	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
H2AFY	0.000526126997048001	0.329669093452568	0.346	0.214	1	somatosensory	H2AFY
JUND	0.000602235928843048	0.311924379507705	0.313	0.185	1	somatosensory	JUND
NUDT3	0.0007196512325333	0.27319735843696	0.36	0.22	1	somatosensory	NUDT3
ZC3H13	0.000733648430398267	0.27582108536875	0.379	0.233	1	somatosensory	ZC3H13
NKTR	0.000784356384727494	0.274865737012951	0.28	0.157	1	somatosensory	NKTR
SUPT16H	0.00083653302813407	0.304398192651986	0.284	0.163	1	somatosensory	SUPT16H
THRAP3	0.000868732113125846	0.271453965301841	0.341	0.208	1	somatosensory	THRAP3
MEIS2	0.000923616868219132	0.330925274702995	0.583	0.486	1	somatosensory	MEIS2
HIGD2A	0.000929928665507975	0.302236497276861	0.308	0.182	1	somatosensory	HIGD2A
RERE	0.00108368023317438	0.251367435668737	0.488	0.339	1	somatosensory	RERE
SYT1	0.00113982193795673	0.375632123348622	0.63	0.537	1	somatosensory	SYT1
SMS	0.00121504549932027	0.259414447673056	0.559	0.419	1	somatosensory	SMS
MACF1	0.00122111396268123	0.312749935729137	0.303	0.182	1	somatosensory	MACF1
DYNC1LI2	0.00152468065729505	0.263021222449848	0.27	0.157	1	somatosensory	DYNC1LI2
CRMP1	0.00157902209596425	0.361712124706131	0.422	0.304	1	somatosensory	CRMP1
CBX1	0.00169134942838931	0.261522203482985	0.502	0.358	1	somatosensory	CBX1
GTF2I	0.00172735272912638	0.251712000668787	0.488	0.355	1	somatosensory	GTF2I
HSP90B1	0.00179759419675226	0.303730754276714	0.28	0.166	1	somatosensory	HSP90B1
ROBO2	0.00201391467075331	0.319529997545031	0.303	0.195	1	somatosensory	ROBO2
MAP2	0.00206431564955413	0.280948379424651	0.63	0.521	1	somatosensory	MAP2
MDK1	0.00262198390718553	0.303879419608554	0.393	0.265	1	somatosensory	MDK
RTF1	0.00266529759174861	0.267255223444478	0.659	0.508	1	somatosensory	RTF1
ATXN7L3B	0.00305207455761109	0.266553716963611	0.265	0.16	1	somatosensory	ATXN7L3B
MTF2	0.00326064404602243	0.260879649299474	0.251	0.147	1	somatosensory	MTF2
LINC01551	0.00438878245562264	0.255108388920459	0.578	0.454	1	somatosensory	LINC01551
ALKBH7	0.00482059771095516	0.250689862057838	0.294	0.185	1	somatosensory	ALKBH7
LRRC7	0.00538562696400328	0.287764505721516	0.275	0.179	1	somatosensory	LRRC7
ATRX	0.00553045682617089	0.309687125570512	0.493	0.383	1	somatosensory	ATRX
NEDD4L	0.00764333511364115	0.273928131378977	0.303	0.201	1	somatosensory	NEDD4L
RPL341	1.00652954994335e-23	0.300031771308876	1	1	2.42231401489367e-19	V1	RPL34
RPL71	1.98018192322765e-23	0.345694388512232	1	1	4.76550581643966e-19	V1	RPL7
RPS191	1.58692525617277e-19	0.277742504638031	1	1	3.81909432150538e-15	V1	RPS19
MLLT112	2.71949467498992e-18	0.47438998715584	0.988	0.911	6.54473588483074e-14	V1	MLLT11
RPS13	4.22393110905374e-17	0.29631382055745	1	0.996	1.01653126070487e-12	V1	RPS13
TUBA1A2	2.75943643481954e-16	0.396321616830224	1	1	6.64085972403671e-12	V1	TUBA1A
RPL3	6.88334885676893e-16	0.256975792061441	1	1	1.65654673587001e-11	V1	RPL3
RPL151	1.99230946474977e-15	0.282481807165362	0.996	0.993	4.7946919578668e-11	V1	RPL15
TUBB1	5.70927176732353e-15	0.312116200488606	1	0.989	1.37399334352408e-10	V1	TUBB
CALM21	1.82386976792852e-13	0.314149807100761	1	0.985	4.38932498349677e-09	V1	CALM2
EEF22	2.43412463288138e-12	0.404210365655214	0.91	0.84	5.85796434149233e-08	V1	EEF2
DYNLL11	7.01720792174744e-11	0.372455926569423	0.933	0.877	1.68876125844774e-06	V1	DYNLL1
STMN1	7.604685867934e-11	0.262988728088095	1	1	1.830143700977e-06	V1	STMN1
NR2F12	2.75185152984147e-10	0.740799728301506	0.431	0.193	6.62260589171647e-06	V1	NR2F1
NDUFB111	4.06049638949818e-10	0.385981968686088	0.867	0.714	9.77199061096632e-06	V1	NDUFB11
H3F3B	7.04634651867558e-10	0.261158734714781	1	0.989	1.69577375318447e-05	V1	H3F3B
NEUROD61	4.23318844951233e-09	0.306784463462591	0.965	0.866	0.000101875913225964	V1	NEUROD6
ATP6V1G21	4.5771228436653e-09	0.616633133534038	0.329	0.119	0.000110153038355649	V1	ATP6V1G2
NSG11	5.93154435583682e-09	0.440467710413079	0.624	0.361	0.000142748546467569	V1	NSG1
EIF4A22	7.70645105926412e-09	0.410608197486249	0.859	0.732	0.00018546345119225	V1	EIF4A2
ARL6IP11	3.30697585220709e-08	0.441310987818857	0.729	0.546	0.000795856808592159	V1	ARL6IP1
UQCR111	1.54502383292893e-07	0.330193837791778	0.89	0.781	0.00371825435632675	V1	UQCR11
AC090498.11	1.80705503129186e-07	0.320299222408063	0.949	0.851	0.00434885863830699	V1	AC090498.1
ID21	1.99449285879919e-07	0.486198114878098	0.729	0.587	0.00479994651398613	V1	ID2
H1F01	2.22260248748183e-07	0.52831310781171	0.58	0.398	0.00534891514637378	V1	H1F0
EIF4A11	3.96282024335015e-07	0.334257100712186	0.839	0.721	0.00953692319764648	V1	EIF4A1
PHPT11	7.67692675316006e-07	0.454846535883148	0.639	0.472	0.018475291924155	V1	PHPT1
NDUFC21	8.42272780103648e-07	0.47625486023211	0.706	0.58	0.0202701367259744	V1	NDUFC2
PFDN41	1.40680246918134e-06	0.379796439759128	0.761	0.61	0.0338561082233181	V1	PFDN4
SYT4	1.45404361451595e-06	0.485397156983793	0.259	0.093	0.0349930136269409	V1	SYT4
RPL36A1	1.51249155640476e-06	0.259178513514021	0.945	0.937	0.0363996217964369	V1	RPL36A
NTM1	1.59405395749332e-06	0.373840458186095	0.624	0.424	0.0383625025410342	V1	NTM
GDI11	1.65332398233173e-06	0.432439479385955	0.522	0.335	0.0397888949587953	V1	GDI1
FXYD62	2.09186569050936e-06	0.427475615081908	0.627	0.442	0.0503428397077982	V1	FXYD6
SNAP251	3.07244349930538e-06	0.47524540969992	0.467	0.275	0.0739414252542834	V1	SNAP25
RUNX1T12	3.66760956567613e-06	0.529129820483257	0.416	0.227	0.0882646918075618	V1	RUNX1T1
CIRBP	3.80058269733869e-06	0.298033622353089	0.875	0.773	0.0914648231941529	V1	CIRBP
PFDN51	5.07467864353725e-06	0.318446432432721	0.859	0.792	0.122127216235367	V1	PFDN5
NDUFB71	5.69721127414387e-06	0.368308607315765	0.592	0.42	0.137109086523547	V1	NDUFB7
DDAH2	6.08895911773368e-06	0.314015940695311	0.839	0.732	0.146536890127379	V1	DDAH2
LSM71	1.32345918837065e-05	0.386060014620876	0.725	0.595	0.318503688273281	V1	LSM7
AMZ2	1.32977609406894e-05	0.483345596852569	0.267	0.119	0.320023914798631	V1	AMZ2
PAFAH1B31	1.80068104777592e-05	0.342135148653994	0.78	0.665	0.433351900957754	V1	PAFAH1B3
MN11	2.09861055210754e-05	0.419624519982363	0.345	0.178	0.505051615470202	V1	MN1
SSBP21	2.16937780893258e-05	0.482528030122658	0.545	0.379	0.522082463497714	V1	SSBP2
PEBP11	2.24814203662348e-05	0.291040422243596	0.871	0.77	0.541037862533806	V1	PEBP1
EIF3E	2.27791542639619e-05	0.271341940558802	0.922	0.848	0.548203126516507	V1	EIF3E
TSTD11	2.31789445043606e-05	0.44493810413009	0.353	0.182	0.557824478441943	V1	TSTD1
AP1S11	2.59032751831137e-05	0.386351750466066	0.514	0.331	0.623388220556815	V1	AP1S1
NFIB	3.09274410923627e-05	0.251522810964949	0.957	0.9	0.744299797328802	V1	NFIB
HDAC21	3.78308084002327e-05	0.295133820838872	0.792	0.647	0.910436234959999	V1	HDAC2
SCG51	4.7820473037121e-05	0.386972052819823	0.427	0.249	1	V1	SCG5
FDFT1	5.27647814432311e-05	0.317064753019271	0.569	0.387	1	V1	FDFT1
TMEM14A1	7.50085360462249e-05	0.469054630425308	0.435	0.283	1	V1	TMEM14A
ATP6V1F1	7.96500177625611e-05	0.332289522940908	0.671	0.535	1	V1	ATP6V1F
RPP211	9.08654627586403e-05	0.383774090539776	0.341	0.193	1	V1	RPP21
TAGLN3	0.000109166787263015	0.288732478088719	0.686	0.491	1	V1	TAGLN3
COX6A11	0.000111614242753631	0.278628904953432	0.82	0.762	1	V1	COX6A1
ATP5O1	0.000120105418247117	0.324952555591607	0.761	0.639	1	V1	ATP5O
NNAT1	0.000147855879012498	0.280748463166129	0.796	0.662	1	V1	NNAT
SUMO11	0.000165557745539436	0.255187191498278	0.78	0.684	1	V1	SUMO1
PSMB51	0.000200820532369406	0.343665919669971	0.62	0.498	1	V1	PSMB5
ATAT11	0.000210750944011486	0.368513374275461	0.49	0.323	1	V1	ATAT1
GAP431	0.000244856209687879	0.258168250790408	0.769	0.636	1	V1	GAP43
RTN31	0.000262265418066209	0.316886797346769	0.69	0.546	1	V1	RTN3
OCIAD21	0.000315252072015368	0.289321577142915	0.675	0.561	1	V1	OCIAD2
RAB3A1	0.000318746407760017	0.355832681184145	0.416	0.26	1	V1	RAB3A
SAT21	0.000332833409277112	0.357554560132531	0.498	0.368	1	V1	SAT2
POLR2F	0.000446997922385916	0.265976574944618	0.561	0.394	1	V1	POLR2F
CALM31	0.000610389556148742	0.365894936585639	0.51	0.394	1	V1	CALM3
PLK21	0.000760361843367507	0.278227736086381	0.443	0.305	1	V1	PLK2
RPL171	0.000919481308931868	0.293120616466656	0.655	0.55	1	V1	RPL17
DNAJB61	0.000919939427901772	0.284549656935807	0.769	0.684	1	V1	DNAJB6
MSMO1	0.000957264163948781	0.319288896297692	0.494	0.346	1	V1	MSMO1
CCDC28B1	0.00100370081026411	0.330898575437098	0.416	0.283	1	V1	CCDC28B
NDUFA51	0.00111994489769156	0.299903903044365	0.631	0.532	1	V1	NDUFA5
CAPZA21	0.00121864854271936	0.30475446300023	0.678	0.569	1	V1	CAPZA2
LINC004611	0.00174121490847842	0.305487378056822	0.51	0.353	1	V1	LINC00461
ARPC51	0.00176039410957629	0.272134617156572	0.62	0.506	1	V1	ARPC5
TCTEX1D21	0.00183259294276686	0.332004139583109	0.345	0.223	1	V1	TCTEX1D2
SSR21	0.00322487001188755	0.28479777307473	0.584	0.472	1	V1	SSR2
CAMKV	0.00387324134313055	0.256230493102098	0.259	0.149	1	V1	CAMKV
CRIP21	0.00432241217592317	0.256295097592201	0.373	0.245	1	V1	CRIP2
CCT7	0.00501788515058219	0.355256609412829	0.396	0.309	1	V1	CCT7
AMN1	0.00562107572020471	0.357528506168844	0.251	0.16	1	V1	AMN1
STMN41	0.00674324660218066	0.286976264705274	0.616	0.483	1	V1	STMN4
MIAT	0.00702676137076725	0.265692618487931	0.275	0.171	1	V1	MIAT
NDUFA31	0.00731855290937551	0.261326147344247	0.635	0.572	1	V1	NDUFA3
SEPW11	0.00763529791529478	0.259291286073028	0.549	0.45	1	V1	SEPW1
MEAF61	0.00779975665705479	0.279280186424665	0.584	0.506	1	V1	MEAF6
RAB102	0.00785344411368985	0.329240564048929	0.278	0.19	1	V1	RAB10
GNAI1	0.00826983726190172	0.270924797603379	0.271	0.178	1	V1	GNAI1
