	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RABEP11	5.32664545075194e-32	0.325893385886912	0.361	0.193	1.44139025897347e-27	PFC	RABEP1
NELL2	8.69200110605734e-32	0.30393900490539	0.462	0.267	2.35205549929912e-27	PFC	NELL2
RALYL	1.04586455253109e-31	0.321582060827663	0.263	0.122	2.83010947914912e-27	PFC	RALYL
SCD5	1.31756704186224e-31	0.394060024345512	0.435	0.226	3.56533641527922e-27	PFC	SCD5
TUSC32	1.33636048037442e-31	0.343610769243424	0.372	0.204	3.61619145989319e-27	PFC	TUSC3
ATOX11	1.90507178782266e-31	0.267105719186753	0.561	0.367	5.15512425784813e-27	PFC	ATOX1
R3HDM1	1.9925909367286e-31	0.316288524972264	0.42	0.244	5.39195107478759e-27	PFC	R3HDM1
KIF5C1	2.66395607551526e-31	0.294559178041114	0.689	0.48	7.20866514034429e-27	PFC	KIF5C
ATP5G1	4.63962561191875e-31	0.253116258455871	0.62	0.43	1.25548269058521e-26	PFC	ATP5G1
KIF2A	7.68862290766583e-31	0.358617346839418	0.575	0.357	2.08054135881437e-26	PFC	KIF2A
SCG3	7.74737326863973e-31	0.284715328471733	0.625	0.408	2.09643920649391e-26	PFC	SCG3
RANBP12	9.62500536950707e-31	0.286219778823206	0.65	0.431	2.60452645298861e-26	PFC	RANBP1
KRAS1	1.36083437388307e-30	0.341718427318053	0.376	0.199	3.6824178157276e-26	PFC	KRAS
BACH2	1.51914718906705e-30	0.294718222456983	0.261	0.132	4.11081229361543e-26	PFC	BACH2
NKAIN2	1.76008994835426e-30	0.347554290654937	0.37	0.187	4.76280340024664e-26	PFC	NKAIN2
UQCRFS12	1.89140897234955e-30	0.325772596623471	0.525	0.315	5.11815267917788e-26	PFC	UQCRFS1
TNIK	2.08660960555309e-30	0.348720058107473	0.435	0.236	5.64636559262666e-26	PFC	TNIK
FEZ11	3.08660524477496e-29	0.263688888035681	0.782	0.603	8.35235379236105e-25	PFC	FEZ1
PSD3	4.32685009442261e-29	0.293252004483301	0.261	0.131	1.17084563555076e-24	PFC	PSD3
DAB1	1.30111300222313e-28	0.339547654682536	0.371	0.196	3.5208117840158e-24	PFC	DAB1
AKAP7	1.30510991209502e-28	0.336603194752234	0.269	0.121	3.53162742212912e-24	PFC	AKAP7
C14orf37	1.88657032645464e-28	0.334597632586266	0.294	0.153	5.10505930338626e-24	PFC	C14orf37
CPE1	3.18006946928664e-28	0.257646805430692	0.482	0.304	8.60526798388965e-24	PFC	CPE
MYT1L	1.1345925387839e-27	0.309873583794808	0.696	0.466	3.07020740994923e-23	PFC	MYT1L
MT-ATP81	1.17538398669492e-27	0.340897279826815	0.559	0.336	3.18058906799645e-23	PFC	MT-ATP8
LINC01102	1.50900629447522e-27	0.294568549727376	0.456	0.269	4.08337103284995e-23	PFC	LINC01102
BOD11	4.14786723501016e-27	0.310399271865957	0.269	0.127	1.12241287379375e-22	PFC	BOD1
KIFAP3	4.32235858166503e-27	0.296313822643536	0.562	0.362	1.16963023219856e-22	PFC	KIFAP3
REEP1	1.81817456655096e-26	0.315958293311781	0.298	0.149	4.91998037708691e-22	PFC	REEP1
GNG4	2.28054814778686e-26	0.283412503861374	0.271	0.136	6.17116328791124e-22	PFC	GNG4
ZNF8211	2.43719521163816e-26	0.33871523318672	0.291	0.144	6.59505024269286e-22	PFC	ZNF821
NETO2	4.47988034351038e-26	0.295857845176022	0.326	0.181	1.21225562095391e-21	PFC	NETO2
CCSER21	5.14468022973272e-26	0.30598900217144	0.404	0.239	1.39215047016567e-21	PFC	CCSER2
KIF3B	5.79819880928336e-26	0.282917534916349	0.274	0.14	1.56899259779208e-21	PFC	KIF3B
AKIRIN22	5.94179464044768e-26	0.312716816631058	0.489	0.299	1.60784962970514e-21	PFC	AKIRIN2
ASXL3	6.28213660265313e-26	0.270078184966976	0.31	0.172	1.69994616467794e-21	PFC	ASXL3
ARF51	8.58298649010072e-26	0.298468283424262	0.586	0.39	2.32255614422126e-21	PFC	ARF5
FAM49A	2.67086627522032e-25	0.330879271757118	0.331	0.171	7.22736414074619e-21	PFC	FAM49A
SERPINE22	4.42649784952433e-25	0.295373729464334	0.365	0.198	1.19781031808128e-20	PFC	SERPINE2
ARL5A1	8.71868488813686e-25	0.264947465770307	0.323	0.192	2.35927613072983e-20	PFC	ARL5A
SLC8A1	2.40613552129046e-24	0.280160218709047	0.285	0.152	6.51100272061198e-20	PFC	SLC8A1
KDM1A	3.29247887340624e-24	0.262991290888267	0.315	0.18	8.90944783143728e-20	PFC	KDM1A
COX5A1	3.78694256323967e-24	0.257833857403298	0.583	0.394	1.02474665761265e-19	PFC	COX5A
GPC21	5.73659876406186e-24	0.29130666560091	0.321	0.177	1.55232362555514e-19	PFC	GPC2
DAAM1	1.75699780446682e-23	0.253281633108039	0.659	0.483	4.75443605888722e-19	PFC	DAAM1
HMGA11	3.91629270151823e-23	0.327189784451215	0.291	0.137	1.05974880503083e-18	PFC	HMGA1
CDKN2D2	4.42236305758219e-23	0.289267321697506	0.384	0.222	1.19669144338174e-18	PFC	CDKN2D
PTPRO	4.59904739356753e-23	0.307510941292727	0.307	0.159	1.24450222469938e-18	PFC	PTPRO
SSBP2	5.04114797488518e-23	0.254009747007113	0.67	0.476	1.36413464200393e-18	PFC	SSBP2
NDUFB31	7.70158702322148e-23	0.250954996377559	0.398	0.25	2.08404944848373e-18	PFC	NDUFB3
AP1S22	1.02428064532645e-22	0.315790314556023	0.396	0.231	2.77170342625337e-18	PFC	AP1S2
SRSF22	2.04025389119555e-22	0.2552487271829	0.579	0.382	5.52092702957517e-18	PFC	SRSF2
AKR1C1	2.46153243980301e-22	0.329395451834084	0.292	0.143	6.66090678210695e-18	PFC	AKR1C1
LINC006571	8.00829178656986e-22	0.264802771825094	0.459	0.303	2.16704375744581e-17	PFC	LINC00657
NAP1L3	9.28505516831729e-22	0.314888496170468	0.349	0.194	2.51253592854666e-17	PFC	NAP1L3
SMAP1	1.23537390718671e-21	0.258774541844776	0.304	0.173	3.34292179284723e-17	PFC	SMAP1
CADM2	1.7444611004664e-21	0.275992041317719	0.387	0.236	4.72051173786208e-17	PFC	CADM2
CSRNP3	2.07609960314725e-21	0.264368744867718	0.443	0.276	5.61792552611645e-17	PFC	CSRNP3
ARL8A	2.45137057740889e-21	0.304913341016732	0.294	0.146	6.63340878246846e-17	PFC	ARL8A
PFN12	6.55311444474131e-21	0.259660769936974	0.609	0.41	1.773272768747e-16	PFC	PFN1
ZNF711	9.65208202301504e-21	0.304521892543555	0.315	0.174	2.61185339542787e-16	PFC	ZNF711
SCN3A	1.19105145373631e-20	0.283446332059913	0.366	0.206	3.22298523381046e-16	PFC	SCN3A
GABPB11	3.09817800010226e-20	0.295746447611957	0.342	0.192	8.38366966827671e-16	PFC	GABPB1
SIAH1	1.03632785043065e-19	0.306878678128542	0.33	0.179	2.80430316326535e-15	PFC	SIAH1
MRPS342	1.27408507770759e-19	0.256296509806529	0.345	0.202	3.44767422027673e-15	PFC	MRPS34
MEF2C	2.6947326574941e-19	0.274655197792304	0.559	0.372	7.29194657117903e-15	PFC	MEF2C
RPP21	4.05274239847518e-19	0.254962999243689	0.359	0.225	1.09667209302738e-14	PFC	RPP21
MICU2	4.77033410812541e-19	0.284997536189975	0.26	0.149	1.29085240965874e-14	PFC	MICU2
SLF1	7.29631483858634e-19	0.273360644196872	0.389	0.236	1.97438279532146e-14	PFC	SLF1
AMER2	1.80776556686221e-18	0.260474105749361	0.418	0.254	4.89181362392913e-14	PFC	AMER2
NLN	1.90179260823791e-18	0.257287707930809	0.257	0.141	5.14625079789179e-14	PFC	NLN
MAP4K5	2.75965952226831e-16	0.253859205090719	0.298	0.175	7.46763866725804e-12	PFC	MAP4K5
RAC13	0	1.04369090922369	0.829	0.341	0	somatosensory	RAC1
HIST1H4C2	0	0.894218060502712	0.941	0.62	0	somatosensory	HIST1H4C
RPS291	0	0.757018248677751	0.999	0.818	0	somatosensory	RPS29
YBX13	0	0.626324639897154	0.998	0.706	0	somatosensory	YBX1
FAU1	0	0.61138691525006	0.955	0.723	0	somatosensory	FAU
RPS24	0	0.522703551519713	0.999	0.816	0	somatosensory	RPS2
RPL361	0	0.515967329057319	0.999	0.897	0	somatosensory	RPL36
RPS28	0	0.508617645108647	1	0.929	0	somatosensory	RPS28
RPL381	0	0.500317997337423	0.998	0.907	0	somatosensory	RPL38
RPL37	0	0.46341103437293	1	0.962	0	somatosensory	RPL37
RPL12	0	0.460625155505695	0.988	0.877	0	somatosensory	RPL12
RPS27	0	0.45284316667986	1	0.99	0	somatosensory	RPS27
RPLP2	0	0.439666215967188	0.999	0.946	0	somatosensory	RPLP2
RPL39	0	0.427841695954387	1	0.983	0	somatosensory	RPL39
RPL37A	0	0.415579199181246	1	0.992	0	somatosensory	RPL37A
RPS151	0	0.410424819434617	1	0.96	0	somatosensory	RPS15
RPL35	0	0.375506106460578	0.995	0.928	0	somatosensory	RPL35
RPL28	0	0.339101378011747	0.999	0.964	0	somatosensory	RPL28
RPL31	0	0.339070051218833	0.999	0.965	0	somatosensory	RPL31
RPL34	0	0.31208540495191	1	0.996	0	somatosensory	RPL34
RPLP1	0	0.299420323504251	1	0.978	0	somatosensory	RPLP1
ATP5E1	4.44962893404285e-306	0.497091644626189	0.967	0.795	1.204069589552e-301	somatosensory	ATP5E
RPL411	3.94010346146331e-300	0.469280904879357	0.975	0.823	1.06619199667197e-295	somatosensory	RPL41
RPS14	6.59225915483697e-298	0.268408898356988	1	0.994	1.78386532729889e-293	somatosensory	RPS14
RPS12	7.54731927685727e-298	0.306436430477005	0.999	0.977	2.04230459631758e-293	somatosensory	RPS12
MT-ND3	7.13369813371389e-296	0.393773838721798	0.994	0.925	1.93037871498298e-291	somatosensory	MT-ND3
RPL272	3.70213100417496e-295	0.613285335940346	0.937	0.691	1.00179664972974e-290	somatosensory	RPL27
RPS17	1.42753518269032e-294	0.285352816352678	0.999	0.983	3.86291020436002e-290	somatosensory	RPS17
RPL32	2.95028349187501e-291	0.269278481009579	1	0.996	7.98346712901378e-287	somatosensory	RPL32
RPL35A	8.36182694307821e-290	0.30144637754585	1	0.979	2.26271037079696e-285	somatosensory	RPL35A
RPS11	3.48327817401466e-288	0.336497468151395	0.997	0.963	9.42575073888367e-284	somatosensory	RPS11
ATP5I2	3.33855409971522e-282	1.04597618530287	0.777	0.327	9.03412739382938e-278	somatosensory	ATP5I
RPS19	3.63563802777512e-282	0.258225577982215	1	0.993	9.83803650315947e-278	somatosensory	RPS19
JUN2	1.45537835671512e-279	0.783445180842194	0.889	0.516	3.93825383327112e-275	somatosensory	JUN
RPS18	3.61668364925153e-279	0.262415860291922	1	0.99	9.78674595487463e-275	somatosensory	RPS18
RPS15A	1.56498589449559e-277	0.281291781518717	1	0.988	4.23485183050507e-273	somatosensory	RPS15A
RPS23	2.19676178904684e-277	0.258647305163482	1	0.994	5.94443740116075e-273	somatosensory	RPS23
HES62	1.48822215237098e-276	1.07131500140584	0.771	0.294	4.02712914431587e-272	somatosensory	HES6
RPL131	4.72727945976427e-269	0.303721433717293	1	0.95	1.27920182181221e-264	somatosensory	RPL13
RPS16	1.99343473616459e-268	0.335973175638811	0.992	0.938	5.39423439606138e-264	somatosensory	RPS16
RPS213	1.30170153052309e-259	1.17763740098684	0.68	0.196	3.52240434159548e-255	somatosensory	RPS21
RPL27A	3.20986168007971e-255	0.251489799906447	0.999	0.989	8.6858857062957e-251	somatosensory	RPL27A
RPL30	2.12714309551694e-252	0.275960467446309	0.999	0.98	5.75604921646885e-248	somatosensory	RPL30
RPS26	4.50334738892381e-248	0.348379180291162	0.985	0.914	1.21860580344278e-243	somatosensory	RPS26
TOMM71	4.79012654990715e-241	0.58377095717364	0.888	0.653	1.29620824440488e-236	somatosensory	TOMM7
RPS20	6.95234356500851e-236	0.311301364386652	0.991	0.944	1.8813041686913e-231	somatosensory	RPS20
UBA52	1.91810528934232e-235	0.363199903547899	0.975	0.882	5.19039291296032e-231	somatosensory	UBA52
COX7C1	4.94787525073136e-234	0.404115318188389	0.963	0.842	1.3388950428479e-229	somatosensory	COX7C
TCEB21	5.02662963813048e-215	0.52659910135962	0.879	0.668	1.36020598007811e-210	somatosensory	TCEB2
FTH11	4.68415446087564e-213	0.321715628728977	1	0.865	1.26753219711295e-208	somatosensory	FTH1
BASP13	2.09793201317947e-209	0.561747915206344	0.929	0.654	5.67700402766365e-205	somatosensory	BASP1
PTPRZ12	1.90127968487184e-205	0.673149232087559	0.85	0.581	5.1448628272632e-201	somatosensory	PTPRZ1
MZT2B1	8.10697835253081e-194	1.0705945112762	0.572	0.165	2.19374834219484e-189	somatosensory	MZT2B
SFRP12	2.19318219075995e-191	1.14099971371091	0.592	0.178	5.93475100819642e-187	somatosensory	SFRP1
PTMS3	2.02417271174569e-190	0.852231773020334	0.714	0.33	5.47741135798383e-186	somatosensory	PTMS
RPS25	3.22885262443875e-183	0.265502093069792	0.993	0.947	8.73727520173126e-179	somatosensory	RPS25
PTN1	1.34855748125875e-172	0.728335335570419	0.791	0.514	3.64919654428619e-168	somatosensory	PTN
RPL23	2.43728861082749e-165	0.28857699769368	0.975	0.911	6.59530298089918e-161	somatosensory	RPL23
ATP5D1	4.96544466401662e-159	1.01386754789388	0.507	0.136	1.3436493260829e-154	somatosensory	ATP5D
C1orf61	8.12711956214944e-157	0.379188789422895	0.893	0.789	2.19919855351764e-152	somatosensory	C1orf61
UBL51	2.27583406515055e-149	0.487678171954802	0.809	0.629	6.15840698029738e-145	somatosensory	UBL5
SERF2	2.10930568868664e-145	0.457825633238917	0.844	0.682	5.70778119358605e-141	somatosensory	SERF2
SOX41	3.96275780056526e-144	0.318214159830794	0.977	0.917	1.07232226083296e-139	somatosensory	SOX4
HSPB1	6.85638618820834e-144	1.02787575681292	0.531	0.151	1.85533810252918e-139	somatosensory	HSPB1
CENPV2	1.54445829943602e-143	0.825508473846449	0.612	0.267	4.17930415827387e-139	somatosensory	CENPV
SON	8.84773493168262e-142	0.414133583741279	0.846	0.708	2.39419707251332e-137	somatosensory	SON
BTG12	1.08776926157498e-141	0.670843626712041	0.731	0.392	2.94350362182189e-137	somatosensory	BTG1
MT2A	4.00887278780432e-139	1.1280418852379	0.432	0.093	1.08480097637985e-134	somatosensory	MT2A
CST32	1.37609473583022e-130	1.01533646233184	0.525	0.186	3.72371235515657e-126	somatosensory	CST3
C4orf48	5.33556934250406e-127	0.971093001472305	0.269	0.011	1.4438050640816e-122	somatosensory	C4orf48
IER22	1.35700776263881e-123	0.788226410734189	0.644	0.308	3.67206300570063e-119	somatosensory	IER2
VIM3	2.24359852125536e-123	0.854462932104377	0.631	0.304	6.07117759851699e-119	somatosensory	VIM
IGFBP2	2.90254523098195e-122	0.971643582079555	0.404	0.098	7.85428739503716e-118	somatosensory	IGFBP2
FABP5	3.15002594639358e-122	0.390475709934156	0.894	0.804	8.52397021094104e-118	somatosensory	FABP5
LGALS1	7.06229354781938e-119	1.03882201265154	0.405	0.089	1.91105663403993e-114	somatosensory	LGALS1
MYL6	3.460479855276e-118	0.259939589382816	0.935	0.874	9.36405848837687e-114	somatosensory	MYL6
NDUFB11	3.83506542213381e-115	0.770968770012	0.591	0.301	1.03776870322941e-110	somatosensory	NDUFB1
TMEM2581	1.36155354396402e-113	0.580539461680904	0.706	0.478	3.68436388996665e-109	somatosensory	TMEM258
GLTSCR22	3.33367743233614e-112	0.81389456490123	0.478	0.17	9.0209311319016e-108	somatosensory	GLTSCR2
UQCRQ1	1.79269158909563e-110	0.441293253947535	0.792	0.634	4.85102344009278e-106	somatosensory	UQCRQ
COX6B11	1.94696565038412e-110	0.406608066221532	0.81	0.666	5.26848904993942e-106	somatosensory	COX6B1
MARCKS	2.96604762149108e-109	0.457047898003605	0.77	0.607	8.02612486375485e-105	somatosensory	MARCKS
EEF1D1	5.19965424822974e-109	0.442051319375138	0.805	0.633	1.40702643957097e-104	somatosensory	EEF1D
SOX21	1.05327194426451e-108	0.825499281252324	0.502	0.18	2.85015388117977e-104	somatosensory	SOX2
COX7A21	1.7764376164048e-108	0.303562746143359	0.903	0.801	4.80704018999138e-104	somatosensory	COX7A2
ATP5L1	3.54175254496982e-106	0.316904154242865	0.888	0.785	9.58398238668835e-102	somatosensory	ATP5L
COMMD61	2.861549231616e-104	0.339701898369574	0.877	0.765	7.7433522207529e-100	somatosensory	COMMD6
SRM	4.4063173902182e-104	0.888211867483078	0.4	0.124	1.19234948579305e-99	somatosensory	SRM
NDUFA32	4.70302722692106e-104	0.741256242250307	0.575	0.291	1.27263916760484e-99	somatosensory	NDUFA3
POLR2L2	1.31047327602472e-103	0.692923222379906	0.581	0.334	3.5461406849229e-99	somatosensory	POLR2L
UBE2S1	7.77799927315095e-103	0.854802318446061	0.403	0.132	2.10472660331465e-98	somatosensory	UBE2S
ATP5J21	1.95849564528334e-102	0.471119352045027	0.754	0.575	5.29968921613671e-98	somatosensory	ATP5J2
PSIP11	6.50716136391859e-101	0.643018408343696	0.588	0.339	1.76083786507637e-96	somatosensory	PSIP1
MDK1	2.70060691013001e-97	0.463119823828433	0.736	0.529	7.30784229881181e-93	somatosensory	MDK
SNRPE	6.87964370715165e-96	0.361593878566428	0.769	0.646	1.86163158715524e-91	somatosensory	SNRPE
USMG51	9.76145238927847e-94	0.550922686815733	0.628	0.422	2.64144901653875e-89	somatosensory	USMG5
NDUFS5	4.44459701100268e-91	0.273735616888258	0.891	0.808	1.20270795117733e-86	somatosensory	NDUFS5
TMA7	1.81672279575498e-90	0.308102303426945	0.823	0.728	4.91605188531296e-86	somatosensory	TMA7
COX8A1	6.4551351043894e-88	0.648932832531707	0.543	0.311	1.74675955924777e-83	somatosensory	COX8A
DBI1	7.75768132234265e-87	0.600687122030256	0.635	0.434	2.09922856582592e-82	somatosensory	DBI
ROMO12	2.32602659582716e-86	0.717388584016888	0.522	0.263	6.29422796830829e-82	somatosensory	ROMO1
MARCKSL13	1.59798887831488e-84	0.329850970951919	0.97	0.733	4.32415790472007e-80	somatosensory	MARCKSL1
NDUFB21	6.76350545822678e-82	0.417022428253507	0.73	0.587	1.83020457699617e-77	somatosensory	NDUFB2
SRRM21	1.04085096273932e-81	0.503481647625156	0.64	0.442	2.81654270517261e-77	somatosensory	SRRM2
AC090498.12	1.2976764787361e-81	0.636213964877253	0.547	0.317	3.5115125514599e-77	somatosensory	AC090498.1
FOS1	7.2215663932086e-81	0.311684950089003	0.879	0.744	1.95415586600225e-76	somatosensory	FOS
COX4I1	1.92251349649019e-80	0.262054999917819	0.853	0.785	5.20232152150246e-76	somatosensory	COX4I1
PFDN5	3.93651575241151e-79	0.270684910709621	0.853	0.78	1.06522116260256e-74	somatosensory	PFDN5
C14orf2	9.32012412461086e-79	0.318350383844409	0.771	0.671	2.5220255881197e-74	somatosensory	C14orf2
ID4	3.02703619140794e-78	0.795975140946103	0.277	0.068	8.19115993394989e-74	somatosensory	ID4
HMGN21	1.44369939380271e-73	0.270798742191802	0.854	0.794	3.90665055963012e-69	somatosensory	HMGN2
PCSK1N1	4.4122153836426e-73	0.712271063853039	0.343	0.106	1.19394548281369e-68	somatosensory	PCSK1N
COX6C1	4.91342909754466e-71	0.281438600869742	0.81	0.721	1.32957391379558e-66	somatosensory	COX6C
IFI27L2	2.09877114086153e-70	0.712862292222578	0.376	0.137	5.67927470717129e-66	somatosensory	IFI27L2
LSM71	5.36996136014615e-69	0.472052001228407	0.674	0.473	1.45311154405555e-64	somatosensory	LSM7
FOSB1	1.1001449000465e-68	0.679668309945061	0.43	0.194	2.97699209952584e-64	somatosensory	FOSB
MT3	1.58062145183062e-68	0.809659506679304	0.268	0.072	4.27716164865366e-64	somatosensory	MT3
H2AFV1	8.15395429033848e-68	0.686451199397119	0.478	0.236	2.20646003096559e-63	somatosensory	H2AFV
EGR12	2.69298840260522e-65	0.582980480001301	0.513	0.249	7.28722661744972e-61	somatosensory	EGR1
TTYH1	1.52501951599292e-64	0.694178984488568	0.351	0.13	4.12670281027684e-60	somatosensory	TTYH1
TOP2A	3.41697595808209e-64	0.779082047067049	0.309	0.091	9.24633694257014e-60	somatosensory	TOP2A
MZT2A	5.80707319681243e-64	0.63903833466884	0.323	0.131	1.57139400705744e-59	somatosensory	MZT2A
SLC1A31	1.303657249461e-63	0.638167108396123	0.421	0.195	3.52769651704146e-59	somatosensory	SLC1A3
NKAIN33	1.59229028836155e-63	0.595638972858986	0.419	0.219	4.30873752030635e-59	somatosensory	NKAIN3
PPP1R14B	3.01257236839794e-63	0.727553395108528	0.286	0.082	8.15202082888483e-59	somatosensory	PPP1R14B
HMGB21	3.31639109450887e-63	0.680253978372214	0.499	0.241	8.97415430174101e-59	somatosensory	HMGB2
MKI67	6.80719839967882e-63	0.770966419093755	0.284	0.073	1.84202788695309e-58	somatosensory	MKI67
HES1	4.84061870684425e-62	0.764754203240137	0.262	0.063	1.30987142207205e-57	somatosensory	HES1
SNRPG	8.74232825752009e-62	0.411774166832728	0.67	0.537	2.36567402648494e-57	somatosensory	SNRPG
UQCR101	1.56240438902625e-60	0.389080165876305	0.67	0.543	4.22786627670502e-56	somatosensory	UQCR10
OST41	1.07847914836094e-59	0.420704263603074	0.635	0.496	2.91836457546471e-55	somatosensory	OST4
MYEOV21	2.17574612553158e-59	0.458750360726556	0.644	0.488	5.88756901568845e-55	somatosensory	MYEOV2
PAX61	2.19935734602669e-57	0.536879347576039	0.443	0.217	5.95146097834822e-53	somatosensory	PAX6
DUSP11	3.69373498184807e-57	0.556058117747475	0.448	0.246	9.99524686088089e-53	somatosensory	DUSP1
ZFAS11	4.38089358565174e-57	0.283492081971667	0.753	0.662	1.18546980427736e-52	somatosensory	ZFAS1
MIF1	6.98904797195066e-57	0.355632396306784	0.78	0.594	1.89123638120985e-52	somatosensory	MIF
GADD45GIP13	1.27138987779193e-55	0.550503516937253	0.424	0.247	3.44038100930496e-51	somatosensory	GADD45GIP1
SET1	3.83261333357508e-55	0.366734267106129	0.676	0.56	1.03710516806542e-50	somatosensory	SET
JUND2	5.09478438707685e-55	0.626877257807395	0.425	0.201	1.37864865514299e-50	somatosensory	JUND
COX7B1	1.72750440806688e-54	0.336189472847021	0.697	0.591	4.67462692822898e-50	somatosensory	COX7B
PEA151	9.45238465206549e-54	0.512677447840011	0.475	0.299	2.55781528684892e-49	somatosensory	PEA15
GPX3	9.86154923213395e-54	0.642364533953127	0.304	0.108	2.66853522221545e-49	somatosensory	GPX3
SLIRP1	1.3131635123691e-53	0.472803267040196	0.558	0.402	3.55342046447079e-49	somatosensory	SLIRP
PTOV13	8.13100941779546e-53	0.574325555701623	0.447	0.253	2.20025114845545e-48	somatosensory	PTOV1
UQCR111	6.3244220038156e-51	0.368955222000914	0.64	0.527	1.7113885942325e-46	somatosensory	UQCR11
POU3F2	8.27851070315978e-51	0.338445244651028	0.686	0.573	2.24016499627504e-46	somatosensory	POU3F2
PET100	1.1997108020479e-50	0.623354017751501	0.409	0.201	3.24641743034162e-46	somatosensory	PET100
CLU1	6.23371853625226e-50	0.619891481704164	0.407	0.187	1.68684423590986e-45	somatosensory	CLU
NDUFA11	1.10795747990461e-49	0.418282904920024	0.624	0.486	2.99813294062189e-45	somatosensory	NDUFA1
NUSAP1	2.00051691361757e-49	0.703452185852224	0.291	0.097	5.41339876824915e-45	somatosensory	NUSAP1
TRA2B	5.6194133853113e-49	0.336807217830952	0.699	0.58	1.52061326206524e-44	somatosensory	TRA2B
YTHDC12	2.5602108018351e-48	0.547275272666492	0.508	0.303	6.92793042976579e-44	somatosensory	YTHDC1
DEK1	4.75278819239414e-48	0.431761810474439	0.56	0.409	1.28610448486185e-43	somatosensory	DEK
PTTG1	1.96425722339666e-47	0.683162426603362	0.275	0.093	5.31528004651136e-43	somatosensory	PTTG1
RPL36A1	2.01953647903213e-47	0.547724287410899	0.554	0.358	5.46486571226095e-43	somatosensory	RPL36A
HP1BP31	2.97656644730234e-47	0.366946573123275	0.674	0.554	8.05458880640014e-43	somatosensory	HP1BP3
DNAJB12	1.98945428494388e-46	0.478125655264576	0.5	0.324	5.38346329505815e-42	somatosensory	DNAJB1
SNRPD21	2.83222648120387e-46	0.306164506352934	0.706	0.616	7.66400485813767e-42	somatosensory	SNRPD2
HNRNPD2	5.58186000771987e-46	0.455560608900925	0.55	0.387	1.510451318089e-41	somatosensory	HNRNPD
ANP32B1	1.61799342931279e-44	0.529630007890525	0.445	0.263	4.37829021972041e-40	somatosensory	ANP32B
CENPF1	4.07979805036949e-44	0.633400373694073	0.392	0.203	1.10399335242998e-39	somatosensory	CENPF
NME41	8.85579738178341e-44	0.657898511928268	0.325	0.127	2.39637877151059e-39	somatosensory	NME4
ZEB11	5.10720724659368e-43	0.522063283874737	0.396	0.203	1.38201028092825e-38	somatosensory	ZEB1
GNG51	1.59381905980019e-42	0.546537098961028	0.404	0.218	4.31287437581931e-38	somatosensory	GNG5
NDUFS6	4.19174992738319e-42	0.463880279538806	0.507	0.352	1.13428753034989e-37	somatosensory	NDUFS6
CBX3	3.84298816024957e-41	0.514098053649684	0.506	0.331	1.03991259616353e-36	somatosensory	CBX3
CYR61	1.32772954250503e-40	0.527858819485477	0.251	0.104	3.59283614201861e-36	somatosensory	CYR61
KRT10	9.45761350562813e-40	0.548452189048373	0.253	0.103	2.55923021462297e-35	somatosensory	KRT10
GADD45G3	1.16948865890747e-39	0.506715983010283	0.389	0.197	3.16463631100361e-35	somatosensory	GADD45G
SHFM11	2.00743357926574e-39	0.369971062478942	0.614	0.501	5.43211526549309e-35	somatosensory	SHFM1
FAM107A	2.98162653562396e-39	0.573201015381766	0.254	0.095	8.06828140539843e-35	somatosensory	FAM107A
NRG1	9.62472777326977e-39	0.56622938414677	0.276	0.131	2.6044513354468e-34	somatosensory	NRG1
C12orf571	1.21637261232705e-38	0.253027406557259	0.719	0.65	3.29150428895699e-34	somatosensory	C12orf57
HSPA1A	1.66164807609085e-37	0.307739305775374	0.676	0.547	4.49641969390183e-33	somatosensory	HSPA1A
ARGLU11	1.51486584017091e-36	0.268297137355194	0.667	0.578	4.09922696350248e-32	somatosensory	ARGLU1
CALD11	2.68511637524932e-36	0.451333393277747	0.523	0.33	7.26592491142466e-32	somatosensory	CALD1
POLR2I	2.98773036964113e-36	0.417846126351788	0.514	0.393	8.08479838024889e-32	somatosensory	POLR2I
NDUFC1	3.77165808627765e-36	0.450204766065907	0.493	0.354	1.02061067814673e-31	somatosensory	NDUFC1
PA2G4	5.05701401678517e-36	0.343942237861136	0.596	0.5	1.36842799294207e-31	somatosensory	PA2G4
EOMES	7.33827952092552e-36	0.502623647844233	0.253	0.095	1.98573843836245e-31	somatosensory	EOMES
C19orf601	2.56716926575456e-35	0.489925712417843	0.282	0.146	6.94676003313185e-31	somatosensory	C19orf60
TSPAN52	1.25120391210641e-33	0.467736982809197	0.424	0.274	3.38575778615995e-29	somatosensory	TSPAN5
FGFBP31	1.28796305643017e-33	0.534970399709419	0.272	0.126	3.48522803070003e-29	somatosensory	FGFBP3
MRPL41	2.95493053680012e-33	0.521400107144412	0.33	0.184	7.99604203258113e-29	somatosensory	MRPL41
C1orf122	2.99440961311509e-33	0.539890617336238	0.286	0.14	8.10287241308944e-29	somatosensory	C1orf122
SCAND13	6.63474668586315e-33	0.453094929360416	0.38	0.225	1.79536245319457e-28	somatosensory	SCAND1
ANAPC11	9.68753792591234e-33	0.286720903847124	0.6	0.536	2.62144776275188e-28	somatosensory	ANAPC11
SMARCD1	4.44185858474755e-32	0.467088510894779	0.332	0.187	1.20196693303269e-27	somatosensory	SMARCD1
AP2B11	6.33508695175423e-32	0.440198658316928	0.36	0.238	1.7142745291447e-27	somatosensory	AP2B1
