	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
ZCCHC241	1.07286570007557e-07	0.332010235805545	0.625	0.327	0.00295831988138836	somatosensory	ZCCHC24
OLIG2	1.63889289634645e-07	0.37187367418847	0.92	0.732	0.0045190832723857	somatosensory	OLIG2
MLXIP	2.20329342476223e-07	0.253022986828031	0.295	0.102	0.00607536128943938	somatosensory	MLXIP
SOX5	4.47892284774359e-07	0.265877415350787	0.489	0.213	0.0123501818603682	somatosensory	SOX5
DUSP6	6.8866183250741e-07	0.343601147906091	0.523	0.25	0.0189891613695593	somatosensory	DUSP6
GRSF1	7.63313485488302e-07	0.250665502606056	0.568	0.284	0.0210476060488544	somatosensory	GRSF1
NOVA11	8.05013500427506e-07	0.345991057377458	0.943	0.758	0.0221974422607881	somatosensory	NOVA1
RHOBTB3	1.0466012479128e-06	0.296602182922876	0.784	0.469	0.0288589828099477	somatosensory	RHOBTB3
CCDC50	1.22380402264205e-06	0.253610470849666	0.625	0.336	0.0337451721203319	somatosensory	CCDC50
REV3L	1.3923771483391e-06	0.341758386107262	0.636	0.363	0.0383934074883023	somatosensory	REV3L
COL9A2	1.45320983422219e-06	0.254819113841184	0.534	0.264	0.0400708079688425	somatosensory	COL9A2
KIZ	2.21254716310069e-06	0.254092847976446	0.489	0.237	0.0610087754753384	somatosensory	KIZ
TMEM163	2.27922598827016e-06	0.301149427337157	0.58	0.31	0.0628473774005615	somatosensory	TMEM163
VGLL4	3.51860426868409e-06	0.308245595079432	0.75	0.476	0.0970219941046951	somatosensory	VGLL4
CXXC5	3.63917069427907e-06	0.313934197764993	0.693	0.438	0.100346492724051	somatosensory	CXXC5
ETV51	4.13345775889186e-06	0.267883717686853	0.614	0.352	0.113975964243684	somatosensory	ETV5
C3orf70	5.91092362416809e-06	0.296620641388166	0.511	0.271	0.162987808012811	somatosensory	C3orf70
CHD7	6.77421709291411e-06	0.271612502682672	0.83	0.545	0.186792262120014	somatosensory	CHD7
SPRY1	8.44951624690814e-06	0.414011777545721	0.648	0.413	0.232986960992245	somatosensory	SPRY1
GRIA2	8.86785610464095e-06	0.320151772923819	0.886	0.585	0.244522264229369	somatosensory	GRIA2
TNK2	1.00009085260207e-05	0.255497095310718	0.557	0.285	0.275765051696495	somatosensory	TNK2
TADA3	1.00251868921114e-05	0.262202513496593	0.591	0.331	0.276434503363081	somatosensory	TADA3
NKX2-2	1.14868521116391e-05	0.395124249713714	0.58	0.325	0.316738460126337	somatosensory	NKX2-2
TNR	1.53512985313551e-05	0.251620752205616	0.489	0.238	0.423296705703585	somatosensory	TNR
NPAS1	1.5571277540312e-05	0.321435579548411	0.273	0.109	0.429362406896564	somatosensory	NPAS1
PCDH11X	1.71282821866747e-05	0.281542449170457	0.386	0.191	0.472295253015369	somatosensory	PCDH11X
RBM25	1.71430141036395e-05	0.258043555219967	0.795	0.505	0.472701470893756	somatosensory	RBM25
C1QL11	1.90702258475755e-05	0.341040471164378	0.818	0.591	0.525842407521045	somatosensory	C1QL1
SNX22	2.78236353745494e-05	0.283204242260947	0.341	0.154	0.767208921817825	somatosensory	SNX22
HIP1	3.23805224296449e-05	0.277745478344715	0.614	0.34	0.892860525475027	somatosensory	HIP1
EXOC7	4.07983781034096e-05	0.40774228172441	0.591	0.355	1	somatosensory	EXOC7
FOSB2	4.39398299825273e-05	0.323628523677949	0.716	0.453	1	somatosensory	FOSB
COL9A11	4.48866522209513e-05	0.496292747367134	0.591	0.352	1	somatosensory	COL9A1
PLLP	5.35644140622668e-05	0.331489087610009	0.545	0.319	1	somatosensory	PLLP
ATP5B	6.51775057040698e-05	0.250986791335868	0.92	0.716	1	somatosensory	ATP5B
FIBIN1	6.75150523085813e-05	0.336996869089148	0.511	0.294	1	somatosensory	FIBIN
OLFM2	8.67977867530263e-05	0.319343327616665	0.716	0.481	1	somatosensory	OLFM2
EPN21	0.000107672880525911	0.382570426537732	0.807	0.606	1	somatosensory	EPN2
GADD45A	0.000127353984398053	0.306897267024785	0.307	0.142	1	somatosensory	GADD45A
CREB51	0.000140756173970219	0.252844474811819	0.67	0.41	1	somatosensory	CREB5
TAOK3	0.000145012637856583	0.252293450979885	0.716	0.461	1	somatosensory	TAOK3
C11orf96	0.000151988697240973	0.324582169036952	0.909	0.699	1	somatosensory	C11orf96
B3GAT1	0.000198826167225247	0.286890438866037	0.386	0.214	1	somatosensory	B3GAT1
MTRNR2L122	0.00021069310469175	0.262048103424537	0.818	0.619	1	somatosensory	MTRNR2L12
LSAMP	0.000220387566072705	0.258177391746401	0.739	0.499	1	somatosensory	LSAMP
FYN	0.000223838793550186	0.32777560593144	0.875	0.656	1	somatosensory	FYN
EPS8	0.000237038718264161	0.277568202999007	0.386	0.208	1	somatosensory	EPS8
LIMA11	0.00029193463661645	0.261195286532178	0.784	0.565	1	somatosensory	LIMA1
GAS1	0.000704571888619335	0.697685687272593	0.511	0.318	1	somatosensory	GAS1
CALR	0.000857625396045711	0.274934256480487	0.909	0.773	1	somatosensory	CALR
NES	0.000876712894239216	0.257134476927376	0.568	0.369	1	somatosensory	NES
GPR17	0.000893715343939831	0.306897267020698	0.386	0.227	1	somatosensory	GPR17
FAM181B1	0.000903972535669376	0.267104336931043	0.795	0.564	1	somatosensory	FAM181B
CCND1	0.000975587071023102	0.259632306862217	0.534	0.336	1	somatosensory	CCND1
ASCL1	0.000998495681850846	0.290927244333653	0.761	0.531	1	somatosensory	ASCL1
SERPINE21	0.00110371436265163	0.560670018646233	0.841	0.654	1	somatosensory	SERPINE2
HSPA51	0.00132919043160578	0.257036550685392	0.875	0.702	1	somatosensory	HSPA5
SPRY2	0.00170691967373885	0.26782951419097	0.682	0.501	1	somatosensory	SPRY2
ARC	0.00185342601462737	0.338251119354211	0.648	0.474	1	somatosensory	ARC
CADM2	0.00373957275520194	0.306089868753516	0.648	0.49	1	somatosensory	CADM2
TSC22D4	0.00515194247940279	0.290151656488982	0.523	0.385	1	somatosensory	TSC22D4
CNP	0.00554078830759121	0.397582119348958	0.636	0.447	1	somatosensory	CNP
RPL393	1.04982203240708e-71	0.781501201125126	1	1	2.89477927215928e-67	temporal	RPL39
SOX112	1.0236186929364e-67	1.64895463651898	0.994	0.829	2.82252618390283e-63	temporal	SOX11
TMSB103	1.08276313129133e-65	1.13014700074313	1	0.981	2.98561105822271e-61	temporal	TMSB10
STMN22	2.34675776335665e-61	1.5215640921834	0.976	0.754	6.47094985667962e-57	temporal	STMN2
STMN12	3.62014965287364e-61	0.982255416240711	1	0.997	9.98220065283376e-57	temporal	STMN1
RPL343	1.98075063369307e-58	0.690968318511307	1	1	5.46172179734528e-54	temporal	RPL34
RPS241	1.88617503821635e-57	0.58436091625713	1	1	5.20093905037777e-53	temporal	RPS24
MAP1B1	5.2421276463533e-48	1.05022525519067	0.976	0.902	1.44546427720546e-43	temporal	MAP1B
BASP12	1.15079795973221e-46	0.906777764306408	0.964	0.955	3.1732102941656e-42	temporal	BASP1
TUBB2	3.6082747186568e-44	0.787624938478312	0.994	0.982	9.94945670922426e-40	temporal	TUBB
FTH11	7.90927153603349e-40	0.490074821948096	1	1	2.18090253334588e-35	temporal	FTH1
MLLT111	1.21616851423431e-38	1.06411092725698	0.867	0.717	3.35346306114969e-34	temporal	MLLT11
RTN11	2.40459812711579e-38	1.13282949512438	0.873	0.633	6.63043887570908e-34	temporal	RTN1
TUBA1A1	2.68314297163747e-38	0.536056243873219	1	1	7.39849842999315e-34	temporal	TUBA1A
RPS13	8.88087860200491e-36	0.480173614010109	1	1	2.44881346571683e-31	temporal	RPS13
RPL30	4.42259112181849e-34	0.421615739251693	1	1	1.21948527593023e-29	temporal	RPL30
RPL32	1.05488175332096e-32	0.423683201754638	1	0.999	2.90873094660722e-28	temporal	RPL32
HN11	1.53714040299471e-31	0.828806548955643	0.922	0.928	4.23851094721761e-27	temporal	HN1
NEUROD61	6.36697581238114e-31	1.18948769098689	0.518	0.164	1.75562991050598e-26	temporal	NEUROD6
MEF2C2	1.46783712431825e-30	1.4663073216986	0.651	0.318	4.04741408659515e-26	temporal	MEF2C
RPL111	1.76468857786933e-30	0.413890163393162	1	1	4.86595228461689e-26	temporal	RPL11
MT-CO21	7.00652866684048e-28	0.38234808982747	1	1	1.93198021459459e-23	temporal	MT-CO2
MT-ND32	9.03156154975501e-27	0.369949362975627	1	1	2.49036278172945e-22	temporal	MT-ND3
PTMA	8.29827357504537e-24	0.416549432596156	1	0.994	2.28816595558301e-19	temporal	PTMA
RPL37A1	2.6195202404575e-23	0.409346665726594	1	0.999	7.2230651110375e-19	temporal	RPL37A
RPLP2	1.21209589718465e-22	0.42787846719581	1	0.996	3.34223322689694e-18	temporal	RPLP2
RPL10	2.17888173668282e-22	0.321389236565391	1	1	6.0080485007292e-18	temporal	RPL10
RPL24	2.86991205963046e-22	0.424227657138881	0.994	0.994	7.91349551322503e-18	temporal	RPL24
RPS4X1	6.76709935021299e-22	0.386606794627304	1	0.999	1.86595997482773e-17	temporal	RPS4X
MT-ND22	8.11458141806711e-22	0.490437712919589	0.976	1	2.23751468021782e-17	temporal	MT-ND2
SLA	1.17436630201494e-21	1.01362214316427	0.38	0.105	3.238197641176e-17	temporal	SLA
RPL35A	3.2413705081746e-20	0.390473227211344	1	0.997	8.93775503924065e-16	temporal	RPL35A
CCNI	3.84711464563271e-20	0.555473694449246	0.928	0.968	1.06080339238676e-15	temporal	CCNI
SOX41	9.6420570414682e-20	0.490481762144853	0.97	0.971	2.65870080861444e-15	temporal	SOX4
HNRNPH12	1.0783052612189e-19	0.700065115323222	0.837	0.829	2.973318927285e-15	temporal	HNRNPH1
RPL37	2.33856909065117e-19	0.319174072090507	1	1	6.44837041056155e-15	temporal	RPL37
FAU1	4.58642152683953e-19	0.393427936133464	0.994	0.997	1.26465987181073e-14	temporal	FAU
C12orf571	6.30959523140883e-19	0.62952298003561	0.843	0.881	1.73980778910867e-14	temporal	C12orf57
MT-ND4L3	7.0257704193035e-19	0.644410356833669	0.898	0.917	1.93728593541875e-14	temporal	MT-ND4L
NACA	1.46262098153364e-18	0.404760586294963	0.988	0.994	4.03303109448085e-14	temporal	NACA
MT-ND41	3.60774887421659e-18	0.292836581968048	1	1	9.94800674576482e-14	temporal	MT-ND4
RPS12	4.59511517804679e-18	0.315600451800584	1	1	1.26705705919462e-13	temporal	RPS12
RPL121	1.6472757632658e-15	0.335388432180504	1	1	4.54219818962912e-11	temporal	RPL12
EEF1B21	2.1405448675349e-15	0.490211743754581	0.892	0.956	5.90233841774073e-11	temporal	EEF1B2
NREP1	2.8215387049655e-15	0.913164060149024	0.651	0.536	7.78011082507188e-11	temporal	NREP
RPS15	2.9367975557359e-15	0.319246719583227	1	1	8.09792558018616e-11	temporal	RPS15
RPS27A	2.40997287897969e-14	0.264644442471311	1	0.999	6.64525921649861e-10	temporal	RPS27A
NSG11	1.13989221409257e-13	0.809691298631199	0.428	0.214	3.14313879113887e-09	temporal	NSG1
RPL36	1.52367949225654e-13	0.318996067002038	1	0.997	4.20139383194817e-09	temporal	RPL36
RPS28	7.52886638573476e-13	0.260164496556977	1	0.999	2.0760096172025e-08	temporal	RPS28
RPS8	1.38028006459457e-12	0.262486968181881	1	1	3.80598425011307e-08	temporal	RPS8
TUBB2B	1.43951217728555e-12	0.320323277012505	0.994	0.991	3.96931087764718e-08	temporal	TUBB2B
TMEM1581	2.81851766011534e-12	0.82263169385347	0.488	0.312	7.77178059600203e-08	temporal	TMEM158
FTL1	3.39702257977694e-12	0.36567413462085	0.964	0.987	9.36695006147693e-08	temporal	FTL
SET	4.12754990430462e-12	0.425769133770754	0.861	0.944	1.13813061061296e-07	temporal	SET
RPL6	9.74316000840422e-12	0.257707961972929	1	1	2.68657894071738e-07	temporal	RPL6
RPL29	9.79106459123306e-12	0.276470568528271	0.994	0.997	2.6997881503866e-07	temporal	RPL29
RPL22	1.10802334574691e-11	0.326646435720447	0.988	0.993	3.05526357356254e-07	temporal	RPL22
MIF3	1.37942176113207e-10	0.47736547389347	0.807	0.776	3.80361756414558e-06	temporal	MIF
DLX6-AS1	7.56861071800497e-10	0.670769438864713	0.271	0.1	2.08696871938269e-05	temporal	DLX6-AS1
SHTN11	9.86935101774917e-10	0.79141261491985	0.349	0.186	2.72137484963416e-05	temporal	SHTN1
COX7A21	1.40699473417673e-09	0.433472250674442	0.813	0.903	3.87964728001893e-05	temporal	COX7A2
CD24	1.54633183278941e-09	0.766780683833043	0.578	0.505	4.26385539573352e-05	temporal	CD24
RPL14	2.05336930463552e-09	0.26732709356457	0.976	0.994	5.66196052060199e-05	temporal	RPL14
COMMD61	3.5263775816894e-09	0.50648733116957	0.789	0.876	9.72363354375035e-05	temporal	COMMD6
CRMP1	5.67739312701486e-09	0.540423475095873	0.693	0.777	0.000156548438084308	temporal	CRMP1
DDAH21	1.05847693043352e-08	0.704797940783654	0.627	0.654	0.000291864428797738	temporal	DDAH2
TMSB4X	1.21713650497251e-08	0.266846915532727	0.976	0.982	0.00033561321988112	temporal	TMSB4X
PAFAH1B3	2.09186433575172e-08	0.489181101908185	0.741	0.848	0.00057681067194018	temporal	PAFAH1B3
NEUROD2	4.78804816836839e-08	0.764481334922272	0.319	0.173	0.0013202564019459	temporal	NEUROD2
TUBB2A	7.54341118967445e-08	0.309561804646979	0.88	0.906	0.00208002020144083	temporal	TUBB2A
HDAC21	1.25583021293842e-07	0.558897299400835	0.602	0.608	0.00346282622915639	temporal	HDAC2
HINT11	1.49050066146055e-07	0.390045704251652	0.807	0.931	0.00410990652391132	temporal	HINT1
RPS211	3.11878039624242e-07	0.256528321926915	0.958	0.988	0.00859972506459884	temporal	RPS21
DCX1	1.04099099428693e-06	0.649280526873235	0.518	0.464	0.0287042856764679	temporal	DCX
TXN2	1.47700975509879e-06	0.537999559335721	0.651	0.751	0.040727066987094	temporal	TXN
RPL23	2.32277348496257e-06	0.306078173356749	0.819	0.941	0.0640481560743579	temporal	RPL23
ATP5L	2.35033419594486e-06	0.333145499763352	0.795	0.924	0.0648081151189835	temporal	ATP5L
AC090498.13	2.79647743051324e-06	0.612606624080659	0.566	0.572	0.077110068668972	temporal	AC090498.1
PCSK1N	4.6644551886691e-06	0.283212295405303	0.777	0.814	0.128617687372362	temporal	PCSK1N
COX7C1	6.23725004887759e-06	0.267356156892057	0.861	0.949	0.171985932847751	temporal	COX7C
ENC1	7.73959767004495e-06	0.80017474934389	0.446	0.397	0.213411666153819	temporal	ENC1
DOK5	1.46061597478705e-05	0.670139215196845	0.434	0.362	0.40275024888778	temporal	DOK5
PPDPF	1.49026120111587e-05	0.315712507456951	0.789	0.912	0.410924623595689	temporal	PPDPF
UCHL1	3.06949387747766e-05	0.387552751900851	0.663	0.701	0.84638224177569	temporal	UCHL1
EIF1B1	3.44578774509616e-05	0.504374102237691	0.669	0.772	0.950141512832815	temporal	EIF1B
TCF4	5.65897764774507e-05	0.382978517905573	0.699	0.816	1	temporal	TCF4
CALM2	5.96267664196797e-05	0.286293005187408	0.765	0.898	1	temporal	CALM2
NFIB1	6.23439209262475e-05	0.431173698397465	0.663	0.769	1	temporal	NFIB
ELAVL31	7.73340602482191e-05	0.633019388882453	0.5	0.526	1	temporal	ELAVL3
NDUFS5	8.63498378036098e-05	0.327110211493846	0.729	0.887	1	temporal	NDUFS5
NELL2	0.000101526402302611	0.596203179751477	0.259	0.165	1	temporal	NELL2
CSRP2	0.00015911571770793	0.537681272130181	0.476	0.469	1	temporal	CSRP2
YWHAQ	0.000173118958491348	0.272857316059592	0.831	0.949	1	temporal	YWHAQ
ATP5J	0.00019885940696975	0.294031427716211	0.717	0.877	1	temporal	ATP5J
BCL11A1	0.0002581316196262	0.620358515562668	0.361	0.297	1	temporal	BCL11A
TMEM161B-AS11	0.000266528844136014	0.613774661430614	0.416	0.376	1	temporal	TMEM161B-AS1
DNAJB6	0.000535029806564638	0.419129790533801	0.596	0.736	1	temporal	DNAJB6
ZNF428	0.00054120410757986	0.288214349886611	0.765	0.915	1	temporal	ZNF428
NDUFB11	0.000584279000693476	0.29492926619278	0.723	0.88	1	temporal	NDUFB11
CDC42	0.00107641512076436	0.35677617879727	0.681	0.855	1	temporal	CDC42
OCIAD2	0.00162815778591771	0.61024590576839	0.349	0.306	1	temporal	OCIAD2
TAGLN3	0.00169557931183997	0.508906677574121	0.44	0.447	1	temporal	TAGLN3
MLLT3	0.00222621547909056	0.563419686688229	0.295	0.242	1	temporal	MLLT3
AP3S1	0.00255707158722096	0.540822982484384	0.41	0.422	1	temporal	AP3S1
PFDN2	0.00317806453313955	0.446917292645634	0.56	0.732	1	temporal	PFDN2
RPL31	0.00321847494941332	0.285685343023302	0.693	0.862	1	temporal	RPL31
TMSB15A	0.00360657905483646	0.382253915587332	0.572	0.665	1	temporal	TMSB15A
YWHAZ	0.00651443733461755	0.396760632356338	0.53	0.666	1	temporal	YWHAZ
GNG3	0.00898473499410215	0.385559227401738	0.398	0.372	1	temporal	GNG3
FOXG1	0.00931398734084864	0.451783758482082	0.482	0.551	1	temporal	FOXG1
GSX1	5.3915971852173e-11	0.635630386132592	0.281	0.037	1.48667900785182e-06	V1	GSX1
MSL2	5.58471691682085e-10	0.356441481123591	0.344	0.06	1.53992984264418e-05	V1	MSL2
ZNF135	6.47261077506872e-09	0.253544202136586	0.281	0.045	0.000178475769511745	V1	ZNF135
OLIG12	2.67940101567684e-08	0.704041619462428	0.969	0.829	0.000738818036062731	V1	OLIG1
ZNF300	7.91480717534364e-08	0.399027935478831	0.438	0.118	0.00218242893052925	V1	ZNF300
SOX81	8.681478375492e-08	0.821131723980965	0.938	0.595	0.00239383084725816	V1	SOX8
DUSP10	1.14802805995312e-07	0.351206170189502	0.312	0.065	0.00316557257251474	V1	DUSP10
MSRA	6.24051548554975e-07	0.446103642030661	0.5	0.165	0.0172075973998549	V1	MSRA
GTPBP1	8.25574073631854e-07	0.379446665643572	0.281	0.061	0.0227643795063248	V1	GTPBP1
FAM171A2	1.01852031350166e-06	0.459803734711373	0.656	0.262	0.0280846791244948	V1	FAM171A2
LUZP21	1.29930148357681e-06	0.662044002560796	0.781	0.388	0.0358269391081469	V1	LUZP2
EPN23	1.39391183268329e-06	0.576686473503147	0.969	0.613	0.0384357248744092	V1	EPN2
CCDC71	1.99959411581724e-06	0.311988967219398	0.281	0.064	0.0551368081495446	V1	CCDC71
UTP18	2.04535416522206e-06	0.396619256008389	0.562	0.212	0.0563985957518331	V1	UTP18
OLIG22	2.38992494215263e-06	0.624251769205146	0.969	0.743	0.0658997903549165	V1	OLIG2
FDX1L	2.43961000732012e-06	0.373592388788786	0.344	0.095	0.0672698063418451	V1	FDX1L
DACT3	2.7864422979735e-06	0.385326201254832	0.375	0.113	0.0768333599243213	V1	DACT3
CHD72	3.55835959250201e-06	0.630601062106669	0.875	0.563	0.0981182074036505	V1	CHD7
GTPBP8	3.56023015900913e-06	0.278562007130088	0.406	0.122	0.0981697864045178	V1	GTPBP8
TNR2	3.84958179763021e-06	0.586136990755044	0.594	0.251	0.106148368487855	V1	TNR
UGGT2	4.04105718712108e-06	0.321972138183801	0.344	0.097	0.111428110877677	V1	UGGT2
HMX11	4.11166727922589e-06	0.422462622446506	0.344	0.094	0.113375113557375	V1	HMX1
LIMA13	4.15688756646185e-06	0.609282360648492	0.875	0.576	0.114622017757619	V1	LIMA1
BRWD3	6.23941247633223e-06	0.271338008060073	0.281	0.066	0.172045559622385	V1	BRWD3
SART1	6.9426337236393e-06	0.310247127464484	0.562	0.209	0.19143618229563	V1	SART1
CEP85L	1.0246105852533e-05	0.370113572866206	0.344	0.099	0.282526122777744	V1	CEP85L
C8orf46	1.02911648002479e-05	0.396325991987479	0.531	0.195	0.283768578202037	V1	C8orf46
CUL3	1.09148637131379e-05	0.403462965345802	0.625	0.283	0.300966452026066	V1	CUL3
SLC43A2	1.19488417554646e-05	0.44327734939113	0.344	0.103	0.329477362565181	V1	SLC43A2
AC004540.4	1.30300178707776e-05	0.478007627654333	0.375	0.118	0.359289712768822	V1	AC004540.4
TARS2	1.46632277613264e-05	0.313430367694402	0.312	0.088	0.404323842290815	V1	TARS2
PDGFA	1.58836979107101e-05	0.329668106024458	0.375	0.116	0.43797708618992	V1	PDGFA
NOVA13	1.63117428585255e-05	0.521151468964901	0.969	0.77	0.449779997580981	V1	NOVA1
CERS1	1.89623252682187e-05	0.446933639788053	0.469	0.185	0.522867156945862	V1	CERS1
COL9A13	1.96103671254249e-05	0.509444414102045	0.75	0.362	0.540736263116466	V1	COL9A1
CCND12	2.16683778821138e-05	0.511673058831561	0.688	0.344	0.597483851721407	V1	CCND1
TEFM	2.38461273112548e-05	0.261349808598114	0.344	0.103	0.657533114480539	V1	TEFM
KIAA1143	2.50575077064027e-05	0.287557952907429	0.406	0.138	0.690935717496348	V1	KIAA1143
PHLDA11	2.6058358839708e-05	0.577548141992439	0.812	0.507	0.71853318664611	V1	PHLDA1
CCSER2	2.83804992683854e-05	0.448390000232114	0.625	0.308	0.782563886826458	V1	CCSER2
GPR89A	3.53762027224654e-05	0.262867230754941	0.281	0.076	0.97546341386926	V1	GPR89A
SYNDIG1	3.81235659504989e-05	0.318942461814282	0.375	0.12	1	V1	SYNDIG1
MYADM	4.64583847950942e-05	0.3403787273915	0.344	0.113	1	V1	MYADM
RP11-161M6.21	4.72438848654952e-05	0.700015599456846	0.875	0.601	1	V1	RP11-161M6.2
MMP22	4.94036592299979e-05	0.481157370089835	0.625	0.301	1	V1	MMP2
PCDH101	5.87996957115326e-05	0.384942840641132	0.531	0.233	1	V1	PCDH10
SOX101	5.90042134517046e-05	0.358373327616883	0.688	0.313	1	V1	SOX10
RXRB	5.9651863088871e-05	0.392282937339911	0.406	0.148	1	V1	RXRB
CHORDC1	6.10755097446729e-05	0.411141008789664	0.531	0.222	1	V1	CHORDC1
ASIC4	6.58713889787756e-05	0.437167901628518	0.469	0.184	1	V1	ASIC4
GSK3B	6.75390261820306e-05	0.340771782244961	0.5	0.219	1	V1	GSK3B
GIPC11	7.12421193505193e-05	0.406532407468173	0.688	0.33	1	V1	GIPC1
RGMB	7.58330976535823e-05	0.333789955365469	0.375	0.133	1	V1	RGMB
NR0B1	7.72108753177404e-05	0.274464721739349	0.312	0.093	1	V1	NR0B1
CBFB	8.01322543248865e-05	0.254091869214628	0.344	0.114	1	V1	CBFB
DPP101	8.15952393373183e-05	0.336621941557188	0.438	0.164	1	V1	DPP10
ATG9A	8.54792866854487e-05	0.27658336967167	0.312	0.098	1	V1	ATG9A
SULF21	8.7329757245665e-05	0.351064125194837	0.531	0.22	1	V1	SULF2
MAF1	9.25174031895143e-05	0.441299255137098	0.688	0.403	1	V1	MAF1
MNAT11	9.7971384923638e-05	0.347030943946434	0.562	0.242	1	V1	MNAT1
LRP5	0.000101087009474448	0.48567952110134	0.375	0.135	1	V1	LRP5
UBQLN2	0.000101864172434446	0.276961743407407	0.5	0.196	1	V1	UBQLN2
PODXL21	0.000148692883048792	0.405464586976566	0.969	0.665	1	V1	PODXL2
ATP6V0A1	0.000150982957502411	0.303018411794356	0.531	0.24	1	V1	ATP6V0A1
MKLN1	0.000156068222194823	0.334897328054228	0.406	0.157	1	V1	MKLN1
HIP1R	0.000159361296530969	0.311564594953257	0.438	0.171	1	V1	HIP1R
TMEM87A	0.00015948580614798	0.345043553010694	0.562	0.269	1	V1	TMEM87A
HSPA53	0.000162770456224861	0.307829200013681	0.938	0.711	1	V1	HSPA5
TRAF41	0.000164648713895334	0.441121786452158	0.875	0.585	1	V1	TRAF4
GPC6	0.000164995068489009	0.599042953698213	0.406	0.185	1	V1	GPC6
CASK2	0.00017630598175844	0.424161263407354	0.656	0.357	1	V1	CASK
PVRL3	0.000185941858709336	0.352340941158556	0.375	0.143	1	V1	PVRL3
LINC00643	0.00022674764652281	0.4003023559781	0.438	0.181	1	V1	LINC00643
BCAN3	0.000232067075741007	0.443053407920432	0.969	0.874	1	V1	BCAN
MAFB	0.000240341721156607	0.290650476891277	0.375	0.135	1	V1	MAFB
SKIL	0.000254384979202526	0.274617469935253	0.5	0.207	1	V1	SKIL
ARPC4	0.000257380010093733	0.354882067842906	0.531	0.246	1	V1	ARPC4
KCND21	0.000263666726491621	0.423279805319711	0.469	0.204	1	V1	KCND2
BPTF	0.000265853884428026	0.385423553309749	0.781	0.475	1	V1	BPTF
C11orf962	0.000267770837229222	0.407395052046007	0.969	0.711	1	V1	C11orf96
NKAIN42	0.000278399696989765	0.439460728730781	0.906	0.663	1	V1	NKAIN4
EPHB3	0.000285766201085636	0.373403334429754	0.312	0.109	1	V1	EPHB3
HNRNPR	0.000300713079761702	0.464970076943653	1	0.709	1	V1	HNRNPR
SETD51	0.000300994247830743	0.343798846656769	0.719	0.394	1	V1	SETD5
C5orf15	0.000303669763142276	0.340086855164161	0.625	0.315	1	V1	C5orf15
MSANTD2	0.000313503260169005	0.262934782054056	0.281	0.089	1	V1	MSANTD2
PPP4R2	0.000313735457009434	0.328901455159472	0.531	0.263	1	V1	PPP4R2
DLGAP1	0.000316349823068282	0.275378364038234	0.406	0.159	1	V1	DLGAP1
TRIM241	0.00031834343090304	0.365845237849705	0.531	0.255	1	V1	TRIM24
TAF9B	0.00032287949570601	0.309180254432786	0.406	0.165	1	V1	TAF9B
NUTM2B-AS1	0.00032752370673502	0.312344137693714	0.625	0.332	1	V1	NUTM2B-AS1
AFF4	0.000338242136321247	0.251149329785599	0.656	0.344	1	V1	AFF4
KCNQ1OT1	0.000343395468817397	0.6385464742236	0.688	0.411	1	V1	KCNQ1OT1
SLC44A11	0.000355732061037396	0.386416099068182	0.75	0.439	1	V1	SLC44A1
C1QL13	0.00035836800640174	0.471279707442305	0.875	0.605	1	V1	C1QL1
PDGFRA2	0.000358631618966283	0.615952837254908	0.812	0.564	1	V1	PDGFRA
NUPL2	0.000401236311819608	0.384220188411647	0.625	0.348	1	V1	NUPL2
NXPH1	0.000417153701879597	0.475401221925757	0.656	0.346	1	V1	NXPH1
DHX36	0.000420428408539622	0.362263386905437	0.719	0.436	1	V1	DHX36
SF11	0.000426074927636213	0.452095467795077	0.875	0.6	1	V1	SF1
FAM98A	0.000426075216456348	0.354790008495958	0.344	0.137	1	V1	FAM98A
NEU4	0.000438670419111367	0.306020390262079	0.312	0.105	1	V1	NEU4
RFTN21	0.000448705605932041	0.430200120226093	0.562	0.323	1	V1	RFTN2
PHLDB12	0.000494296344154478	0.272500592584617	0.5	0.231	1	V1	PHLDB1
LRRN11	0.000532340079609046	0.417723889334207	0.625	0.351	1	V1	LRRN1
FXYD61	0.000538431732660096	0.36664312313192	0.969	0.858	1	V1	FXYD6
SLC1A1	0.000577285442737068	0.281382106488604	0.375	0.143	1	V1	SLC1A1
FBXO42	0.000578189489124865	0.343504850159471	0.281	0.099	1	V1	FBXO42
GRIA31	0.000608236686065499	0.344112210741432	0.5	0.242	1	V1	GRIA3
DUSP62	0.000640728034689161	0.46013940723494	0.531	0.268	1	V1	DUSP6
LINGO1	0.000649091611469923	0.377622548762463	0.594	0.305	1	V1	LINGO1
C5orf24	0.000684058537612163	0.342873164930264	0.625	0.36	1	V1	C5orf24
C1orf21	0.000693707236724298	0.391805440298006	0.562	0.316	1	V1	C1orf21
KIZ2	0.000700883947395479	0.341279748582092	0.531	0.252	1	V1	KIZ
NTNG1	0.000709726630254241	0.269303503911562	0.344	0.132	1	V1	NTNG1
TSC22D1	0.00071059569426467	0.385708898174113	0.875	0.754	1	V1	TSC22D1
CA101	0.000732848341722389	0.358472251773935	0.531	0.244	1	V1	CA10
WSCD11	0.000742420467644515	0.38535688427732	0.719	0.452	1	V1	WSCD1
AMER2	0.000809954943695215	0.347811594609887	0.594	0.348	1	V1	AMER2
