	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
DUT	3.95588811775242e-84	0.469710221949688	0.35	0.109	1.10175439967523e-79	PFC	DUT
SRSF9	4.69327599606042e-82	0.460550833502045	0.264	0.058	1.30712429766279e-77	PFC	SRSF9
PITHD1	6.72565148846937e-81	0.505516581451106	0.322	0.097	1.8731611960536e-76	PFC	PITHD1
SCAND11	1.58315642082696e-80	0.509018957655668	0.543	0.261	4.40924894764516e-76	PFC	SCAND1
STUB1	2.58086691975995e-80	0.506774380706629	0.272	0.052	7.18797245822343e-76	PFC	STUB1
NT5C3B1	1.06722010523946e-77	0.545255082547805	0.446	0.18	2.97231471510243e-73	PFC	NT5C3B
MZT2A2	7.02994937495663e-76	0.570104765725121	0.433	0.168	1.95791120041917e-71	PFC	MZT2A
SOX41	1.16321720154142e-75	0.318145752035875	0.989	0.93	3.23967622801301e-71	PFC	SOX4
ITM2B2	5.68152875528972e-75	0.490055809042477	0.449	0.212	1.58236257363574e-70	PFC	ITM2B
RPRM2	1.29658039029655e-74	0.576964857490671	0.6	0.303	3.61110604501493e-70	PFC	RPRM
COX5B1	2.17102332110107e-74	0.476407774033508	0.766	0.56	6.0465170515986e-70	PFC	COX5B
MRPS341	4.82468114359503e-74	0.558793754763756	0.41	0.144	1.34372194530265e-69	PFC	MRPS34
RPS10	2.0214388932419e-73	0.357236662531087	0.936	0.854	5.62990946156801e-69	PFC	RPS10
RSPO3	2.37415556640223e-72	0.514797998047064	0.335	0.127	6.61226066798685e-68	PFC	RSPO3
PGLS2	1.15784069911266e-71	0.476402185666747	0.404	0.155	3.22470213109867e-67	PFC	PGLS
RNF145	8.54087143041386e-71	0.406663031194448	0.304	0.085	2.37871810208456e-66	PFC	RNF145
GCSH	5.7477741707712e-70	0.471830508175259	0.377	0.136	1.60081258430149e-65	PFC	GCSH
RAB2A1	7.82378581980868e-70	0.458848168060012	0.679	0.425	2.17900258867491e-65	PFC	RAB2A
YWHAQ2	3.40398283127154e-69	0.35367366779626	0.866	0.667	9.48043258337437e-65	PFC	YWHAQ
SLBP	4.37653069330999e-69	0.415432617880835	0.251	0.057	1.21890756339376e-64	PFC	SLBP
OLFM1	2.4917436483403e-68	0.48793898773325	0.358	0.129	6.93975523499258e-64	PFC	OLFM1
SRSF22	5.54693877178747e-68	0.514302223366699	0.497	0.233	1.54487791733053e-63	PFC	SRSF2
NDUFA13	7.50664200966695e-68	0.472601399937826	0.621	0.395	2.09067486611234e-63	PFC	NDUFA13
TUBB2B2	1.95827834319193e-67	0.344686257658965	0.999	0.934	5.45400101362385e-63	PFC	TUBB2B
JUN	3.00189272162455e-66	0.760638827023693	0.367	0.142	8.36057141899653e-62	PFC	JUN
CTNNBL1	6.8681252137097e-64	0.504094542171827	0.405	0.182	1.91284155327029e-59	PFC	CTNNBL1
SH3BP5	6.32279881080155e-63	0.512310173899343	0.45	0.209	1.76096269679634e-58	PFC	SH3BP5
PKIA	1.57024895969638e-62	0.517904470190765	0.48	0.244	4.37330037765038e-58	PFC	PKIA
PYURF1	8.16399351011128e-62	0.47918752388385	0.462	0.207	2.27375383250109e-57	PFC	PYURF
TPM12	2.60109144818881e-61	0.499295620138857	0.434	0.2	7.24429979235064e-57	PFC	TPM1
THRA2	4.12400126340553e-61	0.512500117802888	0.551	0.323	1.14857559187107e-56	PFC	THRA
GABPB1	9.45627381750382e-61	0.437368125113555	0.288	0.09	2.63366682091299e-56	PFC	GABPB1
ZNF821	9.53882235065665e-61	0.460815992976688	0.299	0.098	2.65665741288138e-56	PFC	ZNF821
SMARCB12	1.39046875189241e-60	0.471593077255027	0.448	0.201	3.87259452089554e-56	PFC	SMARCB1
TTC3	3.66521923753781e-60	0.315393281756534	0.947	0.883	1.02080020984666e-55	PFC	TTC3
KLC1	4.6463242984072e-59	0.455225611077518	0.559	0.325	1.29404778034939e-54	PFC	KLC1
ZNF711	5.98180293096432e-59	0.42442797215088	0.341	0.132	1.66599193430287e-54	PFC	ZNF711
SNHG7	2.4805263299232e-58	0.412209821266049	0.259	0.076	6.9085138814691e-54	PFC	SNHG7
FSCN1	4.88122587195416e-58	0.414597805362212	0.378	0.158	1.35947021759795e-53	PFC	FSCN1
NOVA11	5.5160318639137e-58	0.456734589832509	0.44	0.22	1.53627003441861e-53	PFC	NOVA1
FAAP20	2.62714837579562e-57	0.409622048972739	0.312	0.123	7.31687094142838e-53	PFC	FAAP20
SRM	6.46223333506029e-57	0.403284246616593	0.266	0.084	1.79979660614764e-52	PFC	SRM
WHSC1L12	3.33757679771509e-56	0.441324905144173	0.611	0.391	9.2954851393163e-52	PFC	WHSC1L1
ARGLU12	2.95241744501533e-55	0.38501786097637	0.717	0.478	8.2227778261122e-51	PFC	ARGLU1
PPP1R1B	5.68788980296143e-55	0.556190626962201	0.251	0.067	1.58413418902279e-50	PFC	PPP1R1B
MTDH2	1.17475902767695e-54	0.536475846938271	0.483	0.245	3.27182136798308e-50	PFC	MTDH
PNRC1	1.23041627818403e-54	0.453781009585516	0.267	0.08	3.42683237637033e-50	PFC	PNRC1
ELMOD1	2.41989568328439e-54	0.395371325768869	0.341	0.142	6.73965146751536e-50	PFC	ELMOD1
CST3	1.22646737418825e-53	0.419239728123009	0.283	0.102	3.4158342838517e-49	PFC	CST3
RAB4A	1.53223161612075e-53	0.390167918607879	0.283	0.102	4.26741827405789e-49	PFC	RAB4A
MAP1LC3B1	1.76736239677464e-53	0.447456635980447	0.41	0.184	4.92228101125704e-49	PFC	MAP1LC3B
PPDPF2	6.89898127757441e-53	0.355131593716238	0.708	0.425	1.92143527561725e-48	PFC	PPDPF
PNMA1	1.18410804354976e-52	0.338403448669674	0.312	0.127	3.29785931209043e-48	PFC	PNMA1
PGRMC11	3.01575349992101e-52	0.406586465207622	0.41	0.199	8.39917507263e-48	PFC	PGRMC1
SUDS3	1.14516864351602e-51	0.375626363663899	0.251	0.093	3.18940918905646e-47	PFC	SUDS3
PSIP1	2.81670264717284e-51	0.410962110075037	0.444	0.225	7.84479854264107e-47	PFC	PSIP1
RFK	1.30229041925542e-50	0.404299445022991	0.305	0.11	3.62700904666828e-46	PFC	RFK
RRAGA1	2.67011572159696e-50	0.404976579209467	0.347	0.158	7.43653929621968e-46	PFC	RRAGA
APLP1	4.34816702724778e-50	0.442017465375636	0.48	0.26	1.21100799875878e-45	PFC	APLP1
NDUFB102	3.23592089443998e-49	0.274302848024685	0.596	0.376	9.01236328310479e-45	PFC	NDUFB10
RBM17	6.95750277845468e-49	0.422876095173637	0.346	0.154	1.93773409882741e-44	PFC	RBM17
RPL132	1.31184222458953e-46	0.375479960395866	1	0.751	3.65361177970431e-42	PFC	RPL13
RABEP12	1.48940408614272e-46	0.432886529275422	0.389	0.191	4.14813932031609e-42	PFC	RABEP1
PFN11	1.65195225323135e-46	0.363514924116048	0.4	0.196	4.60085222047463e-42	PFC	PFN1
GPX42	1.72649229849923e-46	0.278723285207928	0.762	0.558	4.80845370055021e-42	PFC	GPX4
CSRP22	2.134973682173e-46	0.42050090094865	0.842	0.728	5.94611520222003e-42	PFC	CSRP2
C16orf131	3.00922898049962e-46	0.372964875458918	0.417	0.208	8.38100363358949e-42	PFC	C16orf13
C9orf162	1.09099578412446e-45	0.31954146581939	0.678	0.449	3.03853235836503e-41	PFC	C9orf16
UBE2D21	1.34899995573952e-45	0.401956895662904	0.539	0.306	3.75709977673012e-41	PFC	UBE2D2
RPS211	2.15033336226687e-45	0.314262504652719	0.949	0.853	5.98889344724945e-41	PFC	RPS21
HP1BP31	2.59550395394993e-45	0.380084409398099	0.661	0.452	7.22873806214596e-41	PFC	HP1BP3
NEUROD21	2.99158254973742e-45	0.37388412962228	0.72	0.524	8.3318565592737e-41	PFC	NEUROD2
UBE2D1	5.63006181308012e-44	0.371798934219753	0.304	0.125	1.56802851556094e-39	PFC	UBE2D1
PAK22	8.57691157889746e-43	0.43702457167186	0.544	0.319	2.38875564383873e-38	PFC	PAK2
TRIM361	1.11073310972392e-42	0.371370779385349	0.451	0.253	3.09350278389208e-38	PFC	TRIM36
KTN1	2.50185398540217e-42	0.336726046828227	0.438	0.259	6.96791353474358e-38	PFC	KTN1
SLC25A11	2.76303019133287e-42	0.339089275108835	0.3	0.136	7.69531538588118e-38	PFC	SLC25A11
SMS1	5.42557734506159e-42	0.362332398865647	0.583	0.386	1.5110775463731e-37	PFC	SMS
APP1	6.50120377855819e-42	0.389163925941193	0.674	0.477	1.81065026436624e-37	PFC	APP
SH3GL3	6.72499969457839e-42	0.379906746191273	0.307	0.124	1.87297966493703e-37	PFC	SH3GL3
H2AFY2	7.2012893338918e-42	0.34946213159279	0.325	0.144	2.00563109238221e-37	PFC	H2AFY2
TBCB2	7.4509814319661e-42	0.276801700106208	0.78	0.521	2.07517283861688e-37	PFC	TBCB
HNRNPM1	9.66388063999074e-42	0.335224341440172	0.688	0.515	2.69148739704382e-37	PFC	HNRNPM
UROS	1.11015914236756e-41	0.34181522375329	0.288	0.127	3.09190422740788e-37	PFC	UROS
NDUFS61	8.10634124539052e-41	0.384916190071536	0.564	0.368	2.25769710025371e-36	PFC	NDUFS6
BASP11	1.17724956486664e-40	0.298760734735918	0.84	0.731	3.27875776311008e-36	PFC	BASP1
SMAP11	1.2501586655834e-40	0.386319038909833	0.404	0.221	3.48181689951632e-36	PFC	SMAP1
JTB1	6.20376011973102e-40	0.37495562149376	0.476	0.261	1.72780923094629e-35	PFC	JTB
SMARCD1	6.35689465299459e-40	0.348789387813776	0.322	0.167	1.77045872980552e-35	PFC	SMARCD1
MCUR1	1.46328340269263e-39	0.376659479244839	0.299	0.129	4.07539060483923e-35	PFC	MCUR1
TMED21	3.57143604741343e-39	0.327311258645205	0.423	0.236	9.94680653565113e-35	PFC	TMED2
MEG3	2.99258317260557e-38	0.260449378600663	0.638	0.427	8.33464339402377e-34	PFC	MEG3
RDX2	3.66301819673102e-38	0.353280162495919	0.399	0.231	1.02018719797156e-33	PFC	RDX
RHEB1	4.68102633184048e-38	0.330851077870002	0.551	0.337	1.30371264368089e-33	PFC	RHEB
ZEB22	5.1194696174165e-38	0.29039620746829	0.78	0.622	1.42582348314667e-33	PFC	ZEB2
VAMP22	6.44018952449453e-38	0.271443348874801	0.837	0.648	1.79365718446697e-33	PFC	VAMP2
ARPC22	1.23396762172246e-37	0.263323719573801	0.738	0.549	3.43672322325924e-33	PFC	ARPC2
ALKBH72	2.94824613211124e-37	0.276617314867585	0.533	0.315	8.21116030254301e-33	PFC	ALKBH7
SNX31	3.89743998720543e-37	0.373918746412604	0.432	0.228	1.08547601083658e-32	PFC	SNX3
SYT12	5.70418223993867e-37	0.263798302769584	0.869	0.777	1.58867179564532e-32	PFC	SYT1
MDK1	1.01888870117003e-36	0.298946078596591	0.373	0.207	2.83770692162865e-32	PFC	MDK
PHF20L1	1.37659278183427e-36	0.371058241524653	0.355	0.179	3.83394855668662e-32	PFC	PHF20L1
PCDH10	1.82743584384589e-36	0.321243859528713	0.321	0.164	5.08959156869518e-32	PFC	PCDH10
ARPC5L	7.87829241588904e-36	0.354898956201185	0.304	0.138	2.19418322074926e-31	PFC	ARPC5L
FKBP1A2	1.12747777322568e-35	0.343983398744979	0.656	0.444	3.14013834621084e-31	PFC	FKBP1A
CACNA2D1	3.101386097159e-35	0.36028872129241	0.349	0.179	8.63767041919753e-31	PFC	CACNA2D1
ARL2BP	1.1633322515188e-34	0.302330138077649	0.262	0.117	3.23999665370501e-30	PFC	ARL2BP
MYEF2	1.77338746344652e-34	0.304348829086613	0.323	0.171	4.9390614244449e-30	PFC	MYEF2
CBX3	3.4641637624063e-34	0.313836614572264	0.674	0.508	9.64804249467778e-30	PFC	CBX3
IDH2	5.6965089223091e-34	0.337264863702867	0.299	0.15	1.58653469995231e-29	PFC	IDH2
CBX11	7.88873746513915e-34	0.328590303914749	0.667	0.477	2.19709227141591e-29	PFC	CBX1
KRAS	9.41013219054217e-34	0.325026541139676	0.295	0.138	2.6208159163879e-29	PFC	KRAS
EIF52	1.01188146365399e-33	0.284852365894655	0.688	0.491	2.81819106442272e-29	PFC	EIF5
MKRN11	1.57304939214104e-33	0.318699283421332	0.394	0.226	4.38109986205202e-29	PFC	MKRN1
CCSER2	2.48246320314836e-33	0.355182854188756	0.357	0.189	6.9139082670885e-29	PFC	CCSER2
DYNC1I1	3.88947437493762e-33	0.324520241613967	0.372	0.212	1.08325750816388e-28	PFC	DYNC1I1
SEZ6L21	4.5410950384051e-33	0.318544889742481	0.433	0.265	1.26474037914621e-28	PFC	SEZ6L2
POLE42	5.29914608083349e-33	0.297808207629297	0.4	0.221	1.47586517497293e-28	PFC	POLE4
QDPR	1.65785809523721e-32	0.272075319594464	0.317	0.159	4.61730058104516e-28	PFC	QDPR
CRMP1	1.95674076472061e-32	0.270722976341369	0.756	0.637	5.44971870382336e-28	PFC	CRMP1
EPN2	3.19921730051597e-32	0.351883734193732	0.302	0.143	8.91014010366702e-28	PFC	EPN2
HTATSF1	3.34208351302978e-32	0.310753750211945	0.405	0.246	9.30803679213925e-28	PFC	HTATSF1
C7orf50	5.98813176705279e-32	0.277469153523423	0.323	0.169	1.66775457844187e-27	PFC	C7orf50
MRPS261	1.12936741339962e-31	0.325962635966233	0.378	0.193	3.14540118305927e-27	PFC	MRPS26
NAA101	1.13538449998237e-31	0.268603988578501	0.365	0.202	3.16215937090089e-27	PFC	NAA10
MYDGF	1.97035363444138e-31	0.261307094414523	0.277	0.141	5.48763190728268e-27	PFC	MYDGF
SSNA1	2.13934067721412e-31	0.268264902641188	0.257	0.123	5.95827772010905e-27	PFC	SSNA1
AAK1	2.71451716299216e-31	0.271904462546864	0.372	0.218	7.56020175064947e-27	PFC	AAK1
UQCR11	3.73171578827694e-31	0.296747470603942	0.755	0.628	1.03932016419301e-26	PFC	UQCR11
POU3F3	4.69156337123817e-31	0.303112375267308	0.361	0.21	1.30664731452354e-26	PFC	POU3F3
CCDC1121	8.75141045734787e-31	0.298687993201344	0.489	0.327	2.43735532647596e-26	PFC	CCDC112
DDT2	1.86647006449761e-30	0.290463697692959	0.433	0.256	5.1983057766323e-26	PFC	DDT
SNRNP701	5.10548105483903e-30	0.313392782357118	0.351	0.19	1.42192752858322e-25	PFC	SNRNP70
NCOR12	7.75428767765569e-30	0.322537255729463	0.523	0.341	2.15964666110389e-25	PFC	NCOR1
SH3GLB1	9.92959373085278e-30	0.290213296939418	0.299	0.163	2.76549114997981e-25	PFC	SH3GLB1
SQLE2	1.16529746555227e-29	0.268510095757542	0.599	0.422	3.24546997130963e-25	PFC	SQLE
CDC42BPA	5.96972533512564e-29	0.259748754504578	0.307	0.175	1.66262820308584e-24	PFC	CDC42BPA
SMDT12	1.2748001995593e-28	0.287271727102254	0.675	0.485	3.55044603579261e-24	PFC	SMDT1
PPP2CA1	1.4078132312163e-28	0.289872613346614	0.368	0.22	3.9209006302605e-24	PFC	PPP2CA
BAD1	3.63616965906714e-28	0.254993541582141	0.329	0.168	1.01270961174679e-23	PFC	BAD
TMEM183A1	4.40855556864982e-28	0.261098669011664	0.333	0.19	1.22782681142466e-23	PFC	TMEM183A
HNRNPU1	9.50742222855739e-28	0.287594387843364	0.653	0.508	2.64791216487552e-23	PFC	HNRNPU
DRAXIN	1.15566505691952e-27	0.296661848837142	0.406	0.256	3.21864275002656e-23	PFC	DRAXIN
DTD11	1.49494516429483e-27	0.304271725592178	0.471	0.293	4.16357177707754e-23	PFC	DTD1
AURKAIP12	2.51306920975267e-27	0.254028343782776	0.46	0.273	6.99914905608217e-23	PFC	AURKAIP1
CLMP	3.22395171592668e-27	0.260967945570406	0.357	0.192	8.9790279240274e-23	PFC	CLMP
EIF5A	3.52801272979912e-26	0.255391619042069	0.281	0.154	9.82586825376352e-22	PFC	EIF5A
NDUFA11	1.10766116938212e-25	0.255246469307507	0.697	0.603	3.08494712284615e-21	PFC	NDUFA11
CCNL2	4.22707530349659e-25	0.272350731254452	0.266	0.144	1.17728274277684e-20	PFC	CCNL2
RHOBTB3	4.64410472162167e-25	0.286838153675483	0.274	0.151	1.29342960601885e-20	PFC	RHOBTB3
ARL6IP41	1.16378278917789e-24	0.279916858735863	0.342	0.182	3.24125144613935e-20	PFC	ARL6IP4
ACTR3B	1.2478794943458e-24	0.284773868610375	0.259	0.12	3.47546917970247e-20	PFC	ACTR3B
SLC4A7	1.45152680218064e-24	0.274686077777481	0.274	0.148	4.04264729675331e-20	PFC	SLC4A7
SNAP251	1.52098758347629e-23	0.335923109858591	0.511	0.366	4.23610251873981e-19	PFC	SNAP25
SMCHD1	2.14279713296398e-23	0.267392364934653	0.272	0.155	5.96790429501797e-19	PFC	SMCHD1
EI24	3.31811875465947e-23	0.263691493077533	0.332	0.199	9.24129254360209e-19	PFC	EI24
SRSF4	3.69929454846972e-23	0.309755569498416	0.312	0.183	1.0302905246943e-18	PFC	SRSF4
FHL1	9.89316903869074e-23	0.259261320723563	0.297	0.168	2.75534650896576e-18	PFC	FHL1
PLK22	3.09243656162706e-22	0.250572189492518	0.426	0.263	8.61274506778752e-18	PFC	PLK2
OPTN	4.59623113268642e-22	0.253760049781245	0.352	0.225	1.28009633276449e-17	PFC	OPTN
YTHDC11	1.05173862673772e-21	0.294083082810409	0.404	0.26	2.92919724932722e-17	PFC	YTHDC1
C5orf241	1.18446338059397e-21	0.251018375440652	0.351	0.217	3.29884896129228e-17	PFC	C5orf24
CCDC50	1.09744906301171e-19	0.289708937787151	0.326	0.195	3.05650538539393e-15	PFC	CCDC50
FKBP4	3.61157061444529e-19	0.263080797421251	0.254	0.141	1.00585853182916e-14	PFC	FKBP4
MEIS2	5.72724191330599e-19	0.285339388308167	0.725	0.595	1.59509414527485e-14	PFC	MEIS2
VAPA1	2.76103915072129e-16	0.258123991745009	0.496	0.359	7.68977013867387e-12	PFC	VAPA
HNRNPD	5.63185923958764e-16	0.267418164083682	0.343	0.229	1.56852911681755e-11	PFC	HNRNPD
RPL37A2	2.6535893776323e-303	0.527639790738462	1	0.999	7.39051177564373e-299	temporal	RPL37A
RPS292	3.81895406015311e-269	0.505159407763063	1	0.989	1.06361689529324e-264	temporal	RPS29
RPS272	1.79983816779549e-255	0.439949455825015	1	0.999	5.01272928112721e-251	temporal	RPS27
RPL392	1.26721353895268e-221	0.416675721838399	1	0.998	3.52931642733712e-217	temporal	RPL39
RPL342	1.44990495057127e-203	0.371629714538833	1	1	4.03813027783604e-199	temporal	RPL34
RPL372	6.20954080940819e-186	0.416037068203254	0.998	0.979	1.72941921082827e-181	temporal	RPL37
RPS282	7.58529833584055e-153	0.38994917931226	0.998	0.977	2.11258143951495e-148	temporal	RPS28
RPL21	2.1145579311849e-139	0.270220233919963	1	1	5.88925529414306e-135	temporal	RPL21
RPL362	2.17717794681131e-139	0.386225950398631	0.999	0.981	6.06365829966417e-135	temporal	RPL36
MT-ND31	4.71917349338417e-139	0.416853386323757	0.997	0.974	1.31433700964243e-134	temporal	MT-ND3
RPS172	3.3892636633881e-134	0.283471959110092	1	0.998	9.43943822890221e-130	temporal	RPS17
RPL382	3.86423902136499e-130	0.34277501719393	0.998	0.977	1.07622920984036e-125	temporal	RPL38
RPLP11	2.40766155317317e-116	0.271165493130074	1	0.999	6.70557819174259e-112	temporal	RPLP1
RPLP21	9.75084401431377e-116	0.269502917590918	1	0.998	2.71570756642653e-111	temporal	RPLP2
AC090498.13	3.13487897209409e-109	0.528827468904991	0.642	0.282	8.73095142517925e-105	temporal	AC090498.1
RPL352	1.47687024739933e-96	0.281813759207401	0.997	0.981	4.11323132603187e-92	temporal	RPL35
NR2F13	6.84601654603129e-96	0.573882562077065	0.639	0.321	1.90668406823517e-91	temporal	NR2F1
RPL312	9.68255221243641e-95	0.271029686763351	0.999	0.991	2.69668761668566e-90	temporal	RPL31
RPL35A2	1.05371019121169e-93	0.260543256740297	1	0.998	2.93468825354368e-89	temporal	RPL35A
TMSB4X	1.86301698042191e-79	0.291178384484317	1	1	5.18868859217306e-75	temporal	TMSB4X
RPL231	8.50936034054622e-79	0.273359234399428	0.996	0.978	2.36994194844553e-74	temporal	RPL23
NPY	3.25846265892241e-76	0.712817242328849	0.379	0.126	9.07514435136482e-72	temporal	NPY
ATP5E2	1.12202499844141e-72	0.327410306397574	0.961	0.904	3.12495182315918e-68	temporal	ATP5E
SEC61G2	1.61703333581568e-59	0.392378212492786	0.716	0.49	4.50359954358025e-55	temporal	SEC61G
RPS262	9.71051874463773e-58	0.261882428981179	0.985	0.942	2.70447657556905e-53	temporal	RPS26
TSTD11	2.08742283856482e-56	0.375352463138579	0.454	0.234	5.81368134768688e-52	temporal	TSTD1
KIAA1107	4.83318402396906e-51	0.326061645477923	0.375	0.179	1.34609008251562e-46	temporal	KIAA1107
COMMD62	7.99562280907461e-50	0.293919031587345	0.912	0.805	2.22686090855537e-45	temporal	COMMD6
SNTG1	2.98534391619868e-48	0.275096183078314	0.252	0.084	8.31448134100494e-44	temporal	SNTG1
TMEM2582	6.06620698580108e-42	0.339733611840876	0.731	0.518	1.68949930761546e-37	temporal	TMEM258
UQCRB1	5.91157173732448e-41	0.278459390879176	0.896	0.784	1.64643184456224e-36	temporal	UQCRB
NEUROD61	2.89917370642617e-40	0.330679388790837	0.843	0.806	8.07448868976752e-36	temporal	NEUROD6
RPL17	4.03532931592163e-39	0.297705981977907	0.652	0.42	1.12387956777733e-34	temporal	RPL17
MEF2C3	6.36013885606811e-37	0.36100137554441	0.843	0.811	1.77136227280353e-32	temporal	MEF2C
PEG10	2.93003063620343e-35	0.319430628892716	0.632	0.438	8.16042832489017e-31	temporal	PEG10
MT-ND4L1	3.46968634266541e-35	0.29750405980662	0.752	0.557	9.66342343295743e-31	temporal	MT-ND4L
GSTA41	1.08186537135351e-34	0.284524691067984	0.698	0.516	3.01310324575666e-30	temporal	GSTA4
ID23	3.00336493357513e-34	0.274530026136219	0.669	0.474	8.36467167650008e-30	temporal	ID2
FABP51	5.1659424608485e-34	0.318414966486269	0.881	0.784	1.43876663477092e-29	temporal	FABP5
SNRPF1	1.09225126691927e-33	0.269693624667788	0.723	0.564	3.04202900349686e-29	temporal	SNRPF
NDUFA31	1.37726720125071e-32	0.254829467075663	0.536	0.359	3.83582688220336e-28	temporal	NDUFA3
PCDH91	1.6139349232855e-32	0.306323156189586	0.516	0.323	4.49497015484243e-28	temporal	PCDH9
ATP5I1	1.34893831475843e-31	0.269389981676569	0.79	0.627	3.75692810043371e-27	temporal	ATP5I
OST42	1.74477395791782e-31	0.273823256146456	0.724	0.566	4.85936995019692e-27	temporal	OST4
HIST1H4C2	5.15098998029071e-30	0.253063445833295	0.682	0.534	1.43460221941077e-25	temporal	HIST1H4C
NDUFB12	3.32159334761696e-28	0.278024806040201	0.654	0.479	9.25096963244799e-24	temporal	NDUFB1
KRTCAP2	1.42539416635064e-27	0.252755207750074	0.33	0.17	3.96986529270317e-23	temporal	KRTCAP2
HMGB3	3.55479379300412e-27	0.275773307076339	0.59	0.411	9.90045619289578e-23	temporal	HMGB3
SON2	9.74961531216503e-26	0.252957850590216	0.839	0.704	2.71536536059108e-21	temporal	SON
PRDX11	1.47526819213436e-25	0.330168912400882	0.762	0.624	4.1087694419134e-21	temporal	PRDX1
AKT32	7.25749930382922e-25	0.27472071270071	0.538	0.37	2.02128613110947e-20	temporal	AKT3
CHD5	3.56862552968492e-22	0.262940560904679	0.328	0.176	9.93897896272548e-18	temporal	CHD5
PTN3	8.45582722252939e-22	0.495037651705025	0.527	0.36	2.35503243974666e-17	temporal	PTN
TLE41	1.66100742125398e-18	0.362276401962055	0.408	0.267	4.62607176893446e-14	temporal	TLE4
R3HDM11	8.74295593992784e-18	0.367582464746703	0.486	0.35	2.4350006588293e-13	temporal	R3HDM1
FABP72	1.95192710336676e-11	0.259665648414849	0.912	0.895	5.43631217558675e-07	temporal	FABP7
FOS	3.27063097822776e-06	0.534319063080406	0.277	0.205	0.0910903433746212	temporal	FOS
SOX42	0.00187379857569186	0.266499517197578	0.948	0.944	1	temporal	SOX4
RPS212	0	1.12896005888223	1	0.731	0	V1	RPS2
CKB4	1.51676836142047e-257	0.891155142126697	0.948	0.558	4.22435156339215e-253	V1	CKB
CCNI4	2.35646743683678e-236	0.689822540850176	0.993	0.825	6.56299745833411e-232	V1	CCNI
NFIX2	3.87363080412174e-185	0.797081121668049	0.832	0.418	1.07884491525595e-180	V1	NFIX
FTH14	9.21888877240923e-183	0.647233998973667	1	0.741	2.56755271200369e-178	V1	FTH1
RPL134	2.22783653087927e-167	0.537030463503234	1	0.772	6.20474752215186e-163	V1	RPL13
EEF1A1	4.70690808736158e-154	0.278510829953702	1	1	1.31092097141107e-149	V1	EEF1A1
PGLS4	8.97567730454824e-138	0.621835507839514	0.53	0.147	2.49981588608973e-133	V1	PGLS
C19orf433	2.33581796826565e-135	0.581121451434012	0.873	0.468	6.50548662341666e-131	V1	C19orf43
TUBB2B4	6.86984465207088e-119	0.464628020032718	0.999	0.94	1.91332043404826e-114	V1	TUBB2B
COX5A4	7.42066881213027e-119	0.553732937189602	0.756	0.362	2.0667304708664e-114	V1	COX5A
EEF22	7.80503902717479e-116	0.408695284389552	0.982	0.885	2.17378141945845e-111	V1	EEF2
TENM2	2.41560858332129e-110	0.623058111897713	0.385	0.095	6.72771146540813e-106	V1	TENM2
CLTA3	4.46571628895876e-110	0.525996417664342	0.758	0.369	1.2437466436379e-105	V1	CLTA
UQCRFS14	8.68669393954824e-109	0.526572285899679	0.568	0.22	2.41933112910358e-104	V1	UQCRFS1
RUNX1T12	8.5054957903324e-101	0.667308159807751	0.73	0.492	2.36886563256548e-96	V1	RUNX1T1
HMGN14	2.60493433392606e-98	0.494659721386422	0.828	0.486	7.25500261341747e-94	V1	HMGN1
TCF41	1.04594793154668e-96	0.474474186400372	0.943	0.739	2.91306958415067e-92	V1	TCF4
KIF5B2	1.85529530907638e-93	0.469505052853517	0.705	0.388	5.16718296530864e-89	V1	KIF5B
DOK52	8.23317041166934e-85	0.745735305458916	0.707	0.502	2.29302029135403e-80	V1	DOK5
LY6H4	5.59639676906902e-83	0.429476372893407	0.598	0.24	1.55865246415341e-78	V1	LY6H
ID24	1.11719798009034e-82	0.751986772764657	0.722	0.453	3.11150809434961e-78	V1	ID2
GADD45GIP14	3.35229286222346e-80	0.485219240033429	0.589	0.233	9.33647085057856e-76	V1	GADD45GIP1
DEK3	3.63211542278757e-79	0.536047960577965	0.573	0.254	1.01158046640056e-74	V1	DEK
C19orf602	1.92727063343025e-77	0.470435105621436	0.457	0.158	5.36764144116659e-73	V1	C19orf60
MRPS342	2.85638784476038e-76	0.459931752002052	0.448	0.157	7.95532578644213e-72	V1	MRPS34
PAK24	3.08031978739093e-76	0.456728112693803	0.644	0.315	8.57899863986247e-72	V1	PAK2
HPCA	4.77537132463229e-76	0.554655036220209	0.301	0.073	1.32998866762334e-71	V1	HPCA
CSAD	6.5526740137472e-76	0.405846289288815	0.288	0.063	1.82498523956873e-71	V1	CSAD
FAM171B	1.91531790285356e-75	0.495323104146125	0.344	0.097	5.33435189123744e-71	V1	FAM171B
SEPT112	9.08209887431492e-75	0.460519732975116	0.738	0.465	2.52945535748545e-70	V1	SEPT11
FEZ13	1.24813420906153e-74	0.406941583435127	0.799	0.499	3.47617858565726e-70	V1	FEZ1
MRPL414	1.33998649724058e-74	0.413859452645752	0.478	0.183	3.73199639346474e-70	V1	MRPL41
PPA13	2.27952859466387e-74	0.383603492563268	0.843	0.57	6.34871508899835e-70	V1	PPA1
EIF3F2	2.7405704243466e-73	0.428454584818966	0.783	0.464	7.63276268884772e-69	V1	EIF3F
BCL7A2	9.10986970073721e-73	0.44534088555253	0.643	0.336	2.53718981035232e-68	V1	BCL7A
