	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RPL271	2.8696524112478e-104	0.377133396517855	0.978	0.954	7.97017260699965e-100	V1	RPL27
RPL23	3.45267624327943e-104	0.346530881560983	0.987	0.96	9.5894629980843e-100	V1	RPL23
MEF2C2	9.6136772860285e-94	0.721236887388131	0.85	0.567	2.67010272942156e-89	V1	MEF2C
PTMA	4.70942748793081e-89	0.28821116366243	0.999	0.994	1.3079963904979e-84	V1	PTMA
RPS12	7.19032039823828e-82	0.258736911955681	0.999	0.997	1.9970395874067e-77	V1	RPS12
RPL35	1.42599666135473e-81	0.284094899416616	0.995	0.987	3.96056312724662e-77	V1	RPL35
TMSB101	4.07971165537947e-81	0.346109220186581	1	0.996	1.13309911516509e-76	V1	TMSB10
NPY	7.35017891825764e-81	0.443265605481814	0.323	0.092	2.04143869275688e-76	V1	NPY
RPL31	4.23164242019995e-80	0.271103574148954	0.997	0.994	1.17529636578633e-75	V1	RPL31
RPS25	6.97574507280319e-72	0.261943056814693	0.995	0.99	1.93744343652036e-67	V1	RPS25
FAU	5.67022909627179e-69	0.252537901898755	0.991	0.982	1.57484942919853e-64	V1	FAU
COX7C1	2.19873547242307e-68	0.308374147275538	0.947	0.911	6.10676790110782e-64	V1	COX7C
HIST1H4C	2.1971474434879e-53	0.646826672822954	0.606	0.432	6.10235730954329e-49	V1	HIST1H4C
NR2F1	3.29601362866283e-48	0.5404224715139	0.34	0.163	9.15434825224816e-44	V1	NR2F1
TOMM71	4.53011062518973e-41	0.291848479417151	0.871	0.829	1.2581929250402e-36	V1	TOMM7
BCL11A	4.42730190053105e-38	0.469092509568938	0.43	0.273	1.22963882985349e-33	V1	BCL11A
FABP72	1.70284712298441e-37	0.258278718538907	0.981	0.908	4.72948759937691e-33	V1	FABP7
TSTD11	2.76691523872375e-36	0.484192509679341	0.406	0.239	7.68483038403134e-32	V1	TSTD1
RPL172	8.18312588762618e-35	0.294267122198989	0.77	0.766	2.27278138402929e-30	V1	RPL17
TCF4	5.20290152306428e-32	0.298879531904022	0.779	0.665	1.44505386901587e-27	V1	TCF4
NFIX	2.74345684807913e-29	0.428706826128519	0.367	0.236	7.61967704985497e-25	V1	NFIX
RPL36A2	2.54832827657778e-28	0.407455057094524	0.587	0.496	7.07772695536713e-24	V1	RPL36A
TMEM2582	5.55297609324006e-28	0.287919082027197	0.635	0.583	1.54228358013649e-23	V1	TMEM258
ETFB	7.99664978680353e-28	0.396342114414917	0.452	0.3	2.22098951178681e-23	V1	ETFB
NEFM	1.58515660706539e-27	0.462182189336437	0.255	0.127	4.40261396046341e-23	V1	NEFM
ZFAS1	1.63417757242946e-27	0.306911813233855	0.767	0.695	4.53876478966559e-23	V1	ZFAS1
TSC22D1	4.63048629305781e-27	0.349912985250288	0.725	0.631	1.28607126303388e-22	V1	TSC22D1
DOK5	4.8381133828009e-23	0.297760815006467	0.479	0.356	1.34373761093912e-18	V1	DOK5
NEUROD21	1.78405768991211e-22	0.42229361077836	0.385	0.244	4.95504182796189e-18	V1	NEUROD2
ADCY11	3.82888054329694e-21	0.369398305647251	0.339	0.23	1.06343328209529e-16	V1	ADCY1
MSRA	4.2680423958092e-20	0.362140550672457	0.296	0.185	1.18540609501205e-15	V1	MSRA
RUNX1T13	2.39787774381743e-16	0.344510233824908	0.368	0.275	6.65986564567853e-12	V1	RUNX1T1
HSPA1A1	5.17602224708328e-15	0.326366949494852	0.51	0.426	1.43758841890491e-10	V1	HSPA1A
NREP	6.79167714521349e-15	0.271197196649085	0.642	0.554	1.88632041031159e-10	V1	NREP
AKAP7	3.70995266434166e-14	0.291405822383209	0.283	0.208	1.03040225299425e-09	V1	AKAP7
PPP2R2B1	1.10855924245184e-12	0.29348771782769	0.403	0.318	3.07891243998573e-08	V1	PPP2R2B
SOBP1	1.57867259736967e-10	0.266640968767943	0.295	0.224	4.38460527193451e-06	V1	SOBP
PTPRD	1.95173277401079e-09	0.254073141855778	0.297	0.232	5.42074260653757e-05	V1	PTPRD
SATB21	2.91587563133736e-09	0.284715228248844	0.406	0.324	8.09855297847637e-05	V1	SATB2
NME22	1.56727582010336e-07	0.305203937909596	0.291	0.245	0.00435295186275506	V1	NME2
