	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
CXXC5	9.50396032091896e-09	0.491766086500653	0.275	0.062	0.000268524894907244	motor	CXXC5
SHFM1	9.6655965461964e-09	0.730521038372022	0.843	0.532	0.000273091764816233	motor	SHFM1
ZNF90	1.29425809281726e-08	0.638920636088996	0.255	0.055	0.00036567968154459	motor	ZNF90
FOSB	1.42441669277528e-08	0.732244138567606	0.353	0.109	0.000402454692376728	motor	FOSB
TSC22D3	1.53810468817819e-08	0.798722011897669	0.333	0.106	0.000434576098597865	motor	TSC22D3
MINOS1	1.74347518404787e-08	0.879578146205638	0.627	0.331	0.000492601478500885	motor	MINOS1
CPEB4	2.1606063470529e-08	0.750818614536965	0.392	0.129	0.000610457717296328	motor	CPEB4
MLLT4	2.44960559277465e-08	0.651413745297012	0.373	0.136	0.00069211156418255	motor	MLLT4
SYPL1	3.10162562374807e-08	0.806447723622923	0.353	0.111	0.000876333303733779	motor	SYPL1
C6orf62	3.15655025822232e-08	0.671507506947715	0.412	0.147	0.000891851709958133	motor	C6orf62
FAR1	3.30153911562587e-08	0.488977065525986	0.294	0.072	0.000932816861728934	motor	FAR1
NUFIP2	3.40522019977238e-08	0.566024275639942	0.333	0.098	0.000962110915243688	motor	NUFIP2
ITM2B	3.88528088354675e-08	0.812110898954083	0.706	0.477	0.0010977472608373	motor	ITM2B
TAGLN2	4.2054632969059e-08	0.652701845450277	0.412	0.13	0.00118821159990779	motor	TAGLN2
WASL	4.26342259613963e-08	0.534084747942813	0.275	0.067	0.00120458742031329	motor	WASL
ZEB1	4.30982743013655e-08	0.648769053457575	0.412	0.133	0.00121769864211078	motor	ZEB1
BMPR2	4.62824703049435e-08	0.725062747383742	0.451	0.171	0.00130766491599587	motor	BMPR2
NFAT5	5.52774804574841e-08	0.634808926281968	0.275	0.061	0.00156180993284575	motor	NFAT5
LAPTM4A	6.54817859549579e-08	1.00452894656983	0.706	0.531	0.00185012238037138	motor	LAPTM4A
VAPA	6.61000109852816e-08	0.693360977002356	0.765	0.515	0.00186758971037815	motor	VAPA
NDUFB2	9.15290646724282e-08	0.845125732036043	0.882	0.689	0.00258606219325479	motor	NDUFB2
MAP3K2	9.4676832910979e-08	0.334417019762058	0.275	0.078	0.0026749992370668	motor	MAP3K2
RUNDC3B	1.03743028065301e-07	0.546155582161001	0.255	0.064	0.00293115551495702	motor	RUNDC3B
PTPN12	1.06379018722571e-07	0.581128490686204	0.255	0.076	0.00300563279498751	motor	PTPN12
SPTBN1	1.48482641081065e-07	0.880290108062961	0.49	0.223	0.00419522854110442	motor	SPTBN1
JAK1	1.81861456210207e-07	0.78385351051536	0.353	0.114	0.0051383135837632	motor	JAK1
USMG5	2.09867892139819e-07	0.727191649035242	0.863	0.738	0.00592960742451846	motor	USMG5
SAMM50	2.32266279288647e-07	0.584975132350916	0.275	0.084	0.00656245145502142	motor	SAMM50
CASD1	2.47431307529433e-07	0.548703670161848	0.294	0.08	0.0069909241629366	motor	CASD1
CTNND1	2.5022257209833e-07	0.58918943018344	0.294	0.09	0.00706978855206623	motor	CTNND1
ZFP36L2	2.86032067148136e-07	0.472966031275239	0.255	0.063	0.00808155002520343	motor	ZFP36L2
TMEM167A	3.04798869778273e-07	0.845577407342646	0.549	0.244	0.00861178726671532	motor	TMEM167A
SMG1	3.2818360139743e-07	0.80188334006407	0.353	0.132	0.009272499473883	motor	SMG1
EFNB2	3.47826476726323e-07	0.482099597122608	0.333	0.11	0.00982748927342552	motor	EFNB2
SPCS3	3.69940295632699e-07	0.620649203535561	0.294	0.089	0.0104522931128063	motor	SPCS3
RNF38	3.71940173294772e-07	0.486933274179877	0.255	0.07	0.0105087976562705	motor	RNF38
RAP1B	4.24750149910071e-07	0.551981882120694	0.314	0.1	0.0120008907355592	motor	RAP1B
ZDHHC21	4.56849506092861e-07	0.55207767459097	0.275	0.074	0.0129078259451477	motor	ZDHHC21
MIDN	5.33322674038818e-07	0.782092978781665	0.431	0.189	0.0150684988322928	motor	MIDN
CAPZA1	5.42381151844831e-07	0.6166527589395	0.373	0.146	0.0153244370642238	motor	CAPZA1
SLC39A10	5.53293548994624e-07	1.16475084639695	0.49	0.265	0.0156327559332941	motor	SLC39A10
PRKAR1A	5.55455556193369e-07	0.70313457031922	0.588	0.336	0.0156938412846874	motor	PRKAR1A
DYNLT3	5.78493474605896e-07	0.455043132610124	0.255	0.067	0.016344754631515	motor	DYNLT3
PFN1	6.28823716969457e-07	0.593791042210936	0.725	0.518	0.017766785299255	motor	PFN1
HSPE1	6.33522077563166e-07	0.668385391576701	0.843	0.592	0.0178995327794697	motor	HSPE1
PICALM	7.3255833534582e-07	0.576852344044145	0.255	0.076	0.0206977032068608	motor	PICALM
SNX3	7.93541869594564e-07	0.728247330034397	0.686	0.455	0.0224207319835248	motor	SNX3
CD320	8.59009038656876e-07	0.776053433414551	0.412	0.165	0.0242704413782114	motor	CD320
PVRL2	9.44840063682561e-07	0.503387654123242	0.255	0.065	0.0266955111592871	motor	PVRL2
DUSP1	1.06183085836772e-06	1.17241384847009	0.529	0.33	0.0300009690723216	motor	DUSP1
BTG2	1.1551132707197e-06	0.506221018068529	0.333	0.1	0.0326365703509144	motor	BTG2
TMEM123	1.26362007967542e-06	0.594756145173466	0.412	0.17	0.0357023217311492	motor	TMEM123
G3BP1	1.44624101732415e-06	0.648472517271295	0.412	0.177	0.0408620937034765	motor	G3BP1
SLC3A2	1.44947239183154e-06	0.770125830799851	0.471	0.22	0.0409533929588082	motor	SLC3A2
TM9SF2	1.52369160874708e-06	0.685225619154737	0.373	0.134	0.0430503827135401	motor	TM9SF2
LAMP2	1.75788448729944e-06	0.401616666762843	0.255	0.068	0.0496672683041583	motor	LAMP2
SRGAP2C	1.82365452460737e-06	0.764261211421845	0.314	0.121	0.0515255349382567	motor	SRGAP2C
MTPN	1.83516520237946e-06	0.74291669330669	0.412	0.172	0.0518507576280292	motor	MTPN
KLF6	2.0507545085094e-06	1.08476513435751	0.549	0.314	0.0579420178834246	motor	KLF6
PPP6C	2.24109995944314e-06	0.627652597029718	0.294	0.087	0.0633200382541066	motor	PPP6C
LIN7C	2.25764901062787e-06	0.488438043890495	0.314	0.114	0.0637876151462799	motor	LIN7C
UQCR11	2.75662018179321e-06	0.748764727904816	0.824	0.746	0.0778855466163855	motor	UQCR11
ARL4A	2.79611332677758e-06	0.44111543055147	0.373	0.14	0.0790013859347738	motor	ARL4A
PELI1	2.81915458254059e-06	0.476815867415825	0.275	0.09	0.0796523935751018	motor	PELI1
MED13	3.12567603813922e-06	0.574456815699124	0.275	0.094	0.0883128507815856	motor	MED13
DARS	3.19297069919407e-06	0.615308352522713	0.353	0.118	0.0902141941350294	motor	DARS
NDUFB1	3.2730066853653e-06	0.816711806167933	0.765	0.536	0.0924755308883111	motor	NDUFB1
ACSL3	3.28839730595623e-06	0.69598381913884	0.392	0.164	0.0929103774824873	motor	ACSL3
CREBZF	3.43203733242741e-06	0.492967340275853	0.255	0.075	0.0969687827904041	motor	CREBZF
CTXN1	4.22466040651243e-06	0.643741501591927	0.275	0.089	0.119363555125602	motor	CTXN1
SKIL	4.28581430518839e-06	0.803908445258278	0.451	0.21	0.121091397378793	motor	SKIL
IFRD1	4.294712386101e-06	0.550402022752642	0.412	0.169	0.121342803756898	motor	IFRD1
HIGD1A	5.10597701983289e-06	0.668817700639545	0.451	0.221	0.144264274718358	motor	HIGD1A
CMTM6	6.33905049434336e-06	0.504239615202357	0.275	0.085	0.179103532667177	motor	CMTM6
MEF2A	6.36829129973966e-06	0.583320627282888	0.294	0.105	0.179929702382844	motor	MEF2A
OST4	6.46757101833621e-06	0.574989847413512	0.824	0.661	0.182734751552071	motor	OST4
ARF6	7.27291827928941e-06	0.814084374051679	0.373	0.162	0.205489033063043	motor	ARF6
ZMPSTE24	7.80807440698811e-06	0.462678937227765	0.255	0.076	0.220609334295042	motor	ZMPSTE24
ETNK1	8.37222438254885e-06	0.610650987189433	0.431	0.184	0.236548827704535	motor	ETNK1
PANK3	9.08562777428223e-06	0.558743018237283	0.353	0.137	0.25670532713457	motor	PANK3
TOMM5	1.07157964269831e-05	0.607149339239819	0.314	0.129	0.30276411224798	motor	TOMM5
SELM	1.3768643466329e-05	0.567723185782028	0.294	0.105	0.38901925249766	motor	SELM
ELOVL5	1.43245242760381e-05	0.410525496092362	0.275	0.098	0.404725108895182	motor	ELOVL5
MPRIP	1.53881931861572e-05	0.504794635724088	0.255	0.082	0.434778010281685	motor	MPRIP
AKAP13	1.57522098087214e-05	0.510430383530913	0.275	0.089	0.445062935935613	motor	AKAP13
LASP1	1.62508061461727e-05	0.530248742982399	0.255	0.087	0.459150276853964	motor	LASP1
MT-ND4L	1.68317055294011e-05	0.414444349541744	0.922	0.798	0.4755630080277	motor	MT-ND4L
UBL3	1.70367645940545e-05	0.468987090384445	0.314	0.114	0.481356746840416	motor	UBL3
FEM1B	1.78049103511305e-05	0.428011146757212	0.275	0.093	0.503059937060841	motor	FEM1B
TMOD3	1.7958135259891e-05	0.459247334102941	0.314	0.117	0.50738915363296	motor	TMOD3
ACLY	1.88199770464613e-05	0.481076677377808	0.275	0.103	0.531739631470719	motor	ACLY
JMJD1C	1.95819043840105e-05	0.841732381760337	0.471	0.293	0.553267126465834	motor	JMJD1C
HSP90B1	1.96299308467247e-05	0.587201224929061	0.51	0.267	0.554624066143359	motor	HSP90B1
RBBP6	2.14189909329871e-05	0.50292878038087	0.255	0.1	0.605172169820617	motor	RBBP6
UQCR10	2.18670368514905e-05	0.815959725252241	0.843	0.736	0.617831259202013	motor	UQCR10
SNCA	2.24294128440223e-05	0.836793191868812	0.412	0.197	0.633720630495005	motor	SNCA
SPCS2	2.29567268388063e-05	0.60301694600781	0.745	0.543	0.648619360103632	motor	SPCS2
LMNA	2.39325198481857e-05	0.613242633682851	0.294	0.106	0.676189415790639	motor	LMNA
TMEM50A	2.39951640724775e-05	0.691668174090559	0.549	0.32	0.67795936570378	motor	TMEM50A
ATP2A2	2.42084273723023e-05	0.592445073854649	0.275	0.09	0.68398490697703	motor	ATP2A2
RPP21	2.63538359232467e-05	0.821935748596464	0.294	0.11	0.744601280175413	motor	RPP21
ARL5A	2.66869297295881e-05	0.5486988694228	0.471	0.225	0.754012512579782	motor	ARL5A
IMMP1L	2.72383992827598e-05	0.54114424475586	0.333	0.129	0.769593733335097	motor	IMMP1L
MYO10	2.83122776096291e-05	0.774620476055758	0.294	0.108	0.79993509158246	motor	MYO10
CKLF	3.14061218527477e-05	0.528616416997357	0.353	0.139	0.887348566827533	motor	CKLF
KIF5B	3.21690633578955e-05	0.837689928380994	0.471	0.277	0.90890471611398	motor	KIF5B
NDUFA12	3.33262984214206e-05	0.643016333082041	0.667	0.429	0.941601235598819	motor	NDUFA12
ATP2C1	3.40569797357912e-05	0.441452116363671	0.333	0.122	0.962245905455045	motor	ATP2C1
SELK	4.0397974423207e-05	0.481991421700715	0.627	0.388	1	motor	SELK
UQCRQ	4.07489487772673e-05	0.560027975303867	0.843	0.704	1	motor	UQCRQ
BSG	4.16334307157017e-05	0.774110004615419	0.529	0.33	1	motor	BSG
CANX	4.2398403279288e-05	0.616147709110594	0.49	0.265	1	motor	CANX
GOLIM4	4.41632643654822e-05	0.555531122637329	0.314	0.131	1	motor	GOLIM4
TMBIM6	4.55076186465565e-05	0.665856307413192	0.51	0.302	1	motor	TMBIM6
FKBP1A	4.71430619192166e-05	0.745624402723534	0.647	0.498	1	motor	FKBP1A
SRSF8	5.45891018804555e-05	0.383276531336776	0.275	0.097	1	motor	SRSF8
TUG1	5.58307536896644e-05	0.51776008148586	0.294	0.108	1	motor	TUG1
TMED7	6.28427760031752e-05	0.422230479142863	0.255	0.089	1	motor	TMED7
SLC25A5	6.47211589185188e-05	0.687182437427438	0.529	0.338	1	motor	SLC25A5
NDUFC1	6.51006208695945e-05	0.56903555645802	0.627	0.424	1	motor	NDUFC1
CD99	6.67155137540943e-05	0.410220356936076	0.333	0.139	1	motor	CD99
SCAF11	6.80041257041635e-05	0.495559382354644	0.353	0.158	1	motor	SCAF11
RHOA	7.38606774267648e-05	0.745581398582574	0.451	0.268	1	motor	RHOA
STT3B	7.89547921559024e-05	0.566893921259502	0.275	0.103	1	motor	STT3B
CAMSAP2	7.97343082781398e-05	0.525633942271182	0.333	0.133	1	motor	CAMSAP2
LINC00998	9.06735484589321e-05	0.50228611902572	0.353	0.146	1	motor	LINC00998
SRSF6	9.38519458653888e-05	0.489949956499878	0.588	0.332	1	motor	SRSF6
GLUD1	0.000107443987068776	0.455137017576196	0.275	0.111	1	motor	GLUD1
MT-ATP6	0.000112453690575303	0.38256283812819	0.922	0.863	1	motor	MT-ATP6
GGNBP2	0.000124603816133209	0.447141289791148	0.333	0.141	1	motor	GGNBP2
KPNA4	0.000132463296407548	0.497025133287408	0.255	0.097	1	motor	KPNA4
MARCH6	0.000133421165281216	0.443555753034296	0.667	0.429	1	motor	MARCH6
MMD	0.000136937389921335	0.405326685448654	0.412	0.195	1	motor	MMD
FOXP1	0.000147020373371775	0.519246087129012	0.314	0.131	1	motor	FOXP1
NDUFA13	0.000152647371808013	0.624642719406353	0.843	0.65	1	motor	NDUFA13
NDUFB8	0.000156527727097275	0.71382241207547	0.745	0.58	1	motor	NDUFB8
HSPB1	0.000159734777265521	0.499572522167809	0.51	0.273	1	motor	HSPB1
GNB4	0.000164926121240194	0.476225602726936	0.255	0.103	1	motor	GNB4
AP3S1	0.000166507065931766	0.555385921500213	0.667	0.482	1	motor	AP3S1
LSAMP	0.00016766298359682	0.594516643068112	0.275	0.113	1	motor	LSAMP
BZW1	0.00016798875799307	0.601719642914407	0.627	0.433	1	motor	BZW1
SFT2D1	0.000168874272270609	0.479072768018326	0.333	0.151	1	motor	SFT2D1
ATOX1	0.000169263832193191	0.538692710129652	0.706	0.509	1	motor	ATOX1
PPP3CA	0.000182002286628744	0.707586035605868	0.49	0.269	1	motor	PPP3CA
RP11-382A20.3	0.000184944202816108	0.570246877793345	0.451	0.237	1	motor	RP11-382A20.3
SERINC1	0.000196803206822686	0.450134177356581	0.529	0.319	1	motor	SERINC1
PSME2	0.000204530185756935	0.350835193316789	0.255	0.101	1	motor	PSME2
CALD1	0.000204643694352094	0.745332296712258	0.373	0.188	1	motor	CALD1
DDX17	0.000205369178445736	0.48434408105219	0.647	0.43	1	motor	DDX17
RPL17	0.00020961649157726	0.493530366284476	0.647	0.478	1	motor	RPL17
DCK	0.000213642301158209	0.502158085094218	0.51	0.268	1	motor	DCK
MED13L	0.000235299986747519	0.398648000827232	0.275	0.109	1	motor	MED13L
MARCKS	0.000236452728518093	0.390834591518098	0.843	0.771	1	motor	MARCKS
SMAD5	0.000244225839363007	0.452127413640559	0.255	0.09	1	motor	SMAD5
MRPL33	0.000255633184302236	0.473552644623961	0.529	0.296	1	motor	MRPL33
RAB11A	0.000262355762976514	0.672760377382014	0.569	0.36	1	motor	RAB11A
FAM171B	0.000288637224643901	0.463553148738869	0.353	0.153	1	motor	FAM171B
ATN1	0.000298131543213164	0.669336474615853	0.275	0.117	1	motor	ATN1
ZNF280D	0.000315391531669014	0.579103750287839	0.314	0.139	1	motor	ZNF280D
PLS3	0.000336207124878931	0.256880695943932	0.275	0.1	1	motor	PLS3
FEZ2	0.000347972287176149	0.440428819397992	0.392	0.208	1	motor	FEZ2
DYRK2	0.000449988923784001	0.538828799017948	0.255	0.096	1	motor	DYRK2
COPB1	0.000470926743117792	0.345165004454817	0.333	0.149	1	motor	COPB1
TMEM30A	0.00047242687932469	0.425278814310446	0.275	0.122	1	motor	TMEM30A
SCOC	0.000486441779311023	0.7992235745497	0.471	0.312	1	motor	SCOC
SPIN1	0.00049624699044205	0.410778449633529	0.431	0.241	1	motor	SPIN1
ZMYND11	0.000497924697425986	0.385259799064995	0.333	0.163	1	motor	ZMYND11
ELAVL1	0.000509152304012765	0.456397513252726	0.294	0.139	1	motor	ELAVL1
SELT	0.000513632529211112	0.532353350566647	0.49	0.291	1	motor	SELT
LBR	0.000529019947358212	0.438884963985173	0.392	0.205	1	motor	LBR
WTAP	0.000551347144538104	0.549234904941222	0.451	0.243	1	motor	WTAP
ZBTB44	0.000555921894034067	0.489486664000479	0.255	0.09	1	motor	ZBTB44
NDUFA1	0.000556551968767408	0.598006166131262	0.706	0.555	1	motor	NDUFA1
CFAP20	0.0005652510811119	0.487155802579007	0.412	0.231	1	motor	CFAP20
PUM2	0.00058595874027276	0.397327616092677	0.353	0.172	1	motor	PUM2
NDUFB3	0.000587519101887126	0.727075489813434	0.451	0.258	1	motor	NDUFB3
SCP2	0.000590466688362161	0.610978760856578	0.412	0.222	1	motor	SCP2
CALU	0.000606861504958201	0.427494756788118	0.255	0.105	1	motor	CALU
BIRC6	0.00061338906319514	0.47194596340603	0.294	0.132	1	motor	BIRC6
EIF4G2	0.000642441508262841	0.295985007356292	0.863	0.736	1	motor	EIF4G2
CNOT8	0.000680210444850848	0.436667540097665	0.275	0.12	1	motor	CNOT8
MTMR6	0.000747737501668884	0.540621996964219	0.255	0.099	1	motor	MTMR6
FERMT2	0.000748680426156668	0.407509791181469	0.255	0.114	1	motor	FERMT2
DNAJB11	0.00074945081462027	0.480290537329513	0.314	0.151	1	motor	DNAJB11
HECTD1	0.000763880225115236	0.415072314343865	0.255	0.105	1	motor	HECTD1
CD164	0.000779828784172425	0.537816937987697	0.294	0.132	1	motor	CD164
GNG5	0.000908434888057575	0.719375896963557	0.431	0.245	1	motor	GNG5
MYO6	0.000976161206684541	0.401245210779389	0.294	0.13	1	motor	MYO6
HERPUD1	0.00100317308146638	0.433548809193108	0.373	0.197	1	motor	HERPUD1
PCBP1	0.0011390065911153	0.427497293376229	0.608	0.415	1	motor	PCBP1
KTN1	0.00113962940159855	0.393395654418558	0.471	0.294	1	motor	KTN1
AK3	0.00118705233965183	0.346319766589328	0.255	0.116	1	motor	AK3
NCKAP1	0.00121147746983239	0.648838441040347	0.294	0.138	1	motor	NCKAP1
SESTD1	0.00127278123180069	0.436637354313059	0.294	0.139	1	motor	SESTD1
ARPP19	0.00134195998297934	0.419811915506193	0.706	0.516	1	motor	ARPP19
CELF1	0.00153630229009879	0.397345150130556	0.373	0.215	1	motor	CELF1
SEC61G	0.00154027779387349	0.331090090342737	0.843	0.685	1	motor	SEC61G
ATPIF1	0.00164833850119667	0.604603672389181	0.647	0.522	1	motor	ATPIF1
PABPN1	0.00169448526605779	0.379156290142851	0.314	0.153	1	motor	PABPN1
GUK1	0.00169605561868403	0.502283199980942	0.686	0.553	1	motor	GUK1
SEP15	0.00169915885380708	0.393776519357182	0.431	0.265	1	motor	SEP15
YWHAZ	0.00176037656155321	0.393881507853352	0.824	0.657	1	motor	YWHAZ
SNRPG	0.00183312425554984	0.483801623300832	0.647	0.493	1	motor	SNRPG
NIPBL	0.00213546507632124	0.358714853061489	0.275	0.13	1	motor	NIPBL
CMPK1	0.00218210129766619	0.399546431884687	0.471	0.278	1	motor	CMPK1
MORF4L1	0.00229311540834236	0.312771890797584	0.941	0.883	1	motor	MORF4L1
CAMTA1	0.00229948084377743	0.529133389117787	0.49	0.343	1	motor	CAMTA1
KRAS	0.00233184536999793	0.692856454873072	0.333	0.191	1	motor	KRAS
MACF1	0.00235285375295503	0.483386854748843	0.392	0.234	1	motor	MACF1
NUCKS1	0.00238286465345578	0.432288701519617	0.608	0.443	1	motor	NUCKS1
TPT1	0.00239598678838882	0.532245644996584	0.745	0.713	1	motor	TPT1
DDX21	0.0023972034993787	0.525932991879657	0.353	0.178	1	motor	DDX21
UBE2A	0.00239949088632126	0.370517657568244	0.333	0.159	1	motor	UBE2A
NFIA	0.00254437809558996	0.34177379398333	0.608	0.384	1	motor	NFIA
COX7B	0.00257013578460735	0.62212848417762	0.647	0.54	1	motor	COX7B
TLE4	0.00261713399833707	0.519738366069085	0.49	0.326	1	motor	TLE4
PNKD	0.00287634179147693	0.63818035540828	0.392	0.245	1	motor	PNKD
LSM6	0.00287946250528293	0.444379996901675	0.294	0.167	1	motor	LSM6
TPM4	0.00298275388999782	0.491172139273645	0.373	0.23	1	motor	TPM4
WAC	0.00308320312225309	0.369579344667278	0.294	0.131	1	motor	WAC
COX6C	0.00319915119507709	0.652893653479696	0.824	0.78	1	motor	COX6C
TBL1XR1	0.00334653063654387	0.379048400021941	0.333	0.179	1	motor	TBL1XR1
PPP1R12A	0.00337931581961029	0.437211377590848	0.275	0.146	1	motor	PPP1R12A
KLHL9	0.0033860713740966	0.28022242662234	0.255	0.129	1	motor	KLHL9
TXNDC9	0.00367898135328543	0.338180036755411	0.275	0.138	1	motor	TXNDC9
SUB1	0.00381654016043225	0.484261931192425	0.784	0.706	1	motor	SUB1
HNRNPH1	0.00391700339533248	0.486880454566063	0.627	0.484	1	motor	HNRNPH1
SPTSSA	0.00404120109635398	0.424305312903659	0.314	0.163	1	motor	SPTSSA
NAA38	0.0040504496791475	0.512366160108935	0.49	0.342	1	motor	NAA38
UBQLN1	0.00414446613395326	0.40823605908275	0.314	0.153	1	motor	UBQLN1
TBCA	0.00419136931585511	0.364278432729795	0.745	0.634	1	motor	TBCA
NDUFA6	0.00466841145911939	0.454816142829924	0.529	0.377	1	motor	NDUFA6
GBAS	0.0049552164903017	0.405592314694367	0.275	0.137	1	motor	GBAS
STAG2	0.00517443285112099	0.25957715747294	0.255	0.121	1	motor	STAG2
TRA2B	0.00547116273277881	0.310234340743077	0.588	0.439	1	motor	TRA2B
HSPA1B	0.00564745134897167	0.560445493755831	0.431	0.281	1	motor	HSPA1B
RNF2	0.0059175548727605	0.316922888936722	0.255	0.135	1	motor	RNF2
MPZL1	0.00593923185362218	0.333602983362295	0.275	0.137	1	motor	MPZL1
AKAP11	0.00594503996860504	0.361120202122601	0.275	0.146	1	motor	AKAP11
HSPA1A	0.00614210473202451	0.402157433476452	0.588	0.429	1	motor	HSPA1A
SRGAP2B	0.00623406277037553	0.490376128935082	0.314	0.186	1	motor	SRGAP2B
CMC2	0.00678592880453571	0.441772534198719	0.373	0.212	1	motor	CMC2
ACTR2	0.006874496463588	0.435374052040163	0.333	0.193	1	motor	ACTR2
CNIH4	0.00734473705487687	0.280929712790114	0.255	0.121	1	motor	CNIH4
COX20	0.00752401383132931	0.520632364160716	0.529	0.352	1	motor	COX20
CD47	0.00765436602270319	0.508380832394891	0.294	0.157	1	motor	CD47
BCAP31	0.00775458731121181	0.38716982499355	0.294	0.163	1	motor	BCAP31
INSR	0.00801845892771802	0.590093442670913	0.275	0.149	1	motor	INSR
NBEAL1	0.00804478328588413	0.43030058941867	0.392	0.245	1	motor	NBEAL1
TMEM59	0.0081176128766101	0.348693348722232	0.588	0.466	1	motor	TMEM59
POLR2L	0.00827074608146692	0.343526965295113	0.627	0.514	1	motor	POLR2L
SARAF	0.00827382197199793	0.500672212090477	0.627	0.552	1	motor	SARAF
EGR1	0.00835192636675024	0.358397224670747	0.353	0.206	1	motor	EGR1
PDCD10	0.00859898159918727	0.394465543641421	0.333	0.2	1	motor	PDCD10
YPEL5	0.00897056053647254	0.317012725095397	0.392	0.226	1	motor	YPEL5
RNF19A	0.00953514076493327	0.390981714697017	0.275	0.151	1	motor	RNF19A
RPL37A1	7.23505217210685e-106	0.306562076524518	0.999	0.991	2.04419164070707e-101	parietal	RPL37A
RPL341	1.17746471167461e-105	0.267801053592623	1	1	3.32680879636543e-101	parietal	RPL34
RPL39	1.20481120966275e-97	0.265322419879676	1	0.998	3.40407359178115e-93	parietal	RPL39
RPS22	2.02552186074422e-88	0.259315363647457	0.999	0.995	5.72290946534672e-84	parietal	RPS2
IGFBP2	3.79653384585156e-53	0.52037234117402	0.397	0.17	1.0726726728069e-48	parietal	IGFBP2
NEFL	1.77267557617354e-42	0.627367985091084	0.286	0.105	5.00851757292071e-38	parietal	NEFL
GPR22	4.16721389303514e-30	0.392858655545159	0.254	0.118	1.17740461333815e-25	parietal	GPR22
NR2F1	7.30428715038146e-30	0.342878017317402	0.457	0.292	2.06375329146878e-25	parietal	NR2F1
NEUROD61	1.02141633205869e-29	0.447461744497825	0.697	0.51	2.88590970459863e-25	parietal	NEUROD6
R3HDM1	1.08931335016363e-27	0.42718520907906	0.309	0.155	3.07774593955232e-23	parietal	R3HDM1
NPY1	1.11592516917109e-27	0.31967443921701	0.433	0.265	3.152934972976e-23	parietal	NPY
RNF187	1.64092149838584e-25	0.308270875862312	0.279	0.134	4.63625960153936e-21	parietal	RNF187
EEF1B21	1.16224868307198e-23	0.253010639151489	0.805	0.685	3.28381742915158e-19	parietal	EEF1B2
TSPO1	1.41380672159224e-21	0.287790390833383	0.453	0.298	3.99456951118672e-17	parietal	TSPO
ZBTB181	5.56711614982964e-20	0.273184169982668	0.661	0.499	1.57293299697287e-15	parietal	ZBTB18
AP3S11	1.33726845975283e-18	0.287144619412083	0.569	0.45	3.77831830618564e-14	parietal	AP3S1
NEFM	2.8280058076278e-18	0.3124293411555	0.29	0.161	7.99024760887157e-14	parietal	NEFM
ID21	1.47391116738159e-17	0.265181719861399	0.482	0.346	4.16438861231993e-13	parietal	ID2
DOK51	5.80761175688236e-16	0.311307997312293	0.639	0.488	1.64088262578954e-11	parietal	DOK5
PPFIA21	1.02196964290881e-15	0.280148232514291	0.376	0.24	2.88747302907454e-11	parietal	PPFIA2
SYT41	2.33688118964072e-15	0.3482906043343	0.442	0.317	6.60262411321088e-11	parietal	SYT4
MEF2C	9.83463701123465e-15	0.270645373620854	0.777	0.618	2.77867834115424e-10	parietal	MEF2C
TLE41	1.32159465607763e-08	0.290637105579021	0.405	0.297	0.000373403354128173	parietal	TLE4
NNAT2	4.2282287774528e-110	0.587400140941571	0.902	0.815	1.19464375878152e-105	PFC	NNAT
RBP1	6.35995386961429e-70	0.884455663881537	0.357	0.144	1.79694136632082e-65	PFC	RBP1
CSRP21	1.43667987597482e-51	0.718622950028218	0.709	0.622	4.05919532157926e-47	PFC	CSRP2
H3F3B	2.03233116782508e-45	0.306670184145603	0.972	0.982	5.74214848157297e-41	PFC	H3F3B
UBB	4.10328028483614e-45	0.258829982149	0.93	0.923	1.1593408116776e-40	PFC	UBB
SRM	1.81225217081759e-43	0.813462578412114	0.372	0.242	5.12033728342801e-39	PFC	SRM
MEG3	5.36736349625593e-41	0.539536122182149	0.442	0.263	1.51649488223215e-36	PFC	MEG3
NFIA2	1.29352464725961e-39	0.573496134694108	0.508	0.31	3.65472453836729e-35	PFC	NFIA
LMO31	6.28450567627614e-29	0.540228888325103	0.351	0.183	1.77562423377506e-24	PFC	LMO3
ZEB21	6.15597286420737e-28	0.546087452379419	0.463	0.339	1.73930857305315e-23	PFC	ZEB2
TMSB15A1	3.20216627223752e-25	0.282100647896086	0.647	0.631	9.04740058557988e-21	PFC	TMSB15A
ACTB1	7.67253677398498e-25	0.255934352723434	0.996	0.998	2.16779854012172e-20	PFC	ACTB
DNAJB12	1.54400872008873e-24	0.520494774162962	0.399	0.261	4.36244223773868e-20	PFC	DNAJB1
HSP90AA11	5.08610879612797e-24	0.348293381873409	0.821	0.807	1.437029179258e-19	PFC	HSP90AA1
SOX112	3.23630179225054e-23	0.380133804435121	0.855	0.837	9.14384708382467e-19	PFC	SOX11
PBX11	9.58605842198267e-18	0.330008804186037	0.487	0.447	2.70844494654698e-13	PFC	PBX1
BEX5	4.76103709181564e-16	0.407702967732271	0.397	0.328	1.34518341992159e-11	PFC	BEX5
SRSF62	1.34609895763557e-15	0.356057058833257	0.381	0.304	3.80326799490353e-11	PFC	SRSF6
DPYSL2	1.57785680942563e-15	0.411946859841814	0.621	0.622	4.45807662935118e-11	PFC	DPYSL2
MEIS21	6.37289878744141e-15	0.377548318091576	0.548	0.471	1.8005988234037e-10	PFC	MEIS2
