	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
TSPAN131	1.22479825237261e-36	0.475982686427834	0.328	0.164	3.41118561268295e-32	PFC	TSPAN13
HP1BP31	1.37613944567068e-36	0.473349847908003	0.507	0.335	3.83268597013741e-32	PFC	HP1BP3
RAB2A1	3.57411245778353e-36	0.434725246190933	0.546	0.377	9.95426060617291e-32	PFC	RAB2A
YWHAH	3.18604843262791e-35	0.465012118458005	0.253	0.109	8.87346348971198e-31	PFC	YWHAH
FSCN1	4.62125685079545e-35	0.476566181228508	0.262	0.114	1.28706624551504e-30	PFC	FSCN1
SOX22	6.6288312687804e-35	0.573132311868363	0.357	0.206	1.84619579666803e-30	PFC	SOX2
TMEM123	1.97392646271636e-34	0.572319729845383	0.305	0.146	5.49758259131134e-30	PFC	TMEM123
ARGLU12	8.58505037841351e-33	0.390939811939846	0.555	0.385	2.39102238089195e-28	PFC	ARGLU1
RTN4	3.58859704700468e-32	0.358755638289197	0.747	0.614	9.99460163561275e-28	PFC	RTN4
MAP1LC3B	1.15899151397541e-31	0.492676351841733	0.302	0.15	3.2279072655729e-27	PFC	MAP1LC3B
COX5B1	3.814823460445e-31	0.424029820175339	0.604	0.482	1.06246648196854e-26	PFC	COX5B
RBM17	6.82979421532693e-31	0.482758004997879	0.252	0.112	1.9021659869107e-26	PFC	RBM17
RTF11	2.6818576725688e-30	0.339811752804459	0.607	0.453	7.46924180387137e-26	PFC	RTF1
CRMP1	3.6411583509778e-30	0.377841269736214	0.62	0.478	1.01409901233083e-25	PFC	CRMP1
PYURF	4.27533913163537e-29	0.419502475503735	0.276	0.144	1.19072470155177e-24	PFC	PYURF
TTC3	7.08908964507288e-28	0.285375862569804	0.859	0.776	1.97438235704925e-23	PFC	TTC3
YTHDC11	6.02719449908543e-27	0.461175246164116	0.35	0.212	1.67863393994028e-22	PFC	YTHDC1
SRSF4	7.28002833375306e-27	0.452962173926919	0.265	0.143	2.02756069123356e-22	PFC	SRSF4
JTB1	5.48556738166026e-26	0.394640353651827	0.349	0.21	1.5277853714662e-21	PFC	JTB
NCOR12	1.82037835641198e-25	0.404195292185488	0.386	0.252	5.06993576044301e-21	PFC	NCOR1
PGRMC1	2.55350248344218e-25	0.399002642321795	0.285	0.151	7.11175976663483e-21	PFC	PGRMC1
HNRNPM1	1.20449488460243e-24	0.393462067287067	0.582	0.465	3.35463870310623e-20	PFC	HNRNPM
APLP1	1.21788238739472e-23	0.400741632528347	0.263	0.142	3.39192423713304e-19	PFC	APLP1
MKRN1	6.92901284847114e-23	0.420670980446464	0.288	0.16	1.9297993684277e-18	PFC	MKRN1
C16orf13	2.08288819596222e-22	0.374708002242484	0.278	0.153	5.80105191457437e-18	PFC	C16orf13
ALKBH72	3.68101101101696e-22	0.297079630096698	0.356	0.223	1.02519837667833e-17	PFC	ALKBH7
MEIS21	8.99411497775541e-22	0.57505484229021	0.322	0.194	2.50495096245466e-17	PFC	MEIS2
SMDT11	1.44849440890933e-21	0.346414667717497	0.542	0.412	4.03420177825338e-17	PFC	SMDT1
CBX3	1.67775760584484e-21	0.309155575013248	0.5	0.392	4.67272270803846e-17	PFC	CBX3
HNRNPU1	4.30045533843061e-21	0.374147732951876	0.493	0.37	1.19771981630631e-16	PFC	HNRNPU
CBX11	2.24198590847727e-20	0.291301526984044	0.57	0.463	6.24415495370004e-16	PFC	CBX1
KHDRBS1	4.46057213641547e-20	0.351875841283694	0.385	0.271	1.24231394571307e-15	PFC	KHDRBS1
UBE2I2	4.75480256990969e-19	0.293582709547407	0.415	0.297	1.32426006374555e-14	PFC	UBE2I
SNX31	9.73075473083654e-19	0.366477158389359	0.32	0.199	2.71011250008528e-14	PFC	SNX3
DEK1	1.46870372148417e-18	0.352587074302087	0.324	0.214	4.09048673470555e-14	PFC	DEK
KTN1	1.77612606723325e-17	0.299810092501021	0.255	0.153	4.94668870985132e-13	PFC	KTN1
CCDC1121	1.80561222286064e-17	0.362839251067979	0.339	0.233	5.02881060188916e-13	PFC	CCDC112
PHF20L1	2.09855438749406e-17	0.37760418584568	0.271	0.168	5.84468382460972e-13	PFC	PHF20L1
C9orf162	2.83831934494818e-17	0.295640164179015	0.413	0.287	7.90500320761518e-13	PFC	C9orf16
DDT2	3.10105234764876e-17	0.308765600738477	0.304	0.201	8.63674089343656e-13	PFC	DDT
MYCBP21	4.61167581243385e-17	0.356043429965008	0.445	0.347	1.28439783052095e-12	PFC	MYCBP2
DTD11	3.20168007674602e-16	0.340705004983567	0.321	0.213	8.91699918174533e-12	PFC	DTD1
NDUFS61	3.42649099314508e-16	0.321018557785179	0.401	0.305	9.54312006500837e-12	PFC	NDUFS6
H2AFY2	4.45117811050899e-16	0.32707245639717	0.262	0.164	1.23969761555786e-11	PFC	H2AFY2
NDUFA13	1.08691997325836e-15	0.321044393553733	0.451	0.354	3.02718081752187e-11	PFC	NDUFA13
DBN11	2.71096992973705e-15	0.329239672036471	0.321	0.224	7.55032235131067e-11	PFC	DBN1
HNRNPD	3.65398728575864e-15	0.375765162010132	0.262	0.173	1.01767199895664e-10	PFC	HNRNPD
MAFB	4.58607125656745e-15	0.431744901846886	0.258	0.173	1.2772667056666e-10	PFC	MAFB
KIF5B1	8.82060093583498e-15	0.280894308671901	0.437	0.333	2.4566255666394e-10	PFC	KIF5B
UQCR111	2.65608722129466e-14	0.263066245869981	0.597	0.539	7.39746852002776e-10	PFC	UQCR11
CYTH2	6.49517763741028e-14	0.262054729103455	0.287	0.192	1.80897192379514e-09	PFC	CYTH2
ELAVL31	2.32215831834282e-13	0.2590947451389	0.482	0.389	6.46744313241659e-09	PFC	ELAVL3
VGLL4	2.57566446045368e-13	0.323456845576974	0.267	0.175	7.17348308880954e-09	PFC	VGLL4
AES	8.66796094808782e-13	0.332164758288819	0.276	0.192	2.41411380365194e-08	PFC	AES
TCEA11	1.43866589932439e-12	0.261055326011092	0.372	0.29	4.00682839620836e-08	PFC	TCEA1
TMED21	7.00970166237314e-12	0.272948513151274	0.307	0.217	1.95227200998754e-07	PFC	TMED2
H2AFY1	1.04929568213868e-11	0.259901411201204	0.338	0.244	2.92239340432443e-07	PFC	H2AFY
TRIM36	1.62336334108074e-11	0.254534737372473	0.327	0.245	4.52122924124398e-07	PFC	TRIM36
SMARCA5	3.02067121090076e-11	0.324126367927306	0.275	0.194	8.4128713894797e-07	PFC	SMARCA5
ARX1	9.90093295402056e-11	0.321346088483941	0.274	0.203	2.75750883702427e-06	PFC	ARX
HTATSF1	7.456874346395e-10	0.254182314281136	0.314	0.232	2.07681407421447e-05	PFC	HTATSF1
SMARCA41	9.61579343153323e-10	0.317657064203897	0.332	0.257	2.67809462861632e-05	PFC	SMARCA4
VAPA1	2.82020613061262e-09	0.26339663808772	0.353	0.277	7.8545560943692e-05	PFC	VAPA
SERP11	2.8370239830197e-09	0.270348733387677	0.288	0.216	7.90139549510815e-05	PFC	SERP1
UBE3A	1.50396647286818e-07	0.256272279947866	0.287	0.222	0.00418869702358518	PFC	UBE3A
RPS292	6.30788232388063e-140	0.534736889779702	1	0.987	1.75680830602399e-135	temporal	RPS29
RPL37A2	2.49856826739335e-120	0.408233059102348	1	0.999	6.95876248151722e-116	temporal	RPL37A
RPS272	2.21501424076702e-106	0.392935485262917	1	0.998	6.16903616196022e-102	temporal	RPS27
RPL372	3.55282178799451e-89	0.419053570911338	0.996	0.972	9.8949639617435e-85	temporal	RPL37
MT-ND31	7.19945742373457e-83	0.462874065235178	0.991	0.938	2.00512088708432e-78	temporal	MT-ND3
RPS282	1.67259441391912e-79	0.380951606612484	0.998	0.972	4.65834270220613e-75	temporal	RPS28
AC090498.12	2.94081581084427e-78	0.631114947492211	0.493	0.162	8.19046611478238e-74	temporal	AC090498.1
RPL391	7.20765583960443e-70	0.318553482465095	0.999	0.997	2.00740422788823e-65	temporal	RPL39
RPL381	3.77046324346633e-67	0.338485449177563	0.998	0.974	1.05011171793781e-62	temporal	RPL38
RPL341	2.30029974878778e-57	0.256804472771848	1	1	6.40656483034883e-53	temporal	RPL34
TMSB4X2	1.58756646550817e-45	0.405108251702249	1	1	4.42153136308679e-41	temporal	TMSB4X
RPL361	2.6604245693936e-45	0.278962205657091	0.995	0.97	7.40954846821812e-41	temporal	RPL36
SEC61G2	1.80779857650241e-38	0.458132800528151	0.708	0.474	5.03489981541685e-34	temporal	SEC61G
RPL231	1.1188205008079e-30	0.252475327080095	0.982	0.956	3.11602697680008e-26	temporal	RPL23
SON2	1.25743854726194e-27	0.351421188313977	0.803	0.652	3.50209209797922e-23	temporal	SON
SUMO21	1.45864225363294e-25	0.280415031724625	0.961	0.904	4.06246454059309e-21	temporal	SUMO2
MEF2C2	1.21152070960144e-21	0.331637357351274	0.833	0.707	3.37420632831098e-17	temporal	MEF2C
MT-ND4L1	3.66790991241507e-21	0.336038423977101	0.604	0.422	1.02154958970672e-16	temporal	MT-ND4L
ATP5E2	1.52935241494493e-20	0.270948319887614	0.949	0.863	4.25939941086312e-16	temporal	ATP5E
NDUFA11	1.19950176112655e-19	0.321183881326942	0.552	0.385	3.34073235491356e-15	temporal	NDUFA1
ATP5I2	3.85984187284282e-19	0.336092513914714	0.705	0.538	1.07500456000545e-14	temporal	ATP5I
SEC622	7.22255399501499e-19	0.359846784579424	0.697	0.544	2.01155351315163e-14	temporal	SEC62
RPL17	7.29186521351379e-19	0.274018841759219	0.476	0.302	2.03085738061572e-14	temporal	RPL17
NDUFB12	2.63446714115917e-17	0.365617331925948	0.532	0.358	7.33725443484242e-13	temporal	NDUFB1
TMEM2581	8.56432459130002e-17	0.331896863638754	0.56	0.413	2.38525004192297e-12	temporal	TMEM258
RPAIN1	2.31970566377608e-16	0.275732867846499	0.678	0.554	6.46061224418277e-12	temporal	RPAIN
SLIRP1	2.68236809177446e-16	0.299696453294327	0.518	0.353	7.47066337240104e-12	temporal	SLIRP
COX6C1	3.89145955911632e-16	0.267555434462576	0.823	0.704	1.08381040180949e-11	temporal	COX6C
HIST1H4C2	3.36222473334412e-15	0.297899131365552	0.515	0.371	9.36413210483672e-11	temporal	HIST1H4C
UBL51	3.89090979469239e-15	0.260135369415872	0.728	0.596	1.08365728691978e-10	temporal	UBL5
ANKRD122	4.76061968180035e-15	0.263772821567219	0.764	0.631	1.32588018757822e-10	temporal	ANKRD12
PLS3	6.19915976927219e-14	0.25270113411254	0.516	0.382	1.72652798734e-09	temporal	PLS3
SNRPF	4.08261898485997e-13	0.290117388246725	0.633	0.492	1.13705021347335e-08	temporal	SNRPF
NDUFA31	4.67093859979864e-13	0.316815602968093	0.441	0.283	1.30090310942992e-08	temporal	NDUFA3
TDG1	8.93955468239425e-13	0.308418864605777	0.437	0.311	2.48975537459362e-08	temporal	TDG
TRA2B	1.48546682602075e-12	0.254508214167374	0.631	0.491	4.13717365715038e-08	temporal	TRA2B
USMG51	1.82642586977474e-12	0.253556170381595	0.725	0.597	5.08677868990964e-08	temporal	USMG5
EIF5B	3.08648578512989e-12	0.302978561816567	0.448	0.33	8.59617156016525e-08	temporal	EIF5B
MYEOV21	4.89854078915945e-12	0.284215705462737	0.587	0.435	1.3642925951888e-07	temporal	MYEOV2
SNRPG1	1.11771228299542e-11	0.266039202143369	0.519	0.396	3.11294047937053e-07	temporal	SNRPG
TAGLN3	1.86669420436777e-11	0.25677443051107	0.675	0.573	5.19893002858467e-07	temporal	TAGLN3
DLX52	2.48663128411845e-10	0.276749492209243	0.571	0.448	6.9255167893983e-06	temporal	DLX5
SNRNP27	3.7221611828789e-10	0.253063937515078	0.311	0.205	1.0366591110436e-05	temporal	SNRNP27
SST2	1.84677125354331e-06	0.336124137492932	0.446	0.362	0.0514344261824346	temporal	SST
ID2	1.41824005444299e-05	0.332263457129876	0.319	0.252	0.394994037562917	temporal	ID2
CCNI4	8.71570497990015e-79	0.660801607248197	0.988	0.768	2.42741099395199e-74	V1	CCNI
RPS210	6.41280387427436e-66	0.645913912151908	0.998	0.703	1.78603000702415e-61	V1	RPS2
CKB4	8.10064240168314e-58	0.615821177046173	0.906	0.48	2.25610991529277e-53	V1	CKB
PGLS1	1.20173486526355e-49	0.554539421936455	0.431	0.124	3.3469517732455e-45	V1	PGLS
FTH14	3.20468379168709e-48	0.491279290194382	1	0.758	8.92536482822771e-44	V1	FTH1
UQCRFS12	4.36203023036208e-47	0.605630551647151	0.52	0.181	1.21486903945814e-42	V1	UQCRFS1
ACTB2	9.67377315694192e-41	0.40668984745428	0.995	0.926	2.69424256193989e-36	V1	ACTB
UBE2D1	2.34462432845158e-40	0.497747209330839	0.405	0.117	6.53001321717051e-36	V1	UBE2D1
GADD45GIP14	8.29116384675345e-38	0.542730727657816	0.536	0.21	2.3091720429593e-33	V1	GADD45GIP1
PGRMC11	8.39588574076666e-38	0.528026206645166	0.492	0.175	2.33833813766092e-33	V1	PGRMC1
CHL1	2.78811995190398e-37	0.586197358320778	0.794	0.491	7.76519287804778e-33	V1	CHL1
COX5A4	1.61512134993362e-36	0.527788952198521	0.621	0.289	4.49827447170012e-32	V1	COX5A
SRSF24	2.18830391397339e-36	0.399562057269236	0.518	0.216	6.0946452308073e-32	V1	SRSF2
C19orf433	2.89492608809368e-36	0.429069019289238	0.801	0.446	8.0626586479497e-32	V1	C19orf43
ATP1B11	1.6662440033795e-34	0.539395270422151	0.489	0.209	4.64065617381226e-30	V1	ATP1B1
MIF3	4.35233502324482e-34	0.425966509536728	0.604	0.259	1.21216882732391e-29	V1	MIF
NCOR14	2.08797505846601e-33	0.464570916648415	0.595	0.276	5.81521933533368e-29	V1	NCOR1
HMGN14	1.48835865308795e-32	0.396824815589165	0.824	0.493	4.14522768471525e-28	V1	HMGN1
ITM2B3	3.40092414783422e-32	0.445799540449591	0.506	0.198	9.47191384413307e-28	V1	ITM2B
LY6H3	4.89384379601279e-32	0.435793595009185	0.496	0.201	1.36298443562752e-27	V1	LY6H
RANBP14	5.81988436839349e-32	0.417697837025881	0.59	0.265	1.62089599544127e-27	V1	RANBP1
RRAGA	1.44723738695884e-31	0.422185120956402	0.393	0.135	4.03070084641907e-27	V1	RRAGA
CLTA3	1.85938135100576e-31	0.446482038003782	0.653	0.323	5.17856300068615e-27	V1	CLTA
GTF3A1	2.19139225256322e-31	0.32727567289215	0.386	0.138	6.10324656261384e-27	V1	GTF3A
RTN13	2.42764855657508e-31	0.34568662624259	0.981	0.812	6.76124399491726e-27	V1	RTN1
DEK3	7.69729202443123e-31	0.429650859755097	0.511	0.232	2.14377280172434e-26	V1	DEK
KIF5B3	3.66150588499022e-30	0.468113127550635	0.639	0.347	1.01976600402863e-25	V1	KIF5B
SMARCB14	8.8543100807148e-30	0.340698090824665	0.562	0.24	2.46601390057988e-25	V1	SMARCB1
SARAF3	6.39338071937742e-29	0.439056733212165	0.824	0.506	1.78062046415381e-24	V1	SARAF
TSEN34	3.77685006551557e-28	0.346589141612989	0.26	0.079	1.05189051174674e-23	V1	TSEN34
SERP21	4.47914254940717e-28	0.38978158334862	0.4	0.152	1.24748599143539e-23	V1	SERP2
TCF42	5.99879026454366e-28	0.386899375738757	0.974	0.838	1.67072307657805e-23	V1	TCF4
RTN33	7.04177834343697e-28	0.454740296019483	0.813	0.491	1.96120568643063e-23	V1	RTN3
AKIRIN2	1.12805011678694e-27	0.356223830313111	0.267	0.079	3.1417323802633e-23	V1	AKIRIN2
CCDC1123	5.1656052198556e-27	0.418095008052718	0.511	0.251	1.43867270978198e-22	V1	CCDC112
TUBB2B4	5.96684477956558e-27	0.329596178719939	1	0.899	1.66182593955681e-22	V1	TUBB2B
PFN1	5.97021107975388e-27	0.372656674767509	0.384	0.14	1.66276348782225e-22	V1	PFN1
MKRN11	2.87839617441364e-26	0.340116973713802	0.44	0.188	8.01662118535943e-22	V1	MKRN1
YWHAB3	2.89981510900647e-26	0.425047109159876	0.801	0.529	8.07627506009392e-22	V1	YWHAB
PHF143	4.25431349431257e-26	0.391791765184645	0.731	0.436	1.184868851301e-21	V1	PHF14
PYURF1	5.34667197599863e-26	0.385115542259875	0.431	0.172	1.48910161203538e-21	V1	PYURF
C19orf601	8.30498575231758e-26	0.375410131830297	0.379	0.148	2.31302158187797e-21	V1	C19orf60
MRPS341	1.86168193065599e-25	0.373081595764761	0.351	0.129	5.18497034507e-21	V1	MRPS34
RAB2A3	3.8015679215021e-25	0.385318678252987	0.719	0.417	1.05877468181755e-20	V1	RAB2A
MAP1LC3B1	5.07343840516964e-25	0.41476615417198	0.445	0.187	1.4130033302238e-20	V1	MAP1LC3B
ILF32	8.73929784342346e-25	0.375319739925441	0.667	0.39	2.43398184237187e-20	V1	ILF3
MAGEF11	1.19606867991785e-24	0.379737651536417	0.45	0.2	3.33117088043921e-20	V1	MAGEF1
RDX4	1.53596872202475e-24	0.395960261281094	0.518	0.255	4.27782648771113e-20	V1	RDX
NXPH1	2.39420148444105e-24	0.488166501397063	0.433	0.181	6.66809055431678e-20	V1	NXPH1
WHSC1L14	2.50996896907817e-24	0.387724371873709	0.658	0.36	6.99051457577962e-20	V1	WHSC1L1
CBX13	4.83382180008057e-24	0.359563853837274	0.785	0.477	1.34626770954044e-19	V1	CBX1
H2AFY4	6.53230764486977e-24	0.427492936146127	0.52	0.257	1.81931300217268e-19	V1	H2AFY
MAP1LC3A1	8.78198506549696e-24	0.382457556738085	0.377	0.15	2.44587066059156e-19	V1	MAP1LC3A
PEBP13	1.88654295562828e-23	0.303026914987191	0.932	0.71	5.25421078572031e-19	V1	PEBP1
NDFIP14	3.05124062223887e-23	0.402057031794233	0.536	0.264	8.49801025699748e-19	V1	NDFIP1
YWHAQ4	3.85522867324724e-23	0.316135802800949	0.895	0.605	1.07371973778609e-18	V1	YWHAQ
GSK3B	3.99499226288394e-23	0.289074166520056	0.267	0.097	1.11264529513581e-18	V1	GSK3B
C1QTNF4	1.52018776811416e-22	0.2958078855852	0.258	0.082	4.23387495297474e-18	V1	C1QTNF4
EIF3F2	1.82132924617883e-22	0.356334945878346	0.663	0.377	5.07258408353267e-18	V1	EIF3F
APP2	2.65916395215797e-22	0.427324607817977	0.595	0.309	7.40603752315516e-18	V1	APP
UBA2	3.67643376101067e-22	0.320678338944048	0.349	0.142	1.02392356677908e-17	V1	UBA2
CALM13	4.99800906896521e-22	0.327032531486667	0.897	0.652	1.3919955057975e-17	V1	CALM1
NPAS3	1.19429677291081e-21	0.332103779235882	0.321	0.136	3.32623594223389e-17	V1	NPAS3
HNRNPA03	1.23095348000734e-21	0.307200560772461	0.855	0.562	3.42832853716843e-17	V1	HNRNPA0
PCLO2	1.62154941264445e-21	0.42496621092964	0.543	0.3	4.51617726915606e-17	V1	PCLO
GRIP2	1.75390682021909e-21	0.354959037124823	0.272	0.092	4.88480588499217e-17	V1	GRIP2
C7orf50	2.06371760512242e-21	0.294402568317783	0.33	0.139	5.74765990202645e-17	V1	C7orf50
DTD13	3.18392305781048e-21	0.333667936166503	0.492	0.232	8.86754410830797e-17	V1	DTD1
ZC3H6	4.23839307391044e-21	0.261402440306177	0.295	0.113	1.1804348550148e-16	V1	ZC3H6
CXADR2	4.92105058713344e-21	0.360872534843063	0.66	0.364	1.37056179902254e-16	V1	CXADR
ZNF4284	5.84509322108139e-21	0.295734761918779	0.923	0.634	1.62791691300338e-16	V1	ZNF428
REV3L	7.76505684180145e-21	0.310745031526018	0.454	0.226	2.16264598101012e-16	V1	REV3L
PRPSAP1	9.08689168644725e-21	0.28353325976883	0.258	0.093	2.53079020359242e-16	V1	PRPSAP1
UROS	9.60971832234337e-21	0.320119538962212	0.288	0.11	2.67640264995585e-16	V1	UROS
NAP1L3	1.22277394733758e-20	0.37656642890051	0.368	0.166	3.40554772072989e-16	V1	NAP1L3
CEP1702	1.30456211982635e-20	0.343974588760203	0.789	0.539	3.63333595992836e-16	V1	CEP170
FNBP4	1.40339730268438e-20	0.327004823205351	0.351	0.147	3.90860182770626e-16	V1	FNBP4
PDIA3	1.54556458507856e-20	0.329613251814278	0.295	0.116	4.3045519259023e-16	V1	PDIA3
HNRNPU3	1.90258980930229e-20	0.332504791004398	0.67	0.393	5.29890287788779e-16	V1	HNRNPU
OSBPL8	4.94496753510357e-20	0.386918811530604	0.508	0.262	1.3772229082017e-15	V1	OSBPL8
CAND1	7.52100655504979e-20	0.283970916970474	0.44	0.211	2.09467553564692e-15	V1	CAND1
ATXN102	7.71255300769529e-20	0.344829021285517	0.496	0.246	2.14802313817322e-15	V1	ATXN10
VAMP23	1.06406240246735e-19	0.346736975885656	0.845	0.58	2.96352019711181e-15	V1	VAMP2
FAM110B	1.3891924421994e-19	0.339544076401364	0.33	0.135	3.86903987076955e-15	V1	FAM110B
PDCD61	1.8800942642524e-19	0.287376547389889	0.377	0.184	5.23625053536935e-15	V1	PDCD6
SCAND13	2.49863079561405e-19	0.325608442746929	0.525	0.284	6.95893662886469e-15	V1	SCAND1
UBE2D23	2.79755338096729e-19	0.316720429506293	0.527	0.274	7.79146592133201e-15	V1	UBE2D2
TOP1	2.96471661888764e-19	0.275730721241273	0.4	0.195	8.25703225526396e-15	V1	TOP1
PAK24	3.20148381133789e-19	0.271338614250395	0.534	0.287	8.91645256295717e-15	V1	PAK2
YTHDF22	4.07255962680256e-19	0.34838135337943	0.461	0.241	1.13424858166078e-14	V1	YTHDF2
H2AFY21	5.00505988554768e-19	0.295372102029581	0.396	0.184	1.39395922872388e-14	V1	H2AFY2
ZC3H13	6.7630181840472e-19	0.354003831153018	0.621	0.369	1.88356819443899e-14	V1	ZC3H13
FSCN11	6.83112726897838e-19	0.266859803562635	0.349	0.155	1.90253725568317e-14	V1	FSCN1
ARPC23	1.09288290954684e-18	0.287230805867882	0.719	0.42	3.0437881913789e-14	V1	ARPC2
FNTA	1.42745459648515e-18	0.288330536215133	0.253	0.095	3.97560379667079e-14	V1	FNTA
CSNK1A13	1.92182790908206e-18	0.298872826619721	0.522	0.296	5.35248290958443e-14	V1	CSNK1A1
UBXN43	6.680756625927e-18	0.273497297320122	0.499	0.26	1.86065752788693e-13	V1	UBXN4
FNBP1	1.079603886052e-17	0.260155896734622	0.335	0.152	3.00680478304343e-13	V1	FNBP1
HSP90AA11	1.14329293196582e-17	0.256709661128869	0.986	0.925	3.184185144818e-13	V1	HSP90AA1
DHX362	1.31279837281655e-17	0.295720156146895	0.532	0.289	3.65627474813138e-13	V1	DHX36
RABEP1	1.82936592042121e-17	0.258365809743619	0.335	0.151	5.0949670249651e-13	V1	RABEP1
HP1BP33	2.019723608703e-17	0.262599203848009	0.653	0.378	5.62513222259873e-13	V1	HP1BP3
JTB3	2.47831699392461e-17	0.293625268871232	0.473	0.245	6.90236065977944e-13	V1	JTB
CNN33	2.74133396026645e-17	0.277548493927123	0.501	0.263	7.63488921273809e-13	V1	CNN3
RAB11B1	2.78602806498064e-17	0.270198110499999	0.41	0.203	7.75936676377758e-13	V1	RAB11B
WASF1	3.01286426079477e-17	0.302024961792371	0.363	0.178	8.39112825273952e-13	V1	WASF1
EIF5A	3.69353788485757e-17	0.251283267395839	0.251	0.111	1.02868723631168e-12	V1	EIF5A
EIF3J	4.16019461421602e-17	0.306274724933218	0.384	0.183	1.1586558020053e-12	V1	EIF3J
CCT5	4.35016953119703e-17	0.266876720279979	0.52	0.285	1.21156571613368e-12	V1	CCT5
PNOC	5.40788424257176e-17	0.393095182853555	0.33	0.147	1.50614984039866e-12	V1	PNOC
NR2F1	6.7417930699242e-17	0.276954685891922	0.454	0.248	1.87765678790459e-12	V1	NR2F1
ANKS1B	7.35360972427436e-17	0.362781554240448	0.347	0.171	2.04805384430765e-12	V1	ANKS1B
TUSC3	8.56661783407785e-17	0.300827072916185	0.262	0.104	2.38588873296902e-12	V1	TUSC3
SEC63	1.2848664379157e-16	0.273709955653127	0.417	0.216	3.57848151623901e-12	V1	SEC63
SEPT111	1.35417605615796e-16	0.308182336590752	0.553	0.319	3.77151573400554e-12	V1	SEPT11
UBE3A2	1.44241698737457e-16	0.285224096393027	0.436	0.229	4.01727555153691e-12	V1	UBE3A
RTF13	1.67405114038779e-16	0.259732466699366	0.759	0.49	4.66239983109402e-12	V1	RTF1
SLC39A61	1.77437234225584e-16	0.27865372841124	0.461	0.247	4.94180441041673e-12	V1	SLC39A6
EIF53	1.89628809048985e-16	0.272452986838455	0.731	0.463	5.28135196082329e-12	V1	EIF5
VSTM2A	1.97426052880674e-16	0.280638613107286	0.354	0.174	5.49851299877964e-12	V1	VSTM2A
MAPT1	2.07922958759765e-16	0.334145021690985	0.815	0.608	5.7908623244182e-12	V1	MAPT
SLC25A33	2.51510883268485e-16	0.283130785743647	0.616	0.362	7.00482960991057e-12	V1	SLC25A3
NOL7	3.23157807898811e-16	0.273659416983007	0.33	0.137	9.00026810778978e-12	V1	NOL7
VAPA3	3.3225965414272e-16	0.323233800988946	0.527	0.285	9.25376362752888e-12	V1	VAPA
GUK13	3.53402020856379e-16	0.253812769004113	0.581	0.335	9.84259968287102e-12	V1	GUK1
ARID4B2	3.69694108311653e-16	0.336370160824348	0.555	0.324	1.02963506105878e-11	V1	ARID4B
KIF21A2	4.81983967959534e-16	0.342073235728815	0.511	0.288	1.3423735491641e-11	V1	KIF21A
EIF1AX3	5.25516734355734e-16	0.293960329809962	0.618	0.369	1.46361665685415e-11	V1	EIF1AX
TSPAN133	6.22223691702365e-16	0.307218298981439	0.412	0.211	1.73295520376026e-11	V1	TSPAN13
H1F02	9.6079970620702e-16	0.283701514173573	0.478	0.266	2.67592326175717e-11	V1	H1F0
CALR	1.90880032749834e-15	0.270008548538633	0.328	0.159	5.31619979211562e-11	V1	CALR
PGAM12	1.93612825308579e-15	0.267455744894513	0.415	0.233	5.39231079766924e-11	V1	PGAM1
ZNF302	2.05076982393104e-15	0.291522983075105	0.333	0.159	5.71159903663033e-11	V1	ZNF302
PPA13	3.05617017327675e-15	0.262064730012454	0.651	0.419	8.51173954959307e-11	V1	PPA1
GNAO1	4.25220514504624e-15	0.284870656612727	0.356	0.177	1.18428165494683e-10	V1	GNAO1
RBM171	4.28401167776005e-15	0.267148322354487	0.319	0.153	1.19314009237295e-10	V1	RBM17
ATP1B3	5.72315959854172e-15	0.274237717610878	0.253	0.105	1.59395717978985e-10	V1	ATP1B3
FUS2	7.67359881863617e-15	0.274808356935848	0.799	0.54	2.13717400697836e-10	V1	FUS
SLC25A4	8.93442907815203e-15	0.25436080221186	0.386	0.198	2.48832784255612e-10	V1	SLC25A4
RALY	9.91509628236236e-15	0.282187473057848	0.269	0.11	2.76145346560074e-10	V1	RALY
ZCCHC112	1.00445057972643e-14	0.26444913256686	0.508	0.286	2.79749530959607e-10	V1	ZCCHC11
KIF1A3	1.07265033874217e-14	0.250698405452451	0.518	0.29	2.98743845843083e-10	V1	KIF1A
SMARCA43	1.2822505865896e-14	0.268292206819501	0.496	0.266	3.5711961087107e-10	V1	SMARCA4
CFAP97	1.87271527359021e-14	0.26627672884599	0.342	0.168	5.21569930847609e-10	V1	CFAP97
PPP2CA	3.70697142014679e-14	0.282300609386361	0.342	0.169	1.03242861022508e-09	V1	PPP2CA
DDX172	3.83128558662337e-14	0.290259518189961	0.625	0.393	1.06705134873047e-09	V1	DDX17
SRSF112	5.44624031576038e-14	0.279121205927906	0.649	0.397	1.51683239034242e-09	V1	SRSF11
RAB6A	5.90076487951281e-14	0.256419599968819	0.365	0.181	1.64342202659311e-09	V1	RAB6A
IGF1	6.59192040164277e-14	0.43270205331075	0.269	0.119	1.83591575106153e-09	V1	IGF1
PRPF38B	1.30050370319152e-13	0.265386924669569	0.372	0.19	3.62203286375871e-09	V1	PRPF38B
VDAC22	1.48046573309697e-13	0.252227826306986	0.731	0.506	4.12324511324837e-09	V1	VDAC2
