	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
ZNF821	0.00652548725966807	0.574856189196129	0.714	0.208	1	PFC	ZNF821
SLA	0.00658113433466501	0.971698609949325	1	0.354	1	PFC	SLA
BRE	0.00695556956781834	0.600342172231908	0.714	0.25	1	PFC	BRE
RCN21	0.00709228443995502	1.0189939499487	0.714	0.438	1	PFC	RCN2
RPL341	0.00715420689822807	0.294489993213815	1	1	1	PFC	RPL34
PVRL2	0.00731944458295414	0.384269021297895	0.429	0.083	1	PFC	PVRL2
GABRA3	0.00731944458295414	0.361228179138241	0.429	0.083	1	PFC	GABRA3
ENPP4	0.00731944458295414	0.296668394974622	0.429	0.083	1	PFC	ENPP4
MRPL19	0.00744637148360353	0.455743096780366	0.857	0.396	1	PFC	MRPL19
RPL381	0.00746077451959805	0.301283430219939	1	1	1	PFC	RPL38
CXXC4	0.00747531165799662	0.47683301303989	0.571	0.146	1	PFC	CXXC4
SGF29	0.00750910853402653	0.306608344851861	0.571	0.167	1	PFC	SGF29
HMGN1	0.00758370250283852	0.753176796171669	1	0.812	1	PFC	HMGN1
RPL37A1	0.00814558976601152	0.271175727490395	1	1	1	PFC	RPL37A
CALY	0.00833127972707624	0.318691111331752	0.429	0.083	1	PFC	CALY
RALBP1	0.00855408507169761	0.351254688438298	0.857	0.312	1	PFC	RALBP1
FIP1L1	0.00857552547716606	0.489561262160534	0.714	0.229	1	PFC	FIP1L1
CCNC	0.00877686603757404	0.394389178755154	0.857	0.354	1	PFC	CCNC
CAMK2N1	0.00880332317690309	0.429863847794133	0.857	0.271	1	PFC	CAMK2N1
PSIP1	0.00903348306850505	0.431528849986878	0.857	0.521	1	PFC	PSIP1
MRPL41	0.00927241087323933	0.847626871771781	0.857	0.667	1	PFC	MRPL41
RPL361	7.60533501931948e-07	0.551314551483245	1	1	0.0211816185623067	temporal	RPL36
ATP5E1	1.30588365882484e-06	0.638689283912846	1	1	0.0363701657819305	temporal	ATP5E
TMSB4X1	5.35822955356807e-06	0.364863146703669	1	1	0.149232051296424	temporal	TMSB4X
ZNF215	2.17750399061841e-05	0.27129657036676	0.375	0	0.606456636427133	temporal	ZNF215
RPLP11	2.5010546653166e-05	0.510699622930157	1	1	0.696568734837325	temporal	RPLP1
TMA7	2.5010546653166e-05	0.451074136361258	1	1	0.696568734837325	temporal	TMA7
RPL382	2.97035147201629e-05	0.610187074936724	1	1	0.827272588471257	temporal	RPL38
COX7A21	4.86987834379621e-05	0.467701481362816	1	1	1	temporal	COX7A2
RPS261	4.94010047740361e-05	0.600950374240742	1	1	1	temporal	RPS26
RPS271	8.98825760091021e-05	0.465296751637459	1	1	1	temporal	RPS27
CHD5	9.26313471400259e-05	0.859956395265336	1	0.83	1	temporal	CHD5
ATP5I	0.000127287984146945	0.622005735654362	1	0.957	1	temporal	ATP5I
RPL342	0.000133608134123236	0.541113956847614	1	1	1	temporal	RPL34
SOX41	0.000138101714128351	0.532589655099917	1	1	1	temporal	SOX4
RPL392	0.000236496351923655	0.444491776108376	1	1	1	temporal	RPL39
ZSCAN16-AS1	0.000263447292860258	0.808350628355273	1	0.468	1	temporal	ZSCAN16-AS1
H3F3B	0.000269028459927461	0.500687432649808	1	1	1	temporal	H3F3B
YWHAE	0.000305366520682836	0.518020683454731	1	1	1	temporal	YWHAE
COX7C1	0.000305366520682836	0.441773805886125	1	1	1	temporal	COX7C
RPL37A2	0.000305366520682836	0.410992702606324	1	1	1	temporal	RPL37A
KIAA1328	0.000345202840648159	0.314719396611373	0.375	0.021	1	temporal	KIAA1328
YWHAZ	0.000345935973016994	0.51344978019616	1	1	1	temporal	YWHAZ
RPL311	0.000391093265677061	0.518024610264396	1	1	1	temporal	RPL31
SSSCA11	0.000432273114910613	0.796487959276323	0.625	0.128	1	temporal	SSSCA1
TMSB10	0.000497070241798322	0.328527683946309	1	1	1	temporal	TMSB10
TMEM2581	0.000558804638417378	0.57595672068512	1	0.894	1	temporal	TMEM258
PHPT1	0.000877961188727005	0.401036776882848	1	1	1	temporal	PHPT1
UQCRB	0.000877961188727005	0.395153335975854	1	0.979	1	temporal	UQCRB
RPS13	0.000877961188727005	0.280279009510548	1	1	1	temporal	RPS13
RPL271	0.000978951167630413	0.464652662439891	1	1	1	temporal	RPL27
RPL28	0.000978951167630413	0.322899842517339	1	1	1	temporal	RPL28
UBL51	0.00111718962974543	0.692493086867559	1	0.915	1	temporal	UBL5
NDUFA132	0.00121720403284148	0.530229884688464	1	0.957	1	temporal	NDUFA13
SP1	0.00131948435451888	0.267534719657038	0.5	0.085	1	temporal	SP1
KIDINS220	0.0013450486702429	0.487772814223851	1	0.979	1	temporal	KIDINS220
FAU	0.0013450486702429	0.300147366517084	1	1	1	temporal	FAU
RPL371	0.00149096926011465	0.459258754962435	1	1	1	temporal	RPL37
RPL21	0.00149096926011465	0.367310458826219	1	1	1	temporal	RPL21
RPL301	0.00165047761052201	0.374535993840578	1	1	1	temporal	RPL30
MALAT1	0.00165047761052201	0.272914152990857	1	1	1	temporal	MALAT1
MT-ND31	0.00182452644161856	0.581996937922302	0.875	1	1	temporal	MT-ND3
TCF25	0.00183558412473979	0.609548758691106	1	0.936	1	temporal	TCF25
RPS121	0.00201430665359633	0.395053691365264	1	1	1	temporal	RPS12
RPS231	0.00201430665359633	0.32757224301232	1	1	1	temporal	RPS23
UFSP2	0.0020736383991828	0.5293491974525	0.875	0.468	1	temporal	UFSP2
ANAPC16	0.00209220952476399	0.863720989463088	1	0.787	1	temporal	ANAPC16
SNAI3-AS1	0.00218793841230177	0.312177276330637	0.375	0.043	1	temporal	SNAI3-AS1
MRGBP	0.00218793841230177	0.296984238175249	0.375	0.043	1	temporal	MRGBP
RPS192	0.00222088759269669	0.344520259339708	1	1	1	temporal	RPS19
PFDN61	0.00223086720683006	0.665236117690986	1	0.66	1	temporal	PFDN6
POLR2L	0.00231248098018879	0.682414711272628	1	0.851	1	temporal	POLR2L
RPS291	0.00244559813927184	0.542718008878212	0.875	1	1	temporal	RPS29
SHTN1	0.00252808908881321	0.432696724554771	1	0.957	1	temporal	SHTN1
UMAD1	0.00256477344628483	0.735756924904977	0.375	0.043	1	temporal	UMAD1
IGSF10	0.00256477344628483	0.331698710331004	0.375	0.043	1	temporal	IGSF10
SEC16A	0.00258892037150566	0.37122239181097	0.625	0.17	1	temporal	SEC16A
RPL22	0.00295447061262822	0.507830877816656	1	1	1	temporal	RPL22
NR2F2-AS1	0.00300011286896287	0.31177570535499	0.375	0.043	1	temporal	NR2F2-AS1
GATC	0.0031567252332792	0.333250888724791	0.875	0.319	1	temporal	GATC
METTL2A	0.00317046572119446	0.731267263908204	0.75	0.298	1	temporal	METTL2A
MRPL42	0.00323791803454496	0.437149282836915	0.875	0.66	1	temporal	MRPL42
RPL412	0.00324143813599973	0.287516598131289	1	1	1	temporal	RPL41
U2SURP	0.00330909935041273	0.504949622194762	1	0.894	1	temporal	U2SURP
DDX21	0.00336637796121426	0.708715726742563	1	0.638	1	temporal	DDX21
ATOX1	0.00355216452885709	0.539877055339064	1	0.979	1	temporal	ATOX1
RPL26L1	0.00429446145737554	0.902671081095566	1	0.851	1	temporal	RPL26L1
SRP14	0.00464275642965987	0.450513694075535	1	1	1	temporal	SRP14
COX6A1	0.00464275642965987	0.384263401070481	1	1	1	temporal	COX6A1
RPL35A2	0.00464275642965987	0.348238441845922	0.875	1	1	temporal	RPL35A
ZNF514	0.00479568136310743	0.370421769009449	0.625	0.17	1	temporal	ZNF514
SAP30BP	0.00484714679980059	0.488019858276171	0.875	0.511	1	temporal	SAP30BP
NDUFA31	0.00498676691132882	0.612802344172325	1	0.851	1	temporal	NDUFA3
NDUFS5	0.00506501185746469	0.568772641838746	1	0.979	1	temporal	NDUFS5
RPL32	0.00521952775230189	0.302985848766454	1	1	1	temporal	RPL32
PPIL4	0.00565467358246912	0.682577048468558	0.875	0.511	1	temporal	PPIL4
SON	0.00582712528495891	0.532012168494961	1	0.957	1	temporal	SON
UQCC21	0.00613836969631589	0.454814339111908	0.875	0.596	1	temporal	UQCC2
ATXN7L3B	0.00626406556202328	0.457170687019061	1	0.936	1	temporal	ATXN7L3B
PKNOX1	0.00632631997758961	0.722652104605524	0.75	0.362	1	temporal	PKNOX1
PMS2	0.00647223551515563	0.309256590797588	0.625	0.234	1	temporal	PMS2
COMMD61	0.00653455312722793	0.436464737244971	1	0.979	1	temporal	COMMD6
METAP2	0.00661872568713404	0.612016433765945	1	0.809	1	temporal	METAP2
MAD2L1BP	0.00662230750657293	0.312909026468831	0.5	0.128	1	temporal	MAD2L1BP
CUTA	0.00673628760065706	0.385063204384754	1	0.957	1	temporal	CUTA
SF3A3	0.00674019501982929	0.41567758873644	0.75	0.34	1	temporal	SF3A3
RPS24	0.00709905952969216	0.272527137620257	1	1	1	temporal	RPS24
ZNF83	0.00713571900997928	0.362421883146819	0.75	0.319	1	temporal	ZNF83
TCEAL4	0.00777099405052578	0.425344178873482	1	0.957	1	temporal	TCEAL4
RPL351	0.00805097614300934	0.487927605713596	1	1	1	temporal	RPL35
OAZ1	0.00835340595606966	0.43573094203413	1	1	1	temporal	OAZ1
NDUFB6	0.00890396937651357	0.57727213506636	1	0.872	1	temporal	NDUFB6
RPS282	0.00904806050200057	0.33347272368916	1	1	1	temporal	RPS28
ZBTB38	0.0095175470440812	0.616378608014112	0.875	0.66	1	temporal	ZBTB38
H2AFZ	0.00979118222181485	0.478771545863299	1	0.979	1	temporal	H2AFZ
SEL1L	0.00982289158993192	0.685729721539306	0.875	0.383	1	temporal	SEL1L
ANKRD12	0.00992328946178699	0.373376664908193	1	0.936	1	temporal	ANKRD12
TNIP1	4.24246179627758e-07	0.355846591880804	0.8	0.04	0.0118156803488127	V1	TNIP1
LPCAT4	1.56425290634335e-06	0.453403149862934	0.8	0.06	0.0435660076945685	V1	LPCAT4
BORCS6	2.42855499536207e-06	0.366588241613276	0.6	0.02	0.067637685175829	V1	BORCS6
CNTNAP3B	3.33521281466663e-06	0.757567041239234	0.6	0.02	0.0928890121012802	V1	CNTNAP3B
RP11-214K3.24	3.33521281466663e-06	0.278929692104108	0.6	0.02	0.0928890121012802	V1	RP11-214K3.24
EFR3A	3.33521281466663e-06	0.270357896246776	0.6	0.02	0.0928890121012802	V1	EFR3A
FOSB	4.46042542137958e-06	0.74492363834814	1	0.12	0.124227308410843	V1	FOSB
CUTC	4.56174179005909e-06	0.320669213046429	0.6	0.02	0.127049070594936	V1	CUTC
ARHGAP20	7.88727523674382e-06	0.536990275756982	0.4	0	0.219668502618552	V1	ARHGAP20
STXBP6	7.88727523674382e-06	0.434739054822872	0.4	0	0.219668502618552	V1	STXBP6
SEMA5B	7.88727523674382e-06	0.374175446622198	0.4	0	0.219668502618552	V1	SEMA5B
ZNF619	7.88727523674382e-06	0.32540043696164	0.4	0	0.219668502618552	V1	ZNF619
TGFB3	7.88727523674382e-06	0.291765859979546	0.4	0	0.219668502618552	V1	TGFB3
NPAS2	7.88727523674382e-06	0.276440421829975	0.4	0	0.219668502618552	V1	NPAS2
MAPK13	7.88727523674382e-06	0.276440421829975	0.4	0	0.219668502618552	V1	MAPK13
MAMSTR	7.88727523674382e-06	0.276440421829975	0.4	0	0.219668502618552	V1	MAMSTR
HIST1H1A	7.88727523674382e-06	0.259993768024734	0.4	0	0.219668502618552	V1	HIST1H1A
JUNB	9.24726567697977e-06	0.970176026294335	1	0.22	0.257545596369564	V1	JUNB
IDH2	2.00025001769533e-05	0.516817171768375	1	0.18	0.557089632428325	V1	IDH2
ALDH2	2.75252130068353e-05	0.60462513042719	1	0.28	0.766604707453371	V1	ALDH2
COMTD1	4.32648685713491e-05	0.648869865073963	1	0.26	1	V1	COMTD1
FADD	5.47771519931388e-05	0.261588900458586	0.8	0.08	1	V1	FADD
MGAT5B	5.79229508828416e-05	0.494244997600256	0.6	0.04	1	V1	MGAT5B
MSL2	5.79229508828416e-05	0.323353146187165	0.6	0.04	1	V1	MSL2
GUCD1	5.79229508828416e-05	0.254087172869749	0.6	0.04	1	V1	GUCD1
F2R	7.41957190541911e-05	0.270421755445349	0.6	0.04	1	V1	F2R
MAK16	8.83236915842411e-05	0.392110330849291	1	0.18	1	V1	MAK16
ACADSB	0.00011210862047855	0.337918238054368	0.8	0.1	1	V1	ACADSB
MTF1	0.000134906142081231	0.428751827269029	0.8	0.1	1	V1	MTF1
RUNDC1	0.000134906142081231	0.335619965633084	0.8	0.1	1	V1	RUNDC1
C19orf601	0.00016120191482965	0.801089132307727	1	0.36	1	V1	C19orf60
ZDHHC14	0.000170253754982004	0.446196936554338	0.6	0.06	1	V1	ZDHHC14
RP11-498C9.15	0.000170253754982004	0.310273162800935	0.6	0.06	1	V1	RP11-498C9.15
AK5	0.00026090377859358	0.294929439311021	0.6	0.06	1	V1	AK5
TCF7	0.000302656267672237	0.374997115429828	0.8	0.12	1	V1	TCF7
CACFD1	0.000321637973190655	0.283158627910658	0.6	0.06	1	V1	CACFD1
ATP6V0A2	0.000356251270104199	0.410877795793717	0.4	0.02	1	V1	ATP6V0A2
EGR4	0.000356251270104199	0.270906910724341	0.4	0.02	1	V1	EGR4
CCDC85B2	0.000368048084490522	0.712100921345906	0.8	0.14	1	V1	CCDC85B
RFT1	0.000395414872875072	0.290441875910514	0.6	0.06	1	V1	RFT1
CECR2	0.000395414872875072	0.274890819537535	0.6	0.06	1	V1	CECR2
BCL2L2	0.000395414872875072	0.26211440519711	0.6	0.06	1	V1	BCL2L2
TSEN341	0.000404193596694963	0.442755337932583	1	0.28	1	V1	TSEN34
SMARCB1	0.000419198870088669	0.549231477493357	1	0.26	1	V1	SMARCB1
NTRK3	0.000457618451426208	0.595403754150404	0.8	0.16	1	V1	NTRK3
LMTK2	0.000458238815459593	0.304696936507892	0.8	0.12	1	V1	LMTK2
PGLS	0.000460360588217918	0.559543043424604	1	0.28	1	V1	PGLS
NCBP2-AS2	0.000468345492397634	0.539985453269114	0.8	0.18	1	V1	NCBP2-AS2
POU3F1	0.0004720232962753	0.368183457935085	0.4	0.02	1	V1	POU3F1
ZBTB24	0.0004720232962753	0.26966551297888	0.4	0.02	1	V1	ZBTB24
ZC3H12B	0.0004720232962753	0.268605859026029	0.4	0.02	1	V1	ZC3H12B
CHAMP11	0.000539129753456478	0.261055241568053	0.8	0.12	1	V1	CHAMP1
OTUD7B	0.000622163329248295	0.296721822818807	0.4	0.02	1	V1	OTUD7B
DUSP6	0.000622163329248295	0.268671773184051	0.4	0.02	1	V1	DUSP6
TSR21	0.000651564687685577	0.587605082263604	1	0.44	1	V1	TSR2
SLC43A2	0.000724018790173158	0.366634706887892	0.8	0.18	1	V1	SLC43A2
SERP2	0.000729364761618793	0.557839890342829	1	0.52	1	V1	SERP2
ZNF768	0.000773820829037453	0.556339697136106	0.6	0.08	1	V1	ZNF768
PDK1	0.000773820829037453	0.330730542168834	0.6	0.08	1	V1	PDK1
PDSS2	0.000800952465149557	0.27224981824556	0.8	0.14	1	V1	PDSS2
RRAGA2	0.000808634316850056	0.544908479017446	1	0.32	1	V1	RRAGA
CCND2	0.000909622744303087	0.436977647328063	1	0.26	1	V1	CCND2
ZFYVE27	0.000928182289551034	0.36991705259914	0.6	0.08	1	V1	ZFYVE27
PCMTD2	0.000981569929442862	0.525446070653068	1	0.28	1	V1	PCMTD2
GADD45GIP12	0.00100474605959857	0.817325821715492	1	0.46	1	V1	GADD45GIP1
ITM2B1	0.00101412777777414	0.749348816450979	1	0.52	1	V1	ITM2B
TCF3	0.00108060436853621	0.315419003055267	0.8	0.14	1	V1	TCF3
GLIS2	0.00108060436853621	0.298950283338498	0.8	0.14	1	V1	GLIS2
LPCAT1	0.00108744983701181	0.484672174783579	1	0.36	1	V1	LPCAT1
CTB-50L17.10	0.00109294013967612	0.306263467217057	1	0.2	1	V1	CTB-50L17.10
KLC2	0.00110890709915369	0.523488312983533	0.8	0.16	1	V1	KLC2
SLC35A3	0.00111066862595793	0.307083551641787	0.6	0.08	1	V1	SLC35A3
SMAP2	0.00115218850876694	0.504424889266924	1	0.36	1	V1	SMAP2
RPS25	0.00121497030581104	1.32720006340132	1	0.94	1	V1	RPS2
UQCRFS1	0.00122724754768948	0.984047712566157	1	0.72	1	V1	UQCRFS1
PALM3	0.0012782570844115	0.365327922729185	0.8	0.16	1	V1	PALM3
KLHL12	0.001406777786731	0.262381538074884	1	0.22	1	V1	KLHL12
C6orf47	0.00147120802693255	0.346767368985102	0.8	0.16	1	V1	C6orf47
FTH12	0.00149035661593711	1.15402426329269	1	1	1	V1	FTH1
RGS2	0.0014989716671834	0.421016542305175	0.6	0.1	1	V1	RGS2
LY6H2	0.00150369240503257	1.12274729058365	1	0.64	1	V1	LY6H
ZNF513	0.00157894884989077	0.337567504857074	0.6	0.08	1	V1	ZNF513
PLXNB2	0.00160159546250967	0.437313235478924	0.8	0.2	1	V1	PLXNB2
PRPF18	0.00167262217584728	0.28756789316393	0.8	0.14	1	V1	PRPF18
RANBP12	0.00171506502671177	0.559921438460569	1	0.6	1	V1	RANBP1
MGA	0.0017834548328555	0.385899237988256	1	0.26	1	V1	MGA
CNP	0.00189332021376087	0.36767194242936	1	0.26	1	V1	CNP
CCNI2	0.0020101827306222	0.644931678642663	1	0.98	1	V1	CCNI
DCAF16	0.00203125784913994	0.419335074037312	0.8	0.18	1	V1	DCAF16
PDIA31	0.00204985192829279	0.603675200136669	1	0.68	1	V1	PDIA3
DPH7	0.00207419836286672	0.421322500807476	0.6	0.1	1	V1	DPH7
REL	0.00222252615398239	0.417165252119134	0.8	0.16	1	V1	REL
ZNF358	0.00222252615398239	0.278251844644279	0.8	0.16	1	V1	ZNF358
PILRB	0.00235898508091279	0.339038498570465	0.8	0.2	1	V1	PILRB
CMTM4	0.00243217211561231	0.304639957925196	0.6	0.1	1	V1	CMTM4
JAG2	0.00243217211561231	0.280853012218795	0.6	0.1	1	V1	JAG2
CXCL14	0.00249880295534372	0.430591242884654	0.4	0.04	1	V1	CXCL14
CHFR	0.00254239106837702	0.301585377797608	0.8	0.16	1	V1	CHFR
GMCL1	0.00281491871551193	0.30135563591636	0.8	0.18	1	V1	GMCL1
GAMT	0.00283073038516283	0.599033729176508	0.8	0.22	1	V1	GAMT
BROX	0.00283428360409956	0.375916636313586	1	0.28	1	V1	BROX
KIFC3	0.00284588459987125	0.291778588999685	0.6	0.1	1	V1	KIFC3
DAPK3	0.00291459260346749	0.312414065749399	0.6	0.12	1	V1	DAPK3
C10orf2	0.00309175203880214	0.324107683089213	0.4	0.04	1	V1	C10orf2
NEK6	0.00309175203880214	0.300162381977683	0.4	0.04	1	V1	NEK6
CACNA1H	0.00309175203880214	0.297690361441857	0.4	0.04	1	V1	CACNA1H
LEMD3	0.00319603150552714	0.334374136396861	0.8	0.22	1	V1	LEMD3
CKB2	0.00325743413458725	0.784914418151931	1	0.98	1	V1	CKB
GSK3A	0.00330554177165397	0.357964728477551	0.8	0.24	1	V1	GSK3A
VIM1	0.00332292630059647	0.59995023630799	0.6	0.1	1	V1	VIM
THOC3	0.00332292630059647	0.338097522088566	0.6	0.1	1	V1	THOC3
STXBP3	0.00332292630059647	0.277604807033155	0.6	0.1	1	V1	STXBP3
TPT1-AS1	0.00337698098689508	0.339069881071448	0.6	0.12	1	V1	TPT1-AS1
ANKS1B	0.00337907180863477	0.81351900606773	0.8	0.28	1	V1	ANKS1B
CCDC149	0.00340717585697797	0.308678005732055	0.8	0.18	1	V1	CCDC149
FAM179B	0.00343222175148819	0.436025408156927	0.8	0.2	1	V1	FAM179B
H2AFY1	0.00349242558835818	0.465945653852528	1	0.64	1	V1	H2AFY
TMEM57	0.00355120576807449	0.49938800881674	1	0.42	1	V1	TMEM57
LASP1	0.00357409612580043	0.275181582023568	1	0.26	1	V1	LASP1
EGFLAM	0.00362997471617192	0.283848284401375	0.8	0.18	1	V1	EGFLAM
LAGE31	0.00368450067665336	0.706728261223129	1	0.54	1	V1	LAGE3
HDAC3	0.00371615667292349	0.550791071431363	0.8	0.24	1	V1	HDAC3
GGA1	0.00376116365415264	0.318152569845092	1	0.32	1	V1	GGA1
TSHZ2	0.00381042313097819	0.72219430477731	0.4	0.04	1	V1	TSHZ2
DENND3	0.00381042313097819	0.26377435344982	0.4	0.04	1	V1	DENND3
HPCAL4	0.00381042313097819	0.259078379701743	0.4	0.04	1	V1	HPCAL4
HELB	0.00381042313097819	0.254264402867586	0.4	0.04	1	V1	HELB
SLC39A3	0.00387173923629026	0.35993852327717	0.6	0.1	1	V1	SLC39A3
COPG2	0.00387173923629026	0.300079844449681	0.6	0.1	1	V1	COPG2
FERMT2	0.00387173923629026	0.291479667624208	0.6	0.1	1	V1	FERMT2
USF3	0.00387173923629026	0.288189344732009	0.6	0.1	1	V1	USF3
PITRM1	0.00387173923629026	0.279349967284647	0.6	0.1	1	V1	PITRM1
CKMT2-AS1	0.00387173923629026	0.254040188007843	0.6	0.1	1	V1	CKMT2-AS1
MTPN	0.0038749772616863	0.595153669164734	1	0.84	1	V1	MTPN
STARD3	0.00390524013402456	0.34833750066593	0.6	0.12	1	V1	STARD3
SLC52A2	0.00405838606628331	0.406041551111805	0.8	0.22	1	V1	SLC52A2
NDFIP1	0.00411318604319792	0.691481026070233	1	0.76	1	V1	NDFIP1
SPEN	0.00419113465212889	0.671196759318465	1	0.48	1	V1	SPEN
RDX	0.00419113465212889	0.586049809612551	1	0.48	1	V1	RDX
TUSC3	0.0042269825991009	0.603404612857669	1	0.82	1	V1	TUSC3
PLCB4	0.00425570882953261	0.524314405866871	1	0.52	1	V1	PLCB4
EIF5A1	0.00431442468785048	0.478926255657785	1	0.7	1	V1	EIF5A
EDEM3	0.00437719163729163	0.297468054855592	0.8	0.2	1	V1	EDEM3
CDK8	0.00456440969494496	0.431318250489103	0.8	0.22	1	V1	CDK8
TMED3	0.00464512007851178	0.753296439581157	1	0.4	1	V1	TMED3
TPM2	0.00467779933598991	0.254232662101618	0.4	0.04	1	V1	TPM2
ASTN1	0.00470114415984941	0.482046876750567	1	0.34	1	V1	ASTN1
NFIX	0.00470964225399022	0.49571363748731	1	0.9	1	V1	NFIX
THAP7	0.00512692518971893	0.391648346157641	0.8	0.22	1	V1	THAP7
KCNN3	0.00519273998149261	0.496846742077124	0.6	0.12	1	V1	KCNN3
ANKRD13B	0.00522310915246204	0.25039135975597	0.6	0.1	1	V1	ANKRD13B
GLTSCR22	0.00525896372140516	0.436761257042643	0.8	0.18	1	V1	GLTSCR2
DPF1	0.00542307172224287	0.472515469683236	1	0.44	1	V1	DPF1
WDR18	0.00586339613314145	0.395553686138448	0.8	0.24	1	V1	WDR18
PPOX	0.00591778995402259	0.280291783285443	1	0.3	1	V1	PPOX
SMPD1	0.00597075303410683	0.296581078266365	0.6	0.12	1	V1	SMPD1
NLGN4Y	0.00597075303410683	0.29053035458412	0.6	0.12	1	V1	NLGN4Y
AUH	0.00597075303410683	0.282128271855949	0.6	0.12	1	V1	AUH
CHUK	0.00597075303410683	0.265149133532328	0.6	0.12	1	V1	CHUK
PPP1R8	0.00637636276499041	0.317290343660209	1	0.36	1	V1	PPP1R8
GALR2	0.00651761868940227	0.327561276302303	0.6	0.14	1	V1	GALR2
COX10	0.00651761868940227	0.312944013996469	0.6	0.14	1	V1	COX10
PPP1R37	0.00685228894811082	0.297580521732334	0.6	0.12	1	V1	PPP1R37
RBM11	0.00685228894811082	0.287208112733715	0.6	0.12	1	V1	RBM11
BAZ1B	0.00700034971446683	0.498603770724906	1	0.46	1	V1	BAZ1B
CCDC130	0.00700477137838936	0.274200616916915	0.8	0.2	1	V1	CCDC130
C11orf24	0.00700477137838936	0.260937916404639	0.8	0.2	1	V1	C11orf24
TAF13	0.00720989095500716	0.456060622696903	0.8	0.22	1	V1	TAF13
NCOR11	0.00767295309680465	0.767625806751492	1	0.58	1	V1	NCOR1
EHMT2	0.00777893541662327	0.468638978036033	1	0.34	1	V1	EHMT2
SERPINE2	0.00784906223694132	0.351243834243072	0.6	0.12	1	V1	SERPINE2
IMPDH1	0.00784906223694132	0.346693260215207	0.6	0.12	1	V1	IMPDH1
RP11-66N11.8	0.00784906223694132	0.344633910109348	0.6	0.12	1	V1	RP11-66N11.8
RP5-821D11.7	0.00784906223694132	0.297889414111296	0.6	0.12	1	V1	RP5-821D11.7
SHB	0.00784906223694132	0.280076863095411	0.6	0.12	1	V1	SHB
NOL8	0.00785202314268184	0.317477023352206	0.8	0.2	1	V1	NOL8
UBXN6	0.00804543664823158	0.343234489629304	0.8	0.28	1	V1	UBXN6
KDSR	0.00805700407488336	0.261837343906274	0.8	0.22	1	V1	KDSR
BORCS5	0.00825131611338469	0.307075454825525	0.4	0.06	1	V1	BORCS5
SF3B4	0.00845151147001768	0.645121997040991	0.6	0.14	1	V1	SF3B4
FADS3	0.00845151147001768	0.502024617223254	0.6	0.14	1	V1	FADS3
CCDC106	0.00845151147001768	0.346503279547785	0.6	0.14	1	V1	CCDC106
NIFK-AS1	0.00872196726911181	0.390207337266127	0.8	0.42	1	V1	NIFK-AS1
LIAS	0.00878994605667784	0.266832637114391	0.8	0.2	1	V1	LIAS
SUPV3L1	0.00897381230098321	0.255737921030128	0.6	0.12	1	V1	SUPV3L1
CAMKK2	0.0089921538504049	0.388045235351124	0.8	0.22	1	V1	CAMKK2
NR1H2	0.0089921538504049	0.334837254736261	0.8	0.22	1	V1	NR1H2
FAM189B	0.00907152053270854	0.346056827506171	0.8	0.24	1	V1	FAM189B
CAMK2B1	0.00916384132297139	0.424037398211967	1	0.58	1	V1	CAMK2B
MALSU1	0.00923321902446075	0.472392374253224	1	0.46	1	V1	MALSU1
MLST8	0.00943020813606473	0.419838394943474	1	0.32	1	V1	MLST8
MRPL231	0.00959898135432571	0.311046015601691	0.6	0.14	1	V1	MRPL23
NIFK	0.00974192323884441	0.392130398248508	1	0.38	1	V1	NIFK
ANKRD37	0.00979717450961439	0.309358309953427	0.4	0.06	1	V1	ANKRD37
ANP32B	0.00988134202471257	0.536302109038542	0.8	0.28	1	V1	ANP32B
