p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RBMS1	0.0059829214362809	0.269116035860372	0.688	0.35	1	Parietal	RBMS1
ZIC2	0.00599228128524494	0.284450521901111	0.812	0.412	1	Parietal	ZIC2
VASP	0.00602862473566786	0.312184410914705	0.625	0.314	1	Parietal	VASP
C11orf49	0.00605937695276841	0.289873433971173	0.5	0.219	1	Parietal	C11orf49
CTTN	0.00608407117769455	0.35477321508099	0.75	0.391	1	Parietal	CTTN
NTMT1	0.00629690534117582	0.282231312230533	0.688	0.328	1	Parietal	NTMT1
PDE8B	0.00633401906270581	0.52263649984619	0.625	0.339	1	Parietal	PDE8B
PLCL1	0.00634349649551831	0.291863830872747	0.375	0.139	1	Parietal	PLCL1
NAV1	0.0063604885576112	0.269019068028563	0.5	0.208	1	Parietal	NAV1
CD248	0.00641848475439259	0.591518712958723	0.625	0.343	1	Parietal	CD248
TLN1	0.00643158982662768	0.257308460846627	0.688	0.343	1	Parietal	TLN1
CRTAP	0.00643414376764666	0.369300134576576	0.625	0.321	1	Parietal	CRTAP
MDFI	0.00651326052223921	0.256411372254307	0.75	0.398	1	Parietal	MDFI
MAPRE1	0.00657080526277031	0.308568784858757	0.75	0.383	1	Parietal	MAPRE1
C14orf37	0.00671983126035846	0.344652986484002	0.438	0.175	1	Parietal	C14orf37
PAPSS2	0.00672152651508922	0.261659932494542	0.562	0.259	1	Parietal	PAPSS2
LINC00998	0.00674684172650221	0.280897735354978	0.5	0.23	1	Parietal	LINC00998
BMP1	0.00680220401186798	0.257084106577669	0.438	0.161	1	Parietal	BMP1
COL6A1	0.00688716313576425	0.649906821982095	0.625	0.314	1	Parietal	COL6A1
UIMC1	0.00691437367622244	0.306869547761944	0.438	0.168	1	Parietal	UIMC1
PPP6C	0.00708152039217489	0.265186944778084	0.562	0.255	1	Parietal	PPP6C
INSM1	0.00713233477440139	0.286153634417376	0.312	0.095	1	Parietal	INSM1
TGFB1	0.00713908657648881	0.251257457557426	0.812	0.416	1	Parietal	TGFB1
SNRPE	0.00714122044045777	0.359123215562189	0.875	0.478	1	Parietal	SNRPE
RPL41	0.00722467275268639	0.294555806935675	1	0.814	1	Parietal	RPL41
RAB28	0.00726088103521324	0.293676227618389	0.562	0.245	1	Parietal	RAB28
MAPK8	0.00735471874494566	0.284669332338552	0.375	0.139	1	Parietal	MAPK8
RPUSD1	0.0073992690254393	0.309888756081535	0.312	0.102	1	Parietal	RPUSD1
KCNE4	0.00740026010808141	1.06793049174789	0.625	0.38	1	Parietal	KCNE4
LTBR	0.00744006699495218	0.269955943885305	0.562	0.274	1	Parietal	LTBR
ALDH2	0.00763102984830399	0.288007215215886	0.812	0.453	1	Parietal	ALDH2
COL5A2	0.00783104585566907	0.311110050475123	0.625	0.321	1	Parietal	COL5A2
PTP4A2	0.00786348948336	0.256647302878332	0.75	0.376	1	Parietal	PTP4A2
SGCE	0.00798279976609276	0.334192323168297	0.688	0.358	1	Parietal	SGCE
PIN4	0.00799405052332072	0.261243918818197	0.688	0.339	1	Parietal	PIN4
LRRC47	0.00804131137551654	0.321333748725327	0.375	0.142	1	Parietal	LRRC47
PSMB7	0.00807061077241058	0.26968093757845	0.938	0.507	1	Parietal	PSMB7
ROMO1	0.00819315785892595	0.361083694128592	0.875	0.464	1	Parietal	ROMO1
CPTP	0.00820435939081701	0.273116935373745	0.5	0.215	1	Parietal	CPTP
FAM107A	0.00841047567304496	0.288261478414607	0.312	0.106	1	Parietal	FAM107A
ANXA2	0.00847254191199606	0.336875426983103	0.625	0.314	1	Parietal	ANXA2
TAOK3	0.00859158255546994	0.297722503316663	0.562	0.27	1	Parietal	TAOK3
PRKCSH	0.00867694167387987	0.300638927914322	0.625	0.328	1	Parietal	PRKCSH
MRPL21	0.00876424462524899	0.271591445165577	0.688	0.35	1	Parietal	MRPL21
DIMT1	0.00888993309942195	0.376452629261933	0.375	0.142	1	Parietal	DIMT1
RPL4	0.00890655019859944	0.423324177659003	1	0.715	1	Parietal	RPL4
C16orf52	0.0089198493498798	0.291358319663841	0.438	0.197	1	Parietal	C16orf52
STAMBP	0.00905626072511958	0.272540042315866	0.438	0.168	1	Parietal	STAMBP
RPL35	0.00918301671476302	0.311554031578234	1	0.825	1	Parietal	RPL35
MFGE8	0.00922129548298605	0.291484717100152	0.625	0.347	1	Parietal	MFGE8
SAP30L	0.00927713948128886	0.313137281451699	0.438	0.172	1	Parietal	SAP30L
IMMP1L	0.00930283202586213	0.322361075862473	0.5	0.226	1	Parietal	IMMP1L
RHOJ	0.00930906369949692	0.347516264839935	0.625	0.343	1	Parietal	RHOJ
MAP2K2	0.00942307987154922	0.327371074057074	0.875	0.496	1	Parietal	MAP2K2
KAT5	0.00961549226192773	0.254349031362559	0.438	0.175	1	Parietal	KAT5
RPL23A	0.00980154476500293	0.326130092481751	1	0.88	1	Parietal	RPL23A
MUM1	0.0098698050675943	0.277559199191156	0.562	0.263	1	Parietal	MUM1
EIF3J	0.00987433431960532	0.267369477242299	0.625	0.318	1	Parietal	EIF3J
RPL391	5.74949159358187e-08	0.416290672727611	0.986	0.95	0.00161313485641126	PFC	RPL39
MT-CO21	1.28190479145452e-07	0.366195786649627	1	0.986	0.00359664027338396	PFC	MT-CO2
MT-ND31	1.55236969654135e-07	0.446012324513775	0.971	0.991	0.00435548365758606	PFC	MT-ND3
GAPDH	8.24019986147735e-07	0.25924310422986	1	1	0.023119528751347	PFC	GAPDH
RPS131	1.18329202536797e-06	0.388857178172496	1	0.982	0.0331996243557492	PFC	RPS13
MALAT1	2.39510447053432e-06	0.466756142227262	1	0.991	0.0671994461297813	PFC	MALAT1
RPL6	3.06919731435021e-06	0.357630832527949	1	0.995	0.0861124690487239	PFC	RPL6
RPL111	6.36308531361652e-06	0.330031652864093	1	1	0.178529084644139	PFC	RPL11
FTH1	1.32931508352478e-05	0.359942243464462	1	1	0.372965932984548	PFC	FTH1
RPS4Y1	1.68650709506398e-05	0.339250768572901	0.886	0.818	0.473183295662101	PFC	RPS4Y1
MT-CYB1	1.84884783464392e-05	0.267354110967242	1	0.991	0.518731236966044	PFC	MT-CYB
STMN2	3.03403771508114e-05	1.09515214841709	0.643	0.386	0.851259961720317	PFC	STMN2
RPL51	4.25089126895709e-05	0.257260547272653	1	0.991	1	PFC	RPL5
RPS261	4.32429916696766e-05	0.339341441502204	0.914	0.832	1	PFC	RPS26
RTN1	6.85629348564666e-05	0.823946610102297	0.614	0.373	1	PFC	RTN1
FAU	9.72202551936153e-05	0.292612979481145	0.957	0.936	1	PFC	FAU
MLLT11	0.000195554894888303	0.577070555996619	0.5	0.282	1	PFC	MLLT11
CENPV	0.000599579911771958	0.503316830859761	0.414	0.214	1	PFC	CENPV
TUBA1A	0.000672849782341947	0.552058340156893	0.986	0.977	1	PFC	TUBA1A
TBCA1	0.000702412963284931	0.3362145339788	0.857	0.664	1	PFC	TBCA
ATP6V1G1	0.00085269101254707	0.335858622385693	0.814	0.791	1	PFC	ATP6V1G1
SOX11	0.00125989299283906	0.575179476076316	0.657	0.464	1	PFC	SOX11
LETMD1	0.00126755470750193	0.395917857536503	0.329	0.159	1	PFC	LETMD1
GPM6A	0.00134401770436887	0.61991690986526	0.386	0.2	1	PFC	GPM6A
CKB	0.00134665783146662	0.53048594386654	0.514	0.318	1	PFC	CKB
STMN11	0.00144902756379447	0.517434696423083	0.914	0.855	1	PFC	STMN1
SNRPD2	0.00151633291366811	0.311310876871323	0.686	0.5	1	PFC	SNRPD2
CD24	0.00155947041813704	0.291008434258907	0.357	0.168	1	PFC	CD24
SF3B6	0.00177050682466735	0.320850992545963	0.771	0.636	1	PFC	SF3B6
PLK2	0.00177685462354301	0.341333461830405	0.671	0.477	1	PFC	PLK2
FABP7	0.00200654017428744	0.515580649090615	0.657	0.473	1	PFC	FABP7
PEBP1	0.00206319618832076	0.446445926053817	0.786	0.645	1	PFC	PEBP1
DDT	0.00212378083644338	0.352431699382388	0.671	0.523	1	PFC	DDT
BEX1	0.00215980990661791	0.569480138046668	0.357	0.2	1	PFC	BEX1
ATP5G2	0.00233689492355988	0.266937317073391	0.843	0.759	1	PFC	ATP5G2
TAGLN3	0.00237094825377	0.598386349170183	0.314	0.164	1	PFC	TAGLN3
SNHG7	0.00251226096700507	0.324883001999471	0.686	0.518	1	PFC	SNHG7
RPAIN	0.00270040569737466	0.348246423604131	0.686	0.491	1	PFC	RPAIN
RPL341	0.00272116222556103	0.311565384953895	0.929	0.873	1	PFC	RPL34
PET100	0.00282595614914877	0.360831534314729	0.486	0.309	1	PFC	PET100
H1FX	0.00291999684554892	0.345889291846832	0.757	0.623	1	PFC	H1FX
ELAVL3	0.00354100701874229	0.407809670607784	0.271	0.127	1	PFC	ELAVL3
COX7A2	0.00356170880958969	0.304455829779906	0.771	0.65	1	PFC	COX7A2
CEBPZ	0.00373625711178188	0.336843056365882	0.414	0.245	1	PFC	CEBPZ
ATP5J	0.00380548447409261	0.279333662820746	0.843	0.736	1	PFC	ATP5J
MT-ND2	0.00397337932272701	0.251073904036252	0.957	0.941	1	PFC	MT-ND2
PFDN2	0.00439939390950511	0.422878301417991	0.743	0.614	1	PFC	PFDN2
TBCB	0.00457364143261988	0.276801752166882	0.714	0.564	1	PFC	TBCB
BEX2	0.0047310340861145	0.331452763617411	0.257	0.118	1	PFC	BEX2
ZNF704	0.00522207038544296	0.341370326201129	0.3	0.155	1	PFC	ZNF704
STX2	0.00621012027182586	0.309198224535954	0.286	0.155	1	PFC	STX2
PRDX1	0.00655773497999451	0.276182443210121	0.843	0.814	1	PFC	PRDX1
CSNK2B	0.00675131282934869	0.27348902903833	0.629	0.468	1	PFC	CSNK2B
PRDX2	0.00682428938330782	0.299740938713242	0.814	0.755	1	PFC	PRDX2
ATP5J21	0.00714665195159778	0.373991664377123	0.714	0.555	1	PFC	ATP5J2
ANAPC15	0.00728001219899831	0.333710760494079	0.357	0.209	1	PFC	ANAPC15
NDUFC2	0.00818603680884492	0.36365063377889	0.657	0.545	1	PFC	NDUFC2
NRXN1	0.0082299305237386	0.484222249528469	0.286	0.155	1	PFC	NRXN1
NFE2L2	0.00825919714884374	0.332517522391386	0.457	0.295	1	PFC	NFE2L2
UBC1	0.000526963981596129	0.307106931754469	0.98	0.942	1	Somatosensory	UBC
EVA1B	0.000868910603372438	0.372834131492436	0.857	0.705	1	Somatosensory	EVA1B
TM4SF11	0.00232955721887293	0.36339339905278	0.755	0.556	1	Somatosensory	TM4SF1
NDUFB5	0.00248651123882694	0.34541024637964	0.714	0.627	1	Somatosensory	NDUFB5
VIM	0.00265635903343755	0.258180365665395	0.98	0.959	1	Somatosensory	VIM
PHLDA1	0.00310956067873875	0.411368046808259	0.653	0.502	1	Somatosensory	PHLDA1
PTN	0.00858996788697344	0.258065778572877	0.878	0.834	1	Somatosensory	PTN
CCS	0.00896057415101802	0.483357995544147	0.49	0.349	1	Somatosensory	CCS
RPLP21	1.72335571051464e-12	0.625118250787468	1	0.862	4.83521911699092e-08	Temporal	RPLP2
RPS15A1	7.78729086865079e-11	0.556112762761845	1	0.949	2.18488019901735e-06	Temporal	RPS15A
RPL23	1.03571765421441e-10	0.790514562699545	0.973	0.715	2.90591302242936e-06	Temporal	RPL23
RPL393	6.1885761550995e-10	0.608431579424714	1	0.953	1.73632881183627e-05	Temporal	RPL39
RPL412	8.63641560331215e-10	0.641650439451384	0.973	0.802	2.42311912582129e-05	Temporal	RPL41
C15orf61	1.0082391959483e-09	0.362865520851331	0.595	0.158	2.82881671207216e-05	Temporal	C15orf61
RPL26	1.00901602018847e-09	0.599627573738081	1	0.87	2.83099624784279e-05	Temporal	RPL26
TMSB10	1.19888219145343e-09	0.505030053475589	1	1	3.3637037645609e-05	Temporal	TMSB10
RPL36	1.99597103206178e-09	0.487824540925909	1	0.905	5.60009592465574e-05	Temporal	RPL36
RPS10	2.76012705058002e-09	0.73694901307441	0.946	0.581	7.74408846581235e-05	Temporal	RPS10
RPS281	2.85421598755297e-09	0.491901262325981	1	0.988	8.00807379627736e-05	Temporal	RPS28
RPL37A1	2.97951695045859e-09	0.737376189691275	1	0.818	8.35963070790167e-05	Temporal	RPL37A
RPL371	1.04141556128186e-08	0.519592196080903	1	0.949	0.000292189964028852	Temporal	RPL37
RPS271	1.23535865270925e-08	0.520797441631823	1	0.933	0.000346604577190633	Temporal	RPS27
KRTCAP21	1.30012908249994e-08	0.600364165422538	0.892	0.47	0.000364777216677007	Temporal	KRTCAP2
MIF1	1.47145380192691e-08	0.597709819201544	1	0.64	0.000412845793206633	Temporal	MIF
RPL342	1.50853609455061e-08	0.556091580633443	1	0.87	0.000423249972048064	Temporal	RPL34
NME2	1.73653261714165e-08	0.398175273609747	0.595	0.202	0.000487218956391431	Temporal	NME2
RPL301	2.51155606697608e-08	0.443276128149537	1	0.992	0.000704667285711478	Temporal	RPL30
RPS263	2.96099842991956e-08	0.529726262578391	0.973	0.834	0.00083076732948253	Temporal	RPS26
FAU1	3.54469024232644e-08	0.449759292963873	1	0.933	0.000994533741289529	Temporal	FAU
NDUFA13	3.54502176216989e-08	0.498965622396765	0.865	0.435	0.000994626755812007	Temporal	NDUFA13
ROMO11	5.17607958975924e-08	0.620101745574013	0.892	0.427	0.00145225265049875	Temporal	ROMO1
COX7A22	5.37879500444589e-08	0.552298753754606	0.973	0.636	0.00150912851439738	Temporal	COX7A2
MT-ND33	6.57302482150454e-08	0.483461170298489	1	0.984	0.00184419357416953	Temporal	MT-ND3
DNAJA2	1.04333128836451e-07	0.425430475516955	0.784	0.328	0.0029272745957643	Temporal	DNAJA2
RPS12	1.58031124472593e-07	0.388351694324508	1	0.992	0.00443387925932755	Temporal	RPS12
UQCRQ	1.77482815459078e-07	0.554786292818788	0.973	0.581	0.00497963535333536	Temporal	UQCRQ
ATP5E	1.82090076631897e-07	0.42784879807899	0.973	0.881	0.00510890128006112	Temporal	ATP5E
SEC61G	2.17899247120618e-07	0.517098946558116	0.973	0.577	0.00611359917646319	Temporal	SEC61G
AC090498.1	2.3917580819404e-07	0.489737132840682	0.865	0.423	0.00671055565050017	Temporal	AC090498.1
RPL36AL	2.75968004227222e-07	0.517973678253967	0.973	0.632	0.00774283429460316	Temporal	RPL36AL
C4orf481	3.0649818837856e-07	0.500209289460502	0.784	0.332	0.00859941967133724	Temporal	C4orf48
TMEM258	3.64879908688142e-07	0.466111867671155	0.946	0.534	0.0102374355980632	Temporal	TMEM258
RPL35A	3.74438376944697e-07	0.463954669144224	1	0.953	0.0105056175419374	Temporal	RPL35A
RPS27A	5.44375432298513e-07	0.368771396072415	1	0.996	0.0152735415039994	Temporal	RPS27A
RPLP1	6.47800731463519e-07	0.346761385132392	1	0.992	0.0181753451226719	Temporal	RPLP1
NDUFC1	7.60803066332692e-07	0.55144732072117	0.919	0.498	0.0213458516320963	Temporal	NDUFC1
PDCL3	7.75197672313203e-07	0.386574402795572	0.676	0.257	0.0217497210920915	Temporal	PDCL3
SNRPN	8.4561864963551e-07	0.513302427001405	0.784	0.356	0.0237255224528235	Temporal	SNRPN
RPL17	1.18252876282324e-06	0.382524177349	0.703	0.3	0.0331782094985315	Temporal	RPL17
C1D	1.24205477435947e-06	0.357760613160631	0.757	0.312	0.0348483308042037	Temporal	C1D
COX7C1	1.33504822427246e-06	0.541726537788531	0.973	0.617	0.0374574480284124	Temporal	COX7C
BEX21	1.42194045300603e-06	0.635803293389598	0.405	0.115	0.0398953832899901	Temporal	BEX2
RPL321	1.81678845857996e-06	0.414859290483082	1	0.992	0.0509736337823779	Temporal	RPL32
RPS132	1.89403151405321e-06	0.421246615444129	1	0.984	0.0531408421897909	Temporal	RPS13
WDR451	1.9084102799715e-06	0.285803223888445	0.622	0.229	0.0535442672251603	Temporal	WDR45
NDUFB41	2.11210110500842e-06	0.425615904296674	0.946	0.534	0.0592592207032213	Temporal	NDUFB4
GDAP1L1	2.18495389477848e-06	0.313121648040341	0.324	0.071	0.0613032514257997	Temporal	GDAP1L1
RNASEK	3.5090231007967e-06	0.315598844829152	0.486	0.174	0.0984526611390531	Temporal	RNASEK
PAXBP1	3.64877352649416e-06	0.277093579950624	0.378	0.103	0.102373638832847	Temporal	PAXBP1
RPS29	3.82124567718537e-06	0.520662814290224	0.973	0.739	0.10721268996479	Temporal	RPS29
ATP5L	4.04133169773729e-06	0.407342648132706	0.973	0.708	0.113387643443415	Temporal	ATP5L
LSM7	4.19767259040863e-06	0.412210373844436	1	0.542	0.117774099869095	Temporal	LSM7
RAB1B	4.27904862151988e-06	0.251541872770401	0.622	0.233	0.120057267173983	Temporal	RAB1B
FRA10AC11	4.55867198395263e-06	0.258684421488509	0.622	0.233	0.127902659853759	Temporal	FRA10AC1
HEBP2	4.68932165956282e-06	0.317678458141182	0.784	0.372	0.131568297802354	Temporal	HEBP2
ZNF667-AS1	5.12084424736535e-06	0.25379320012612	0.568	0.206	0.143675527048329	Temporal	ZNF667-AS1
POLR2F	5.27445273874362e-06	0.40120228989639	0.838	0.391	0.14798532049093	Temporal	POLR2F
TOMM7	5.834383777304e-06	0.425225939369133	0.946	0.569	0.163695305639818	Temporal	TOMM7
SMIM19	6.00095325838509e-06	0.284677530696104	0.703	0.3	0.16836874557051	Temporal	SMIM19
UBA52	6.07745912032749e-06	0.358113302603043	1	0.818	0.170515270539028	Temporal	UBA52
FDFT1	6.69591079234348e-06	0.257733493789078	0.757	0.324	0.187867169100781	Temporal	FDFT1
PTPRS	7.13615527799033e-06	0.472214349273859	0.568	0.237	0.200219108634575	Temporal	PTPRS
SREK1IP1	8.15376670891459e-06	0.25643760387384	0.676	0.296	0.228770232552017	Temporal	SREK1IP1
CLEC3B	8.47576333168179e-06	1.06447268506902	0.649	0.36	0.237804491796996	Temporal	CLEC3B
CCDC90B	8.67879909430287e-06	0.356326055058038	0.784	0.368	0.243501066188856	Temporal	CCDC90B
PITPNA-AS1	8.7678645152079e-06	0.265412425748429	0.351	0.099	0.245999974703188	Temporal	PITPNA-AS1
UQCR11	8.85438574968202e-06	0.410086299937084	0.892	0.51	0.248427500978829	Temporal	UQCR11
GSTA4	8.92645208632653e-06	0.400913549971268	0.649	0.277	0.250449466186064	Temporal	GSTA4
RPS23	8.94656667839402e-06	0.344224673220651	1	1	0.251013821295701	Temporal	RPS23
AXIN2	9.14193125837154e-06	0.320992413975599	0.486	0.174	0.25649516531613	Temporal	AXIN2
GTF2H5	9.31506463348985e-06	0.358451971221772	0.811	0.399	0.261352768421825	Temporal	GTF2H5
COMMD61	9.78502523621284e-06	0.508848034521051	1	0.704	0.274538453052424	Temporal	COMMD6
ATP5J22	9.94380150030265e-06	0.325845393627365	0.946	0.542	0.278993238693991	Temporal	ATP5J2
ZNF462	1.04294603331476e-05	0.577999458680351	0.324	0.083	0.292619368567121	Temporal	ZNF462
BZW2	1.2557100910053e-05	0.401040047600614	0.595	0.241	0.352314580233358	Temporal	BZW2
NDUFA3	1.36708927277963e-05	0.451117143209009	0.892	0.494	0.383564237263781	Temporal	NDUFA3
NDUFA11	1.6828538333095e-05	0.328127912154165	0.865	0.538	0.472158300011647	Temporal	NDUFA1
MT1X	1.69643650437067e-05	0.294416253982453	0.568	0.229	0.475969190031279	Temporal	MT1X
RPS24	1.89022726954863e-05	0.364768855587561	1	0.984	0.530341065017259	Temporal	RPS24
IFITM1	1.93989351750845e-05	0.742791659968454	0.703	0.411	0.544275924207346	Temporal	IFITM1
CRMP11	2.00881701918609e-05	0.326516277257916	0.568	0.233	0.563613791073041	Temporal	CRMP1
DSEL	2.04084426150071e-05	0.300585547988398	0.459	0.162	0.572599674449254	Temporal	DSEL
MAGEF1	2.15242870188702e-05	0.33853574807697	0.622	0.257	0.60390692088844	Temporal	MAGEF1
RPL24	2.34493491754571e-05	0.339785617163379	1	0.972	0.657918389815799	Temporal	RPL24
C1QTNF4	2.45670013586034e-05	0.304669762093418	0.486	0.178	0.689276357118337	Temporal	C1QTNF4
RNASEH2B	2.53681567290838e-05	0.38891836972739	0.514	0.194	0.711754373347905	Temporal	RNASEH2B
DPM3	2.54486977416624e-05	0.362748826089688	0.676	0.336	0.714014112537821	Temporal	DPM3
NIP7	2.5957619635285e-05	0.385633126204129	0.568	0.241	0.728292934107191	Temporal	NIP7
MRPL33	2.90483183744968e-05	0.340724139542018	0.811	0.431	0.815008668633257	Temporal	MRPL33
OSGEP	3.41805441531226e-05	0.304072618248304	0.514	0.198	0.95900352730416	Temporal	OSGEP
RPL28	3.6188913145716e-05	0.277889560571895	1	0.988	1	Temporal	RPL28
SPATS2	3.62912194020543e-05	0.295410745323346	0.622	0.281	1	Temporal	SPATS2
NNAT	3.69869328379148e-05	0.365468112182378	0.784	0.372	1	Temporal	NNAT
DGCR6L	4.02395889721151e-05	0.279906726030457	0.568	0.249	1	Temporal	DGCR6L
C1orf56	4.15510763112159e-05	0.270325055566225	0.568	0.233	1	Temporal	C1orf56
BEX12	4.57791004049629e-05	0.476162607613648	0.514	0.198	1	Temporal	BEX1
RPS17	4.61121528255647e-05	0.373944076837634	0.946	0.561	1	Temporal	RPS17
MLLT3	5.11559719220012e-05	0.348156922588191	0.541	0.221	1	Temporal	MLLT3
ABRACL	5.47246814993378e-05	0.295994476962121	0.676	0.316	1	Temporal	ABRACL
C17orf58	5.59951877272175e-05	0.259089110147388	0.622	0.273	1	Temporal	C17orf58
TUBB2A	5.86443013765932e-05	0.577527393055592	0.757	0.399	1	Temporal	TUBB2A
SGCE1	6.59858673501844e-05	0.266722644023787	0.703	0.328	1	Temporal	SGCE
MYEOV2	6.81701715884632e-05	0.46398837880839	0.865	0.538	1	Temporal	MYEOV2
MTRNR2L8	7.0460050048802e-05	0.273196158367188	0.595	0.257	1	Temporal	MTRNR2L8
BASP1	7.68382894402274e-05	0.408749398363052	0.946	0.51	1	Temporal	BASP1
TCEB2	7.73140942603869e-05	0.343687135018073	0.946	0.68	1	Temporal	TCEB2
USMG5	8.5841631038149e-05	0.45133783198648	0.838	0.514	1	Temporal	USMG5
RBM4	8.8991781235515e-05	0.326953434409675	0.541	0.237	1	Temporal	RBM4
MRPL52	9.2997953805124e-05	0.277137697363672	0.784	0.415	1	Temporal	MRPL52
AKAP9	9.85557531592946e-05	0.32676361802069	0.622	0.289	1	Temporal	AKAP9
UBL5	9.89609830743079e-05	0.369730851162913	0.946	0.648	1	Temporal	UBL5
SOX111	0.000100431893901343	0.817698202875803	0.838	0.462	1	Temporal	SOX11
KIF2A	0.000103373657151885	0.353763622115712	0.486	0.206	1	Temporal	KIF2A
ATPIF1	0.000112928232266213	0.433325129124076	0.865	0.534	1	Temporal	ATPIF1
C8orf591	0.000117988428080875	0.281927804956886	0.811	0.458	1	Temporal	C8orf59
RPL38	0.000122948476298551	0.351219386665831	0.973	0.715	1	Temporal	RPL38
TMA71	0.000127513253263251	0.331835461499643	0.973	0.755	1	Temporal	TMA7
COX5B1	0.000129970236429085	0.344082765302994	0.892	0.711	1	Temporal	COX5B
RPL36A	0.000130653681055644	0.303388935473141	0.703	0.368	1	Temporal	RPL36A
C12orf45	0.000131791856745581	0.294029300111591	0.351	0.119	1	Temporal	C12orf45
TUBB2B1	0.000133568287409478	0.565565001088022	0.892	0.506	1	Temporal	TUBB2B
NEUROD2	0.00013379011704345	0.456917987519588	0.27	0.071	1	Temporal	NEUROD2
LLNLR-245B6.1	0.000142477917305927	0.258978180768403	0.568	0.261	1	Temporal	LLNLR-245B6.1
RBX1	0.000161596048877706	0.393851724038308	0.946	0.644	1	Temporal	RBX1
TSPO	0.000164185443981261	0.299189238637439	0.568	0.253	1	Temporal	TSPO
FAM162B	0.000171888953616947	0.251691160449311	0.595	0.265	1	Temporal	FAM162B
SNRPF	0.000175514683197623	0.299623234431829	0.838	0.458	1	Temporal	SNRPF
VPS51	0.000189544161788584	0.277436776709032	0.568	0.265	1	Temporal	VPS51
MRPL36	0.000189888210332763	0.284729152188992	0.784	0.411	1	Temporal	MRPL36
NEUROD6	0.000195026110936987	0.548988614312911	0.432	0.174	1	Temporal	NEUROD6
RPS8	0.000201533676551441	0.286213044965528	1	0.98	1	Temporal	RPS8
RPL31	0.000204111347028193	0.431162954043241	0.919	0.534	1	Temporal	RPL31
NDUFS5	0.000205344275998579	0.382428631990901	0.973	0.652	1	Temporal	NDUFS5
NDUFB1	0.000228070560546982	0.275780531910278	0.757	0.431	1	Temporal	NDUFB1
MTRNR2L12	0.000234150393284524	0.529350601834138	0.838	0.545	1	Temporal	MTRNR2L12
MRPL57	0.000236614163927509	0.256072541055596	0.757	0.419	1	Temporal	MRPL57
MINOS1	0.000244969520969323	0.267248989029136	0.676	0.391	1	Temporal	MINOS1
RAB33A1	0.0002495538686432	0.335398640830882	0.459	0.19	1	Temporal	RAB33A
RPL351	0.000260303554632999	0.28700671387567	1	0.81	1	Temporal	RPL35
RPS21	0.000265888626410745	0.39177931854801	0.919	0.625	1	Temporal	RPS21
UQCR10	0.000301072198512949	0.426070276866565	0.946	0.656	1	Temporal	UQCR10
NDUFA4	0.000332616129066874	0.352932719297737	0.865	0.7	1	Temporal	NDUFA4
RPS19	0.000339868932111883	0.295540584466056	1	0.957	1	Temporal	RPS19
LSM5	0.000347324545308551	0.299233594422085	0.73	0.379	1	Temporal	LSM5
SNRPG	0.000350741181298825	0.321122528162921	0.865	0.538	1	Temporal	SNRPG
FAM171B	0.000360580325531885	0.319186327268433	0.459	0.206	1	Temporal	FAM171B
NDUFB21	0.000364710075432936	0.3954769490494	1	0.704	1	Temporal	NDUFB2
UBXN2A	0.000369123074093601	0.293614786675679	0.432	0.182	1	Temporal	UBXN2A
SHFM1	0.000375247723816815	0.381155199051926	0.892	0.561	1	Temporal	SHFM1
PSMA2	0.000385358195607101	0.277910412664051	0.595	0.277	1	Temporal	PSMA2
PAFAH1B3	0.000389906305933919	0.297710876771944	0.811	0.447	1	Temporal	PAFAH1B3
ATP5I	0.000444013657216358	0.347711490246515	0.838	0.542	1	Temporal	ATP5I
SERF2	0.000477159467328603	0.262067643690295	0.946	0.921	1	Temporal	SERF2
RBFOX2	0.000478736786589411	0.340022729163071	0.757	0.391	1	Temporal	RBFOX2
RAE1	0.000490580611753618	0.284118038131788	0.459	0.206	1	Temporal	RAE1
SNX61	0.000506463169624865	0.276788228168654	0.838	0.482	1	Temporal	SNX6
PCSK1N	0.000556106651931267	0.594388975340772	0.405	0.17	1	Temporal	PCSK1N
LINC00672	0.00056307756651306	0.32777103062028	0.27	0.091	1	Temporal	LINC00672
GPN1	0.000567917179002128	0.258931516042087	0.459	0.206	1	Temporal	GPN1
COX6A11	0.000628289871055225	0.288142389190555	0.973	0.648	1	Temporal	COX6A1
COX6B1	0.000634793164445542	0.329070770764386	0.946	0.644	1	Temporal	COX6B1
MRPS21	0.000652306961207238	0.27031855491112	0.919	0.545	1	Temporal	MRPS21
DDT1	0.000656329167442404	0.366002051403117	0.838	0.518	1	Temporal	DDT
RPL21	0.000708684959722061	0.320171026512369	1	0.913	1	Temporal	RPL21
NOP10	0.000721966822831099	0.305605848664873	0.919	0.648	1	Temporal	NOP10
COX6C	0.000829048577207749	0.346547864795784	0.892	0.735	1	Temporal	COX6C
CLPP	0.000850478977909137	0.257477450760709	0.73	0.403	1	Temporal	CLPP
RPL22	0.000866698961435696	0.259115789574589	1	0.913	1	Temporal	RPL22
RPS15	0.000983320124270127	0.270082959225664	1	0.964	1	Temporal	RPS15
MS4A8	0.00107588749617831	0.297842296998961	0.27	0.091	1	Temporal	MS4A8
BCL11A	0.00107775747086137	0.290650457254643	0.432	0.19	1	Temporal	BCL11A
NGFRAP1	0.00129590509614664	0.292371552749953	1	0.791	1	Temporal	NGFRAP1
RTN12	0.00129969369191281	0.376549211102554	0.676	0.395	1	Temporal	RTN1
