	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
EGR1	3.41534335418741e-05	0.305476631143865	0.539	0.367	0.941746776483636	parietal	EGR1
VIM	3.63895381594302e-05	0.606494893460889	0.85	0.768	1	parietal	VIM
PTN	4.13773957603137e-05	0.318378100544988	0.95	0.763	1	parietal	PTN
TTYH1	7.90122191646731e-05	0.307498505571577	0.472	0.308	1	parietal	TTYH1
FABP5	0.000114790047704706	0.331329780161574	0.994	0.918	1	parietal	FABP5
DBI	0.00064990934013719	0.295092608012675	0.85	0.677	1	parietal	DBI
CST3	0.00199741148363012	0.412250433465631	0.739	0.503	1	parietal	CST3
CCNB1	0.00562735112114807	0.251998812365858	0.483	0.362	1	parietal	CCNB1
SNHG25	1.97387075945127e-71	0.529095216510981	0.532	0.083	5.44275123211093e-67	PFC	SNHG25
RBMX	7.913769659895e-56	0.83125388737779	0.971	0.639	2.18214284601945e-51	PFC	RBMX
BCYRN1	1.09166383679208e-55	0.606730369463463	0.415	0.063	3.01015386357048e-51	PFC	BCYRN1
HMGB12	1.73301826414427e-34	0.468489062770345	1	0.976	4.77862456155142e-30	PFC	HMGB1
RBP12	2.99574795955388e-32	1.05045253297204	0.789	0.396	8.26047542367386e-28	PFC	RBP1
HMGN21	1.00939401045454e-26	0.526048253995778	1	0.911	2.78330304442736e-22	PFC	HMGN2
TUBA1B2	1.52992472958869e-26	0.504663611444348	1	0.96	4.21861444936784e-22	PFC	TUBA1B
CDK6	3.68898884296148e-25	0.482899527084677	0.52	0.197	1.0172017835582e-20	PFC	CDK6
SNHG9	3.57485725395626e-24	0.309223780661134	0.509	0.186	9.85731139205899e-20	PFC	SNHG9
NMT1	3.26939837489348e-21	0.310778007404954	0.503	0.206	9.01503907893129e-17	PFC	NMT1
MINOS1	3.96717915673136e-21	0.341277795330247	0.807	0.402	1.09390998067711e-16	PFC	MINOS1
CETN3	2.20255836578793e-20	0.317935679158285	0.544	0.229	6.07333443782364e-16	PFC	CETN3
CBX3	2.70997334030719e-20	0.436060377788008	0.959	0.69	7.47248048856304e-16	PFC	CBX3
NEAT1	7.53234967768479e-20	0.389237865450894	0.427	0.151	2.0769701001248e-15	PFC	NEAT1
TOP2A1	6.87505377038452e-19	0.724760760937754	0.819	0.547	1.89572732664583e-14	PFC	TOP2A
PSMD14	8.17087313594376e-19	0.365335261042111	0.813	0.46	2.25303655850513e-14	PFC	PSMD14
HSPA2	8.2806605056071e-19	0.342897039462341	0.415	0.154	2.2833093278161e-14	PFC	HSPA2
DYNC1I2	9.76602818553742e-19	0.435866981951423	0.924	0.597	2.69288461188009e-14	PFC	DYNC1I2
HSPA1B	1.09746664273561e-18	0.506220352739558	0.784	0.44	3.02615452067918e-14	PFC	HSPA1B
HNRNPM	1.27047052645076e-18	0.43739539506151	0.959	0.668	3.50319542963533e-14	PFC	HNRNPM
HAPLN1	1.30300876429961e-18	0.390462665817612	0.351	0.122	3.59291636667975e-14	PFC	HAPLN1
STK17A1	4.04842024173387e-18	0.418573072348795	0.608	0.299	1.1163113974557e-13	PFC	STK17A
LGALS12	9.58613092474062e-18	0.800436521093073	0.743	0.421	2.64327974118798e-13	PFC	LGALS1
BTG2	1.65780349844748e-17	0.478467541262667	0.632	0.314	4.57122736661909e-13	PFC	BTG2
KIF151	2.37208723965133e-17	0.293734503280755	0.585	0.278	6.54079335461456e-13	PFC	KIF15
HSP90AA1	5.63810766288085e-17	0.340509863308404	1	0.923	1.55465180696277e-12	PFC	HSP90AA1
EMX2	5.82618737490831e-17	0.597687831855236	0.643	0.365	1.60651290675722e-12	PFC	EMX2
AURKB	5.93220927698789e-17	0.343905277786619	0.626	0.307	1.63574738603664e-12	PFC	AURKB
WBP5	8.32010293433637e-17	0.319250560828391	0.813	0.45	2.29418518311391e-12	PFC	WBP5
SMC22	3.22023981853076e-16	0.35935446757016	0.836	0.466	8.87948927561673e-12	PFC	SMC2
H2AFV2	3.59647214879517e-16	0.386817533545007	0.93	0.638	9.9169123030878e-12	PFC	H2AFV
GPSM2	5.40663900685339e-16	0.301651199277913	0.62	0.311	1.49082663974976e-11	PFC	GPSM2
HSPA1A1	7.12434258294898e-16	0.77938233879779	0.86	0.635	1.96446622382235e-11	PFC	HSPA1A
MIS18BP11	1.60940636481179e-15	0.332435114989854	0.702	0.37	4.43777711033202e-11	PFC	MIS18BP1
HMGB22	2.86411257447289e-15	0.417231658181535	0.971	0.778	7.89750401285156e-11	PFC	HMGB2
PTBP1	2.93969554725463e-15	0.266621805351432	0.667	0.347	8.10591650199991e-11	PFC	PTBP1
CKS1B1	3.24792922142682e-15	0.362428757371202	0.772	0.431	8.95584003516231e-11	PFC	CKS1B
RDX	3.80747926399572e-15	0.403475878709628	0.877	0.556	1.04987433225418e-10	PFC	RDX
MAD2L11	4.06163914901115e-15	0.364656988713432	0.848	0.497	1.11995637894833e-10	PFC	MAD2L1
SGOL11	4.31214611777593e-15	0.351411338857115	0.655	0.353	1.18903117051553e-10	PFC	SGOL1
NOVA1	7.92438731656596e-15	0.310562274443895	0.649	0.348	2.1850705586699e-10	PFC	NOVA1
PSMA2	1.21069415942234e-14	0.251601107850256	0.684	0.37	3.33836807519116e-10	PFC	PSMA2
NUDT1	1.36264551192059e-14	0.307435073066864	0.86	0.522	3.75735873456984e-10	PFC	NUDT1
H2AFZ1	3.90315243685922e-14	0.295324248265747	0.994	0.922	1.07625525293956e-09	PFC	H2AFZ
HIST1H1C1	3.92544175299495e-14	0.388144434932111	0.579	0.298	1.08240130897083e-09	PFC	HIST1H1C
NELFE	4.11955129529425e-14	0.292948959065249	0.719	0.418	1.13592507416444e-09	PFC	NELFE
HIST1H1D1	4.18929438645404e-14	0.437333445663231	0.614	0.326	1.15515603412084e-09	PFC	HIST1H1D
PSMC1	4.49386969227317e-14	0.287855342435175	0.754	0.448	1.2391396289474e-09	PFC	PSMC1
RERE	6.6135386222727e-14	0.30271665245464	0.626	0.33	1.82361713970547e-09	PFC	RERE
BIRC51	8.58017164977148e-14	0.449694430803277	0.801	0.514	2.36589653070799e-09	PFC	BIRC5
COL1A21	1.03669576574259e-13	0.662851456312099	0.351	0.147	2.85858490445862e-09	PFC	COL1A2
TMSB4X1	1.09290659259281e-13	0.390075973308241	1	0.996	3.01358063841542e-09	PFC	TMSB4X
PHC21	1.16016366441398e-13	0.264831953242795	0.731	0.406	3.19903528825511e-09	PFC	PHC2
RAN1	1.17083051598302e-13	0.310242342544761	0.988	0.811	3.22844806477157e-09	PFC	RAN
NES	1.47596464566922e-13	0.270221227500564	0.497	0.248	4.0698249139683e-09	PFC	NES
CENPF2	1.6472721163452e-13	0.557439348924625	0.842	0.539	4.54218813361026e-09	PFC	CENPF
PXMP21	1.66577431155455e-13	0.267487329106376	0.602	0.318	4.59320608668052e-09	PFC	PXMP2
ACTG1	1.94879347921468e-13	0.270307021729228	1	0.996	5.37360313958657e-09	PFC	ACTG1
ANXA51	2.69838099721592e-13	0.311916906908813	0.731	0.417	7.44051576172318e-09	PFC	ANXA5
DEK1	2.84717618336051e-13	0.356472661147463	0.959	0.646	7.85080360799828e-09	PFC	DEK
CD9	2.85329527858716e-13	0.310967362204613	0.304	0.116	7.86767640117622e-09	PFC	CD9
RHOBTB3	3.0518722397199e-13	0.275736083032999	0.76	0.433	8.41523251380367e-09	PFC	RHOBTB3
CHD7	3.34397932671942e-13	0.282285182807665	0.667	0.372	9.22068859549614e-09	PFC	CHD7
PDLIM1	4.1399452873284e-13	0.260443275163139	0.269	0.098	1.14154851352793e-08	PFC	PDLIM1
NUSAP12	4.25688353673894e-13	0.476145204031881	0.854	0.583	1.1737930664204e-08	PFC	NUSAP1
EGR11	5.77977214494724e-13	0.549938187708179	0.643	0.36	1.59371437124775e-08	PFC	EGR1
CCND21	5.92808812325353e-13	0.40332579830661	0.912	0.612	1.63461101910593e-08	PFC	CCND2
PDLIM3	7.19259431126394e-13	0.309339840984089	0.497	0.247	1.98328595538792e-08	PFC	PDLIM3
CENPU2	9.42661499149158e-13	0.355840884676444	0.795	0.486	2.59929481775389e-08	PFC	CENPU
HNRNPA2B11	1.11614883164926e-12	0.29147300239726	1	0.907	3.07766878838968e-08	PFC	HNRNPA2B1
LMNB11	1.12337135649939e-12	0.275599319388193	0.836	0.499	3.09758417841143e-08	PFC	LMNB1
ID1	1.24837405722164e-12	0.261948066744531	0.444	0.204	3.44226662538294e-08	PFC	ID1
ECI11	1.30233236227236e-12	0.265953307334139	0.754	0.433	3.59105125572979e-08	PFC	ECI1
ESCO21	1.91170506162363e-12	0.267322444705911	0.538	0.273	5.271335536921e-08	PFC	ESCO2
GADD45A	2.06418820502959e-12	0.278141686514752	0.363	0.157	5.69179255654858e-08	PFC	GADD45A
SAP301	2.71567749674076e-12	0.251536256304684	0.766	0.437	7.48820912951297e-08	PFC	SAP30
BSG	2.76675099789223e-12	0.287824798096754	0.813	0.486	7.62903920158805e-08	PFC	BSG
CLSPN1	2.76973393153042e-12	0.270356092575164	0.52	0.252	7.63726434280199e-08	PFC	CLSPN
H2AFX1	3.07723339082565e-12	0.329623418100995	0.865	0.538	8.48516335186265e-08	PFC	H2AFX
GNG51	3.70572770145482e-12	0.319454992960572	0.912	0.621	1.02181735639915e-07	PFC	GNG5
RBPJ	3.83638713303913e-12	0.289918802727355	0.825	0.499	1.05784538806421e-07	PFC	RBPJ
ORC61	5.42484108526824e-12	0.285146567372497	0.667	0.381	1.49584568085187e-07	PFC	ORC6
GNG4	6.23663864277773e-12	0.254003863278671	0.62	0.359	1.71969073935953e-07	PFC	GNG4
TRA2B	6.49886409101093e-12	0.294347559767665	0.865	0.559	1.79199678445535e-07	PFC	TRA2B
TACC3	6.72040576545031e-12	0.264056253853803	0.579	0.308	1.85308468576527e-07	PFC	TACC3
ZWINT1	7.52692444724239e-12	0.270043399609037	0.713	0.415	2.07547414708262e-07	PFC	ZWINT
ACAA2	1.2337251392917e-11	0.266460213469754	0.585	0.327	3.40187369908293e-07	PFC	ACAA2
PSMC31	1.42999152971426e-11	0.279784908613302	0.906	0.547	3.9430586440341e-07	PFC	PSMC3
MKI671	1.45897722720565e-11	0.367082815425418	0.678	0.404	4.02298380629686e-07	PFC	MKI67
FAM64A1	1.48922402518124e-11	0.345223746596141	0.62	0.344	4.10638632703475e-07	PFC	FAM64A
TPX21	1.64199407167908e-11	0.353355052621491	0.673	0.388	4.5276344532479e-07	PFC	TPX2
TFDP2	1.69504444248322e-11	0.266163622938418	0.632	0.361	4.67391554570322e-07	PFC	TFDP2
C19orf48	1.69645514814432e-11	0.259839246938536	0.491	0.253	4.67780542549316e-07	PFC	C19orf48
CKB2	1.75100307227241e-11	0.267785092232175	0.988	0.94	4.82821587148396e-07	PFC	CKB
RAB13	2.19088175717867e-11	0.255758646056564	0.52	0.284	6.04113735724446e-07	PFC	RAB13
CD991	2.23669264519627e-11	0.290836788488829	0.661	0.392	6.16745629986419e-07	PFC	CD99
IDH21	2.57583338454141e-11	0.268800509851146	0.825	0.484	7.10260297453449e-07	PFC	IDH2
DNAJB1	2.77038277024686e-11	0.43625966335074	0.579	0.318	7.63905345067869e-07	PFC	DNAJB1
DPYSL2	2.86280075740679e-11	0.267161960044297	0.854	0.562	7.89388680847348e-07	PFC	DPYSL2
PBK1	3.41678848151798e-11	0.352217393762739	0.749	0.467	9.42145255893767e-07	PFC	PBK
SMC41	3.46884696357029e-11	0.303310518516384	0.871	0.541	9.56499861734873e-07	PFC	SMC4
RPS27L	3.48846716197869e-11	0.315682590433932	0.848	0.527	9.61909935244004e-07	PFC	RPS27L
TYMS2	3.91483748401392e-11	0.359962263382617	0.819	0.528	1.079477287842e-06	PFC	TYMS
ANP32A	4.00794323737022e-11	0.25613722391813	0.883	0.579	1.10515026827247e-06	PFC	ANP32A
TPI1	5.74243760248591e-11	0.315604925539793	0.959	0.697	1.58341974450946e-06	PFC	TPI1
HDGF1	5.84735201915805e-11	0.300827511410262	0.702	0.406	1.61234884576264e-06	PFC	HDGF
UBE2T2	6.14765250869767e-11	0.345710403661453	0.854	0.575	1.69515370274829e-06	PFC	UBE2T
NASP1	9.7611953756199e-11	0.295159499814561	0.924	0.581	2.69155201287343e-06	PFC	NASP
ANP32E1	9.952479130387e-11	0.274967722613155	0.842	0.53	2.74429659541291e-06	PFC	ANP32E
RPS20	1.21977319435027e-10	0.253734021380037	0.889	0.592	3.36340260610143e-06	PFC	RPS20
RBM8A	1.26304214206817e-10	0.25822955043388	0.895	0.61	3.48271240253876e-06	PFC	RBM8A
KIF20B	1.60413754797714e-10	0.269051920632518	0.62	0.357	4.42324887479218e-06	PFC	KIF20B
SRSF71	1.69434752691907e-10	0.317716588127316	0.959	0.653	4.67199387072664e-06	PFC	SRSF7
CDT12	1.90868578707413e-10	0.272574550063712	0.585	0.325	5.2630101892782e-06	PFC	CDT1
CKAP22	2.20965619898553e-10	0.365581078330139	0.737	0.462	6.09290600308271e-06	PFC	CKAP2
GTSE11	2.2305933008501e-10	0.346304661157392	0.632	0.374	6.15063796776405e-06	PFC	GTSE1
HSPB1	2.26179413812911e-10	0.284811935624238	0.778	0.492	6.23667115647722e-06	PFC	HSPB1
CDCA3	2.30745281323901e-10	0.262753718125385	0.561	0.308	6.36257038722525e-06	PFC	CDCA3
FAM181B	2.56672061733598e-10	0.325511085832992	0.292	0.12	7.07747543024222e-06	PFC	FAM181B
HMGB3	4.04372653667742e-10	0.283355543568999	0.901	0.619	1.11501715522343e-05	PFC	HMGB3
MCM72	4.349084566491e-10	0.337742860536695	0.789	0.49	1.19921657836423e-05	PFC	MCM7
H1FX1	4.35794698037239e-10	0.287737655408914	0.982	0.91	1.20166030036788e-05	PFC	H1FX
DDX5	4.72735303815262e-10	0.306263190349159	0.971	0.72	1.3035203267402e-05	PFC	DDX5
GAS11	4.77071750235189e-10	0.290345879993572	0.48	0.256	1.31547764409851e-05	PFC	GAS1
ZFP36L1	5.11441854542237e-10	0.264152506428864	0.485	0.258	1.41024976971476e-05	PFC	ZFP36L1
PKM1	6.32243430558026e-10	0.333614233929439	0.883	0.633	1.7433480354207e-05	PFC	PKM
RP11-436D23.11	6.50987331190766e-10	0.373598979793166	0.503	0.299	1.79503246702542e-05	PFC	RP11-436D23.1
EZH21	6.85432062571829e-10	0.276453229744709	0.789	0.483	1.89001036933556e-05	PFC	EZH2
PCNA2	9.03333976327268e-10	0.274148733325946	0.731	0.444	2.49085310632481e-05	PFC	PCNA
KIF2C	1.44088513842748e-09	0.293141520109341	0.427	0.228	3.97309668069994e-05	PFC	KIF2C
RNASEH2B1	1.57509588364717e-09	0.261938157162384	0.778	0.483	4.3431693895687e-05	PFC	RNASEH2B
HNRNPA0	1.99977838650089e-09	0.2650692779906	0.953	0.735	5.51418892293754e-05	PFC	HNRNPA0
IER2	2.0061295538703e-09	0.509879161297025	0.825	0.589	5.53170163184197e-05	PFC	IER2
LSM41	2.13029351068567e-09	0.25417197202237	0.871	0.583	5.87407132636467e-05	PFC	LSM4
HIST1H1B1	2.68924596266483e-09	0.291396339474722	0.415	0.214	7.415326817452e-05	PFC	HIST1H1B
CDKN3	2.70332191315234e-09	0.37060139358214	0.626	0.381	7.45413984332627e-05	PFC	CDKN3
INSM12	3.41007923423245e-09	0.437167083781692	0.749	0.553	9.40295248047256e-05	PFC	INSM1
NEUROG11	4.12559148222597e-09	0.423385229000484	0.386	0.201	0.000113759059530899	PFC	NEUROG1
CDKN2C	4.50044094025363e-09	0.309335424457875	0.515	0.304	0.000124095158486554	PFC	CDKN2C
FOSB	5.85072050861272e-09	0.303471088669928	0.526	0.299	0.000161327767304487	PFC	FOSB
DLL3	7.56702723207689e-09	0.274740768504173	0.462	0.249	0.000208653208897288	PFC	DLL3
ASPM2	7.90223884260112e-09	0.297879548231085	0.561	0.34	0.000217896333845883	PFC	ASPM
SGOL2	9.65964771271349e-09	0.257375032678036	0.579	0.34	0.000266355126030362	PFC	SGOL2
AES	1.22433253695644e-08	0.251925037341383	0.877	0.616	0.000337597453740368	PFC	AES
EEF1D1	1.26981180870612e-08	0.270354948979965	0.965	0.771	0.000350137908132627	PFC	EEF1D
NEUROG21	2.46820161223656e-08	0.438024367580501	0.468	0.275	0.000680581912558109	PFC	NEUROG2
JUNB1	2.68842336013344e-08	0.370952291222965	0.368	0.189	0.000741305857323193	PFC	JUNB
HNRNPA3	2.75036931140147e-08	0.264936669870975	0.959	0.724	0.000758386833925842	PFC	HNRNPA3
UBE2S2	2.8067042303323e-08	0.379115922087635	0.942	0.748	0.000773920624471828	PFC	UBE2S
XRCC51	3.70765098811249e-08	0.253905962653649	0.936	0.648	0.00102234768346214	PFC	XRCC5
JUN	4.42043971431896e-08	0.435664021181664	0.912	0.833	0.00121889204682631	PFC	JUN
GAD21	4.45404263425933e-08	0.663241350302368	0.287	0.138	0.00122815771597067	PFC	GAD2
TUBB4B1	4.59864511839381e-08	0.454913545239614	0.86	0.711	0.00126803040494591	PFC	TUBB4B
KIAA01012	4.7456762765249e-08	0.285133145089489	0.795	0.53	0.00130857277648898	PFC	KIAA0101
JUND	5.34513628882699e-08	0.307391797959486	0.959	0.924	0.00147386788028115	PFC	JUND
CD63	5.94530651168906e-08	0.272064991027273	0.801	0.549	0.00163935881753314	PFC	CD63
CDK1	6.54295326366141e-08	0.344001038813161	0.76	0.546	0.001804153932922	PFC	CDK1
GINS21	7.85032507454553e-08	0.277743182414242	0.602	0.369	0.00216464863605519	PFC	GINS2
PEG10	9.54556610621166e-08	0.458355000906238	0.819	0.574	0.0026320943981268	PFC	PEG10
ENO11	1.09881155029559e-07	0.264124905655899	0.836	0.562	0.00302986296878507	PFC	ENO1
PFN21	1.60746703095751e-07	0.387923662494812	0.93	0.685	0.00443242959116223	PFC	PFN2
HIST1H4C2	2.19924820308838e-07	0.56085853712732	0.959	0.857	0.0060642069951959	PFC	HIST1H4C
RARRES2	2.4296881669479e-07	0.250224674720533	0.374	0.215	0.00669962215154213	PFC	RARRES2
FOS	3.18530393695259e-07	0.521724302638611	0.889	0.801	0.00878315707575307	PFC	FOS
PTTG11	5.17829106040896e-07	0.400339123054916	0.813	0.587	0.0142786197699717	PFC	PTTG1
PLK1	5.53445160144238e-07	0.258688941339859	0.392	0.22	0.0152606968458172	PFC	PLK1
LDHA1	6.34281823646155e-07	0.310978622752526	0.819	0.589	0.0174896870052191	PFC	LDHA
PTPRZ1	1.54255576011959e-06	0.302929118405538	0.76	0.545	0.0425344325295374	PFC	PTPRZ1
UBE2C1	1.65657354565362e-06	0.428727994096526	0.772	0.555	0.0456783589478528	PFC	UBE2C
C11orf961	2.81803518048279e-06	0.432268292556495	0.515	0.34	0.0777045020666326	PFC	C11orf96
DLX21	2.95307799902929e-06	0.557795495880425	0.281	0.156	0.0814281727452336	PFC	DLX2
MDK1	4.51956084690432e-06	0.251023353164624	0.924	0.732	0.12462237079254	PFC	MDK
CCNB21	4.5525851086675e-06	0.34286207117843	0.667	0.469	0.125532981786398	PFC	CCNB2
CDC20	6.76899781884141e-06	0.291516503824064	0.491	0.315	0.186648345856733	PFC	CDC20
KPNA21	1.43929656706652e-05	0.35425769298838	0.725	0.517	0.396871635402923	PFC	KPNA2
DBI1	0.000140087379753241	0.328793428144811	0.895	0.674	1	PFC	DBI
RND31	0.000271838047203199	0.291095163071216	0.596	0.432	1	PFC	RND3
ARL6IP11	0.000276685561458044	0.360040613583537	0.737	0.587	1	PFC	ARL6IP1
PPP1R171	0.00265118518859773	0.302195637673613	0.456	0.351	1	PFC	PPP1R17
CCNB11	0.00418308162606849	0.306747982825142	0.474	0.363	1	PFC	CCNB1
EOMES1	6.00413235244838e-43	0.674782887292029	0.728	0.322	1.65557945486412e-38	somatosensory	EOMES
BAZ1B1	1.35659993256008e-42	0.34967057842718	0.696	0.276	3.74068865404117e-38	somatosensory	BAZ1B
RP11-436D23.12	1.00550550622273e-41	0.41911725872846	0.671	0.262	2.77258088285855e-37	somatosensory	RP11-436D23.1
H2AFX2	1.99262130417178e-41	0.564848006292056	0.898	0.512	5.49445398412326e-37	somatosensory	H2AFX
SYNE21	7.63659647354657e-41	0.569184503095	0.936	0.571	2.10571511161573e-36	somatosensory	SYNE2
SCRN11	5.53218985909115e-40	0.324730517174105	0.649	0.256	1.52544603174579e-35	somatosensory	SCRN1
TUBA1B3	9.80591647660642e-40	0.496401210949389	0.997	0.957	2.70388340925945e-35	somatosensory	TUBA1B
NFIC1	6.02291144694883e-39	0.43071195804656	0.831	0.401	1.66075760238167e-34	somatosensory	NFIC
HES61	1.44449809674618e-38	0.584632543404028	0.958	0.732	3.98305905196791e-34	somatosensory	HES6
NASP2	2.8459726253788e-38	0.515061078204001	0.946	0.556	7.84748491721951e-34	somatosensory	NASP
CLSPN2	3.9411615596499e-38	0.35560311741459	0.591	0.225	1.08673588845786e-33	somatosensory	CLSPN
MCM31	2.98160589376798e-37	0.45432034920429	0.645	0.271	8.22148009147584e-33	somatosensory	MCM3
BAZ1A	4.02892641189461e-37	0.329217819151715	0.7	0.288	1.11093616881582e-32	somatosensory	BAZ1A
PTBP11	6.31074962900107e-37	0.323776193084845	0.719	0.319	1.74012610270075e-32	somatosensory	PTBP1
CXXC51	1.29635935866144e-36	0.382705774730194	0.805	0.373	3.57458129557307e-32	somatosensory	CXXC5
RP11-76I14.1	3.65693930850325e-35	0.384598407669592	0.607	0.244	1.00836444492669e-30	somatosensory	RP11-76I14.1
NKAIN31	4.80718061812336e-35	0.426509662441471	0.895	0.448	1.32553198364134e-30	somatosensory	NKAIN3
FEN11	6.00879146033937e-35	0.360704650053328	0.661	0.282	1.65686415727398e-30	somatosensory	FEN1
PAX61	6.6795308835288e-35	0.423785619762442	0.866	0.44	1.84181384582423e-30	somatosensory	PAX6
RRM11	7.46947418597994e-35	0.401159619878146	0.815	0.402	2.05963281204211e-30	somatosensory	RRM1
NFIX	2.28447089551203e-34	0.329133468977999	0.853	0.401	6.29920004728486e-30	somatosensory	NFIX
HLA-A1	2.40924670157659e-34	0.318232268856513	0.645	0.268	6.6432568549273e-30	somatosensory	HLA-A
SPAG51	3.96749081145036e-34	0.279631030699285	0.546	0.21	1.09399591634932e-29	somatosensory	SPAG5
GINS22	4.86648844472014e-34	0.447562220103055	0.716	0.338	1.34188552374713e-29	somatosensory	GINS2
UG0898H09	6.7879934755533e-34	0.275188865775078	0.636	0.256	1.87172132094907e-29	somatosensory	UG0898H09
TACC31	1.143612899288e-33	0.336920825211588	0.658	0.279	3.15339820849672e-29	somatosensory	TACC3
POLD3	1.45898431166882e-33	0.278462352984839	0.578	0.225	4.0230033409956e-29	somatosensory	POLD3
HNRNPUL1	1.98517277661118e-33	0.300838460745075	0.821	0.39	5.47391541422768e-29	somatosensory	HNRNPUL1
DHFR1	3.45511845608913e-33	0.355422693969902	0.665	0.288	9.52714363082018e-29	somatosensory	DHFR
FAM111B	5.2613285305455e-33	0.316884204262692	0.476	0.164	1.45075872901262e-28	somatosensory	FAM111B
MFAP2	8.09828408792499e-33	0.264225197551974	0.543	0.209	2.23302085440444e-28	somatosensory	MFAP2
VKORC1	9.79243895388645e-33	0.252889437757875	0.751	0.33	2.70016711714465e-28	somatosensory	VKORC1
TK1	1.23388386486725e-32	0.286728187853191	0.502	0.18	3.40231136898496e-28	somatosensory	TK1
BBX1	1.60663866388519e-32	0.257916818886932	0.594	0.243	4.43014545179703e-28	somatosensory	BBX
CNTLN	1.7113284100885e-32	0.292688578548081	0.575	0.237	4.71881695797804e-28	somatosensory	CNTLN
MYO101	2.03472645654444e-32	0.280594950907447	0.693	0.299	5.61055473127564e-28	somatosensory	MYO10
MMS22L	2.45049916599549e-32	0.312332029161405	0.626	0.258	6.75700640031595e-28	somatosensory	MMS22L
LHX23	4.85691921335723e-32	0.4066193468313	0.942	0.512	1.33924690389112e-27	somatosensory	LHX2
FBXO5	6.30480202998662e-32	0.363276427042297	0.687	0.314	1.73848611174851e-27	somatosensory	FBXO5
SMC1A	6.61864591290121e-32	0.260209833066273	0.677	0.294	1.82502542402338e-27	somatosensory	SMC1A
HSP90AA11	8.54244466292773e-32	0.355102332866962	0.994	0.918	2.35549369135569e-27	somatosensory	HSP90AA1
SAE1	1.31884630742238e-31	0.272055370583687	0.722	0.319	3.63658680808647e-27	somatosensory	SAE1
CHEK1	2.33041139296e-31	0.284533047129323	0.588	0.238	6.42587637494789e-27	somatosensory	CHEK1
CDC5L	2.34908044391745e-31	0.254181132355554	0.668	0.287	6.47735441605799e-27	somatosensory	CDC5L
EIF3A	6.24234808958922e-31	0.289983142636613	0.754	0.358	1.72126506222333e-26	somatosensory	EIF3A
NT5DC2	7.21140826635841e-31	0.404168121672512	0.885	0.489	1.98847371536567e-26	somatosensory	NT5DC2
IDH22	1.22476379898198e-30	0.368944237373466	0.879	0.455	3.37716369931292e-26	somatosensory	IDH2
MIS18BP12	1.31876811873004e-30	0.373319041551285	0.725	0.345	3.63637121058622e-26	somatosensory	MIS18BP1
ORC62	1.41059162456336e-30	0.317968765775876	0.748	0.352	3.889565345571e-26	somatosensory	ORC6
NOVA11	2.07586643698376e-30	0.269186614860559	0.712	0.32	5.72399411333901e-26	somatosensory	NOVA1
CENPU3	2.56605984637305e-30	0.357601452470075	0.885	0.453	7.07565342038906e-26	somatosensory	CENPU
KIF152	2.78129939743424e-30	0.290420680717188	0.607	0.256	7.66915495848517e-26	somatosensory	KIF15
MCM73	2.87516278428522e-30	0.426592760971563	0.869	0.459	7.92797386138807e-26	somatosensory	MCM7
LMNB12	5.43425362410147e-30	0.372735618135129	0.888	0.47	1.49844109430974e-25	somatosensory	LMNB1
MKI672	5.78745450446778e-30	0.492073400702276	0.738	0.377	1.59583270506195e-25	somatosensory	MKI67
NFIA1	6.41686552569064e-30	0.428638841286574	0.955	0.624	1.76938650005394e-25	somatosensory	NFIA
LTBP1	8.77914343202917e-30	0.259050051249038	0.447	0.162	2.42076100994772e-25	somatosensory	LTBP1
TMX11	9.11912717815805e-30	0.276571714907616	0.773	0.357	2.5145081281053e-25	somatosensory	TMX1
BRCA11	1.11395234203803e-29	0.288485178076034	0.607	0.262	3.07161218793565e-25	somatosensory	BRCA1
FBLN11	1.51103650433141e-29	0.401271535666954	0.863	0.492	4.16653205704344e-25	somatosensory	FBLN1
CDCA71	1.52220764875526e-29	0.294310011351494	0.607	0.265	4.19733537067774e-25	somatosensory	CDCA7
ID11	2.75489197093642e-29	0.331718042739504	0.479	0.184	7.59633912066008e-25	somatosensory	ID1
GMNN1	3.43914539792461e-29	0.303488562705931	0.722	0.345	9.48309952023733e-25	somatosensory	GMNN
RPN21	4.489861680151e-29	0.377237199700789	0.863	0.453	1.23803445968484e-24	somatosensory	RPN2
HMGN5	5.35384331788468e-29	0.284399793586317	0.54	0.22	1.47626875647352e-24	somatosensory	HMGN5
PAICS1	5.4146381404902e-29	0.292748985601734	0.735	0.342	1.49303232085877e-24	somatosensory	PAICS
DEK2	8.64304520723438e-29	0.418442474023052	0.955	0.627	2.38323328544281e-24	somatosensory	DEK
HMGB13	1.01144047513296e-28	0.301017887535421	0.997	0.975	2.78894596613164e-24	somatosensory	HMGB1
ESCO22	1.36322648043299e-28	0.28522702841093	0.594	0.248	3.75896069714593e-24	somatosensory	ESCO2
EZH22	1.42786806851668e-28	0.335788306851852	0.85	0.454	3.93720341212789e-24	somatosensory	EZH2
HIST1H1C2	1.62601075075926e-28	0.343269735871088	0.613	0.275	4.48356204414358e-24	somatosensory	HIST1H1C
AKAP121	1.83890835273928e-28	0.296651638952902	0.645	0.285	5.07060589184328e-24	somatosensory	AKAP12
MCM21	2.48048443925231e-28	0.250523586707394	0.447	0.164	6.83968779279432e-24	somatosensory	MCM2
