	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
ZRANB2	0.00253553241238803	0.272250176216302	0.36	0.28	1	parietal	ZRANB2
YBX12	0	2.10153816665424	0.993	0.53	0	PFC	YBX1
PCSK1N2	0	1.89183528922701	0.743	0.032	0	PFC	PCSK1N
MARCKSL12	0	1.783055668934	0.996	0.654	0	PFC	MARCKSL1
C4orf482	0	1.67759701255914	0.679	0.012	0	PFC	C4orf48
ATP5D2	4.164127339944e-281	1.37310558321479	0.55	0.028	1.1597511054478e-276	PFC	ATP5D
RPS151	6.17346843857221e-243	0.523992937955306	1	0.983	1.71937269482675e-238	PFC	RPS15
HES62	1.26226848833115e-241	1.56786830031593	0.689	0.229	3.51554396685108e-237	PFC	HES6
RPL411	4.12587874543587e-233	0.534610712249723	0.997	0.993	1.14909848939135e-228	PFC	RPL41
CENPV2	2.22674486981081e-214	1.20649050945998	0.539	0.087	6.20170713691009e-210	PFC	CENPV
FTH12	1.64275954939995e-164	0.574183727947796	0.999	0.771	4.57524962103381e-160	PFC	FTH1
RPL36A2	1.43917215379902e-159	0.724961697212467	0.862	0.655	4.00823836554564e-155	PFC	RPL36A
RCN22	2.97026945605024e-152	0.910093806179966	0.481	0.113	8.27249746204552e-148	PFC	RCN2
TMEM160	1.19832534875017e-136	0.97715843735635	0.376	0.06	3.33745592880409e-132	PFC	TMEM160
HBG2	6.42635574363248e-133	1.14709830837362	0.431	0.088	1.78980433815908e-128	PFC	HBG2
HBA2	2.62195158682932e-126	0.93422976397221	0.291	0.015	7.30239736447835e-122	PFC	HBA2
TUBB2A2	1.57495964888736e-118	0.60904460387551	0.92	0.656	4.3864201181162e-114	PFC	TUBB2A
C1QBP	4.11638413931267e-115	0.788435739120149	0.308	0.036	1.14645414663997e-110	PFC	C1QBP
TERF2IP2	1.16713130880563e-113	0.798725948775922	0.679	0.42	3.25057740815457e-109	PFC	TERF2IP
RTN12	2.66322791111699e-108	0.598103138827099	0.902	0.7	7.41735605525194e-104	PFC	RTN1
TTC9B	5.48349127323151e-101	0.735089464682558	0.254	0.023	1.52720715450771e-96	PFC	TTC9B
GLTSCR22	1.5016969941458e-97	0.743731153169296	0.596	0.333	4.18237629839547e-93	PFC	GLTSCR2
RPL26	3.30453557607998e-97	0.259549688497813	1	1	9.20346203294036e-93	PFC	RPL26
BTG12	4.14595676358587e-96	0.771960221906032	0.586	0.308	1.1546904182263e-91	PFC	BTG1
PODXL2	2.82782820827565e-89	0.764816145464189	0.327	0.08	7.87578434286853e-85	PFC	PODXL2
NPDC1	7.9064867196449e-85	0.723826744159646	0.285	0.054	2.2020356162883e-80	PFC	NPDC1
KRT10	3.21402046414493e-78	0.669756391287201	0.264	0.05	8.95136839469003e-74	PFC	KRT10
RPS211	9.49742642365792e-77	0.401898064091485	0.941	0.919	2.64512823325297e-72	PFC	RPS21
PTMA1	1.6508586499445e-76	0.266102245550197	1	0.999	4.59780642596043e-72	PFC	PTMA
PRELID1	7.95164777460754e-76	0.775043317033789	0.363	0.131	2.21461342170594e-71	PFC	PRELID1
HNRNPAB1	4.20923554497975e-75	0.727437420180019	0.376	0.141	1.17231419163231e-70	PFC	HNRNPAB
RBP1	1.23301190707557e-74	0.662140648047838	0.508	0.229	3.43406146239616e-70	PFC	RBP1
RERE2	6.43116396785086e-72	0.685356711354939	0.552	0.346	1.79114347668614e-67	PFC	RERE
EPHB61	1.12567395026078e-70	0.790215635359184	0.45	0.211	3.13511451887129e-66	PFC	EPHB6
AP1S22	3.07605478452348e-68	0.707523962875027	0.42	0.183	8.56712018037635e-64	PFC	AP1S2
RPS101	8.88801010230966e-68	0.415954515082931	0.887	0.86	2.47539969359426e-63	PFC	RPS10
GADD45GIP12	1.64542327600697e-61	0.596162110121226	0.524	0.295	4.58266836600702e-57	PFC	GADD45GIP1
RTN4	1.9750157691495e-58	0.44116965248877	0.848	0.755	5.50061641865826e-54	PFC	RTN4
RAC3	1.76744550012915e-56	0.561750389310061	0.27	0.084	4.92251246240969e-52	PFC	RAC3
ZNF4282	1.23073114329481e-55	0.417942568311845	0.833	0.6	3.42770930719036e-51	PFC	ZNF428
NTM1	3.57755036930047e-55	0.54101405931283	0.745	0.623	9.96383553353874e-51	PFC	NTM
GPM6A2	2.84073047199528e-50	0.385266470246203	0.949	0.93	7.91171843755405e-46	PFC	GPM6A
TSPAN131	6.76996655700145e-50	0.613649366197527	0.453	0.26	1.88550338579047e-45	PFC	TSPAN13
NDUFA131	2.45222862986041e-49	0.519686904033236	0.503	0.346	6.82970195702423e-45	PFC	NDUFA13
KLHDC2	2.81011060523159e-49	0.599535877351433	0.304	0.116	7.82643904663049e-45	PFC	KLHDC2
NEUROD21	1.00133447413088e-48	0.486460331033134	0.713	0.562	2.78881664390191e-44	PFC	NEUROD2
RPS24	1.34762280698115e-47	0.320845886392153	0.999	0.767	3.75326427972319e-43	PFC	RPS2
HNRNPA01	1.52155512897617e-47	0.388503164629869	0.829	0.688	4.23768318971152e-43	PFC	HNRNPA0
METTL92	4.56933852379397e-46	0.577711013995959	0.378	0.198	1.27260647226186e-41	PFC	METTL9
LY6H2	3.33963191530573e-44	0.556925833085989	0.372	0.184	9.30120884731799e-40	PFC	LY6H
MTCH1	3.55081917382903e-44	0.535711906656192	0.254	0.091	9.88938648103123e-40	PFC	MTCH1
LIMCH12	2.03930744666065e-42	0.621081719513609	0.36	0.18	5.67967516969456e-38	PFC	LIMCH1
RPL131	5.50717949450695e-41	0.322480006113703	1	0.787	1.53380456101513e-36	PFC	RPL13
YWHAH	1.01122526924856e-40	0.453845948863807	0.285	0.119	2.81636349738417e-36	PFC	YWHAH
TSPAN5	2.15299651408871e-40	0.528414346095525	0.311	0.145	5.99631059138847e-36	PFC	TSPAN5
LSM71	1.77967112005883e-39	0.458352734404674	0.576	0.407	4.95656203647584e-35	PFC	LSM7
GPX42	1.15048149805163e-38	0.438091025302382	0.612	0.468	3.20420602022358e-34	PFC	GPX4
COX5B1	1.86154747048967e-37	0.416168254398372	0.643	0.54	5.18459586006077e-33	PFC	COX5B
CALM12	2.88195249617154e-37	0.326609242444916	0.865	0.71	8.02652589708736e-33	PFC	CALM1
LMO31	5.49472857692659e-35	0.441652817157947	0.274	0.124	1.53033685595982e-30	PFC	LMO3
PNRC1	2.58332441051842e-34	0.474900839610472	0.294	0.139	7.19481681573484e-30	PFC	PNRC1
COX7A2	5.76634485808906e-34	0.274442315799609	0.898	0.881	1.60598470642638e-29	PFC	COX7A2
CYC1	9.17063125416554e-34	0.528183342831679	0.308	0.163	2.55411251059764e-29	PFC	CYC1
PTPRZ11	2.74469511585832e-33	0.442147212259832	0.709	0.618	7.644250367177e-29	PFC	PTPRZ1
MDK2	9.98744181559186e-33	0.442133225811818	0.531	0.379	2.78160242006049e-28	PFC	MDK
SLA2	4.07204046025527e-32	0.436046832987202	0.68	0.555	1.1341039885857e-27	PFC	SLA
KLC11	3.98651060753395e-31	0.452760446700966	0.351	0.197	1.11028306930428e-26	PFC	KLC1
CPE	7.48135244033573e-31	0.440282984889062	0.458	0.309	2.0836314681579e-26	PFC	CPE
RANBP12	1.76441863737823e-30	0.407914690056298	0.503	0.358	4.9140823469621e-26	PFC	RANBP1
C9orf162	1.68544204493138e-29	0.399014790779411	0.519	0.37	4.69412463933837e-25	PFC	C9orf16
HMGN12	2.55971794193891e-28	0.285012004253682	0.779	0.67	7.12907044009404e-24	PFC	HMGN1
CTTNBP22	3.12938750967814e-28	0.460759804321781	0.467	0.338	8.71565715320458e-24	PFC	CTTNBP2
NDUFB111	1.41352809503971e-27	0.329623197358529	0.752	0.687	3.93681709749511e-23	PFC	NDUFB11
APLP1	3.95277706127991e-27	0.442008931538387	0.279	0.149	1.10088793933707e-22	PFC	APLP1
MTDH2	5.70336944417098e-27	0.469425460379281	0.429	0.302	1.58844542389606e-22	PFC	MTDH
CBX3	6.239072117097e-26	0.35754237631563	0.567	0.471	1.73764397533269e-21	PFC	CBX3
ARPP212	4.04264561908528e-25	0.45855467465629	0.362	0.221	1.12591723137144e-20	PFC	ARPP21
ZNF711	5.96012703091623e-25	0.400138089896513	0.284	0.157	1.65995497938048e-20	PFC	ZNF711
AC004158.31	1.01632562073252e-24	0.422769222756551	0.348	0.208	2.83056848630214e-20	PFC	AC004158.3
GUK11	2.43299195018277e-24	0.387171635915325	0.488	0.346	6.77612588045404e-20	PFC	GUK1
CLTA1	3.97083966629872e-24	0.347039618620533	0.526	0.404	1.10591855546086e-19	PFC	CLTA
IER2	8.65424849426034e-24	0.635749533411316	0.3	0.18	2.41029474813645e-19	PFC	IER2
KTN1	1.01541716948892e-23	0.395521101403211	0.331	0.203	2.8280383587436e-19	PFC	KTN1
JUN1	1.38945746106957e-23	0.625839144190451	0.309	0.188	3.86977797482487e-19	PFC	JUN
TCEB2	1.60963289561495e-23	0.312378284468688	0.717	0.676	4.48298857757719e-19	PFC	TCEB2
CXADR1	3.73787829119713e-23	0.39888099257955	0.431	0.317	1.04103648288131e-18	PFC	CXADR
PPDPF2	4.95650360386608e-23	0.261035558511991	0.602	0.489	1.38043581871274e-18	PFC	PPDPF
CKB2	6.23076160203121e-23	0.273068698427071	0.764	0.619	1.73532941378171e-18	PFC	CKB
RAB2A1	2.67279142041779e-22	0.382900450457591	0.454	0.328	7.4439913850056e-18	PFC	RAB2A
YWHAQ1	3.9530193186254e-22	0.252727659081825	0.758	0.656	1.10095541043036e-17	PFC	YWHAQ
TBCB2	1.13697731301109e-21	0.329392805946295	0.556	0.421	3.16659551446718e-17	PFC	TBCB
NT5C3B	1.31064002199406e-20	0.394639521913665	0.268	0.167	3.65026352525566e-16	PFC	NT5C3B
NDUFS61	1.88670398905072e-20	0.386222637329298	0.432	0.333	5.25465927990517e-16	PFC	NDUFS6
COX5A2	2.2516993327585e-20	0.338927266540549	0.503	0.378	6.27120781166571e-16	PFC	COX5A
TOMM71	2.87741309392153e-19	0.296331847633172	0.696	0.664	8.01388320788085e-15	PFC	TOMM7
MZT2B2	4.27067083206401e-19	0.38217362299482	0.355	0.244	1.18942453343815e-14	PFC	MZT2B
ALKBH71	9.24824232559169e-19	0.333880001825526	0.395	0.285	2.57572797010054e-14	PFC	ALKBH7
SMS2	1.43890398929359e-18	0.332342942416932	0.466	0.362	4.00749150058158e-14	PFC	SMS
UQCR11	3.60773654429888e-18	0.301994529685909	0.593	0.53	1.00479070495268e-13	PFC	UQCR11
MEG3	3.29307152243726e-17	0.310748114873019	0.255	0.148	9.17153349714001e-13	PFC	MEG3
NDFIP12	5.18958745500052e-17	0.356143465279931	0.394	0.308	1.44535200209219e-12	PFC	NDFIP1
SCAND11	7.18676861547556e-17	0.324817095714395	0.454	0.353	2.0015869270961e-12	PFC	SCAND1
SQLE2	1.61254398370623e-16	0.333674852044552	0.412	0.309	4.49109624902023e-12	PFC	SQLE
ZEB22	2.21666999698469e-16	0.281122581555046	0.459	0.36	6.17364760860206e-12	PFC	ZEB2
HTATSF11	2.35239739757706e-16	0.368462269777489	0.304	0.203	6.55166199199188e-12	PFC	HTATSF1
PSIP11	3.4999236481542e-16	0.290245925779782	0.321	0.217	9.74763735247425e-12	PFC	PSIP1
ATP6V0B2	4.06932190158311e-16	0.325978955757206	0.426	0.325	1.13334684280991e-11	PFC	ATP6V0B
SRGAP1	5.21645977222261e-16	0.29120280938948	0.566	0.48	1.45283621116172e-11	PFC	SRGAP1
FEZ11	6.01150412086524e-16	0.314030435850001	0.499	0.408	1.67426401270218e-11	PFC	FEZ1
SMDT11	6.25907305072497e-16	0.27707041371078	0.567	0.473	1.74321443535741e-11	PFC	SMDT1
RABAC12	6.83399402477769e-16	0.292224397113116	0.446	0.347	1.90333567584083e-11	PFC	RABAC1
MRPL412	7.71125975652272e-16	0.351968502863473	0.305	0.21	2.14766295478914e-11	PFC	MRPL41
TBR1	9.90178836307814e-16	0.346443606105504	0.314	0.215	2.75774707700089e-11	PFC	TBR1
ARPC22	1.1299244017488e-15	0.288741755186037	0.558	0.461	3.14695245131059e-11	PFC	ARPC2
VAMP22	1.21804971935261e-15	0.261882306045521	0.629	0.537	3.39239027336895e-11	PFC	VAMP2
SATB22	1.3095816952729e-15	0.333189294298025	0.361	0.259	3.64731597950456e-11	PFC	SATB2
PPM1G2	1.88065790182244e-15	0.374761359601858	0.342	0.245	5.23782032236569e-11	PFC	PPM1G
ITM2B2	3.12339366309314e-15	0.341411419935271	0.389	0.304	8.6989636910807e-11	PFC	ITM2B
CBX11	7.22431776679987e-15	0.273221381089439	0.596	0.528	2.01204474123143e-10	PFC	CBX1
RBFOX11	1.65091833550918e-14	0.327149040404812	0.284	0.187	4.59797265622661e-10	PFC	RBFOX1
HNRNPM1	3.50992713393935e-14	0.295293665717971	0.563	0.497	9.77549806073449e-10	PFC	HNRNPM
GTF3A1	6.67408227321399e-14	0.351716722659163	0.291	0.2	1.85879865391283e-09	PFC	GTF3A
NDUFB102	1.14101872248758e-13	0.263727608598065	0.48	0.395	3.17785124400016e-09	PFC	NDUFB10
PYURF1	1.35204557075116e-13	0.30672943038037	0.291	0.203	3.76558211909907e-09	PFC	PYURF
TMED21	1.69679898180318e-13	0.325363077581519	0.315	0.235	4.72575484422003e-09	PFC	TMED2
MAP1LC3A	2.64528399170989e-13	0.336913748056277	0.267	0.183	7.36738044531121e-09	PFC	MAP1LC3A
RTF11	4.3829585401635e-13	0.253203120496015	0.61	0.549	1.22069778302094e-08	PFC	RTF1
SHTN12	1.46143107059812e-12	0.278340703793185	0.473	0.39	4.07023167472283e-08	PFC	SHTN1
MZT2A2	1.53019225374106e-12	0.317503466177281	0.295	0.212	4.26173844589423e-08	PFC	MZT2A
EIF52	3.19042631265414e-12	0.270836342898749	0.476	0.39	8.88565632337304e-08	PFC	EIF5
TRIM361	3.25734380683184e-12	0.308067119082082	0.292	0.206	9.07202823640735e-08	PFC	TRIM36
JTB1	5.41812219485523e-12	0.260382187433086	0.335	0.26	1.50900121248913e-07	PFC	JTB
FSCN11	1.31276907224296e-11	0.298997143234873	0.303	0.224	3.65619314310386e-07	PFC	FSCN1
AK12	1.55002119827164e-11	0.291639363323099	0.322	0.244	4.31696403930633e-07	PFC	AK1
FKBP1A2	2.3941396723452e-11	0.271944207589836	0.395	0.322	6.66791840144862e-07	PFC	FKBP1A
C16orf13	4.14315385968491e-11	0.295030646435065	0.263	0.183	1.15390978146084e-06	PFC	C16orf13
PSMD81	2.19822309962384e-10	0.273307745559241	0.378	0.306	6.12227115476234e-06	PFC	PSMD8
SNX31	4.43251537916798e-10	0.252896153436215	0.29	0.223	1.23449985825207e-05	PFC	SNX3
NDUFA11	5.79763664705047e-10	0.280017206338167	0.525	0.51	1.61469978257003e-05	PFC	NDUFA11
NDUFAB12	5.87553049504302e-10	0.257222907599283	0.384	0.312	1.63639399817443e-05	PFC	NDUFAB1
BCL11B	6.70243529486858e-10	0.263529268763541	0.273	0.199	1.86669525397385e-05	PFC	BCL11B
ATOX1	1.17893251310053e-09	0.274004398634587	0.408	0.355	3.28344494223629e-05	PFC	ATOX1
SERP21	1.65913923934623e-09	0.283056611395482	0.274	0.206	4.62086869550318e-05	PFC	SERP2
RBM171	3.84963292560457e-09	0.304309061362949	0.287	0.217	0.000107216126611013	PFC	RBM17
PIN12	3.9896912468986e-09	0.270745569875984	0.319	0.248	0.000111116890917373	PFC	PIN1
DDT1	5.03394680601893e-09	0.281671593010082	0.3	0.231	0.000140200452494433	PFC	DDT
SRSF22	5.9011148427634e-09	0.257325054043477	0.392	0.324	0.000164351949485803	PFC	SRSF2
NDUFS72	1.82610487036338e-08	0.272447377718251	0.304	0.233	0.000508588467444904	PFC	NDUFS7
MYEF2	2.10430814463818e-08	0.264351859590881	0.256	0.192	0.00058607086136318	PFC	MYEF2
MRPS34	2.46323179626247e-08	0.287553471925866	0.263	0.199	0.000686034687577059	PFC	MRPS34
RHEB1	2.55334146055722e-08	0.256407584967828	0.328	0.266	0.000711131130179791	PFC	RHEB
TPM11	2.84957352998495e-08	0.267165302318194	0.282	0.216	0.000793634723836108	PFC	TPM1
SYT41	7.53930398909581e-08	0.2590287226795	0.259	0.192	0.00209977155400307	PFC	SYT4
PCLO	8.27693533641566e-08	0.265980780556026	0.302	0.24	0.00230520926054513	PFC	PCLO
RRAGA	1.1911411485585e-07	0.280781249240731	0.267	0.208	0.00331744721285029	PFC	RRAGA
PRKX	1.85226679833987e-07	0.277557450006922	0.334	0.279	0.00515874826005638	PFC	PRKX
SMARCD12	1.68840124781536e-06	0.252355237296143	0.295	0.249	0.0470236631529055	PFC	SMARCD1
NDUFS31	2.01874225332516e-06	0.259574198012392	0.27	0.213	0.0562239904973589	PFC	NDUFS3
TMSB4X1	5.85609535706541e-129	0.686483677502201	1	1	1.63098111789629e-124	temporal	TMSB4X
NR2F13	5.16200878496285e-83	0.944685083212129	0.862	0.423	1.4376710667e-78	temporal	NR2F1
SOX42	1.28123838958228e-81	0.526045471742787	1	0.996	3.56837703882562e-77	temporal	SOX4
RPS292	3.9383874384532e-76	0.474967602748068	1	0.991	1.0968802854836e-71	temporal	RPS29
RPL37A2	1.8016890991979e-67	0.348220536637218	1	0.999	5.01788431017606e-63	temporal	RPL37A
PRDX12	2.8562100790193e-61	0.650303027660771	0.984	0.81	7.95483069107665e-57	temporal	PRDX1
RPS272	1.91382245142787e-59	0.324512806975129	1	1	5.33018690947176e-55	temporal	RPS27
RPL391	9.72482480112252e-52	0.297245661916757	1	0.999	2.70846095536063e-47	temporal	RPL39
RPL372	9.70013161126755e-49	0.354749630074711	1	0.991	2.70158365505413e-44	temporal	RPL37
RPS282	7.6159380308175e-47	0.383874181140469	0.997	0.99	2.12111490096298e-42	temporal	RPS28
MT-ND3	2.41678180423681e-41	0.377706961615572	0.997	0.983	6.73097900297995e-37	temporal	MT-ND3
AC090498.12	3.23676125178056e-41	0.5776443223886	0.569	0.242	9.01470376233405e-37	temporal	AC090498.1
ACTG12	1.30723584417539e-37	0.319415923569519	1	0.991	3.64078254961287e-33	temporal	ACTG1
RPL21	5.04917304960779e-37	0.257068616100134	1	1	1.40624518604627e-32	temporal	RPL21
PPP1R173	4.01229158157907e-35	0.653282769831636	0.739	0.407	1.11746332838559e-30	temporal	PPP1R17
MYL6	2.25453122953945e-29	0.42255118705998	0.956	0.866	6.27909492739034e-25	temporal	MYL6
RPL7A2	3.2533319969658e-29	0.258980590644183	0.997	0.994	9.06085494474944e-25	temporal	RPL7A
TPT12	1.0636136564024e-28	0.293893880788776	0.992	0.976	2.96227039444632e-24	temporal	TPT1
RPS25	1.17068859519821e-28	0.276658671559633	1	0.99	3.26048480648654e-24	temporal	RPS25
SYNE23	1.9550267383612e-28	0.425504822263505	0.927	0.754	5.44494496900977e-24	temporal	SYNE2
SRP14	5.62556287567645e-27	0.3287750622705	0.984	0.968	1.56677551650465e-22	temporal	SRP14
EOMES2	6.22985754852627e-27	0.545150857381381	0.433	0.195	1.73507762584005e-22	temporal	EOMES
RPL361	1.10205580077106e-24	0.267479683374567	1	0.984	3.06933561072748e-20	temporal	RPL36
ATP6V1G1	4.01808530813752e-24	0.400472638778646	0.885	0.774	1.11907693916938e-19	temporal	ATP6V1G1
SUMO21	6.57089095149855e-24	0.293480698526817	0.979	0.945	1.83005883890186e-19	temporal	SUMO2
CORO1C2	2.40826116322922e-22	0.497246451441518	0.535	0.29	6.70724816570971e-18	temporal	CORO1C
PEG101	8.15306347634672e-22	0.524566217039651	0.598	0.368	2.27070970879732e-17	temporal	PEG10
UQCRB2	1.6707099882484e-21	0.391950061575672	0.869	0.766	4.65309438827062e-17	temporal	UQCRB
CALD12	2.53135040743604e-20	0.493757472291401	0.608	0.408	7.05006401975012e-16	temporal	CALD1
TMEM2582	4.89381058489889e-19	0.393597736408708	0.726	0.513	1.36297518600019e-14	temporal	TMEM258
PRDX2	7.47258010585396e-19	0.274468338300199	0.958	0.867	2.08118828528139e-14	temporal	PRDX2
CA121	2.59986103876875e-18	0.447162191027164	0.308	0.13	7.24087297907484e-14	temporal	CA12
SUB1	3.20393168818279e-18	0.409066608263566	0.76	0.567	8.9232701447579e-14	temporal	SUB1
NRN11	6.49852029886605e-18	0.411962906084903	0.645	0.396	1.80990288843718e-13	temporal	NRN1
MIR99AHG3	2.86744767140428e-17	0.456159974149433	0.483	0.269	7.98612850962805e-13	temporal	MIR99AHG
HNRNPA1L2	1.77725686622173e-16	0.295062899716706	0.269	0.117	4.94983809811413e-12	temporal	HNRNPA1L2
DDAH2	4.58341829889692e-16	0.27600786863606	0.971	0.953	1.27652783042578e-11	temporal	DDAH2
PTN2	4.72676546559192e-16	0.418571605299273	0.585	0.399	1.31645144982201e-11	temporal	PTN
SLF1	9.45590644822327e-16	0.405539052605785	0.332	0.16	2.63356450489466e-11	temporal	SLF1
ZEB11	1.167275919872e-15	0.381086060091479	0.405	0.219	3.25098016443551e-11	temporal	ZEB1
TMEM1581	4.76237602672224e-15	0.334000757501099	0.324	0.149	1.32636934720241e-10	temporal	TMEM158
ZFAS11	7.64384867227378e-15	0.288978332695035	0.893	0.803	2.12888829371497e-10	temporal	ZFAS1
ATP5G21	1.93832380531515e-14	0.300827950510108	0.864	0.759	5.39842563018322e-10	temporal	ATP5G2
BAZ2B1	3.45311984211691e-14	0.369182065633179	0.674	0.504	9.61728407227979e-10	temporal	BAZ2B
RPAIN	3.64192190508409e-14	0.333846255448053	0.77	0.608	1.01431166978497e-09	temporal	RPAIN
MT-ND4L1	1.63480745371445e-13	0.342844880263654	0.671	0.484	4.55310223934011e-09	temporal	MT-ND4L
SEC61G1	1.00602771206459e-12	0.353194950662008	0.59	0.418	2.80188778087108e-08	temporal	SEC61G
DBI1	1.32392813451644e-12	0.349846298861954	0.454	0.283	3.68727224744172e-08	temporal	DBI
COMMD61	1.8437142108023e-12	0.259593230785693	0.903	0.828	5.13492844850549e-08	temporal	COMMD6
UG0898H092	2.95230068388045e-12	0.359393085852602	0.332	0.179	8.22245263467543e-08	temporal	UG0898H09
PFDN4	3.30257364762069e-12	0.355913890148408	0.608	0.444	9.19799786598839e-08	temporal	PFDN4
EZR3	8.2247841208824e-12	0.280842844712696	0.775	0.596	2.29068462550696e-07	temporal	EZR
HNRNPK	1.15768988162361e-11	0.278633483792583	0.864	0.785	3.22428208930991e-07	temporal	HNRNPK
C11orf58	1.52394255727066e-11	0.281834499239762	0.778	0.621	4.24433241625453e-07	temporal	C11orf58
C1orf61	2.9788692881589e-11	0.262261023987323	0.935	0.863	8.29644885445134e-07	temporal	C1orf61
RPL171	2.98637007135064e-11	0.280170293999122	0.546	0.358	8.31733928571866e-07	temporal	RPL17
NSA21	3.67590183343354e-11	0.315275816683081	0.493	0.359	1.02377541962958e-06	temporal	NSA2
DAAM1	4.83107237781122e-10	0.327302111822662	0.585	0.422	1.3455019679442e-05	temporal	DAAM1
KCNQ33	6.83042775643941e-10	0.391987552362938	0.42	0.284	1.90234243444594e-05	temporal	KCNQ3
LUC7L31	9.29171204987779e-10	0.282552346302668	0.786	0.68	2.58783472301146e-05	temporal	LUC7L3
HSBP1	1.83839650389873e-09	0.274171898052745	0.783	0.665	5.12011810300836e-05	temporal	HSBP1
LAMTOR51	4.22614648615373e-09	0.257143366901842	0.674	0.545	0.000117702405785868	temporal	LAMTOR5
GSTA41	4.32949058391525e-09	0.2803519666407	0.593	0.443	0.000120580642252624	temporal	GSTA4
OAZ1	5.30431141240464e-09	0.259102500653147	0.77	0.662	0.000147730377146882	temporal	OAZ1
APEX12	5.87254149598392e-09	0.276054784787346	0.692	0.572	0.000163556153204648	temporal	APEX1
ATP5I2	7.72742098160879e-09	0.266849131757308	0.676	0.543	0.000215216401758786	temporal	ATP5I
HMGN3	4.33023369897862e-08	0.302267133536611	0.567	0.445	0.00120601338750253	temporal	HMGN3
RPS27L1	1.82049919456577e-07	0.326486992203034	0.46	0.331	0.00507027230678513	temporal	RPS27L
SORBS23	2.13094283719144e-07	0.266885901312001	0.65	0.538	0.00593488889586187	temporal	SORBS2
EEF1D1	8.01920744787236e-07	0.28255919034922	0.731	0.641	0.0223342946630693	temporal	EEF1D
PAIP2	8.36458527473219e-07	0.253260238141301	0.559	0.44	0.0232962064486566	temporal	PAIP2
BBX	1.21084853106425e-06	0.274080374410872	0.321	0.223	0.0337233424386703	temporal	BBX
SELK	2.0043822877702e-06	0.259338599413342	0.452	0.328	0.0558240510966878	temporal	SELK
EMC4	3.35938022402503e-06	0.262867091912499	0.376	0.279	0.0935620986193212	temporal	EMC4
RP3-525N10.2	5.47618788193347e-06	0.292423971469475	0.3	0.199	0.152517308699729	temporal	RP3-525N10.2
TIMM8B	9.78402302983118e-06	0.269114851184757	0.507	0.409	0.272494825403828	temporal	TIMM8B
ELAVL42	1.02714151250636e-05	0.253101461305597	0.548	0.435	0.286069182648145	temporal	ELAVL4
ELMO1	1.57034186506629e-05	0.254677677151828	0.269	0.157	0.437355912839611	temporal	ELMO1
THYN1	4.69265830165367e-05	0.266683956723436	0.298	0.206	1	temporal	THYN1
NSRP1	8.27124857362349e-05	0.255577634235351	0.269	0.192	1	temporal	NSRP1
IVNS1ABP	0.000168445652884178	0.252392658238542	0.326	0.24	1	temporal	IVNS1ABP
SH3BGRL	0.00020158914087073	0.263794665488535	0.345	0.255	1	temporal	SH3BGRL
MYO103	0.000446579544313825	0.250585589260718	0.342	0.263	1	temporal	MYO10
EEF1A12	7.62248983645968e-187	0.333658345593384	1	1	2.12293964435239e-182	V1	EEF1A1
TCF42	1.12940706395671e-173	0.688112680042205	0.963	0.72	3.14551161382583e-169	V1	TCF4
CCNI3	5.68016354171718e-169	0.580533369536531	0.992	0.861	1.58198234800365e-164	V1	CCNI
NFIX4	9.61880526768454e-162	0.809347050428379	0.823	0.381	2.67893345510282e-157	V1	NFIX
TUBB2B3	5.10133579211256e-117	0.460686299299883	0.999	0.916	1.42077303146127e-112	V1	TUBB2B
RPS212	1.32016539636758e-106	0.477423307521966	1	0.787	3.67679264542335e-102	V1	RPS2
PPP2R2B4	9.35624058268027e-93	0.640571281422519	0.79	0.474	2.60580656468228e-88	V1	PPP2R2B
NR2F14	5.48307533347787e-85	0.407152664787024	0.729	0.314	1.52709131112692e-80	V1	NR2F1
RPL133	4.88392672051656e-68	0.366425226566018	1	0.806	1.36022243093107e-63	V1	RPL13
EIF3F2	2.04541816409911e-67	0.458844854909589	0.769	0.449	5.69669412883242e-63	V1	EIF3F
C19orf432	9.43889433358516e-65	0.40002327993846	0.793	0.467	2.6288264608468e-60	V1	C19orf43
NRP11	3.59005160622741e-58	0.573318307790724	0.353	0.13	9.99865272850397e-54	V1	NRP1
CHCHD22	1.25492109860213e-55	0.328300726152694	0.937	0.726	3.4950807517168e-51	V1	CHCHD2
FOXG12	1.59329302884843e-53	0.38602269238672	0.801	0.534	4.43748041464577e-49	V1	FOXG1
PLXNA21	8.08587427709072e-53	0.449137333420562	0.649	0.366	2.25199684491254e-48	V1	PLXNA2
SEPT112	8.39973708525662e-51	0.433352216727491	0.697	0.439	2.33941077561482e-46	V1	SEPT11
CKB4	1.02323299895606e-50	0.335985220227823	0.858	0.578	2.84980622539251e-46	V1	CKB
ARL4C1	3.60473549260993e-49	0.466061422625832	0.451	0.21	1.00395488204679e-44	V1	ARL4C
THSD7A	8.20788956226685e-47	0.433725771303429	0.252	0.073	2.28597932198694e-42	V1	THSD7A
LRP82	3.93219335337628e-46	0.422414479760005	0.533	0.282	1.09515517084883e-41	V1	LRP8
MSRA	3.3633747731066e-44	0.404895371495002	0.309	0.112	9.36733508057918e-40	V1	MSRA
FRMD4B2	3.45538851239314e-44	0.397457708806816	0.607	0.347	9.62360254586615e-40	V1	FRMD4B
