	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RPLP21	1.4767852553657e-53	0.406979522570549	0.99	0.893	4.1206738980469e-49	somatosensory	RPLP2
RPL361	3.19558351247254e-53	0.406365873362394	0.993	0.891	8.91663667485211e-49	somatosensory	RPL36
RPS81	2.5886369154542e-49	0.35185715930341	0.994	0.958	7.22307358519186e-45	somatosensory	RPS8
RPS15A1	4.20154134324695e-49	0.38616248157804	0.996	0.914	1.1723560810062e-44	somatosensory	RPS15A
SOX41	5.12037595090052e-49	0.568652675603539	0.958	0.732	1.42873850157977e-44	somatosensory	SOX4
PTPRZ13	1.27268384779729e-47	0.361720788519398	0.991	0.927	3.55116974050879e-43	somatosensory	PTPRZ1
RPS211	4.61299561075571e-46	0.479539540653562	0.828	0.499	1.28716416526917e-41	somatosensory	RPS21
RPS231	6.54288962327855e-46	0.349881886107778	0.99	0.948	1.82566249158341e-41	somatosensory	RPS23
SRRM22	1.75865932092475e-45	0.549412010081456	0.648	0.342	4.90718710317632e-41	somatosensory	SRRM2
RPL391	4.59362492401203e-42	0.328311663793218	0.997	0.963	1.28175916254708e-37	somatosensory	RPL39
MT-ND33	9.11112776206741e-42	0.334386973593099	0.978	0.878	2.54227797944967e-37	somatosensory	MT-ND3
EGFR3	1.66785263807117e-41	0.61708937705612	0.493	0.222	4.65380921600997e-37	somatosensory	EGFR
ZEB11	1.22735797477249e-40	0.510790909016371	0.748	0.481	3.42469695700768e-36	somatosensory	ZEB1
RPL221	5.27790514211447e-40	0.369089956445069	0.965	0.86	1.4726938718042e-35	somatosensory	RPL22
RPL301	6.28697708862629e-40	0.34133734735436	0.988	0.908	1.75425521703939e-35	somatosensory	RPL30
RPS161	3.3938659950475e-37	0.323657205373941	0.965	0.866	9.46990428598105e-33	somatosensory	RPS16
GAS1	7.29028942547993e-37	0.633474591797156	0.4	0.165	2.03420945839167e-32	somatosensory	GAS1
RPL35A1	2.17809874966921e-36	0.317490083139317	0.988	0.929	6.07754894120198e-32	somatosensory	RPL35A
RPL341	8.12143919886733e-36	0.284836777970666	0.999	0.982	2.26612517965995e-31	somatosensory	RPL34
RPL281	8.18429903652383e-34	0.31771940290028	0.965	0.869	2.28366496016124e-29	somatosensory	RPL28
RPS22	5.19015728263699e-33	0.253307175912427	0.999	0.988	1.4482095865742e-28	somatosensory	RPS2
METRN2	6.63101185664322e-33	0.57190805131969	0.457	0.229	1.85025123835916e-28	somatosensory	METRN
RPL6	1.46462501757433e-32	0.265815534381731	0.997	0.98	4.08674318653767e-28	somatosensory	RPL6
RPS111	1.38126522952943e-31	0.321781436515033	0.959	0.822	3.85414436995596e-27	somatosensory	RPS11
RPL231	2.82902494765735e-31	0.338951481445891	0.933	0.808	7.8938283114483e-27	somatosensory	RPL23
RPS201	1.08447163411498e-29	0.303193880273483	0.969	0.866	3.02600120067102e-25	somatosensory	RPS20
RPL271	1.160931904487e-29	0.335443212238589	0.924	0.799	3.23934829309007e-25	somatosensory	RPL27
FAM181B	1.17347746676314e-29	0.492292014160997	0.351	0.148	3.27435417550918e-25	somatosensory	FAM181B
RPL51	4.26550394473617e-29	0.26037896830899	0.991	0.955	1.19020356569973e-24	somatosensory	RPL5
PPP1R14B	6.26613518681739e-29	0.520909636552213	0.323	0.134	1.74843970117766e-24	somatosensory	PPP1R14B
RPS171	6.82705545473494e-29	0.298918125005956	0.978	0.91	1.90495328353469e-24	somatosensory	RPS17
IGFBP21	1.12089857645839e-28	0.511336350047769	0.624	0.399	3.12764329789185e-24	somatosensory	IGFBP2
YPEL3	4.16220947049819e-28	0.424967746612823	0.277	0.102	1.16138130855311e-23	somatosensory	YPEL3
URI1	1.47483824752175e-27	0.420685262492435	0.316	0.132	4.11524116205993e-23	somatosensory	URI1
RPLP01	1.50334874547018e-27	0.279215503073705	0.983	0.9	4.19479400448545e-23	somatosensory	RPLP0
C11orf96	2.7965660516399e-27	0.458326490169415	0.338	0.142	7.80325825389082e-23	somatosensory	C11orf96
RPS121	5.99665819162974e-27	0.270958515392794	0.988	0.895	1.67324753521045e-22	somatosensory	RPS12
RPL351	3.7474494081507e-26	0.279778119235434	0.967	0.866	1.04565080835629e-21	somatosensory	RPL35
SET1	6.4625035517393e-26	0.386999164205812	0.76	0.507	1.80323236604182e-21	somatosensory	SET
LAPTM4B	9.05016612368821e-26	0.424108534517408	0.376	0.178	2.52526785349272e-21	somatosensory	LAPTM4B
BASP11	2.30580334482542e-25	0.420076777429848	0.656	0.461	6.43388307306637e-21	somatosensory	BASP1
EMX2	2.57853524058385e-25	0.497827791525576	0.367	0.172	7.19488688180111e-21	somatosensory	EMX2
RPL411	2.75527277188012e-25	0.268515699839176	0.955	0.837	7.6880376153771e-21	somatosensory	RPL41
HTRA1	3.40979883652556e-25	0.487969332850052	0.313	0.133	9.51436169355726e-21	somatosensory	HTRA1
RPL311	4.59304536512715e-25	0.26767842420569	0.975	0.908	1.28159744823143e-20	somatosensory	RPL31
CCND22	5.14210787834826e-25	0.390736825600579	0.687	0.458	1.43480236129551e-20	somatosensory	CCND2
GLTSCR21	2.87736136609968e-24	0.39151765289049	0.751	0.522	8.02870141982794e-20	somatosensory	GLTSCR2
ZBTB201	5.71338851572045e-24	0.408233883214663	0.517	0.299	1.59420679754148e-19	somatosensory	ZBTB20
FJX1	1.38360345616854e-23	0.407737161767974	0.256	0.099	3.86066872374708e-19	somatosensory	FJX1
RPS251	4.15229403988239e-23	0.263285880359753	0.975	0.883	1.15861460594838e-18	somatosensory	RPS25
HNRNPD2	3.94879980537569e-22	0.368448141536505	0.504	0.294	1.10183360969398e-17	somatosensory	HNRNPD
MZT2B1	5.9501909393341e-22	0.354749845267788	0.568	0.346	1.66028177780239e-17	somatosensory	MZT2B
KDM1A	9.40208520126928e-22	0.360401055181344	0.298	0.133	2.62346383371017e-17	somatosensory	KDM1A
SOX22	1.31515175526139e-21	0.301725334899152	0.857	0.653	3.66966794270585e-17	somatosensory	SOX2
PABPC11	5.09703587365606e-21	0.299209818328099	0.795	0.583	1.42222591982625e-16	somatosensory	PABPC1
RARRES22	6.53302870486056e-21	0.392898007821194	0.413	0.223	1.82291099951724e-16	somatosensory	RARRES2
RPL42	6.55954457202554e-21	0.250830639486908	0.952	0.884	1.83030972193229e-16	somatosensory	RPL4
SFPQ1	8.18323453480756e-21	0.313253460498362	0.761	0.541	2.28336793224735e-16	somatosensory	SFPQ
BTG21	2.00606013265017e-19	0.391952031152378	0.459	0.265	5.59750958813377e-15	somatosensory	BTG2
ZFP36L11	3.29200247261459e-18	0.382063812259399	0.491	0.293	9.18567449933649e-14	somatosensory	ZFP36L1
ASCL12	1.7929072973316e-17	0.389886749316395	0.491	0.316	5.00274923174435e-13	somatosensory	ASCL1
ATP5I	4.90645791353231e-17	0.290759919306886	0.693	0.507	1.36904895161292e-12	somatosensory	ATP5I
FOS2	1.02021703326623e-16	0.267408930295803	0.917	0.824	2.84671158792275e-12	somatosensory	FOS
CAMK2N11	1.345728961816e-16	0.359748571328307	0.364	0.213	3.75498752215517e-12	somatosensory	CAMK2N1
SRI	1.47041459825715e-16	0.291101894706995	0.833	0.678	4.10289785351693e-12	somatosensory	SRI
KCNQ1OT11	2.08041336865788e-16	0.500571579704359	0.485	0.332	5.80497742256609e-12	somatosensory	KCNQ1OT1
CXXC5	5.18143566583511e-16	0.371557344181658	0.336	0.186	1.44577599383797e-11	somatosensory	CXXC5
NDUFA31	1.27254986032533e-15	0.295360729679265	0.504	0.32	3.55079587526578e-11	somatosensory	NDUFA3
NETO2	2.51905456075018e-15	0.364179502698163	0.284	0.146	7.02891794086124e-11	somatosensory	NETO2
HES13	2.83485044114761e-15	0.494759437172053	0.412	0.252	7.91008318593417e-11	somatosensory	HES1
NLRP1	3.13065659104274e-15	0.330876989836874	0.352	0.196	8.73547108598657e-11	somatosensory	NLRP1
BAZ2B2	3.30636563854868e-15	0.367959976512723	0.405	0.252	9.22575204124238e-11	somatosensory	BAZ2B
SOX8	8.38688075136581e-15	0.346975473334959	0.317	0.175	2.3401913360536e-10	somatosensory	SOX8
HIP1	8.61604729533653e-15	0.311393335111153	0.311	0.172	2.40413567681775e-10	somatosensory	HIP1
NES2	1.10107504659163e-14	0.342207424194592	0.399	0.245	3.07232970250462e-10	somatosensory	NES
SYNE23	1.25208841615724e-14	0.3643512480389	0.518	0.348	3.49370230760354e-10	somatosensory	SYNE2
MXI1	1.81786130519916e-14	0.314714571717551	0.266	0.133	5.07237839989721e-10	somatosensory	MXI1
CHD71	3.68671316214002e-14	0.294310390828958	0.514	0.344	1.02870357363193e-09	somatosensory	CHD7
ETV11	4.16335193452639e-14	0.337933910687297	0.421	0.263	1.1617000902909e-09	somatosensory	ETV1
EGR11	6.34923650275899e-14	0.283777242029542	0.763	0.611	1.77162746136484e-09	somatosensory	EGR1
RPL36A1	1.00047822369232e-13	0.261745871318969	0.467	0.301	2.79163438756867e-09	somatosensory	RPL36A
NFIX1	1.049522527608e-13	0.314996180134703	0.421	0.267	2.92848270878460e-09	somatosensory	NFIX
SRSF9	1.13637852986069e-13	0.262133614609414	0.472	0.308	3.17083701187028e-09	somatosensory	SRSF9
ZFP36L21	1.75577006838966e-13	0.293763134606867	0.524	0.349	4.89912522182766e-09	somatosensory	ZFP36L2
BRD7	2.45610279652943e-13	0.272170957881032	0.316	0.175	6.85326363315608e-09	somatosensory	BRD7
MUM1	2.59475713843045e-13	0.29758149618142	0.415	0.266	7.24015084336247e-09	somatosensory	MUM1
SMARCC1	2.70100052399354e-13	0.273034088384471	0.33	0.195	7.53660176209919e-09	somatosensory	SMARCC1
MYO102	3.28301755673684e-13	0.293017422862241	0.568	0.417	9.16060388856279e-09	somatosensory	MYO10
EIF3A	4.46246541335305e-13	0.257149883117449	0.444	0.283	1.2451617242879e-08	somatosensory	EIF3A
HSPA1B	5.66616429583354e-13	0.275134251238098	0.339	0.204	1.58102982346643e-08	somatosensory	HSPA1B
BTG11	7.78091054206609e-13	0.30051183804176	0.721	0.552	2.1711074685527e-08	somatosensory	BTG1
RHOBTB31	8.39542211427789e-13	0.250369091709084	0.491	0.323	2.34257463254696e-08	somatosensory	RHOBTB3
POU3F21	1.1410034402111e-12	0.287613576796802	0.364	0.225	3.18374189922104e-08	somatosensory	POU3F2
VEZF1	1.82306159752221e-12	0.286918830621033	0.339	0.198	5.08688877556623e-08	somatosensory	VEZF1
TFDP21	3.01105945066127e-12	0.318679522260077	0.322	0.191	8.40175918518013e-08	somatosensory	TFDP2
CKB	4.98658554225181e-12	0.298033641258117	0.753	0.625	1.39140696385452e-07	somatosensory	CKB
TCF121	5.065355363725e-12	0.305225712837242	0.459	0.315	1.41338610714019e-07	somatosensory	TCF12
SPRY2	2.23968728539049e-11	0.299706426042378	0.269	0.148	6.24939943242507e-07	somatosensory	SPRY2
GNG51	2.29265539556801e-11	0.274849129065972	0.354	0.216	6.39719635025342e-07	somatosensory	GNG5
ID11	4.68955143797284e-10	0.253987386427902	0.278	0.167	1.30852553773756e-05	somatosensory	ID1
SESN3	3.02974048483394e-08	0.256108298788691	0.309	0.198	0.000845388487483213	somatosensory	SESN3
VIM2	5.17006779946674e-05	0.27453338028059	0.443	0.361	1	somatosensory	VIM
NR2F2	8.32952372420415e-49	1.37894678455896	0.395	0.021	2.32418700476468e-44	temporal	NR2F2
APOE	9.00885613095911e-16	2.21789813955861	0.395	0.079	2.51374112622152e-11	temporal	APOE
NTRK2	1.04429594991812e-14	1.62530461365972	0.558	0.167	2.91389898905654e-10	temporal	NTRK2
AQP4	1.95087000214685e-12	1.80758730965666	0.279	0.049	5.44351256699035e-08	temporal	AQP4
MARCKS	2.47636855672526e-09	0.577501676314044	0.953	0.846	6.90981118383049e-05	temporal	MARCKS
NR2F1	3.41110053722244e-08	1.20096695760817	0.465	0.198	0.000951799382901177	temporal	NR2F1
MT-ND34	8.43921424297312e-08	0.643124387677529	0.953	0.9	0.00235479395021679	temporal	MT-ND3
HIST1H4C2	1.11093708221709e-07	1.6254769154263	0.651	0.395	0.00309984774051035	temporal	HIST1H4C
MALAT12	2.37037380411887e-07	0.295080320312799	1	1	0.00661405402563289	temporal	MALAT1
PTN1	1.6122945307039e-06	0.788153367739024	0.93	0.802	0.044987854290231	temporal	PTN
SEC62	6.06712297697724e-06	0.602568065383863	0.744	0.563	0.169290932426596	temporal	SEC62
HNRNPA2B11	6.11817916959899e-06	0.614907035990989	0.884	0.843	0.170715553369321	temporal	HNRNPA2B1
CUL5	2.61908215586769e-05	0.714152913037516	0.349	0.146	0.73080249395176	temporal	CUL5
MT32	2.81195520776664e-05	1.04175213801555	0.535	0.31	0.784619861623127	temporal	MT3
CLU	3.29955650042414e-05	1.35910849518874	0.512	0.306	0.920675250313347	temporal	CLU
GPM6A2	3.60308036219481e-05	0.401568975930555	0.953	0.825	1	temporal	GPM6A
CENPF	6.29517093056701e-05	1.3789050390044	0.279	0.102	1	temporal	CENPF
ATP1A2	6.84781178137944e-05	0.748720410733289	0.302	0.121	1	temporal	ATP1A2
HSP90AA11	0.000110198039623401	0.452387590098744	0.953	0.92	1	temporal	HSP90AA1
HMP193	0.000115981930324371	0.728845624701572	0.465	0.263	1	temporal	HMP19
NCAM1	0.000195228169905919	0.576162499218689	0.558	0.372	1	temporal	NCAM1
MAP1B4	0.000359947549184541	0.426673252702595	0.814	0.662	1	temporal	MAP1B
CDO1	0.00040087834324056	0.873963932210672	0.256	0.103	1	temporal	CDO1
SFPQ2	0.000491765610086406	0.633239224907392	0.698	0.588	1	temporal	SFPQ
DDX18	0.000621314765029734	0.589637227922254	0.488	0.331	1	temporal	DDX18
CCDC88A	0.000673422079070825	0.594498071863218	0.581	0.413	1	temporal	CCDC88A
HSD17B12	0.00095206034621865	0.666556255206627	0.372	0.204	1	temporal	HSD17B12
RAD21	0.00126722401110449	0.694962757660064	0.465	0.316	1	temporal	RAD21
LUZP2	0.00128671085920588	0.550697483375353	0.512	0.341	1	temporal	LUZP2
BASP12	0.00130915713480464	0.73807526229549	0.605	0.503	1	temporal	BASP1
CHMP4B	0.00131505042137043	0.655665417822867	0.372	0.211	1	temporal	CHMP4B
SYT1	0.00163628596104894	0.731411955626413	0.372	0.205	1	temporal	SYT1
USP1	0.00178663185155063	0.752423093757609	0.349	0.191	1	temporal	USP1
MYCBP2	0.00226303461829217	0.602414997115474	0.349	0.204	1	temporal	MYCBP2
NCAM2	0.00284597452872075	0.553503385151121	0.326	0.18	1	temporal	NCAM2
TTYH11	0.00301634044305638	0.836684512365896	0.512	0.449	1	temporal	TTYH1
COX7C1	0.00342187740758292	0.363476530028365	0.744	0.736	1	temporal	COX7C
VIM3	0.00350318825998477	0.608938597773337	0.558	0.377	1	temporal	VIM
PTPRZ14	0.00350390495111129	0.341005889567271	1	0.941	1	temporal	PTPRZ1
MEG33	0.00352090673365769	0.63752905664283	0.558	0.385	1	temporal	MEG3
CPE	0.00352565406723986	1.06631179280815	0.535	0.42	1	temporal	CPE
RSF11	0.00410668977975033	0.42816798052936	0.512	0.402	1	temporal	RSF1
LSAMP	0.00424831242582517	0.603836981701743	0.488	0.35	1	temporal	LSAMP
ARHGAP35	0.00434894961883238	0.685183293988678	0.302	0.159	1	temporal	ARHGAP35
CKS2	0.00445483664273546	0.678801791894648	0.256	0.124	1	temporal	CKS2
NUCKS1	0.00539711917966747	0.495455655865726	0.581	0.493	1	temporal	NUCKS1
TNR	0.00557729523587809	0.534175012720642	0.372	0.232	1	temporal	TNR
LUC7L3	0.00589784765943809	0.518760490330244	0.581	0.494	1	temporal	LUC7L3
MT2A	0.00617516583231083	0.953713791859545	0.349	0.208	1	temporal	MT2A
SEC61G	0.00618196629987327	0.546801063209132	0.512	0.424	1	temporal	SEC61G
ADD3	0.00639879812080954	0.585437739701732	0.256	0.13	1	temporal	ADD3
APBB2	0.00663382234561213	0.653982907656124	0.279	0.154	1	temporal	APBB2
GPM6B	0.00685802700361372	0.489501677547062	0.767	0.795	1	temporal	GPM6B
SOX23	0.00796674055649877	0.34923603840944	0.767	0.697	1	temporal	SOX2
OTUD6B-AS1	0.00913086134169831	0.516015963344086	0.372	0.248	1	temporal	OTUD6B-AS1
