	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
CSRP22	7.10609839648522e-73	0.282198083715202	0.929	0.684	1.47145979496019e-68	somatosensory	CSRP2
KIF2A1	1.61167114869871e-72	0.31145133408373	0.763	0.389	3.33728744761041e-68	somatosensory	KIF2A
SPAG9	2.3382676790811e-72	0.307045049434232	0.624	0.25	4.84185088307323e-68	somatosensory	SPAG9
HERC2	1.76562950532122e-71	0.304414126033346	0.559	0.211	3.65608901666866e-67	somatosensory	HERC2
MT-ND51	6.08922559368544e-71	0.268858553462032	0.984	0.92	1.26089594368444e-66	somatosensory	MT-ND5
SYNE21	9.5318902250965e-71	0.297662866782931	0.698	0.349	1.97376850891073e-66	somatosensory	SYNE2
TCF25	1.49439019759553e-70	0.287118685312218	0.811	0.453	3.09443378216106e-66	somatosensory	TCF25
CBX5	3.33666646279424e-70	0.270122168345475	0.717	0.366	6.90923524450803e-66	somatosensory	CBX5
TIMM44	3.6147937639084e-70	0.289358850127648	0.466	0.15	7.48515344692513e-66	somatosensory	TIMM44
FBXW11	4.98386292012739e-70	0.257696142134754	0.436	0.133	1.03200849487078e-65	somatosensory	FBXW11
GOLGA8A	6.58515366774392e-70	0.257186487288917	0.312	0.084	1.36358776997973e-65	somatosensory	GOLGA8A
ZNF711	2.88872481931637e-69	0.308410541827268	0.594	0.237	5.9816824833584e-65	somatosensory	ZNF711
CTTNBP21	4.43779980301005e-69	0.331147816318642	0.766	0.39	9.18935205209291e-65	somatosensory	CTTNBP2
LRRC7	9.54472890101098e-69	0.280328746849444	0.743	0.368	1.97642701353234e-64	somatosensory	LRRC7
CHD31	1.04878022513027e-68	0.336706531866661	0.875	0.549	2.17170921217724e-64	somatosensory	CHD3
HNRNPAB	1.34920566232608e-68	0.305770190356029	0.784	0.421	2.79380016497861e-64	somatosensory	HNRNPAB
FAM13A	4.76156704272391e-68	0.271078511967367	0.562	0.234	9.8597768753684e-64	somatosensory	FAM13A
PAK2	5.94402202500829e-68	0.293429025860107	0.798	0.433	1.23082864071847e-63	somatosensory	PAK2
EIF5B	8.15836689410622e-68	0.285572890980091	0.701	0.34	1.68935303276257e-63	somatosensory	EIF5B
CDH41	8.40861648639273e-68	0.30404909256215	0.542	0.213	1.74117221583734e-63	somatosensory	CDH4
VCAN1	1.3567959980516e-67	0.516868031013248	0.762	0.443	2.80951747316544e-63	somatosensory	VCAN
TCEA1	1.36120044978934e-67	0.252407338076071	0.682	0.323	2.81863777137878e-63	somatosensory	TCEA1
RPL311	1.36634802891474e-67	0.335783194065332	0.902	0.639	2.82929686347376e-63	somatosensory	RPL31
NMT2	2.05713414884464e-67	0.327929142292197	0.475	0.176	4.2597076820126e-63	somatosensory	NMT2
UQCR111	2.87948222594268e-67	0.288449704666952	0.804	0.445	5.96254384525951e-63	somatosensory	UQCR11
LBR	5.95819310395773e-67	0.251463511765031	0.459	0.156	1.23376304603653e-62	somatosensory	LBR
TM9SF3	1.21961907162426e-66	0.279037619327991	0.471	0.174	2.52546521161236e-62	somatosensory	TM9SF3
JAKMIP2	2.34693804543812e-66	0.28454373420988	0.608	0.266	4.85980461068871e-62	somatosensory	JAKMIP2
KDM1A	2.47617762526777e-66	0.281787037882647	0.696	0.32	5.12742100864198e-62	somatosensory	KDM1A
FRG1	3.89456973590602e-66	0.26274492641299	0.63	0.289	8.06448555214059e-62	somatosensory	FRG1
SOBP	4.382265787386e-66	0.328228263757892	0.844	0.534	9.0743577659402e-62	somatosensory	SOBP
NRIP1	2.10986970659974e-65	0.251918914914348	0.311	0.079	4.36890720145609e-61	somatosensory	NRIP1
RASSF2	2.71644197622117e-65	0.314010731224698	0.418	0.152	5.62493640016118e-61	somatosensory	RASSF2
PALMD1	3.25471668274597e-65	0.397550794412314	0.48	0.199	6.73954183496207e-61	somatosensory	PALMD
ATF7IP	3.26378096990466e-65	0.255178232866783	0.473	0.177	6.75831125438157e-61	somatosensory	ATF7IP
SQLE	4.95488604815065e-65	0.367801693776023	0.883	0.593	1.02600825399055e-60	somatosensory	SQLE
MYEF2	5.29199283939295e-65	0.289271013954169	0.63	0.287	1.0958129572531e-60	somatosensory	MYEF2
ENC12	2.47652697159654e-64	0.339170647704004	0.886	0.643	5.12814440008496e-60	somatosensory	ENC1
TDG	1.1106456442856e-63	0.273578087502387	0.598	0.252	2.2998139356222e-59	somatosensory	TDG
DIP2A	3.60225972659717e-63	0.32856761756182	0.366	0.112	7.45919921586476e-59	somatosensory	DIP2A
RTF1	2.66767884952988e-62	0.320998016319245	0.913	0.621	5.52396259372151e-58	somatosensory	RTF1
AFF3	2.73496487456396e-62	0.361641604055079	0.791	0.442	5.6632917657596e-58	somatosensory	AFF3
CFAP97	1.27996019051137e-61	0.256609997776748	0.603	0.257	2.6504135664919e-57	somatosensory	CFAP97
SCN3A	1.55714864710618e-61	0.3098772847057	0.586	0.253	3.22438770356277e-57	somatosensory	SCN3A
NARS	1.82498948238867e-61	0.264969093073714	0.647	0.3	3.77900572118222e-57	somatosensory	NARS
FNBP1L1	7.00879880480475e-61	0.275749979501721	0.883	0.567	1.45131196851092e-56	somatosensory	FNBP1L
SYNE11	1.90586443458075e-60	0.282666569409608	0.453	0.184	3.94647348468635e-56	somatosensory	SYNE1
EIF2S21	2.59759878907222e-60	0.317675817928514	0.734	0.38	5.37884781253184e-56	somatosensory	EIF2S2
ZNF608	3.12021428165119e-60	0.273878161428964	0.452	0.156	6.46102771301512e-56	somatosensory	ZNF608
HNRNPU2	5.53123816612809e-60	0.292573450491293	0.885	0.57	1.14535348706014e-55	somatosensory	HNRNPU
PAK7	6.10015388683437e-60	0.307994350161202	0.711	0.374	1.26315886534679e-55	somatosensory	PAK7
NSA2	5.63500568241097e-58	0.302264435669287	0.77	0.439	1.16684062665684e-53	somatosensory	NSA2
ATP5J21	2.54473661583824e-57	0.307562036043372	0.842	0.521	5.26938611041624e-53	somatosensory	ATP5J2
CCBE1	5.41490408334726e-57	0.295665614485886	0.455	0.184	1.12126418853872e-52	somatosensory	CCBE1
SRRM1	6.32649098695056e-57	0.264438812802492	0.758	0.4	1.31002648866785e-52	somatosensory	SRRM1
SAT11	9.45358853655852e-57	0.320980394119662	0.492	0.218	1.95755457826517e-52	somatosensory	SAT1
TNRC6B	2.10999369518113e-55	0.274735541359848	0.804	0.474	4.36916394461158e-51	somatosensory	TNRC6B
NDUFAF2	2.85750526659081e-55	0.273949966141551	0.7	0.365	5.91703615552958e-51	somatosensory	NDUFAF2
ARGLU11	4.26064785668971e-55	0.286921265729267	0.872	0.553	8.82252351684738e-51	somatosensory	ARGLU1
SYT1	3.45544367743379e-54	0.436349060576984	0.931	0.706	7.15518722286215e-50	somatosensory	SYT1
CLMP1	1.49787962820851e-53	0.259822184028115	0.65	0.318	3.10165934613137e-49	somatosensory	CLMP
SATB2	9.74071857575137e-53	0.306352053645109	0.881	0.681	2.01701059548084e-48	somatosensory	SATB2
GUCY1A2	1.29899812297139e-52	0.266616644486857	0.514	0.243	2.68983541323686e-48	somatosensory	GUCY1A2
GOLGA8B	3.44867928103212e-52	0.254207926326416	0.314	0.105	7.14118018723322e-48	somatosensory	GOLGA8B
CACNA2D11	6.7188454302065e-52	0.281197152906515	0.671	0.351	1.39127132323286e-47	somatosensory	CACNA2D1
MLLT4	7.54079265676733e-52	0.257232843313702	0.744	0.405	1.56147193543681e-47	somatosensory	MLLT4
HSP90B1	1.65090497537527e-51	0.278905209377656	0.715	0.39	3.41852893250957e-47	somatosensory	HSP90B1
TOMM71	1.16288731393749e-49	0.253846782244611	0.897	0.621	2.40799076097035e-45	somatosensory	TOMM7
UBL51	1.145711042173e-48	0.255059375541561	0.853	0.56	2.37242385502762e-44	somatosensory	UBL5
SLC8A1	2.22012386196306e-48	0.26216738659093	0.567	0.279	4.59721048096691e-44	somatosensory	SLC8A1
ANK22	5.88575016089161e-46	0.251929552182387	0.869	0.597	1.21876228581583e-41	somatosensory	ANK2
PTPRD1	1.32312999050105e-33	0.254273108470258	0.807	0.492	2.73980527133053e-29	somatosensory	PTPRD
TLE41	5.57652814194961e-28	0.445564046342851	0.465	0.249	1.15473168235351e-23	somatosensory	TLE4
ARPP212	6.01448339719227e-24	0.273975242756556	0.889	0.712	1.2454190770566e-19	somatosensory	ARPP21
MEF2C1	4.78950524934202e-17	0.437463969635171	0.879	0.821	9.91762851981252e-13	somatosensory	MEF2C
GRIA2	1.60255926395655e-11	0.287139697581483	0.733	0.517	3.31841946787483e-07	somatosensory	GRIA2
RPS22	7.19625596354336e-173	0.321124419952148	1	0.998	1.49012872237092e-168	temporal	RPS2
EEF1A12	3.62653838083667e-167	0.277842594696189	1	1	7.50947302519849e-163	temporal	EEF1A1
RPL152	2.73636225051746e-163	0.32525470041389	0.999	0.994	5.66618531214651e-159	temporal	RPL15
ACTG11	6.9849972473223e-137	0.292567918590304	1	0.995	1.44638338000303e-132	temporal	ACTG1
EEF1B21	9.24537289732906e-134	0.414269384132363	0.981	0.943	1.91443936584993e-129	temporal	EEF1B2
RPSA1	2.10092780965561e-130	0.322119149737606	0.994	0.977	4.35039121545387e-126	temporal	RPSA
RPL42	1.9598178125383e-120	0.381700782421706	0.982	0.938	4.05819474442305e-116	temporal	RPL4
RPL7A1	5.55306652508702e-113	0.264457733866728	0.999	0.995	1.14987348534977e-108	temporal	RPL7A
DOK52	3.77035680322208e-111	0.612273692868857	0.824	0.663	7.80727783243196e-107	temporal	DOK5
TUBB2A2	8.04734743308109e-110	0.314187723964408	0.995	0.973	1.6663642329681e-105	temporal	TUBB2A
RPL32	3.59723107206564e-106	0.25496476865595	0.998	0.992	7.44878638092632e-102	temporal	RPL3
VIM2	1.53705051913568e-102	0.828396783164643	0.706	0.478	3.18277050997425e-98	temporal	VIM
NPY3	4.83566731406148e-89	0.87144170007353	0.469	0.184	1.00132163072271e-84	temporal	NPY
RASL11B2	5.29491120277942e-88	0.538955339565438	0.439	0.169	1.09641726275954e-83	temporal	RASL11B
GNB2L11	5.35866062168191e-87	0.261869150317227	0.995	0.986	1.10961785493167e-82	temporal	GNB2L1
EIF4A21	1.84717835621779e-85	0.378577011894563	0.943	0.848	3.82495222222017e-81	temporal	EIF4A2
NEUROD62	3.95852344919659e-76	0.476358260555255	0.909	0.788	8.19691450625138e-72	temporal	NEUROD6
TMEFF21	1.79677703971511e-73	0.424102349495745	0.366	0.118	3.72058621613808e-69	temporal	TMEFF2
LHFP3	5.43223776895017e-71	0.439545510520316	0.428	0.181	1.12485347481651e-66	temporal	LHFP
NEFM3	5.72424470247718e-71	0.47858515371046	0.716	0.471	1.18531935054195e-66	temporal	NEFM
ASCL12	7.60551121821354e-65	0.584220156361565	0.386	0.136	1.57487320795548e-60	temporal	ASCL1
TUBA1B1	2.79663926078997e-64	0.313378214588343	0.951	0.907	5.79100091731779e-60	temporal	TUBA1B
LHX23	2.85317754333649e-61	0.473139638191914	0.676	0.507	5.90807473898686e-57	temporal	LHX2
EEF21	1.43130234595998e-58	0.290085856503154	0.948	0.883	2.96379776777932e-54	temporal	EEF2
HSPA81	4.13200966086385e-54	0.27424538049002	0.945	0.887	8.55615240475078e-50	temporal	HSPA8
LPL1	6.09480825999506e-52	0.366950921771436	0.455	0.236	1.26205194639718e-47	temporal	LPL
NEFL3	5.7433900991978e-50	0.370616388995028	0.457	0.208	1.18928378784089e-45	temporal	NEFL
NR2F12	5.72095212464543e-46	0.380791818325765	0.677	0.447	1.18463755645033e-41	temporal	NR2F1
PCSK2	8.91095972118577e-46	0.319727928447453	0.266	0.099	1.84519242946594e-41	temporal	PCSK2
SYBU2	3.23028490446916e-44	0.421106101865178	0.464	0.272	6.68895095168429e-40	temporal	SYBU
EIF3E1	6.92869429661018e-43	0.330217930830922	0.777	0.633	1.43472472799907e-38	temporal	EIF3E
NELL22	7.2338689742074e-43	0.337947022576253	0.807	0.673	1.49791724848913e-38	temporal	NELL2
NR4A21	4.36371471594545e-42	0.426851696524831	0.344	0.149	9.03594406230825e-38	temporal	NR4A2
ID21	5.10270917179769e-41	0.432456825916083	0.608	0.405	1.05661798820415e-36	temporal	ID2
DSTN1	8.39090702298776e-41	0.268898372348434	0.88	0.79	1.73750511725008e-36	temporal	DSTN
EFNB22	1.3890749265138e-40	0.327292128191127	0.538	0.374	2.87635745033213e-36	temporal	EFNB2
RAC31	2.62284740049753e-36	0.257326672842868	0.708	0.591	5.43113011221023e-32	temporal	RAC3
GSTA41	3.14827007349174e-36	0.306259339896279	0.688	0.544	6.51912284117934e-32	temporal	GSTA4
CAMK2B2	6.26528458343655e-36	0.333774284440505	0.653	0.487	1.29735247869221e-31	temporal	CAMK2B
SNX71	1.55243466843987e-33	0.278699811529282	0.531	0.38	3.21462646793844e-29	temporal	SNX7
FABP71	2.85858581266716e-33	0.294692232702053	0.901	0.929	5.91927364228988e-29	temporal	FABP7
EIF3L1	3.17748459549248e-33	0.278694230880405	0.814	0.711	6.57961735188628e-29	temporal	EIF3L
C12orf751	1.54024959811266e-32	0.314432781955145	0.332	0.174	3.18939484281188e-28	temporal	C12orf75
EEF1A2	2.8005085416802e-31	0.262570343871718	0.803	0.695	5.79901303725718e-27	temporal	EEF1A2
TSPO2	1.45918236127051e-30	0.310239036431005	0.623	0.479	3.02152891548284e-26	temporal	TSPO
SPINT21	7.4451577568189e-30	0.298336435139981	0.511	0.352	1.54166881670449e-25	temporal	SPINT2
RUNX1T12	2.23195527570317e-29	0.345669678459739	0.637	0.478	4.62170978939855e-25	temporal	RUNX1T1
TTC9B2	3.23704260668982e-29	0.284946767912168	0.759	0.641	6.7029441256726e-25	temporal	TTC9B
IGSF211	2.92146004607409e-28	0.297127627163421	0.354	0.19	6.04946731740562e-24	temporal	IGSF21
AP3S12	1.78457950036765e-26	0.270822939112011	0.623	0.515	3.69532877141128e-22	temporal	AP3S1
FAM19A11	6.34235780414052e-26	0.31020929144222	0.296	0.174	1.31331203050338e-21	temporal	FAM19A1
EIF3F1	8.17157771105101e-25	0.275757206793097	0.717	0.596	1.69208859662733e-20	temporal	EIF3F
ASAH1	2.21523726337744e-24	0.28271317664888	0.475	0.344	4.58709180127567e-20	temporal	ASAH1
SNCA1	2.24440426641969e-24	0.30762526293176	0.515	0.378	4.64748791447526e-20	temporal	SNCA
MRPS61	3.6732073982857e-23	0.250693547919087	0.599	0.472	7.60611055963021e-19	temporal	MRPS6
DNER1	4.1944649248886e-23	0.311847007652858	0.518	0.398	8.68547851996683e-19	temporal	DNER
SLITRK51	4.84100831544495e-23	0.297910410110097	0.352	0.214	1.00242759187918e-18	temporal	SLITRK5
ETFB1	1.17461966659772e-21	0.257603864287855	0.474	0.348	2.4322849436239e-17	temporal	ETFB
CAMKV	6.83462948136691e-21	0.252243396262077	0.508	0.391	1.41524672670665e-16	temporal	CAMKV
RAP2A1	5.46539674195982e-20	0.286076495750768	0.449	0.323	1.13171970335762e-15	temporal	RAP2A
ARG2	9.88087819419768e-20	0.261102373299986	0.347	0.229	2.04603344767251e-15	temporal	ARG2
C11orf96	1.85232624467812e-18	0.258301805214548	0.29	0.166	3.83561195485498e-14	temporal	C11orf96
SERPINI1	2.23644709900538e-18	0.253152865404646	0.318	0.184	4.63101100791045e-14	temporal	SERPINI1
FOXP12	5.24764843720655e-15	0.279065569903468	0.328	0.22	1.08663056189236e-10	temporal	FOXP1
CRYM	4.183244956074e-12	0.56355567213772	0.26	0.168	8.66224533054243e-08	temporal	CRYM
LMO42	2.49023644684791e-05	0.259906085388786	0.636	0.627	0.515653261048797	temporal	LMO4
RPS262	1.37811553113519e-14	0.885095057248171	1	0.946	2.85366383032164e-10	V1	RPS26
RPL342	4.13579272707775e-14	0.694266122399385	1	0.991	8.56398599995989e-10	V1	RPL34
RPS282	1.17528122714074e-13	0.764845212359857	1	0.95	2.43365483704034e-09	V1	RPS28
RPL392	2.12743002645443e-13	0.801353160871021	1	0.981	4.40526935577919e-09	V1	RPL39
RPS212	2.65848325557355e-13	0.842334611332645	1	0.888	5.50492127731615e-09	V1	RPS21
HBG2	6.43016165639549e-13	0.452257558898064	0.44	0.071	1.33149357418981e-08	V1	HBG2
MALAT12	2.1290670653494e-11	0.437954599179834	1	0.995	4.408659172219e-07	V1	MALAT1
RPL301	5.11163266944367e-11	0.53993672068233	1	0.992	1.0584657768617e-06	V1	RPL30
TRIB2	7.14059061131597e-11	0.533025348033723	0.52	0.096	1.4786020978852e-06	V1	TRIB2
RPL372	7.56560535121268e-11	0.65047313538393	1	0.974	1.56660990007561e-06	V1	RPL37
HIST1H1D1	2.66605607138509e-10	0.84032079647823	0.44	0.089	5.5206023070171e-06	V1	HIST1H1D
RPS272	6.58250776989928e-10	0.522725659542005	1	0.986	1.36303988391304e-05	V1	RPS27
RPS15A2	8.19277488666721e-10	0.564815846402858	1	0.973	1.69647789578218e-05	V1	RPS15A
RPL221	9.92577688090221e-10	0.512888244643975	1	0.964	2.05533061872842e-05	V1	RPL22
RPS13	1.37747737432663e-09	0.497064978608981	1	0.991	2.85234239901816e-05	V1	RPS13
ANP32E	1.80086424126484e-09	0.425934638624646	0.36	0.058	3.7290495843871e-05	V1	ANP32E
RPS241	9.02228165033714e-09	0.409184964118024	1	0.997	0.000186824386133531	V1	RPS24
PTMA	2.43600375361155e-08	0.422724280678187	1	0.995	0.000504423297260344	V1	PTMA
MT-ND34	3.48826808101508e-08	0.692788930046178	1	0.987	0.000722315671535793	V1	MT-ND3
WTAP	3.54835060719423e-08	0.637284065585226	0.76	0.283	0.00073475696023171	V1	WTAP
PLK2	4.02068574467657e-08	0.905309880255641	0.88	0.431	0.000832563397150178	V1	PLK2
RPL231	4.13325106946772e-08	0.539128494048446	1	0.907	0.00085587229895468	V1	RPL23
CRNKL11	5.0778448108953e-08	0.550507110414314	0.48	0.131	0.00105146932499209	V1	CRNKL1
RPL413	6.39834535766332e-08	0.524803814794081	1	0.901	0.00132490537321134	V1	RPL41
RPL362	7.00352852947864e-08	0.468719785445006	1	0.955	0.00145022065259914	V1	RPL36
HNRNPDL	7.65899924187014e-08	0.606650280947902	0.96	0.847	0.00158594897301405	V1	HNRNPDL
SOX42	8.89734491043547e-08	0.705310053610825	1	0.932	0.00184237321060387	V1	SOX4
H3F3B	1.25395468831302e-07	0.583350679015788	1	0.971	0.00259656397308976	V1	H3F3B
GPR82	1.42100946842549e-07	0.47829128380941	0.36	0.074	0.00294248430626867	V1	GPR82
HIST1H1E1	1.70856739667101e-07	0.722114634666207	0.52	0.155	0.00353793050828665	V1	HIST1H1E
EMC2	1.71863556991487e-07	0.403353482318114	0.4	0.101	0.00355877867462273	V1	EMC2
RPS8	1.97950858301504e-07	0.330357339412089	1	0.997	0.00409896842284924	V1	RPS8
SON1	2.14607927488288e-07	0.607623424489027	0.96	0.587	0.00444388635449999	V1	SON
INSM1	2.7526535410946e-07	0.594019843535672	0.6	0.193	0.00569991968754459	V1	INSM1
FAU1	2.94411774195365e-07	0.388766526157972	1	0.97	0.00609638460826342	V1	FAU
DBF4	3.04813037718023e-07	0.424665298303381	0.32	0.069	0.0063117635720271	V1	DBF4
PRKRIP1	3.6393237709552e-07	0.459262674265262	0.52	0.145	0.00753594773251693	V1	PRKRIP1
RPL35A2	3.68755062803898e-07	0.444812230640244	1	0.981	0.00763581108548031	V1	RPL35A
JUND1	4.01236146617009e-07	0.588203698398808	1	0.806	0.00830839688799841	V1	JUND
ATP5S	4.44402733732914e-07	0.456854473742993	0.44	0.103	0.00920224740740745	V1	ATP5S
RPS12	5.51471288832822e-07	0.408772334814552	1	0.989	0.0114193159778612	V1	RPS12
HIST1H4C3	5.75897813603665e-07	0.710346681239899	1	0.806	0.0119251160262911	V1	HIST1H4C
SHFM1	6.09880287408402e-07	0.528344519844542	0.84	0.395	0.0126287911113658	V1	SHFM1
YTHDC11	6.32775567165062e-07	0.643209107447757	0.76	0.317	0.0131028836692869	V1	YTHDC1
HIST1H1C	1.03177802632302e-06	0.402983081929981	0.32	0.07	0.0213650275910707	V1	HIST1H1C
RPS23	1.2409577733095e-06	0.346068614571116	1	0.995	0.0256965126119198	V1	RPS23
RPL11	2.26930146872255e-06	0.355083828935947	1	0.997	0.0469904255128379	V1	RPL11
RPS20	2.37065067924751e-06	0.655775256625375	0.92	0.642	0.0490890636151782	V1	RPS20
LINC00662	2.43021263235808e-06	0.487060348169432	0.48	0.157	0.0503224129782388	V1	LINC00662
ATP5I2	2.52957339733479e-06	0.562796533931884	0.96	0.565	0.0523798763386116	V1	ATP5I
RP9	2.68100174683813e-06	0.434464372219054	0.48	0.137	0.0555155031717772	V1	RP9
SLC30A5	2.78048696981943e-06	0.367237254761262	0.32	0.069	0.057575543684051	V1	SLC30A5
CUL3	3.79241494076535e-06	0.558832362864416	0.64	0.254	0.078529536178428	V1	CUL3
ATG14	4.14164164574413e-06	0.401578077353791	0.28	0.057	0.0857609735584238	V1	ATG14
RAP1B	4.1951011282569e-06	0.352443434785141	0.32	0.075	0.0868679590628157	V1	RAP1B
PPP2R3A	4.55630871803136e-06	0.509221119785126	0.52	0.157	0.0943474846242753	V1	PPP2R3A
PALMD3	5.02099120103102e-06	0.818121351998741	0.6	0.242	0.103969664799749	V1	PALMD
FRMD4B2	6.0047732447199e-06	0.589596916478066	0.88	0.4	0.124340839578415	V1	FRMD4B
SEC622	6.1744221857405e-06	0.636340366272992	0.88	0.544	0.127853760200129	V1	SEC62
RPL12	7.9137490840732e-06	0.321657225868014	0.96	0.973	0.163870002283904	V1	RPL12
RWDD1	9.11728014258821e-06	0.54903189384145	0.8	0.363	0.188791519912574	V1	RWDD1
EPB41L3	9.88596078698349e-06	0.493495992384479	0.44	0.143	0.204708590016067	V1	EPB41L3
ARRDC3	1.04665404523573e-05	0.564425920942774	0.68	0.277	0.216730653146962	V1	ARRDC3
RPL321	1.1156041610711e-05	0.314890772879854	1	0.998	0.231008153632992	V1	RPL32
RPLP22	1.20424805341889e-05	0.394240047497542	1	0.936	0.249363644421449	V1	RPLP2
JAK1	1.24867587986874e-05	0.538982808335784	0.52	0.168	0.25856331444442	V1	JAK1
COX7C2	1.47608684960858e-05	0.390446653407382	1	0.821	0.305653303948449	V1	COX7C
RPS7	1.74769395174884e-05	0.358534727270881	1	0.971	0.361894986588631	V1	RPS7
CAPRIN1	1.77304598258048e-05	0.575663072641703	0.72	0.344	0.36714463161294	V1	CAPRIN1
RPL14	2.00897631397256e-05	0.263223467763692	1	0.979	0.415998725334297	V1	RPL14
DPY19L1	2.02122914286427e-05	0.564258589510985	0.32	0.082	0.418535918612905	V1	DPY19L1
LEMD1	2.0484411788936e-05	0.380074991849986	0.32	0.083	0.424170714913498	V1	LEMD1
TCEA11	2.13950074296148e-05	0.516312412415676	0.72	0.378	0.443026418845033	V1	TCEA1
NDUFB2	2.19134428053804e-05	0.481884844943524	0.92	0.554	0.453761660171012	V1	NDUFB2
PRR14L	2.22183715456569e-05	0.382439661335595	0.36	0.112	0.460075819595917	V1	PRR14L
MBD4	2.55959674747636e-05	0.318491530207143	0.44	0.144	0.53001569849993	V1	MBD4
NPM3	2.61713557682275e-05	0.439346239886959	0.32	0.086	0.541930263892687	V1	NPM3
ZBED4	2.63831969930276e-05	0.366580142504525	0.36	0.105	0.546316860134622	V1	ZBED4
DDX10	2.75445174042633e-05	0.415492918433792	0.44	0.126	0.57036432189008	V1	DDX10
RPL261	2.84831034392637e-05	0.329351219262213	1	0.975	0.589799622916834	V1	RPL26
KLF3	2.91900670456309e-05	0.429638550287268	0.52	0.184	0.604438718313878	V1	KLF3
SNX2	3.60100878067481e-05	0.439565860988751	0.52	0.204	0.745660888214333	V1	SNX2
HSP90AB1	4.34289985040903e-05	0.479911372373507	1	0.969	0.899284272024198	V1	HSP90AB1
GNL2	4.44552913429664e-05	0.33205085369653	0.36	0.101	0.920535717838806	V1	GNL2
RPL241	4.64044802755408e-05	0.276901778327038	1	0.983	0.960897573065624	V1	RPL24
NCL1	5.04074284434134e-05	0.543331635194083	0.96	0.718	1	V1	NCL
DENR	5.24412111835903e-05	0.416476634360478	0.6	0.23	1	V1	DENR
RPLP1	5.51652401463707e-05	0.277248624196134	1	0.991	1	V1	RPLP1
BRD8	6.29848253613299e-05	0.54428034841896	0.44	0.166	1	V1	BRD8
PTPN4	6.64423033979266e-05	0.552124599946162	0.56	0.235	1	V1	PTPN4
STARD4-AS1	6.71512549095011e-05	0.338086728726223	0.52	0.18	1	V1	STARD4-AS1
VPS4B	6.76020759584016e-05	0.383629620975706	0.4	0.134	1	V1	VPS4B
MYEOV2	6.7946913012169e-05	0.5767975190159	0.8	0.476	1	V1	MYEOV2
MXI1	6.84228292326884e-05	0.463521554629193	0.68	0.299	1	V1	MXI1
CORO2B	6.99786157138841e-05	0.342075309498121	0.4	0.128	1	V1	CORO2B
FAM105A	7.75329674350243e-05	0.355842426883707	0.28	0.069	1	V1	FAM105A
OSBPL9	7.85862093320485e-05	0.366803693922829	0.32	0.09	1	V1	OSBPL9
PTPRA1	8.45630765409056e-05	0.582224465076034	0.72	0.342	1	V1	PTPRA
CAPN7	8.53716484419676e-05	0.313589232937508	0.32	0.093	1	V1	CAPN7
ANP32B	8.71211125585786e-05	0.394600815715071	0.64	0.278	1	V1	ANP32B
HAUS3	0.00010613659132971	0.290183691063426	0.28	0.076	1	V1	HAUS3
PHLDA1	0.000108048982911409	0.272198972707283	0.28	0.079	1	V1	PHLDA1
TET1	0.000108058297584217	0.372226484434459	0.32	0.091	1	V1	TET1
TSPYL4	0.00010851115367	0.519665794081062	0.56	0.237	1	V1	TSPYL4
SERF2	0.000108563825964843	0.434641753136883	0.96	0.602	1	V1	SERF2
CKLF	0.000109771404785014	0.323598256422228	0.28	0.073	1	V1	CKLF
R3HDM21	0.000111828403899076	0.418143988774907	0.64	0.299	1	V1	R3HDM2
RPS251	0.000128400079417415	0.329982377838056	1	0.928	1	V1	RPS25
TBC1D15	0.000138829341487536	0.339431303087668	0.28	0.075	1	V1	TBC1D15
OST41	0.000139166850846744	0.445863420794451	0.88	0.493	1	V1	OST4
LINC01551	0.000155955978698705	0.390745036016971	0.8	0.401	1	V1	LINC01551
CEBPZ1	0.000164480319765413	0.344624558187128	0.52	0.219	1	V1	CEBPZ
GLCE	0.000166218394255579	0.383463037069546	0.32	0.101	1	V1	GLCE
YTHDF2	0.000168775211087809	0.418511713217643	0.92	0.534	1	V1	YTHDF2
PTPRZ13	0.000169573880824447	0.518672949247459	0.8	0.577	1	V1	PTPRZ1
TTC19	0.000188975907812919	0.413192343925075	0.56	0.261	1	V1	TTC19
BTRC	0.000193908037973619	0.323296517806311	0.28	0.09	1	V1	BTRC
MAGOH	0.000199615539486683	0.478115882685729	0.44	0.164	1	V1	MAGOH
ZFP37	0.000210158268151668	0.354109348982466	0.32	0.095	1	V1	ZFP37
STRN3	0.000221942363515037	0.383757081697589	0.44	0.163	1	V1	STRN3
ATAD5	0.000233798380070589	0.300004280780537	0.28	0.079	1	V1	ATAD5
RPS102	0.00024930201599317	0.460743490501165	0.92	0.638	1	V1	RPS10
TOMM72	0.000251006009533341	0.389849146756863	0.92	0.663	1	V1	TOMM7
RPL21	0.000286945894635065	0.306132037618644	1	0.98	1	V1	RPL21
PHF6	0.000289999136583193	0.403263830952003	0.6	0.268	1	V1	PHF6
GPBP1	0.000292258769245242	0.392673182137592	0.8	0.431	1	V1	GPBP1
ZBTB182	0.000298179961267421	0.462929772869636	0.92	0.726	1	V1	ZBTB18
DCUN1D5	0.000337309031838953	0.305772803651498	0.56	0.243	1	V1	DCUN1D5
SFRP1	0.00034512129653539	0.454808923475288	0.44	0.183	1	V1	SFRP1
EXOSC8	0.000353206086591864	0.365077684869673	0.48	0.207	1	V1	EXOSC8
PAK22	0.000363528111042807	0.402990887805478	0.84	0.489	1	V1	PAK2
