p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
FTL	3.31382865602686e-09	0.478805682984424	0.979	0.971	9.29760906021456e-05	PFC	FTL
RPL11	4.97530808315527e-09	0.422744600092627	1	1	0.000139592218889087	PFC	RPL11
ACTB	1.12290453285371e-08	0.507942832152092	1	1	0.000315053324782764	PFC	ACTB
RPL5	1.34675606718802e-08	0.530120729627247	1	1	0.000377859349770942	PFC	RPL5
PRDX1	1.68719813544757e-08	0.839911907663252	0.979	0.965	0.000473377180862525	PFC	PRDX1
RPS7	1.93168932941882e-08	0.462053892354126	1	0.983	0.000541974075155039	PFC	RPS7
H3F3B	3.65240043275794e-08	0.432217817871694	1	0.994	0.0010247539894189	PFC	H3F3B
FAU1	5.22221701551166e-08	0.413644892158147	1	1	0.00146519742804211	PFC	FAU
RPL8	1.31392941715002e-07	0.400645033714714	1	1	0.00368649176569781	PFC	RPL8
RPL7A	1.76404675741559e-07	0.405193844453518	1	1	0.00494938598728092	PFC	RPL7A
GAPDH1	2.63718848415054e-07	0.405999551633653	0.979	1	0.00739915972998117	PFC	GAPDH
BTF3	4.45727148708285e-07	0.411286012446063	0.979	0.96	0.0125057666113084	PFC	BTF3
PTMA	4.73959523575686e-07	0.321136519617506	1	0.988	0.013297882352963	PFC	PTMA
RPL30	6.71689796004273e-07	0.36494809593863	1	1	0.0188456006064919	PFC	RPL30
UBB1	6.85236755402021e-07	0.340278398300346	1	0.988	0.0192256876463145	PFC	UBB
SF3B6	9.75293316257044e-07	0.3908399491781	0.979	0.884	0.0273638045742239	PFC	SF3B6
MT-CYB	1.42070078852373e-06	0.3484808645978	1	0.994	0.0398606020236103	PFC	MT-CYB
RPS3A	1.43923598785715e-06	0.337277092846797	1	1	0.040380644111308	PFC	RPS3A
ATP5O	1.61611322219069e-06	0.507279230490793	0.894	0.879	0.0453432886750041	PFC	ATP5O
MT-ND3	2.40374789950617e-06	0.385443655674578	1	0.988	0.0674419548164445	PFC	MT-ND3
RPS28	4.90454079947183e-06	0.369856011099361	1	0.994	0.137606701210781	PFC	RPS28
GTF3C61	5.45770027520907e-06	0.516574893428042	0.936	0.855	0.153126696621541	PFC	GTF3C6
MALAT1	3.55440947689701e-05	0.271077587377347	1	0.994	0.997260666932995	PFC	MALAT1
RPL39	3.86667121145637e-05	0.294286106685545	0.979	0.994	1	PFC	RPL39
SUB1	6.38978118961118e-05	0.389050070449168	0.915	0.908	1	PFC	SUB1
SOX4	8.844191165074e-05	0.6202938358805	0.957	0.965	1	PFC	SOX4
SEPW1	0.000112254140567453	0.360703663861233	0.957	0.936	1	PFC	SEPW1
RPAIN	0.000114170768934466	0.404772301066513	0.894	0.815	1	PFC	RPAIN
NDUFA4	0.000121670226786811	0.378866402552978	0.979	0.965	1	PFC	NDUFA4
TUBA1A	0.000128271638782323	0.329902513561673	1	1	1	PFC	TUBA1A
STMN1	0.000140950196580193	0.29369783228846	1	0.994	1	PFC	STMN1
PSMA7	0.00014098845132973	0.395374068971631	0.936	0.908	1	PFC	PSMA7
GSTP11	0.00016642499071072	0.346360377075981	1	0.965	1	PFC	GSTP1
ATP5G2	0.000182630413482116	0.355765584711906	0.979	0.983	1	PFC	ATP5G2
ATP6V0B	0.000185792310441729	0.433364948973691	0.915	0.867	1	PFC	ATP6V0B
BEX2	0.000196158581105807	0.424405894093333	0.872	0.734	1	PFC	BEX2
RPS26	0.000294105731749985	0.333924615345203	1	0.988	1	PFC	RPS26
AP2S1	0.00033727226867992	0.317455903631116	0.872	0.728	1	PFC	AP2S1
MT-CO1	0.000388053205560557	0.26848023471067	1	1	1	PFC	MT-CO1
FABP5	0.000406973795479118	0.41264302469435	0.957	0.936	1	PFC	FABP5
NDUFB2	0.000513406109158964	0.550209223673985	0.851	0.867	1	PFC	NDUFB2
RPL36AL	0.000521564696315269	0.36811607555151	0.872	0.85	1	PFC	RPL36AL
PEBP1	0.000544831377394778	0.404971531379898	0.957	0.971	1	PFC	PEBP1
HSPA8	0.000582677367333644	0.312163181424458	1	0.977	1	PFC	HSPA8
ESD	0.000612725263441501	0.410671063798516	0.702	0.636	1	PFC	ESD
TMA7	0.000669659799034137	0.346543043845311	0.936	0.913	1	PFC	TMA7
RPS4Y1	0.000670618902042292	0.326982132759684	0.915	0.936	1	PFC	RPS4Y1
TMEM59	0.000736911910810978	0.475217516801315	0.83	0.855	1	PFC	TMEM59
ATP6V1G11	0.000878871919442889	0.333891797236001	0.872	0.873	1	PFC	ATP6V1G1
RABAC11	0.000883169201503103	0.345750211692361	0.851	0.861	1	PFC	RABAC1
CSRP2	0.000909372489578084	0.554894137757547	0.553	0.353	1	PFC	CSRP2
CHCHD21	0.000953577137001159	0.251003585560891	1	0.988	1	PFC	CHCHD2
PPIB	0.00111531599219413	0.388009998663615	0.894	0.919	1	PFC	PPIB
FAM96B	0.0015058146414519	0.363356185099756	0.83	0.855	1	PFC	FAM96B
RPL14	0.00154753539165723	0.270492078416078	1	1	1	PFC	RPL14
ATP5J	0.00159781414106428	0.339009436878452	0.872	0.89	1	PFC	ATP5J
RAB33A	0.0018563251540702	0.751403063661135	0.638	0.566	1	PFC	RAB33A
FDFT1	0.00187179136919565	0.469476627924228	0.638	0.578	1	PFC	FDFT1
TBCB	0.00188939597579249	0.299968366918864	0.83	0.861	1	PFC	TBCB
SOD11	0.00190975963586404	0.325447756458236	0.936	0.942	1	PFC	SOD1
GSTM3	0.00202054877236484	0.503596983009455	0.596	0.474	1	PFC	GSTM3
NGFRAP1	0.00204066606489066	0.275245820639196	0.979	0.971	1	PFC	NGFRAP1
ATP5C1	0.00219161181499145	0.306751999351644	0.851	0.942	1	PFC	ATP5C1
RP11-89N17.4	0.00237545098661142	1.03763563659522	0.362	0.191	1	PFC	RP11-89N17.4
TSC22D4	0.00257545275769679	0.562692691761974	0.66	0.561	1	PFC	TSC22D4
SERF2	0.00272950637380482	0.324632916011926	0.957	0.936	1	PFC	SERF2
ARPC31	0.00278794170855795	0.36479892806847	0.915	0.844	1	PFC	ARPC3
HINT1	0.00294765078290028	0.327011369832306	1	0.96	1	PFC	HINT1
PSMD6	0.00297547514922038	0.449960670000731	0.574	0.514	1	PFC	PSMD6
FKBP1A	0.003415916826188	0.306961667302134	0.723	0.671	1	PFC	FKBP1A
SNRPD2	0.00344468877199622	0.409366320008161	0.745	0.74	1	PFC	SNRPD2
STMN2	0.00394709897291007	0.44528656099969	0.83	0.746	1	PFC	STMN2
SEC61B1	0.00420522039422085	0.283159252504941	0.872	0.873	1	PFC	SEC61B
ATP5F1	0.00421984925001548	0.368377853269775	0.766	0.751	1	PFC	ATP5F1
PLP1	0.00427164074087897	0.427357357084796	0.298	0.121	1	PFC	PLP1
VPS29	0.00462478468726213	0.305837438184472	0.723	0.642	1	PFC	VPS29
RBX1	0.00470313216743087	0.361063946087549	0.851	0.85	1	PFC	RBX1
COX7A2	0.00520186505011181	0.342862047464852	0.872	0.931	1	PFC	COX7A2
PSMB6	0.00536152816878279	0.305810421430909	0.83	0.867	1	PFC	PSMB6
USMG5	0.00553513567743794	0.33031980410257	0.745	0.717	1	PFC	USMG5
CUTA	0.00576391930405356	0.345123619196378	0.766	0.798	1	PFC	CUTA
GTF2B	0.005785463369257	0.49973629077507	0.489	0.399	1	PFC	GTF2B
C14orf1661	0.00593002713067635	0.349071432732002	0.766	0.873	1	PFC	C14orf166
DYNLL11	0.00653065117664275	0.527407554231778	0.957	0.977	1	PFC	DYNLL1
PTGDS	0.00658654871946038	0.857490759892951	0.298	0.133	1	PFC	PTGDS
AK1	0.00664040014443264	0.417412840119427	0.702	0.642	1	PFC	AK1
POLR2I	0.0068011796410766	0.45409396565728	0.681	0.665	1	PFC	POLR2I
SAT2	0.00680876135639044	0.309347753569462	0.809	0.763	1	PFC	SAT2
MIR219A2	0.00707283809012839	0.426785474977083	0.298	0.139	1	PFC	MIR219A2
HN1	0.00727718316839906	0.266657309415263	0.936	0.948	1	PFC	HN1
ERH1	0.00733470640631073	0.270500289603988	0.957	0.948	1	PFC	ERH
MGST3	0.00763656137479467	0.298114176729106	0.894	0.919	1	PFC	MGST3
NDUFA1	0.00775250184759586	0.350268580070211	0.702	0.705	1	PFC	NDUFA1
ATP5G3	0.00808776641043974	0.311918127511732	0.957	0.861	1	PFC	ATP5G3
GNAI1	0.00810885816272367	0.402141067259595	0.574	0.491	1	PFC	GNAI1
DDT	0.00851969923923551	0.35951867956973	0.702	0.717	1	PFC	DDT
WRB	0.00895299788293997	0.510821197379886	0.532	0.439	1	PFC	WRB
ATOX1	0.00929180694052494	0.346252610399338	0.681	0.676	1	PFC	ATOX1
VDAC2	0.00933840811360317	0.330288180764733	0.83	0.832	1	PFC	VDAC2
KRT10	0.00943514252414259	0.357509271466975	0.809	0.798	1	PFC	KRT10
DRAP1	0.00972163716281137	0.340186480617517	0.83	0.763	1	PFC	DRAP1
ANKRD40	1.44485843806606e-10	0.590716233834029	0.591	0.091	4.05383931968194e-06	Somatosensory	ANKRD40
TMCO3	4.43501514294916e-06	0.392448193585013	0.455	0.101	0.124433219865725	Somatosensory	TMCO3
ALKBH1	4.83467345606364e-06	0.256317759053909	0.318	0.045	0.135646433156778	Somatosensory	ALKBH1
HSPA1B3	2.75686347614778e-05	0.594934957076267	1	0.965	0.773493185502783	Somatosensory	HSPA1B
CKMT1A	3.38045156959005e-05	0.329169262488095	0.409	0.096	0.948453296879882	Somatosensory	CKMT1A
RNF7	4.59617808714117e-05	0.456191936389942	1	0.697	1	Somatosensory	RNF7
GCFC2	5.34335658286761e-05	0.34758890157605	0.318	0.061	1	Somatosensory	GCFC2
ITGA8	6.44417497746038e-05	0.405182109476657	0.364	0.081	1	Somatosensory	ITGA8
HSPA1A3	8.9575939847085e-05	0.553456992000751	1	0.99	1	Somatosensory	HSPA1A
DNAJC30	0.000150660009017477	0.338897648782827	0.455	0.131	1	Somatosensory	DNAJC30
DNAJA3	0.000151840907776168	0.304703253811281	0.364	0.091	1	Somatosensory	DNAJA3
PAM16	0.000163147729308561	0.273786014247799	0.409	0.106	1	Somatosensory	PAM16
PODXL21	0.000178751295895639	0.537188096239742	0.864	0.545	1	Somatosensory	PODXL2
UBE2Q2	0.000253598597776063	0.309253504870734	0.545	0.192	1	Somatosensory	UBE2Q2
HSPA5	0.000300817833788497	0.606384490759401	0.909	0.682	1	Somatosensory	HSPA5
PDCL3	0.000319033201190636	0.369427234242839	0.636	0.268	1	Somatosensory	PDCL3
MEIS3	0.00032224876675907	0.381031336539917	0.636	0.258	1	Somatosensory	MEIS3
CNBP	0.000327036645404502	0.407601965243774	0.955	0.737	1	Somatosensory	CNBP
IQCK	0.000333471828633928	0.41186780914162	0.273	0.056	1	Somatosensory	IQCK
MT-ND5	0.000336163848879178	0.341500790152412	1	0.934	1	Somatosensory	MT-ND5
FIBIN	0.000422300693566053	0.4789403819443	0.864	0.444	1	Somatosensory	FIBIN
RP11-294J22.6	0.000434591958787581	0.283452611592673	0.409	0.116	1	Somatosensory	RP11-294J22.6
RHOB1	0.000440832445073451	0.530134846807016	0.955	0.848	1	Somatosensory	RHOB
GDI2	0.000459402930888805	0.560355772014431	0.909	0.53	1	Somatosensory	GDI2
REXO4	0.00047082880458905	0.254106508890128	0.364	0.096	1	Somatosensory	REXO4
RBM7	0.000553495416829255	0.308959221406479	0.545	0.202	1	Somatosensory	RBM7
ST5	0.000593337913529068	0.386940599777689	0.682	0.278	1	Somatosensory	ST5
RGS19	0.000688502838478939	0.253474019504401	0.318	0.081	1	Somatosensory	RGS19
AHSA1	0.000696357338087151	0.452950419013531	0.864	0.561	1	Somatosensory	AHSA1
MYADM1	0.000742767704188541	0.278087648697814	0.409	0.126	1	Somatosensory	MYADM
TTI2	0.000761660933334877	0.289588678898052	0.318	0.086	1	Somatosensory	TTI2
FOS1	0.000783031478562473	0.569626224324865	1	0.788	1	Somatosensory	FOS
MAPK8IP3	0.000856853811314322	0.271565625861544	0.318	0.086	1	Somatosensory	MAPK8IP3
C11orf54	0.000998187494436528	0.260128504211526	0.455	0.146	1	Somatosensory	C11orf54
TMEM134	0.00101401254746527	0.435730241805286	0.545	0.232	1	Somatosensory	TMEM134
PLD1	0.00101472210103489	0.300748712306142	0.273	0.066	1	Somatosensory	PLD1
NDUFS1	0.00101756394509016	0.303195093401169	0.591	0.237	1	Somatosensory	NDUFS1
DLL1	0.00102451409873275	0.377348319615615	0.318	0.091	1	Somatosensory	DLL1
NDUFS7	0.00111215295767495	0.444170542591245	0.955	0.652	1	Somatosensory	NDUFS7
TMEM106C	0.00119646278724548	0.378334354888785	0.727	0.328	1	Somatosensory	TMEM106C
PTPMT11	0.00131555109370946	0.355970539293511	0.545	0.207	1	Somatosensory	PTPMT1
SCRN3	0.00140152237591235	0.363871876936939	0.455	0.162	1	Somatosensory	SCRN3
SNX1	0.00142295523283562	0.304866032867427	0.545	0.222	1	Somatosensory	SNX1
ABHD12	0.00146937435721073	0.447954439755366	0.545	0.237	1	Somatosensory	ABHD12
HMGCS1	0.00151336911558309	0.621209160074004	0.773	0.439	1	Somatosensory	HMGCS1
BAD	0.00153992675867794	0.370491564396046	0.773	0.444	1	Somatosensory	BAD
SPNS2	0.00164964129726844	0.380518241559459	0.273	0.071	1	Somatosensory	SPNS2
CDC42BPB	0.00173666193804365	0.369998902383378	0.409	0.152	1	Somatosensory	CDC42BPB
PDGFA	0.0018803299476113	0.5574029906705	0.455	0.177	1	Somatosensory	PDGFA
SNX22	0.00191673945211975	0.427326871346837	0.773	0.389	1	Somatosensory	SNX22
ITPA	0.00198783849469852	0.300756304839506	0.773	0.424	1	Somatosensory	ITPA
DEF8	0.00204516288095856	0.366738101414514	0.591	0.273	1	Somatosensory	DEF8
RAB9A	0.00238590641777328	0.311348291192817	0.818	0.394	1	Somatosensory	RAB9A
XBP1	0.00239682734181173	0.354581348273428	0.545	0.232	1	Somatosensory	XBP1
DYNLL12	0.00249453360130613	0.406191442687247	1	0.97	1	Somatosensory	DYNLL1
P3H4	0.0026202975004031	0.287703135732138	0.273	0.076	1	Somatosensory	P3H4
NSMCE3	0.00274858143022202	0.502523551551804	0.682	0.369	1	Somatosensory	NSMCE3
MFSD3	0.00291574835069181	0.276530177288909	0.318	0.101	1	Somatosensory	MFSD3
RFNG	0.00314013459892954	0.272172488074536	0.5	0.212	1	Somatosensory	RFNG
C14orf119	0.00315377175036383	0.323194366042005	0.545	0.253	1	Somatosensory	C14orf119
ELOVL6	0.00317404177509408	0.337644577283234	0.409	0.157	1	Somatosensory	ELOVL6
BAMBI	0.00324900396592369	0.501802950222543	0.818	0.515	1	Somatosensory	BAMBI
EXOSC1	0.00341116684783131	0.316391443031181	0.455	0.182	1	Somatosensory	EXOSC1
ANAPC16	0.00345550434172361	0.357743727597562	0.818	0.485	1	Somatosensory	ANAPC16
RTCB	0.00348967870514806	0.291683758701595	0.727	0.389	1	Somatosensory	RTCB
GGCT	0.00355074753494003	0.373171372433218	0.636	0.313	1	Somatosensory	GGCT
REEP31	0.00387049712660156	0.384294469576408	0.545	0.247	1	Somatosensory	REEP3
FEN1	0.00387768015257505	0.294743598846958	0.409	0.152	1	Somatosensory	FEN1
SYAP1	0.00391115214879609	0.262675966345052	0.455	0.192	1	Somatosensory	SYAP1
C21orf2	0.00398621811649126	0.386442733642604	0.455	0.202	1	Somatosensory	C21orf2
HDDC2	0.0039911035792616	0.269566541400114	0.955	0.535	1	Somatosensory	HDDC2
MMP21	0.00402413617817626	0.30540322125032	0.545	0.222	1	Somatosensory	MMP2
RP11-437B10.1	0.00407366202174112	0.441276665517419	0.591	0.303	1	Somatosensory	RP11-437B10.1
ANGPTL21	0.00422495181707251	0.284616888162041	0.545	0.258	1	Somatosensory	ANGPTL2
NARS1	0.00428361472818219	0.286001438526354	0.636	0.308	1	Somatosensory	NARS
FEZ2	0.00445029292723975	0.368565149788925	0.864	0.566	1	Somatosensory	FEZ2
GPR155	0.00451680437107422	0.364212454922518	0.5	0.232	1	Somatosensory	GPR155
PPAN	0.00513116444442237	0.250098763906114	0.318	0.106	1	Somatosensory	PPAN
MED27	0.00514240731459942	0.254635495473724	0.364	0.131	1	Somatosensory	MED27
PSMA5	0.00519987371128645	0.376218141962955	0.773	0.51	1	Somatosensory	PSMA5
MRTO4	0.00528053382324947	0.307846030547793	0.682	0.389	1	Somatosensory	MRTO4
UBAP1	0.00530895934796987	0.425556135553085	0.318	0.116	1	Somatosensory	UBAP1
CCDC85B	0.00533266391101422	0.468350966938443	0.864	0.641	1	Somatosensory	CCDC85B
TSR3	0.00565298426064419	0.290338913304423	0.682	0.369	1	Somatosensory	TSR3
DLK2	0.00573607882943221	0.256110335693554	0.273	0.086	1	Somatosensory	DLK2
PXDC11	0.00616305202444307	0.374407014749539	0.591	0.298	1	Somatosensory	PXDC1
HSBP1	0.00643508282941349	0.25405728601862	1	0.904	1	Somatosensory	HSBP1
PPP1R2	0.00654782359467965	0.276043816901425	0.591	0.283	1	Somatosensory	PPP1R2
MRPS2	0.00657099824861358	0.300356650985635	0.545	0.263	1	Somatosensory	MRPS2
TVP23A	0.00660842171643869	0.299456963335732	0.273	0.086	1	Somatosensory	TVP23A
TRIAP1	0.0066110723260984	0.310536814222825	0.545	0.273	1	Somatosensory	TRIAP1
PGK11	0.00695484822418342	0.342129670055351	0.955	0.646	1	Somatosensory	PGK1
IFT88	0.00698054096699814	0.340758594167763	0.364	0.136	1	Somatosensory	IFT88
RBSN	0.00707117458369781	0.250507518039765	0.318	0.111	1	Somatosensory	RBSN
MRPS26	0.00731378088807004	0.322057720221431	0.909	0.631	1	Somatosensory	MRPS26
C20orf196	0.00746823746311912	0.303750518638776	0.318	0.116	1	Somatosensory	C20orf196
PSMB4	0.00754656142594392	0.345639966556646	0.727	0.439	1	Somatosensory	PSMB4
NUCB1	0.00758728167180461	0.299383905063113	0.409	0.172	1	Somatosensory	NUCB1
CSNK1A1	0.00782637834053835	0.288004842980625	0.818	0.606	1	Somatosensory	CSNK1A1
ERBB31	0.00796339546667445	0.264054467138067	0.727	0.364	1	Somatosensory	ERBB3
FAM173A	0.00803224294491655	0.318637665002252	0.727	0.465	1	Somatosensory	FAM173A
LAMP1	0.00832267422568973	0.290996945172997	0.636	0.328	1	Somatosensory	LAMP1
JUN1	0.00861609675688673	0.545155823431858	1	0.843	1	Somatosensory	JUN
C9orf85	0.00872696948457475	0.260685740506075	0.364	0.141	1	Somatosensory	C9orf85
ZNF354A	0.00880922024340526	0.364264617824347	0.273	0.091	1	Somatosensory	ZNF354A
ARPC4	0.00905689471969017	0.268277227546598	0.636	0.328	1	Somatosensory	ARPC4
ETFB	0.00908003556722921	0.326045798640792	0.818	0.455	1	Somatosensory	ETFB
RP11-395G23.3	0.009256933348247	0.320071931054909	0.364	0.152	1	Somatosensory	RP11-395G23.3
NT5C3B1	0.00948930009087381	0.32096859000396	0.818	0.53	1	Somatosensory	NT5C3B
DHRS13	0.00953227791027949	0.352434252721528	0.318	0.116	1	Somatosensory	DHRS13
PDIA3	0.00965331732848793	0.301040980634073	0.818	0.626	1	Somatosensory	PDIA3
RAB40B	0.00985215873351226	0.255601639997972	0.364	0.152	1	Somatosensory	RAB40B
ANP32B	0.00986552856143767	0.283928962782355	0.909	0.672	1	Somatosensory	ANP32B
TUBB4B	0.00991101792658432	0.497006665237406	0.818	0.581	1	Somatosensory	TUBB4B
RGCC1	5.22722190471598e-06	0.847038398456562	0.5	0.25	0.146660164980616	Temporal	RGCC
FAM3C1	6.10795375287111e-06	0.471537785681794	0.44	0.184	0.171370858444305	Temporal	FAM3C
PTPRZ11	7.64816269648903e-06	0.576579728669973	0.964	0.86	0.214584500775393	Temporal	PTPRZ1
COL9A11	8.82587256418235e-06	0.569052735267845	0.548	0.287	0.247627506533264	Temporal	COL9A1
MT2A1	9.75304237755076e-06	0.499566843746213	0.452	0.184	0.273641109986942	Temporal	MT2A
LUC7L32	1.99045441322713e-05	0.476803028141794	0.81	0.647	0.558461794719136	Temporal	LUC7L3
MGEA51	3.89810547281338e-05	0.390965197947254	0.393	0.154	1	Temporal	MGEA5
ZCCHC111	0.000233528784653611	0.394546961226509	0.488	0.265	1	Temporal	ZCCHC11
ALDH6A1	0.000236955349761164	0.295261158014054	0.286	0.096	1	Temporal	ALDH6A1
NR2F1	0.000261140007578116	0.431292029584022	0.393	0.184	1	Temporal	NR2F1
C1orf211	0.000272286146107508	0.454414262544876	0.417	0.221	1	Temporal	C1orf21
CALM11	0.000280854195922847	0.274298864006623	0.964	0.941	1	Temporal	CALM1
GPSM11	0.000353281152778848	0.323533980845758	0.345	0.147	1	Temporal	GPSM1
PDGFRA1	0.000449920655792974	0.594426062198383	0.655	0.544	1	Temporal	PDGFRA
VCAN1	0.000503430391541604	0.395542466900401	0.643	0.449	1	Temporal	VCAN
GLCCI11	0.000562586088305465	0.431614128088893	0.464	0.272	1	Temporal	GLCCI1
RPL27A1	0.000618257411751009	0.321472298715056	0.881	0.86	1	Temporal	RPL27A
TULP4	0.000680245503915092	0.251974291373353	0.298	0.118	1	Temporal	TULP4
CDC5L1	0.000783112079294762	0.391353534520759	0.536	0.353	1	Temporal	CDC5L
SDC31	0.000866733418883502	0.444742411797932	0.5	0.301	1	Temporal	SDC3
SNX27	0.000970346777496442	0.372758924599769	0.345	0.169	1	Temporal	SNX27
NUCKS1	0.000971636345815749	0.358575093251021	0.821	0.654	1	Temporal	NUCKS1
HES51	0.00117275531875074	0.854264136683622	0.333	0.162	1	Temporal	HES5
ZRANB2	0.00121944962466093	0.297329364368013	0.476	0.309	1	Temporal	ZRANB2
TJP1	0.0013393346305008	0.329239077829972	0.417	0.235	1	Temporal	TJP1
SERPINE21	0.00141989570344939	0.562508964339076	0.714	0.537	1	Temporal	SERPINE2
MFGE81	0.00151109456792102	0.321367857754273	0.345	0.176	1	Temporal	MFGE8
APLP21	0.00155067504568227	0.336469151015352	0.571	0.375	1	Temporal	APLP2
SRSF111	0.0016435637817833	0.327214476016908	0.798	0.676	1	Temporal	SRSF11
EXOSC10	0.00171485099607758	0.305373546272811	0.262	0.103	1	Temporal	EXOSC10
LINGO11	0.00177838429366351	0.453063017124531	0.464	0.309	1	Temporal	LINGO1
PNISR1	0.00189969162567213	0.287546646200193	0.833	0.684	1	Temporal	PNISR
WSB11	0.00194720675970154	0.299309330034048	0.762	0.625	1	Temporal	WSB1
RPL13A1	0.00207673195319599	0.299225119102511	0.929	0.875	1	Temporal	RPL13A
SSBP2	0.00231562613165962	0.301261996583057	0.381	0.213	1	Temporal	SSBP2
NNT-AS1	0.00240483355232983	0.307011875149727	0.369	0.199	1	Temporal	NNT-AS1
PPP1R9A1	0.00240569626825301	0.390532863890161	0.369	0.213	1	Temporal	PPP1R9A
DBI	0.00270059376582516	0.293177737753396	1	0.956	1	Temporal	DBI
PTN1	0.00302549195446803	0.359857330140638	0.988	0.934	1	Temporal	PTN
AP2M11	0.00334362567476417	0.296819640561181	0.81	0.654	1	Temporal	AP2M1
USP33	0.00336128334677615	0.261962879462985	0.298	0.147	1	Temporal	USP33
RNF165	0.00366931712536517	0.385147543251251	0.333	0.176	1	Temporal	RNF165
TMEM59L1	0.00379605878679988	0.359131676021816	0.536	0.375	1	Temporal	TMEM59L
REV3L1	0.00385405062832222	0.394680930003552	0.429	0.265	1	Temporal	REV3L
UFL1	0.0038905381325869	0.339989606283369	0.381	0.228	1	Temporal	UFL1
RHEB	0.00389566025074083	0.288599901868664	0.714	0.625	1	Temporal	RHEB
EPN21	0.00392754833161467	0.403744522415818	0.762	0.654	1	Temporal	EPN2
PNN1	0.00396639591559815	0.476673314150194	0.607	0.471	1	Temporal	PNN
ARL6IP11	0.00397387523077675	0.270885789804465	0.643	0.463	1	Temporal	ARL6IP1
HNRNPR1	0.00403195505814873	0.293978257432425	0.833	0.684	1	Temporal	HNRNPR
CD631	0.00406324875748129	0.269549518407206	0.869	0.801	1	Temporal	CD63
CST3	0.00426139849198483	0.904939336233203	0.619	0.551	1	Temporal	CST3
CAMK11	0.00429376775257362	0.348132304445197	0.31	0.162	1	Temporal	CAMK1
KMT2A1	0.00443608848240507	0.282857938372052	0.595	0.456	1	Temporal	KMT2A
MGAT4B	0.0044383793906403	0.254942012616817	0.357	0.206	1	Temporal	MGAT4B
ADGRB31	0.00455131287837072	0.374420153779624	0.345	0.191	1	Temporal	ADGRB3
SPIRE1	0.00487674793339293	0.252320677548252	0.31	0.154	1	Temporal	SPIRE1
ARPP21	0.00488673820651353	0.334477734965532	0.321	0.176	1	Temporal	ARPP21
ANXA5	0.00492174370754523	0.312917684753061	0.476	0.346	1	Temporal	ANXA5
UGP21	0.00496575671809601	0.348295423897365	0.56	0.382	1	Temporal	UGP2
CANX1	0.00524784681789882	0.308159400621767	0.595	0.449	1	Temporal	CANX
ITGB8	0.00585029952091433	0.352963350144586	0.429	0.279	1	Temporal	ITGB8
RP11-849I19.1	0.00628991248141396	0.394488289261705	0.536	0.368	1	Temporal	RP11-849I19.1
PTMS1	0.00669871724378163	0.347635103031223	0.869	0.801	1	Temporal	PTMS
TAF1D1	0.00756377030575229	0.268446309554808	0.524	0.36	1	Temporal	TAF1D
MARCH91	0.00763131399598085	0.32013242150852	0.369	0.228	1	Temporal	MARCH9
SEC631	0.00795616524916071	0.288647340148817	0.357	0.206	1	Temporal	SEC63
TPM2	0.00805090926853727	0.265335603725688	0.369	0.221	1	Temporal	TPM2
PRKACB	0.00830942168634686	0.275595273129846	0.286	0.162	1	Temporal	PRKACB
B3GAT21	0.0086464967573856	0.360693994895755	0.321	0.184	1	Temporal	B3GAT2
SOX51	0.0088190274989898	0.275590326508824	0.464	0.301	1	Temporal	SOX5
RCN1	0.00932473952457422	0.301129208452219	0.524	0.412	1	Temporal	RCN1
MT31	0.00936471623648344	0.431954865487823	0.548	0.404	1	Temporal	MT3
RHOT21	0.00950805057696093	0.28216126578254	0.286	0.162	1	Temporal	RHOT2
ISG15	1.31496849536014e-09	2.33145875640993	0.5	0.048	3.68940710743196e-05	V1	ISG15
SMCR8	1.51978868336825e-08	0.624868892179419	0.333	0.019	0.000426407110892629	V1	SMCR8
TRIM25	2.12153802584582e-08	0.298342917212617	0.333	0.019	0.000595239923911561	V1	TRIM25
NUDT15	1.65656237594723e-06	0.374282009916786	0.583	0.096	0.0464781705819514	V1	NUDT15
CENPO	1.92660599773552e-06	0.665851214661685	0.333	0.034	0.0540547844784655	V1	CENPO
C19orf66	2.9463705847024e-06	0.525373933074211	0.333	0.034	0.0826663194949951	V1	C19orf66
HSPA1A5	3.43121616531465e-06	0.834195931903123	1	0.99	0.0962696319502331	V1	HSPA1A
UBA6-AS1	4.67311619853256e-06	0.306413844755288	0.417	0.053	0.131113621182228	V1	UBA6-AS1
GPRIN1	8.28697208037751e-06	0.366772810286181	0.417	0.058	0.232507575659152	V1	GPRIN1
LRRC8D	1.73712750519467e-05	0.252195591958641	0.333	0.038	0.487385864132469	V1	LRRC8D
ARHGDIG	2.03793590751931e-05	0.286550983184224	0.333	0.038	0.571783677572694	V1	ARHGDIG
PIM3	2.22637670768271e-05	0.50293364490201	0.667	0.154	0.624654512874538	V1	PIM3
ADRB1	2.35173792151445e-05	0.462335582347349	0.333	0.043	0.65982710863931	V1	ADRB1
GLRX2	2.57133071842945e-05	0.642099280635251	0.583	0.125	0.721438259669751	V1	GLRX2
GATSL2	4.07770075442636e-05	0.528995955001372	0.333	0.043	1	V1	GATSL2
OSBPL5	4.96263501616068e-05	0.281891636733695	0.333	0.043	1	V1	OSBPL5
PANK2	0.000101695584795042	0.343043376797502	0.5	0.106	1	V1	PANK2
DBT	0.000116499397828403	0.486636023773826	0.417	0.072	1	V1	DBT
IFI6	0.000152820359904038	1.38127175987619	0.333	0.058	1	V1	IFI6
