	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
TUBB2A1	3.70024968154122e-17	1.37065325545237	0.577	0.381	1.03248066864045e-12	PFC	TUBB2A
PCSK1N	1.05452972815156e-15	0.967150967191833	0.404	0.185	2.94245430046131e-11	PFC	PCSK1N
CSRP2	3.07292632571048e-14	1.05361516704153	0.34	0.142	8.57438632662994e-10	PFC	CSRP2
CALM21	1.25780127620884e-13	0.715090125727175	0.923	0.951	3.50964290100553e-09	PFC	CALM2
UCHL11	1.83753424328146e-13	1.00202682567113	0.487	0.289	5.12727179902827e-09	PFC	UCHL1
GAP43	2.82967621621301e-13	1.13145244980065	0.417	0.215	7.89564554609915e-09	PFC	GAP43
YBX11	1.54377813522157e-12	0.537672541187655	0.942	0.975	4.30760413070874e-08	PFC	YBX1
STMN11	2.73301469749466e-12	0.81809825951624	0.923	0.94	7.62593091041934e-08	PFC	STMN1
CXADR	1.27320629026963e-11	0.846453588070463	0.301	0.13	3.55262751173935e-07	PFC	CXADR
GPM6A1	1.69139855881827e-11	0.651941828785028	0.558	0.384	4.71950939867061e-07	PFC	GPM6A
PGM2L1	1.64569465079498e-10	0.69276335653356	0.282	0.122	4.59198178411324e-06	PFC	PGM2L1
MORF4L1	2.19704441372134e-09	0.455882547991028	0.763	0.74	6.13041302760666e-05	PFC	MORF4L1
SNCA	4.37996793895e-09	0.703930465484995	0.269	0.126	0.000122214245400522	PFC	SNCA
STMN4	4.73827488389707e-09	0.945827607695145	0.372	0.221	0.00013221208408538	PFC	STMN4
DYNLL11	1.03531710399708e-08	0.582893983094326	0.782	0.799	0.000288884531528305	PFC	DYNLL1
TUBA1A1	1.11467839464215e-08	0.739939311351354	0.949	0.939	0.000311028712456999	PFC	TUBA1A
TTC9B	3.00635526344859e-08	0.6772425011879	0.269	0.133	0.00083886330916006	PFC	TTC9B
SCG5	8.21841900075134e-08	0.799819319503135	0.276	0.143	0.00229318545377965	PFC	SCG5
CALM1	1.23123177365044e-07	0.4649633269395	0.756	0.798	0.00343550601801683	PFC	CALM1
UBE2V21	7.88525616420973e-07	0.591497994363871	0.378	0.255	0.0220022302749944	PFC	UBE2V2
TUBB2B1	8.04240327341993e-07	0.635538291827909	0.756	0.739	0.0224407178538236	PFC	TUBB2B
SNRPN	1.28454415408536e-06	0.643661558095129	0.288	0.167	0.0358426355314438	PFC	SNRPN
BEX2	1.55258361914919e-06	0.696903955576898	0.282	0.158	0.0433217407251199	PFC	BEX2
MT-ND4L2	2.07061374745552e-06	0.561270246715748	0.59	0.58	0.0577763353952513	PFC	MT-ND4L
SKP11	2.12059143731656e-06	0.469700288664254	0.737	0.793	0.059170862875444	PFC	SKP1
TUBA1B	2.15190556159655e-06	0.349759448491818	0.865	0.879	0.0600446208852286	PFC	TUBA1B
DPYSL21	2.42729004521453e-06	0.548381816555386	0.391	0.281	0.067728674131621	PFC	DPYSL2
TMEM14A	3.62011682728426e-06	0.712733530070262	0.269	0.156	0.101012119831713	PFC	TMEM14A
YWHAE	4.69501183014015e-06	0.351982314232926	0.724	0.741	0.131004915096401	PFC	YWHAE
SUMO1	1.05837658064623e-05	0.50676354892992	0.519	0.496	0.295318817297718	PFC	SUMO1
EIF4A2	1.14148684351284e-05	0.53844061030753	0.615	0.654	0.318509073945387	PFC	EIF4A2
SYT1	3.12007847704583e-05	0.540413077709686	0.333	0.224	0.870595497450097	PFC	SYT1
RTN11	3.12573412478221e-05	0.763930445662432	0.545	0.513	0.872173592837979	PFC	RTN1
MYL12B1	3.39140131192049e-05	0.42275941238507	0.603	0.602	0.946302708065175	PFC	MYL12B
HMGB1	3.76063121833329e-05	0.311743961527022	0.827	0.896	1	PFC	HMGB1
MARCKSL11	3.90519519309007e-05	0.537481039102794	0.718	0.707	1	PFC	MARCKSL1
MORF4L2	4.33464279133754e-05	0.473446738576314	0.442	0.376	1	PFC	MORF4L2
DYNC1I21	5.08760384993795e-05	0.522909989477989	0.423	0.36	1	PFC	DYNC1I2
VDAC31	7.84613990616227e-05	0.459292943275306	0.378	0.291	1	PFC	VDAC3
DNAJB6	7.89945037640974e-05	0.417302225595857	0.603	0.611	1	PFC	DNAJB6
DSTN	8.02386796476641e-05	0.562677636932346	0.455	0.401	1	PFC	DSTN
AK1	8.98862935859497e-05	0.431821503364818	0.269	0.17	1	PFC	AK1
PSMB51	0.00014111289238443	0.494154114373708	0.442	0.393	1	PFC	PSMB5
YWHAH1	0.000151155231042507	0.420787917574612	0.551	0.543	1	PFC	YWHAH
CRMP11	0.000156775801304126	0.499838101690018	0.359	0.268	1	PFC	CRMP1
SSBP2	0.000217425023577143	0.422357182115865	0.269	0.174	1	PFC	SSBP2
MAP1B1	0.000250044461311313	0.661583564156097	0.622	0.598	1	PFC	MAP1B
ATAT1	0.000276943355334401	0.478043932299057	0.256	0.169	1	PFC	ATAT1
MLLT111	0.000326421150778871	0.62400459018855	0.571	0.579	1	PFC	MLLT11
MAPT	0.000373827665072509	0.516058024828308	0.276	0.186	1	PFC	MAPT
DNAJA1	0.000423548371315147	0.348953086375003	0.558	0.548	1	PFC	DNAJA1
SERINC1	0.000596385662487805	0.519316162595321	0.314	0.236	1	PFC	SERINC1
TUBB1	0.000603495582294749	0.372305844007438	0.865	0.906	1	PFC	TUBB
CDC42	0.000662683738762156	0.438857968295489	0.564	0.595	1	PFC	CDC42
MEG31	0.000670894220697685	0.720666909649406	0.372	0.297	1	PFC	MEG3
CALM3	0.000925993632847166	0.367610021204831	0.519	0.523	1	PFC	CALM3
HMP19	0.00102256881828631	0.474194418363042	0.282	0.2	1	PFC	HMP19
NDUFA5	0.00106517942339559	0.6327332993179	0.378	0.341	1	PFC	NDUFA5
DCTN31	0.00112339835638919	0.417597635220699	0.423	0.375	1	PFC	DCTN3
COPS6	0.00131238141151932	0.413573292350796	0.365	0.317	1	PFC	COPS6
MDH2	0.0016613461208013	0.416276166337469	0.372	0.327	1	PFC	MDH2
TLE42	0.00179165659311554	0.419131770505173	0.288	0.212	1	PFC	TLE4
CCDC90B	0.00192949438122062	0.445555419696971	0.282	0.215	1	PFC	CCDC90B
CD241	0.00196139372228918	0.37447824624259	0.494	0.443	1	PFC	CD24
NGFRAP11	0.00203777065639222	0.50240852477659	0.538	0.542	1	PFC	NGFRAP1
SPCS2	0.00203830497987647	0.349984192733886	0.481	0.483	1	PFC	SPCS2
BEX4	0.00212724450404704	0.431072168361418	0.429	0.406	1	PFC	BEX4
SRP91	0.00232214353140849	0.530762132609723	0.442	0.419	1	PFC	SRP9
ARL6IP11	0.0024735160372492	0.507971951139484	0.462	0.452	1	PFC	ARL6IP1
YWHAQ1	0.00302500785003836	0.427855290673479	0.513	0.53	1	PFC	YWHAQ
VAPA	0.00343173247231309	0.3580523945062	0.494	0.504	1	PFC	VAPA
ATP5I2	0.00355813725202094	0.532968750394358	0.513	0.55	1	PFC	ATP5I
DST	0.00398566398278697	0.465603975074482	0.308	0.253	1	PFC	DST
ARL3	0.00410038420317295	0.471249168589065	0.269	0.212	1	PFC	ARL3
DYNC1H1	0.00422125631269335	0.399144557959016	0.263	0.199	1	PFC	DYNC1H1
FABP71	0.0043167907979692	0.547837516077619	0.551	0.556	1	PFC	FABP7
THOC7	0.00440729359064899	0.408125454237989	0.269	0.212	1	PFC	THOC7
NDUFB12	0.00456776731070499	0.410084426743266	0.417	0.411	1	PFC	NDUFB1
C11orf58	0.0052585682730734	0.301717128217155	0.513	0.526	1	PFC	C11orf58
TAF9	0.00540509524979746	0.572195846260383	0.269	0.208	1	PFC	TAF9
TBCB1	0.00558784945884498	0.539780442029915	0.417	0.407	1	PFC	TBCB
TMED2	0.00579231492368672	0.428986320647924	0.295	0.241	1	PFC	TMED2
RHEB	0.00715712460762017	0.401087052580971	0.442	0.436	1	PFC	RHEB
PDAP1	0.0078100013980458	0.300282320955345	0.333	0.282	1	PFC	PDAP1
RSRP11	0.00849054218413173	0.36149368263855	0.288	0.237	1	PFC	RSRP1
PET1001	0.00864080830577191	0.375563417312366	0.269	0.218	1	PFC	PET100
KIDINS220	0.008712841100525	0.475369995937156	0.301	0.251	1	PFC	KIDINS220
HDAC21	0.00900528559030427	0.404996210350096	0.385	0.351	1	PFC	HDAC2
VPS291	0.0095387204594406	0.443447262918127	0.436	0.456	1	PFC	VPS29
CEBPD3	1.30154192852349e-77	1.32073344977743	0.774	0.202	3.63169244315908e-73	somatosensory	CEBPD
MALAT12	4.18884940291741e-67	0.587190240823489	1	1	1.16881464889605e-62	somatosensory	MALAT1
RPS292	8.71312187153318e-61	0.747231027148977	0.995	0.974	2.4312223958139e-56	somatosensory	RPS29
KLF22	1.26373556847806e-56	1.33753076868015	0.726	0.236	3.52620135672433e-52	somatosensory	KLF2
CEBPB2	2.01606654130358e-43	0.89291578596454	0.661	0.218	5.62543047019937e-39	somatosensory	CEBPB
RP11-386I14.42	2.10518445055459e-43	0.906890229482098	0.425	0.086	5.87409617238246e-39	somatosensory	RP11-386I14.4
H1FX1	7.32060950757321e-39	1.05649871447439	0.591	0.209	2.04266967089815e-34	somatosensory	H1FX
P2RY122	8.68132520504806e-36	0.826506696649396	0.715	0.299	2.42235017196456e-31	somatosensory	P2RY12
SMAP21	1.10274204401745e-33	0.859464042287061	0.645	0.278	3.0769811254219e-29	somatosensory	SMAP2
HTRA12	8.52933002100295e-33	0.932242330716894	0.758	0.39	2.37993895576045e-28	somatosensory	HTRA1
RPS272	2.82005820581834e-31	0.363033087362894	1	0.996	7.8688084116949e-27	somatosensory	RPS27
RPL382	1.11417443268642e-30	0.473702522564239	0.995	0.943	3.10888091952491e-26	somatosensory	RPL38
MAP2K2	2.76745633150402e-29	0.527206856502844	0.274	0.053	7.72203340179567e-25	somatosensory	MAP2K2
MT-ND32	3.25254420551687e-29	0.551804576339815	0.973	0.953	9.07557409665371e-25	somatosensory	MT-ND3
RPS212	4.00298956780836e-28	0.632570806915512	0.866	0.58	1.11695417910557e-23	somatosensory	RPS21
LINC009962	1.30283106597975e-27	0.680533301263139	0.387	0.11	3.6352895234033e-23	somatosensory	LINC00996
FOS3	1.38820599636829e-27	0.900262285153311	0.946	0.907	3.87351119166643e-23	somatosensory	FOS
PABPC12	2.0303922422327e-27	0.595375471569431	0.952	0.734	5.6654034735019e-23	somatosensory	PABPC1
CSF1R2	2.40963095778448e-24	0.777683831942324	0.737	0.457	6.72359326150604e-20	somatosensory	CSF1R
NEAT12	5.86683057622911e-24	0.805254136316123	0.817	0.676	1.63702173568521e-19	somatosensory	NEAT1
BRI31	4.07838408700948e-23	0.721414256289589	0.618	0.314	1.13799151179826e-18	somatosensory	BRI3
CYBB2	6.7461064579067e-23	0.732066108232824	0.543	0.242	1.88236608494971e-18	somatosensory	CYBB
YPEL3	1.65629053630894e-22	0.543480424230794	0.317	0.089	4.62154748346283e-18	somatosensory	YPEL3
KLF63	1.87371382163462e-22	0.810355412890371	0.828	0.67	5.22822367650708e-18	somatosensory	KLF6
CX3CR12	3.85362285360312e-22	0.688709743514913	0.726	0.456	1.07527638484088e-17	somatosensory	CX3CR1
RGS21	4.37527055343134e-22	0.762642693187685	0.543	0.237	1.22083174252395e-17	somatosensory	RGS2
P2RY132	2.71971873850225e-21	0.713704863840403	0.5	0.213	7.58883119604284e-17	somatosensory	P2RY13
RPL371	3.34803438906032e-21	0.334180760194358	0.984	0.964	9.34202035579502e-17	somatosensory	RPL37
ZFP36L13	1.7849947681098e-20	0.630297586701229	0.823	0.623	4.98067090145678e-16	somatosensory	ZFP36L1
RPS28	1.97501261525022e-20	0.337396231323022	0.989	0.974	5.51087770033268e-16	somatosensory	RPS28
PNRC13	4.72389903702596e-20	0.563872632729214	0.866	0.684	1.31810954830135e-15	somatosensory	PNRC1
BHLHE412	5.58770140777813e-20	0.701465541689464	0.699	0.418	1.55913632381233e-15	somatosensory	BHLHE41
DUSP12	6.96001040247443e-20	0.674796457289844	0.887	0.783	1.94205170260244e-15	somatosensory	DUSP1
MEF2C3	8.56438360967687e-20	0.552410340278037	0.855	0.606	2.38971995860814e-15	somatosensory	MEF2C
OTUD12	3.47191454165396e-19	0.707085247361807	0.452	0.188	9.68768314557705e-15	somatosensory	OTUD1
TLE43	5.39374072789018e-19	0.633527448888136	0.462	0.194	1.5050154753032e-14	somatosensory	TLE4
RHOB3	7.25071097432721e-19	0.740061032386115	0.672	0.399	2.02316588316652e-14	somatosensory	RHOB
C10orf541	1.00303060377519e-18	0.681711158972945	0.559	0.292	2.79875629371393e-14	somatosensory	C10orf54
TLR42	1.1415324281653e-18	0.641590408748127	0.468	0.205	3.18521793430963e-14	somatosensory	TLR4
DDX52	1.20748958242562e-18	0.410955075962313	0.968	0.896	3.36925818184222e-14	somatosensory	DDX5
PDK42	4.8099806994708e-18	0.617062298845832	0.392	0.15	1.34212891457334e-13	somatosensory	PDK4
ADAM282	5.95585411228117e-17	0.529911946329113	0.634	0.348	1.66186197294981e-12	somatosensory	ADAM28
SPRY1	3.82791077162493e-16	0.500038020940419	0.263	0.081	1.0681019426065e-11	somatosensory	SPRY1
USP53	4.89149237002301e-16	0.537053359469257	0.328	0.118	1.36487311600752e-11	somatosensory	USP53
SRRM21	2.27449323032178e-15	0.517917810403002	0.629	0.367	6.34651846056687e-11	somatosensory	SRRM2
ENPP22	5.26605506006186e-15	0.503869875597101	0.344	0.133	1.46938734340906e-10	somatosensory	ENPP2
RP11-480C22.12	6.45476701179773e-15	0.536000159023332	0.441	0.205	1.80107363930192e-10	somatosensory	RP11-480C22.1
TPT12	7.28342346304127e-15	0.269737263260548	0.984	0.987	2.03229364889241e-10	somatosensory	TPT1
HIST1H1C1	1.10308388850223e-14	0.648944510583853	0.462	0.225	3.07793497408777e-10	somatosensory	HIST1H1C
ZFP362	1.57616079228958e-14	0.536543342526551	0.688	0.457	4.39796145872561e-10	somatosensory	ZFP36
PHACTR11	2.92360703741486e-14	0.603225888546326	0.672	0.451	8.15774071649869e-10	somatosensory	PHACTR1
GAL3ST42	3.22912754372942e-14	0.558453277345998	0.462	0.234	9.0102345852682e-10	somatosensory	GAL3ST4
LILRB41	6.06041885508969e-14	0.530519509772574	0.591	0.354	1.69103867313568e-09	somatosensory	LILRB4
GPR1832	6.46076439329555e-14	0.681925285315357	0.72	0.537	1.80274708866126e-09	somatosensory	GPR183
OLFML32	9.82884347077168e-14	0.564815011564819	0.683	0.453	2.74254219364942e-09	somatosensory	OLFML3
APBB1IP1	1.20464279452779e-13	0.570630831971101	0.565	0.347	3.36131478957091e-09	somatosensory	APBB1IP
USF2	1.94613768368642e-13	0.468426572757336	0.29	0.11	5.43030797879022e-09	somatosensory	USF2
ITPR22	2.08146994644168e-13	0.536029471972881	0.543	0.311	5.80792559155623e-09	somatosensory	ITPR2
MEF2A1	2.23673745128021e-13	0.46675397153849	0.5	0.26	6.24116851030716e-09	somatosensory	MEF2A
CDV31	2.31033262703886e-13	0.469477147321623	0.457	0.226	6.44652112922654e-09	somatosensory	CDV3
CTD-3252C9.41	6.22486684003271e-13	0.561937250523665	0.371	0.17	1.73692459437433e-08	somatosensory	CTD-3252C9.4
IRF81	9.12593632819287e-13	0.515777272511567	0.489	0.26	2.54641001365566e-08	somatosensory	IRF8
TLN2	1.10729954772669e-12	0.462487928899306	0.328	0.136	3.08969792802178e-08	somatosensory	TLN2
SAMSN12	1.17229593479361e-12	0.504352482425431	0.667	0.455	3.27105734685461e-08	somatosensory	SAMSN1
LYL1	1.30776026454601e-12	0.446967559101295	0.333	0.141	3.64904346616273e-08	somatosensory	LYL1
EFHD2	1.35964575855217e-12	0.482565112040321	0.263	0.099	3.79381956008811e-08	somatosensory	EFHD2
CTSZ1	1.44313435378011e-12	0.478445817907557	0.446	0.223	4.02677778735263e-08	somatosensory	CTSZ
LPAR61	1.6154542440496e-12	0.563316914971134	0.527	0.312	4.50760197717159e-08	somatosensory	LPAR6
PLTP3	1.71778035161789e-12	0.571418745797446	0.452	0.236	4.7931225151194e-08	somatosensory	PLTP
NBL11	2.12141357858926e-12	0.561221128753128	0.527	0.31	5.91938030833762e-08	somatosensory	NBL1
C31	2.23921211749177e-12	0.528074991884613	0.683	0.496	6.24807357143729e-08	somatosensory	C3
IL10RA	2.52371266111945e-12	0.435019016914958	0.317	0.131	7.04191543832159e-08	somatosensory	IL10RA
ATP5I3	2.80199275839405e-12	0.448580600538241	0.71	0.532	7.81840039374692e-08	somatosensory	ATP5I
MRC1	3.60841641784166e-12	0.484154189194197	0.274	0.106	1.00685643307036e-07	somatosensory	MRC1
CH25H3	4.79356937060345e-12	0.728218996302144	0.462	0.262	1.33754966147948e-07	somatosensory	CH25H
SNHG82	5.07005754982167e-12	0.460515668421686	0.559	0.332	1.41469815812674e-07	somatosensory	SNHG8
LGMN2	5.76002632199746e-12	0.444917790322564	0.758	0.581	1.60722014462695e-07	somatosensory	LGMN
TMEM173	7.57114611144586e-12	0.479537534416899	0.317	0.135	2.11257689947674e-07	somatosensory	TMEM173
KLF42	1.85454049328924e-11	0.695198756005302	0.36	0.173	5.17472433842497e-07	somatosensory	KLF4
AOAH	2.30765616880271e-11	0.482829644456994	0.263	0.105	6.43905300781019e-07	somatosensory	AOAH
OGFRL11	2.56531822056004e-11	0.458585449599075	0.376	0.185	7.15800743082868e-07	somatosensory	OGFRL1
SRGAP2	2.66436409385294e-11	0.412524981816527	0.301	0.128	7.43437513107785e-07	somatosensory	SRGAP2
DIAPH2	2.80690152991235e-11	0.371824026894965	0.274	0.108	7.83209733891442e-07	somatosensory	DIAPH2
SPATS2L1	2.92751434321449e-11	0.503130812151349	0.511	0.304	8.1686432718714e-07	somatosensory	SPATS2L
BTG23	6.24308182634905e-11	0.419311106847708	0.726	0.538	1.74200712200617e-06	somatosensory	BTG2
SPRED1	6.81126380200645e-11	0.366356276162992	0.258	0.1	1.90054693867386e-06	somatosensory	SPRED1
B3GNT51	7.32310107680479e-11	0.459753166848583	0.425	0.234	2.04336489346084e-06	somatosensory	B3GNT5
TSC22D32	8.17132722014045e-11	0.526599881975045	0.414	0.219	2.28004543423579e-06	somatosensory	TSC22D3
PTPRC1	8.64355601413629e-11	0.395344913761901	0.575	0.356	2.41181143462445e-06	somatosensory	PTPRC
NR4A13	1.23212540447649e-10	0.496720788046237	0.43	0.233	3.43799951611076e-06	somatosensory	NR4A1
SFMBT21	1.56381148291821e-10	0.455286470670949	0.312	0.14	4.36350318078667e-06	somatosensory	SFMBT2
AAK11	1.99065302313744e-10	0.443199184723979	0.419	0.221	5.55451913046039e-06	somatosensory	AAK1
RGS13	3.97839724998765e-10	0.565251664419197	0.758	0.596	1.11009218466405e-05	somatosensory	RGS1
PLEKHO11	4.34401043774233e-10	0.429377892483179	0.435	0.243	1.21210923244324e-05	somatosensory	PLEKHO1
CCL32	5.33990684414167e-10	0.41457100816129	0.935	0.891	1.48999420672085e-05	somatosensory	CCL3
PTAFR	5.58932407182972e-10	0.442278703485743	0.414	0.22	1.55958909576265e-05	somatosensory	PTAFR
CD832	5.8715080136349e-10	0.421411158380857	0.731	0.592	1.63832688104455e-05	somatosensory	CD83
CSF2RA2	6.11115164648278e-10	0.501592237055535	0.602	0.421	1.70519464391809e-05	somatosensory	CSF2RA
HERPUD12	6.69584644939885e-10	0.57815688723336	0.72	0.604	1.86834203477576e-05	somatosensory	HERPUD1
NRIP1	7.46322940666608e-10	0.525374924457666	0.392	0.218	2.08246490134204e-05	somatosensory	NRIP1
NDUFB13	7.5862523521422e-10	0.439364740702985	0.581	0.395	2.11679199381824e-05	somatosensory	NDUFB1
NFKBID	1.04978112755502e-09	0.479753791832859	0.441	0.25	2.92920428021677e-05	somatosensory	NFKBID
C1QA2	1.1427290420564e-09	0.356702670866588	0.849	0.709	3.18855684604998e-05	somatosensory	C1QA
BIN2	1.46999281692845e-09	0.411525334667315	0.36	0.181	4.10172095707545e-05	somatosensory	BIN2
JUNB2	1.5679636885948e-09	0.380274568932088	0.86	0.792	4.37508908028608e-05	somatosensory	JUNB
TLN11	1.6856594992986e-09	0.462092271451887	0.516	0.315	4.70349570089289e-05	somatosensory	TLN1
NFKBIA2	1.7604678774462e-09	0.406939120333322	0.774	0.617	4.91223351843813e-05	somatosensory	NFKBIA
IL13RA1	2.83137266995902e-09	0.357002376586247	0.355	0.18	7.90037916098665e-05	somatosensory	IL13RA1
KTN12	2.93684991384424e-09	0.412783080572082	0.559	0.37	8.19469231459959e-05	somatosensory	KTN1
SOCS62	4.14751888886517e-09	0.434301636001583	0.484	0.291	0.000115728219556005	somatosensory	SOCS6
MERTK	4.48222915695428e-09	0.388455516732405	0.317	0.156	0.000125067640166495	somatosensory	MERTK
TACC1	4.83630566539229e-09	0.418718167892222	0.349	0.182	0.000134947436981441	somatosensory	TACC1
CSF3R	6.76019333303861e-09	0.452561336740826	0.468	0.283	0.000188629674571776	somatosensory	CSF3R
SAT12	1.04933241561757e-08	0.348383378532383	0.962	0.917	0.000292795223929771	somatosensory	SAT1
JUN2	1.07718172372748e-08	0.598287553382463	0.833	0.731	0.000300566016371678	somatosensory	JUN
ZFP36L21	1.26511014666241e-08	0.449384234713697	0.559	0.366	0.000353003684223212	somatosensory	ZFP36L2
SFPQ2	1.37059149708927e-08	0.386556303727458	0.586	0.399	0.00038243614543282	somatosensory	SFPQ
SLCO2B11	1.39412241738058e-08	0.427620272660244	0.435	0.261	0.000389001978121702	somatosensory	SLCO2B1
GNAI21	1.56642019055656e-08	0.418021276308191	0.425	0.253	0.000437078225770997	somatosensory	GNAI2
ARGLU11	2.62913043173726e-08	0.345777184962462	0.737	0.545	0.000733606264367647	somatosensory	ARGLU1
MARCKS1	2.78486768841034e-08	0.261013077750591	0.909	0.887	0.000777061631097137	somatosensory	MARCKS
XBP12	2.81436207641556e-08	0.475901369433209	0.554	0.396	0.000785291450182233	somatosensory	XBP1
MIS18BP11	3.19685405456805e-08	0.404473375298421	0.462	0.287	0.000892018186846123	somatosensory	MIS18BP1
FOXN31	3.61691882196683e-08	0.458513319626414	0.414	0.255	0.0010092288588934	somatosensory	FOXN3
PDXK	4.49704793139853e-08	0.368015241168228	0.258	0.121	0.00125481128429813	somatosensory	PDXK
AKAP131	5.38811903032528e-08	0.368926386508491	0.457	0.291	0.00150344685303166	somatosensory	AKAP13
NR4A21	5.78452838664705e-08	0.392920356773025	0.435	0.258	0.00161405695572613	somatosensory	NR4A2
GAS6	7.44306065646711e-08	0.303370345850513	0.543	0.34	0.00207683721497402	somatosensory	GAS6
CNPY3	7.8679576610006e-08	0.322788416718	0.608	0.439	0.002195396226149	somatosensory	CNPY3
HSPA52	9.63188800216019e-08	0.494932031978209	0.672	0.55	0.00268758570924276	somatosensory	HSPA5
PMAIP12	1.09772912504492e-07	0.424174451832463	0.376	0.212	0.00306299357761284	somatosensory	PMAIP1
CCNL11	1.15339684450314e-07	0.356978053343594	0.694	0.532	0.00321832321521711	somatosensory	CCNL1
LINC009361	1.25884588387787e-07	0.404845964324164	0.274	0.135	0.00351255766978443	somatosensory	LINC00936
DAB2	1.31223943070996e-07	0.336425095143762	0.543	0.377	0.00366154168351	somatosensory	DAB2
IDS1	1.31386306957107e-07	0.51868576333304	0.355	0.206	0.00366607212302416	somatosensory	IDS
FCGRT	1.39296877718498e-07	0.29917531625092	0.855	0.732	0.00388680077897926	somatosensory	FCGRT
CAPZB	1.4036095595551e-07	0.269811646959957	0.898	0.77	0.00391649175402661	somatosensory	CAPZB
MYLIP	1.70708490982551e-07	0.408404483546361	0.328	0.18	0.00476327902388612	somatosensory	MYLIP
SLC2A3	1.73008821874037e-07	0.494500779511182	0.28	0.145	0.00482746515675126	somatosensory	SLC2A3
SPECC12	1.99983122378122e-07	0.313048846295172	0.371	0.211	0.00558012906371673	somatosensory	SPECC1
EVL	2.55697421751742e-07	0.354220827981087	0.57	0.408	0.00713472515913887	somatosensory	EVL
CSRNP1	2.56681612950087e-07	0.291664584738523	0.349	0.189	0.00716218704614629	somatosensory	CSRNP1
EGFL7	2.77884021573082e-07	0.279281739439226	0.29	0.147	0.00775379785395371	somatosensory	EGFL7
PLD41	2.98166759263616e-07	0.358832406478705	0.522	0.359	0.00831974708373267	somatosensory	PLD4
CXorf21	3.24253483003965e-07	0.366567214603499	0.28	0.143	0.00904764493625964	somatosensory	CXorf21
APLP2	3.90643823387323e-07	0.306893244649493	0.78	0.642	0.0109001346039765	somatosensory	APLP2
SUSD3	4.59292126959644e-07	0.347814981915302	0.285	0.147	0.0128156282185549	somatosensory	SUSD3
MT-ND4L3	4.87252166310541e-07	0.326389961528603	0.704	0.569	0.013595797196563	somatosensory	MT-ND4L
ACTR21	4.93251984374144e-07	0.317643294867657	0.516	0.345	0.0137632101199917	somatosensory	ACTR2
CTSC	5.07504494073333e-07	0.309353053866598	0.672	0.517	0.0141608978981282	somatosensory	CTSC
GALNT1	5.21285791797255e-07	0.372513585913079	0.323	0.184	0.0145454374485188	somatosensory	GALNT1
TRA2B	5.3320569393996e-07	0.371349192383022	0.688	0.539	0.0148780384780067	somatosensory	TRA2B
ALOX5AP	5.34913462951961e-07	0.292594418242282	0.586	0.402	0.0149256903567486	somatosensory	ALOX5AP
RBMX1	5.37097735359108e-07	0.343822017997253	0.511	0.344	0.0149866381097252	somatosensory	RBMX
MNDA2	5.78834263086552e-07	0.353474538109199	0.64	0.488	0.0161512124429041	somatosensory	MNDA
CHD41	5.91918725467296e-07	0.328600350516803	0.349	0.2	0.0165163081967139	somatosensory	CHD4
IFI162	5.92155041892915e-07	0.33868171806318	0.704	0.544	0.016522902133938	somatosensory	IFI16
LTC4S	6.27465321967707e-07	0.319187016226745	0.409	0.243	0.0175081648788649	somatosensory	LTC4S
MKNK1	6.64786096424091e-07	0.372053697448253	0.462	0.308	0.0185495264485214	somatosensory	MKNK1
GLUL2	6.79261604641687e-07	0.333977558828507	0.731	0.595	0.018953436554317	somatosensory	GLUL
FPR1	7.42382848795489e-07	0.35366637825432	0.495	0.337	0.0207147086299405	somatosensory	FPR1
BIN1	7.61917781435356e-07	0.288644746105173	0.753	0.618	0.0212597918553907	somatosensory	BIN1
FYB1	9.21317007783619e-07	0.299224357839414	0.64	0.474	0.0257075084681863	somatosensory	FYB
DLEU7	9.82942190604301e-07	0.281963160992353	0.253	0.126	0.0274270359444318	somatosensory	DLEU7
FAM105A1	1.03019459684327e-06	0.355260426334605	0.446	0.289	0.0287455198357177	somatosensory	FAM105A
UCP2	1.14558082478807e-06	0.298316995420609	0.602	0.421	0.0319651417540616	somatosensory	UCP2
CTSS2	1.19085277745398e-06	0.331436208532363	0.602	0.441	0.0332283650492984	somatosensory	CTSS
EPB41L22	1.25970142703091e-06	0.361116000709954	0.495	0.339	0.0351494489184436	somatosensory	EPB41L2
FRMD4A	1.66045614365443e-06	0.333106694512469	0.478	0.31	0.0463317077763895	somatosensory	FRMD4A
SCAMP2	1.7092659766476e-06	0.288751181332531	0.435	0.281	0.0476936485463981	somatosensory	SCAMP2
PSAP	1.97058878731293e-06	0.279818578893059	0.812	0.703	0.0549853389323927	somatosensory	PSAP
A2M2	1.99191744797694e-06	0.401539610392552	0.715	0.625	0.0555804725509006	somatosensory	A2M
ICA1	2.07152145656145e-06	0.262610170645235	0.253	0.125	0.0578016632024342	somatosensory	ICA1
BASP11	2.10250498352239e-06	0.593645626905336	0.484	0.35	0.0586661965552253	somatosensory	BASP1
SLC9A9	2.11945862079937e-06	0.3276853914887	0.403	0.248	0.0591392538961649	somatosensory	SLC9A9
IFNGR12	2.50543186490756e-06	0.359599809655227	0.624	0.489	0.0699090653265158	somatosensory	IFNGR1
ADORA3	2.76250535914748e-06	0.371106799229301	0.349	0.212	0.0770821870362922	somatosensory	ADORA3
SIGLEC10	2.93989833637595e-06	0.323681393582296	0.28	0.156	0.0820319832798981	somatosensory	SIGLEC10
