	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
HES6	0.00402105005427147	0.602418599338413	0.527	0.502	1	parietal	HES6
MCUR1	0.00404163868023715	0.292503221082551	0.275	0.465	1	parietal	MCUR1
IL32	0.00500584715085839	0.403628746960638	0.275	0.183	1	parietal	IL32
TM4SF1	0.00557049520492863	0.485945828108329	0.322	0.23	1	parietal	TM4SF1
LHX21	0.00675231972145596	0.615375919113623	0.302	0.23	1	parietal	LHX2
SPTBN1	0.00800494355932866	0.308609110114999	0.709	0.826	1	parietal	SPTBN1
RPL411	1.39637161152909e-09	1.08948053846768	0.957	0.846	2.89146669599329e-05	somatosensory	RPL41
MT-ND31	1.56478546905747e-09	0.785969930995679	1	0.955	3.24020127077731e-05	somatosensory	MT-ND3
PIP4K2A	8.08397802314727e-09	0.270770490470741	0.652	0.165	0.000167394932925311	somatosensory	PIP4K2A
PET1001	8.7381025177962e-09	0.570133526915175	0.957	0.424	0.000180939888836006	somatosensory	PET100
RPL36A2	9.28312852502336e-09	0.8740304986964	0.957	0.473	0.000192225742367659	somatosensory	RPL36A
RNF145	1.01227699866319e-08	0.44802840160126	0.87	0.317	0.000209612198113186	somatosensory	RNF145
RPS102	1.24746076783399e-08	1.16808260628786	0.957	0.603	0.000258311701195385	somatosensory	RPS10
GABARAP	2.77660381585524e-08	0.325552120495607	0.522	0.123	0.000574951352149145	somatosensory	GABARAP
PLCG21	3.0260525071555e-08	0.687889354032239	0.87	0.308	0.00062660469265669	somatosensory	PLCG2
NMT1	4.29933726852359e-08	0.433542161571901	0.87	0.328	0.00089026376819318	somatosensory	NMT1
MT-ATP8	1.58850202879369e-07	0.53913252276546	0.957	0.449	0.00328931115102309	somatosensory	MT-ATP8
UTP11L	2.21074274607417e-07	0.37623303285984	0.826	0.304	0.00457778500429577	somatosensory	UTP11L
RAPGEF4	3.31149631594739e-07	0.468629082815134	0.652	0.225	0.00685711542143225	somatosensory	RAPGEF4
PHF5A	3.45789787380119e-07	0.320917300063145	0.652	0.21	0.00716026912728013	somatosensory	PHF5A
RPS211	4.13736218431508e-07	0.671633137622133	0.957	0.795	0.00856723587506123	somatosensory	RPS21
PSMD9	5.75285687065728e-07	0.275665780209862	0.565	0.156	0.01191244072207	somatosensory	PSMD9
RPS281	6.04139966958417e-07	0.514836557192348	1	0.949	0.012509926295808	somatosensory	RPS28
NDUFA132	7.82302281773274e-07	0.551149494297758	0.87	0.433	0.0161991333486792	somatosensory	NDUFA13
SHOC2	1.10614133987088e-06	0.291897990511652	0.87	0.339	0.0229048687247064	somatosensory	SHOC2
RPS261	1.37902266142488e-06	0.477038902741256	1	0.922	0.028555422250125	somatosensory	RPS26
RELL1	1.41616146379594e-06	0.519210260551381	0.696	0.257	0.0293244554308225	somatosensory	RELL1
NDUFA3	1.75938546205352e-06	0.501361590955844	0.913	0.489	0.0364315947627423	somatosensory	NDUFA3
RPL261	2.12467706261532e-06	0.544116519111327	0.957	0.915	0.0439956879355755	somatosensory	RPL26
NDUFA12	2.57480317393189e-06	0.588123233900334	0.957	0.569	0.0533164493226076	somatosensory	NDUFA1
CEBPZ	2.8107368678813e-06	0.322182622307161	0.87	0.373	0.058201928323218	somatosensory	CEBPZ
RPS271	2.88841122911929e-06	0.533575256160058	1	0.98	0.0598103313213732	somatosensory	RPS27
ZBTB2	3.16184266428194e-06	0.276909656624523	0.435	0.112	0.0654722760492861	somatosensory	ZBTB2
CPQ	3.60767138420917e-06	0.331690587443835	0.696	0.252	0.0747040513528193	somatosensory	CPQ
STIM1	4.99405472904748e-06	0.345460762666243	0.348	0.074	0.103411891274386	somatosensory	STIM1
SH3GLB1	4.99511868646812e-06	0.389648344847853	0.957	0.438	0.103433922640695	somatosensory	SH3GLB1
ATF1	5.42714352858019e-06	0.306206284905002	0.565	0.185	0.11237986104631	somatosensory	ATF1
SNHG25	5.81111842338672e-06	0.256624329020459	0.478	0.138	0.120330829193069	somatosensory	SNHG25
MAD2L1BP	6.06647989067011e-06	0.36238187267745	0.391	0.094	0.125618599096106	somatosensory	MAD2L1BP
HNRNPL	6.86835885719234e-06	0.487510966112143	0.826	0.337	0.142223106855882	somatosensory	HNRNPL
WIPF1	7.05788837746509e-06	0.48388967308924	0.522	0.165	0.14614769463217	somatosensory	WIPF1
DNAJB14	7.0966346403956e-06	0.325644611847813	0.739	0.297	0.146950013498672	somatosensory	DNAJB14
ZNF805	7.41164267499021e-06	0.450769860321359	0.348	0.074	0.153472884871022	somatosensory	ZNF805
PDLIM5	8.37114815328854e-06	0.399048020848064	0.739	0.29	0.173341364810146	somatosensory	PDLIM5
NCBP3	1.01626443288749e-05	0.306512055553898	0.87	0.375	0.210437876118013	somatosensory	NCBP3
RPL391	1.1509798229359e-05	0.513116405333823	1	0.949	0.238333391935337	somatosensory	RPL39
MAST4	1.15481621863567e-05	0.518169324754404	0.913	0.402	0.239127794392888	somatosensory	MAST4
SPRY2	1.22136569916662e-05	0.364267507040903	0.609	0.241	0.252908195326431	somatosensory	SPRY2
SON1	1.37656224571229e-05	0.49183203211448	1	0.694	0.285044744219644	somatosensory	SON
RAD23B	1.43101543716357e-05	0.262831103629925	0.913	0.438	0.296320366573461	somatosensory	RAD23B
F8A1	1.44514103233186e-05	0.303774609074806	0.261	0.049	0.299245353564959	somatosensory	F8A1
STK24	1.75987661193337e-05	0.3680340939433	0.783	0.315	0.364417650033043	somatosensory	STK24
ETS1	1.81056641997793e-05	0.624558054846785	0.957	0.562	0.37491398858483	somatosensory	ETS1
MRPS36	2.76361199026186e-05	0.362744745193939	0.87	0.415	0.572261134823522	somatosensory	MRPS36
KTN1	2.97349862774296e-05	0.466593052948809	0.957	0.674	0.615722360846734	somatosensory	KTN1
YAF2	3.23165636607258e-05	0.340690801340658	0.739	0.35	0.669179083722649	somatosensory	YAF2
DNAJC21	3.23471764617093e-05	0.315829436681667	0.826	0.368	0.669812982992614	somatosensory	DNAJC21
TMEM263	4.40231908201084e-05	0.364773847540648	0.826	0.384	0.911588212311985	somatosensory	TMEM263
RPL35A1	4.4675568075738e-05	0.353024684684012	1	0.953	0.925096988144307	somatosensory	RPL35A
METAP21	4.47085644844392e-05	0.406034773722419	0.826	0.467	0.925780244779282	somatosensory	METAP2
KRTCAP2	4.72515795049397e-05	0.258211510284462	0.783	0.366	0.978438456808787	somatosensory	KRTCAP2
SBDS1	4.95183285502167e-05	0.484973190581361	0.957	0.58	1	somatosensory	SBDS
OST41	5.06108341224755e-05	0.460074346414226	1	0.658	1	somatosensory	OST4
CHMP3	5.0874744843358e-05	0.285192000191449	0.826	0.377	1	somatosensory	CHMP3
RABGEF1	5.23146716493386e-05	0.344290476945227	0.435	0.136	1	somatosensory	RABGEF1
MINOS12	5.38912474224796e-05	0.35853250079834	0.826	0.433	1	somatosensory	MINOS1
VPS11	5.67298749755901e-05	0.252046839829786	0.348	0.087	1	somatosensory	VPS11
RASA1	5.77001820880053e-05	0.320662513155757	0.478	0.156	1	somatosensory	RASA1
HIGD2A1	5.86571088345322e-05	0.360349749891773	0.957	0.504	1	somatosensory	HIGD2A
ITGB11	6.28831399976301e-05	0.524656089728391	1	0.717	1	somatosensory	ITGB1
PAPSS2	6.64556433866414e-05	0.284618683048673	0.783	0.355	1	somatosensory	PAPSS2
TSC22D4	7.05025186811608e-05	0.2638730793717	0.609	0.221	1	somatosensory	TSC22D4
SVIL1	7.46827211804116e-05	0.477735162642881	0.826	0.411	1	somatosensory	SVIL
DYNC1I2	7.7261410288602e-05	0.393555910793058	0.913	0.596	1	somatosensory	DYNC1I2
KIAA03551	8.14744503059469e-05	0.333441033621746	0.696	0.281	1	somatosensory	KIAA0355
RABEP2	8.35871795559923e-05	0.331657834649325	0.652	0.263	1	somatosensory	RABEP2
ZSWIM8	8.86594205712919e-05	0.324928630180455	0.522	0.185	1	somatosensory	ZSWIM8
ERLEC1	0.000103076622596224	0.32659623410975	0.783	0.397	1	somatosensory	ERLEC1
RAB8B	0.000103897889347121	0.258334490895087	0.826	0.359	1	somatosensory	RAB8B
AP2B1	0.00010646268869526	0.332870220051041	0.783	0.4	1	somatosensory	AP2B1
AP2A2	0.000114043330704191	0.286834584802307	0.696	0.304	1	somatosensory	AP2A2
C8orf33	0.000118365644058414	0.355156390220264	0.696	0.328	1	somatosensory	C8orf33
SNHG181	0.000124174187991304	0.288165837138747	0.609	0.237	1	somatosensory	SNHG18
COX7A11	0.000130518122212068	0.500688742818986	0.826	0.467	1	somatosensory	COX7A1
NR3C1	0.000135480697627859	0.424314710356996	0.87	0.478	1	somatosensory	NR3C1
DEGS1	0.000138865631400024	0.295631325383522	0.739	0.346	1	somatosensory	DEGS1
MIR4435-2HG1	0.000140070767238458	0.715034849892902	0.913	0.6	1	somatosensory	MIR4435-2HG
PTPRK	0.000148206663289407	0.250346096737076	0.826	0.4	1	somatosensory	PTPRK
PSMA21	0.000153063571280645	0.254850221762393	0.652	0.295	1	somatosensory	PSMA2
TJP11	0.000153162090999111	0.422064382421657	0.957	0.699	1	somatosensory	TJP1
EPOR	0.000159184629913668	0.335051867923844	0.348	0.1	1	somatosensory	EPOR
PTPRA	0.00016179419204374	0.361450439390622	0.87	0.471	1	somatosensory	PTPRA
CNOT8	0.000170562290934412	0.307842993408804	0.522	0.212	1	somatosensory	CNOT8
USMG51	0.000175737965382702	0.40875676526686	0.913	0.632	1	somatosensory	USMG5
SAMD4B	0.000178081043362984	0.252871714933373	0.739	0.306	1	somatosensory	SAMD4B
NDUFB11	0.000194876341240488	0.378590751854161	0.87	0.491	1	somatosensory	NDUFB1
RPL371	0.000208679997316752	0.43444899052635	1	0.935	1	somatosensory	RPL37
RPL23A1	0.000221623390831226	0.390993758991442	0.957	0.866	1	somatosensory	RPL23A
LASP1	0.000222729786247219	0.347501163785876	0.652	0.277	1	somatosensory	LASP1
SPRY11	0.000226348268614749	0.527591576148826	0.826	0.435	1	somatosensory	SPRY1
NFE2L1	0.00025240011626398	0.310467810064248	0.652	0.295	1	somatosensory	NFE2L1
RPL381	0.000254063650822376	0.347071943571917	0.957	0.853	1	somatosensory	RPL38
SUGT1	0.00025472014717508	0.277738993382646	0.957	0.469	1	somatosensory	SUGT1
MICU1	0.000262900178207855	0.282482105016299	0.609	0.261	1	somatosensory	MICU1
DNAJC151	0.000265278014231429	0.527338981222315	0.957	0.571	1	somatosensory	DNAJC15
MAFG	0.000270954903326883	0.503785877532405	0.783	0.395	1	somatosensory	MAFG
PTOV1	0.000271555074794616	0.256040500974627	0.783	0.422	1	somatosensory	PTOV1
MOB3A	0.000286243978025243	0.27650752316232	0.348	0.103	1	somatosensory	MOB3A
ATP5E1	0.000306380715835971	0.351734784363945	1	0.846	1	somatosensory	ATP5E
ITPRIPL2	0.000307478590473762	0.267851171768857	0.609	0.279	1	somatosensory	ITPRIPL2
ATP1B2	0.000340262437076201	0.339529768172796	0.652	0.301	1	somatosensory	ATP1B2
NDUFA111	0.000352758149374865	0.27930055837928	0.913	0.545	1	somatosensory	NDUFA11
RPS291	0.000412282792483814	0.419894650108882	0.957	0.897	1	somatosensory	RPS29
ADORA2B1	0.000481287134546283	0.423097276349034	0.565	0.252	1	somatosensory	ADORA2B
CCDC92	0.000506881146676779	0.270742376128933	0.609	0.257	1	somatosensory	CCDC92
PLD5	0.000511444797523915	0.291788315436185	0.478	0.183	1	somatosensory	PLD5
RPL341	0.000514479234560794	0.361080715174252	1	0.96	1	somatosensory	RPL34
TPM21	0.000515620079797806	0.338999505080357	0.87	0.502	1	somatosensory	TPM2
COBLL11	0.000520063872102058	0.430161547725955	0.87	0.54	1	somatosensory	COBLL1
DNAJC16	0.00052743343841377	0.396403095834679	0.304	0.085	1	somatosensory	DNAJC16
SUPT4H1	0.000538786385694735	0.253865969782051	0.783	0.368	1	somatosensory	SUPT4H1
SLC19A12	0.000592301240782474	0.355255590436161	0.652	0.308	1	somatosensory	SLC19A1
DDX18	0.000594305729380113	0.414799322805679	0.87	0.518	1	somatosensory	DDX18
MRPL331	0.000624372979352003	0.289821186734635	0.826	0.424	1	somatosensory	MRPL33
DYNC1LI1	0.000635723708309693	0.298862665795206	0.783	0.42	1	somatosensory	DYNC1LI1
DNAJB41	0.000694660429780027	0.513492648320204	0.826	0.46	1	somatosensory	DNAJB4
PHLDA2	0.000717991466886617	0.521295723761911	0.391	0.136	1	somatosensory	PHLDA2
FHOD1	0.00074685824960744	0.389250531426747	0.522	0.21	1	somatosensory	FHOD1
SLC27A3	0.00075818602613908	0.31385264218821	0.261	0.071	1	somatosensory	SLC27A3
CTSA	0.000777387482287233	0.499560390378243	0.652	0.312	1	somatosensory	CTSA
IL10RB	0.000830821035693093	0.288849868070361	0.522	0.221	1	somatosensory	IL10RB
ARF3	0.000833711742278464	0.260171315631871	0.609	0.277	1	somatosensory	ARF3
DENND2C	0.000835937292551292	0.553549333692065	0.391	0.127	1	somatosensory	DENND2C
MTRNR2L12	0.000857929553292832	0.439544889358897	0.913	0.643	1	somatosensory	MTRNR2L12
CCM2L1	0.000896285967525666	0.35909847506496	0.696	0.379	1	somatosensory	CCM2L
MRPL521	0.000918304821203189	0.252688211717528	0.783	0.404	1	somatosensory	MRPL52
DDX21	0.00101558657391704	0.383758327971148	0.913	0.509	1	somatosensory	DDX21
UQCR111	0.0010175232964441	0.37634868578163	0.913	0.605	1	somatosensory	UQCR11
PPP6C	0.00106115105773032	0.30289625994578	0.522	0.234	1	somatosensory	PPP6C
COX7C1	0.00106271456929037	0.304619609313196	0.957	0.766	1	somatosensory	COX7C
MYH9	0.00106906964674526	0.34868846937945	0.957	0.551	1	somatosensory	MYH9
CHST22	0.00108624096182879	0.385453860604108	0.739	0.4	1	somatosensory	CHST2
STOM	0.00110309136449011	0.594055968741216	0.739	0.386	1	somatosensory	STOM
RPLP21	0.00111769663718554	0.348422942747159	0.957	0.888	1	somatosensory	RPLP2
LINC001521	0.00116125723403641	0.551216079553287	0.913	0.538	1	somatosensory	LINC00152
CD164	0.00116505614252773	0.267229687748674	0.783	0.426	1	somatosensory	CD164
RPS251	0.00117210731725029	0.320918938593237	0.957	0.857	1	somatosensory	RPS25
NRARP	0.00118156240295325	0.2826045371679	0.609	0.299	1	somatosensory	NRARP
UBXN2A	0.00124106381830135	0.317153948134944	0.565	0.232	1	somatosensory	UBXN2A
RPL231	0.00127849785788341	0.383704217469085	0.957	0.819	1	somatosensory	RPL23
EPSTI1	0.00133766874587585	0.278420581969548	0.565	0.254	1	somatosensory	EPSTI1
PPP1R14A1	0.00136622392711526	0.483013737457166	0.783	0.487	1	somatosensory	PPP1R14A
WLS	0.00140516316316078	0.312494308346566	0.826	0.464	1	somatosensory	WLS
GCLM	0.00140837274280903	0.287231022702774	0.565	0.283	1	somatosensory	GCLM
PNPLA2	0.00145504282729432	0.286138803705569	0.348	0.123	1	somatosensory	PNPLA2
SERPINE11	0.00148457035351097	0.651229907917287	0.391	0.147	1	somatosensory	SERPINE1
UBL51	0.0015219692662516	0.300659626620267	1	0.658	1	somatosensory	UBL5
ARMCX5	0.00157140767697433	0.455904323173522	0.304	0.098	1	somatosensory	ARMCX5
SEC621	0.00159829443052158	0.334493788356161	0.913	0.598	1	somatosensory	SEC62
BCYRN1	0.00159915771231405	0.402475007829264	0.348	0.121	1	somatosensory	BCYRN1
FAU1	0.00162001084961303	0.277474613956215	0.957	0.904	1	somatosensory	FAU
MAX	0.00162829694525741	0.381474123566779	0.565	0.257	1	somatosensory	MAX
PABPC1	0.00167925859457359	0.441679601178885	1	0.752	1	somatosensory	PABPC1
NDEL1	0.00172876824179764	0.261546844578667	0.391	0.15	1	somatosensory	NDEL1
RAP1B	0.00175082919872103	0.507439619633391	0.783	0.417	1	somatosensory	RAP1B
SLC6A13	0.00178741333992948	0.383093111886377	0.696	0.368	1	somatosensory	SLC6A1
CYTH32	0.00183265656862625	0.290077405168274	0.87	0.482	1	somatosensory	CYTH3
CD300A1	0.00184780948177854	0.314084446139395	0.565	0.277	1	somatosensory	CD300A
SEC61G1	0.00190032112074338	0.356944608708519	0.87	0.605	1	somatosensory	SEC61G
HAT1	0.00198573111887416	0.29614771953473	0.609	0.308	1	somatosensory	HAT1
CALCOCO2	0.00200166242130067	0.306533338915182	0.609	0.321	1	somatosensory	CALCOCO2
NUFIP2	0.00208831108301243	0.279569740822966	0.826	0.455	1	somatosensory	NUFIP2
UQCRB1	0.00209328028151223	0.418489203207429	0.957	0.703	1	somatosensory	UQCRB
ATP5I	0.00214510695799876	0.330335340511521	0.957	0.683	1	somatosensory	ATP5I
SPATS2L2	0.00219067893857501	0.337761344559055	0.87	0.533	1	somatosensory	SPATS2L
SYF21	0.00226178494611376	0.343310087118704	0.87	0.536	1	somatosensory	SYF2
CSRNP1	0.00226762897396689	0.267899945690862	0.913	0.458	1	somatosensory	CSRNP1
NDUFC11	0.00227820702423787	0.27812078136505	0.826	0.473	1	somatosensory	NDUFC1
ATP5H1	0.0024316186070277	0.258015418257314	0.957	0.547	1	somatosensory	ATP5H
MT-ND4L1	0.00245256341075407	0.316514897525658	0.957	0.859	1	somatosensory	MT-ND4L
HEY2	0.00254543170244815	0.251116658779375	0.565	0.266	1	somatosensory	HEY2
TMA7	0.00255808301147348	0.28401011272757	0.957	0.75	1	somatosensory	TMA7
RPL361	0.00258204658667721	0.304800906566696	0.957	0.917	1	somatosensory	RPL36
PLAC91	0.00265961619884723	0.270410372189852	0.696	0.359	1	somatosensory	PLAC9
SHFM11	0.00267295669227296	0.282353406660449	0.913	0.607	1	somatosensory	SHFM1
EMC3	0.00273944080808764	0.363901193572276	0.696	0.375	1	somatosensory	EMC3
GJC11	0.00276713151858644	0.28329182090126	0.696	0.368	1	somatosensory	GJC1
GUCY1B3	0.00284234140034026	0.307550310766219	0.652	0.339	1	somatosensory	GUCY1B3
LZTS1	0.00286630193312203	0.302504125852364	0.696	0.368	1	somatosensory	LZTS1
TAP1	0.00292411503239837	0.279805693790209	0.391	0.161	1	somatosensory	TAP1
TNS1	0.00293862008613943	0.270825179075592	0.652	0.348	1	somatosensory	TNS1
ATRN	0.00296272951345715	0.346729505317162	0.391	0.158	1	somatosensory	ATRN
NSA21	0.0029946242797106	0.315334149157908	0.87	0.538	1	somatosensory	NSA2
WBP5	0.00306842241308422	0.301620235204218	0.957	0.583	1	somatosensory	WBP5
RPS15A1	0.00308894159336127	0.325074903050498	1	0.949	1	somatosensory	RPS15A
ITFG1	0.0030898785655902	0.268173359514217	0.609	0.306	1	somatosensory	ITFG1
COX7B	0.00310681302324918	0.276048081392583	0.913	0.594	1	somatosensory	COX7B
COMMD61	0.00321515358369986	0.32190228611431	0.957	0.694	1	somatosensory	COMMD6
TNFSF9	0.00324580488343323	0.293862122679181	0.304	0.112	1	somatosensory	TNFSF9
RPL301	0.00326012591582743	0.279960905655424	0.957	0.989	1	somatosensory	RPL30
PRPF4B	0.00339375933635571	0.254665408084783	0.87	0.533	1	somatosensory	PRPF4B
VAMP81	0.00358679833915192	0.260542117367493	0.565	0.275	1	somatosensory	VAMP8
RBMX	0.00381159667597189	0.267879897505582	0.87	0.58	1	somatosensory	RBMX
EFTUD2	0.0038272915324464	0.273902801815798	0.391	0.17	1	somatosensory	EFTUD2
TPM1	0.0042096339912914	0.491894673795231	0.826	0.449	1	somatosensory	TPM1
CNST	0.0042994561027084	0.371374768018515	0.478	0.208	1	somatosensory	CNST
NOTCH32	0.00445143188144958	0.408467563792139	0.739	0.442	1	somatosensory	NOTCH3
RAB14	0.00447906479849904	0.281047168956043	0.957	0.52	1	somatosensory	RAB14
RDH11	0.00453875860900511	0.25153992535133	0.739	0.406	1	somatosensory	RDH11
ILK1	0.00466888379619193	0.361481084769858	0.87	0.487	1	somatosensory	ILK
ITGA11	0.00494558440328893	0.334750291689248	0.913	0.583	1	somatosensory	ITGA1
ZIC12	0.00497577954051793	0.37920176222806	0.652	0.371	1	somatosensory	ZIC1
TMEM45A	0.00511205444930685	0.251443165664226	0.348	0.134	1	somatosensory	TMEM45A
SRC	0.00512263660935513	0.276321014740303	0.348	0.136	1	somatosensory	SRC
HES11	0.00518987237839932	0.480954143067054	0.913	0.533	1	somatosensory	HES1
H2AFJ	0.0052235032367563	0.327923918757347	0.739	0.435	1	somatosensory	H2AFJ
CFAP202	0.00535608275529151	0.347533884281523	0.87	0.589	1	somatosensory	CFAP20
PABPC4	0.00544818378546551	0.285835732587484	0.609	0.328	1	somatosensory	PABPC4
COMT1	0.00546892624880376	0.270408551150983	0.87	0.533	1	somatosensory	COMT
LUC7L2	0.00549357578702743	0.252428769708851	0.739	0.384	1	somatosensory	LUC7L2
ROMO11	0.00557071884195702	0.287070725509077	0.783	0.482	1	somatosensory	ROMO1
TPST2	0.00566598778662555	0.43051528655673	0.391	0.172	1	somatosensory	TPST2
BZW1	0.00576884862380051	0.338200956825174	0.957	0.65	1	somatosensory	BZW1
COX5B1	0.00588880812335739	0.310212532604566	0.957	0.683	1	somatosensory	COX5B
ERLIN2	0.00597736071238747	0.253991687049791	0.391	0.174	1	somatosensory	ERLIN2
ZYX	0.00598932445101642	0.508111836521227	0.609	0.326	1	somatosensory	ZYX
DCAKD	0.00603007571883895	0.270371126019976	0.261	0.089	1	somatosensory	DCAKD
CEBPB2	0.00620734854982515	0.279961991607811	0.826	0.507	1	somatosensory	CEBPB
HEY1	0.00637065037142754	0.263023671654138	0.391	0.17	1	somatosensory	HEY1
RUFY1	0.00676452595960137	0.342528990015194	0.391	0.167	1	somatosensory	RUFY1
EIF2S2	0.00689000254161443	0.334186063677391	0.913	0.574	1	somatosensory	EIF2S2
LMNA1	0.00703795564750602	0.310781199889319	0.913	0.598	1	somatosensory	LMNA
CCDC80	0.00727511074541567	0.322493973875059	0.522	0.288	1	somatosensory	CCDC80
ITIH51	0.00751639048835915	0.401498797517219	0.826	0.594	1	somatosensory	ITIH5
MYEOV21	0.0075528016714975	0.265539805340441	0.957	0.587	1	somatosensory	MYEOV2
LGALSL	0.00796911351052184	1.03552281519857	0.304	0.118	1	somatosensory	LGALSL
SLC25A3	0.00814226867590934	0.26459441073312	1	0.777	1	somatosensory	SLC25A3
ELF1	0.00832812422661551	0.258019760426874	0.565	0.299	1	somatosensory	ELF1
LTBP1	0.00846546295023682	0.269478314102498	0.348	0.152	1	somatosensory	LTBP1
ATP1A22	0.00848530601038755	0.495689016776189	0.783	0.52	1	somatosensory	ATP1A2
RPL221	0.00888013131938871	0.286968526144757	1	0.924	1	somatosensory	RPL22
LPAR4	0.00889103346611256	0.298998490721746	0.261	0.098	1	somatosensory	LPAR4
MYO1B	0.00912498149236193	0.328046231372114	0.957	0.679	1	somatosensory	MYO1B
CLU	0.00934631583179378	0.518215246040865	0.348	0.141	1	somatosensory	CLU
COX6C1	0.00944478704689682	0.269470817224678	0.957	0.71	1	somatosensory	COX6C
AC090498.1	1.6031185263529e-12	0.404442982487488	0.805	0.371	3.31957753251894e-08	temporal	AC090498.1
DKK1	6.76227441871189e-12	0.317471910453059	0.338	0.066	1.40026416388267e-07	temporal	DKK1
RPS9	1.54084224368934e-11	0.294065141453328	1	0.982	3.19062203400751e-07	temporal	RPS9
TPT1	4.51594478356802e-11	0.307212218561736	1	0.992	9.35116686333429e-07	temporal	TPT1
FILIP1L	8.43450370685533e-11	0.398255499185413	0.649	0.256	1.74653268257853e-06	temporal	FILIP1L
TPM22	8.86385814023346e-11	0.661729129025388	0.857	0.454	1.83543910509814e-06	temporal	TPM2
ADA2	1.98982708476282e-10	0.395817576050181	0.727	0.332	4.12033494441836e-06	temporal	ADA
FBLIM1	2.0856547702659e-10	0.261990340289008	0.377	0.104	4.31876533278961e-06	temporal	FBLIM1
TMF1	3.22842245486816e-10	0.30736237902304	0.766	0.355	6.68509437729551e-06	temporal	TMF1
IFITM11	4.08348952590544e-10	0.32679118820972	0.597	0.239	8.45568176129239e-06	temporal	IFITM1
COL4A21	4.98228543930044e-10	0.609506203034416	0.948	0.764	1.03168184591594e-05	temporal	COL4A2
MIR4435-2HG2	5.86246768971898e-10	0.561417327215933	0.909	0.558	1.21394118451011e-05	temporal	MIR4435-2HG
COL4A11	6.3888485258243e-10	0.748816609019308	0.935	0.868	1.32293886424244e-05	temporal	COL4A1
SOCS1	6.43393791793178e-10	0.260952666624649	0.416	0.127	1.33227552466613e-05	temporal	SOCS1
TWIST11	8.86770796291952e-10	0.420815586340466	0.636	0.259	1.83623628788175e-05	temporal	TWIST1
ADAP22	9.27890992200991e-10	0.337528991555365	0.636	0.264	1.92138387755059e-05	temporal	ADAP2
TAGLN1	1.3100654178331e-09	1.0477806826304	0.532	0.203	2.712752460707e-05	temporal	TAGLN
RPL3	1.3179247560411e-09	0.278366246674008	1	0.995	2.72902679233432e-05	temporal	RPL3
FAM46A1	1.50778702642161e-09	0.40899481637247	0.545	0.213	3.12217459561124e-05	temporal	FAM46A
RPL281	1.5971360958238e-09	0.280387381237408	0.987	0.957	3.30718971362234e-05	temporal	RPL28
PEAK1	1.90889617765196e-09	0.265526643413121	0.688	0.307	3.95275131506391e-05	temporal	PEAK1
SYNM1	2.20495702672132e-09	0.49182049738451	0.766	0.396	4.56580451523184e-05	temporal	SYNM
UACA1	2.57689246475023e-09	0.501317422218175	0.935	0.652	5.33597122675829e-05	temporal	UACA
FBXO32	3.4732773280334e-09	0.354846201640629	0.571	0.221	7.19211536315877e-05	temporal	FBXO32
CD2481	3.81192283729532e-09	0.438624139420013	0.766	0.393	7.89334861918743e-05	temporal	CD248
THY1	6.24400831453164e-09	0.634330932139393	0.909	0.589	0.000129294680169007	temporal	THY1
RPS16	6.32274031294082e-09	0.297646823031372	1	0.934	0.000130924983660065	temporal	RPS16
ANXA2	6.64231018299658e-09	0.365042403806338	0.675	0.32	0.00013754231695931	temporal	ANXA2
ATF31	8.54874520289696e-09	0.50562319268586	0.753	0.391	0.000177018866916387	temporal	ATF3
PCOLCE1	1.15853757489341e-08	0.310932655767715	0.688	0.322	0.000239898375633179	temporal	PCOLCE
PRKG1	1.26230951284322e-08	0.298186241969249	0.61	0.261	0.000261386430824446	temporal	PRKG1
COL1A1	1.26853769360887e-08	0.382371316065117	0.351	0.102	0.00026267610021559	temporal	COL1A1
COL18A11	1.35372315751485e-08	0.343421956017774	0.753	0.363	0.0002803154542266	temporal	COL18A1
RPS111	1.53658076505536e-08	0.33298361809229	1	0.916	0.000318179779020013	temporal	RPS11
SH3KBP11	1.71289974643835e-08	0.277975822924443	0.753	0.355	0.000354690150494989	temporal	SH3KBP1
GPER12	2.03934456315586e-08	0.392063640960027	0.688	0.335	0.000422287078692683	temporal	GPER1
COL9A11	2.31825173096971e-08	0.564704872254021	0.792	0.439	0.000480040385931897	temporal	COL9A1
CLEC11A2	2.71717536538004e-08	0.468429747597523	0.792	0.442	0.000562645502909245	temporal	CLEC11A
QPRT	2.71774832952495e-08	0.363341218569594	0.597	0.269	0.000562764146594731	temporal	QPRT
SEPT41	2.90896089199037e-08	0.315893519975552	0.649	0.297	0.000602358531904447	temporal	SEPT4
ERO1B	3.31106485878048e-08	0.280446220958025	0.39	0.132	0.000685622200307674	temporal	ERO1B
PDLIM11	3.33444359028086e-08	0.349677430934339	0.675	0.338	0.000690463234239458	temporal	PDLIM1
LINC00493	3.90242495731014e-08	0.305930546060292	0.779	0.406	0.000808075135910211	temporal	LINC00493
AKAP121	4.54766299495988e-08	0.56393236938661	0.844	0.563	0.000941684576366342	temporal	AKAP12
F2R1	4.94691289016164e-08	0.292542163223167	0.844	0.464	0.00102435725216577	temporal	F2R
IFI27L21	5.13646305445086e-08	0.261265450049089	0.636	0.284	0.00106360740468514	temporal	IFI27L2
CEBPB3	5.26453159118699e-08	0.258197125845735	0.896	0.449	0.00109012655658709	temporal	CEBPB
