	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
PET100	3.12130394924867e-10	0.264380814599561	0.431	0.336	8.69314362905247e-06	parietal	PET100
THUMPD3-AS1	4.32757692440455e-10	0.312065993697607	0.321	0.219	1.20527344921591e-05	parietal	THUMPD3-AS1
SCN3B	1.71039873077962e-09	0.283289370260482	0.495	0.413	4.76363150509431e-05	parietal	SCN3B
TAF11	5.03057399320695e-09	0.263331220384566	0.382	0.28	0.000140106516284807	parietal	TAF11
FAM204A	1.30718517056697e-07	0.258100280604644	0.433	0.34	0.00364064141854607	parietal	FAM204A
VCAN1	0.00809276038240024	0.316676686918134	0.477	0.502	1	parietal	VCAN
PCSK1N2	0	2.43930507789979	0.965	0.046	0	PFC	PCSK1N
YBX12	0	2.25223687750232	1	0.625	0	PFC	YBX1
C4orf482	0	2.0810295758761	0.911	0.013	0	PFC	C4orf48
MARCKSL12	0	2.07867534674463	0.999	0.614	0	PFC	MARCKSL1
ATP5D2	0	1.44110444356601	0.731	0.034	0	PFC	ATP5D
TMEM1601	0	1.18900073581842	0.636	0.058	0	PFC	TMEM160
CENPV1	0	1.07957504462468	0.649	0.062	0	PFC	CENPV
FTH12	0	0.973417621838259	1	0.877	0	PFC	FTH1
RPL411	0	0.594683386963055	0.999	0.983	0	PFC	RPL41
TTC9B1	5.77506722364488e-271	1.07366970297547	0.56	0.061	1.60841397245734e-266	PFC	TTC9B
TERF2IP2	1.59453833339857e-261	0.966669502459665	0.825	0.348	4.44094871234836e-257	PFC	TERF2IP
C1QBP1	2.44425811428461e-259	0.928965170315167	0.545	0.049	6.80750327409408e-255	PFC	C1QBP
PODXL22	3.2036394876777e-249	0.967935827431265	0.61	0.111	8.92245633713117e-245	PFC	PODXL2
TMSB101	1.90109968005491e-247	0.451291758098343	1	1	5.29475271892094e-243	PFC	TMSB10
HES61	2.32251869996354e-246	1.06628338907531	0.562	0.065	6.46844683126845e-242	PFC	HES6
KRT101	6.28733281513598e-238	0.940793538198068	0.513	0.036	1.75108506234352e-233	PFC	KRT10
RPL36A1	1.06000004813393e-224	0.74711238769402	0.927	0.601	2.95220613405781e-220	PFC	RPL36A
GLTSCR22	1.00832412692976e-215	0.921068097663482	0.666	0.187	2.80828352591209e-211	PFC	GLTSCR2
CLTB1	7.11422757999965e-212	0.856063965769061	0.495	0.055	1.9813835233057e-207	PFC	CLTB
YWHAH2	1.28450167968163e-197	0.795328689541316	0.685	0.24	3.5774656280813e-193	PFC	YWHAH
LY6H2	1.76755947152003e-196	0.830528284458689	0.744	0.28	4.92282988413043e-192	PFC	LY6H
RPS24	6.05345145922325e-189	0.658852267636329	1	0.843	1.68594676590827e-184	PFC	RPS2
PRELID11	2.19339066448227e-188	0.877156419879961	0.544	0.11	6.10881233964956e-184	PFC	PRELID1
NPDC11	3.3634273115853e-185	0.795134860600589	0.501	0.079	9.36748140549621e-181	PFC	NPDC1
RAC32	7.45771811045814e-182	0.803812977406265	0.704	0.28	2.0770490709437e-177	PFC	RAC3
SLN2	3.37341624086482e-174	0.923649455645971	0.563	0.139	9.39530157243262e-170	PFC	SLN
METTL92	2.39365380989633e-171	0.786548979896855	0.633	0.2	6.66656522594227e-167	PFC	METTL9
CYC12	6.238126254164e-169	0.749321091552603	0.513	0.128	1.73738054304722e-164	PFC	CYC1
GADD45GIP12	1.03761497871632e-158	0.767629500492872	0.658	0.226	2.88986147722283e-154	PFC	GADD45GIP1
MTCH12	1.25401854217316e-158	0.774335134980895	0.532	0.13	3.49256704180647e-154	PFC	MTCH1
VSTM2L	8.29477555407778e-155	0.730793846414712	0.506	0.117	2.3101779395662e-150	PFC	VSTM2L
HNRNPAB1	2.19770707299261e-153	0.720122088377536	0.516	0.13	6.12083396899172e-149	PFC	HNRNPAB
BAG1	9.75891921298388e-148	0.671260131567299	0.382	0.042	2.71795659000814e-143	PFC	BAG1
NDFIP12	1.14137434003434e-140	0.663782553116908	0.715	0.344	3.17884167442965e-136	PFC	NDFIP1
RTN41	2.50459747881407e-140	0.507786905382141	0.959	0.81	6.97555443824506e-136	PFC	RTN4
HBG2	3.76811244680145e-139	0.462775550452431	0.48	0.112	1.04945699755867e-134	PFC	HBG2
C17orf89	6.81676270906017e-137	0.62777156905322	0.316	0.02	1.89853658210035e-132	PFC	C17orf89
C20orf24	2.89451686127657e-132	0.546051905016748	0.312	0.04	8.06151891034137e-128	PFC	C20orf24
HBA2	3.32674057724545e-131	0.526609185809581	0.344	0.037	9.2653051816863e-127	PFC	HBA2
RCN2	6.72136769580773e-127	0.5728178231956	0.404	0.074	1.87196811695941e-122	PFC	RCN2
MAP1LC3A2	4.49329770920914e-119	0.615847013578965	0.607	0.257	1.25142834499184e-114	PFC	MAP1LC3A
RERE2	1.04655759174924e-118	0.613986340561273	0.627	0.279	2.9147675487808e-114	PFC	RERE
EBPL	2.35068894375055e-118	0.467238961133874	0.26	0.015	6.54690377723965e-114	PFC	EBPL
HPCAL1	2.68366981499544e-116	0.53554012478327	0.265	0.018	7.4742888017438e-112	PFC	HPCAL1
PPM1G2	3.35546907464972e-115	0.611758730508881	0.543	0.214	9.34531691980694e-111	PFC	PPM1G
RANBP12	1.40198801648056e-114	0.595229891056858	0.673	0.305	3.90467682469999e-110	PFC	RANBP1
HMGN12	2.78881336458068e-109	0.552611022748271	0.815	0.474	7.76712410169365e-105	PFC	HMGN1
PKIA2	1.33978480640523e-108	0.575219475248993	0.585	0.263	3.73143466431922e-104	PFC	PKIA
MAF1	2.30175814065988e-108	0.544889195138358	0.319	0.045	6.41062659755182e-104	PFC	MAF1
TSPAN51	2.68545370708239e-107	0.614406910120976	0.454	0.125	7.47925711959516e-103	PFC	TSPAN5
OLFM11	2.0994528751357e-103	0.540289709920438	0.442	0.147	5.84718620254045e-99	PFC	OLFM1
CCNI2	2.34793419613752e-102	0.373011256578424	0.985	0.868	6.5392315296626e-98	PFC	CCNI
NDUFA131	5.26891668693637e-102	0.514910888956129	0.666	0.353	1.46744598647865e-97	PFC	NDUFA13
GTF3A2	6.92360297107087e-101	0.582847761989603	0.546	0.216	1.92829266347295e-96	PFC	GTF3A
TSPAN132	2.35985151830473e-99	0.53777942759124	0.603	0.284	6.5724224636305e-95	PFC	TSPAN13
NNAT2	6.98504413760022e-99	0.399523993886949	0.965	0.769	1.94540464276304e-94	PFC	NNAT
CCDC85B1	4.94332556997102e-97	0.533910855790216	0.378	0.105	1.37676560449263e-92	PFC	CCDC85B
COX5A2	9.44093804537344e-97	0.497705596581768	0.779	0.472	2.62939565501696e-92	PFC	COX5A
MRPL412	8.11670331050566e-96	0.55109351638859	0.536	0.22	2.26058303900893e-91	PFC	MRPL41
STUB1	6.23545737484811e-95	0.517366003778077	0.312	0.058	1.73663723346895e-90	PFC	STUB1
CBLN2	6.767843384823e-95	0.421273834238647	0.263	0.032	1.88491206110705e-90	PFC	CBLN2
RSPO31	3.3253825000869e-94	0.63013414438528	0.453	0.151	9.26152280099202e-90	PFC	RSPO3
RPS211	8.2477001744211e-93	0.390762051440085	0.957	0.799	2.29706697557802e-88	PFC	RPS21
RPS151	1.09489187025037e-89	0.250887318439652	1	0.994	3.04938334783431e-85	PFC	RPS15
ARL5A1	2.16259097434515e-89	0.48364713627101	0.381	0.116	6.02303212264869e-85	PFC	ARL5A
SERP22	1.40643890533694e-88	0.546152886792978	0.538	0.223	3.91707299525391e-84	PFC	SERP2
COX7A2	1.10688235447886e-87	0.334061737841454	0.969	0.894	3.08277804545907e-83	PFC	COX7A2
RPS10	2.94243200345217e-86	0.347789840494421	0.95	0.831	8.19496737281465e-82	PFC	RPS10
SLBP	4.5524950101905e-84	0.440215691154962	0.29	0.055	1.26791538528816e-79	PFC	SLBP
UQCRFS12	1.28599726722346e-83	0.466301395200409	0.556	0.258	3.58163098894405e-79	PFC	UQCRFS1
CTNNBL11	1.54357870689799e-83	0.588012742131724	0.472	0.172	4.2990210565816e-79	PFC	CTNNBL1
NT5C3B2	8.73047625533844e-83	0.495008480277081	0.508	0.218	2.43152494187431e-78	PFC	NT5C3B
APLP11	1.94540472263921e-82	0.468610490456279	0.567	0.275	5.41814669302247e-78	PFC	APLP1
LAGE31	9.88596977231805e-82	0.541481754183302	0.425	0.145	2.7533414412883e-77	PFC	LAGE3
RNF145	5.68330877676852e-81	0.432256986337254	0.352	0.088	1.5828583274178e-76	PFC	RNF145
MZT2A2	8.3959778917204e-81	0.506740915446666	0.477	0.204	2.33836380262305e-76	PFC	MZT2A
GCSH2	2.76706426063583e-80	0.447631625753901	0.428	0.165	7.70655067229684e-76	PFC	GCSH
SRSF22	4.27259460179397e-80	0.464051294812717	0.528	0.248	1.18996032254564e-75	PFC	SRSF2
AP1S21	5.45273707209354e-79	0.506428155274084	0.43	0.149	1.51864180194877e-74	PFC	AP1S2
MZT2B2	1.45258812498135e-77	0.53084476326807	0.52	0.227	4.04560318688556e-73	PFC	MZT2B
KLHDC21	8.79231619397416e-76	0.531979352146371	0.399	0.113	2.44874798318374e-71	PFC	KLHDC2
KLC11	9.00053188572314e-76	0.446544905861272	0.64	0.351	2.50673813549275e-71	PFC	KLC1
C19orf602	1.44041745274639e-75	0.505404770094065	0.476	0.193	4.01170664764398e-71	PFC	C19orf60
MRPS342	2.08808280743716e-75	0.49582090402629	0.459	0.181	5.81551942699323e-71	PFC	MRPS34
SH3BP51	2.67514584117082e-75	0.523281230208278	0.536	0.231	7.45054868224485e-71	PFC	SH3BP5
RPL362	8.46040485582025e-75	0.270981868982774	0.996	0.973	2.3563073563945e-70	PFC	RPL36
ATP5E1	2.58207156392877e-74	0.366686250113022	0.96	0.882	7.19132751269803e-70	PFC	ATP5E
RBP11	2.78021815631051e-74	0.410981559910419	0.485	0.197	7.7431855871404e-70	PFC	RBP1
RPRM1	1.9207212879811e-73	0.451735702139023	0.761	0.471	5.34940085915617e-69	PFC	RPRM
PITHD11	5.66337718220436e-73	0.487250122087515	0.368	0.118	1.57730717901574e-68	PFC	PITHD1
GABPB1	1.84830569678543e-72	0.420664417515885	0.312	0.085	5.14771619611711e-68	PFC	GABPB1
TPM12	2.28312828893008e-72	0.4839294173032	0.491	0.229	6.35874059749917e-68	PFC	TPM1
SRSF9	2.87682778844128e-72	0.419381940706261	0.273	0.054	8.01225307358781e-68	PFC	SRSF9
USMG51	1.15036222286928e-71	0.395399922177551	0.829	0.608	3.20387382691322e-67	PFC	USMG5
DUT	1.55337998142171e-71	0.441799856482555	0.388	0.129	4.32631858625762e-67	PFC	DUT
GUK12	6.86038622344171e-69	0.470646784232314	0.741	0.446	1.91068616709075e-64	PFC	GUK1
ZNF711	2.30806872471705e-68	0.398341361309113	0.367	0.128	6.42820220520946e-64	PFC	ZNF711
ZNF821	1.15457130740708e-67	0.424400962511575	0.333	0.111	3.21559654825946e-63	PFC	ZNF821
CACNA2D11	1.41223424734421e-67	0.44470060344709	0.444	0.188	3.93321360227837e-63	PFC	CACNA2D1
SRM	2.05812336350067e-67	0.396373927794625	0.325	0.109	5.73207937968571e-63	PFC	SRM
RPS282	7.98852665138581e-67	0.252435486898218	0.993	0.964	2.22488455767746e-62	PFC	RPS28
CKB2	2.02014803928674e-66	0.301591140444997	0.909	0.668	5.62631430421751e-62	PFC	CKB
MTDH2	2.92943353002778e-66	0.458206300753984	0.502	0.25	8.15876532448038e-62	PFC	MTDH
COX5B1	1.23474420522719e-65	0.355561143781938	0.815	0.61	3.43888608597826e-61	PFC	COX5B
THRA2	1.23644976418959e-64	0.465116895343174	0.63	0.365	3.44363623824443e-60	PFC	THRA
PHF20L11	2.99785010187192e-64	0.385065872664734	0.381	0.159	8.34931231872347e-60	PFC	PHF20L1
PGLS2	3.0191277637732e-64	0.393217895712053	0.446	0.198	8.40857273488475e-60	PFC	PGLS
TCEB21	4.00553744556487e-62	0.37052351130792	0.874	0.701	1.11558223396427e-57	PFC	TCEB2
PSIP1	4.61405649148899e-62	0.401725924094042	0.472	0.208	1.2850608734446e-57	PFC	PSIP1
CST3	3.36183173322726e-61	0.420656009214179	0.291	0.094	9.36303756021125e-57	PFC	CST3
SH3GL3	1.36595245556475e-60	0.443996483043	0.395	0.145	3.8043141839934e-56	PFC	SH3GL3
BTG1	1.63098178177011e-60	0.426323199167025	0.312	0.095	4.54244736040794e-56	PFC	BTG1
SNHG7	1.64278863814249e-60	0.389698563553857	0.289	0.093	4.57533063609065e-56	PFC	SNHG7
ELMOD1	4.74910590082153e-60	0.415760722527268	0.451	0.198	1.32267348443781e-55	PFC	ELMOD1
UQCR11	3.92422049384332e-59	0.366546114996311	0.811	0.597	1.0929346497403e-54	PFC	UQCR11
TTC31	6.95159429115728e-57	0.316601841258816	0.973	0.885	1.93608852603021e-52	PFC	TTC3
COX6C2	1.01967225461598e-56	0.289466609076388	0.874	0.733	2.83988919633096e-52	PFC	COX6C
ATP5J21	2.46518158215152e-56	0.347053638290715	0.829	0.651	6.86577722445019e-52	PFC	ATP5J2
SMARCB12	8.55437636082162e-56	0.342334018936353	0.461	0.233	2.38247936025243e-51	PFC	SMARCB1
PNMA1	1.7578740127985e-55	0.335612332228501	0.36	0.135	4.89585491304511e-51	PFC	PNMA1
FEZ12	3.1902330802892e-55	0.343047780501279	0.834	0.602	8.88511815191344e-51	PFC	FEZ1
NOVA11	4.16773716779616e-55	0.470523340590606	0.502	0.236	1.16075647860291e-50	PFC	NOVA1
MAP1LC3B2	8.1469416645352e-55	0.382107177724098	0.461	0.226	2.2690047229897e-50	PFC	MAP1LC3B
MCUR11	1.76234306800391e-54	0.416255573523893	0.362	0.138	4.9083016786977e-50	PFC	MCUR1
SMAP12	1.98418724492541e-54	0.391569317427366	0.477	0.248	5.52615989584176e-50	PFC	SMAP1
C1orf122	7.10403996551386e-54	0.350642286103267	0.263	0.09	1.97854617079526e-49	PFC	C1orf122
CLTA2	1.00249505519419e-53	0.370673061359441	0.731	0.48	2.79204897822133e-49	PFC	CLTA
PPP1R1B	1.22481863133153e-53	0.564437852421807	0.315	0.108	3.41124237012144e-49	PFC	PPP1R1B
ITM2B2	1.3565225731982e-53	0.398579592755715	0.46	0.227	3.77805101861432e-49	PFC	ITM2B
DUSP4	1.60589066290116e-53	0.347322882410869	0.266	0.093	4.47256608524602e-49	PFC	DUSP4
RFK1	2.05818727813223e-52	0.42455326106244	0.377	0.143	5.73225738832608e-48	PFC	RFK
DRAXIN2	4.39078680834548e-52	0.349793679123569	0.484	0.259	1.2228780339923e-47	PFC	DRAXIN
RAB4A1	3.91019815250018e-51	0.337516846769414	0.301	0.116	1.08902928745283e-46	PFC	RAB4A
PGRMC12	1.0532316179429e-50	0.361680369702231	0.459	0.227	2.93335537913277e-46	PFC	PGRMC1
BASP11	1.94827032716097e-50	0.281784159812291	0.903	0.755	5.42612768817601e-46	PFC	BASP1
COX7C2	2.93118616068171e-50	0.263443578245109	0.968	0.895	8.16364657611464e-46	PFC	COX7C
RBM171	4.86103699450015e-50	0.367147054380542	0.366	0.162	1.35384741333824e-45	PFC	RBM17
PFN12	5.13104768233129e-50	0.302014148597987	0.452	0.242	1.42904809000609e-45	PFC	PFN1
FSCN11	1.02245869305783e-49	0.290334471164545	0.412	0.213	2.84764970603535e-45	PFC	FSCN1
KCNJ6	6.64366261581032e-49	0.311888887042102	0.325	0.132	1.85032647512933e-44	PFC	KCNJ6
SLC25A11	2.56784012598864e-48	0.316603724088589	0.348	0.161	7.15169153489096e-44	PFC	SLC25A11
CCSER21	4.43216510108771e-48	0.341014940676357	0.402	0.201	1.23440230230394e-43	PFC	CCSER2
ATOX1	4.49509902994103e-48	0.35306635872646	0.705	0.499	1.25193003082888e-43	PFC	ATOX1
RRAGA1	8.01678715418041e-48	0.347669707474633	0.377	0.179	2.23275539031079e-43	PFC	RRAGA
TRIM361	2.13346820988136e-47	0.333265036396888	0.513	0.282	5.94192231134057e-43	PFC	TRIM36
JUN1	4.57202534190744e-47	0.540270703296606	0.381	0.156	1.27335477797464e-42	PFC	JUN
PYURF2	4.05992241633806e-45	0.389511298895706	0.524	0.276	1.13072899217431e-40	PFC	PYURF
LSM71	8.25206859663492e-45	0.299668987744834	0.734	0.525	2.29828362484879e-40	PFC	LSM7
CBX3	2.11464363279503e-44	0.301320058709638	0.72	0.495	5.88949398169745e-40	PFC	CBX3
RABEP12	5.04110187328149e-44	0.411676712637573	0.448	0.216	1.40399728272763e-39	PFC	RABEP1
H2AFY2	1.09356263759309e-43	0.257934968227545	0.362	0.181	3.04568130196051e-39	PFC	H2AFY2
CRMP1	1.21963710710486e-43	0.30721199940737	0.831	0.655	3.39681130699775e-39	PFC	CRMP1
PCDH10	1.35502357623278e-43	0.397602185595419	0.418	0.191	3.77387616216592e-39	PFC	PCDH10
WHSC1L11	7.67428510421439e-43	0.36825489391267	0.646	0.409	2.13736514437475e-38	PFC	WHSC1L1
COX6B1	1.48000342083185e-42	0.264036215777093	0.86	0.715	4.12195752735877e-38	PFC	COX6B1
PAK22	1.52252466558965e-42	0.34660274097542	0.58	0.348	4.24038344613374e-38	PFC	PAK2
TMEM59L	4.11295259505962e-42	0.317097167386873	0.302	0.112	1.14549842725006e-37	PFC	TMEM59L
MEIS2	1.14490386701613e-41	0.408081495867082	0.761	0.562	3.18867176002663e-37	PFC	MEIS2
FAAP201	1.1428985556043e-40	0.335231625879844	0.346	0.16	3.18308676721353e-36	PFC	FAAP20
KTN1	2.76674175775499e-40	0.339431938049259	0.48	0.251	7.70565246952341e-36	PFC	KTN1
COX7B	3.46146319334409e-40	0.278753596669238	0.744	0.566	9.64052113978262e-36	PFC	COX7B
KRAS	1.14147265486575e-39	0.298398698393837	0.341	0.158	3.17911549106661e-35	PFC	KRAS
CLMP1	1.15799589711728e-39	0.258767298022431	0.411	0.2	3.22513437306133e-35	PFC	CLMP
RAD23B	2.77098578028891e-39	0.258660559658463	0.273	0.109	7.71747249668265e-35	PFC	RAD23B
ARPC5L	6.48726649629945e-39	0.289036859951261	0.353	0.186	1.80676859188436e-34	PFC	ARPC5L
APP2	1.12414208059005e-38	0.30268296514205	0.76	0.553	3.13084810865135e-34	PFC	APP
UBE2D11	1.19213959873808e-38	0.305678221185178	0.332	0.154	3.32022799644544e-34	PFC	UBE2D1
NDUFA111	1.3536072668387e-38	0.273937402173805	0.759	0.592	3.76993159887246e-34	PFC	NDUFA11
RAB2A2	2.99116637164114e-38	0.280573341553432	0.747	0.542	8.33069746165773e-34	PFC	RAB2A
RNF10	3.70959875016348e-38	0.276388306519604	0.259	0.1	1.03316034790803e-33	PFC	RNF10
UBE2D22	4.90385893997304e-38	0.27761078342698	0.592	0.376	1.36577375337189e-33	PFC	UBE2D2
SLIRP2	8.08194555908075e-38	0.25714765114301	0.569	0.372	2.25090265765958e-33	PFC	SLIRP
MMD	1.54001402007191e-37	0.25729163831267	0.293	0.138	4.28909304730227e-33	PFC	MMD
UQCRQ	2.6868091869685e-37	0.291434390888262	0.778	0.594	7.48303226662596e-33	PFC	UQCRQ
DYNC1I11	3.4357551934055e-37	0.347946624194944	0.469	0.262	9.56892178915365e-33	PFC	DYNC1I1
MYEF2	2.37491177160989e-36	0.282307538244266	0.352	0.168	6.61436677511072e-32	PFC	MYEF2
PCDH17	2.65932682901132e-36	0.319708233014369	0.257	0.097	7.40649115147942e-32	PFC	PCDH17
TCEA2	5.65068443798501e-36	0.28164778336761	0.293	0.134	1.57377212282321e-31	PFC	TCEA2
SNAP25	1.68497591770982e-35	0.347507591647605	0.599	0.409	4.69282642841361e-31	PFC	SNAP25
SUDS31	2.80692761890556e-35	0.342307183764903	0.284	0.116	7.81757411141388e-31	PFC	SUDS3
CSRP22	7.30097457030208e-35	0.283574424263525	0.922	0.859	2.03339442757483e-30	PFC	CSRP2
LRRC61	9.15814534297157e-35	0.264530965922817	0.251	0.113	2.55063505947101e-30	PFC	LRRC61
NCOR12	1.20065186537471e-34	0.26440552450052	0.568	0.361	3.34393551025511e-30	PFC	NCOR1
SMS1	1.40864234680426e-34	0.268942991822943	0.658	0.457	3.92320980008456e-30	PFC	SMS
SSNA1	1.6316981911905e-34	0.251472974745862	0.286	0.125	4.54444263228467e-30	PFC	SSNA1
SNX31	1.6814639723491e-34	0.295163992305162	0.464	0.256	4.68304530938948e-30	PFC	SNX3
CCDC50	2.44740193626029e-34	0.301101985939304	0.358	0.184	6.81625913267854e-30	PFC	CCDC50
UBL52	2.79603860020087e-34	0.287838953413363	0.817	0.648	7.78724710541944e-30	PFC	UBL5
REEP1	4.3800047156868e-34	0.275569907844537	0.452	0.253	1.21987511336593e-29	PFC	REEP1
TOMM72	5.28084190021387e-34	0.274567990546729	0.866	0.721	1.47076727762856e-29	PFC	TOMM7
ARL2BP	7.45809055513539e-34	0.251526157659759	0.277	0.126	2.07715280051076e-29	PFC	ARL2BP
EPN21	1.03615789778041e-33	0.29409747105261	0.328	0.164	2.88580336110821e-29	PFC	EPN2
RNF11	2.2189585325534e-33	0.26078305153865	0.257	0.102	6.18002140901448e-29	PFC	RNF11
TMEM2582	1.10892843448658e-32	0.276633482681273	0.632	0.441	3.08847658288857e-28	PFC	TMEM258
POU3F32	1.34969460947279e-32	0.30499742511276	0.386	0.2	3.75903445684268e-28	PFC	POU3F3
SLF1	2.06735492001402e-32	0.278851331704348	0.393	0.204	5.75779018773106e-28	PFC	SLF1
MYEOV22	3.32238932862064e-32	0.291970938551221	0.685	0.489	9.25318651914135e-28	PFC	MYEOV2
POLR2L1	9.8156719572567e-32	0.328459649843226	0.548	0.328	2.73376279681556e-27	PFC	POLR2L
FHL1	4.67324536694424e-31	0.255896121635857	0.331	0.167	1.30154556714764e-26	PFC	FHL1
MINOS1	5.17275520915254e-30	0.253300902418955	0.465	0.294	1.44066405330107e-25	PFC	MINOS1
SCAND11	5.66071473782477e-30	0.303206926431223	0.577	0.365	1.57656566163158e-25	PFC	SCAND1
SH3GLB1	1.47555453735225e-28	0.270960532180917	0.352	0.185	4.10956694197975e-24	PFC	SH3GLB1
ACTR3B1	1.93161946795711e-28	0.287101609244838	0.325	0.16	5.37975338020733e-24	PFC	ACTR3B
HTATSF1	2.23225802446288e-28	0.286817546814116	0.437	0.237	6.21706182393157e-24	PFC	HTATSF1
SEZ6L21	3.35746022636666e-28	0.260963577422028	0.512	0.323	9.35086247645378e-24	PFC	SEZ6L2
RHOBTB3	7.2064068988271e-28	0.279513972344537	0.284	0.13	2.00705638539233e-23	PFC	RHOBTB3
UROS	6.88222135915889e-27	0.267692682116121	0.33	0.173	1.91676747073934e-22	PFC	UROS
IGFBP5	7.00975047899563e-27	0.452618989579518	0.26	0.11	1.95228560590507e-22	PFC	IGFBP5
SLC4A7	2.10640855597166e-26	0.253069471891529	0.3	0.146	5.86655846923667e-22	PFC	SLC4A7
HNRNPD	1.10930478171516e-22	0.265399793740119	0.359	0.205	3.08952474755489e-18	PFC	HNRNPD
SRSF4	1.71916133349886e-21	0.260277956199283	0.318	0.173	4.78803622992767e-17	PFC	SRSF4
TLE43	0	1.44312376913623	0.928	0.292	0	temporal	TLE4
SOX42	0	0.942014899744894	1	0.945	0	temporal	SOX4
RPS292	0	0.706232805554777	1	0.986	0	temporal	RPS29
TMSB4X1	6.17890555357773e-270	0.481555413939666	1	1	1.72088698572693e-265	temporal	TMSB4X
RPL37A2	1.30531746628201e-267	0.517273562923967	1	0.999	3.63543967534204e-263	temporal	RPL37A
RPS272	1.95086713097499e-254	0.541424764508173	1	0.999	5.43336004647844e-250	temporal	RPS27
CRYM2	5.21240397503586e-229	0.997047761277451	0.883	0.299	1.45170663108724e-224	temporal	CRYM
ID23	2.17015508713669e-189	0.95753648469434	0.893	0.466	6.04409893318438e-185	temporal	ID2
RPS283	1.50816510841848e-171	0.481954766845443	0.997	0.971	4.2003906434563e-167	temporal	RPS28
RPL392	2.43245389166176e-168	0.438990254470213	1	0.997	6.77462733366717e-164	temporal	RPL39
RPL372	1.20345742295414e-160	0.467783457089183	0.996	0.974	3.35174926866957e-156	temporal	RPL37
PAPPA21	6.31368788666916e-159	0.965690977005852	0.442	0.066	1.75842521331623e-154	temporal	PAPPA2
RPL342	7.08109645629369e-159	0.377413347487882	1	1	1.97215617404236e-154	temporal	RPL34
NREP2	1.97118940533902e-157	0.650956512279264	0.97	0.8	5.48995961280972e-153	temporal	NREP
TMEM161B-AS12	1.29927083520348e-155	0.864071299588731	0.861	0.49	3.61859920312522e-151	temporal	TMEM161B-AS1
RPL382	2.87608646142261e-155	0.462230166702955	0.996	0.974	8.0101884037081e-151	temporal	RPL38
MT-ND31	6.37342480897205e-155	0.453343089553622	0.996	0.973	1.77506254354681e-150	temporal	MT-ND3
RPS121	3.06832713462701e-154	0.38168171559699	0.999	0.999	8.54559790264969e-150	temporal	RPS12
PDE1A1	1.74988649589738e-153	0.766487153560272	0.63	0.2	4.87360887972379e-149	temporal	PDE1A
RPL211	2.34040676623537e-139	0.337761873608674	1	1	6.51826688464213e-135	temporal	RPL21
SORCS11	4.32903153379624e-138	0.750142648016033	0.458	0.081	1.20567857247759e-133	temporal	SORCS1
MAP21	4.06855138025138e-126	0.500545284618273	0.969	0.848	1.13313224491381e-121	temporal	MAP2
SCG52	1.0847401767622e-123	0.623554630354176	0.877	0.613	3.0211098663004e-119	temporal	SCG5
RPLP22	5.15843376546107e-122	0.340295944984558	0.999	0.998	1.43667538801856e-117	temporal	RPLP2
MEG31	7.67894642936571e-115	0.597285716289904	0.909	0.544	2.13866337004264e-110	temporal	MEG3
AC090498.11	2.82846048263249e-109	0.591296120400827	0.612	0.244	7.87754529017975e-105	temporal	AC090498.1
AC004158.31	7.32788546748424e-109	0.779158674029255	0.754	0.417	2.04088938154904e-104	temporal	AC004158.3
SSBP21	2.00952381307871e-108	0.641344798405056	0.863	0.642	5.59672477180552e-104	temporal	SSBP2
EEF1A11	5.91636939036352e-107	0.297489284083137	1	1	1.64776803891014e-102	temporal	EEF1A1
SOX52	7.8145322553741e-107	0.663739845113355	0.747	0.384	2.17642537844424e-102	temporal	SOX5
ETV11	1.18630078690907e-104	0.774588524852093	0.412	0.089	3.30396632162046e-100	temporal	ETV1
LMO31	1.23105610896401e-103	0.887289681170361	0.809	0.547	3.42861436907565e-99	temporal	LMO3
ZFAS11	3.38380485361851e-103	0.482649343043092	0.965	0.862	9.42423489781292e-99	temporal	ZFAS1
GRIA21	1.8387438722574e-102	0.584727918169685	0.892	0.61	5.12108555862409e-98	temporal	GRIA2
RPL301	3.8271163728321e-102	0.324627287445908	0.999	0.996	1.06589018099747e-97	temporal	RPL30
RPL363	3.01823222753019e-97	0.343965898507392	0.996	0.979	8.40607857689432e-93	temporal	RPL36
SEMA3E1	1.48448024612748e-94	0.718958911486933	0.476	0.15	4.13442593348966e-90	temporal	SEMA3E
RPS251	5.3103687826184e-94	0.334554432125139	0.999	0.99	1.47899080964705e-89	temporal	RPS25
PCDH92	3.6905589311872e-91	0.634389738433577	0.68	0.338	1.02785756792495e-86	temporal	PCDH9
VRK11	9.64145754850997e-91	0.720207079761687	0.407	0.118	2.68524234183551e-86	temporal	VRK1
CELF41	8.56443579812505e-90	0.605757217257337	0.626	0.301	2.38528101413581e-85	temporal	CELF4
RPL232	6.49409751263017e-89	0.36220581493271	0.993	0.975	1.80867109824263e-84	temporal	RPL23
RPL35A2	3.20227556548841e-88	0.288056173396078	0.999	0.998	8.91865767744176e-84	temporal	RPL35A
RPS231	1.39673368706125e-87	0.255933924314953	1	0.999	3.8900429918343e-83	temporal	RPS23
HMGB11	1.23758103743907e-85	0.342798440099045	0.996	0.973	3.44678694737156e-81	temporal	HMGB1
RPL311	1.47549818123038e-85	0.324271811868333	0.999	0.991	4.10940998454472e-81	temporal	RPL31
NFIB2	3.81660530101219e-83	0.437871416211973	0.934	0.665	1.0629627423849e-78	temporal	NFIB
