	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
CXXC5	5.51363412687443e-22	0.395235982913876	0.53	0.29	1.53846933042177e-17	somatosensory	CXXC5
E2F1	7.94563826403901e-22	0.382627108980554	0.256	0.093	2.21707144481481e-17	somatosensory	E2F1
SRSF9	1.75499764293098e-21	0.372096088791265	0.568	0.321	4.89696992307031e-17	somatosensory	SRSF9
YBX3	1.79451001490516e-21	0.328027697177195	0.283	0.109	5.00722129458987e-17	somatosensory	YBX3
SRRM21	3.71540890170808e-21	0.413473549340434	0.685	0.449	1.03671054584361e-16	somatosensory	SRRM2
CDK6	3.73942874081984e-21	0.413571960305063	0.416	0.195	1.04341280155096e-16	somatosensory	CDK6
EEF21	1.06891169987751e-20	0.336815030063801	0.925	0.78	2.98258431616822e-16	somatosensory	EEF2
DLL3	1.20730670792196e-20	0.45156204686719	0.285	0.114	3.36874790711465e-16	somatosensory	DLL3
ZEB12	2.31882219753545e-20	0.431025640729061	0.765	0.549	6.47020957778316e-16	somatosensory	ZEB1
PTP4A2	1.1298051216272e-19	0.32661705169521	0.47	0.258	3.15249523087637e-15	somatosensory	PTP4A2
PLXNC1	1.45925730039778e-19	0.362633594871237	0.308	0.129	4.07176564529992e-15	somatosensory	PLXNC1
EGFR2	1.70199960143479e-19	0.486682154054567	0.58	0.361	4.74908948788348e-15	somatosensory	EGFR
LAPTM4B	2.16529018598484e-19	0.366575083602971	0.338	0.15	6.0418092059535e-15	somatosensory	LAPTM4B
IGFBP5	1.26733354761509e-18	0.820986642300125	0.274	0.125	3.5362407979104e-14	somatosensory	IGFBP5
HIST1H1D3	1.27597081107491e-18	0.341607327903567	0.553	0.325	3.56034135414232e-14	somatosensory	HIST1H1D
RP11-76I14.12	1.67076385855215e-17	0.36047662539519	0.573	0.345	4.66193239451806e-13	somatosensory	RP11-76I14.1
NES2	3.18097357168758e-17	0.35294576173723	0.447	0.244	8.87587055707986e-13	somatosensory	NES
HES12	9.24613128839241e-17	0.436579035465875	0.616	0.42	2.57994801340013e-12	somatosensory	HES1
SFRP12	6.7075353597313e-16	0.408487022984058	0.573	0.36	1.87160359142582e-11	somatosensory	SFRP1
SMARCC1	7.06043667619283e-16	0.277427532062285	0.452	0.263	1.97007364575809e-11	somatosensory	SMARCC1
EGR1	8.68794744232034e-16	0.357351337687626	0.831	0.711	2.42419797483065e-11	somatosensory	EGR1
BRD7	2.15685662070326e-15	0.320818758470182	0.361	0.186	6.0182770287483e-11	somatosensory	BRD7
GOLM1	3.19030342247194e-15	0.311016656907593	0.443	0.252	8.90190363972344e-11	somatosensory	GOLM1
SOX41	3.77149625252683e-15	0.470426730382663	0.961	0.873	1.05236059934256e-10	somatosensory	SOX4
TRIM28	4.08773602150483e-15	0.320333819098879	0.338	0.166	1.14060098208049e-10	somatosensory	TRIM28
MAP22	5.59840077035651e-15	0.311709795269166	0.781	0.575	1.56212176695258e-10	somatosensory	MAP2
NFIX1	9.53690363965536e-15	0.302966133431391	0.562	0.351	2.66108222257303e-10	somatosensory	NFIX
HNRNPD2	1.60842514542721e-14	0.261492512908021	0.715	0.482	4.48798868328553e-10	somatosensory	HNRNPD
ZFP36L2	1.63167381860581e-14	0.303722081554962	0.47	0.278	4.55285945605579e-10	somatosensory	ZFP36L2
PABPC1	2.56278688108043e-14	0.280868391868944	0.838	0.66	7.15094423427873e-10	somatosensory	PABPC1
GLTSCR21	1.01961565177149e-13	0.258319082140604	0.797	0.597	2.845033553138e-09	somatosensory	GLTSCR2
CALR	1.2182537395818e-13	0.252477382689077	0.61	0.404	3.39929340955509e-09	somatosensory	CALR
EIF4B	2.9828718345605e-13	0.30836006315575	0.562	0.367	8.32310727997416e-09	somatosensory	EIF4B
FMNL2	4.55542513185748e-13	0.251688912986434	0.265	0.121	1.27110027454219e-08	somatosensory	FMNL2
RNF187	5.34162135155317e-13	0.250063117110035	0.281	0.143	1.49047260572388e-08	somatosensory	RNF187
ZBTB20	8.42503910461083e-13	0.281810917042996	0.74	0.557	2.35083866135956e-08	somatosensory	ZBTB20
CAMK2N12	3.07809348244796e-12	0.256180099954472	0.537	0.338	8.58880424407455e-08	somatosensory	CAMK2N1
RPN2	4.37912073088799e-12	0.32149455259319	0.63	0.443	1.22190605753968e-07	somatosensory	RPN2
CNTFR	1.03407936926692e-11	0.270160231669383	0.313	0.171	2.88539166406548e-07	somatosensory	CNTFR
PPP1R10	1.18319272218619e-11	0.269839816701976	0.256	0.128	3.30146265271612e-07	somatosensory	PPP1R10
GADD45A	1.38708840461211e-11	0.297027162959434	0.304	0.163	3.87039277538918e-07	somatosensory	GADD45A
HSPA5	1.39842182233698e-11	0.342896630474029	0.751	0.585	3.90201641086688e-07	somatosensory	HSPA5
CHD7	2.28591465068572e-11	0.311539067890423	0.484	0.294	6.37838764980838e-07	somatosensory	CHD7
APEX11	3.27999554654223e-11	0.257280267894457	0.646	0.449	9.15217157351679e-07	somatosensory	APEX1
UBE2S1	5.5393801077686e-11	0.375025000007647	0.427	0.262	1.54565323147067e-06	somatosensory	UBE2S
METRN	5.57007173003493e-11	0.362338225045492	0.297	0.165	1.55421711483165e-06	somatosensory	METRN
GLRX5	8.6591871882728e-11	0.255879620585436	0.304	0.169	2.41617300114376e-06	somatosensory	GLRX5
NETO2	1.01938963967318e-10	0.29105370252327	0.338	0.193	2.84440291158007e-06	somatosensory	NETO2
HIST1H1C3	1.02025064610638e-10	0.302860429075393	0.527	0.359	2.84680537783062e-06	somatosensory	HIST1H1C
NKAIN3	3.56784939826171e-10	0.293044714107547	0.436	0.282	9.95537017596964e-06	somatosensory	NKAIN3
SF1	9.75645866024604e-10	0.252431359962058	0.548	0.374	2.72234465996845e-05	somatosensory	SF1
GABPB1-AS11	1.15489041552323e-09	0.269357308303886	0.466	0.306	3.22249072643446e-05	somatosensory	GABPB1-AS1
ARL4C	1.28766531547425e-09	0.27820500453882	0.363	0.218	3.59297252976781e-05	somatosensory	ARL4C
OLIG2	3.0196861347894e-09	0.279853541037904	0.265	0.15	8.42583022190285e-05	somatosensory	OLIG2
LIMA1	1.05964167251821e-08	0.280122948266096	0.432	0.3	0.000295671815882756	somatosensory	LIMA1
GADD45G	6.94690272571491e-08	0.304776632072294	0.272	0.161	0.00193839426755623	somatosensory	GADD45G
MEST	7.01564497402043e-08	0.253612982505113	0.363	0.237	0.00195757541710092	somatosensory	MEST
NTRK2	1.41325195311666e-142	2.25847377597814	0.662	0.024	3.9433969247814e-138	temporal	NTRK2
NR2F2	7.95041161134629e-42	1.16497030621597	0.324	0.026	2.21840335191396e-37	temporal	NR2F2
MT-ND33	2.14788106780067e-24	0.917514444041141	1	0.934	5.99323254348421e-20	temporal	MT-ND3
MT3	1.73301873031599e-19	1.46599229027131	0.549	0.182	4.83564216320071e-15	temporal	MT3
CPE1	4.94316109113477e-18	1.59015161273672	0.676	0.343	1.37929023925934e-13	temporal	CPE
AQP4	1.91306609703499e-17	1.40249700442707	0.479	0.149	5.33802833055672e-13	temporal	AQP4
NR2F12	1.50397454924905e-14	0.973787774005237	0.648	0.342	4.19654018476962e-10	temporal	NR2F1
TTYH11	6.43179298946132e-12	1.08359263537565	0.521	0.23	1.79466319784939e-07	temporal	TTYH1
PCDH9	8.49211558020915e-10	0.820945828881007	0.38	0.15	2.36955501034576e-05	temporal	PCDH9
HIST1H4C2	1.37005429659315e-09	0.861208578366197	0.887	0.718	3.82286250378386e-05	temporal	HIST1H4C
HSP90AA11	2.36476360103818e-09	0.487088348980774	0.986	0.967	6.59839987597684e-05	temporal	HSP90AA1
PMP21	3.95452002756124e-09	0.817423917780057	0.563	0.312	0.000110342972329041	temporal	PMP2
PTPRZ13	1.04215687346378e-07	0.632368821952068	0.915	0.819	0.002907930324026	temporal	PTPRZ1
MT-ND4L3	1.05035830871491e-07	0.719726790163612	0.69	0.572	0.00293081478880722	temporal	MT-ND4L
GPM6B	2.76773107944177e-07	0.729858395881612	0.746	0.7	0.00772280003096638	temporal	GPM6B
SCG3	3.60763411919184e-07	0.760357793670664	0.296	0.119	0.010066381482781	temporal	SCG3
DNER	3.77242205459965e-07	0.80978967960688	0.38	0.188	0.0105261892589494	temporal	DNER
CST3	3.84383741417056e-07	1.04693743028219	0.704	0.55	0.0107254595367601	temporal	CST3
SPARC	8.80777001361172e-07	0.961826491071988	0.296	0.118	0.0245763206689808	temporal	SPARC
UBC	1.37120588543462e-06	0.48742747375263	0.845	0.78	0.0382607578212823	temporal	UBC
ADD3	5.60322632414877e-06	0.746915435948775	0.296	0.137	0.156346824122723	temporal	ADD3
MEF2C	7.4559099173613e-06	1.01902719196285	0.282	0.117	0.208042254424132	temporal	MEF2C
CENPF3	1.13732492431088e-05	0.483102224768193	0.817	0.709	0.317347773630464	temporal	CENPF
HSPA1A2	1.7965075404905e-05	0.541223372514146	0.704	0.598	0.501279499023064	temporal	HSPA1A
VIM	2.81235712151786e-05	0.433310789527827	0.859	0.767	0.784732007617129	temporal	VIM
HIST1H1A2	2.97544802880411e-05	0.632431006251146	0.394	0.212	0.83023926347721	temporal	HIST1H1A
GPM6A	5.50137902551937e-05	0.561146265207302	0.662	0.621	1	temporal	GPM6A
CDO1	7.88552408202471e-05	0.696222567533397	0.38	0.219	1	temporal	CDO1
MT2A1	0.00010348042933353	0.704058787628773	0.535	0.422	1	temporal	MT2A
APOE	0.000142019482899142	1.50687469879505	0.31	0.173	1	temporal	APOE
NCAM1	0.000201426361994818	0.623331696596132	0.423	0.294	1	temporal	NCAM1
JAKMIP2	0.000228031137177395	0.626834686087326	0.31	0.177	1	temporal	JAKMIP2
HSPA8	0.000352456898085625	0.379570947120889	0.803	0.791	1	temporal	HSPA8
TFPI	0.000382155439488148	0.568193524596719	0.254	0.121	1	temporal	TFPI
MARCKS	0.000424898490099038	0.338651438423864	0.887	0.901	1	temporal	MARCKS
TOP2A3	0.000531882957646052	0.344640312485243	0.761	0.679	1	temporal	TOP2A
SOX21	0.000591465793355661	0.358404043105782	0.831	0.839	1	temporal	SOX2
HSP90B11	0.000613971393629884	0.365589066005923	0.718	0.652	1	temporal	HSP90B1
TUBB4B2	0.000628416285743676	0.4514698950568	0.648	0.567	1	temporal	TUBB4B
SFRP2	0.000658200724830835	0.521064325568553	0.324	0.193	1	temporal	SFRP2
HSPD12	0.000708569367895194	0.518934741299198	0.648	0.628	1	temporal	HSPD1
MYEF22	0.000792966628009296	0.559138185796251	0.479	0.388	1	temporal	MYEF2
CCDC88A	0.000901247129852357	0.470090815486256	0.535	0.437	1	temporal	CCDC88A
MT-ND1	0.00093620207699527	0.33434336495841	0.901	0.888	1	temporal	MT-ND1
SARAF	0.000986737146595844	0.418640469952776	0.577	0.524	1	temporal	SARAF
HP1BP32	0.0010945948970398	0.334240231444034	0.69	0.657	1	temporal	HP1BP3
ITSN1	0.00116540055241163	0.625133632595076	0.254	0.137	1	temporal	ITSN1
RAD21	0.00128627623565254	0.43535826210931	0.634	0.613	1	temporal	RAD21
HNRNPU2	0.00158313082700322	0.292831204483127	0.746	0.707	1	temporal	HNRNPU
CCNB12	0.0017772662103205	0.575501710511281	0.394	0.264	1	temporal	CCNB1
HIST1H1B3	0.00191050522580706	0.564604625754319	0.324	0.192	1	temporal	HIST1H1B
HMGCS1	0.00194082260636939	0.535898319591756	0.394	0.287	1	temporal	HMGCS1
DBI1	0.00211340199950804	0.430633739113738	0.775	0.75	1	temporal	DBI
CKB	0.00283300420456096	0.257735915703067	0.831	0.895	1	temporal	CKB
CLU3	0.00331495182516696	0.701380798820473	0.563	0.53	1	temporal	CLU
PTN2	0.00335217662117586	0.646232247494859	0.746	0.782	1	temporal	PTN
KIF5C	0.00543871570325772	0.440221282275916	0.352	0.26	1	temporal	KIF5C
KPNA22	0.00556450704986155	0.477205434107847	0.507	0.416	1	temporal	KPNA2
HIST1H1D4	0.00828986260565995	0.463364320798423	0.465	0.357	1	temporal	HIST1H1D
NES3	0.0086046624915199	0.434213063024821	0.366	0.273	1	temporal	NES
PCM12	0.00872428175281912	0.430775289362144	0.549	0.537	1	temporal	PCM1
