	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
LRWD1	0.00302893054612355	0.332259994300211	0.417	0.173	1	parietal	LRWD1
ECSIT	0.00303005945641772	0.28484864355587	0.542	0.286	1	parietal	ECSIT
MRPL44	0.00303271964365567	0.304341600662123	0.542	0.296	1	parietal	MRPL44
CBY1	0.00321780115897061	0.309494365851906	0.667	0.395	1	parietal	CBY1
CDIPT1	0.00327952727815819	0.360838027576576	0.708	0.462	1	parietal	CDIPT
NME41	0.00340915177834306	0.258427442671892	0.917	0.741	1	parietal	NME4
DPM2	0.00341252588888715	0.318227011263614	0.75	0.478	1	parietal	DPM2
NPDC11	0.00342551225076602	0.31253821625024	0.75	0.525	1	parietal	NPDC1
RNASEH2A	0.00349649334594159	0.39333462935185	0.542	0.286	1	parietal	RNASEH2A
NFKBIB	0.00352806507146538	0.289969449959618	0.625	0.372	1	parietal	NFKBIB
KLC1	0.0036293838621982	0.259773848513708	0.75	0.532	1	parietal	KLC1
ERI3	0.00365531384779999	0.264165001974765	0.708	0.389	1	parietal	ERI3
FUZ	0.00369449647162531	0.309531543615183	0.333	0.126	1	parietal	FUZ
AQR	0.00372031706955585	0.259721298434451	0.667	0.342	1	parietal	AQR
MRPS341	0.0037467533488785	0.334159046438538	0.708	0.508	1	parietal	MRPS34
TMEM219	0.00384164572216961	0.255348788581503	0.958	0.704	1	parietal	TMEM219
GPN2	0.00386070721661865	0.397358123272593	0.5	0.256	1	parietal	GPN2
MRPL43	0.00398522669158095	0.310241361627624	0.917	0.598	1	parietal	MRPL43
BTBD10	0.00412394412043376	0.302072058077782	0.75	0.435	1	parietal	BTBD10
VPS25	0.00426344413603354	0.25116094841215	0.75	0.449	1	parietal	VPS25
CTHRC11	0.00430323298941967	0.347518910773191	0.792	0.561	1	parietal	CTHRC1
ZNF883	0.00435830513565242	0.309726289403263	0.333	0.126	1	parietal	ZNF883
KIAA1551	0.00460756580947936	0.282407066669984	0.708	0.409	1	parietal	KIAA1551
SESN1	0.00477365608099662	0.262747210570425	0.333	0.133	1	parietal	SESN1
SRD5A3	0.00487589561411909	0.318863995294062	0.625	0.326	1	parietal	SRD5A3
CNOT8	0.00492175695485086	0.271167889028806	0.667	0.359	1	parietal	CNOT8
COMMD4	0.00554418986934428	0.365631610831765	0.792	0.468	1	parietal	COMMD4
LIMD2	0.00556803531998734	0.266337773735625	0.833	0.601	1	parietal	LIMD2
PSMD14	0.00573954885343449	0.275801441930139	0.792	0.518	1	parietal	PSMD14
CDC26	0.00577187220349094	0.325762129938768	0.833	0.488	1	parietal	CDC26
CUTC	0.00583817784896963	0.317409270264532	0.5	0.266	1	parietal	CUTC
SEPT81	0.00594881548408987	0.319972052086319	0.583	0.332	1	parietal	SEPT8
AAMP	0.00596425018138286	0.293232439950657	0.708	0.468	1	parietal	AAMP
CMTM8	0.00618523972037629	0.259458723475421	0.333	0.133	1	parietal	CMTM8
RABGGTB	0.00625216588562352	0.306897921023724	0.5	0.286	1	parietal	RABGGTB
RBM41	0.0062722413889142	0.288402311004112	0.917	0.571	1	parietal	RBM4
ANKRD37	0.00636428586497397	0.260947596298424	0.708	0.415	1	parietal	ANKRD37
PRPF38A	0.00640609781595331	0.308134905545036	0.792	0.528	1	parietal	PRPF38A
SIGMAR1	0.00646738011042368	0.330601567646382	0.542	0.312	1	parietal	SIGMAR1
ANKRD54	0.00648034444136085	0.3103949696979	0.417	0.193	1	parietal	ANKRD54
ARSD	0.00652372673343906	0.279654101450867	0.542	0.296	1	parietal	ARSD
KLHDC21	0.00653756078633339	0.250786573826127	0.583	0.319	1	parietal	KLHDC2
MMP281	0.00653971528481421	0.269217897382876	0.792	0.618	1	parietal	MMP28
SOX171	0.00664822286723872	0.398287320069158	0.583	0.402	1	parietal	SOX17
AKAP17A	0.00666203241904574	0.284597745375492	0.625	0.415	1	parietal	AKAP17A
LINC01197	0.00668398238824048	0.367115305201007	0.333	0.133	1	parietal	LINC01197
CACNA2D1	0.0067856226685922	0.316579583611372	0.375	0.163	1	parietal	CACNA2D1
CYR611	0.00684457724440826	0.360343338946205	0.875	0.618	1	parietal	CYR61
RNF135	0.00701854252429901	0.267500824631376	0.333	0.136	1	parietal	RNF135
GRB2	0.00716709710519608	0.263511367976522	0.875	0.591	1	parietal	GRB2
PAPSS2	0.00720920776599165	0.301761980036069	0.583	0.332	1	parietal	PAPSS2
KALRN	0.00734889149351569	0.269444861042752	0.417	0.203	1	parietal	KALRN
CADM4	0.00742299100453092	0.308330490721088	0.583	0.336	1	parietal	CADM4
UBE2G1	0.00753762851355516	0.320117917636071	0.625	0.352	1	parietal	UBE2G1
SH3GLB1	0.0077336198832161	0.25785323627557	0.917	0.625	1	parietal	SH3GLB1
C19orf601	0.0079030631247734	0.258589278395262	0.75	0.468	1	parietal	C19orf60
ID11	0.00794144770662793	0.269935527874178	0.917	0.744	1	parietal	ID1
RHEB	0.00795452847261672	0.283197385671887	0.917	0.681	1	parietal	RHEB
KMT5C	0.00808996858101832	0.259865777855499	0.292	0.11	1	parietal	KMT5C
RECK	0.00827100813023869	0.296926107825678	0.458	0.236	1	parietal	RECK
MPLKIP	0.00835789091125349	0.310263936105168	0.833	0.575	1	parietal	MPLKIP
BEND5	0.00847667083082658	0.273967119038474	0.292	0.11	1	parietal	BEND5
MTSS1L	0.00860742709833702	0.36158576328374	0.458	0.252	1	parietal	MTSS1L
LETMD1	0.00864158271844481	0.337981733119276	0.458	0.229	1	parietal	LETMD1
RAB10	0.00883905252845783	0.275856920036671	0.833	0.625	1	parietal	RAB10
TMEM511	0.0088637425495635	0.266302552033788	0.583	0.329	1	parietal	TMEM51
POLR2J2	0.00926732891309174	0.255233689195435	0.458	0.229	1	parietal	POLR2J2
SLC25A33	3.43530247998649e-10	0.456630901006441	0.704	0.185	9.29592851084344e-06	PFC	SLC25A33
RBKS	5.67183456621893e-10	0.25296042204824	0.407	0.057	1.53479843361884e-05	PFC	RBKS
PAQR4	2.17881270814355e-09	0.37331675715287	0.481	0.091	5.89586718823644e-05	PFC	PAQR4
AHR	1.25370944399077e-08	0.253648121390945	0.444	0.077	0.000339253775543903	PFC	AHR
RPS10	1.2933277652812e-08	0.255559460807116	1	0.933	0.000349974493285092	PFC	RPS10
LYSMD2	1.35866188951235e-08	0.251667182231205	0.444	0.081	0.000367653907302043	PFC	LYSMD2
MT-ATP8	2.94401159402567e-08	0.569677828417166	0.926	0.587	0.000796649537343347	PFC	MT-ATP8
BBS7	3.08267858395754e-08	0.315990004492657	0.519	0.114	0.000834172824818911	PFC	BBS7
FAM162B1	5.15025092581514e-08	0.613338821549088	0.815	0.315	0.00139365790052558	PFC	FAM162B
FRMD3	6.45256926049079e-08	0.324737453617588	0.407	0.077	0.00174606524188881	PFC	FRMD3
WHAMM	6.82731475211192e-08	0.364776316381221	0.704	0.211	0.00184747137192149	PFC	WHAMM
SMAD2	8.91283321815427e-08	0.448454068764183	0.852	0.346	0.00241181266883255	PFC	SMAD2
CIB2	1.44203953378745e-07	0.28891310436796	0.37	0.064	0.00390215897842884	PFC	CIB2
RAB31	1.44506057245717e-07	0.500103775874043	0.778	0.285	0.0039103339090691	PFC	RAB31
C2orf72	2.47074647489056e-07	0.280961066003359	0.481	0.107	0.00668583996105386	PFC	C2orf72
RDH10	2.96916849520129e-07	0.339322706797222	0.407	0.087	0.00803456994801468	PFC	RDH10
TUSC1	3.16163109659145e-07	0.331181222339263	0.667	0.208	0.00855537374737647	PFC	TUSC1
TBXA2R1	3.27272194210216e-07	0.466445961519264	0.667	0.221	0.00885598557532844	PFC	TBXA2R
RNASEK	3.81218604474834e-07	0.589756408646102	1	0.57	0.010315775437089	PFC	RNASEK
MIR22HG	3.93653022729123e-07	0.439824629827435	0.778	0.285	0.0106522507950501	PFC	MIR22HG
MRPS17	4.4653018175634e-07	0.457613988847301	0.741	0.279	0.0120831067183266	PFC	MRPS17
MARCH2	5.17265515684737e-07	0.399822014147606	0.519	0.148	0.013997204854429	PFC	MARCH2
FMO1	6.17159175121277e-07	0.254305640900347	0.407	0.087	0.0167003272787818	PFC	FMO1
CSAG1	6.33422753296512e-07	0.446993426080627	0.593	0.168	0.0171404197042036	PFC	CSAG1
RPL22L1	8.25554893301597e-07	0.505487485273992	0.926	0.497	0.0223395154127412	PFC	RPL22L1
ARHGAP15	8.57353621907437e-07	0.455136961010921	0.667	0.215	0.0231999890088153	PFC	ARHGAP15
FJX11	8.65040031147553e-07	0.564294398711825	0.778	0.349	0.0234079832428528	PFC	FJX1
BLOC1S4	1.11246039837992e-06	0.264287860472391	0.556	0.148	0.0301031783801607	PFC	BLOC1S4
GTF2E2	1.40315260272169e-06	0.459829537243849	0.667	0.248	0.0379693094296489	PFC	GTF2E2
SNHG71	1.49117506631905e-06	0.281282685753867	0.667	0.221	0.0403511972945935	PFC	SNHG7
UBAC1	1.52661786176178e-06	0.288067993199586	0.704	0.252	0.0413102793392738	PFC	UBAC1
BCL7B	2.52475465595411e-06	0.381085541322918	0.815	0.339	0.0683198609901183	PFC	BCL7B
C20orf24	3.05508646878901e-06	0.384270907815821	0.444	0.114	0.0826706398454306	PFC	C20orf24
ALG9	3.05980829415512e-06	0.482643507521127	0.704	0.272	0.0827984124398374	PFC	ALG9
SNTB1	3.16103871633069e-06	0.412026262917808	0.519	0.144	0.0855377076639085	PFC	SNTB1
TMEM2031	3.9983987565355e-06	0.281518337972527	0.63	0.208	0.108196670351851	PFC	TMEM203
TRAF4	4.26204554661748e-06	0.468836562899753	0.778	0.366	0.115330952491469	PFC	TRAF4
ATP11C	4.32984882886793e-06	0.293346695752391	0.444	0.117	0.117165709309166	PFC	ATP11C
ZFYVE27	5.11550793145161e-06	0.36027141247998	0.481	0.141	0.138425644625081	PFC	ZFYVE27
JAK11	5.16889624672745e-06	0.367850224905627	1	0.792	0.139870332436445	PFC	JAK1
LRPPRC	6.31159202511644e-06	0.322952966025345	0.778	0.322	0.170791680199651	PFC	LRPPRC
CMTM81	7.12258050365318e-06	0.334213144314228	0.444	0.121	0.192737028428855	PFC	CMTM8
SRSF92	7.37225422533e-06	0.425407362403666	0.889	0.614	0.19949319933743	PFC	SRSF9
TRIM8	7.44444102873684e-06	0.261021555928589	0.519	0.154	0.201446574237619	PFC	TRIM8
RNF152	7.68981862773792e-06	0.376055304620955	0.667	0.272	0.208086492066588	PFC	RNF152
USP12	7.77852842040624e-06	0.378836959490654	0.741	0.305	0.210486979056193	PFC	USP12
YBX3	8.08503265502462e-06	0.410325045947717	0.889	0.614	0.218780983644966	PFC	YBX3
RIC1	8.55567261795653e-06	0.282234513965765	0.556	0.178	0.231516501041904	PFC	RIC1
NFKBIA2	9.07699231590298e-06	0.451880266897564	1	0.638	0.245623412068335	PFC	NFKBIA
SYNGR1	9.52263976415914e-06	0.352575857216137	0.593	0.198	0.257682632018146	PFC	SYNGR1
PXDC1	1.19340300114182e-05	0.280251267680467	0.741	0.289	0.322934852108978	PFC	PXDC1
TMEM2	1.20049739780414e-05	0.426745647521139	0.852	0.534	0.3248545958458	PFC	TMEM2
PPP3CC	1.21485659136506e-05	0.352491936424742	0.63	0.258	0.328740193623387	PFC	PPP3CC
BSDC1	1.23618645143489e-05	0.379659176120235	0.778	0.366	0.334512053758282	PFC	BSDC1
NAPG	1.24312105860305e-05	0.377329141234064	0.889	0.399	0.336388558457986	PFC	NAPG
MTRNR2L12	1.46163396075213e-05	0.533575806449248	0.778	0.376	0.395518149779526	PFC	MTRNR2L12
PTPRN2	1.46358771639219e-05	0.475859697414328	0.778	0.346	0.396046836055727	PFC	PTPRN2
INPP4B	1.46630937437392e-05	0.318109638493938	0.741	0.292	0.396783316705583	PFC	INPP4B
TOMM401	1.47171889621734e-05	0.393198398286167	0.852	0.406	0.398247133316412	PFC	TOMM40
PLA2G12A	1.55153826328354e-05	0.351393839003182	0.667	0.248	0.419846254044527	PFC	PLA2G12A
TTPAL	1.71260334781759e-05	0.302893971216986	0.407	0.121	0.46343046591944	PFC	TTPAL
TMEM156	1.7522859165857e-05	0.302582874022578	0.444	0.131	0.47416856902809	PFC	TMEM156
RPL17	1.76484195150323e-05	0.348107830683759	0.963	0.795	0.477566232076773	PFC	RPL17
IFNGR21	1.81542162996645e-05	0.282017481482217	0.704	0.299	0.491253093068921	PFC	IFNGR2
RP11-54O7.17	1.8822477430989e-05	0.25554534144604	0.407	0.121	0.509336239282561	PFC	RP11-54O7.17
RAB21	1.93671247896648e-05	0.357942494272721	0.778	0.366	0.524074396808329	PFC	RAB21
RAB32	1.96876489224248e-05	0.312044118297246	0.778	0.339	0.532747779840814	PFC	RAB32
SMURF2	2.03799697500631e-05	0.334774662043485	0.704	0.292	0.551481981436706	PFC	SMURF2
BOD11	2.20520546633367e-05	0.373622727675304	0.741	0.309	0.596728599189892	PFC	BOD1
TMEM47	2.25019278942289e-05	0.321076154094593	0.63	0.228	0.608902168817834	PFC	TMEM47
GLRX51	2.26600262000858e-05	0.438190415847229	0.815	0.453	0.61318030897432	PFC	GLRX5
JMJD8	2.2722568266685e-05	0.281753029025526	0.593	0.208	0.614872697296497	PFC	JMJD8
KIF9	2.51357357536803e-05	0.277141326602302	0.741	0.302	0.68017300949459	PFC	KIF9
SOCS3	2.65981528846044e-05	0.450279804116408	0.889	0.564	0.719746017057394	PFC	SOCS3
RPS6KB1	2.69745545436295e-05	0.283347099418285	0.741	0.309	0.729931445950613	PFC	RPS6KB1
ESYT2	2.73040260397968e-05	0.38178482514541	0.852	0.477	0.738846944636902	PFC	ESYT2
ADNP2	2.83218764282294e-05	0.271904456592546	0.63	0.238	0.766389976147889	PFC	ADNP2
FAM91A1	3.14761919788565e-05	0.305233020855773	0.741	0.319	0.851745754947858	PFC	FAM91A1
NUS1	3.96984858590698e-05	0.250601661095519	0.593	0.215	1	PFC	NUS1
EFHD2	3.98145841447223e-05	0.356193555678431	0.741	0.326	1	PFC	EFHD2
MKKS	4.17200554254421e-05	0.38509698867401	0.926	0.456	1	PFC	MKKS
SLC6A1	4.24074196088706e-05	0.476863908363065	0.852	0.503	1	PFC	SLC6A1
PDCD2	4.28105359579782e-05	0.295754837302005	0.741	0.312	1	PFC	PDCD2
RCN21	4.60309108411864e-05	0.337883318771497	0.778	0.399	1	PFC	RCN2
TBC1D15	5.2163561582101e-05	0.382609414488254	0.704	0.295	1	PFC	TBC1D15
YRDC	5.5200252638543e-05	0.3209663138026	0.593	0.245	1	PFC	YRDC
PLD5	5.72871982471029e-05	0.251709604438664	0.296	0.067	1	PFC	PLD5
MAP1LC3A1	6.18265208002389e-05	0.401898649457183	0.963	0.688	1	PFC	MAP1LC3A
SQSTM12	6.3992245661873e-05	0.336720768834895	0.926	0.688	1	PFC	SQSTM1
PLCL1	6.48475379599775e-05	0.385350665108909	0.63	0.262	1	PFC	PLCL1
STK17A	6.85658959335869e-05	0.265737914562773	0.556	0.208	1	PFC	STK17A
EMC82	6.91114183404784e-05	0.318028141047709	0.815	0.383	1	PFC	EMC8
LINC011971	6.97760196719915e-05	0.279516234916434	0.407	0.124	1	PFC	LINC01197
FBXL20	7.04584592611351e-05	0.26028299398676	0.556	0.205	1	PFC	FBXL20
CACNA1C	7.06844599190137e-05	0.38280016085209	0.704	0.309	1	PFC	CACNA1C
NCBP2-AS22	7.10732698503272e-05	0.277610174481441	0.815	0.356	1	PFC	NCBP2-AS2
RBMS3	7.67484923816382e-05	0.381514521405079	0.926	0.463	1	PFC	RBMS3
ARHGAP42	7.92550810452707e-05	0.34829120084791	0.667	0.285	1	PFC	ARHGAP42
HIC1	7.98801467332449e-05	0.305995497821326	0.815	0.419	1	PFC	HIC1
CPNE2	8.39697569416606e-05	0.325357098048179	0.815	0.403	1	PFC	CPNE2
NID1	8.68061970457344e-05	0.259088392761661	0.963	0.819	1	PFC	NID1
MFSD14B	8.69393546185403e-05	0.320412287927535	0.556	0.221	1	PFC	MFSD14B
ATP13A3	8.91361482874978e-05	0.301356745960822	0.63	0.279	1	PFC	ATP13A3
ARL5B	9.07086821692815e-05	0.443431074523167	0.741	0.396	1	PFC	ARL5B
EBPL2	9.46165149592645e-05	0.25284584655198	0.741	0.302	1	PFC	EBPL
ZNF672	9.46468050502867e-05	0.264865543174637	0.556	0.188	1	PFC	ZNF672
TMEM231	9.77498680553297e-05	0.330392487960384	0.667	0.305	1	PFC	TMEM231
TDRP	9.87103326733663e-05	0.342345053356695	0.889	0.393	1	PFC	TDRP
PNMA1	9.9425476847464e-05	0.312089812268168	0.593	0.238	1	PFC	PNMA1
PABPN1	0.000106633498063571	0.363313719740468	0.778	0.51	1	PFC	PABPN1
NFKBIZ	0.000107630316118821	0.409763711422853	0.889	0.483	1	PFC	NFKBIZ
BTG2	0.000108752601512207	0.396100953393854	0.889	0.641	1	PFC	BTG2
UBR1	0.000112110591775259	0.363953483212502	0.667	0.319	1	PFC	UBR1
TESC2	0.000113027552510491	0.42028205382847	0.889	0.507	1	PFC	TESC
GLA	0.000113100430288094	0.423243800640212	0.778	0.416	1	PFC	GLA
PTK7	0.000116298084720448	0.322870675831037	0.333	0.087	1	PFC	PTK7
PANK2	0.000123879669369298	0.30246194151434	0.704	0.326	1	PFC	PANK2
ST3GAL5	0.000126852761258857	0.430904032858712	0.667	0.305	1	PFC	ST3GAL5
SERPINB9	0.000126980428003294	0.304723755093279	0.667	0.289	1	PFC	SERPINB9
NUTF2	0.000128713727570245	0.38393711040355	0.926	0.523	1	PFC	NUTF2
SULT1E1	0.00013181021183822	0.29914131269596	0.778	0.376	1	PFC	SULT1E1
SCHIP1	0.000140717413242743	0.264713344388275	0.593	0.238	1	PFC	SCHIP1
PFKFB3	0.000140828809852175	0.27527693300371	0.667	0.285	1	PFC	PFKFB3
ZNF10	0.000143872410550406	0.322408406892707	0.593	0.238	1	PFC	ZNF10
CASP3	0.000144599294447135	0.409104566966724	0.704	0.396	1	PFC	CASP3
SRP54	0.000145875332246468	0.295690345874935	0.741	0.362	1	PFC	SRP54
NDEL1	0.000149843098384118	0.469670802599371	0.667	0.302	1	PFC	NDEL1
HMCN1	0.000153241280230608	0.332361261829685	0.778	0.346	1	PFC	HMCN1
TBC1D2B	0.000155983480880194	0.338573088573481	0.63	0.268	1	PFC	TBC1D2B
SLC9A9	0.00015661053357302	0.290482305366993	0.296	0.074	1	PFC	SLC9A9
TNIP21	0.000170789662712245	0.346871959685551	0.593	0.255	1	PFC	TNIP2
PRKG1	0.000173695903932768	0.289074474515301	0.852	0.426	1	PFC	PRKG1
ARMC8	0.000182160494267075	0.279188099629532	0.667	0.279	1	PFC	ARMC8
CCM2L	0.00021349568004314	0.341994072142082	0.852	0.49	1	PFC	CCM2L
AES	0.000220957968787702	0.266556023011684	0.926	0.728	1	PFC	AES
HRAS	0.000228784218008759	0.267995944470274	0.556	0.215	1	PFC	HRAS
MARCKSL12	0.00023609919845645	0.312874212144501	1	0.906	1	PFC	MARCKSL1
PPFIA1	0.000243073899342303	0.284744587402266	0.704	0.349	1	PFC	PPFIA1
ZC3HAV1	0.000252490110512204	0.424939563383397	0.852	0.513	1	PFC	ZC3HAV1
NOMO3	0.000257318226774156	0.265853158594265	0.259	0.06	1	PFC	NOMO3
HPCAL12	0.000271207172789041	0.279653316467341	0.741	0.339	1	PFC	HPCAL1
SLCO2A11	0.000276559495237015	0.352771484443888	0.704	0.346	1	PFC	SLCO2A1
NR4A2	0.000281679407456594	0.338196366702772	0.815	0.456	1	PFC	NR4A2
METTL92	0.000283454255356198	0.361786137358489	0.963	0.701	1	PFC	METTL9
BTAF1	0.000289371622255917	0.320282270381517	0.667	0.299	1	PFC	BTAF1
SLC2A8	0.00029609521968335	0.250773851807102	0.519	0.201	1	PFC	SLC2A8
PFDN4	0.000297330786377276	0.310042177294913	0.889	0.601	1	PFC	PFDN4
RND1	0.000302000602839555	0.26336678106971	0.333	0.101	1	PFC	RND1
MRPS28	0.000324980621957208	0.37396742264988	0.667	0.315	1	PFC	MRPS28
PHF20L1	0.000327357392587142	0.287619491777563	0.852	0.601	1	PFC	PHF20L1
ROCK2	0.000341262786813368	0.328366237159815	0.815	0.477	1	PFC	ROCK2
FAM89A1	0.00034636905203513	0.347998642322074	0.852	0.52	1	PFC	FAM89A
PAIP11	0.000358240038528674	0.288517644501243	0.852	0.51	1	PFC	PAIP1
LMO21	0.000361618681033197	0.25724994601094	0.852	0.792	1	PFC	LMO2
CH507-42P11.8	0.000362850322530059	0.315503586706288	0.667	0.332	1	PFC	CH507-42P11.8
TXNL4A1	0.000365050291204814	0.309616409756138	0.852	0.49	1	PFC	TXNL4A
SH3KBP1	0.000393656506913959	0.320570445328088	0.852	0.51	1	PFC	SH3KBP1
KLF4	0.00040127613987622	0.269228357589561	0.926	0.755	1	PFC	KLF4
CRELD22	0.000418591293352171	0.325552703937554	0.667	0.319	1	PFC	CRELD2
GNG12	0.000422041462056437	0.280963161757333	0.778	0.362	1	PFC	GNG12
MRPS30	0.000430257459025073	0.26153566974045	0.667	0.302	1	PFC	MRPS30
RGS16	0.00043483171254343	0.272520974476809	0.704	0.322	1	PFC	RGS16
YWHAH1	0.0004582949059703	0.327632112286651	0.889	0.738	1	PFC	YWHAH
NOL11	0.000473387248821363	0.308161223675867	0.556	0.242	1	PFC	NOL11
ATF3	0.000473492740955028	0.39650141260826	0.741	0.372	1	PFC	ATF3
DUSP5	0.000504356428566021	0.307072701619617	0.704	0.332	1	PFC	DUSP5
PLAUR	0.000508542480863267	0.25948599839258	0.667	0.305	1	PFC	PLAUR
CCDC3	0.000514982533210054	0.351692462175174	1	0.732	1	PFC	CCDC3
ECD	0.000525628618447212	0.303258006311693	0.667	0.295	1	PFC	ECD
NTAN1	0.000526974149142195	0.361243486603139	0.815	0.48	1	PFC	NTAN1
CSRNP1	0.000547941209888021	0.337494764899809	0.815	0.537	1	PFC	CSRNP1
KIAA0040	0.00055848713129212	0.292672378678839	0.519	0.215	1	PFC	KIAA0040
GADD45A1	0.000571728786434997	0.293831154720497	0.926	0.718	1	PFC	GADD45A
DAAM2	0.000573254466234272	0.254783105618856	0.852	0.406	1	PFC	DAAM2
CMPK11	0.000582664109917999	0.278793264581729	0.778	0.406	1	PFC	CMPK1
ARMCX5	0.000587278319923763	0.338390103204614	0.37	0.124	1	PFC	ARMCX5
CNOT81	0.000601794894206003	0.269215897512791	0.778	0.346	1	PFC	CNOT8
SSU72	0.000609847758153621	0.280350571299025	0.889	0.537	1	PFC	SSU72
IFIT3	0.000612627752685772	0.339128515881803	0.778	0.399	1	PFC	IFIT3
SOX172	0.000619737721033222	0.310116698130505	0.704	0.389	1	PFC	SOX17
BAG12	0.00062155293080349	0.293286342295656	0.815	0.477	1	PFC	BAG1
PTP4A21	0.000687691945160649	0.297114140229724	0.926	0.617	1	PFC	PTP4A2
ANXA3	0.000711071306797675	0.28524600826093	0.593	0.252	1	PFC	ANXA3
HBEGF	0.000716897227036284	0.291190940856964	0.926	0.681	1	PFC	HBEGF
ZNF703	0.000720246659928923	0.326939595244315	0.815	0.466	1	PFC	ZNF703
FAM20A	0.000743691671900432	0.272948078409651	0.593	0.272	1	PFC	FAM20A
CCNH	0.000744138266590486	0.310355546016634	0.889	0.554	1	PFC	CCNH
PDE5A	0.000767321523309594	0.339439537627941	0.704	0.356	1	PFC	PDE5A
DRAM2	0.000808052131433301	0.349276343881656	0.741	0.349	1	PFC	DRAM2
CAMSAP2	0.000811436569823186	0.27526785318715	0.815	0.44	1	PFC	CAMSAP2
C2orf76	0.000831121472440734	0.258654856585853	0.63	0.282	1	PFC	C2orf76
STRADB	0.000846999560423212	0.263974035214125	0.37	0.134	1	PFC	STRADB
GRK5	0.000852847505730925	0.294282546796456	0.667	0.312	1	PFC	GRK5
SDHD	0.00089387982671969	0.377501920749502	0.741	0.399	1	PFC	SDHD
MYLK	0.000914173413304843	0.337505941287308	0.778	0.44	1	PFC	MYLK
MYLIP	0.000931760467877825	0.359059488792663	0.741	0.396	1	PFC	MYLIP
MAFF	0.000964314580179826	0.360047448789528	0.778	0.45	1	PFC	MAFF
MRPL54	0.000983379605112724	0.327212221020027	0.815	0.426	1	PFC	MRPL54
MAP2K1	0.000986211359743383	0.390590011828669	0.704	0.379	1	PFC	MAP2K1
PCGF2	0.00101917351324032	0.257022571361698	0.778	0.396	1	PFC	PCGF2
CTC-444N24.11	0.00105542573778611	0.32461932367165	0.778	0.45	1	PFC	CTC-444N24.11
GUCY1A2	0.00106777075939257	0.341582506298747	0.889	0.624	1	PFC	GUCY1A2
IFNGR1	0.00107194695833259	0.368278024934579	0.815	0.443	1	PFC	IFNGR1
OAF	0.00108605346237816	0.272226740431839	0.444	0.181	1	PFC	OAF
NPIPB4	0.00115664782547048	0.282827351511059	0.667	0.346	1	PFC	NPIPB4
SLCO1C1	0.0011668551764402	0.293897580930557	0.37	0.131	1	PFC	SLCO1C1
PCDH18	0.00120557858947558	0.354119795084052	0.926	0.628	1	PFC	PCDH18
ZBTB10	0.00122485859100643	0.2803538414445	0.741	0.423	1	PFC	ZBTB10
SCLT1	0.00124217934719855	0.343362089594149	0.63	0.312	1	PFC	SCLT1
PBRM1	0.00132684703102569	0.347488381902192	0.889	0.574	1	PFC	PBRM1
EMP1	0.00132869365461064	0.349729526708553	0.778	0.52	1	PFC	EMP1
RANBP12	0.00132884529215184	0.325238561392593	1	0.691	1	PFC	RANBP1
RGS51	0.0013337648913001	0.289918381707707	1	0.859	1	PFC	RGS5
IL6ST	0.00136268083968845	0.340036549141393	0.926	0.658	1	PFC	IL6ST
AKT1	0.0014628116521395	0.304247390206179	0.741	0.399	1	PFC	AKT1
NRAS	0.00147761325262355	0.258868603044501	0.704	0.362	1	PFC	NRAS
TMEM80	0.00150381832276168	0.253589368379555	0.407	0.154	1	PFC	TMEM80
DHFR	0.0015045100349986	0.289389998045867	0.444	0.191	1	PFC	DHFR
LCP2	0.0015077476281245	0.253124939050272	0.556	0.255	1	PFC	LCP2
OLFML2A	0.00151721772742752	0.311274883475698	0.778	0.389	1	PFC	OLFML2A
TTC19	0.00152553506093589	0.292926999908976	0.852	0.48	1	PFC	TTC19
SNHG12	0.00162924175963949	0.339613348844272	0.444	0.178	1	PFC	SNHG12
FBXO33	0.00167730293317037	0.251762418683046	0.519	0.258	1	PFC	FBXO33
ZFHX3	0.00170216706217445	0.250273379989929	0.852	0.584	1	PFC	ZFHX3
ANKRD50	0.00183736203342823	0.290752571768169	0.889	0.5	1	PFC	ANKRD50
SMC5	0.00190809075853658	0.300434641014495	0.852	0.5	1	PFC	SMC5
SH2B3	0.00191622298846732	0.27559036211835	0.852	0.503	1	PFC	SH2B3
CKS1B	0.00197989958941391	0.385957758322201	0.704	0.372	1	PFC	CKS1B
SMC6	0.00200538433283792	0.282147323669842	0.815	0.413	1	PFC	SMC6
PRELID12	0.00203847947611997	0.305174897327888	0.889	0.591	1	PFC	PRELID1
NF2	0.00205205241801227	0.412000136084348	0.519	0.242	1	PFC	NF2
NOSTRIN	0.00214423714240303	0.306385899086886	0.926	0.644	1	PFC	NOSTRIN
PLVAP	0.00215300654121868	0.276845443899613	0.37	0.141	1	PFC	PLVAP
EPHA2	0.00222999829465915	0.28951403512303	0.556	0.265	1	PFC	EPHA2
KCMF1	0.00224102313226874	0.315587299884302	0.667	0.383	1	PFC	KCMF1
SH3GLB11	0.0022638391205486	0.353163411184465	0.889	0.624	1	PFC	SH3GLB1
PRPF40B	0.00234784879127473	0.302211533180128	0.556	0.289	1	PFC	PRPF40B
SEMA5A	0.00241004030878069	0.270608770197166	1	0.789	1	PFC	SEMA5A
RUNX1T1	0.00241061362751609	0.25237397499199	0.63	0.319	1	PFC	RUNX1T1
CDYL	0.00250408883183888	0.32612329165505	0.556	0.279	1	PFC	CDYL
