	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
COL4A11	0.000829331131727894	0.46461534808719	0.932	0.872	1	temporal	COL4A1
SMIM10L11	0.000848273391672535	0.438186507406371	0.432	0.211	1	temporal	SMIM10L1
SPRY1	0.000969589475840771	0.695153113919128	0.795	0.609	1	temporal	SPRY1
GPRC5C	0.00111576361320883	0.299938193495521	0.409	0.184	1	temporal	GPRC5C
TUBGCP2	0.00114313221815942	0.393125480959239	0.477	0.252	1	temporal	TUBGCP2
CMC1	0.00117414802387315	0.376377190723584	0.432	0.207	1	temporal	CMC1
SMARCD1	0.00132780514548514	0.454914531840619	0.523	0.282	1	temporal	SMARCD1
RSBN1L1	0.00134091433768785	0.429092358188658	0.568	0.346	1	temporal	RSBN1L
ARHGDIB1	0.00142850377230333	0.483351432985982	0.682	0.481	1	temporal	ARHGDIB
SYNGAP1	0.00145280641786774	0.37135608279448	0.341	0.147	1	temporal	SYNGAP1
PLOD3	0.00161873648230185	0.292810260828233	0.386	0.18	1	temporal	PLOD3
FOXS11	0.00164261519976712	0.457124246448933	0.682	0.481	1	temporal	FOXS1
NR2F2	0.00194532785356648	0.432634391046542	0.705	0.541	1	temporal	NR2F2
GAPDH1	0.00209919280665501	0.253689990506818	1	0.966	1	temporal	GAPDH
HEYL	0.00221446639579814	0.314197835248611	0.341	0.158	1	temporal	HEYL
EVA1B1	0.0022641555583922	0.476378022590002	0.386	0.214	1	temporal	EVA1B
HES41	0.00228420473889254	0.321010082203767	0.909	0.789	1	temporal	HES4
FAM20A	0.00235998718426282	0.27335655784932	0.273	0.105	1	temporal	FAM20A
MFGE8	0.00246332728961647	0.598485315430486	0.636	0.414	1	temporal	MFGE8
RPL36A1	0.00246548752226245	0.334037239878179	0.886	0.865	1	temporal	RPL36A
CACNB3	0.00256498760982925	0.258664636138054	0.295	0.124	1	temporal	CACNB3
COL4A22	0.00275613132257508	0.328537893529673	0.955	0.872	1	temporal	COL4A2
PCOLCE1	0.00284092250183851	0.401857753364059	0.5	0.293	1	temporal	PCOLCE
PHF11	0.00295738828384783	0.289000263075684	0.364	0.173	1	temporal	PHF11
MTDH1	0.00302342931545504	0.385571305406863	0.727	0.602	1	temporal	MTDH
POP4	0.00339123849144418	0.268511256648943	0.341	0.15	1	temporal	POP4
TAX1BP31	0.00351422842999364	0.423113799312467	0.614	0.425	1	temporal	TAX1BP3
HMGXB4	0.00353867902724282	0.316832739181095	0.386	0.188	1	temporal	HMGXB4
MEG32	0.00370432771567853	0.387957061211806	0.795	0.665	1	temporal	MEG3
S100A111	0.00450435018578319	0.3835008101613	0.841	0.684	1	temporal	S100A11
GUCY1A3	0.00476771970544497	0.335752212313514	0.523	0.32	1	temporal	GUCY1A3
RRAS	0.00492840335304716	0.371598192784009	0.432	0.252	1	temporal	RRAS
EGLN2	0.00521816009481289	0.327838610448162	0.477	0.286	1	temporal	EGLN2
TOB21	0.00567065003861312	0.321362822302221	0.568	0.353	1	temporal	TOB2
CCDC31	0.00585236704146119	0.44289849485084	0.705	0.575	1	temporal	CCDC3
YY1	0.00598684505209561	0.359689628779253	0.636	0.511	1	temporal	YY1
TRNT1	0.00678214790666631	0.29132884813772	0.273	0.124	1	temporal	TRNT1
FILIP1L	0.00678292316549253	0.313641381424063	0.318	0.15	1	temporal	FILIP1L
COLEC11	0.00678793632920007	0.384588761754327	0.409	0.211	1	temporal	COLEC11
ISYNA11	0.00706167162932546	0.686912471838273	0.591	0.436	1	temporal	ISYNA1
C20orf271	0.0075706856119247	0.553002564370194	0.432	0.259	1	temporal	C20orf27
NENF	0.00761056668458421	0.324574574490585	0.545	0.376	1	temporal	NENF
LRP1	0.00765599344000473	0.392065925537166	0.523	0.312	1	temporal	LRP1
PML	0.00773637544907279	0.264908770817811	0.318	0.15	1	temporal	PML
RPP25L	0.00799764942099412	0.303572793742842	0.295	0.135	1	temporal	RPP25L
PAXBP1	0.0080962408836087	0.285458408077541	0.409	0.226	1	temporal	PAXBP1
IFITM3	0.00823870502066034	0.429757531529798	0.955	0.895	1	temporal	IFITM3
TMEM45A	0.00888936745454064	0.33076043084707	0.318	0.154	1	temporal	TMEM45A
KANK2	0.00889508587763616	0.383475384562113	0.614	0.417	1	temporal	KANK2
WLS1	0.00939207600607966	0.529189362867047	0.591	0.41	1	temporal	WLS
FOS2	0.00949272057139501	0.250160960448579	1	0.959	1	temporal	FOS
TET1	0.00970986914834335	0.274909842409526	0.295	0.143	1	temporal	TET1
MYL91	0.00989068430184143	0.352759521795362	0.523	0.353	1	temporal	MYL9
CRYAB1	8.99895438161116e-19	0.772378106564363	0.632	0.13	2.54256457098042e-14	V1	CRYAB
NPY3	5.19033064366465e-09	0.436981984965289	0.596	0.241	0.000146647602006101	V1	NPY
CAMKV	2.27018859010273e-05	0.318349069345232	0.421	0.162	0.641419084247624	V1	CAMKV
NAP1L3	4.41904033391103e-05	0.318335260372482	0.263	0.079	1	V1	NAP1L3
PFKL	6.03773124584341e-05	0.326184254803823	0.719	0.415	1	V1	PFKL
PCID2	0.000118524530648655	0.308175994416714	0.439	0.206	1	V1	PCID2
PTPN11	0.000151739470145152	0.435046313204259	0.614	0.364	1	V1	PTPN11
HSPD1	0.000224158172271505	0.292129308700624	0.754	0.553	1	V1	HSPD1
AKR1A11	0.000313797045166704	0.259715286188814	0.526	0.285	1	V1	AKR1A1
ATG5	0.000352726099456859	0.361983019258557	0.421	0.209	1	V1	ATG5
PPIG	0.000466377906880818	0.291466649968496	0.719	0.486	1	V1	PPIG
QPCT1	0.000564476608997881	0.292914297521951	0.632	0.391	1	V1	QPCT
HAUS11	0.000639269394472248	0.250064965147984	0.421	0.221	1	V1	HAUS1
MRPL23	0.000661412485144353	0.310770688577133	0.561	0.324	1	V1	MRPL23
GMPR2	0.00066380320829881	0.287172305740312	0.316	0.138	1	V1	GMPR2
ELMOD2	0.00072652619096887	0.265285090280249	0.351	0.162	1	V1	ELMOD2
ENOPH1	0.000965266241200578	0.327688424285588	0.509	0.281	1	V1	ENOPH1
TIMM8B	0.00100463217344723	0.278639808002843	0.807	0.526	1	V1	TIMM8B
APLP2	0.00105524701177677	0.281797082735952	0.754	0.506	1	V1	APLP2
NDUFC2	0.00115600870819916	0.279312242500294	0.877	0.692	1	V1	NDUFC2
MED211	0.0014049192825195	0.260450909707305	0.579	0.348	1	V1	MED21
DOK5	0.00155752548413961	0.356814291776904	0.561	0.332	1	V1	DOK5
NTAN1	0.00235136705257538	0.264781747123197	0.439	0.253	1	V1	NTAN1
C5orf30	0.00260308429885045	0.294485577913388	0.298	0.138	1	V1	C5orf30
NUDCD2	0.00287306477927916	0.27337792647971	0.491	0.292	1	V1	NUDCD2
RFC2	0.00295117299578296	0.284216111566705	0.281	0.13	1	V1	RFC2
SUPT16H	0.00316676514829659	0.290840738941583	0.491	0.312	1	V1	SUPT16H
SMDT1	0.00371357435677521	0.262823635478493	0.86	0.625	1	V1	SMDT1
C1orf611	0.00399612999593913	0.250566198906486	0.807	0.553	1	V1	C1orf61
FABP72	0.0040110634088423	0.448368332166187	0.877	0.739	1	V1	FABP7
NEUROD6	0.00673417589095858	0.29071065267916	0.526	0.324	1	V1	NEUROD6
KAT6B	0.00849022603267742	0.374677433792699	0.456	0.308	1	V1	KAT6B
