	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
C6orf48	0.000913077249869194	0.604529862260896	0.455	0.138	1	V1	C6orf48
AP1S2	0.000963317366461095	0.531472928623575	0.394	0.103	1	V1	AP1S2
RPS131	0.00101811924978714	0.331209656971076	1	0.977	1	V1	RPS13
MAPK6	0.00109753509571086	0.522222764349286	0.364	0.092	1	V1	MAPK6
EIF3G	0.00109753509571086	0.463036441550499	0.364	0.092	1	V1	EIF3G
CXADR	0.00113776381754742	0.541369307441605	0.424	0.126	1	V1	CXADR
ZFAS11	0.00116904388973276	0.427391461585473	0.848	0.517	1	V1	ZFAS1
HN1	0.00121322380822352	0.507140310357661	0.818	0.483	1	V1	HN1
DNMT1	0.001296166846791	0.640389260835728	0.333	0.08	1	V1	DNMT1
SATB2	0.00140692789994769	0.743181627904186	0.455	0.161	1	V1	SATB2
RPS61	0.0014449304624136	0.255645904704129	1	0.989	1	V1	RPS6
RP11-553L6.5	0.00145266038452709	0.442516322665357	0.273	0.057	1	V1	RP11-553L6.5
NUDT21	0.00152690517576261	0.549458636806182	0.333	0.08	1	V1	NUDT21
RAC1	0.00153258554082114	0.566809506835263	0.303	0.069	1	V1	RAC1
CDC42	0.00154653294169761	0.509825928996024	0.758	0.345	1	V1	CDC42
PTPRD	0.00164085152693646	0.491417354218727	0.303	0.069	1	V1	PTPRD
DLGAP4	0.00168293257627426	0.445163872254541	0.333	0.08	1	V1	DLGAP4
NTM1	0.00181907570045463	0.462009065236852	0.697	0.31	1	V1	NTM
PTP4A1	0.00189712325421381	0.478179862811419	0.394	0.115	1	V1	PTP4A1
NAP1L3	0.00193759753164549	0.452647496697565	0.273	0.057	1	V1	NAP1L3
SRRM2	0.001951165819722	0.490891117405589	0.364	0.103	1	V1	SRRM2
PPP1R17	0.00206983290933485	0.673645337097114	0.333	0.092	1	V1	PPP1R17
RPL35A	0.00215514503025336	0.274302292202924	1	0.989	1	V1	RPL35A
PKIA	0.00222310584429338	0.729737459045499	0.273	0.069	1	V1	PKIA
SSBP3	0.00229554478802055	0.447315849379109	0.303	0.069	1	V1	SSBP3
SOX5	0.00247948860321769	0.395854440497749	0.273	0.057	1	V1	SOX5
RPSA	0.00249783307368672	0.522740903204773	0.909	0.678	1	V1	RPSA
VEZT	0.00256733273126666	0.422158382734715	0.273	0.057	1	V1	VEZT
LINC00461	0.00268471232121669	0.508887840387312	0.576	0.23	1	V1	LINC00461
CCNI1	0.00281325310970848	0.452012783910523	0.879	0.598	1	V1	CCNI
RPL191	0.0032959291505408	0.310742703305747	1	0.966	1	V1	RPL19
TPT1	0.00350863211710254	0.381959208827622	0.909	0.632	1	V1	TPT1
ZNF22	0.00364429173799216	0.443856254661503	0.424	0.138	1	V1	ZNF22
ELAVL2	0.00379146714601282	0.627593735749372	0.273	0.069	1	V1	ELAVL2
ZNF326	0.00379146714601282	0.499913618891907	0.273	0.069	1	V1	ZNF326
UQCRFS1	0.00395875411039067	0.61273671136009	0.394	0.138	1	V1	UQCRFS1
PAK2	0.00399431041395485	0.493091207831874	0.364	0.115	1	V1	PAK2
MT-ND1	0.0040150797667389	0.508049392182209	0.727	0.391	1	V1	MT-ND1
IRF2BPL	0.00411875816161906	0.399938676310656	0.394	0.126	1	V1	IRF2BPL
RPL14	0.00416123444850181	0.318586497149144	0.939	0.839	1	V1	RPL14
NUDCD3	0.00417904757003695	0.494188703595045	0.273	0.069	1	V1	NUDCD3
EIF4B	0.00424347667083225	0.421979035988776	0.303	0.08	1	V1	EIF4B
EEF1B2	0.00426333323892207	0.42953220680409	0.758	0.379	1	V1	EEF1B2
BEX51	0.00430368408324126	0.550492627766629	0.545	0.253	1	V1	BEX5
POLR2J3	0.00437497144490088	0.482332493761518	0.303	0.08	1	V1	POLR2J3
DPYSL21	0.00441883712583602	0.440134290330547	0.848	0.529	1	V1	DPYSL2
RPL27	0.00444854762962373	0.271466071330159	0.97	0.839	1	V1	RPL27
AURKAIP1	0.00446383465151991	0.457940539099872	0.485	0.184	1	V1	AURKAIP1
SSRP1	0.00446624431065759	0.531130524145302	0.333	0.103	1	V1	SSRP1
USP11	0.00450995950472458	0.319416961525473	0.303	0.08	1	V1	USP11
C5orf24	0.00472666534117755	0.627286944899467	0.333	0.103	1	V1	C5orf24
TXNDC16	0.00475169845799966	0.453393829551973	0.273	0.069	1	V1	TXNDC16
CDC42SE1	0.00475169845799966	0.432824783224984	0.273	0.069	1	V1	CDC42SE1
MTDH	0.00478676629039724	0.375715647702818	0.333	0.092	1	V1	MTDH
LIMCH1	0.00501673913342201	0.545718895170735	0.545	0.253	1	V1	LIMCH1
FAU	0.00533401118566222	0.288192173125925	0.97	0.931	1	V1	FAU
SUDS3	0.00539447076060264	0.453239448127925	0.273	0.069	1	V1	SUDS3
ID2	0.00557662711528153	0.495853072309773	0.697	0.368	1	V1	ID2
GPM6A	0.00562851782278588	0.331260627458031	0.939	0.667	1	V1	GPM6A
MARCH6	0.00568321656131606	0.483779387664203	0.394	0.138	1	V1	MARCH6
BPTF	0.00578814206759591	0.318019470679754	0.394	0.126	1	V1	BPTF
CCDC124	0.00597268724245579	0.284422698225361	0.424	0.149	1	V1	CCDC124
CCDC112	0.0061580948004719	0.38094357673647	0.364	0.115	1	V1	CCDC112
IST1	0.00616200632961026	0.481154627735246	0.303	0.092	1	V1	IST1
GABPB1-AS1	0.00630784479252979	0.32592570163162	0.273	0.069	1	V1	GABPB1-AS1
SVBP	0.00639332411078537	0.353660852820335	0.485	0.172	1	V1	SVBP
SLA1	0.00640704809153028	0.393696136706449	0.364	0.115	1	V1	SLA
PGRMC1	0.00659887229438596	0.411492164561582	0.333	0.103	1	V1	PGRMC1
RPS16	0.00666150401345932	0.263113774015379	0.939	0.828	1	V1	RPS16
RPL30	0.00697962689437188	0.254082280952181	1	0.943	1	V1	RPL30
NACA	0.00705037583556434	0.335947911710571	0.97	0.839	1	V1	NACA
NUDT3	0.00709551671299336	0.319220030575718	0.455	0.161	1	V1	NUDT3
SCG3	0.00710830235256071	0.588377256919532	0.303	0.092	1	V1	SCG3
GTF2I	0.00717286712311045	0.416221911702849	0.545	0.23	1	V1	GTF2I
GADD45GIP1	0.007263810850516	0.356800256393018	0.455	0.161	1	V1	GADD45GIP1
TUBB	0.00774862603945656	0.253444239539589	0.939	0.931	1	V1	TUBB
CELF1	0.00786360819516364	0.438014435879003	0.394	0.138	1	V1	CELF1
BCYRN1	0.00794088547210521	0.466918082012067	0.485	0.184	1	V1	BCYRN1
MLLT3	0.00799203254846913	0.445310973481564	0.364	0.126	1	V1	MLLT3
KLC1	0.00818307810230361	0.375953245550523	0.303	0.092	1	V1	KLC1
KTN1	0.00825859568761697	0.403651394432857	0.394	0.138	1	V1	KTN1
CELF2	0.00862282159780886	0.578069456784241	0.576	0.287	1	V1	CELF2
CALM11	0.00941138127154584	0.269011307887368	0.909	0.678	1	V1	CALM1
SEC63	0.00966321117156669	0.426912771872593	0.303	0.092	1	V1	SEC63
KIF5B	0.00966321117156669	0.340106653262267	0.303	0.092	1	V1	KIF5B
GNG3	0.0097213036532297	0.398670193579656	0.455	0.172	1	V1	GNG3
SLC25A6	0.00996490809854478	0.36126149291871	0.879	0.621	1	V1	SLC25A6
