	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RPS17	8.2464628318209e-18	0.255330080728477	1	0.963	2.32995560850268e-13	temporal	RPS17
COX7A22	1.07723885558983e-17	0.337689205196313	0.923	0.796	3.04363066258351e-13	temporal	COX7A2
SOX4	3.38699761241371e-17	0.322956785658978	0.989	0.966	9.56962305411369e-13	temporal	SOX4
TCEB22	2.96809894231305e-15	0.366344884958349	0.793	0.615	8.38606675161128e-11	temporal	TCEB2
MT-ND32	7.01170090468346e-15	0.382508504897734	0.705	0.51	1.98108597360927e-10	temporal	MT-ND3
NDUFA32	1.10832695425481e-13	0.469296922981479	0.489	0.303	3.13146697655154e-09	temporal	NDUFA3
COX6B1	1.66523088494259e-13	0.376243896754088	0.756	0.575	4.70494334231678e-09	temporal	COX6B1
SMDT1	2.39028480428334e-13	0.398497295205927	0.56	0.391	6.75351068602215e-09	temporal	SMDT1
NTM1	2.98939181272785e-13	0.418888409769103	0.347	0.186	8.44622762768127e-09	temporal	NTM
TMA7	3.39734157005117e-13	0.319438914271033	0.844	0.73	9.59884887202257e-09	temporal	TMA7
SOX111	7.06833351669484e-13	0.455989212572656	0.912	0.842	1.99708695180696e-08	temporal	SOX11
USMG52	1.64634045035084e-12	0.33426892601977	0.719	0.528	4.65157030842127e-08	temporal	USMG5
BEX11	1.83695518246194e-12	0.373936789580963	0.761	0.616	5.19013317252797e-08	temporal	BEX1
ZBTB182	4.53259517517425e-12	0.48113385144247	0.264	0.13	1.28063944079373e-07	temporal	ZBTB18
UQCR112	4.72086005755667e-12	0.360172659136178	0.673	0.501	1.33383180066206e-07	temporal	UQCR11
UBA52	8.46942711515733e-12	0.303376112416375	0.898	0.829	2.39295193711655e-07	temporal	UBA52
COMMD6	2.07160475326552e-11	0.303376144316843	0.83	0.709	5.85311206987641e-07	temporal	COMMD6
NFIB	2.18817990489365e-11	0.393605161342174	0.656	0.479	6.18248350328651e-07	temporal	NFIB
SON	1.0130669000097e-10	0.339946094158972	0.665	0.505	2.8623192192874e-06	temporal	SON
NEUROD2	3.0786312770153e-10	0.424069032451921	0.27	0.138	8.69836481007904e-06	temporal	NEUROD2
NDUFA12	1.17465715074437e-09	0.378768318825291	0.526	0.347	3.31887631371314e-05	temporal	NDUFA1
BASP11	1.19836755077954e-09	0.321438196370262	0.619	0.461	3.38586767797252e-05	temporal	BASP1
C14orf22	2.50327120240507e-09	0.287132067191891	0.75	0.609	7.0727424552753e-05	temporal	C14orf2
SLIRP2	2.851086880161e-09	0.337995136349971	0.503	0.34	8.05546087120688e-05	temporal	SLIRP
COX6C2	4.27948461795491e-09	0.339462282537327	0.71	0.58	0.000120912558395698	temporal	COX6C
RTF11	4.69951506133649e-09	0.299773598878887	0.599	0.47	0.000132780098543001	temporal	RTF1
AKAP9	1.39311832217521e-08	0.298531415856328	0.571	0.417	0.000393611650747384	temporal	AKAP9
CWF19L2	1.48118896240735e-08	0.345742607636996	0.31	0.18	0.000418495129438574	temporal	CWF19L2
UQCRQ2	1.63518851993738e-08	0.299619523512185	0.597	0.457	0.000462006164423106	temporal	UQCRQ
GPM6A2	2.21422209341422e-08	0.259413701057614	0.773	0.642	0.000625606310273253	temporal	GPM6A
SCG52	2.98743090863988e-08	0.354258169206739	0.389	0.246	0.000844068728927111	temporal	SCG5
MT-ND4L2	3.28927039417641e-08	0.299738749603255	0.682	0.552	0.000929350457170604	temporal	MT-ND4L
MEF2C2	4.34388111449225e-08	0.360172044638898	0.545	0.375	0.00122732017008864	temporal	MEF2C
NDUFB22	4.74248881052236e-08	0.32049503464408	0.568	0.418	0.00133994278852499	temporal	NDUFB2
PTPRZ1	5.18867971700665e-08	0.417659085236896	0.327	0.206	0.00146600956724306	temporal	PTPRZ1
MRPS212	5.81928449740462e-08	0.322895642038397	0.466	0.322	0.0016441806418967	temporal	MRPS21
SEC61G	7.05477974002955e-08	0.280127327759311	0.705	0.581	0.00199325746774795	temporal	SEC61G
DDX18	1.53886989768909e-07	0.343877307603392	0.406	0.276	0.00434792300893075	temporal	DDX18
PEG102	2.23540235446899e-07	0.388263625659187	0.406	0.276	0.00631590581231669	temporal	PEG10
EIF5B	2.79989845870153e-07	0.32328243319985	0.315	0.189	0.0079108331052153	temporal	EIF5B
JUND	2.87411129634458e-07	0.338138999084666	0.284	0.178	0.00812051405669197	temporal	JUND
PCSK1N2	3.2989885773628e-07	0.311187405891405	0.639	0.499	0.00932096232648085	temporal	PCSK1N
MYEOV22	4.21874877070865e-07	0.328493651825475	0.491	0.375	0.0119196527767602	temporal	MYEOV2
UQCR102	4.55732141725592e-07	0.251488047948009	0.668	0.542	0.0128762559323149	temporal	UQCR10
AP2B1	5.99624826359815e-07	0.332513281172433	0.426	0.29	0.0169417998439702	temporal	AP2B1
UBL52	6.3733759698532e-07	0.274444891429733	0.651	0.526	0.0180073364652232	temporal	UBL5
OST42	7.07520131489173e-07	0.28385270551634	0.54	0.408	0.0199902737950951	temporal	OST4
MLLT3	8.53805820047712e-07	0.351523053412164	0.27	0.168	0.0241234296396281	temporal	MLLT3
TCF4	1.65386402739081e-06	0.257319283164319	0.764	0.651	0.0467282742299	temporal	TCF4
ENC12	1.88082212177233e-06	0.305016497121493	0.406	0.283	0.0531407482285555	temporal	ENC1
PRDX1	2.35722013989551e-06	0.316818073785972	0.58	0.453	0.0666008978326078	temporal	PRDX1
ROMO12	3.49598124497883e-06	0.26124807413926	0.31	0.206	0.0987754540956318	temporal	ROMO1
AC090498.12	3.55634832169567e-06	0.251766749249126	0.293	0.177	0.10048106548119	temporal	AC090498.1
TOMM72	3.59421327010383e-06	0.285153705237302	0.673	0.543	0.101550901733514	temporal	TOMM7
ATPIF12	5.80351887172451e-06	0.281969874041593	0.412	0.299	0.163972622201704	temporal	ATPIF1
POLR2L2	6.13486016818076e-06	0.302147242238628	0.341	0.236	0.173334339191779	temporal	POLR2L
ATP5J22	7.86596463375551e-06	0.279310434111075	0.608	0.51	0.222244964762128	temporal	ATP5J2
CAMK2N11	1.06401367531075e-05	0.323432044771849	0.327	0.219	0.3006264238223	temporal	CAMK2N1
ATOX12	1.16739912942266e-05	0.283208591381276	0.378	0.26	0.32983695002708	temporal	ATOX1
SACS1	2.313677736126e-05	0.307210273985315	0.281	0.177	0.653706507565041	temporal	SACS
BEX22	3.8179093461681e-05	0.264005598325771	0.435	0.315	1	temporal	BEX2
ZC3H15	4.43323591932051e-05	0.256565363527158	0.366	0.278	1	temporal	ZC3H15
PTPRS	4.5026547957871e-05	0.355300505703421	0.304	0.213	1	temporal	PTPRS
PPP3CA	0.000110178806182787	0.328234160970384	0.276	0.194	1	temporal	PPP3CA
IK	0.00020273485308199	0.284936241865905	0.381	0.275	1	temporal	IK
SDCBP	0.0019604462329089	0.275404287305433	0.44	0.376	1	temporal	SDCBP
HNRNPH1	0.00894878164982935	0.417370088404726	0.497	0.461	1	temporal	HNRNPH1
MEF2C3	2.03729993748328e-60	0.77881232586778	0.786	0.346	5.75618724336525e-56	V1	MEF2C
AKAP71	2.42210889138139e-44	0.66935183027734	0.501	0.158	6.84342646170897e-40	V1	AKAP7
CHL12	2.24654409630572e-36	0.662140490932592	0.544	0.22	6.34738568970218e-32	V1	CHL1
NPY2	7.64402631525345e-35	0.398224267881123	0.316	0.093	2.15974319511171e-30	V1	NPY
CALB21	1.62195161518052e-33	0.851210908399383	0.397	0.157	4.58266209353105e-29	V1	CALB2
ANK3	1.67028382651057e-31	0.548242647434668	0.276	0.081	4.71921992342297e-27	V1	ANK3
NETO2	1.94386127298036e-27	0.514589452600047	0.292	0.099	5.4921856406787e-23	V1	NETO2
NR2F13	3.41180892697482e-26	0.515495758199216	0.409	0.169	9.63972494227465e-22	V1	NR2F1
CELF41	3.46094849045296e-23	0.486485564721857	0.537	0.273	9.77856386492578e-19	V1	CELF4
RPL36A3	8.24998467990169e-22	0.375781767387176	0.838	0.589	2.33095067145942e-17	V1	RPL36A
PROX1	8.99928018011739e-22	0.686047051013979	0.28	0.104	2.54265662209037e-17	V1	PROX1
VSTM2A	6.1380991296719e-21	0.481491541455136	0.292	0.107	1.7342585280975e-16	V1	VSTM2A
SYT12	1.03249774141618e-20	0.443152393173813	0.798	0.575	2.91721911859726e-16	V1	SYT1
NRXN1	2.77934724451456e-18	0.45290492893673	0.675	0.436	7.85276770465144e-14	V1	NRXN1
TMOD2	2.97392511085242e-18	0.402905894669167	0.257	0.093	8.40252800820242e-14	V1	TMOD2
GRIA21	3.61041441586663e-18	0.378631580610412	0.333	0.149	1.02008648905896e-13	V1	GRIA2
NTM2	8.37609891702789e-18	0.458865274506504	0.366	0.181	2.36658298801706e-13	V1	NTM
DOK5	1.56141982698477e-17	0.415360462224163	0.266	0.111	4.41163557916277e-13	V1	DOK5
MYT1L2	5.08688820606539e-17	0.383633641400256	0.523	0.28	1.43724939374171e-12	V1	MYT1L
RGS12	1.10910067778612e-16	0.41322580701432	0.344	0.168	3.1336530550169e-12	V1	RGS12
MAPT	2.35599998953093e-16	0.378197094432746	0.515	0.295	6.6566423704207e-12	V1	MAPT
PTOV12	6.97090425374629e-16	0.426616596478391	0.399	0.199	1.96955928785348e-11	V1	PTOV1
THRA2	7.17451628821617e-15	0.352114638240593	0.444	0.227	2.0270878320726e-10	V1	THRA
LUC7L31	5.81884225597353e-14	0.399290025932495	0.504	0.295	1.64405569100276e-09	V1	LUC7L3
REEP1	7.85102176165542e-14	0.310068992449245	0.316	0.15	2.21822768853812e-09	V1	REEP1
PPP2R2B	9.08783611268393e-14	0.285734904709392	0.261	0.121	2.56767721527772e-09	V1	PPP2R2B
MSRA	1.04488822792376e-13	0.35282817340809	0.356	0.184	2.9522271991758e-09	V1	MSRA
CSRNP3	1.45594205029701e-13	0.354302228420365	0.375	0.182	4.11361866890916e-09	V1	CSRNP3
TCF41	3.26098460002019e-13	0.301431887309199	0.85	0.639	9.21358588889706e-09	V1	TCF4
NAP1L3	3.73822557095795e-13	0.34548309880942	0.34	0.168	1.05619825281846e-08	V1	NAP1L3
VCAN	9.09934319510305e-13	0.384275460393873	0.399	0.215	2.57092842634442e-08	V1	VCAN
NXPH1	1.16914959877591e-12	0.414394518150118	0.278	0.134	3.30331527638146e-08	V1	NXPH1
ZBTB183	1.78827231621388e-12	0.315408547029668	0.271	0.127	5.05258460223068e-08	V1	ZBTB18
MTUS1	1.40398137121663e-11	0.282406641281951	0.257	0.116	3.96680896623547e-07	V1	MTUS1
CHD32	1.7443314516351e-11	0.276929417506013	0.299	0.153	4.92843408344981e-07	V1	CHD3
APC	1.83428476903394e-11	0.310322366514903	0.42	0.218	5.1825881864285e-07	V1	APC
NDUFA13	1.13382590456359e-10	0.280940011358083	0.653	0.426	3.20351171075398e-06	V1	NDUFA13
SMIM14	1.21710839656607e-10	0.251770317620101	0.259	0.139	3.43881806365778e-06	V1	SMIM14
PHF14	2.54164991494646e-10	0.26680981267979	0.463	0.274	7.18117766968974e-06	V1	PHF14
SCN3A	2.58530086996783e-10	0.273059631082468	0.309	0.161	7.30450907800711e-06	V1	SCN3A
ERBB4	3.56781995217125e-10	0.316245726183235	0.606	0.39	1.00805184928646e-05	V1	ERBB4
KIDINS220	5.27516927356166e-10	0.283123953317818	0.556	0.356	1.49044632655211e-05	V1	KIDINS220
NFIX	6.38635989594852e-10	0.30815458505911	0.273	0.135	1.80440212500129e-05	V1	NFIX
PHF20L11	1.60509146938448e-09	0.293485098445892	0.335	0.188	4.53502543759891e-05	V1	PHF20L1
DNER	2.18381750364069e-09	0.287080629255027	0.302	0.158	6.17015797478641e-05	V1	DNER
ZEB2	5.94815546250808e-09	0.310858067172757	0.646	0.445	0.000168059184437703	V1	ZEB2
MAFB	7.28031246156659e-09	0.390714087726787	0.295	0.165	0.000205697948289102	V1	MAFB
C1QTNF4	1.44675889884449e-08	0.266588614012158	0.397	0.235	0.000408767259279523	V1	C1QTNF4
AP1S21	3.00916153170586e-08	0.396668724508971	0.506	0.354	0.000850208499168174	V1	AP1S2
SSBP2	7.63094087372837e-08	0.264402392664688	0.366	0.218	0.00215604603446321	V1	SSBP2
UCHL1	1.09062032620396e-07	0.25392011158481	0.665	0.492	0.00308143866965666	V1	UCHL1
NPAS11	4.09737771813195e-07	0.251345288835505	0.368	0.233	0.01157673100481	V1	NPAS1
FAM65B	8.56734307023474e-07	0.260206353192228	0.349	0.216	0.0242061711106412	V1	FAM65B
