	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
HSPB1	8.41111267273042e-05	0.312091119361737	0.451	0.22	1	somatosensory	HSPB1
MAML2	8.73748126430183e-05	0.320397831807408	0.78	0.446	1	somatosensory	MAML2
NFIX	9.43427790976821e-05	0.2607461485835	0.695	0.403	1	somatosensory	NFIX
TCEA1	0.000105323818474664	0.255067421867987	0.854	0.541	1	somatosensory	TCEA1
NTM	0.000106826987822513	0.506565687865119	0.866	0.721	1	somatosensory	NTM
SRGAP3	0.000140021998160242	0.257089419070296	0.561	0.321	1	somatosensory	SRGAP3
CFDP11	0.00014754832237263	0.260914514618374	0.854	0.554	1	somatosensory	CFDP1
QKI2	0.000149503538719826	0.271699948055423	0.976	0.889	1	somatosensory	QKI
PTMS	0.00020182212981229	0.329284616937449	0.939	0.78	1	somatosensory	PTMS
SPECC1	0.000243806160283585	0.259462870795062	0.585	0.328	1	somatosensory	SPECC1
MAP2	0.000277055744008074	0.304891620775605	0.988	0.797	1	somatosensory	MAP2
DEK	0.000369317771920885	0.276387127959168	0.866	0.633	1	somatosensory	DEK
FMNL2	0.000391388186093257	0.25239017050416	0.463	0.236	1	somatosensory	FMNL2
SQLE	0.000412397430166584	0.268779606709183	0.756	0.498	1	somatosensory	SQLE
PON2	0.000512243134694895	0.312835484108526	0.866	0.646	1	somatosensory	PON2
CNN3	0.000565242968452535	0.301267818861424	0.829	0.574	1	somatosensory	CNN3
MEF2C	0.000574615466756948	0.480110543137332	0.329	0.144	1	somatosensory	MEF2C
LRP11	0.000779916895570086	0.251849547256587	0.841	0.541	1	somatosensory	LRP1
CCDC80	0.000828451784497235	0.29049480502806	0.341	0.164	1	somatosensory	CCDC80
SYNE2	0.0010375604499449	0.273276014348948	0.756	0.492	1	somatosensory	SYNE2
NR4A1	0.00120366924746465	0.256356186228106	0.329	0.161	1	somatosensory	NR4A1
CYB5D2	0.00132643921408696	0.438955048582884	0.317	0.148	1	somatosensory	CYB5D2
EMX2	0.00145106251903814	0.335235192666606	0.39	0.22	1	somatosensory	EMX2
HSP90B1	0.00152753322849255	0.259955799411765	0.915	0.757	1	somatosensory	HSP90B1
LGALS3	0.00189628788816763	0.255384414190716	0.402	0.223	1	somatosensory	LGALS3
RDX	0.00193546011300335	0.314491495068972	0.927	0.692	1	somatosensory	RDX
FRMD4B1	0.00223313857540215	0.264442345456134	0.39	0.21	1	somatosensory	FRMD4B
GFAP	0.00225374301860455	0.300941411514669	0.305	0.154	1	somatosensory	GFAP
STRN1	0.00291556930037112	0.262641714254498	0.329	0.167	1	somatosensory	STRN
UBL3	0.00351519575063221	0.273689015664713	0.732	0.472	1	somatosensory	UBL3
EGFR	0.00481935151722139	0.278869318063951	0.354	0.2	1	somatosensory	EGFR
CST3	0.00590050220861469	0.543369365063835	0.805	0.741	1	somatosensory	CST3
FAM181B	0.00691468973601883	0.326216190027445	0.732	0.564	1	somatosensory	FAM181B
C1orf61	0.0069441127471701	0.251244468968518	0.976	0.964	1	somatosensory	C1orf61
APOD1	3.44281125407346e-12	0.669550781541718	0.861	0.409	7.12902926380991e-08	temporal	APOD
PCSK1N	1.07803275686828e-11	0.561317884267452	0.975	0.776	2.23228242964714e-07	temporal	PCSK1N
IRX2	3.93999103198191e-11	0.530925405549901	0.367	0.081	8.15853942992494e-07	temporal	IRX2
TTC9B	2.09670399685052e-10	0.734446753904692	0.734	0.425	4.34164496627836e-06	temporal	TTC9B
MEG3	5.97661519688899e-10	0.571727011570331	0.81	0.438	1.2375777088198e-05	temporal	MEG3
RTN1	1.06162640727948e-09	0.76061123868045	0.747	0.487	2.19830980155362e-05	temporal	RTN1
NEFL	1.14546667812251e-09	0.601717272973434	0.316	0.071	2.37191785038827e-05	temporal	NEFL
PMP21	1.55753585917492e-09	0.533062265103183	0.924	0.555	3.22518950359351e-05	temporal	PMP2
PGRMC1	2.66463020893542e-08	0.40358505516228	0.975	0.88	0.000551764977364258	temporal	PGRMC1
SCG3	3.86390615208612e-08	0.53312478776604	0.835	0.568	0.000800099046912473	temporal	SCG3
NPAS1	4.91961932245193e-08	0.657525842834519	0.418	0.159	0.00101870557310012	temporal	NPAS1
NKX2-1	9.94076424246011e-08	0.461422402248427	0.253	0.058	0.00205843405168621	temporal	NKX2-1
PRRX1	1.36836422538302e-07	0.596388930632653	0.304	0.091	0.00283347180150062	temporal	PRRX1
EIF1	1.63822419869874e-07	0.27177776795005	1	0.994	0.00339227084824549	temporal	EIF1
S100B	1.76570631377036e-07	0.619605022395294	0.937	0.825	0.00365624806392428	temporal	S100B
COL9A1	1.9189950497976e-07	0.461026400418907	0.797	0.536	0.00397366304961589	temporal	COL9A1
GPM6A1	2.41653278429051e-07	0.413726024306119	0.975	0.899	0.00500391443643036	temporal	GPM6A
SCG5	3.08415174226791e-07	0.571053379150249	0.684	0.51	0.00638635301271416	temporal	SCG5
SARAF	3.45338205461646e-07	0.412743406112901	0.949	0.857	0.00715091822049431	temporal	SARAF
BAMBI	4.00203106888477e-07	0.580869687458067	0.582	0.315	0.00828700573433969	temporal	BAMBI
ITM2A1	4.35103154454693e-07	0.688252084032107	0.481	0.221	0.00900968101929334	temporal	ITM2A
MARCKSL11	5.56455880458189e-07	0.310742548037894	1	0.994	0.0115225319166477	temporal	MARCKSL1
COL20A11	7.93829495324794e-07	0.535009467769027	0.772	0.526	0.0164378273596905	temporal	COL20A1
DCX	1.85908523416887e-06	0.475551859491747	0.658	0.455	0.0384960779439347	temporal	DCX
NRIP3	1.98475266512068e-06	0.522150492100354	0.354	0.136	0.0410982734366539	temporal	NRIP3
CA10	2.34756248475661e-06	0.477480141011743	0.519	0.26	0.0486109763718551	temporal	CA10
EEF1A21	2.53325709122793e-06	0.55468602044781	0.633	0.438	0.0524561545880567	temporal	EEF1A2
UCHL1	3.1913844125069e-06	0.454867439415017	0.785	0.597	0.0660839970297803	temporal	UCHL1
PLPPR1	3.56885830627472e-06	0.469392612902313	0.684	0.438	0.0739003489480306	temporal	PLPPR1
SELT	3.89630481447603e-06	0.432382718244896	0.734	0.552	0.0806807837933551	temporal	SELT
OLFM2	3.98579148039806e-06	0.498789308870556	0.57	0.367	0.0825337841846026	temporal	OLFM2
RALYL	4.83411571349126e-06	0.437481891538898	0.342	0.14	0.100100034079264	temporal	RALYL
CNTN11	6.01995902328235e-06	0.459968855773794	0.582	0.308	0.124655291495108	temporal	CNTN1
CPE1	6.04984086304126e-06	0.461109440054035	0.81	0.662	0.125274054750995	temporal	CPE
UBC1	6.43151923236625e-06	0.298466847885284	0.962	0.945	0.133177468744608	temporal	UBC
TMOD1	6.74573198585155e-06	0.546583811350539	0.582	0.344	0.139683872231028	temporal	TMOD1
VAMP2	8.3565412335534e-06	0.376379979199942	0.848	0.76	0.17303889932319	temporal	VAMP2
LINGO1	8.43463985663523e-06	0.473313833222825	0.481	0.26	0.174656087511346	temporal	LINGO1
MYT1L	1.03236610477275e-05	0.442481066646528	0.329	0.133	0.213772049315294	temporal	MYT1L
ATCAY1	1.36140412853457e-05	0.420435467281647	0.633	0.406	0.281905952895654	temporal	ATCAY
GUK1	1.74557941978311e-05	0.323953834550329	0.797	0.711	0.361457130454489	temporal	GUK1
BEX4	1.79155190179612e-05	0.335877656456586	0.873	0.864	0.370976652304922	temporal	BEX4
KANK11	2.05085653320787e-05	0.492983662479865	0.494	0.279	0.424670862331354	temporal	KANK1
CRMP1	2.40231467413314e-05	0.417761562187037	0.696	0.63	0.497447299572749	temporal	CRMP1
PLAT1	2.67954529950187e-05	0.573027045530731	0.544	0.341	0.554853445167852	temporal	PLAT
NEFM	2.91285621912492e-05	0.45774427786859	0.266	0.097	0.603165137294198	temporal	NEFM
HAPLN1	3.03176960504902e-05	0.462844056633981	0.354	0.153	0.6277885321175	temporal	HAPLN1
GPR17	3.11307579000745e-05	0.361936669237209	0.519	0.263	0.644624603836844	temporal	GPR17
PCDH91	3.18745940130945e-05	0.4140468561967	0.759	0.584	0.660027218229148	temporal	PCDH9
MASP1	3.43308467112438e-05	0.497586325030762	0.316	0.136	0.710888842849725	temporal	MASP1
DYNLL11	3.66763871373059e-05	0.283661869231692	0.987	0.922	0.759457948452194	temporal	DYNLL1
GNG3	4.38297245371138e-05	0.475857633628518	0.38	0.188	0.907582105990016	temporal	GNG3
BEX2	5.00117039241751e-05	0.347782305243517	0.785	0.656	1	temporal	BEX2
PGM3	5.62374602979949e-05	0.402831813018366	0.595	0.419	1	temporal	PGM3
GLRX5	5.80158857365912e-05	0.35317359982488	0.696	0.549	1	temporal	GLRX5
MARCKS	5.9932162763409e-05	0.259868315022092	0.987	0.974	1	temporal	MARCKS
MAP1B1	6.89929511138435e-05	0.575958385052625	0.911	0.834	1	temporal	MAP1B
GAL3ST1	7.01942381630992e-05	0.486026093651892	0.494	0.305	1	temporal	GAL3ST1
MPZL11	7.32797289383993e-05	0.398334367167006	0.544	0.347	1	temporal	MPZL1
MAGED2	7.70109026350485e-05	0.557001624530121	0.759	0.721	1	temporal	MAGED2
GRIN2A	9.52399612418493e-05	0.316590642454379	0.342	0.146	1	temporal	GRIN2A
GRB14	0.000108089949344121	0.419912843610082	0.418	0.214	1	temporal	GRB14
MSRA	0.000125194372107139	0.331102896015471	0.443	0.244	1	temporal	MSRA
BRINP1	0.000160703218645761	0.352481233953085	0.342	0.166	1	temporal	BRINP1
SNRPN	0.000173092728042307	0.337338216036404	0.684	0.575	1	temporal	SNRPN
LY6H	0.00019774503362032	0.470252569061835	0.456	0.299	1	temporal	LY6H
HMX1	0.000249507152685563	0.45690328492351	0.367	0.198	1	temporal	HMX1
CD81	0.000269095400000359	0.297163385542589	0.975	0.896	1	temporal	CD81
NAP1L3	0.000269166677273493	0.331596992073324	0.354	0.185	1	temporal	NAP1L3
FIBIN1	0.000285870432083395	0.371846984662909	0.519	0.331	1	temporal	FIBIN
RUNDC3A	0.000301142463364565	0.470067324353153	0.304	0.149	1	temporal	RUNDC3A
SORBS2	0.00051049547635248	0.366627587977395	0.304	0.143	1	temporal	SORBS2
NKX2-2	0.000524773038690912	0.515164081533596	0.57	0.396	1	temporal	NKX2-2
NKIRAS1	0.000556570579282639	0.3076889485175	0.253	0.11	1	temporal	NKIRAS1
PSMB51	0.000593099750695648	0.287217057433898	0.823	0.799	1	temporal	PSMB5
CMTM5	0.000594917078830792	0.39125667404657	0.456	0.292	1	temporal	CMTM5
DNAJC1	0.000615942182923589	0.434154167955418	0.544	0.406	1	temporal	DNAJC1
PCDH11X	0.000621488180304426	0.396351770052351	0.418	0.256	1	temporal	PCDH11X
HOMER1	0.000626984917807735	0.417329051345326	0.266	0.127	1	temporal	HOMER1
RNF7	0.000630886568280707	0.315534093155567	0.671	0.562	1	temporal	RNF7
TUBB2B3	0.000744409395731249	0.267413099233144	1	0.997	1	temporal	TUBB2B
ATP6V0E2	0.00076779149558363	0.331544756710151	0.734	0.643	1	temporal	ATP6V0E2
RND2	0.000810580459260235	0.388997861786235	0.544	0.37	1	temporal	RND2
JUNB1	0.00082055567335546	0.378891931055541	0.633	0.468	1	temporal	JUNB
STMN2	0.000872842739067556	0.673508284129153	0.734	0.653	1	temporal	STMN2
GABRB3	0.000926311988660958	0.328307976841788	0.342	0.185	1	temporal	GABRB3
ATP6V0B	0.000942373877412176	0.287132353234173	0.797	0.734	1	temporal	ATP6V0B
CALM3	0.00113465277397934	0.294931712834373	0.759	0.669	1	temporal	CALM3
RHOC	0.00121721964575234	0.42132254004735	0.456	0.315	1	temporal	RHOC
TPM1	0.00131812629310514	0.375811283085606	0.506	0.373	1	temporal	TPM1
PDCD2	0.0013766727831036	0.347480537118908	0.468	0.321	1	temporal	PDCD2
LINC00643	0.00140444887288959	0.455299273301264	0.443	0.289	1	temporal	LINC00643
EIF4A21	0.00143028516346341	0.268383457205313	0.81	0.766	1	temporal	EIF4A2
VSTM2B	0.0014426351761839	0.458637393357966	0.405	0.266	1	temporal	VSTM2B
FAXC	0.00146818807291894	0.309858502624016	0.291	0.149	1	temporal	FAXC
CDK5R1	0.00166809998367086	0.39695264162589	0.367	0.237	1	temporal	CDK5R1
ANKS1B	0.00167612838549927	0.358034503687342	0.494	0.325	1	temporal	ANKS1B
HES4	0.0016906404006985	0.413605411459746	0.418	0.263	1	temporal	HES4
RCAN1	0.00173021358863047	0.300343783660767	0.481	0.321	1	temporal	RCAN1
BIN1	0.00173842709202446	0.324551927851102	0.418	0.25	1	temporal	BIN1
PLPP4	0.00174054981154313	0.321895363134245	0.266	0.13	1	temporal	PLPP4
SERPINE2	0.00176238373316227	0.392129617246976	0.734	0.682	1	temporal	SERPINE2
GIPC1	0.00195404060765846	0.269764475858155	0.506	0.344	1	temporal	GIPC1
PNMA1	0.00196020389996992	0.320702333167668	0.62	0.51	1	temporal	PNMA1
BAD	0.0020927778375141	0.335601943332385	0.506	0.377	1	temporal	BAD
IFNGR2	0.00213803596491292	0.412400141660312	0.367	0.25	1	temporal	IFNGR2
MXD4	0.00219799822347365	0.325824470515846	0.544	0.39	1	temporal	MXD4
TRAF41	0.00224307108538227	0.362439998797312	0.823	0.792	1	temporal	TRAF4
RAP2A	0.00237032234214729	0.421143923312847	0.544	0.451	1	temporal	RAP2A
GPR1551	0.00242348846885342	0.340701790464788	0.443	0.279	1	temporal	GPR155
ACADVL	0.00250968200076389	0.26610746717385	0.418	0.26	1	temporal	ACADVL
SIRT2	0.00254888488406366	0.303826750594133	0.722	0.61	1	temporal	SIRT2
PGAM1	0.00276673078752689	0.271197637320783	0.785	0.701	1	temporal	PGAM1
NCAM11	0.00294280154269584	0.308415648716356	0.684	0.571	1	temporal	NCAM1
C2orf80	0.00294873627333695	0.358491128608721	0.506	0.386	1	temporal	C2orf80
TUBB2A	0.00295389399894572	0.33450317815034	0.861	0.821	1	temporal	TUBB2A
FGF12	0.00296301136756253	0.279181800043685	0.443	0.276	1	temporal	FGF12
CASK1	0.0030323072753989	0.280867606910491	0.658	0.536	1	temporal	CASK
TSPAN7	0.00313087732277393	0.369208671731045	0.557	0.468	1	temporal	TSPAN7
SAPCD2	0.00329279972358334	0.251545220391675	0.291	0.153	1	temporal	SAPCD2
POLR2G	0.00338118145502153	0.372353753080639	0.519	0.455	1	temporal	POLR2G
TMEM206	0.00362232710502892	0.390717301984135	0.43	0.302	1	temporal	TMEM206
AGRN	0.00366765553544225	0.268264248909274	0.278	0.146	1	temporal	AGRN
IGSF21	0.0037457747141732	0.300601352673822	0.304	0.172	1	temporal	IGSF21
SNAP25	0.00383510351858248	0.38539191907842	0.367	0.231	1	temporal	SNAP25
IWS1	0.00392546311626189	0.344597015273563	0.367	0.231	1	temporal	IWS1
MYT1	0.00396924186181693	0.261122846228057	0.532	0.386	1	temporal	MYT1
PPP2R2B	0.00443869397728226	0.278553629468024	0.582	0.471	1	temporal	PPP2R2B
MRFAP1	0.00455445373275571	0.294491476731773	0.823	0.763	1	temporal	MRFAP1
ADGRL1	0.00487350263086501	0.325588397279871	0.253	0.136	1	temporal	ADGRL1
TXNDC9	0.00505498921854558	0.292732139338286	0.367	0.231	1	temporal	TXNDC9
PLLP	0.00550063411116294	0.399235986677208	0.557	0.406	1	temporal	PLLP
FEZ1	0.0056338134881954	0.367570914708061	0.81	0.766	1	temporal	FEZ1
KHDRBS3	0.00570352372724119	0.32205210846412	0.747	0.63	1	temporal	KHDRBS3
MORF4L2	0.00574922796178259	0.281852480074325	0.608	0.506	1	temporal	MORF4L2
LRRC59	0.00577578060245825	0.289642262018031	0.367	0.24	1	temporal	LRRC59
FAM89A	0.00642039302323634	0.424279441182267	0.329	0.211	1	temporal	FAM89A
NDUFV2	0.00673500297994995	0.268887656400989	0.709	0.656	1	temporal	NDUFV2
ARPC3	0.00696006857764728	0.280913284311802	0.772	0.734	1	temporal	ARPC3
BASP1	0.00713093658830624	0.276811523171302	0.937	0.968	1	temporal	BASP1
PLD3	0.0073400155337787	0.29686040518015	0.544	0.403	1	temporal	PLD3
PPIF	0.00762244485947297	0.288638387606745	0.291	0.172	1	temporal	PPIF
HRASLS2	0.00764219519664577	0.396256060962402	0.329	0.224	1	temporal	HRASLS
ST3GAL6	0.00794071712852262	0.292931720456352	0.253	0.14	1	temporal	ST3GAL6
ATXN10	0.00849974026557082	0.287367603380481	0.722	0.653	1	temporal	ATXN10
FIP1L1	0.00850677252464697	0.257026583832958	0.696	0.562	1	temporal	FIP1L1
CHRM3	0.00931634637785883	0.265176331845605	0.278	0.162	1	temporal	CHRM3
CAMK2N21	0.00940021725285309	0.34636617539146	0.43	0.325	1	temporal	CAMK2N2
RPL342	2.76880979875525e-13	0.663886284195166	1	0.992	5.73337445028249e-09	V1	RPL34
RPS261	4.08641648066964e-12	0.695126068032677	1	0.972	8.46174260652263e-08	V1	RPS26
RPS282	5.5397355734711e-12	0.613912081748351	1	0.972	1.14711304519866e-07	V1	RPS28
NPPA	8.59202284043829e-12	0.398015316661402	0.276	0.02	1.77915016956956e-07	V1	NPPA
RPL391	1.75255580853085e-11	0.627202617726722	1	0.98	3.62901731272484e-07	V1	RPL39
RPL302	8.75178396759244e-11	0.636254799111527	1	0.992	1.81223190616937e-06	V1	RPL30
RPL371	1.43616868078961e-10	0.605877476746815	1	0.983	2.97387448731104e-06	V1	RPL37
RPL35A1	4.93122240382102e-10	0.508417336659389	1	0.989	1.02110822315922e-05	V1	RPL35A
RPS213	4.99923168038587e-10	0.602375872171773	1	0.919	1.0351909040575e-05	V1	RPS21
RPS131	5.15299160225222e-10	0.505827786972435	1	0.989	1.06702997107837e-05	V1	RPS13
RP11-698N11.2	7.02141436627649e-10	0.420883226334295	0.31	0.036	1.45392427282487e-05	V1	RP11-698N11.2
RPL111	7.85051337926894e-10	0.483018518797692	1	0.994	1.62560580544522e-05	V1	RPL11
RPL10	1.80824493952024e-09	0.445351406551844	1	1	3.74433279626457e-05	V1	RPL10
IER2	2.5123673082494e-09	1.014549022774	0.931	0.765	5.20235898519204e-05	V1	IER2
RPS241	2.88144599468348e-09	0.415262354464335	1	0.997	5.96661022119108e-05	V1	RPS24
RPS15A2	3.03698070598112e-09	0.514647652860535	1	0.989	6.28867594787511e-05	V1	RPS15A
HSP90AB1	4.5184999313681e-09	0.523175380198186	1	0.992	9.35645780788393e-05	V1	HSP90AB1
RPL413	4.95259558463931e-09	0.522899366159186	1	0.95	0.000102553396771126	V1	RPL41
RPS121	6.10173936604062e-09	0.531330726341241	1	0.994	0.000126348717052603	V1	RPS12
SOX41	2.50367967465963e-08	0.711763894700483	0.966	0.899	0.000518436950231769	V1	SOX4
HBA2	3.17839058464169e-08	0.336732568641619	0.31	0.045	0.000658149338361754	V1	HBA2
RPS71	4.11080503189986e-08	0.586280998982209	1	0.98	0.000851224397955505	V1	RPS7
NPY2	4.79616723123517e-08	0.52131026433259	0.759	0.251	0.000993142348571868	V1	NPY
GSX1	4.91521736330037e-08	0.345492669993414	0.31	0.045	0.00101779405941861	V1	GSX1
RPS232	6.30015094084964e-08	0.44515429360579	1	0.994	0.00130457225532174	V1	RPS23
HIST1H2AM	6.38359876721092e-08	0.344688597066376	0.276	0.036	0.00132185179672637	V1	HIST1H2AM
MAFF	9.64948464833978e-08	0.498064239692252	0.414	0.092	0.00199811878613172	V1	MAFF
RPL231	1.4683632707106e-07	0.50349965723354	1	0.925	0.00304053982466044	V1	RPL23
RPS27A2	1.65865230309734e-07	0.440697647401035	1	0.994	0.00343457132402367	V1	RPS27A
FAU1	1.81231329431955e-07	0.405124874536694	1	0.986	0.00375275713854748	V1	FAU
RPS272	2.33892414059836e-07	0.462355362114369	1	0.986	0.00484321021793703	V1	RPS27
RPS151	2.33898778008704e-07	0.376266922707007	1	0.994	0.00484334199622623	V1	RPS15
CYYR1	2.76576707847597e-07	0.372866628489959	0.276	0.042	0.00572707388940018	V1	CYYR1
EZH21	3.20758193780111e-07	0.608386867765773	0.793	0.352	0.00664193991860476	V1	EZH2
RPL241	7.06423489598243e-07	0.375187141902483	1	0.989	0.0146279111991108	V1	RPL24
H1F01	9.24262722715842e-07	0.536992984539565	0.759	0.327	0.0191387081992769	V1	H1F0
RGS16	9.39148406316499e-07	0.614521684974649	0.414	0.098	0.0194469460495957	V1	RGS16
RPS3A1	9.79434581319706e-07	0.364762769129683	1	1	0.0202811518753871	V1	RPS3A
EGR3	1.18474509821536e-06	0.496130120003111	0.345	0.075	0.0245325167487454	V1	EGR3
HNRNPDL	1.22782502200157e-06	0.437770454429504	1	0.95	0.0254245727305865	V1	HNRNPDL
RPL221	1.82872384450227e-06	0.412492457987137	1	0.975	0.0378673846481084	V1	RPL22
RPL321	1.86060409667211e-06	0.338965387497116	1	0.997	0.0385275290297893	V1	RPL32
CHCHD5	1.99559117109996e-06	0.424914756197425	0.655	0.26	0.0413227063799669	V1	CHCHD5
RPLP12	2.28332825141932e-06	0.333994090440632	1	1	0.0472808781021399	V1	RPLP1
LIMA11	2.30351828675589e-06	0.57292773073282	0.966	0.804	0.0476989531638542	V1	LIMA1
RPL7A	3.09451137546253e-06	0.354126012425274	1	1	0.0640780470517027	V1	RPL7A
TRA2B1	3.45926761805748e-06	0.575979921889465	0.862	0.634	0.0716310545671163	V1	TRA2B
AC004540.4	3.52466543367713e-06	0.40834316534707	0.448	0.126	0.0729852471351523	V1	AC004540.4
SNRPG1	3.63941815672221e-06	0.651303306611566	0.966	0.606	0.0753614317712468	V1	SNRPG
TPM42	3.90210613931634e-06	0.449183270700805	0.931	0.559	0.0808009118268234	V1	TPM4
DLL32	4.91534721597495e-06	0.776152228828629	0.897	0.52	0.101782094801193	V1	DLL3
ZFAS1	5.47711424091257e-06	0.467349391538975	1	0.83	0.113414604586577	V1	ZFAS1
RPS81	6.32724310396968e-06	0.410908977732686	1	0.997	0.1310182229539	V1	RPS8
RPS4X3	7.53315726645757e-06	0.320283865007639	1	0.997	0.155989087516537	V1	RPS4X
RPL361	7.84169489589599e-06	0.396451062899555	1	0.969	0.162377976209318	V1	RPL36
ATF3	1.07890878857535e-05	0.42454146147287	0.345	0.087	0.223409642850297	V1	ATF3
GADD45G	1.08665191686807e-05	0.567017147095178	0.621	0.251	0.225013012425872	V1	GADD45G
RPL142	1.17900283816924e-05	0.386650594466968	1	0.969	0.244136117699704	V1	RPL14
AFG3L2	1.3468674698815e-05	0.407844779230553	0.517	0.193	0.278895846988362	V1	AFG3L2
KLF131	1.65183523773152e-05	0.567169228303909	0.655	0.321	0.342045522677066	V1	KLF13
ZC3H7A1	2.39951265362207e-05	0.48407771825288	0.621	0.279	0.496867085185522	V1	ZC3H7A
RPL6	2.47115516077764e-05	0.308950652787404	1	0.994	0.511702099142226	V1	RPL6
MT-ND32	2.85637467514154e-05	0.320107830875738	1	0.997	0.591469503981558	V1	MT-ND3
TLK11	3.0031960187351e-05	0.593860495910739	0.621	0.285	0.621871799599477	V1	TLK1
WHAMM	3.2718530531321e-05	0.315170505294027	0.345	0.092	0.677502611712063	V1	WHAMM
PTMA	3.776184695598e-05	0.280901044865361	1	0.992	0.781934564917478	V1	PTMA
KLF3	4.0610214960036e-05	0.443448292939014	0.793	0.433	0.840915721177465	V1	KLF3
RPS103	4.09862789593494e-05	0.434858063186085	1	0.804	0.848702878411248	V1	RPS10
TMEM183A	4.37433502513519e-05	0.354934891925062	0.655	0.288	0.905793553654744	V1	TMEM183A
MORF4L1	4.58607284023439e-05	0.413903771219197	1	0.796	0.949638103027334	V1	MORF4L1
MYO101	5.22542818416744e-05	0.520816023568907	0.897	0.631	1	V1	MYO10
ZNF93	5.28015780462005e-05	0.432409989233841	0.414	0.145	1	V1	ZNF93
HIST1H1D3	5.4074610294055e-05	1.13300632474736	0.517	0.226	1	V1	HIST1H1D
PRC1	7.7338960564375e-05	0.314888330798158	0.448	0.148	1	V1	PRC1
LSM7	7.86511750787401e-05	0.370969386397214	0.966	0.791	1	V1	LSM7
BTG31	7.92474347611096e-05	0.729279054322942	0.759	0.525	1	V1	BTG3
RPL51	8.22284271512881e-05	0.368832298925132	1	0.994	1	V1	RPL5
RPL121	8.40091601902926e-05	0.278533287151839	1	0.972	1	V1	RPL12
DDX21	8.95962456173592e-05	0.420668542000127	0.793	0.427	1	V1	DDX21
EGR2	9.2967602293734e-05	0.33890575738574	0.276	0.067	1	V1	EGR2
EEF1D	9.80377224899691e-05	0.419591298317531	1	0.922	1	V1	EEF1D
SRSF10	0.000104747670340609	0.386540722226683	0.931	0.668	1	V1	SRSF10
RPF2	0.000109069899637367	0.373815324586963	0.517	0.212	1	V1	RPF2
RP11-676J15.1	0.000130093518386023	0.361274799556563	0.379	0.12	1	V1	RP11-676J15.1
RPS191	0.0001341471904894	0.264658596279016	1	1	1	V1	RPS19
SOX91	0.00013706798875768	0.392443208631982	0.828	0.439	1	V1	SOX9
RPS251	0.000139763201938183	0.328908689987215	1	0.947	1	V1	RPS25
COX7C2	0.000140857402337315	0.367000104454015	1	0.88	1	V1	COX7C
ZFAND1	0.000175576466706175	0.300851481024961	0.379	0.12	1	V1	ZFAND1
CASC3	0.000175799078987087	0.403041905003671	0.517	0.235	1	V1	CASC3
RPL191	0.000185787225529553	0.256497096743456	1	0.997	1	V1	RPL19
SNHG12	0.000186194402759646	0.37063878307783	0.379	0.131	1	V1	SNHG12
SERF21	0.000187348349249924	0.433075114565697	0.966	0.855	1	V1	SERF2
MNAT1	0.000194246276113467	0.371679743534245	0.69	0.369	1	V1	MNAT1
RPL262	0.000194904147715378	0.327995533915574	1	0.978	1	V1	RPL26
HIST1H4C1	0.000206093037644083	1.17949391946077	0.897	0.824	1	V1	HIST1H4C
APIP	0.000208538517755254	0.274846716657091	0.483	0.184	1	V1	APIP
EZR	0.000211192929672858	0.471568810298644	0.414	0.165	1	V1	EZR
ETV5	0.000212453409509794	0.441991431267438	0.724	0.394	1	V1	ETV5
FAM60A	0.000219129222543869	0.307077029342341	0.448	0.17	1	V1	FAM60A
LIN9	0.00022578311582309	0.284483626129079	0.31	0.089	1	V1	LIN9
PPP6R21	0.000232306829265393	0.349259927176149	0.517	0.226	1	V1	PPP6R2
ZCCHC10	0.00023400884263726	0.316417521564091	0.517	0.215	1	V1	ZCCHC10
ARL4A	0.000267633782343793	0.549454353695089	1	0.763	1	V1	ARL4A
RPL211	0.000294336262752718	0.297665286153854	1	0.986	1	V1	RPL21
NDUFC21	0.00030132387316079	0.335125153000273	0.966	0.774	1	V1	NDUFC2
LMO1	0.000313039872917097	0.283730744656476	0.31	0.089	1	V1	LMO1
ACTL6A	0.000320260890894154	0.341681554783849	0.448	0.19	1	V1	ACTL6A
RNMTL1	0.000320618529620414	0.2501580564854	0.414	0.142	1	V1	RNMTL1
PTPRZ13	0.00038601078073449	0.255560971954425	1	0.989	1	V1	PTPRZ1
RPS4Y1	0.000409217487505789	0.380942845624854	1	0.863	1	V1	RPS4Y1
MBTPS1	0.000443991649437838	0.335691634158799	0.586	0.282	1	V1	MBTPS1
DBF4	0.000444344707457885	0.316550677987191	0.517	0.232	1	V1	DBF4
DSEL	0.00049982184014622	0.463341368190832	0.862	0.631	1	V1	DSEL
CDC34	0.000501595569038994	0.396646458548859	0.552	0.263	1	V1	CDC34
NUF2	0.000513665918519622	0.294877912667278	0.345	0.115	1	V1	NUF2
RPL28	0.000523666626800623	0.262781774741967	1	0.986	1	V1	RPL28
FAM64A	0.000530147566657709	0.326067879152161	0.31	0.098	1	V1	FAM64A
DUSP16	0.000536354430153289	0.276129820605285	0.31	0.098	1	V1	DUSP16
EAPP1	0.000569274635569477	0.369639467588648	0.724	0.377	1	V1	EAPP
HEATR6	0.000588666193456294	0.310637897612518	0.345	0.12	1	V1	HEATR6
MCPH1	0.000632912091124915	0.465279472788671	0.483	0.223	1	V1	MCPH1
