	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RPL13A2	6.0119801041981e-171	0.38997645098961	1	0.997	1.2550609665524e-166	V1	RPL13A
EEF1A13	5.26537587595896e-170	0.54314582529136	0.999	0.967	1.09919986786519e-165	V1	EEF1A1
RPL37A1	7.05130384424005e-166	0.374354511139753	1	0.996	1.47203019052355e-161	V1	RPL37A
RPL101	1.11289467651739e-162	0.322662605004435	1	1	2.3232789266977e-158	V1	RPL10
RPS15A2	2.84977366164009e-148	0.400744632837254	1	0.986	5.94918749603984e-144	V1	RPS15A
RPS181	1.57801166749575e-147	0.349512604685678	1	0.998	3.29425715706413e-143	V1	RPS18
TCF42	2.48803944389139e-145	0.756989877662537	0.9	0.54	5.19403114306766e-141	V1	TCF4
RPL32	2.4784838991042e-142	0.331827774613431	1	0.998	5.17408298776992e-138	V1	RPL32
NFIX3	6.35544392325016e-132	0.87360541133092	0.548	0.14	1.3267624734177e-127	V1	NFIX
RPL26	2.0833641023829e-121	0.374391901511304	1	0.989	4.34923090013454e-117	V1	RPL26
RPL111	9.57848529599582e-118	0.329380678167194	1	0.988	1.99960459039209e-113	V1	RPL11
NR2F12	3.44137057914468e-117	0.796193969634241	0.457	0.098	7.18420522102244e-113	V1	NR2F1
RPL36A2	6.17276269179877e-114	0.554783260589606	0.97	0.802	1.28862593953991e-109	V1	RPL36A
RPS121	1.15434082117568e-111	0.398677533222164	0.997	0.937	2.40980189828634e-107	V1	RPS12
RPL42	8.35112920389321e-108	0.523700599091091	0.964	0.762	1.74338173260475e-103	V1	RPL4
RPS151	1.64178889839863e-104	0.265294447448232	1	0.999	3.42739850429697e-100	V1	RPS15
GNB2L11	4.31189076580001e-100	0.457364359876614	0.965	0.839	9.0015031626841e-96	V1	GNB2L1
RPL10A1	6.73104493162866e-100	0.394985809434638	0.99	0.912	1.4051729399268e-95	V1	RPL10A
RPS51	1.07723251477381e-99	0.36656857667294	0.997	0.954	2.24883059784181e-95	V1	RPS5
RPS211	9.44294387719685e-95	0.398222992399959	0.992	0.873	1.97130896380362e-90	V1	RPS21
CRYM3	4.57350755385192e-94	0.696694076746992	0.516	0.155	9.54765436942126e-90	V1	CRYM
ZBTB182	1.04938489785482e-93	0.650764459077631	0.737	0.355	2.19069591276172e-89	V1	ZBTB18
RPL18A1	1.28591224436877e-92	0.313412546399747	1	0.983	2.68447040134425e-88	V1	RPL18A
RPL181	1.59526054151022e-89	0.354717212204983	0.995	0.936	3.33026590645674e-85	V1	RPL18
RPL121	5.00372723634302e-87	0.295686916558682	0.998	0.977	1.04457809785897e-82	V1	RPL12
RPL37	3.01426019560933e-83	0.337381863929019	0.989	0.914	6.29256958435405e-79	V1	RPL37
RUNX1T13	1.41503964931874e-82	0.649436699414006	0.639	0.271	2.95403677191781e-78	V1	RUNX1T1
RPS31	1.27735351130009e-80	0.3404206761248	0.995	0.937	2.66660319019007e-76	V1	RPS3
NFIB1	1.40757440699072e-78	0.557528408452191	0.85	0.583	2.93845233203382e-74	V1	NFIB
RPLP21	1.03816713374873e-77	0.275356769723226	0.998	0.98	2.16727770841386e-73	V1	RPLP2
RPL28	3.15398028756067e-76	0.310706989670224	0.995	0.932	6.58424924831166e-72	V1	RPL28
RPL91	9.65968081130305e-76	0.342156551675269	0.988	0.919	2.01655496616763e-71	V1	RPL9
RPL38	5.3606927690311e-75	0.308432434826809	0.994	0.957	1.11909822246293e-70	V1	RPL38
RPSA1	1.22806705038535e-73	0.4007820239655	0.937	0.764	2.56371277438446e-69	V1	RPSA
RPS4X1	1.70569187090587e-73	0.275300690879648	0.999	0.972	3.5608023497031e-69	V1	RPS4X
NTM1	5.36354960336995e-72	0.625477932320536	0.706	0.356	1.11969461519951e-67	V1	NTM
NEFM	7.07687989788717e-72	0.571285352506517	0.33	0.077	1.47736944748293e-67	V1	NEFM
RPS61	6.45144055671857e-71	0.265055877808246	1	0.985	1.34680273062057e-66	V1	RPS6
RPL51	1.66916538465924e-70	0.347650106650266	0.986	0.884	3.48454965701462e-66	V1	RPL5
SOBP2	2.23719710598575e-69	0.55075926624486	0.484	0.174	4.67037267845586e-65	V1	SOBP
RPL7A1	2.06705927305791e-68	0.392524281966292	0.954	0.808	4.3151929384357e-64	V1	RPL7A
MSRA1	2.79335934986153e-68	0.478966891489987	0.394	0.121	5.83141697877093e-64	V1	MSRA
ADCY1	6.4848013435142e-68	0.484766443512597	0.289	0.063	1.35376712847202e-63	V1	ADCY1
RPS171	4.01297858117082e-67	0.267064381797596	0.998	0.972	8.37749408605221e-63	V1	RPS17
RPS161	1.99326132348542e-66	0.349156195218181	0.973	0.862	4.16113233890816e-62	V1	RPS16
ID22	5.18514550836429e-66	0.55669946354689	0.667	0.311	1.08245097632613e-61	V1	ID2
RPL191	1.16091592045541e-64	0.282751631059669	0.997	0.962	2.42352807554271e-60	V1	RPL19
AFF3	1.39848646537799e-64	0.466359571361361	0.341	0.095	2.91948034512309e-60	V1	AFF3
WASF1	4.42326509470739e-64	0.516708098044102	0.374	0.112	9.23400821171115e-60	V1	WASF1
AKT3	8.23541367854619e-63	0.476078252094681	0.326	0.09	1.7192249595333e-58	V1	AKT3
MEF2C1	2.61296268128147e-62	0.396457385429399	0.92	0.621	5.4548208934432e-58	V1	MEF2C
RPS11	8.45909349239756e-62	0.319963359971876	0.976	0.878	1.76592035747291e-57	V1	RPS11
RPL291	8.80205072059007e-61	0.298068849513027	0.995	0.941	1.83751610843038e-56	V1	RPL29
RPS131	2.27265422471559e-60	0.258805085844643	0.998	0.976	4.74439295951626e-56	V1	RPS13
NEUROD22	3.88149578365434e-59	0.493060241173245	0.535	0.219	8.10301059795681e-55	V1	NEUROD2
RPL31	1.25156122220338e-57	0.271461673579272	0.995	0.957	2.61275920747177e-53	V1	RPL31
RPL241	2.39075863920554e-54	0.273183904383488	0.984	0.93	4.99094773520549e-50	V1	RPL24
SSTR2	2.71196860012793e-54	0.399315913247165	0.333	0.102	5.66150564962707e-50	V1	SSTR2
RPL141	8.9746111345298e-53	0.304437361827817	0.963	0.843	1.87353982044444e-48	V1	RPL14
PCDH9	1.09095076994413e-52	0.394422138500957	0.377	0.126	2.27746882733537e-48	V1	PCDH9
PLXNA2	8.25860300182323e-51	0.391639349376207	0.298	0.09	1.72406596266062e-46	V1	PLXNA2
ZFAS1	1.20164337743665e-50	0.415615599557412	0.847	0.579	2.50855071473675e-46	V1	ZFAS1
NEUROD61	1.7744271621909e-50	0.375358892030516	0.828	0.508	3.70429414378973e-46	V1	NEUROD6
FOXG11	2.74784430149512e-50	0.458810176684799	0.701	0.399	5.7363997638012e-46	V1	FOXG1
CCNI1	4.97152186189735e-50	0.388955704334879	0.883	0.642	1.03785490388969e-45	V1	CCNI
PTPN2	3.29561632584902e-48	0.374677405914591	0.291	0.087	6.87992864184242e-44	V1	PTPN2
NTRK3	4.68502010171559e-48	0.3803131721038	0.295	0.081	9.78044796434146e-44	V1	NTRK3
SSBP31	1.89650617305386e-47	0.435681327704956	0.373	0.135	3.95914628686724e-43	V1	SSBP3
CHD3	4.91164343121026e-47	0.377519855491698	0.336	0.112	1.02535468269945e-42	V1	CHD3
FAT3	5.5953053359105e-47	0.3502342750851	0.299	0.095	1.16807594192468e-42	V1	FAT3
NREP1	2.25645402520656e-46	0.388882216624141	0.853	0.599	4.71057342302122e-42	V1	NREP
RPS101	4.65126899964689e-46	0.397828056883845	0.829	0.576	9.70998916366285e-42	V1	RPS10
RPLP0	8.45791928230215e-46	0.311383881722636	0.936	0.783	1.7656752293734e-41	V1	RPLP0
SCN3B	2.21222330934895e-45	0.323274772448971	0.314	0.107	4.61823738059686e-41	V1	SCN3B
CAMKV	3.88114987577764e-44	0.356235954122247	0.396	0.155	8.1022884806734e-40	V1	CAMKV
NCAM11	9.1877928030327e-44	0.447635362063442	0.634	0.333	1.91804362556111e-39	V1	NCAM1
GADD45GIP12	2.38361823226877e-43	0.376097137954901	0.426	0.177	4.97604142168429e-39	V1	GADD45GIP1
NACA	4.73792422684924e-41	0.276049387852115	0.966	0.829	9.89089061597046e-37	V1	NACA
MTDH	5.97263740724241e-41	0.357086931783964	0.356	0.137	1.24684778513593e-36	V1	MTDH
PTPRD1	4.18644188692882e-40	0.385630887037564	0.404	0.167	8.73961608315261e-36	V1	PTPRD
XPR1	6.43847283636607e-40	0.313802095076337	0.343	0.138	1.34409558931978e-35	V1	XPR1
BACH2	1.01756113632152e-39	0.297950081916639	0.289	0.096	2.12426062818481e-35	V1	BACH2
HIST1H4C1	1.45552306610374e-39	0.438039220180577	0.759	0.51	3.03854995279817e-35	V1	HIST1H4C
TSHZ3	2.82497316412676e-39	0.326123065826346	0.254	0.078	5.89741397743103e-35	V1	TSHZ3
PAK7	3.27953754327957e-39	0.314689884816586	0.302	0.102	6.84636257535042e-35	V1	PAK7
ZNF462	3.59756003956236e-39	0.378189337001045	0.412	0.188	7.51026633859039e-35	V1	ZNF462
SOX5	1.25508448592639e-38	0.342681698572745	0.285	0.1	2.62011437281992e-34	V1	SOX5
PTPRS2	2.13996490919029e-38	0.523205682558576	0.428	0.225	4.46739074442565e-34	V1	PTPRS
MEX3A	2.87190621591162e-37	0.333464133910626	0.383	0.171	5.99539141633709e-33	V1	MEX3A
INA	1.08234405183691e-36	0.340401007984885	0.323	0.121	2.25950144261473e-32	V1	INA
GNAO1	4.67718080696038e-36	0.339218212227133	0.354	0.136	9.7640826526105e-32	V1	GNAO1
DYNC1I1	5.25088931879073e-35	0.378441781832696	0.276	0.099	1.09617565419075e-30	V1	DYNC1I1
STMN22	2.41461184397811e-34	0.271659476357236	0.978	0.839	5.0407436854887e-30	V1	STMN2
DNM3	2.90688243376072e-34	0.265168481293467	0.254	0.087	6.06840776871888e-30	V1	DNM3
CTBP1	4.18808148787735e-33	0.285958538394529	0.276	0.111	8.74303891409276e-29	V1	CTBP1
C6orf48	1.57185819501894e-32	0.32758699270531	0.477	0.234	3.28141116792155e-28	V1	C6orf48
SRRM4	1.84893481074533e-32	0.277529080316806	0.326	0.128	3.85983631091194e-28	V1	SRRM4
CELF1	2.81640356458501e-32	0.372159145417248	0.437	0.217	5.87952408142766e-28	V1	CELF1
LINC00461	3.02127664120623e-32	0.354421548504692	0.569	0.313	6.30721711618212e-28	V1	LINC00461
MT-ND11	9.87153341932193e-32	0.383031036626902	0.767	0.553	2.06078131661765e-27	V1	MT-ND1
C1QTNF4	2.33074798181237e-31	0.265373638553621	0.251	0.083	4.86566948683151e-27	V1	C1QTNF4
CST3	6.47979285817527e-31	0.286497062543154	0.289	0.117	1.35272155707267e-26	V1	CST3
SCD5	7.48031190743792e-31	0.275317305038975	0.336	0.142	1.56158991379674e-26	V1	SCD5
GABPB1-AS1	1.03979144689285e-30	0.279807508210332	0.35	0.157	2.17066862453351e-26	V1	GABPB1-AS1
PGLS	1.30645800498509e-30	0.280168464417868	0.286	0.114	2.72736173120687e-26	V1	PGLS
C5orf24	5.30503810777543e-30	0.277666041165615	0.39	0.187	1.1074797553792e-25	V1	C5orf24
ELAVL31	9.50150811283882e-30	0.308109974050765	0.5	0.257	1.98353483363623e-25	V1	ELAVL3
TLE4	1.41823244685986e-29	0.314516100731292	0.463	0.237	2.96070205606464e-25	V1	TLE4
IER21	2.2387576157038e-29	0.328945957934344	0.349	0.159	4.67363039854326e-25	V1	IER2
TMEM161B-AS11	4.21131932933244e-29	0.314962865157241	0.667	0.399	8.79155023191439e-25	V1	TMEM161B-AS1
SSBP2	8.0320978967993e-29	0.345559805377014	0.52	0.268	1.67678075693582e-24	V1	SSBP2
LY6H1	9.03927542491018e-29	0.265252453418139	0.347	0.153	1.88703913770425e-24	V1	LY6H
FBL	1.07638298750203e-28	0.251361992246355	0.349	0.156	2.24705712470923e-24	V1	FBL
SMARCA4	1.93898962640458e-28	0.263792316096898	0.391	0.187	4.04783474408221e-24	V1	SMARCA4
C19orf601	1.94275440279966e-28	0.258221104130922	0.374	0.181	4.05569409128456e-24	V1	C19orf60
SBK1	2.22115346360778e-28	0.254818111844355	0.332	0.14	4.63687997062759e-24	V1	SBK1
CCND2	3.19909258890675e-28	0.339845727827004	0.452	0.232	6.67842568860174e-24	V1	CCND2
EIF3L	3.99003391936359e-28	0.306333582655166	0.67	0.418	8.32959481006343e-24	V1	EIF3L
TERF2IP	2.4698641799877e-27	0.282568149764158	0.396	0.193	5.15608846214233e-23	V1	TERF2IP
BCL7A1	2.87419974215786e-27	0.271197494856934	0.579	0.311	6.00017938172876e-23	V1	BCL7A
PCBP21	7.36697984183805e-27	0.317851125793638	0.606	0.364	1.53793071178211e-22	V1	PCBP2
MT-ND21	1.24300583349859e-25	0.290814037045793	0.847	0.653	2.59489897801166e-21	V1	MT-ND2
SNHG8	2.82175232879645e-25	0.262360176063398	0.433	0.226	5.89069016159546e-21	V1	SNHG8
DCX1	1.33121978301187e-24	0.259442848381617	0.775	0.552	2.77905441901558e-20	V1	DCX
SPTAN1	7.01238886104447e-24	0.266780286570299	0.406	0.209	1.46390629863164e-19	V1	SPTAN1
SRGAP1	8.15832729465758e-23	0.252580893739238	0.388	0.19	1.70313240603272e-18	V1	SRGAP1
DOK51	4.86361689295699e-21	0.283940100621099	0.567	0.332	1.0153286625737e-16	V1	DOK5
SET1	9.20757616763135e-13	0.269495510426124	0.632	0.502	1.92217360075472e-08	V1	SET
