	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
CITED2	8.30998881480972e-06	0.358970630905306	0.5	0.319	0.229139631579563	PFC	CITED2
HPSE	8.90492079667605e-06	0.257953401139633	0.335	0.174	0.245544286047545	PFC	HPSE
TCEAL8	1.02923970119205e-05	0.255984765590328	0.405	0.231	0.283802555206697	PFC	TCEAL8
SPRY1	1.10541492323782e-05	0.351747842472665	0.253	0.121	0.304807110933597	PFC	SPRY1
APOC12	1.28799554064086e-05	0.382937858951371	0.728	0.567	0.355151890376312	PFC	APOC1
LGALS12	1.57254855446247e-05	0.26230729870654	0.449	0.262	0.433614538407483	PFC	LGALS1
SELK	2.00196299786429e-05	0.252539630409258	0.576	0.368	0.5520212770311	PFC	SELK
PLEK1	2.10352296267952e-05	0.306548414639378	0.399	0.236	0.58002542172925	PFC	PLEK
DUSP1	2.67565842429867e-05	0.436273112019531	0.722	0.616	0.737786053916114	PFC	DUSP1
LINC00936	2.75422172335484e-05	0.280574987065644	0.31	0.169	0.759449097997863	PFC	LINC00936
PLIN2	2.9660616709872e-05	0.285373304100992	0.297	0.154	0.817861845158012	PFC	PLIN2
ZEB21	3.07146478753326e-05	0.301194377611437	0.69	0.471	0.846925700514422	PFC	ZEB2
FTL1	3.65264038047023e-05	0.313288806164294	1	1	1	PFC	FTL
LMO41	3.79835746773759e-05	0.510018199096782	0.639	0.479	1	PFC	LMO4
APOE1	4.13841008565775e-05	0.298753959711838	0.842	0.7	1	PFC	APOE
CEBPD	4.36899043230463e-05	0.552519585181009	0.475	0.314	1	PFC	CEBPD
NPC21	4.64606559567618e-05	0.25981227215657	0.633	0.446	1	PFC	NPC2
P2RY12	4.74487698403286e-05	0.403632762057799	0.399	0.256	1	PFC	P2RY12
BTG2	5.27501035284807e-05	0.336496860073434	0.57	0.402	1	PFC	BTG2
MIDN	5.66315835764061e-05	0.251336704051479	0.525	0.35	1	PFC	MIDN
S100A12	5.78737363259431e-05	0.486314762846862	0.297	0.165	1	PFC	S100A1
ZFP36L1	6.27536363583943e-05	0.275510251164017	0.544	0.377	1	PFC	ZFP36L1
HLA-DRA1	6.35857142880283e-05	0.269431503044632	0.373	0.214	1	PFC	HLA-DRA
UBC	7.21046797300821e-05	0.264278088141775	0.943	0.861	1	PFC	UBC
LMO3	7.85515026762287e-05	0.258457413475994	0.253	0.126	1	PFC	LMO3
HSPA1A1	7.9741771687763e-05	0.487252536536548	0.709	0.581	1	PFC	HSPA1A
NR4A2	8.6492786080167e-05	0.274731342020093	0.399	0.24	1	PFC	NR4A2
RNASE11	8.66105470432502e-05	0.682652631164052	0.411	0.265	1	PFC	RNASE1
MAFB	8.71694805055837e-05	0.267421602294175	0.437	0.274	1	PFC	MAFB
FCGR1A1	9.0591273444398e-05	0.315992971933103	0.576	0.405	1	PFC	FCGR1A
RGS1	9.60629355498922e-05	0.29609148442158	0.399	0.243	1	PFC	RGS1
NTM	9.84571122184347e-05	0.474183765151702	0.335	0.205	1	PFC	NTM
CTSD1	0.000101810769800943	0.273018540507159	0.608	0.441	1	PFC	CTSD
MAF	0.000106796170367117	0.250755694719519	0.563	0.384	1	PFC	MAF
CBX3	0.000119511355178391	0.272162300091566	0.696	0.521	1	PFC	CBX3
CTSB1	0.000170240100871789	0.253264248292818	0.658	0.481	1	PFC	CTSB
SLC11A1	0.000184384516609188	0.275978909027145	0.253	0.136	1	PFC	SLC11A1
DNAJB1	0.000202994935265863	0.401014208028277	0.424	0.284	1	PFC	DNAJB1
HSPA5	0.000233148880603856	0.5379016792831	0.62	0.45	1	PFC	HSPA5
LGALS31	0.000276488617995839	0.291789207804743	0.354	0.215	1	PFC	LGALS3
CTSC1	0.000279529965124573	0.251979669680022	0.563	0.388	1	PFC	CTSC
NEAT1	0.000287720955119687	0.397476816560118	0.494	0.35	1	PFC	NEAT1
C3	0.000383348546937824	0.30183116858642	0.5	0.341	1	PFC	C3
FCGR3A	0.000470803198581108	0.323875524844134	0.513	0.363	1	PFC	FCGR3A
FOLR21	0.000629711651397403	0.304713032473321	0.627	0.506	1	PFC	FOLR2
CD53	0.000691491444089016	0.256218192321463	0.551	0.392	1	PFC	CD53
JUNB	0.000768590106538034	0.286211920643746	0.57	0.44	1	PFC	JUNB
HSPA1B1	0.000771204141438442	0.305653511806421	0.525	0.383	1	PFC	HSPA1B
HMOX11	0.000814509321364557	0.443593072142777	0.437	0.292	1	PFC	HMOX1
EGR1	0.000826455497651797	0.271604155625186	0.525	0.376	1	PFC	EGR1
SOD2	0.000836669361156292	0.345890484732437	0.316	0.196	1	PFC	SOD2
C1QA	0.00146202087479444	0.250016333432767	0.69	0.56	1	PFC	C1QA
ANKH	0.00171816100615275	0.278460451439995	0.285	0.176	1	PFC	ANKH
MS4A7	0.00182715936762423	0.330302183489715	0.392	0.275	1	PFC	MS4A7
HERPUD1	0.00233226841387226	0.293210820469144	0.595	0.425	1	PFC	HERPUD1
ENC11	0.00273110806657974	0.455423274806622	0.494	0.388	1	PFC	ENC1
SRM1	0.00639022281874396	0.504681145040862	0.506	0.402	1	PFC	SRM
LTC4S1	7.1352704487216e-15	0.596896448824225	0.742	0.325	1.96747947353049e-10	somatosensory	LTC4S
TPT11	9.39274069554557e-14	0.509587568569916	0.989	0.982	2.58995431938974e-09	somatosensory	TPT1
TMIGD2	6.09232443786504e-13	0.515053321685562	0.371	0.104	1.67989754049691e-08	somatosensory	TMIGD2
RPL41	3.91512612874976e-11	0.284063141712017	0.989	0.992	1.07955687874146e-06	somatosensory	RPL41
ACY3	2.13642944257275e-10	0.541912505783422	0.551	0.232	5.89099054495011e-06	somatosensory	ACY3
C1QA1	3.29069426651633e-10	0.619328609927753	0.854	0.554	9.07376037049213e-06	somatosensory	C1QA
APBB1IP	3.53358279315041e-10	0.601441024808584	0.652	0.358	9.74350119383293e-06	somatosensory	APBB1IP
RPS6	5.70580152690108e-10	0.341051758927442	0.989	0.965	1.5733177130277e-05	somatosensory	RPS6
RNF135	7.42868196132502e-10	0.320342170994471	0.337	0.106	2.04838476401576e-05	somatosensory	RNF135
REEP4	3.17722400245102e-09	0.386904275720282	0.348	0.125	8.76087746435844e-05	somatosensory	REEP4
DHRS3	3.69143943178923e-09	0.469537614540596	0.438	0.177	0.000101787750892156	somatosensory	DHRS3
BIN11	4.20619731506109e-09	0.557561987247788	0.876	0.617	0.000115981684765495	somatosensory	BIN1
PLD4	5.82105203618597e-09	0.613427728311819	0.674	0.396	0.000160509688845792	somatosensory	PLD4
ITM2C	5.96770598569577e-09	0.539277527241655	0.708	0.426	0.000164553524849575	somatosensory	ITM2C
A2M	7.16476151057266e-09	0.703012315856471	0.663	0.42	0.00019756113389253	somatosensory	A2M
CCND1	8.28228614601514e-09	0.434848459795103	0.461	0.201	0.000228375758190221	somatosensory	CCND1
UCP21	8.57215219819888e-09	0.399267825736463	0.764	0.415	0.000236368524713136	somatosensory	UCP2
TIAM1	1.12049228474214e-08	0.348071575318036	0.326	0.112	0.000308964542594797	somatosensory	TIAM1
MIS18BP1	1.21999643115642e-08	0.368126737886246	0.438	0.181	0.000336401815927072	somatosensory	MIS18BP1
CX3CR1	1.2656132996345e-08	0.562181372184994	0.663	0.388	0.000348980211241218	somatosensory	CX3CR1
FGD2	1.82370686449741e-08	0.382595573333055	0.472	0.205	0.000502868930816517	somatosensory	FGD2
ADAP2	2.57137532258308e-08	0.454567183258544	0.596	0.304	0.000709031031449059	somatosensory	ADAP2
PIH1D11	2.58952239908852e-08	0.621415356919023	0.73	0.48	0.000714034906324668	somatosensory	PIH1D1
LILRB41	2.71202555220562e-08	0.463902587900472	0.596	0.308	0.000747813925765177	somatosensory	LILRB4
PABPC11	2.82834320979055e-08	0.372391355240089	0.955	0.768	0.000779887356667647	somatosensory	PABPC1
LAP3	3.7232476523213e-08	0.456507410773552	0.483	0.225	0.00102664830765107	somatosensory	LAP3
SAMSN11	4.06349496822273e-08	0.481577087433637	0.708	0.419	0.00112046810253773	somatosensory	SAMSN1
GAL3ST4	4.35642573281757e-08	0.453134292268356	0.506	0.25	0.00120124083156712	somatosensory	GAL3ST4
CAPZB1	4.67937485911987e-08	0.442354137007992	0.888	0.66	0.00129029082365371	somatosensory	CAPZB
GPSM31	4.69758551965013e-08	0.443625002044713	0.472	0.218	0.00129531223118833	somatosensory	GPSM3
MYO1F	7.51627381095095e-08	0.416279672561245	0.393	0.168	0.00207253734063162	somatosensory	MYO1F
RPL3	7.65632349811455e-08	0.277203376107909	1	0.986	0.00211115464137011	somatosensory	RPL3
FCGRT1	8.77195972759663e-08	0.554102037889352	0.73	0.519	0.0024187801752875	somatosensory	FCGRT
AIF11	9.61707343577015e-08	0.546879242020588	0.888	0.675	0.00265181182917926	somatosensory	AIF1
ALOX5AP	1.01361566943428e-07	0.449333014150649	0.573	0.298	0.00279494384689808	somatosensory	ALOX5AP
NUCB1	1.19810494488923e-07	0.319534001202626	0.449	0.205	0.00330365457503756	somatosensory	NUCB1
C10orf54	1.21599049064606e-07	0.567342876882211	0.573	0.332	0.00335297217890746	somatosensory	C10orf54
SCAMP2	1.28069004446242e-07	0.441747847299237	0.629	0.356	0.00353137472860067	somatosensory	SCAMP2
TREM21	1.66981875874113e-07	0.424119264081957	0.831	0.539	0.00460435824535279	somatosensory	TREM2
FYB1	1.76828098206129e-07	0.442579658682789	0.539	0.282	0.0048758579799358	somatosensory	FYB
CAP1	1.86462498615898e-07	0.402980268365097	0.652	0.383	0.00514151693683476	somatosensory	CAP1
NFE2L2	1.94064491054313e-07	0.311505164273304	0.528	0.249	0.00535113427633162	somatosensory	NFE2L2
EGFL7	2.39511644351961e-07	0.31435691305813	0.427	0.183	0.00660429408136097	somatosensory	EGFL7
BIN2	2.52051383952688e-07	0.406252019358279	0.427	0.199	0.00695006486111142	somatosensory	BIN2
PYCARD1	2.6171053981727e-07	0.438746397139527	0.663	0.39	0.00721640642492139	somatosensory	PYCARD
DDX5	2.62752073909683e-07	0.412058978342871	0.876	0.76	0.00724512568598559	somatosensory	DDX5
IFI161	2.72889451707304e-07	0.407075902896128	0.584	0.331	0.0075246537413772	somatosensory	IFI16
HTRA1	3.05148986041411e-07	0.606748419168317	0.753	0.562	0.00841417814110588	somatosensory	HTRA1
CD531	3.08035313493373e-07	0.462254270401479	0.652	0.394	0.00849376573426627	somatosensory	CD53
C1QB1	3.098789223115e-07	0.437551973709759	0.809	0.543	0.00854460140381729	somatosensory	C1QB
ARPC1B1	3.71573646786212e-07	0.454235061442558	0.831	0.563	0.010245771736483	somatosensory	ARPC1B
LINC00996	4.46270417540748e-07	0.416961798290124	0.27	0.095	0.0123054604932686	somatosensory	LINC00996
B2M1	4.52265870707657e-07	0.37282275198068	0.91	0.7	0.0124707791188929	somatosensory	B2M
HLA-C1	4.74927029187972e-07	0.393455766639442	0.663	0.385	0.0130956379028292	somatosensory	HLA-C
CCR1	4.89750181766786e-07	0.329002259036523	0.303	0.117	0.0135043715120374	somatosensory	CCR1
IKZF1	5.65446395448896e-07	0.332548155296822	0.326	0.13	0.0155916189081078	somatosensory	IKZF1
SLCO2B1	5.88836117083495e-07	0.469365155486441	0.449	0.221	0.0162365670924603	somatosensory	SLCO2B1
CTSZ1	6.56920100442094e-07	0.365890514200676	0.652	0.381	0.0181139148495903	somatosensory	CTSZ
GNG7	7.88864823352299e-07	0.423139491820297	0.528	0.28	0.0217521586391163	somatosensory	GNG7
GSN1	7.92602866756929e-07	0.36750812365602	0.787	0.505	0.0218552314479556	somatosensory	GSN
CSF3R	8.62181689255173e-07	0.49403895019304	0.461	0.251	0.0237737978995221	somatosensory	CSF3R
SIGLEC10	9.03978065061739e-07	0.342556398746494	0.449	0.215	0.0249262911660124	somatosensory	SIGLEC10
RB11	1.01200468768475e-06	0.425278665208408	0.517	0.289	0.0279050172582192	somatosensory	RB1
SERP1	1.01720911199766e-06	0.368691005761403	0.787	0.505	0.0280485240542234	somatosensory	SERP1
VAMP81	1.07701087228616e-06	0.414299540025155	0.652	0.38	0.0296974977924185	somatosensory	VAMP8
PSAP	1.1507651286204e-06	0.411230507744299	0.697	0.445	0.0317311976565789	somatosensory	PSAP
C1QC1	1.19574986758857e-06	0.472535305855085	0.831	0.615	0.0329716068488873	somatosensory	C1QC
KIAA1033	1.21564505636046e-06	0.254686582325953	0.393	0.174	0.0335201967840832	somatosensory	KIAA1033
LAPTM51	1.25785533849421e-06	0.472160895608811	0.708	0.458	0.0346841031036393	somatosensory	LAPTM5
RHOC	1.30954758187583e-06	0.372759684391925	0.36	0.156	0.0361094650226442	somatosensory	RHOC
CSF1R	1.36827386757525e-06	0.644966940003714	0.573	0.386	0.03772878362452	somatosensory	CSF1R
IFNGR1	1.5077100296947e-06	0.599472736110289	0.652	0.446	0.0415735963588018	somatosensory	IFNGR1
CYBA1	1.65068148086545e-06	0.415483095820203	0.798	0.564	0.045515891153384	somatosensory	CYBA
ZFP361	1.66675138231024e-06	0.556206414091597	0.472	0.252	0.0459590026158225	somatosensory	ZFP36
NINJ11	1.66713071156321e-06	0.495236532215602	0.742	0.492	0.0459694622406439	somatosensory	NINJ1
SORL1	1.73201087190211e-06	0.287548215855307	0.461	0.226	0.0477584677818287	somatosensory	SORL1
PSENEN	1.91960030606192e-06	0.340407257979675	0.36	0.162	0.0529310588393513	somatosensory	PSENEN
LPAR5	2.10758269417951e-06	0.266582339538659	0.393	0.179	0.0581144852093059	somatosensory	LPAR5
BLNK	2.14755137667364e-06	0.282736100119812	0.315	0.129	0.059216581660399	somatosensory	BLNK
VMP1	2.57251095023851e-06	0.39098425011616	0.416	0.211	0.0709344169418768	somatosensory	VMP1
SFMBT2	2.65296760826287e-06	0.323143789940314	0.416	0.195	0.0731529288302404	somatosensory	SFMBT2
P2RY13	3.06277878008308e-06	0.532983658317238	0.506	0.287	0.0844530620820109	somatosensory	P2RY13
ADORA31	3.09720539474821e-06	0.296753981424621	0.427	0.211	0.085402341554787	somatosensory	ADORA3
PTPRC	3.10247981563757e-06	0.33981787601244	0.494	0.268	0.0855477784363903	somatosensory	PTPRC
ITGB21	3.27957023215096e-06	0.395571127976789	0.685	0.432	0.0904308695813305	somatosensory	ITGB2
NEU1	3.34307529942993e-06	0.385319780729232	0.438	0.217	0.092181958306481	somatosensory	NEU1
GAA	3.36060816104816e-06	0.269420638513824	0.438	0.211	0.092665409432742	somatosensory	GAA
TMSB4X1	3.41280686927782e-06	0.315340904131625	1	0.996	0.0941047366134665	somatosensory	TMSB4X
ZFP36L21	3.43030529361907e-06	0.469572438227795	0.596	0.356	0.0945872381662521	somatosensory	ZFP36L2
C31	3.55975476734043e-06	0.670068403932959	0.539	0.35	0.098156677954645	somatosensory	C3
CCNL1	3.57561735399626e-06	0.389697247967504	0.528	0.296	0.0985940729190928	somatosensory	CCNL1
FAM212A	3.85467687785153e-06	0.363994714037188	0.36	0.163	0.106288860229878	somatosensory	FAM212A
GNAI2	3.96546664607261e-06	0.395428781512405	0.865	0.658	0.109343777298806	somatosensory	GNAI2
RPS16	4.30012332756325e-06	0.271558451744211	0.989	0.949	0.118571600634229	somatosensory	RPS16
OLFML31	4.61665413608376e-06	0.489928948122069	0.652	0.406	0.127299621148374	somatosensory	OLFML3
GPR341	4.69784875752321e-06	0.391173099359205	0.685	0.425	0.129538481639945	somatosensory	GPR34
REST	4.81306596362628e-06	0.27500346049436	0.27	0.106	0.132715480881031	somatosensory	REST
RNASET21	4.85561893121302e-06	0.397763668941365	0.719	0.513	0.133888836409268	somatosensory	RNASET2
SPI11	5.02386263340768e-06	0.332444093030444	0.652	0.376	0.138527988253583	somatosensory	SPI1
RAC1	5.10973432785859e-06	0.345987959208455	0.978	0.826	0.140895814356373	somatosensory	RAC1
LPAR6	5.36595129909001e-06	0.304697130320978	0.427	0.21	0.147960741121108	somatosensory	LPAR6
HLA-E1	5.74541503489174e-06	0.38550375547178	0.663	0.419	0.158424074172105	somatosensory	HLA-E
CEBPA1	6.12252855670164e-06	0.513614739794207	0.404	0.195	0.168822602422491	somatosensory	CEBPA
RP11-758H9.2	6.55765946085233e-06	0.260943487089501	0.326	0.14	0.180820901973542	somatosensory	RP11-758H9.2
PPIL4	6.6827649826416e-06	0.27136464245002	0.337	0.148	0.184270561631359	somatosensory	PPIL4
PSMB10	6.76011074876464e-06	0.273045111864257	0.371	0.171	0.186403293786436	somatosensory	PSMB10
C12orf75	7.28530051005642e-06	0.387308831918876	0.618	0.393	0.200884876264296	somatosensory	C12orf75
RGS101	7.86269268611053e-06	0.315925041963036	0.843	0.621	0.216805888126812	somatosensory	RGS10
PPT11	8.06523045204852e-06	0.376271651228403	0.708	0.446	0.222390664484786	somatosensory	PPT1
TYROBP1	8.53529986613418e-06	0.358377626178665	0.82	0.642	0.235352358508784	somatosensory	TYROBP
ZFP36L11	8.9451936607305e-06	0.740585803544823	0.562	0.389	0.246654770000983	somatosensory	ZFP36L1
CREBRF	9.51379705780888e-06	0.250143433825573	0.326	0.139	0.262333440072022	somatosensory	CREBRF
IGSF61	9.69301864500089e-06	0.379968280938248	0.596	0.351	0.267275296117254	somatosensory	IGSF6
SCAF11	1.23959219307395e-05	0.28860140857381	0.539	0.301	0.34180515131821	somatosensory	SCAF11
RNU12	1.44731103998545e-05	0.359652236190019	0.315	0.137	0.399081546165587	somatosensory	RNU12
ARID3A	1.47405362951894e-05	0.257049830419292	0.36	0.174	0.406455547803552	somatosensory	ARID3A
RGS2	1.6132749359847e-05	0.266379793749527	0.258	0.104	0.444844430848421	somatosensory	RGS2
TSC22D4	1.7664882624461e-05	0.253194479529621	0.326	0.146	0.487091473486888	somatosensory	TSC22D4
HEXB	1.84405158188301e-05	0.28198888886209	0.416	0.211	0.50847878318842	somatosensory	HEXB
SCAMP4	1.90508839337006e-05	0.268880756035098	0.303	0.131	0.525309073587861	somatosensory	SCAMP4
HLA-B1	2.0826266184648e-05	0.431951451644787	0.596	0.37	0.574263463775485	somatosensory	HLA-B
RHOG	2.19674929180033e-05	0.432613052602186	0.528	0.308	0.605731649721022	somatosensory	RHOG
ENTPD1	2.29456988688806e-05	0.321270941855245	0.461	0.251	0.632704700610513	somatosensory	ENTPD1
CSF2RA	2.36673351483886e-05	0.404060560131057	0.539	0.337	0.652603099381666	somatosensory	CSF2RA
SMYD3	2.44811027278763e-05	0.313080236341561	0.506	0.282	0.67504192661846	somatosensory	SMYD3
P2RX4	2.5867166932337e-05	0.317206968514925	0.371	0.187	0.71326126099226	somatosensory	P2RX4
SLC43A2	2.61477375951971e-05	0.278765654552745	0.326	0.151	0.720997716449964	somatosensory	SLC43A2
CPVL	2.68871291573083e-05	0.410269878055802	0.573	0.374	0.741385699383619	somatosensory	CPVL
IL6ST	2.91384257035851e-05	0.285356636030192	0.382	0.19	0.803462950350657	somatosensory	IL6ST
TGFB11	2.99780944898227e-05	0.302848286066908	0.607	0.375	0.826615977462372	somatosensory	TGFB1
C20orf271	3.10281970960652e-05	0.281639656545317	0.517	0.286	0.855571506726903	somatosensory	C20orf27
AOAH	3.20729899079876e-05	0.298438582720904	0.348	0.169	0.884380623722851	somatosensory	AOAH
IPCEF1	3.38564537112917e-05	0.272282628125917	0.337	0.161	0.933557854635158	somatosensory	IPCEF1
ARL6IP4	3.51752732340819e-05	0.269054498105855	0.753	0.496	0.969922984156573	somatosensory	ARL6IP4
CLIC11	3.5275742836992e-05	0.258286884999392	0.719	0.433	0.972693332987217	somatosensory	CLIC1
ITM2B1	4.31341999403857e-05	0.338579908006307	0.978	0.85	1	somatosensory	ITM2B
PARP1	4.52186965856609e-05	0.335598795227544	0.517	0.305	1	somatosensory	PARP1
MAF1	4.64158979088561e-05	0.376209202727792	0.596	0.395	1	somatosensory	MAF
NCKAP1L	4.78065746248407e-05	0.348036672917415	0.438	0.25	1	somatosensory	NCKAP1L
SAT12	5.18853765192501e-05	0.38302123402646	0.82	0.663	1	somatosensory	SAT1
VSIG41	5.28462650600956e-05	0.492008573239165	0.652	0.445	1	somatosensory	VSIG4
CMTM6	5.44897103439941e-05	0.251742101743874	0.449	0.245	1	somatosensory	CMTM6
ARPC2	5.47979556363696e-05	0.366981244629462	0.933	0.686	1	somatosensory	ARPC2
CSRNP1	5.78690090464513e-05	0.308581861993843	0.315	0.146	1	somatosensory	CSRNP1
SCIN1	5.81677477333325e-05	0.250248049247714	0.337	0.16	1	somatosensory	SCIN
LY861	5.92932701199413e-05	0.309924812762766	0.674	0.424	1	somatosensory	LY86
CCNH	6.18799305583542e-05	0.301216644106616	0.438	0.251	1	somatosensory	CCNH
PPP1R181	6.22649799234226e-05	0.425121232858151	0.483	0.301	1	somatosensory	PPP1R18
CTSB2	6.32140037883082e-05	0.388795165346884	0.708	0.49	1	somatosensory	CTSB
TRA2B	6.60719470636202e-05	0.316156426342596	0.64	0.435	1	somatosensory	TRA2B
ARPC31	6.79159614997653e-05	0.285886414824053	0.978	0.8	1	somatosensory	ARPC3
RP11-160E2.6	6.83550832037582e-05	0.560653571040795	0.404	0.224	1	somatosensory	RP11-160E2.6
FOLR22	7.01177704674494e-05	0.333189081623155	0.775	0.5	1	somatosensory	FOLR2
PLXDC21	7.27356472702345e-05	0.354469254457293	0.517	0.308	1	somatosensory	PLXDC2
ARHGDIB1	7.57774246799755e-05	0.323801406018227	0.775	0.519	1	somatosensory	ARHGDIB
RP11-480C22.1	7.7226335641586e-05	0.355263170829213	0.517	0.312	1	somatosensory	RP11-480C22.1
APOE2	7.82683090963732e-05	0.291671401120403	0.876	0.708	1	somatosensory	APOE
FAM105A	7.86302093667958e-05	0.336451274155154	0.506	0.299	1	somatosensory	FAM105A
HEXA	8.13694564298106e-05	0.320063489697153	0.461	0.263	1	somatosensory	HEXA
MNDA1	8.49949297069392e-05	0.42662134536076	0.618	0.413	1	somatosensory	MNDA
HERPUD11	8.53193715292773e-05	0.493454739898753	0.607	0.438	1	somatosensory	HERPUD1
SQSTM11	8.70542574484076e-05	0.37319733690854	0.551	0.355	1	somatosensory	SQSTM1
P2RY121	9.00622660406415e-05	0.312029155155322	0.461	0.261	1	somatosensory	P2RY12
WDR74	9.1230197336202e-05	0.294333192552072	0.337	0.169	1	somatosensory	WDR74
BHLHE41	9.30533035017062e-05	0.306893698902958	0.618	0.381	1	somatosensory	BHLHE41
RPN2	9.98457216317032e-05	0.294698348511044	0.618	0.425	1	somatosensory	RPN2
PRPF38B	0.000103941551109329	0.29626820885079	0.517	0.317	1	somatosensory	PRPF38B
SELT1	0.000104361652067771	0.302092967628738	0.584	0.365	1	somatosensory	SELT
USF2	0.000109454522282502	0.312505267650941	0.618	0.401	1	somatosensory	USF2
MLEC	0.000112778577423831	0.293783035548286	0.427	0.244	1	somatosensory	MLEC
RPL36A1	0.000116644139056309	0.288748599046023	0.899	0.689	1	somatosensory	RPL36A
CRYBB1	0.000116932864287859	0.411455288115711	0.461	0.274	1	somatosensory	CRYBB1
TCOF1	0.00012092838471701	0.370361216546429	0.292	0.143	1	somatosensory	TCOF1
ITPR2	0.000122534847461867	0.281990806238885	0.416	0.232	1	somatosensory	ITPR2
AP1B1	0.000127792807284412	0.29467125039406	0.517	0.324	1	somatosensory	AP1B1
WAS	0.000138522636201414	0.262817406579382	0.326	0.165	1	somatosensory	WAS
SAMHD1	0.000140517918981504	0.255798126996982	0.315	0.155	1	somatosensory	SAMHD1
DDX3X	0.000146265986187023	0.440455250979927	0.551	0.363	1	somatosensory	DDX3X
ABCG2	0.000151700629975864	0.252914260650906	0.404	0.225	1	somatosensory	ABCG2
CH17-373J23.1	0.000153007818452826	0.327155349590822	0.292	0.139	1	somatosensory	CH17-373J23.1
RGS11	0.000155219304537467	0.365935642883326	0.438	0.251	1	somatosensory	RGS1
KCTD12	0.000157562224246351	0.297751642750856	0.449	0.26	1	somatosensory	KCTD12
LYL11	0.000157732409514096	0.276544858980906	0.483	0.286	1	somatosensory	LYL1
NBL11	0.000163359384752788	0.350789900165279	0.573	0.382	1	somatosensory	NBL1
SLC16A3	0.000169277538803364	0.313689413348413	0.472	0.285	1	somatosensory	SLC16A3
TBXAS1	0.000176667889070397	0.26071469034148	0.438	0.246	1	somatosensory	TBXAS1
IRF8	0.000180272939976901	0.255904875855857	0.483	0.286	1	somatosensory	IRF8
NUDT14	0.000183486002225044	0.262585640566536	0.517	0.308	1	somatosensory	NUDT14
SLC1A3	0.000185686777783333	0.274455314887054	0.427	0.246	1	somatosensory	SLC1A3
GNG51	0.000186857259604779	0.344937606781096	0.798	0.554	1	somatosensory	GNG5
STAB1	0.000194642527741601	0.287211562882897	0.427	0.242	1	somatosensory	STAB1
PRKCA	0.000195273285990726	0.282674907736481	0.315	0.155	1	somatosensory	PRKCA
CEBPD1	0.00020363134184258	0.506398849209065	0.506	0.324	1	somatosensory	CEBPD
STXBP21	0.000208253743243068	0.268087657011368	0.393	0.217	1	somatosensory	STXBP2
SNX5	0.000213770506799795	0.301168056316527	0.438	0.254	1	somatosensory	SNX5
SPATS2L1	0.000234544966737993	0.310130029283607	0.551	0.348	1	somatosensory	SPATS2L
RAB321	0.000239804712694323	0.259964502529712	0.573	0.338	1	somatosensory	RAB32
JUNB1	0.000240241331153459	0.552643863834556	0.596	0.448	1	somatosensory	JUNB
MKNK1	0.000253823147003254	0.31861356584452	0.483	0.307	1	somatosensory	MKNK1
CNPY31	0.000254416048416678	0.340079495402397	0.618	0.432	1	somatosensory	CNPY3
OAZ11	0.000258345514363559	0.32876528483512	0.888	0.774	1	somatosensory	OAZ1
MCL1	0.000264663435775079	0.467173872393653	0.517	0.368	1	somatosensory	MCL1
UBC1	0.000266597477198469	0.296991814638691	0.955	0.867	1	somatosensory	UBC
SIPA1	0.000272776495411086	0.301677025418234	0.36	0.202	1	somatosensory	SIPA1
PNRC1	0.000282355242963069	0.255762838172154	0.753	0.581	1	somatosensory	PNRC1
CORO1A1	0.000285911725893204	0.347155285945103	0.629	0.431	1	somatosensory	CORO1A
SRSF5	0.000292856593574896	0.380440624896804	0.584	0.418	1	somatosensory	SRSF5
CYBB	0.000318285235588194	0.326653066947405	0.472	0.299	1	somatosensory	CYBB
XBP1	0.000320377854521314	0.287622379842245	0.517	0.333	1	somatosensory	XBP1
SUSD3	0.00032127620296141	0.259659682889419	0.315	0.162	1	somatosensory	SUSD3
GRN1	0.000349160934568881	0.326135347608685	0.596	0.401	1	somatosensory	GRN
ANXA51	0.000360041872785824	0.292046964327754	0.663	0.44	1	somatosensory	ANXA5
GLIPR1	0.000415732245857507	0.26218155760963	0.427	0.263	1	somatosensory	GLIPR1
KLF21	0.000417399241667791	0.482093596199323	0.528	0.374	1	somatosensory	KLF2
PFN11	0.000423270861662591	0.283996814745628	0.876	0.721	1	somatosensory	PFN1
TMBIM6	0.000448144706218015	0.298379515064571	0.753	0.615	1	somatosensory	TMBIM6
DOK1	0.00051894509204116	0.270416558139559	0.258	0.129	1	somatosensory	DOK1
MYOZ21	0.000526888903345719	0.331248099663098	0.36	0.193	1	somatosensory	MYOZ2
ABI3	0.000526898215624004	0.259366722143681	0.258	0.126	1	somatosensory	ABI3
CD631	0.000585554026230711	0.256123124140513	0.865	0.625	1	somatosensory	CD63
COTL11	0.000603317076700567	0.251091849353988	0.831	0.644	1	somatosensory	COTL1
TEX264	0.000605224195977788	0.271215586083945	0.326	0.186	1	somatosensory	TEX264
FOSB	0.000607978944416589	0.539111022439215	0.517	0.373	1	somatosensory	FOSB
SPECC1	0.000625430772235829	0.27463920801411	0.303	0.162	1	somatosensory	SPECC1
FPR1	0.000694763114935068	0.30872618755985	0.404	0.237	1	somatosensory	FPR1
MERTK	0.000757735607522879	0.25717471331558	0.337	0.189	1	somatosensory	MERTK
FCER1G1	0.000781624135944077	0.259285058079462	0.708	0.489	1	somatosensory	FCER1G
