	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
TAZ	0.0074592461875413	0.356499298166626	0.364	0.096	1	motor	TAZ
SMIM8	0.0074592461875413	0.266118151477538	0.364	0.096	1	motor	SMIM8
PLD3	0.00768253710337179	0.44534306625858	0.727	0.348	1	motor	PLD3
GPI	0.0076943565330079	0.373220923070234	0.455	0.141	1	motor	GPI
SPRY1	0.00782712275305618	0.322611866367632	0.818	0.363	1	motor	SPRY1
BSDC1	0.00786651795335705	0.393567916954635	0.545	0.207	1	motor	BSDC1
CCDC102B	0.00786697373386061	0.577562266255537	0.636	0.274	1	motor	CCDC102B
TMEM41A	0.00788400168689374	0.473726712463167	0.273	0.059	1	motor	TMEM41A
CHST2	0.00793240681128703	0.643423740550839	0.636	0.289	1	motor	CHST2
CDK5RAP3	0.0082522636223767	0.505898448951736	0.636	0.267	1	motor	CDK5RAP3
MRPL32	0.00830381702845003	0.563807164959744	0.636	0.274	1	motor	MRPL32
POLR2J3	0.00847755014888772	0.284623126272913	0.727	0.281	1	motor	POLR2J3
CCSER2	0.00885789190415063	0.454489432015173	0.818	0.363	1	motor	CCSER2
F2R	0.00886037138621741	0.730965255455939	0.636	0.341	1	motor	F2R
MRPL3	0.00888487076583622	0.346207621512597	0.636	0.259	1	motor	MRPL3
NBPF1	0.00889675166586174	0.272046364044829	0.364	0.104	1	motor	NBPF1
RALBP1	0.00894999746343886	0.539161938152683	0.636	0.267	1	motor	RALBP1
FBXO7	0.00919402015407488	0.39669599246557	0.636	0.267	1	motor	FBXO7
NOL8	0.00924082590386279	0.268367183192184	0.364	0.104	1	motor	NOL8
SLC25A36	0.00924313927413604	0.564931756259536	0.636	0.274	1	motor	SLC25A36
C14orf37	0.00943860599159832	0.258836633057851	0.364	0.096	1	motor	C14orf37
NIT2	0.00946000770059417	0.658780584027548	0.455	0.163	1	motor	NIT2
MMP11	0.00953663298573047	0.32723703663474	0.273	0.059	1	motor	MMP11
FAM27C	0.00953663298573047	0.280745997135818	0.273	0.059	1	motor	FAM27C
SLC25A6	0.00955774997047053	0.334777660937281	1	0.948	1	motor	SLC25A6
RNF5	0.00964248006533634	0.452676519315676	0.727	0.356	1	motor	RNF5
SRD5A3	0.00968071510552136	0.263945389933701	0.364	0.111	1	motor	SRD5A3
TNFRSF21	0.0097963719355972	0.644495886075641	0.636	0.289	1	motor	TNFRSF21
P4HB	0.00982178895798162	0.43604077803548	0.909	0.511	1	motor	P4HB
ZNF503	0.00983704537094081	0.403731083636017	0.545	0.2	1	motor	ZNF503
PMF1	0.00985300381930287	0.300764686863281	0.727	0.311	1	motor	PMF1
MXRA8	0.00996479726557546	0.478680873398879	0.364	0.104	1	motor	MXRA8
ESD	0.00998525982384462	0.489029375986741	0.909	0.63	1	motor	ESD
PDCD11	0.00999530966296549	0.305269211075132	0.273	0.059	1	motor	PDCD11
SUGP1	0.00999530966296549	0.288517745061318	0.273	0.059	1	motor	SUGP1
RPS29	6.86306815079489e-14	0.701250198761411	1	1	1.87155868472177e-09	PFC	RPS29
MT-ND4L	3.98235673978403e-12	0.96605499635926	0.974	0.944	1.08598868293911e-07	PFC	MT-ND4L
RPL41	2.10102048806781e-11	0.473347385442863	1	1	5.72948287096093e-07	PFC	RPL41
RPL36A	5.76758128456544e-10	0.98881673896775	0.921	0.769	1.572819416301e-05	PFC	RPL36A
RPS27	8.7778024550172e-10	0.418935295100272	1	1	2.39370672948319e-05	PFC	RPS27
RPL38	2.87817054261076e-09	0.468930241953267	1	1	7.84877106969953e-05	PFC	RPL38
RPL39	1.21178047625976e-07	0.503955369046326	1	1	0.00330452535876037	PFC	RPL39
ATP5E	2.64699563512364e-06	0.404317464472465	0.974	0.954	0.0721835709698217	PFC	ATP5E
RPL36	3.47466771913421e-06	0.395885836514499	1	1	0.09475418870079	PFC	RPL36
RPL37	5.10830960860692e-06	0.306923265627531	1	0.991	0.139303603026711	PFC	RPL37
HES1	6.01436614687319e-06	1.19170851798216	0.816	0.722	0.164011764825232	PFC	HES1
TLE4	2.29467368853516e-05	0.976832407602192	0.658	0.398	0.625757514863538	PFC	TLE4
RPL37A	3.39062346618275e-05	0.346263983000351	1	1	0.924623019228037	PFC	RPL37A
RPL34	3.70024263531705e-05	0.33782878397702	1	1	1	PFC	RPL34
TMA7	6.48959080003696e-05	0.36262499479335	0.947	0.87	1	PFC	TMA7
MT-ND3	0.000115433638859208	0.449225200516185	0.974	0.981	1	PFC	MT-ND3
RPS28	0.000142190798773779	0.394239686633929	0.974	1	1	PFC	RPS28
RPL23A	0.000201320510158166	0.328467373386153	1	1	1	PFC	RPL23A
NDUFA41	0.000313503617766331	0.396224672000903	0.868	0.796	1	PFC	NDUFA4
NDUFA3	0.000476460793082806	0.558685577891556	0.711	0.676	1	PFC	NDUFA3
RPS21	0.00163504897047143	0.40870525619391	0.921	0.917	1	PFC	RPS21
NDUFA13	0.00173162680426409	0.55262289670035	0.684	0.537	1	PFC	NDUFA13
PTPRZ1	0.00228503621043686	0.770172792646765	0.684	0.481	1	PFC	PTPRZ1
RPL17	0.00249928248771475	0.618830584414085	0.684	0.62	1	PFC	RPL17
PPDPF	0.00287464982348003	0.358461940030447	0.816	0.806	1	PFC	PPDPF
C11orf31	0.00294554678265036	0.486865082785937	0.711	0.694	1	PFC	C11orf31
DYNC1I2	0.00423531029700902	0.449419657560526	0.711	0.667	1	PFC	DYNC1I2
NDUFA1	0.00449136892286607	0.352350743361189	0.737	0.731	1	PFC	NDUFA1
MIF	0.00486901322105841	0.610236578810592	0.632	0.667	1	PFC	MIF
KTN1	0.00499190931200422	0.359923068209906	0.737	0.713	1	PFC	KTN1
COMMD6	0.00514825988472005	0.396546305916335	0.921	0.898	1	PFC	COMMD6
POMP	0.00639430199948114	0.352728265745692	0.868	0.852	1	PFC	POMP
RPS10	0.00745099415630439	0.429965326716894	0.763	0.852	1	PFC	RPS10
FOS	0.00777270362311628	0.476697512732935	0.921	0.889	1	PFC	FOS
EIF2S2	0.00863245718460674	0.537870330233486	0.579	0.454	1	PFC	EIF2S2
PQLC1	7.7262825379727e-12	0.342723141543893	0.37	0	2.10695724810515e-07	somatosensory	PQLC1
FKBPL	7.7262825379727e-12	0.277247203108033	0.37	0	2.10695724810515e-07	somatosensory	FKBPL
OPA3	1.37353320876694e-10	0.313967921664759	0.444	0.025	3.74562506030744e-06	somatosensory	OPA3
HPCAL1	3.55329355632624e-10	0.495105190496868	0.63	0.092	9.68983152810164e-06	somatosensory	HPCAL1
ANKRD37	6.23190839939818e-10	0.517989248464027	0.63	0.092	1.69944142051588e-05	somatosensory	ANKRD37
UNC45A	6.55210330039082e-10	0.490427938140597	0.556	0.067	1.78675857001658e-05	somatosensory	UNC45A
IER5	8.86677038185607e-10	0.500910754628804	0.519	0.059	2.41796828313215e-05	somatosensory	IER5
CHORDC1	1.823228504026e-09	0.462623080710499	0.667	0.109	4.9719441304789e-05	somatosensory	CHORDC1
TMEM189	2.4706132982953e-09	0.320120225825331	0.519	0.059	6.73736246445129e-05	somatosensory	TMEM189
STRA6	3.11882184236806e-09	0.513130343930909	0.593	0.092	8.50502716413771e-05	somatosensory	STRA6
NR4A1	5.68832143514872e-09	0.835097552191042	0.704	0.168	0.000155120525536506	somatosensory	NR4A1
FNIP11	7.78014611544579e-09	0.490919518625672	0.63	0.118	0.000212164584568207	somatosensory	FNIP1
CNN2	8.18159971191679e-09	0.321618841379838	0.444	0.042	0.000223112224143971	somatosensory	CNN2
SIN3A	8.63223637264022e-09	0.293050964204343	0.444	0.042	0.000235401085881899	somatosensory	SIN3A
STXBP6	9.10696713738458e-09	0.355935854498881	0.444	0.042	0.000248346993836478	somatosensory	STXBP6
TRIM38	1.25825528412245e-08	0.399933943497624	0.519	0.076	0.000343126215980193	somatosensory	TRIM38
TMEM45B	1.40605492817544e-08	0.27444807519159	0.407	0.034	0.000383431178913441	somatosensory	TMEM45B
JUNB	1.96433701943956e-08	1.27482445103652	0.926	0.588	0.000535674705201167	somatosensory	JUNB
FAM124B	1.99831547467525e-08	0.490720552208412	0.519	0.076	0.000544940629943941	somatosensory	FAM124B
DNAJC41	2.04663781900825e-08	0.550575536680247	0.667	0.143	0.000558118133243549	somatosensory	DNAJC4
PPIC	2.13705907135273e-08	0.443654283953883	0.556	0.092	0.000582776008757888	somatosensory	PPIC
PKNOX1	2.83739516707083e-08	0.305904720285198	0.333	0.017	0.000773757662060216	somatosensory	PKNOX1
PLK3	4.12453141545981e-08	0.328407148412685	0.444	0.05	0.00112475971699589	somatosensory	PLK3
USE1	4.25117022773375e-08	0.517606198605567	0.667	0.151	0.00115929412110299	somatosensory	USE1
SLCO2A1	4.86277735248928e-08	0.382860058107516	0.407	0.042	0.00132607938402383	somatosensory	SLCO2A1
ADAMTS91	4.94817622902549e-08	0.302858428782593	0.519	0.076	0.00134936765765525	somatosensory	ADAMTS9
KDM6B	5.12376341531253e-08	0.380847373504971	0.407	0.042	0.00139725028335573	somatosensory	KDM6B
ESRRA	5.39830342203837e-08	0.303427210148768	0.407	0.042	0.00147211734318986	somatosensory	ESRRA
TPST2	5.48649672237023e-08	0.329183553748481	0.481	0.067	0.00149616765619036	somatosensory	TPST2
C2CD4B	5.58825727102463e-08	0.852834974712258	0.444	0.059	0.00152391775780842	somatosensory	C2CD4B
SOX17	7.55422057623933e-08	0.84555765565296	0.556	0.109	0.00206003595114046	somatosensory	SOX17
PARVB	8.60277203753486e-08	0.560386860050442	0.667	0.168	0.00234597593463576	somatosensory	PARVB
TPT11	9.26601159835446e-08	0.555743835566971	1	0.958	0.00252684136287126	somatosensory	TPT1
SLC38A3	1.08763521457156e-07	0.497657980297731	0.556	0.109	0.00296598123013664	somatosensory	SLC38A3
MYLIP	1.32300928807331e-07	0.426108798987778	0.519	0.084	0.0036078463285759	somatosensory	MYLIP
IRF1	1.33622672615969e-07	0.368973703816847	0.37	0.034	0.00364389028223746	somatosensory	IRF1
TM4SF18	2.09923979204222e-07	0.771166747123402	0.556	0.126	0.00572462691289913	somatosensory	TM4SF18
LAMB2	2.25307859164073e-07	0.323089926679387	0.667	0.143	0.00614414531940428	somatosensory	LAMB2
OPN3	2.27847174836959e-07	0.314609980681387	0.481	0.076	0.00621339245780387	somatosensory	OPN3
DDX3Y	2.37961145494156e-07	0.377405310897352	0.593	0.126	0.00648920043762563	somatosensory	DDX3Y
HBEGF	2.48330298376665e-07	0.789316204757997	0.63	0.185	0.00677196723673167	somatosensory	HBEGF
PTRF	2.48895594873513e-07	0.502425087934687	0.63	0.143	0.00678738287220071	somatosensory	PTRF
D21S2088E	2.56083415149533e-07	0.323702546981878	0.519	0.092	0.00698339473112775	somatosensory	D21S2088E
MYADM	2.74657762110778e-07	0.45890138769215	0.444	0.067	0.00748991717276092	somatosensory	MYADM
CCDC43	2.79481882077603e-07	0.302126172618235	0.593	0.118	0.00762147092425623	somatosensory	CCDC43
RUNX1T1	3.28342085143149e-07	0.295548465903991	0.556	0.101	0.00895388866185367	somatosensory	RUNX1T1
CTHRC1	3.9256485352098e-07	0.353752359072914	0.593	0.118	0.0107052435555171	somatosensory	CTHRC1
IVD	5.09776071980383e-07	0.278080229797352	0.407	0.05	0.013901593482905	somatosensory	IVD
TNFSF10	5.22153100307192e-07	0.533976680406447	0.556	0.109	0.0142391150453771	somatosensory	TNFSF10
FMNL3	5.84383018390946e-07	0.397892287742583	0.593	0.134	0.0159361249115211	somatosensory	FMNL3
NR4A2	5.97238075810873e-07	0.295167200831956	0.481	0.084	0.0162866823273625	somatosensory	NR4A2
TEK	6.21090261198438e-07	0.332938132758431	0.519	0.101	0.0169371314228814	somatosensory	TEK
CIAPIN11	6.34808631058586e-07	0.414030813839442	0.667	0.16	0.0173112313689676	somatosensory	CIAPIN1
CCM2L	6.36421934294213e-07	0.253829845718658	0.444	0.067	0.0173552261482032	somatosensory	CCM2L
C14orf159	6.36421934294213e-07	0.253260208408661	0.444	0.067	0.0173552261482032	somatosensory	C14orf159
CCND1	6.45601312973396e-07	0.44587058951825	0.63	0.16	0.0176055478047845	somatosensory	CCND1
MXI1	6.75389877679016e-07	0.383617340477135	0.741	0.193	0.0184178819643068	somatosensory	MXI1
CCNL1	6.80577833932688e-07	0.696804890910709	0.889	0.437	0.0185593575313444	somatosensory	CCNL1
NKD2	7.4179771964845e-07	0.33395366758275	0.519	0.109	0.0202288238148132	somatosensory	NKD2
SLC31A1	7.51864959580598e-07	0.372016181570054	0.444	0.076	0.0205033574477629	somatosensory	SLC31A1
PPP1R15A	7.68206440398646e-07	0.755367195091068	0.889	0.487	0.0209489896296711	somatosensory	PPP1R15A
STK25	7.73276416027214e-07	0.400052758301025	0.704	0.185	0.0210872478650621	somatosensory	STK25
GSDMD	8.34981848588991e-07	0.390008627948718	0.556	0.118	0.0227699550110218	somatosensory	GSDMD
DUSP1	8.44313570863798e-07	1.04852227899541	0.852	0.496	0.0230244310774558	somatosensory	DUSP1
ANKRD17	8.80968288483186e-07	0.33322217829416	0.519	0.101	0.0240240052269365	somatosensory	ANKRD17
ABHD17A	8.92172716707266e-07	0.478663878678259	0.593	0.143	0.0243295499846071	somatosensory	ABHD17A
HSPA14	9.39405157553111e-07	0.254654157184221	0.444	0.067	0.0256175786464733	somatosensory	HSPA14
TSPYL2	9.65720758786757e-07	0.252101190227171	0.407	0.059	0.0263352050921149	somatosensory	TSPYL2
KLF13	1.0056049382018e-06	0.485466549490765	0.519	0.109	0.0274228466647632	somatosensory	KLF13
SH2D3C2	1.08336112523953e-06	0.336267837710541	0.704	0.193	0.029543257885282	somatosensory	SH2D3C
MALT1	1.11489994022769e-06	0.28114311640985	0.444	0.067	0.0304033213700091	somatosensory	MALT1
HMGA1	1.19310022077157e-06	0.421362755720181	0.556	0.134	0.0325358430204408	somatosensory	HMGA1
CDC40	1.24401003185609e-06	0.322481847886558	0.519	0.101	0.0339241535687157	somatosensory	CDC40
KLF4	1.24553011010912e-06	0.798730375852426	0.63	0.185	0.0339656061026758	somatosensory	KLF4
ICAM1	1.32002459169992e-06	0.330405196780945	0.407	0.059	0.0359970706156567	somatosensory	ICAM1
S100A10	1.3967837708787e-06	0.989132138048739	0.667	0.227	0.0380902934318622	somatosensory	S100A10
MPP1	1.40304644855149e-06	0.42696622323203	0.593	0.143	0.038261076651999	somatosensory	MPP1
FAM160B1	1.41010409715622e-06	0.352399321011357	0.444	0.076	0.0384535387294502	somatosensory	FAM160B1
CTDSP2	1.47579365911183e-06	0.367743641850204	0.556	0.134	0.0402448930839795	somatosensory	CTDSP2
CCDC93	1.50746885417067e-06	0.395321719755824	0.37	0.05	0.0411086756532342	somatosensory	CCDC93
PREX1	1.51477840567724e-06	0.312046807300767	0.481	0.084	0.0413080071228183	somatosensory	PREX1
HELB	1.56919563807829e-06	0.309317799838413	0.296	0.025	0.042791965050395	somatosensory	HELB
MAFF	1.63130733817105e-06	0.545111993957946	0.593	0.151	0.0444857511119246	somatosensory	MAFF
NAIP	1.84983861160945e-06	0.254965834231365	0.296	0.025	0.0504450989385898	somatosensory	NAIP
YBX31	2.06914854846731e-06	0.571498507138387	0.667	0.202	0.0564256809167034	somatosensory	YBX3
PROM1	2.0832414132038e-06	0.337471807653802	0.37	0.05	0.0568099933380676	somatosensory	PROM1
CCZ11	2.09687553876887e-06	0.382266702324185	0.63	0.16	0.0571817959422269	somatosensory	CCZ1
SLC7A1	2.15610813567247e-06	0.610295007159618	0.667	0.176	0.0587970688597884	somatosensory	SLC7A1
MAP4K3	2.22652600407542e-06	0.349381311758299	0.593	0.134	0.0607173641311366	somatosensory	MAP4K3
RND3	2.30938344675296e-06	0.44423479217305	0.704	0.202	0.0629768865929532	somatosensory	RND3
SFSWAP	2.37568635835409e-06	0.420303593459903	0.667	0.185	0.0647849669923161	somatosensory	SFSWAP
C1orf64	2.42361172540778e-06	0.590088581932465	0.593	0.143	0.0660918917518702	somatosensory	C1orf64
AKAP17A	2.64008908593747e-06	0.326171116876015	0.519	0.109	0.0719952293735148	somatosensory	AKAP17A
RELA	2.81069844481073e-06	0.296973350589668	0.519	0.118	0.0766477465899885	somatosensory	RELA
CA2	2.91310515823801e-06	0.359493124108311	0.519	0.118	0.0794403776651504	somatosensory	CA2
LMO2	3.13942000531872e-06	0.903912074058932	0.593	0.185	0.0856119835450414	somatosensory	LMO2
CPNE8	3.23495101854516e-06	0.264628884693332	0.259	0.017	0.0882171142757266	somatosensory	CPNE8
LPIN2	3.28371868615893e-06	0.376572620140032	0.37	0.05	0.089547008571554	somatosensory	LPIN2
TMEM88	3.46442408342614e-06	0.258361504867366	0.593	0.134	0.0944748447550307	somatosensory	TMEM88
ODC11	3.62235676993281e-06	0.439468606885246	0.704	0.21	0.0987816691160677	somatosensory	ODC1
ATXN1	3.65652459583011e-06	0.25426023812571	0.519	0.109	0.099713425728287	somatosensory	ATXN1
SYNGR2	3.68516271894266e-06	0.31799210932299	0.444	0.084	0.100494387345566	somatosensory	SYNGR2
SERTAD1	3.88160619225566e-06	0.660545997794599	0.63	0.202	0.105851400862812	somatosensory	SERTAD1
CA4	3.928681901165e-06	0.266299345701154	0.519	0.109	0.10713515544477	somatosensory	CA4
PTPRM	4.12666159460273e-06	0.288738905397906	0.556	0.126	0.112534061684816	somatosensory	PTPRM
LDLR	4.27689561936404e-06	0.309977990235016	0.593	0.143	0.116630943540057	somatosensory	LDLR
EEF1A12	4.28684502404637e-06	0.293703387577249	1	1	0.116902263805745	somatosensory	EEF1A1
CACUL1	4.78166505448458e-06	0.345975411568675	0.519	0.118	0.130396006035794	somatosensory	CACUL1
ST3GAL1	4.81950097457103e-06	0.540958973295414	0.519	0.126	0.131427791576552	somatosensory	ST3GAL1
PPP1R181	4.88052169826916e-06	0.341080692303051	0.593	0.151	0.1330918267118	somatosensory	PPP1R18
HIPK1	4.8922410855046e-06	0.274086631508077	0.407	0.067	0.13341141440171	somatosensory	HIPK1
EDN3	4.91625127657751e-06	0.298381569190319	0.333	0.042	0.134066172312269	somatosensory	EDN3
WWTR1	4.97831560210466e-06	0.519172266479766	0.852	0.328	0.135758666469394	somatosensory	WWTR1
THAP7	5.01969444081975e-06	0.252453417933033	0.63	0.16	0.136887067401154	somatosensory	THAP7
SMG6	5.07058190552892e-06	0.359592285537136	0.481	0.101	0.138274768563774	somatosensory	SMG6
ELN	5.15292451986042e-06	0.31000752211311	0.333	0.042	0.140520251656594	somatosensory	ELN
ERG	5.25937680594099e-06	0.311717243134581	0.481	0.101	0.143423205498011	somatosensory	ERG
EVA1B	5.34447698514359e-06	0.44720695999771	0.519	0.126	0.145743887384866	somatosensory	EVA1B
MGST2	5.35030564280533e-06	0.486600746661638	0.778	0.261	0.145902834879301	somatosensory	MGST2
DUSP5	5.48017930726146e-06	0.459773897920713	0.407	0.076	0.14944448970902	somatosensory	DUSP5
CYTH1	5.6439568146326e-06	0.265465463905815	0.444	0.084	0.153910702335031	somatosensory	CYTH1
ANPEP1	5.65941036421699e-06	0.293459203283306	0.333	0.042	0.154332120632197	somatosensory	ANPEP
MAP4K2	5.72441751139392e-06	0.460329229763064	0.519	0.126	0.156104865535712	somatosensory	MAP4K2
AFAP1L1	5.82828478844629e-06	0.3714080675071	0.556	0.134	0.15893732618093	somatosensory	AFAP1L1
CUL3	5.84951647860633e-06	0.286580140344461	0.63	0.168	0.159516314371595	somatosensory	CUL3
PLCXD1	5.86474295580391e-06	0.277031608343448	0.444	0.084	0.159931540404773	somatosensory	PLCXD1
PPARD	5.86699763871663e-06	0.250226666831003	0.481	0.101	0.159993025607803	somatosensory	PPARD
VWA1	6.11971195917235e-06	0.785801797674411	0.63	0.202	0.16688454512663	somatosensory	VWA1
MAPK1	6.52537087305501e-06	0.338533180980423	0.593	0.151	0.17794686370821	somatosensory	MAPK1
PLLP	6.54147755792279e-06	0.332202637935395	0.481	0.101	0.178386093004554	somatosensory	PLLP
ABCG2	6.74561732759539e-06	0.653023979923475	0.704	0.21	0.183952984523526	somatosensory	ABCG2
PKN1	6.79069121991186e-06	0.358651947798458	0.519	0.126	0.185182149566996	somatosensory	PKN1
PRKX	7.25349502694475e-06	0.305502138727417	0.519	0.118	0.197802809384783	somatosensory	PRKX
AGPAT1	7.28977604824413e-06	0.294031940883571	0.481	0.101	0.198792192835617	somatosensory	AGPAT1
CEP112	7.37336404995832e-06	0.251105850844437	0.444	0.084	0.201071637642363	somatosensory	CEP112
UBALD2	7.55691253354766e-06	0.341727092987903	0.481	0.101	0.206077004789845	somatosensory	UBALD2
NCBP3	7.85818903638894e-06	0.425543966052136	0.667	0.202	0.214292815022326	somatosensory	NCBP3
APLNR	8.04352465055464e-06	0.447663270737683	0.63	0.16	0.219346917220625	somatosensory	APLNR
FKBP10	8.26902013361033e-06	0.369714250278193	0.704	0.21	0.225496179043554	somatosensory	FKBP10
GATA2	8.47787236543268e-06	0.323131642904287	0.407	0.076	0.231191579405349	somatosensory	GATA2
ZNF131	8.66991873898086e-06	0.305716161093929	0.556	0.134	0.236428684012008	somatosensory	ZNF131
GIMAP1	8.81729458902418e-06	0.307382226556259	0.407	0.076	0.240447623442689	somatosensory	GIMAP1
PAK4	8.81729458902418e-06	0.263012065924083	0.407	0.076	0.240447623442689	somatosensory	PAK4
KANK3	9.02072473206937e-06	0.550427851910657	0.593	0.176	0.245995163443532	somatosensory	KANK3
PPP1R15B	9.53549663211619e-06	0.282876924160845	0.407	0.076	0.260032993157809	somatosensory	PPP1R15B
C20orf196	9.63018217799969e-06	0.252889510291885	0.37	0.059	0.262615067994052	somatosensory	C20orf196
PPP1R10	9.88758512839702e-06	0.496593860090129	0.593	0.176	0.269634446451387	somatosensory	PPP1R10
SPTBN1	1.01983494914141e-05	0.645723179601547	0.852	0.454	0.278108990630862	somatosensory	SPTBN1
EHMT11	1.02066475456071e-05	0.290989347101257	0.519	0.118	0.278335278568705	somatosensory	EHMT1
NUDT14	1.020935312612e-05	0.291027138758826	0.556	0.134	0.278409059749293	somatosensory	NUDT14
ZFP36L1	1.02096855067518e-05	0.769697364377677	0.926	0.538	0.278418123769121	somatosensory	ZFP36L1
ICAM2	1.02596919687193e-05	0.573256032717157	0.556	0.151	0.279781799986977	somatosensory	ICAM2
TMEM2	1.0350070626632e-05	0.269546656065928	0.444	0.084	0.282246425988254	somatosensory	TMEM2
CD81	1.05328810773671e-05	0.350688831295829	0.667	0.202	0.287231666979801	somatosensory	CD81
TJP2	1.08066883833926e-05	0.260677069916347	0.333	0.05	0.294698392215115	somatosensory	TJP2
SPRTN	1.08855375988427e-05	0.283416946672443	0.481	0.109	0.29684861032044	somatosensory	SPRTN
KIFC3	1.10164101116428e-05	0.302868604331533	0.593	0.16	0.3004175037445	somatosensory	KIFC3
ZFAND5	1.11402972754252e-05	0.548203484500233	0.778	0.319	0.303795906700844	somatosensory	ZFAND5
OCLN	1.11430326246626e-05	0.278155086802725	0.407	0.076	0.303870499674549	somatosensory	OCLN
RYBP	1.12508563042004e-05	0.295564306024525	0.519	0.126	0.306810851415545	somatosensory	RYBP
QKI	1.17121207705502e-05	0.445678351964423	0.889	0.37	0.319389533412904	somatosensory	QKI
SNX171	1.20114406347168e-05	0.32236890009654	0.704	0.21	0.327551986108727	somatosensory	SNX17
TNFAIP8L1	1.22508527485217e-05	0.278342498921034	0.556	0.143	0.334080754452188	somatosensory	TNFAIP8L1
TNIP2	1.23074497781904e-05	0.279585727130675	0.444	0.092	0.335624155451252	somatosensory	TNIP2
RNF113A	1.30073619354731e-05	0.27781909352893	0.407	0.076	0.354710759980351	somatosensory	RNF113A
SEMA3G	1.30073619354731e-05	0.270379533454291	0.407	0.076	0.354710759980351	somatosensory	SEMA3G
MPDZ	1.32580052061859e-05	0.294803847474093	0.593	0.16	0.361545801972691	somatosensory	MPDZ
COQ7	1.37245922374685e-05	0.336679292095731	0.444	0.092	0.374269630315767	somatosensory	COQ7
STARD7	1.46358231243106e-05	0.401118448961161	0.593	0.168	0.39911889659995	somatosensory	STARD7
EPHX4	1.46819319534296e-05	0.28575812551628	0.333	0.05	0.400376284370025	somatosensory	EPHX4
CETP	1.47727389734534e-05	0.274887219046037	0.519	0.118	0.402852591806073	somatosensory	CETP
SNAP23	1.48062370196433e-05	0.252974491031899	0.63	0.176	0.403766083525672	somatosensory	SNAP23
CYYR1	1.54512386710105e-05	0.395035196285256	0.556	0.151	0.421355278558458	somatosensory	CYYR1
HAPLN3	1.55483088387551e-05	0.57356999978784	0.593	0.168	0.424002382032853	somatosensory	HAPLN3
RBM18	1.58576750752127e-05	0.332947149248172	0.444	0.092	0.43243879930105	somatosensory	RBM18
ACVRL1	1.60246458121031e-05	0.395961428419709	0.593	0.168	0.43699209129605	somatosensory	ACVRL1
HSP90AA1	1.62115144348904e-05	0.399018950502194	1	0.882	0.442087998639461	somatosensory	HSP90AA1
RP11-332H14.2	1.67205421329168e-05	0.299494694806601	0.333	0.05	0.45596918396464	somatosensory	RP11-332H14.2
INTS6	1.68894733211907e-05	0.413556021851423	0.481	0.118	0.460575937468871	somatosensory	INTS6
TFRC	1.71800186175966e-05	0.54514430421395	0.667	0.202	0.468499107701861	somatosensory	TFRC
REPIN1	1.72683259466135e-05	0.261459127088631	0.519	0.126	0.47090724856415	somatosensory	REPIN1
FBXO5	1.74580830852638e-05	0.270070239598942	0.333	0.05	0.476081925735144	somatosensory	FBXO5
ARHGAP25	1.75675079575076e-05	0.269809793835058	0.259	0.025	0.479065942001232	somatosensory	ARHGAP25
REL	1.77410660172672e-05	0.398485441240152	0.444	0.101	0.483798870290876	somatosensory	REL
FOSB	1.79444707397078e-05	0.89696893675182	0.704	0.345	0.489345717071832	somatosensory	FOSB
KLHL36	1.82265586177364e-05	0.273135926663783	0.333	0.05	0.49703825350567	somatosensory	KLHL36
PALM1	1.85978478226847e-05	0.261320703836287	0.63	0.168	0.507163310124612	somatosensory	PALM
PLEKHB21	1.92214587856612e-05	0.291493485011679	0.667	0.21	0.52416918108498	somatosensory	PLEKHB2
SEMA6A	1.98033985339138e-05	0.353303270195594	0.556	0.151	0.540038678019828	somatosensory	SEMA6A
PLAT1	2.0323879691067e-05	0.38877688626572	0.593	0.176	0.554232199175398	somatosensory	PLAT
MRPS2	2.03688075876206e-05	0.323724077170162	0.593	0.168	0.555457382914415	somatosensory	MRPS2
ROBO4	2.04231672989903e-05	0.494804624704361	0.556	0.151	0.556939772243466	somatosensory	ROBO4
LIMS1	2.06602793108566e-05	0.352194914137711	0.815	0.303	0.563405816807058	somatosensory	LIMS1
NPIPB5	2.15604673924267e-05	0.350503171177181	0.593	0.16	0.587953945791475	somatosensory	NPIPB5
ZNF5032	2.23952029221523e-05	0.578172424076764	0.519	0.16	0.610717183687092	somatosensory	ZNF503
XRN1	2.34633469066811e-05	0.258744740822337	0.444	0.101	0.639845470145194	somatosensory	XRN1
WIPI2	2.38666794517097e-05	0.291509109645374	0.667	0.218	0.650844348648125	somatosensory	WIPI2
SLC38A5	2.47100546310817e-05	0.884804537102057	0.63	0.218	0.673843189789598	somatosensory	SLC38A5
MIDN	2.4796731216587e-05	0.631182690098874	0.63	0.252	0.676206860276328	somatosensory	MIDN
MT-CYB1	2.50990484039493e-05	0.393438806617266	1	0.975	0.684451049975696	somatosensory	MT-CYB
PLK2	2.56499174812379e-05	0.554794865476411	0.667	0.261	0.699473249713357	somatosensory	PLK2
BTG3	2.5707735176937e-05	0.48653474057657	0.63	0.193	0.701049938275072	somatosensory	BTG3
LSM14A1	2.58223701655365e-05	0.455659657327345	0.963	0.387	0.70417603441418	somatosensory	LSM14A
LARP1	2.62626641058064e-05	0.305976770114731	0.481	0.126	0.71618285016534	somatosensory	LARP1
YES1	2.63127243590232e-05	0.539529524613286	0.704	0.277	0.717547993270563	somatosensory	YES1
