	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
JUNB1	6.20020467617182e-06	0.495294296543495	0.569	0.38	0.169079581519206	somatosensory	JUNB
CCNI1	8.70791570666222e-06	0.378792312897373	0.94	0.751	0.237464861320679	somatosensory	CCNI
CD371	9.20264385229336e-06	0.271558474231739	0.461	0.265	0.25095609785204	somatosensory	CD37
CD74	9.69386310003249e-06	0.582164141722862	0.365	0.199	0.264351646737886	somatosensory	CD74
NINJ1	9.80271970627903e-06	0.283514437870208	0.515	0.328	0.267320166390229	somatosensory	NINJ1
CCL3L31	1.04899407772772e-05	0.659952825130986	0.671	0.536	0.286060684996348	somatosensory	CCL3L3
PRRC2C	1.06481992170917e-05	0.272427118396173	0.467	0.254	0.290376392650092	somatosensory	PRRC2C
PLAUR	1.10141327775397e-05	0.528965400640238	0.257	0.118	0.300355400843508	somatosensory	PLAUR
TPM4	1.34157146767607e-05	0.301879521611373	0.509	0.306	0.365846539235264	somatosensory	TPM4
CREM	1.72794798712357e-05	0.333867168828891	0.305	0.151	0.471211416088597	somatosensory	CREM
PHACTR1	1.78286733460394e-05	0.325831087328083	0.431	0.246	0.486187922146494	somatosensory	PHACTR1
SRGN1	2.13606339214793e-05	0.538031067067484	0.593	0.459	0.58250448703874	somatosensory	SRGN
TMEM173	2.53228425851508e-05	0.27921933927553	0.251	0.115	0.690553917297061	somatosensory	TMEM173
LIMS1	3.16861526353653e-05	0.289199871369726	0.419	0.24	0.864081382366413	somatosensory	LIMS1
CD68	3.74428437427896e-05	0.254860681249418	0.707	0.513	1	somatosensory	CD68
NEAT11	3.89429768800851e-05	0.502690664891031	0.521	0.373	1	somatosensory	NEAT1
FCGR3A	4.01903524550246e-05	0.308699981897834	0.473	0.29	1	somatosensory	FCGR3A
FYB	4.75731781916591e-05	0.266810264349658	0.395	0.226	1	somatosensory	FYB
TAOK3	4.79948274555907e-05	0.254895753059178	0.341	0.177	1	somatosensory	TAOK3
CCL31	5.04841518738248e-05	0.516222498470177	0.677	0.545	1	somatosensory	CCL3
EGR11	5.05382791499848e-05	0.276494202333513	0.491	0.306	1	somatosensory	EGR1
EIF51	5.93428720451435e-05	0.265198854411216	0.587	0.378	1	somatosensory	EIF5
ARPC1B	8.03969777509338e-05	0.319514056697752	0.665	0.516	1	somatosensory	ARPC1B
RGS1	8.50234972691758e-05	0.378459213835795	0.449	0.292	1	somatosensory	RGS1
TXNIP	9.00833969511751e-05	0.323121107028659	0.293	0.152	1	somatosensory	TXNIP
HLA-E1	0.000122747160347395	0.285934739157614	0.509	0.324	1	somatosensory	HLA-E
LAPTM5	0.000167531716069766	0.289337704155987	0.653	0.5	1	somatosensory	LAPTM5
SELK	0.000227100845194394	0.273141492730037	0.563	0.378	1	somatosensory	SELK
MAFB1	0.00031322531862986	0.299158313609861	0.425	0.269	1	somatosensory	MAFB
CNBP	0.000337677322928935	0.258824233350688	0.503	0.315	1	somatosensory	CNBP
C3	0.000343081648063168	0.275497413356135	0.503	0.342	1	somatosensory	C3
ZFP36L21	0.00046727333763718	0.274333208984363	0.389	0.254	1	somatosensory	ZFP36L2
MTSS1	0.000590536043249088	0.31451216289219	0.497	0.335	1	somatosensory	MTSS1
BTG11	0.000625497672537006	0.359509927490779	0.832	0.67	1	somatosensory	BTG1
ARHGDIB	0.000734182220954066	0.26370685403912	0.623	0.471	1	somatosensory	ARHGDIB
HMGN21	0.000784225953202219	0.357130646119478	0.88	0.744	1	somatosensory	HMGN2
ID2	0.000976723443398526	0.411826261199375	0.623	0.507	1	somatosensory	ID2
GPR1831	0.000993728434446002	0.287804512895589	0.443	0.305	1	somatosensory	GPR183
NUPR1	0.0012359417144683	0.29707039914667	0.365	0.233	1	somatosensory	NUPR1
CCL2	0.00158241401999569	0.707636143936145	0.299	0.186	1	somatosensory	CCL2
CCL41	0.00186494593743612	0.547536670425196	0.515	0.387	1	somatosensory	CCL4
KLF2	0.00220557616550417	0.369264543937001	0.275	0.176	1	somatosensory	KLF2
CSF1R	0.00243299728519889	0.28792320692529	0.455	0.317	1	somatosensory	CSF1R
SAT11	0.00263199075333419	0.315220805248021	0.737	0.692	1	somatosensory	SAT1
S100A1	0.00371468725342453	0.25659591966037	0.281	0.179	1	somatosensory	S100A1
PPT1	0.00615706840485299	0.26390919442287	0.491	0.375	1	somatosensory	PPT1
RPL321	2.61443384032836e-16	0.250262414230043	1	1	7.12956108257543e-12	V1	RPL32
TUBA1A2	9.53985866350674e-13	0.416475759478687	0.998	0.982	2.60151945753829e-08	V1	TUBA1A
TUBB1	7.26765814190024e-10	0.298189844292759	0.966	0.946	1.9818903752962e-05	V1	TUBB
SEPT71	2.40037002752812e-08	0.436765178781883	0.734	0.655	0.000654580906506918	V1	SEPT7
STMN1	2.97238091831658e-08	0.285430279762497	0.98	0.975	0.000810568276424931	V1	STMN1
TUBB2B1	6.20753585811025e-08	0.338849701385158	0.944	0.874	0.00169279502850666	V1	TUBB2B
HSP90AB11	4.3125412258978e-07	0.265980912095811	0.899	0.842	0.0117602999230233	V1	HSP90AB1
ZNF4281	8.54654213062677e-07	0.386591845869989	0.696	0.568	0.0233064203902192	V1	ZNF428
COX7A21	1.38334464213485e-06	0.260481689091449	0.857	0.777	0.0377238083910172	V1	COX7A2
BASP12	1.72958165897101e-06	0.333618289558865	0.761	0.673	0.0471656918401396	V1	BASP1
MLLT111	2.62345485761641e-06	0.284217444096634	0.801	0.698	0.0715416139671995	V1	MLLT11
TMEM161B-AS11	6.36810667124281e-06	0.424326348467883	0.438	0.288	0.173658268924791	V1	TMEM161B-AS1
PFN21	6.93247137302403e-06	0.355556106624058	0.557	0.414	0.189048494342365	V1	PFN2
PLS31	7.56619111265031e-06	0.503111526529929	0.333	0.194	0.206330031641974	V1	PLS3
C1orf611	8.44507760002469e-06	0.306567638407694	0.698	0.565	0.230297266152673	V1	C1orf61
TUBB2A	1.26919904494294e-05	0.313362025796453	0.745	0.64	0.34611057955594	V1	TUBB2A
HINT1	1.49300702795258e-05	0.254577946250958	0.843	0.791	0.407143016522669	V1	HINT1
SNRPD2	1.72846799518917e-05	0.26852138703863	0.702	0.619	0.471353222288087	V1	SNRPD2
SOX41	2.22822506246541e-05	0.30288991468676	0.756	0.651	0.607636974534317	V1	SOX4
ETFB1	2.31816226477751e-05	0.39401089582801	0.423	0.302	0.632162849604828	V1	ETFB
NGFRAP1	3.72976352930954e-05	0.313611372057595	0.615	0.511	1	V1	NGFRAP1
UCHL11	4.65998997160306e-05	0.331908571290145	0.515	0.378	1	V1	UCHL1
STMN41	0.000346849875205975	0.327562387888173	0.347	0.219	1	V1	STMN4
TPM1	0.000420701645264112	0.282638377679802	0.291	0.18	1	V1	TPM1
HSPA1A1	0.000480370567131201	0.254764957448982	0.604	0.522	1	V1	HSPA1A
BEX1	0.000624769645915477	0.309151173431939	0.535	0.439	1	V1	BEX1
SMDT11	0.000836991934300989	0.269696529953202	0.588	0.536	1	V1	SMDT1
RBP11	0.00105127736599887	0.299789489672433	0.492	0.385	1	V1	RBP1
TAGLN31	0.00105912027386044	0.34705114064149	0.34	0.245	1	V1	TAGLN3
ATAT1	0.00107575698723597	0.335484643368736	0.271	0.173	1	V1	ATAT1
TSC22D1	0.00110784758559774	0.328485525439848	0.409	0.309	1	V1	TSC22D1
PARK71	0.00153231367693099	0.260080712667933	0.635	0.601	1	V1	PARK7
TERF2IP1	0.00153760219438864	0.279976078160311	0.515	0.439	1	V1	TERF2IP
ARL4D	0.00163340024557922	0.316297751396383	0.26	0.169	1	V1	ARL4D
NSG1	0.00203614396467302	0.286340275256334	0.336	0.234	1	V1	NSG1
DDAH21	0.00222963557543866	0.261530239875703	0.689	0.647	1	V1	DDAH2
BUD311	0.0024753728003684	0.271078182501169	0.369	0.284	1	V1	BUD31
SPCS21	0.00252836333180575	0.266537625626476	0.492	0.428	1	V1	SPCS2
SYT1	0.00285180990242899	0.301653965614254	0.391	0.291	1	V1	SYT1
CENPV1	0.00333758836611521	0.304216911796166	0.385	0.302	1	V1	CENPV
PRDX21	0.003642285327958	0.250517023264031	0.658	0.619	1	V1	PRDX2
MAPT1	0.00488895920790935	0.286132658077693	0.289	0.201	1	V1	MAPT
PKM1	0.00499432799266636	0.296004296642288	0.443	0.381	1	V1	PKM
HMGN31	0.00546004251226932	0.255897784584618	0.483	0.432	1	V1	HMGN3
CXCR41	0.00582131184023404	0.396493564287511	0.374	0.299	1	V1	CXCR4
TBCB1	0.00747326586857488	0.254918068945751	0.497	0.446	1	V1	TBCB
PCSK1N	0.00938744309193455	0.294264829187806	0.481	0.406	1	V1	PCSK1N
GADD45G1	0.00943763676934557	0.287142826483258	0.329	0.255	1	V1	GADD45G
TTC9B	0.00982739966796909	0.256110907533711	0.313	0.23	1	V1	TTC9B
H2AFZ	0.00987840770131801	0.261814960341059	0.673	0.655	1	V1	H2AFZ
