	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
CDK4	0.00251816697349633	0.513133775101559	0.917	0.36	1	V1	CDK4
ELN	0.00263322100189114	0.606218901743232	0.583	0.12	1	V1	ELN
EFTUD1	0.0028931415529839	0.392591585852416	0.333	0	1	V1	EFTUD1
LINC00702	0.0028931415529839	0.358392461026528	0.333	0	1	V1	LINC00702
EEFSEC	0.0028931415529839	0.326382263376729	0.333	0	1	V1	EEFSEC
TP53I13	0.0028931415529839	0.274510326658893	0.333	0	1	V1	TP53I13
GRB2	0.00298352277456312	0.628152079652052	0.75	0.32	1	V1	GRB2
ANP32B	0.00299052291051546	1.055026719195	0.917	0.48	1	V1	ANP32B
PPA1	0.00299244534302689	0.626265969508508	0.917	0.52	1	V1	PPA1
IDI11	0.00309104158875968	0.349176062074245	0.75	0.2	1	V1	IDI1
ADAT1	0.00310846135622708	0.347517942940588	0.417	0.04	1	V1	ADAT1
GPRC5C	0.00311059230198392	0.593702351402984	0.75	0.24	1	V1	GPRC5C
TAOK2	0.0031716581180354	0.302805853278277	0.5	0.08	1	V1	TAOK2
PGLS	0.00319884121483323	0.588458091177738	0.833	0.32	1	V1	PGLS
NDFIP11	0.0033760484101784	0.493522401083305	0.917	0.32	1	V1	NDFIP1
ERGIC2	0.00344906784342188	0.429345440173617	0.75	0.28	1	V1	ERGIC2
GLUD11	0.00344906784342188	0.370580021052889	0.75	0.28	1	V1	GLUD1
CYC1	0.00348549732534802	0.501602467561184	0.75	0.2	1	V1	CYC1
COPZ1	0.00349929133682054	0.498492013348923	0.75	0.24	1	V1	COPZ1
ARHGEF17	0.00357897246860148	0.376156604819357	0.833	0.32	1	V1	ARHGEF17
PAAF1	0.00365777540392178	0.46121926244192	0.417	0.04	1	V1	PAAF1
PREB	0.00365777540392178	0.360974446878708	0.417	0.04	1	V1	PREB
PRPF18	0.00365777540392178	0.310387793812104	0.417	0.04	1	V1	PRPF18
CDKL3	0.00365777540392178	0.257970415263744	0.417	0.04	1	V1	CDKL3
REV1	0.00366007052533314	0.385751637408559	0.667	0.16	1	V1	REV1
PDIA31	0.00382844807563022	0.600513466749229	1	0.64	1	V1	PDIA3
CCM2L	0.0042297707267715	0.604827396434164	0.5	0.08	1	V1	CCM2L
RHOT1	0.0042297707267715	0.407791364616723	0.5	0.08	1	V1	RHOT1
TBC1D19	0.00429398752813155	0.320257597627582	0.417	0.04	1	V1	TBC1D19
SCAND11	0.00457050595616905	0.714871925824276	0.917	0.52	1	V1	SCAND1
C11orf49	0.00468327158583247	0.426265827897122	0.667	0.16	1	V1	C11orf49
PRKCDBP1	0.00482325222326625	1.21924326570772	0.833	0.52	1	V1	PRKCDBP
FAM117B	0.00487089517330534	0.27437579787292	0.5	0.08	1	V1	FAM117B
SNRNP70	0.00494511199600588	0.57358533001985	0.75	0.24	1	V1	SNRNP70
MOSPD1	0.0050289648481359	0.434786324934046	0.417	0.04	1	V1	MOSPD1
CSAD	0.0050289648481359	0.280789059386511	0.417	0.04	1	V1	CSAD
PFN1	0.00504408913803251	0.823759633667847	0.917	0.72	1	V1	PFN1
SLC9A3R1	0.00522735854629969	0.47525464045678	0.75	0.32	1	V1	SLC9A3R1
RNF13	0.00541825769248941	0.521621258583473	0.75	0.28	1	V1	RNF13
GLTSCR21	0.00553569577564841	0.451814713362199	0.75	0.24	1	V1	GLTSCR2
ICE2	0.00580331330964429	0.47241759390582	0.583	0.12	1	V1	ICE2
TOLLIP	0.00581476659030079	0.290966153808093	0.667	0.2	1	V1	TOLLIP
ZBTB17	0.00587587374540442	0.283757051302907	0.417	0.04	1	V1	ZBTB17
ARPC1B	0.0059950579937026	0.474463239226777	0.833	0.4	1	V1	ARPC1B
SVIL	0.0062120418641948	0.539995049970552	0.5	0.12	1	V1	SVIL
MRPL3	0.0062120418641948	0.436010997864307	0.5	0.12	1	V1	MRPL3
TMEM185A	0.0062120418641948	0.355275326768861	0.5	0.12	1	V1	TMEM185A
SF3B4	0.00634097868084982	0.416995240811305	0.583	0.16	1	V1	SF3B4
ZBTB1	0.00652807476350741	0.40962201303099	0.667	0.2	1	V1	ZBTB1
NBPF14	0.0065835160010159	0.282853892691114	0.583	0.12	1	V1	NBPF14
PPP6R1	0.00684927121736169	0.419124177636239	0.417	0.04	1	V1	PPP6R1
IKBKE	0.00684927121736169	0.315205691831783	0.417	0.04	1	V1	IKBKE
UQCRFS1	0.00685628269665054	0.579189337200087	0.75	0.36	1	V1	UQCRFS1
EEF1A1	0.00686241548637675	0.376009513982805	1	1	1	V1	EEF1A1
SMARCD1	0.00691138348000953	0.285992841956827	0.75	0.24	1	V1	SMARCD1
IP6K2	0.00697499071913954	0.645183443027592	0.667	0.24	1	V1	IP6K2
NFAT5	0.00721773718251856	0.457449749796533	0.75	0.32	1	V1	NFAT5
CLK4	0.00735543258385913	0.285296660454835	0.5	0.08	1	V1	CLK4
NNT	0.00735543258385913	0.268571314799925	0.5	0.08	1	V1	NNT
C19orf431	0.00737592267258883	0.47865824063518	0.917	0.6	1	V1	C19orf43
FOXK1	0.007508640343943	0.251022012639235	0.75	0.28	1	V1	FOXK1
MZT2B	0.00761095669519274	0.568063808911118	0.833	0.32	1	V1	MZT2B
LRRFIP1	0.00815366102930468	0.414722500286434	0.833	0.4	1	V1	LRRFIP1
SERPINH1	0.00826203945859197	0.398219293497918	0.917	0.72	1	V1	SERPINH1
BACH1	0.00835155470317451	0.520691022737471	0.75	0.28	1	V1	BACH1
PPP2R5C	0.00858678282387043	0.362544826513666	0.75	0.24	1	V1	PPP2R5C
SERP1	0.00883252422546357	0.533910203524899	0.833	0.52	1	V1	SERP1
MZF1-AS1	0.0090342850115896	0.415861851960708	0.417	0.08	1	V1	MZF1-AS1
PLSCR4	0.0090342850115896	0.334918157616785	0.417	0.08	1	V1	PLSCR4
FAM114A1	0.00905868631911465	0.507518130919606	0.667	0.28	1	V1	FAM114A1
BMP2K	0.00907585425919937	0.495383825164267	0.583	0.16	1	V1	BMP2K
CCDC137	0.00948656384337686	0.263804947970495	0.667	0.16	1	V1	CCDC137
RALA	0.00995567238666217	0.446019963939126	0.833	0.4	1	V1	RALA
