	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
PPP1CB2	4.61158610673807e-30	0.423790450529942	0.497	0.327	1.10982431244758e-25	V1	PPP1CB
C1orf611	1.02340062202947e-28	0.38112027867306	0.824	0.716	2.46291593697611e-24	V1	C1orf61
TPI11	1.77129340474339e-28	0.424058412295595	0.62	0.5	4.26279470785544e-24	V1	TPI1
PKM1	2.48879620894176e-27	0.4013490178207	0.556	0.425	5.98953695643924e-23	V1	PKM
BLOC1S11	4.18189901567486e-27	0.380642672142014	0.46	0.308	1.00641581711231e-22	V1	BLOC1S1
PRDX21	1.27592353049977e-26	0.274324695250952	0.834	0.76	3.07063756850075e-22	V1	PRDX2
KIAA01011	1.34765931141895e-25	0.559438612750433	0.343	0.193	3.24327689886084e-21	V1	KIAA0101
SPCS21	9.11852068980703e-25	0.269246660774641	0.68	0.574	2.19446318920896e-20	V1	SPCS2
LSM71	2.78154902722326e-24	0.279597719932912	0.687	0.566	6.69407588891549e-20	V1	LSM7
SDCBP1	2.99060089635841e-24	0.380589164049754	0.64	0.506	7.19718011717614e-20	V1	SDCBP
HMGB21	3.46280369870201e-24	0.440832410143482	0.415	0.261	8.33358338129627e-20	V1	HMGB2
BUB31	1.40227412859135e-23	0.439630632313762	0.4	0.282	3.37471291786795e-19	V1	BUB3
EXOSC81	2.1798336521067e-23	0.390419026486649	0.295	0.176	5.24598766715998e-19	V1	EXOSC8
PTTG11	4.62055696573035e-23	0.651322903334199	0.281	0.158	1.11198323937267e-18	V1	PTTG1
PTN1	8.53973361157344e-23	0.46766535209672	0.616	0.478	2.05517229096126e-18	V1	PTN
NDUFB21	5.72148985568354e-22	0.271507980229655	0.755	0.64	1.3769337486688e-17	V1	NDUFB2
PSMA41	7.27923212009833e-22	0.289126841704807	0.696	0.587	1.75182000202286e-17	V1	PSMA4
TOP2A1	1.39705891960987e-21	0.535163314140501	0.307	0.18	3.36216199593312e-17	V1	TOP2A
FABP51	1.61367918193174e-21	0.359886916163025	0.811	0.735	3.88348031923692e-17	V1	FABP5
SRSF62	1.64847397035974e-21	0.406429336563392	0.33	0.193	3.96721745706776e-17	V1	SRSF6
MAD2L1	2.25998877217815e-21	0.465108761709272	0.256	0.146	5.43888897912393e-17	V1	MAD2L1
UBE2D31	9.3460571690445e-21	0.32467484345354	0.54	0.417	2.24922211830225e-16	V1	UBE2D3
ATP6V1G11	1.97238552984721e-20	0.27955970403762	0.699	0.576	4.7467430161303e-16	V1	ATP6V1G1
ARL6IP12	3.21868550131866e-20	0.458354211587072	0.681	0.594	7.74608852747349e-16	V1	ARL6IP1
TMEM2581	4.92621241106997e-20	0.265480430734236	0.727	0.619	1.1855422788481e-15	V1	TMEM258
GNG51	8.22929902163707e-20	0.372184249392795	0.325	0.205	1.98046310254718e-15	V1	GNG5
SNRPG1	8.23940067266223e-20	0.344286883738842	0.639	0.513	1.98289416588289e-15	V1	SNRPG
HSBP11	8.31779120704295e-20	0.28237303453925	0.688	0.577	2.00175963188696e-15	V1	HSBP1
CKS1B	1.96951900161252e-19	0.428243120846273	0.26	0.151	4.7398444292807e-15	V1	CKS1B
SUMO11	3.93389720857765e-19	0.260642136890654	0.745	0.64	9.46731702216298e-15	V1	SUMO1
RBMX1	4.36049765175904e-19	0.2500738902296	0.788	0.704	1.04939736487233e-14	V1	RBMX
PCNP1	4.67206610164606e-19	0.318810058575227	0.508	0.376	1.12437942802214e-14	V1	PCNP
ARL6IP61	5.3747339051441e-19	0.434089697973647	0.341	0.211	1.29348346161198e-14	V1	ARL6IP6
NDUFC2	2.38948880091643e-18	0.260951513779267	0.647	0.54	5.75054374828547e-14	V1	NDUFC2
NUSAP11	2.86824038765716e-18	0.4825270101064	0.286	0.172	6.90270731693572e-14	V1	NUSAP1
RPP212	2.8921029133834e-18	0.296470299917517	0.285	0.179	6.96013487134849e-14	V1	RPP21
LSM51	6.3713483439887e-18	0.303609888764742	0.565	0.451	1.53332869246432e-13	V1	LSM5
MDK1	7.42358155592697e-18	0.417258944034154	0.405	0.286	1.78655913724938e-13	V1	MDK
PSAP1	1.02139551738166e-17	0.308695631842829	0.415	0.317	2.45809045213069e-13	V1	PSAP
CTNNB12	1.19675364929884e-17	0.348501649697002	0.287	0.178	2.88010733240258e-13	V1	CTNNB1
MRPL511	1.27008009927961e-17	0.338996716775559	0.404	0.28	3.05657476692631e-13	V1	MRPL51
CDO1	3.89798438022035e-17	0.422615256544246	0.277	0.174	9.38088920943829e-13	V1	CDO1
PIN11	5.08502433311313e-17	0.325799067800653	0.403	0.282	1.223761956007e-12	V1	PIN1
CKS21	1.17119465409254e-16	0.488407421332918	0.299	0.194	2.81859705453912e-12	V1	CKS2
CKLF1	1.19922434245908e-16	0.403290898712901	0.286	0.168	2.88605330256203e-12	V1	CKLF
PRDX11	2.63147989249979e-16	0.309906263777282	0.601	0.491	6.33291950928999e-12	V1	PRDX1
NDUFA61	7.32836404218706e-16	0.304138566458765	0.476	0.373	1.76364409039274e-11	V1	NDUFA6
TMBIM6	9.09745691343786e-16	0.289719721585106	0.418	0.32	2.18939398078795e-11	V1	TMBIM6
MGST3	1.09564592339744e-15	0.284651527379406	0.572	0.481	2.63678147924827e-11	V1	MGST3
ILF2	1.47454776628064e-15	0.26964535459647	0.514	0.402	3.54864665433099e-11	V1	ILF2
LAPTM4A1	3.93263885853193e-15	0.267327688161002	0.576	0.462	9.46428867694293e-11	V1	LAPTM4A
RPL171	5.3206960215725e-15	0.272186524400443	0.597	0.5	1.28047870455164e-10	V1	RPL17
FDPS1	1.12545222411736e-14	0.297832185373506	0.4	0.306	2.70851332256084e-10	V1	FDPS
DBI1	2.34777557984014e-14	0.328619764144981	0.588	0.476	5.65015671044328e-10	V1	DBI
LSM31	2.54976718504732e-14	0.281356069137556	0.476	0.367	6.13626970753489e-10	V1	LSM3
UBE2T	3.94246498790286e-14	0.365409351056097	0.265	0.181	9.48793623988701e-10	V1	UBE2T
HES11	1.76276201514433e-13	0.378807727625412	0.382	0.259	4.24226306564634e-09	V1	HES1
POLR2J1	2.89074381266507e-13	0.29053790784367	0.45	0.34	6.95686405955975e-09	V1	POLR2J
EZR	6.06099977881996e-13	0.266045253610085	0.348	0.254	1.45864020677081e-08	V1	EZR
EIF4E2	8.8058201307952e-13	0.257671277662311	0.609	0.499	2.11920867267717e-08	V1	EIF4E
PSMA21	8.96009223776507e-13	0.25885942733387	0.44	0.345	2.15633579794054e-08	V1	PSMA2
SELK1	9.06873006685915e-13	0.262883011630692	0.435	0.333	2.18248057789032e-08	V1	SELK
MARCH62	1.79926405127217e-12	0.259842190812144	0.322	0.23	4.33010886579159e-08	V1	MARCH6
SELT1	2.02130895040336e-12	0.283275403686065	0.299	0.205	4.86448212004073e-08	V1	SELT
RBM8A1	2.03150953278458e-12	0.263384752604975	0.519	0.423	4.88903084159936e-08	V1	RBM8A
ADH5	3.96626386667286e-12	0.252290961018068	0.266	0.191	9.5452106215349e-08	V1	ADH5
SET2	6.19531333299814e-12	0.274701800929137	0.553	0.487	1.49096410671933e-07	V1	SET
GOLGA7	7.15651707993869e-12	0.25310437373786	0.281	0.202	1.72228740045805e-07	V1	GOLGA7
TRMT1121	8.59860609296004e-12	0.274554149741315	0.423	0.327	2.06934054233176e-07	V1	TRMT112
COA31	1.00706700372532e-11	0.283764970316296	0.413	0.297	2.42360745116536e-07	V1	COA3
MAPRE1	1.45647051059725e-11	0.271296192498709	0.271	0.195	3.50514193080334e-07	V1	MAPRE1
PCNA	3.06632890665594e-11	0.347358924469952	0.259	0.178	7.3794271467582e-07	V1	PCNA
SRI1	3.48401278619764e-11	0.342600767078974	0.448	0.372	8.38462517126325e-07	V1	SRI
MAGED2	3.73158218082248e-11	0.269405679358305	0.489	0.38	8.98042567636737e-07	V1	MAGED2
LDHA	4.67658652865234e-11	0.28614101302589	0.381	0.295	1.12546731398547e-06	V1	LDHA
VRK1	5.94619308315571e-11	0.271287832956776	0.282	0.201	1.43101082739225e-06	V1	VRK1
POLD2	8.97161706329209e-11	0.265521236249827	0.265	0.182	2.15910936245187e-06	V1	POLD2
HMGB31	9.28034863905286e-11	0.330418479613696	0.384	0.298	2.23340870347446e-06	V1	HMGB3
UQCC21	1.05733506981571e-10	0.263924737997288	0.32	0.226	2.54458257901849e-06	V1	UQCC2
CD631	1.08735931168384e-10	0.277332385955729	0.391	0.311	2.61683891949834e-06	V1	CD63
ITGB1BP1	1.21813366409122e-10	0.262199531583906	0.305	0.223	2.93156047600192e-06	V1	ITGB1BP1
VPS26A1	1.75816413363947e-10	0.269440136797597	0.284	0.191	4.23119780401675e-06	V1	VPS26A
TOMM52	2.11406469160753e-10	0.268660439931935	0.28	0.193	5.08770808682268e-06	V1	TOMM5
HNRNPF	2.19675043521058e-10	0.283322337124502	0.369	0.277	5.28669959737779e-06	V1	HNRNPF
KPNA21	2.40596077594815e-10	0.473416037911355	0.274	0.197	5.79018520339681e-06	V1	KPNA2
PTPRS2	2.64913625055779e-10	0.314308569624122	0.295	0.213	6.37541130059238e-06	V1	PTPRS
PPP1CA1	2.77534075018058e-10	0.261469293261377	0.262	0.186	6.67913504938458e-06	V1	PPP1CA
MZT1	4.01441397734768e-10	0.302035662192455	0.252	0.176	9.66108867788491e-06	V1	MZT1
EEF1D	4.17413994919242e-10	0.255737990188187	0.615	0.516	1.00454852017265e-05	V1	EEF1D
ANAPC161	4.33736597987396e-10	0.271475931077611	0.358	0.271	1.04383049671647e-05	V1	ANAPC16
SEPT2	5.76628501547508e-10	0.294431685953224	0.268	0.186	1.38771415182423e-05	V1	SEPT2
BSG1	4.66313713678465e-09	0.257075206013583	0.34	0.264	0.000112223058333859	V1	BSG
SNRPB	5.12406622678316e-09	0.279196068225953	0.358	0.28	0.000123315777813764	V1	SNRPB
BNIP3L	5.75711481215623e-09	0.250102450836898	0.33	0.251	0.000138550725069352	V1	BNIP3L
HMGCS11	1.00233089025876e-08	0.290182222393123	0.384	0.307	0.000241220952049673	V1	HMGCS1
PEA151	1.74555336898667e-08	0.280909161455371	0.263	0.195	0.000420084873780333	V1	PEA15
TUBB4B	3.27252066340092e-08	0.284766645680128	0.269	0.208	0.000787564822854064	V1	TUBB4B
CLU	7.97267336031897e-08	0.279157954960663	0.259	0.181	0.00191870357089436	V1	CLU
PMF1	8.0944395831374e-08	0.269849412003954	0.259	0.187	0.00194800783007785	V1	PMF1
SCP2	1.29987715380364e-07	0.257315284601047	0.314	0.235	0.00312828435834383	V1	SCP2
PPP3CA2	1.69317216596746e-07	0.268280815661994	0.28	0.218	0.00407478813461729	V1	PPP3CA
CARHSP1	2.0925818961549e-07	0.257773401699525	0.549	0.49	0.00503600759128639	V1	CARHSP1
CNN3	2.26617802305739e-07	0.255747402908055	0.477	0.394	0.00545378403028991	V1	CNN3
SOX112	1.53122112089602e-05	0.251248842207366	0.703	0.687	0.368503674954835	V1	SOX11
SAT1	7.37820930041613e-05	0.288008330179946	0.296	0.246	1	V1	SAT1
