	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
EIF3E	2.0879392071028e-18	0.250996491416561	0.926	0.845	5.02483449581359e-14	V1	EIF3E
COA31	3.25737057825925e-18	0.395734958174798	0.466	0.276	7.83918803363872e-14	V1	COA3
UQCRHL1	7.60639874255093e-18	0.371830806756608	0.282	0.129	1.83055592138231e-13	V1	UQCRHL
NDUFA132	1.68851959533539e-17	0.325802668683689	0.746	0.583	4.06359125813414e-13	V1	NDUFA13
RAB3A1	1.22306518089594e-16	0.344860350059681	0.602	0.423	2.94342866434418e-12	V1	RAB3A
RPP212	3.10241849000378e-16	0.382625263996295	0.357	0.197	7.46628033804311e-12	V1	RPP21
RPL172	8.09184084318235e-16	0.352794160507492	0.65	0.499	1.94738241732026e-11	V1	RPL17
WTAP2	1.02292858745522e-15	0.40007391312274	0.254	0.13	2.46177993856973e-11	V1	WTAP
ABRACL1	3.06471230160084e-15	0.39430552182453	0.554	0.377	7.37553662503258e-11	V1	ABRACL
BNIP3L1	7.33801627530614e-15	0.364195331234267	0.402	0.245	1.76596699681518e-10	V1	BNIP3L
ZNF4622	1.01883818861209e-14	0.440164797074797	0.391	0.241	2.45193598471386e-10	V1	ZNF462
SRSF62	2.30388490651088e-14	0.352509767470721	0.291	0.149	5.54452941600908e-10	V1	SRSF6
ATP6V1G2	3.63755096304779e-14	0.39496223317586	0.29	0.146	8.75413014767082e-10	V1	ATP6V1G2
PAFAH1B22	1.06357234085679e-13	0.348573206969813	0.288	0.159	2.55959319550596e-09	V1	PAFAH1B2
SCG51	1.5408468315696e-13	0.363776727332527	0.652	0.486	3.70820198485541e-09	V1	SCG5
GFY	1.81582016802032e-13	0.368313045469101	0.268	0.139	4.3699528163577e-09	V1	GFY
ARRDC3	6.95977770591073e-13	0.336725967701921	0.26	0.139	1.67494010270448e-08	V1	ARRDC3
CDC422	6.97621215614681e-13	0.293165467867601	0.795	0.692	1.67889521749829e-08	V1	CDC42
HSPA8	7.02198132733086e-13	0.251462969965546	0.787	0.665	1.68991002623544e-08	V1	HSPA8
TCEB21	9.787569067533e-13	0.27166952349123	0.86	0.751	2.35547637179249e-08	V1	TCEB2
VRK1	2.45419564920877e-12	0.34841588558129	0.279	0.16	5.90626724938582e-08	V1	VRK1
GNG31	2.5518417917551e-12	0.376884612302534	0.375	0.222	6.14126245603781e-08	V1	GNG3
PTPRS2	2.81681186449677e-12	0.458782819401148	0.343	0.214	6.77893943309792e-08	V1	PTPRS
MYL6	4.09261680253065e-12	0.263870840752424	0.698	0.541	9.84929159697027e-08	V1	MYL6
FGF121	9.57398419239732e-12	0.348552472081418	0.277	0.158	2.30407503574234e-07	V1	FGF12
NDUFB21	9.80207137446212e-11	0.267991601696142	0.767	0.626	2.35896649697805e-06	V1	NDUFB2
PHPT12	1.12128402399712e-10	0.274171818568343	0.728	0.582	2.69848213215148e-06	V1	PHPT1
SNRPN	1.77256661970323e-10	0.266015369333611	0.583	0.443	4.2658588269778e-06	V1	SNRPN
ROMO11	1.81806253825303e-10	0.290121714637314	0.455	0.311	4.37534930455975e-06	V1	ROMO1
SOX112	2.92125180607094e-10	0.389266211010256	0.809	0.744	7.03028459649032e-06	V1	SOX11
SNAP251	4.09015291423501e-10	0.278410697566052	0.638	0.499	9.84336200339798e-06	V1	SNAP25
WRB	1.47587180694645e-09	0.262179673195911	0.499	0.366	3.55183309059733e-05	V1	WRB
GDI12	2.51706067558563e-09	0.302558376372559	0.494	0.365	6.05755822186439e-05	V1	GDI1
UBE2D31	2.67834027657481e-09	0.318420039083228	0.54	0.389	6.44569370960493e-05	V1	UBE2D3
SRP91	3.74106464034553e-09	0.275168450086895	0.728	0.578	9.00324616345556e-05	V1	SRP9
CRIP21	4.62152949248116e-09	0.262658267892126	0.313	0.208	0.000111221728766052	V1	CRIP2
NBEAL11	6.92430747051654e-09	0.288233200171003	0.331	0.212	0.000166640383585451	V1	NBEAL1
NME11	1.01060144401904e-08	0.258037545619666	0.479	0.346	0.000243211343517623	V1	NME1
TSTD11	3.16211252551131e-08	0.287368841662698	0.441	0.316	0.000760994000389551	V1	TSTD1
SELT1	3.2765368214709e-08	0.281669841848724	0.296	0.181	0.000788531351455188	V1	SELT
EWSR1	2.08840537507371e-07	0.293025768873767	0.372	0.253	0.0050259563756524	V1	EWSR1
ANAPC16	4.07185521502991e-07	0.251517631217807	0.337	0.224	0.00979932676049099	V1	ANAPC16
FAM49A1	4.42126153898683e-07	0.265235045304809	0.326	0.22	0.0106402080197257	V1	FAM49A
PIN11	5.32293351109305e-07	0.259383207434579	0.354	0.254	0.0128101717877965	V1	PIN1
AP1S1	6.94514367491591e-07	0.264265695467271	0.517	0.369	0.0167141827680526	V1	AP1S1
USP11	1.65924564405348e-06	0.258659787711015	0.329	0.214	0.0399314056697909	V1	USP11
TNRC6B2	4.30941953614734e-06	0.283560132997229	0.285	0.204	0.103710490556922	V1	TNRC6B
AASDHPPT	2.27743458622436e-05	0.250533475866936	0.387	0.284	0.548087407520755	V1	AASDHPPT
LMO32	4.36659630988823e-05	0.391570653668825	0.543	0.477	1	V1	LMO3
