	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RTN11	1.19907040783174e-09	0.409987404262747	0.698	0.76	3.26986500215715e-05	PFC	RTN1
CBX3	4.91892233864164e-09	0.518286676116357	0.474	0.493	0.000134139012174757	PFC	CBX3
ATP5J21	7.29795740230795e-09	0.343244498975921	0.643	0.77	0.000199015298360938	PFC	ATP5J2
MGST31	2.35296260278827e-08	0.281459138080708	0.785	0.867	0.00064165290178036	PFC	MGST3
KTN11	3.78124788967891e-08	0.372147479635	0.613	0.704	0.00103114629951544	PFC	KTN1
MEF2C1	8.66461238419821e-08	0.591570930307488	0.332	0.273	0.00236283979717085	PFC	MEF2C
OST41	1.08531693857421e-07	0.361476696631559	0.65	0.796	0.00295965929149186	PFC	OST4
SEC621	1.16889496018709e-07	0.285528496723522	0.703	0.822	0.00318757655643019	PFC	SEC62
RGCC	1.24114269285921e-07	0.587418041605372	0.346	0.284	0.00338459612342706	PFC	RGCC
NDUFB11	2.48095700593838e-07	0.459014567698352	0.531	0.626	0.00676556975519396	PFC	NDUFB1
ARPP191	3.94035298752606e-07	0.366831841213491	0.563	0.657	0.0107453425969836	PFC	ARPP19
SLIRP	4.57211973022621e-07	0.449600835570064	0.513	0.583	0.0124681705043269	PFC	SLIRP
SYT111	1.06514389544883e-06	0.406481113538572	0.579	0.665	0.0290464740288895	PFC	SYT11
SAT11	1.134463639847e-06	0.47905734204791	0.595	0.658	0.0309368234586278	PFC	SAT1
UQCRQ	1.39969093227191e-06	0.292497486979592	0.654	0.808	0.0381695717230549	PFC	UQCRQ
TBCA	1.63002420678815e-06	0.298141281149057	0.68	0.836	0.0444507601191129	PFC	TBCA
DYNC1I2	2.10653449284474e-06	0.304842016128345	0.654	0.796	0.057445195619876	PFC	DYNC1I2
PRMT2	3.30277646936112e-06	0.447020768996833	0.51	0.595	0.0900667143194776	PFC	PRMT2
NDUFA31	3.66962030689462e-06	0.460260451606706	0.462	0.515	0.100070545769016	PFC	NDUFA3
EIF5B1	4.79810577319422e-06	0.501323424169959	0.439	0.473	0.130844344435006	PFC	EIF5B
MAP2	5.89782302572759e-06	0.370916302451579	0.551	0.659	0.160833633911591	PFC	MAP2
TNC1	6.04644505011631e-06	0.53345122615645	0.323	0.286	0.164886556516672	PFC	TNC
POMP	7.01833228937665e-06	0.284665944186221	0.645	0.812	0.191389921531301	PFC	POMP
PCSK1N1	4.88610702607886e-05	0.386899403393204	0.561	0.654	1	PFC	PCSK1N
PFDN4	4.89628833071652e-05	0.420709831104911	0.446	0.504	1	PFC	PFDN4
HMGCS11	5.76875057064959e-05	0.264093167477447	0.684	0.743	1	PFC	HMGCS1
CD91	7.68481457497946e-05	0.431077042742467	0.366	0.337	1	PFC	CD9
UQCR101	0.000170926042926727	0.259528649496929	0.636	0.803	1	PFC	UQCR10
COX8A1	0.000280537777056197	0.292032268283529	0.584	0.732	1	PFC	COX8A
TXN1	0.000418644776210348	0.299646256945707	0.611	0.737	1	PFC	TXN
PET100	0.000572684517862012	0.481368592299107	0.334	0.34	1	PFC	PET100
RPL171	0.000577570358900142	0.376382153102051	0.467	0.544	1	PFC	RPL17
MYEOV2	0.000680827016991868	0.291732356954374	0.558	0.719	1	PFC	MYEOV2
SLCO1C11	0.000869717611317308	0.473478033010447	0.314	0.308	1	PFC	SLCO1C1
ATOX11	0.000886726304699966	0.360699601073588	0.442	0.526	1	PFC	ATOX1
TMEM258	0.00187244707342371	0.280786534407989	0.549	0.699	1	PFC	TMEM258
NDUFC1	0.00549455316524517	0.371120277971699	0.492	0.636	1	PFC	NDUFC1
VIM2	1.58473836862998e-113	0.58534171591214	0.998	0.977	4.32158153125395e-109	somatosensory	VIM
LAMP5	7.61370877794872e-88	0.568062153150231	0.475	0.094	2.07625838374662e-83	somatosensory	LAMP5
S100A161	3.67497859255005e-75	0.61291444289352	0.697	0.267	1.0021666621884e-70	somatosensory	S100A16
ACTG11	1.01002782323085e-74	0.35149823338446	1	0.987	2.75434587395053e-70	somatosensory	ACTG1
FXYD12	9.10808651087261e-64	0.619452212703669	0.546	0.178	2.48377519151496e-59	somatosensory	FXYD1
PAX61	1.98707203275302e-60	0.510814627396885	0.751	0.334	5.41874543331748e-56	somatosensory	PAX6
NTRK22	1.50972210459849e-56	0.760429629036554	0.43	0.122	4.11701217924008e-52	somatosensory	NTRK2
ID41	1.02727397737827e-55	0.620778391637799	0.958	0.834	2.80137613631055e-51	somatosensory	ID4
CEBPD2	2.95148257507876e-55	0.859650213105128	0.464	0.151	8.04869298223979e-51	somatosensory	CEBPD
ANXA11	1.88963202792415e-53	0.511787803823817	0.576	0.215	5.15302654014915e-49	somatosensory	ANXA1
ANXA22	8.99523578143819e-50	0.553689612955698	0.807	0.502	2.45300079759819e-45	somatosensory	ANXA2
FBXO32	3.38929109048647e-49	0.497175277674968	0.398	0.118	9.24259680375661e-45	somatosensory	FBXO32
S100A131	1.06217942707076e-48	0.475301526938074	0.629	0.271	2.89656329762195e-44	somatosensory	S100A13
CD38	5.01177104785902e-48	0.382844579494915	0.36	0.094	1.36670996475115e-43	somatosensory	CD38
HSP90AA12	2.66940044196305e-46	0.422609805797452	0.998	0.943	7.27945500523323e-42	somatosensory	HSP90AA1
NKAIN31	4.58063126611657e-45	0.392241538824122	0.674	0.305	1.24913814626999e-40	somatosensory	NKAIN3
INPP11	5.15842435490166e-43	0.502305191861945	0.655	0.313	1.40670232158168e-38	somatosensory	INPP1
EEF1A12	2.21135336018804e-42	0.287215363868008	1	1	6.03036061323277e-38	somatosensory	EEF1A1
IGFBP52	4.6340785174555e-42	0.567355479454673	0.631	0.311	1.26371321171012e-37	somatosensory	IGFBP5
CKB1	1.5484294578971e-40	0.365296665775458	0.998	0.946	4.2225671316854e-36	somatosensory	CKB
ZFP36	5.95479308209868e-40	0.630272053859397	0.353	0.114	1.62387207348831e-35	somatosensory	ZFP36
METRN1	5.215173146644e-39	0.397684605653911	0.783	0.437	1.42217771708982e-34	somatosensory	METRN
ATF3	2.86546652546228e-37	0.558844887830336	0.438	0.173	7.81412721493563e-33	somatosensory	ATF3
FAM134B1	1.14505209901816e-36	0.306978223367449	0.48	0.188	3.12255707402251e-32	somatosensory	FAM134B
EZR2	2.3843921972015e-36	0.382006960866381	0.937	0.737	6.50223752176848e-32	somatosensory	EZR
CXCL122	3.10921298745121e-36	0.387358080448814	0.419	0.158	8.47882381677945e-32	somatosensory	CXCL12
HSPA1A2	3.56831245403031e-35	0.487433010063881	0.913	0.755	9.73078806214065e-31	somatosensory	HSPA1A
LRRCC11	8.13992543744899e-34	0.348738653074351	0.49	0.209	2.21975766679234e-29	somatosensory	LRRCC1
GLIPR2	1.59647060021377e-33	0.301044238043028	0.332	0.11	4.35357532678296e-29	somatosensory	GLIPR2
KLF61	2.57838053816217e-33	0.425381855668852	0.798	0.516	7.03124372756824e-29	somatosensory	KLF6
LIMCH11	5.95503817083104e-33	0.330254736862543	0.579	0.275	1.62393890918563e-28	somatosensory	LIMCH1
FHL11	1.90522812999488e-32	0.337383840268393	0.79	0.465	5.19555711049603e-28	somatosensory	FHL1
CNTFR1	7.68535772615065e-32	0.340157266771493	0.743	0.428	2.09579705192128e-27	somatosensory	CNTFR
TBC1D1	2.27057190023163e-31	0.252533194359526	0.339	0.115	6.19184957193164e-27	somatosensory	TBC1D1
SCD5	2.89484535152263e-31	0.288852419671516	0.486	0.209	7.89424327360222e-27	somatosensory	SCD5
PNRC12	2.90869093918669e-31	0.37193414645552	0.92	0.655	7.9320001911621e-27	somatosensory	PNRC1
CHRDL1	5.78479874714887e-31	0.300209279929978	0.364	0.135	1.5775146183475e-26	somatosensory	CHRDL1
C1QTNF3	7.68344461510553e-31	0.29755561158046	0.339	0.119	2.09527534653928e-26	somatosensory	C1QTNF3
ANKRD111	1.6503964730723e-30	0.291431386315538	0.602	0.295	4.50063118206815e-26	somatosensory	ANKRD11
CTNND21	4.73393691882036e-30	0.255341819613838	0.4	0.158	1.29094459776231e-25	somatosensory	CTNND2
SOX9	1.06027352252168e-29	0.340520715412108	0.827	0.54	2.89136589591663e-25	somatosensory	SOX9
MT-ND2	4.42998330980337e-29	0.293818230998536	0.989	0.869	1.20805644858338e-24	somatosensory	MT-ND2
AKAP121	7.90389901773684e-29	0.388392004212245	0.831	0.579	2.15539326213684e-24	somatosensory	AKAP12
EFNB22	3.57010737099677e-28	0.329126589167983	0.612	0.327	9.7356828007082e-24	somatosensory	EFNB2
CHST101	4.81935528248668e-28	0.294018693272594	0.613	0.312	1.31423818553412e-23	somatosensory	CHST10
EGR12	1.43653799948701e-27	0.436053202043024	0.787	0.555	3.91743912460108e-23	somatosensory	EGR1
PIM11	1.87802806208546e-27	0.318546459321764	0.417	0.18	5.12138252530704e-23	somatosensory	PIM1
PSAT11	2.68922195691462e-27	0.319919784772885	0.902	0.647	7.33350827650616e-23	somatosensory	PSAT1
FOS1	5.38708638617685e-27	0.355903356376141	0.976	0.918	1.46905845751043e-22	somatosensory	FOS
SERPINE21	8.29851279624173e-27	0.298507241952436	0.522	0.244	2.26300443953512e-22	somatosensory	SERPINE2
ZFP36L11	8.84523350310353e-27	0.371801106031442	0.785	0.516	2.41209517629633e-22	somatosensory	ZFP36L1
RP11-849I19.11	9.71604152449163e-27	0.298610652947119	0.596	0.302	2.64956452372887e-22	somatosensory	RP11-849I19.1
ODC1	1.55603102513531e-26	0.310544966580661	0.579	0.303	4.24329660554398e-22	somatosensory	ODC1
LMNA1	1.8683365630615e-26	0.307424041298765	0.449	0.207	5.09495380746871e-22	somatosensory	LMNA
F3	2.02290436774168e-26	0.28971210760416	0.514	0.255	5.51646021083157e-22	somatosensory	F3
PPM1K1	2.16375208181224e-26	0.305397602981077	0.748	0.457	5.90055192710199e-22	somatosensory	PPM1K
PODXL21	2.52131309769841e-26	0.300609123843991	0.697	0.391	6.87562081742357e-22	somatosensory	PODXL2
CXCR41	3.45514214721154e-26	0.372817973831886	0.469	0.23	9.42217263544586e-22	somatosensory	CXCR4
CALR1	4.18049792839678e-26	0.343955062698671	0.833	0.581	1.1400217850738e-21	somatosensory	CALR
TRIM21	4.52870470544122e-26	0.262574070477118	0.629	0.336	1.23497777317382e-21	somatosensory	TRIM2
CREB5	4.62945277364772e-26	0.265184605079478	0.618	0.322	1.26245177137373e-21	somatosensory	CREB5
CXXC52	7.81374897301615e-26	0.314293202600744	0.618	0.331	2.1308093449415e-21	somatosensory	CXXC5
MGLL1	1.77181655762895e-25	0.295111083998165	0.493	0.243	4.83174375265415e-21	somatosensory	MGLL
MRFAP11	9.08788969608736e-25	0.28061063766544	0.889	0.64	2.47826752012302e-20	somatosensory	MRFAP1
LGALS11	1.3990202571545e-24	0.374041350448792	0.729	0.49	3.81512824126033e-20	somatosensory	LGALS1
RHOB1	2.02761138940306e-24	0.279205175514209	0.632	0.343	5.52929625890214e-20	somatosensory	RHOB
ADD3	2.86786471934247e-24	0.303507432027542	0.536	0.279	7.82066708964693e-20	somatosensory	ADD3
ITGB81	3.77195858588515e-24	0.256681570280001	0.587	0.315	1.02861310637088e-19	somatosensory	ITGB8
RGS16	7.12877129494057e-24	0.427338163564947	0.368	0.159	1.94401593213029e-19	somatosensory	RGS16
RTN41	7.3423018377153e-24	0.270281140598228	0.958	0.826	2.00224571114496e-19	somatosensory	RTN4
MAFF2	1.47987008527393e-23	0.302197860106848	0.396	0.178	4.03560572254202e-19	somatosensory	MAFF
MCL11	7.59506105782827e-23	0.277331494663858	0.722	0.442	2.07117315046977e-18	somatosensory	MCL1
TSPAN51	6.94991913930808e-22	0.26992637809015	0.801	0.546	1.89524294928931e-17	somatosensory	TSPAN5
APC1	8.18989343141594e-22	0.26335551728233	0.756	0.482	2.23338393874713e-17	somatosensory	APC
FSTL11	9.08054706678863e-22	0.27117159866467	0.645	0.387	2.47626518511326e-17	somatosensory	FSTL1
PEA151	9.29356857580359e-22	0.320306694104281	0.965	0.894	2.53435615062164e-17	somatosensory	PEA15
FGFBP31	1.09419618364398e-21	0.39425000837073	0.811	0.58	2.98387299279713e-17	somatosensory	FGFBP3
C8orf41	2.10164950778425e-21	0.269332552281196	0.726	0.439	5.73119820772764e-17	somatosensory	C8orf4
HLA-E	2.75337689615768e-21	0.347632833959199	0.315	0.132	7.508458795822e-17	somatosensory	HLA-E
TTC3	3.44322699382969e-21	0.35700303169794	0.941	0.753	9.38968001217357e-17	somatosensory	TTC3
TAGLN21	1.81975026158762e-20	0.285938950263706	0.716	0.458	4.96245896334944e-16	somatosensory	TAGLN2
CA31	2.75240745809984e-20	0.439635530021561	0.377	0.184	7.50581513823826e-16	somatosensory	CA3
DDAH1	6.16687807054039e-20	0.263360107930825	0.7	0.442	1.68170764983636e-15	somatosensory	DDAH1
HES51	4.13792460002493e-19	0.434598407377473	0.701	0.511	1.1284120384268e-14	somatosensory	HES5
PHGDH1	6.6284578440267e-19	0.283748144446543	0.835	0.636	1.80758045406608e-14	somatosensory	PHGDH
CD991	8.75166379642065e-19	0.272162723747204	0.899	0.73	2.38657871728391e-14	somatosensory	CD99
GADD45B	1.12260303953605e-18	0.382663452336136	0.27	0.113	3.0613384888148e-14	somatosensory	GADD45B
BTG22	1.61179127797261e-18	0.275283810293423	0.613	0.375	4.39535481503132e-14	somatosensory	BTG2
HTRA1	2.18368264807575e-17	0.271368352231307	0.766	0.52	5.95490258130257e-13	somatosensory	HTRA1
HSP90B1	2.83156239402302e-17	0.26490238822811	0.848	0.633	7.72167064850079e-13	somatosensory	HSP90B1
RPN2	1.44888748617985e-16	0.278641760259907	0.727	0.478	3.95111617481246e-12	somatosensory	RPN2
C9orf241	2.10478784511377e-16	0.28017059386893	0.379	0.198	5.73975645362526e-12	somatosensory	C9orf24
CYR612	1.73638484847146e-15	0.361441877545637	0.827	0.622	4.73512148178167e-11	somatosensory	CYR61
GFAP1	2.85885031148129e-15	0.263314475348755	0.639	0.426	7.79608479940948e-11	somatosensory	GFAP
JUN2	9.66711648299108e-15	0.276963713553454	0.982	0.966	2.63622266491167e-10	somatosensory	JUN
JUNB2	8.19173703772964e-14	0.372318942312804	0.578	0.383	2.23388669018887e-09	somatosensory	JUNB
DUSP11	1.26894181983448e-13	0.320976830935257	0.626	0.424	3.46040434268864e-09	somatosensory	DUSP1
APOE	1.07846386309212e-12	0.402912109242254	0.697	0.539	2.94097095465222e-08	somatosensory	APOE
ID21	2.84982902357549e-10	0.26315262861733	0.833	0.67	7.77148374729036e-06	somatosensory	ID2
HES61	0.000478001542536834	0.26831380905515	0.493	0.373	1	somatosensory	HES6
GATM1	1.3178199530319e-41	0.415601324051433	0.908	0.695	3.59369501191798e-37	V1	GATM
FABP52	3.12247872317647e-41	0.364359018506187	0.996	0.978	8.51499947810224e-37	V1	FABP5
BASP11	5.56804123880987e-38	0.355449346773755	0.935	0.739	1.51840484582345e-33	V1	BASP1
DBI2	8.1263727995947e-32	0.2662375878976	0.992	0.948	2.21606186244948e-27	V1	DBI
PSRC12	1.31238211896958e-28	0.489894566644935	0.533	0.317	3.57886603843005e-24	V1	PSRC1
CST33	5.60809827138447e-27	0.252803158120588	0.911	0.715	1.52932839860655e-22	V1	CST3
B2M	1.95471701344748e-25	0.288745114034304	0.964	0.904	5.33051329567127e-21	V1	B2M
SOX31	2.81001253646358e-25	0.381896029717606	0.611	0.366	7.66290418693617e-21	V1	SOX3
LINC009431	3.46792427094763e-25	0.276442577538566	0.338	0.146	9.45702948687419e-21	V1	LINC00943
MT2A3	7.39727661990344e-25	0.284777290549144	0.742	0.528	2.01723733424767e-20	V1	MT2A
STMN22	5.56210843995699e-24	0.259904179123629	0.854	0.644	1.51678697157627e-19	V1	STMN2
PHLDA11	3.20964404193423e-23	0.319604714302808	0.484	0.276	8.75269930235464e-19	V1	PHLDA1
HSPA1A3	5.48982733976593e-22	0.284912078242471	0.918	0.736	1.49707591555417e-17	V1	HSPA1A
MDK1	1.60118264907355e-21	0.296895916697403	0.888	0.743	4.36642508402357e-17	V1	MDK
HLA-C1	1.60608891712447e-21	0.372759349156595	0.48	0.287	4.37980447699842e-17	V1	HLA-C
TFAP2C1	4.54965035711611e-21	0.346827144465108	0.397	0.211	1.24068965238556e-16	V1	TFAP2C
FAM69C1	1.26651109522139e-20	0.253507582014488	0.336	0.165	3.45377575666873e-16	V1	FAM69C
LRRC3B1	1.90623348849414e-20	0.254116908770253	0.742	0.51	5.19829872312351e-16	V1	LRRC3B
STMN41	3.75126699275363e-20	0.290925443462072	0.628	0.417	1.02297050892391e-15	V1	STMN4
IGFBP21	6.48219804555922e-20	0.317003173149711	0.728	0.526	1.767695407024e-15	V1	IGFBP2
MT1E	1.55499690285237e-19	0.457138059103772	0.322	0.157	4.24047655407842e-15	V1	MT1E
GADD45A1	1.69966682876292e-19	0.31631644172403	0.534	0.331	4.63499144203648e-15	V1	GADD45A
CASP31	2.6184159876281e-19	0.294431122330313	0.596	0.403	7.14042039826182e-15	V1	CASP3
CHL11	1.5250622654737e-18	0.263537710806779	0.316	0.157	4.15884479794677e-14	V1	CHL1
AP1S21	2.45583475694186e-17	0.281180770158713	0.653	0.466	6.69706138218045e-13	V1	AP1S2
GFAP2	4.63803514946869e-16	0.363834464501423	0.61	0.419	1.26479218526011e-11	V1	GFAP
H1FX1	1.29709451633845e-15	0.265559256078276	0.709	0.547	3.53717674605495e-11	V1	H1FX
LGALS31	3.76757457464333e-15	0.299162883983547	0.52	0.352	1.02741758650524e-10	V1	LGALS3
HIST1H2AC	4.08442896826455e-15	0.323074447683004	0.263	0.135	1.11382377964574e-10	V1	HIST1H2AC
HSPB11	3.87265554258197e-14	0.2882717925609	0.944	0.901	1.0560731664621e-09	V1	HSPB1
SPTSSA1	2.52196500738025e-13	0.288076549446489	0.593	0.459	6.87739857512595e-09	V1	SPTSSA
CRYAB2	1.66759264720222e-12	1.08833884949009	0.42	0.289	4.54752514892046e-08	V1	CRYAB
HIST2H2BE1	1.9019136127422e-09	0.270866466806709	0.452	0.332	5.18651842194798e-05	V1	HIST2H2BE
MT1X	5.84303623804003e-09	0.26449559328947	0.28	0.174	0.000159339598211352	V1	MT1X
ID1	2.54833317414738e-08	0.276232793838238	0.258	0.165	0.00069493045658999	V1	ID1
DNAJB11	6.23106753671198e-08	0.260504253771566	0.652	0.545	0.00169921211726136	V1	DNAJB1
HES52	7.67936720569151e-07	0.254378428419448	0.63	0.528	0.0209416343699208	V1	HES5
