	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
SCAP	0.00768166799074829	0.29639037762066	0.75	0.163	1	motor	SCAP
ADAM17	0.00768166799074829	0.271587593173006	0.75	0.163	1	motor	ADAM17
LRRTM2	0.00780325020795424	0.403631387412855	1	0.293	1	motor	LRRTM2
FAHD2B	0.00780470881617809	0.361418122215523	1	0.261	1	motor	FAHD2B
TOR1AIP1	0.00800992359718647	0.303975610288519	1	0.272	1	motor	TOR1AIP1
ZNF333	0.00808279712459368	0.336585797663084	0.75	0.174	1	motor	ZNF333
PPP1R15B	0.00810628151479695	0.331050064117938	1	0.25	1	motor	PPP1R15B
EFNA5	0.00831942275256094	0.289458160509817	0.75	0.163	1	motor	EFNA5
NSMCE4A	0.00863705028787198	0.380345045441553	1	0.337	1	motor	NSMCE4A
GRIN2B	0.0086779487925348	0.269412043906773	1	0.25	1	motor	GRIN2B
AMOTL1	0.00873545754174236	0.291462147722854	0.75	0.174	1	motor	AMOTL1
LINC01535	0.00893480106599134	0.459978459930993	1	0.543	1	motor	LINC01535
FN1	0.00902897729310453	0.311904716028674	0.5	0.087	1	motor	FN1
POLD4	0.00908540831907105	0.390558988563129	0.75	0.185	1	motor	POLD4
RNF19B	0.00921600652737938	0.271735920191988	0.75	0.152	1	motor	RNF19B
CREBRF	0.00943481344973728	0.357671636846022	0.75	0.174	1	motor	CREBRF
CCDC77	0.00943481344973728	0.304396216693414	0.75	0.174	1	motor	CCDC77
CTD-2095E4.5	0.00979471426647684	0.347799256551871	0.75	0.185	1	motor	CTD-2095E4.5
SNRPN	0.00997192741352713	0.330461158907768	1	0.913	1	motor	SNRPN
SLC39A4	0.00998429285108819	0.291306973631007	0.5	0.087	1	motor	SLC39A4
CACNA1D	0.00998429285108819	0.281872237155207	0.5	0.087	1	motor	CACNA1D
RBP4	4.01452061070781e-13	1.07217537425612	0.75	0.011	1.08632927725753e-08	parietal	RBP4
IPCEF1	5.92860958894213e-13	0.828615441519369	0.75	0.011	1.60428175476774e-08	parietal	IPCEF1
CALN1	1.19446866747649e-11	0.896530750603566	0.5	0	3.23223221419139e-07	parietal	CALN1
RPRML	1.19446866747649e-11	0.828936453808432	0.5	0	3.23223221419139e-07	parietal	RPRML
ABI3BP	1.19446866747649e-11	0.764777231102963	0.5	0	3.23223221419139e-07	parietal	ABI3BP
PARM1	1.19446866747649e-11	0.764777231102963	0.5	0	3.23223221419139e-07	parietal	PARM1
CIDEA	1.19446866747649e-11	0.746967368208918	0.5	0	3.23223221419139e-07	parietal	CIDEA
NGFR	1.19446866747649e-11	0.671121990277161	0.5	0	3.23223221419139e-07	parietal	NGFR
NAGS	1.19446866747649e-11	0.608614591112097	0.5	0	3.23223221419139e-07	parietal	NAGS
HRH2	1.19446866747649e-11	0.600647234151639	0.5	0	3.23223221419139e-07	parietal	HRH2
HOPX	1.19446866747649e-11	0.595138891943807	0.5	0	3.23223221419139e-07	parietal	HOPX
APOE	1.19446866747649e-11	0.550166168676466	0.5	0	3.23223221419139e-07	parietal	APOE
NTSR1	1.19446866747649e-11	0.532014065478719	0.5	0	3.23223221419139e-07	parietal	NTSR1
NWD2	1.19446866747649e-11	0.531203106178029	0.5	0	3.23223221419139e-07	parietal	NWD2
CDH6	1.19446866747649e-11	0.521008565483868	0.5	0	3.23223221419139e-07	parietal	CDH6
STK10	1.19446866747649e-11	0.521008565483868	0.5	0	3.23223221419139e-07	parietal	STK10
LRRC56	1.19446866747649e-11	0.521008565483868	0.5	0	3.23223221419139e-07	parietal	LRRC56
CDRT4	1.19446866747649e-11	0.521008565483868	0.5	0	3.23223221419139e-07	parietal	CDRT4
STYK1	1.19446866747649e-11	0.521008565483868	0.5	0	3.23223221419139e-07	parietal	STYK1
TMEM132D	1.19446866747649e-11	0.521008565483868	0.5	0	3.23223221419139e-07	parietal	TMEM132D
CD70	1.19446866747649e-11	0.521008565483868	0.5	0	3.23223221419139e-07	parietal	CD70
ZNF414	1.19446866747649e-11	0.361787513016218	0.5	0	3.23223221419139e-07	parietal	ZNF414
PRKCB	8.0458179887208e-11	0.855316512970311	0.75	0.022	2.17719834774785e-06	parietal	PRKCB
RP3-402G11.26	8.0458179887208e-11	0.698308010495958	0.75	0.022	2.17719834774785e-06	parietal	RP3-402G11.26
VSTM2B	1.1029306998014e-10	0.904200783180685	0.75	0.022	2.98453047366259e-06	parietal	VSTM2B
MIR124-2HG	1.22937233022392e-10	0.865233614094092	1	0.054	3.32668152558593e-06	parietal	MIR124-2HG
SLC8A2	1.50855909008135e-10	0.683322866576286	0.75	0.022	4.08216089776013e-06	parietal	SLC8A2
SYNPR	2.05879345975503e-10	1.32458303043928	0.75	0.022	5.57109510209711e-06	parietal	SYNPR
PCDH11Y	2.05879345975503e-10	0.832642787417473	0.75	0.022	5.57109510209711e-06	parietal	PCDH11Y
HS3ST4	2.05879345975503e-10	0.801933414296415	0.75	0.022	5.57109510209711e-06	parietal	HS3ST4
MAL2	2.05879345975503e-10	0.793905530675507	0.75	0.022	5.57109510209711e-06	parietal	MAL2
GRID2	2.80349551744105e-10	0.925113566589581	0.75	0.022	7.58625887019547e-06	parietal	GRID2
VLDLR-AS1	2.80349551744105e-10	0.62029299978333	0.75	0.022	7.58625887019547e-06	parietal	VLDLR-AS1
IGSF21	2.79591511436234e-09	0.883733298740316	0.75	0.033	7.56574629946449e-05	parietal	IGSF21
CDH13	3.69375663470497e-08	1.29916682281526	0.5	0.011	0.000999530545351165	parietal	CDH13
HS3ST2	3.69375663470497e-08	1.00684823058377	0.5	0.011	0.000999530545351165	parietal	HS3ST2
PLAUR	3.69375663470497e-08	0.91716326374474	0.5	0.011	0.000999530545351165	parietal	PLAUR
GRIK3	3.69375663470497e-08	0.824445707494207	0.5	0.011	0.000999530545351165	parietal	GRIK3
NPR3	3.69375663470497e-08	0.793266979245419	0.5	0.011	0.000999530545351165	parietal	NPR3
FBLN5	3.69375663470497e-08	0.665740321001788	0.5	0.011	0.000999530545351165	parietal	FBLN5
TM6SF1	3.69375663470497e-08	0.664148456731165	0.5	0.011	0.000999530545351165	parietal	TM6SF1
C8orf46	3.69375663470497e-08	0.663558311228383	0.5	0.011	0.000999530545351165	parietal	C8orf46
AC131056.3	3.69375663470497e-08	0.586238595576952	0.5	0.011	0.000999530545351165	parietal	AC131056.3
C19orf54	3.69375663470497e-08	0.583505392492742	0.5	0.011	0.000999530545351165	parietal	C19orf54
MED12L	3.69375663470497e-08	0.513589251685707	0.5	0.011	0.000999530545351165	parietal	MED12L
ROPN1L	3.69375663470497e-08	0.512925090873368	0.5	0.011	0.000999530545351165	parietal	ROPN1L
EPB41L4A	3.69375663470497e-08	0.512713121783661	0.5	0.011	0.000999530545351165	parietal	EPB41L4A
RNASET2	3.69375663470497e-08	0.427381871199965	0.5	0.011	0.000999530545351165	parietal	RNASET2
LINC01558	3.69375663470497e-08	0.353496860700971	0.5	0.011	0.000999530545351165	parietal	LINC01558
DACH2	5.20757392833073e-08	0.879305689829311	0.5	0.011	0.0014091695050063	parietal	DACH2
PRKCE	5.20757392833073e-08	0.822513557618206	0.5	0.011	0.0014091695050063	parietal	PRKCE
RGS9	5.20757392833073e-08	0.657903809764482	0.5	0.011	0.0014091695050063	parietal	RGS9
ZNF440	5.20757392833073e-08	0.579733621306113	0.5	0.011	0.0014091695050063	parietal	ZNF440
TTC25	5.20757392833073e-08	0.569300633295724	0.5	0.011	0.0014091695050063	parietal	TTC25
TMEM145	5.20757392833073e-08	0.511790099036616	0.5	0.011	0.0014091695050063	parietal	TMEM145
GOLT1A	5.20757392833073e-08	0.511624208047275	0.5	0.011	0.0014091695050063	parietal	GOLT1A
DOC2B	5.20757392833073e-08	0.510969588300609	0.5	0.011	0.0014091695050063	parietal	DOC2B
C9orf147	5.20757392833073e-08	0.426982137067438	0.5	0.011	0.0014091695050063	parietal	C9orf147
BCO2	5.20757392833073e-08	0.426464250118907	0.5	0.011	0.0014091695050063	parietal	BCO2
GSTT2B	5.20757392833073e-08	0.426161626331431	0.5	0.011	0.0014091695050063	parietal	GSTT2B
S100A10	5.6357845203191e-08	1.27994113957686	0.75	0.043	0.00152504329119835	parietal	S100A10
RAB27B	5.6357845203191e-08	0.678158435690599	0.75	0.043	0.00152504329119835	parietal	RAB27B
USP25	7.07271685785689e-08	0.664586712701002	0.75	0.043	0.00191387718173608	parietal	USP25
ACVR1C	7.31545387973781e-08	0.513978045403774	0.5	0.011	0.00197956181985705	parietal	ACVR1C
GFY	7.31545387973781e-08	0.418975542740435	0.5	0.011	0.00197956181985705	parietal	GFY
SLC39A31	1.39424771370571e-07	1.07762895649794	1	0.12	0.00377283431328764	parietal	SLC39A3
KCNB1	1.72638983667503e-07	0.592317807408343	0.75	0.043	0.00467161089804263	parietal	KCNB1
C15orf61	2.41881679154549e-07	0.721834846497279	0.75	0.054	0.00654531823792211	parietal	C15orf61
BCL11B	4.43831397111334e-07	0.954442460312371	0.75	0.054	0.0120100776058327	parietal	BCL11B
GLRA21	1.07930326425802e-06	0.947815229889157	0.75	0.065	0.0292059463308221	parietal	GLRA2
TRIM36	1.10132051072463e-06	0.857836728817576	1	0.13	0.0298017330202085	parietal	TRIM36
SNCG	1.52199747491951e-06	1.26396469094029	1	0.141	0.0411852516713219	parietal	SNCG
SLA	1.52199747491951e-06	1.03336718517333	1	0.141	0.0411852516713219	parietal	SLA
NCALD	1.55460869828089e-06	1.02006474519677	0.75	0.065	0.0420677113754808	parietal	NCALD
HCRTR2	2.14112544753794e-06	0.822014100545741	0.5	0.022	0.0579388546103766	parietal	HCRTR2
GABRA5	2.14112544753794e-06	0.781568306777659	0.5	0.022	0.0579388546103766	parietal	GABRA5
SLC6A17	2.14112544753794e-06	0.72811992948113	0.5	0.022	0.0579388546103766	parietal	SLC6A17
ETS2	2.14112544753794e-06	0.724117214965187	0.5	0.022	0.0579388546103766	parietal	ETS2
SIRT4	2.14112544753794e-06	0.593254287149123	0.5	0.022	0.0579388546103766	parietal	SIRT4
AC004381.6	2.14112544753794e-06	0.572641624165647	0.5	0.022	0.0579388546103766	parietal	AC004381.6
STAR	2.14112544753794e-06	0.514320049520506	0.5	0.022	0.0579388546103766	parietal	STAR
PAOX	2.14112544753794e-06	0.507016948954303	0.5	0.022	0.0579388546103766	parietal	PAOX
TIMP2	2.22789527462871e-06	0.708650072557853	0.75	0.065	0.0602868461314529	parietal	TIMP2
DHX35	2.22789527462871e-06	0.59257947322426	0.75	0.065	0.0602868461314529	parietal	DHX35
DIRAS3	2.66198597877429e-06	0.637128126367257	0.75	0.065	0.0720333405856323	parietal	DIRAS3
NOV	2.77686490802084e-06	0.911271553915292	0.5	0.022	0.0751419644110439	parietal	NOV
GDA	2.77686490802084e-06	0.88673833037087	0.5	0.022	0.0751419644110439	parietal	GDA
ARHGAP20	2.77686490802084e-06	0.808926924804131	0.5	0.022	0.0751419644110439	parietal	ARHGAP20
SSBP3	2.77686490802084e-06	0.761230349988037	0.5	0.022	0.0751419644110439	parietal	SSBP3
FUT9	2.77686490802084e-06	0.583929328618583	0.5	0.022	0.0751419644110439	parietal	FUT9
NABP1	2.77686490802084e-06	0.501908498932405	0.5	0.022	0.0751419644110439	parietal	NABP1
DAGLA	2.77686490802084e-06	0.499843779013757	0.5	0.022	0.0751419644110439	parietal	DAGLA
KRT19	3.59164768736643e-06	0.682744937461341	0.5	0.022	0.0971899864201357	parietal	KRT19
LEMD1	3.59164768736643e-06	0.629496805556027	0.5	0.022	0.0971899864201357	parietal	LEMD1
SLC15A4	3.59164768736643e-06	0.544766141572388	0.5	0.022	0.0971899864201357	parietal	SLC15A4
PDE1A	3.59164768736643e-06	0.504516225178379	0.5	0.022	0.0971899864201357	parietal	PDE1A
OMA1	3.59164768736643e-06	0.414652904231241	0.5	0.022	0.0971899864201357	parietal	OMA1
RAPGEF5	3.59164768736643e-06	0.327110512071929	0.5	0.022	0.0971899864201357	parietal	RAPGEF5
FABP6	3.78597145266739e-06	0.863351316706228	0.75	0.065	0.10244838750918	parietal	FABP6
OPN3	4.63297403268494e-06	0.410657399123246	0.5	0.022	0.125368277324454	parietal	OPN3
IQCA1	5.35735130141897e-06	0.615723389137145	0.75	0.065	0.144969926216397	parietal	IQCA1
LRFN1	6.36081345463856e-06	0.662855740936125	0.75	0.065	0.172123612082519	parietal	LRFN1
MESP1	6.93466240071051e-06	0.665147089356877	0.75	0.076	0.187651964563226	parietal	MESP1
ZNF358	1.12344969434318e-05	0.633586773445034	0.75	0.076	0.304005487289265	parietal	ZNF358
LRRC4C	1.31643432211455e-05	0.885948890076957	0.75	0.076	0.356227127564196	parietal	LRRC4C
SCAND11	1.37866389340108e-05	0.974279057862144	1	0.185	0.373066449554333	parietal	SCAND1
VIM	1.76203444445314e-05	0.954653227237567	0.75	0.087	0.476806520669019	parietal	VIM
ZCCHC3	1.76203444445314e-05	0.811710785962742	0.75	0.087	0.476806520669019	parietal	ZCCHC3
ZMAT5	1.91262251208152e-05	0.650869539140505	1	0.174	0.517555651769261	parietal	ZMAT5
SORCS1	2.19244331392374e-05	1.32764481654334	0.75	0.098	0.593275160747763	parietal	SORCS1
ABCC8	2.37051265791836e-05	0.718200182240474	0.75	0.087	0.641460725232709	parietal	ABCC8
KAZN	2.50756088307076e-05	0.697474552288133	0.5	0.033	0.678545974958947	parietal	KAZN
PLCXD3	2.50756088307076e-05	0.645166732378865	0.5	0.033	0.678545974958947	parietal	PLCXD3
ETV1	2.50756088307076e-05	0.583033718466696	0.5	0.033	0.678545974958947	parietal	ETV1
VGF	2.50756088307076e-05	0.496112585036252	0.5	0.033	0.678545974958947	parietal	VGF
PPM1J	2.50756088307076e-05	0.413401997247564	0.5	0.033	0.678545974958947	parietal	PPM1J
PTPMT1	2.7270042509846e-05	0.711382625584032	1	0.185	0.737927350316432	parietal	PTPMT1
CLMP	3.09310647467456e-05	0.629319850504317	0.5	0.033	0.836994612046937	parietal	CLMP
FIGN	3.09310647467456e-05	0.568715175864583	0.5	0.033	0.836994612046937	parietal	FIGN
LMNB1	3.09310647467456e-05	0.41267033309235	0.5	0.033	0.836994612046937	parietal	LMNB1
RIPK2	3.09310647467456e-05	0.410521143446794	0.5	0.033	0.836994612046937	parietal	RIPK2
MAN1B1-AS1	3.09310647467456e-05	0.336470998959306	0.5	0.033	0.836994612046937	parietal	MAN1B1-AS1
GABRB2	3.1757244893246e-05	0.811957832509908	0.75	0.087	0.859351046811236	parietal	GABRB2
C20orf96	3.7614913137861e-05	0.725568912048867	1	0.196	1	parietal	C20orf96
RP11-22N19.2	3.80712113970926e-05	0.545073680381308	0.5	0.033	1	parietal	RP11-22N19.2
GPR22	3.80712113970926e-05	0.500060358545388	0.5	0.033	1	parietal	GPR22
CDHR1	3.80712113970926e-05	0.480585022744474	0.5	0.033	1	parietal	CDHR1
ABHD17A	3.80712113970926e-05	0.447087724179291	0.5	0.033	1	parietal	ABHD17A
SH2D3A	3.80712113970926e-05	0.336329453935036	0.5	0.033	1	parietal	SH2D3A
EPG5	4.23912273027581e-05	0.638827415628754	1	0.174	1	parietal	EPG5
INPP1	4.24453689615087e-05	0.660071372335426	1	0.185	1	parietal	INPP1
IL34	4.6758195308496e-05	0.470671241997842	0.5	0.033	1	parietal	IL34
NOS1AP	4.6758195308496e-05	0.469953742650636	0.5	0.033	1	parietal	NOS1AP
KRT7	4.6758195308496e-05	0.427414225651739	0.5	0.033	1	parietal	KRT7
IGFBP3	4.6758195308496e-05	0.401408009653299	0.5	0.033	1	parietal	IGFBP3
SLC1A2	5.05953761576787e-05	0.956952426778677	0.75	0.098	1	parietal	SLC1A2
MAMSTR	5.05953761576787e-05	0.616226341700402	0.75	0.098	1	parietal	MAMSTR
RHOF	5.05953761576787e-05	0.497418611477604	0.75	0.098	1	parietal	RHOF
ZNF580	5.18895624591425e-05	0.863327517952956	1	0.196	1	parietal	ZNF580
PAPPA2	5.73031901566074e-05	0.640960692120769	0.5	0.033	1	parietal	PAPPA2
KCNG1	5.73031901566074e-05	0.553525363164153	0.5	0.033	1	parietal	KCNG1
PAK6	5.73031901566074e-05	0.48338923697961	0.5	0.033	1	parietal	PAK6
SERHL2	5.73031901566074e-05	0.326649652746845	0.5	0.033	1	parietal	SERHL2
BSN	5.84439428800949e-05	0.618855197906687	1	0.163	1	parietal	BSN
DHRS4-AS1	6.54787427323862e-05	0.814901779533256	0.75	0.109	1	parietal	DHRS4-AS1
GPR12	6.54787427323862e-05	0.782365486744871	0.75	0.109	1	parietal	GPR12
TMEM203	7.87964308774924e-05	0.811115772348687	1	0.239	1	parietal	TMEM203
MATK	0.000103223932867225	0.677009691271704	0.75	0.12	1	parietal	MATK
SLC17A7	0.000131453371920224	0.953451959055541	0.5	0.043	1	parietal	SLC17A7
ZNF672	0.000131453371920224	0.696400281661855	0.5	0.043	1	parietal	ZNF672
CACNG8	0.000136009515858272	0.884964868149262	0.75	0.13	1	parietal	CACNG8
STX17	0.000137048882972914	0.619514750618358	1	0.228	1	parietal	STX17
CPLX1	0.000150844668855194	0.768582731852389	1	0.228	1	parietal	CPLX1
MAP6D1	0.000156815757213884	0.429509388924519	0.5	0.043	1	parietal	MAP6D1
SRGAP2	0.00015914210811136	0.665750716372793	0.75	0.109	1	parietal	SRGAP2
ME3	0.00015914210811136	0.462920955306406	0.75	0.109	1	parietal	ME3
TMEFF2	0.000167610275878408	1.14459661738856	0.75	0.12	1	parietal	TMEFF2
CNTN6	0.000167610275878408	0.881733316114905	0.75	0.12	1	parietal	CNTN6
ZNF512B	0.000180017245599078	0.549715464177261	0.75	0.109	1	parietal	ZNF512B
SATB1	0.000186732744998104	0.841325667572334	0.5	0.043	1	parietal	SATB1
AARD	0.000186732744998104	0.626935241359123	0.5	0.043	1	parietal	AARD
PPP1R16A	0.000186732744998104	0.551855791441847	0.5	0.043	1	parietal	PPP1R16A
DENND4C	0.000186732744998104	0.402383556807315	0.5	0.043	1	parietal	DENND4C
CDH11	0.000203447177781616	0.566917564353334	0.75	0.109	1	parietal	CDH11
ZFP1	0.000216229472758052	0.661069200558664	0.75	0.13	1	parietal	ZFP1
RP11-313P13.5	0.000221954939377951	0.463011888619933	0.5	0.043	1	parietal	RP11-313P13.5
ABHD8	0.000221954939377951	0.404043873887912	0.5	0.043	1	parietal	ABHD8
CCDC85B	0.000223558756126418	0.925183505679188	1	0.315	1	parietal	CCDC85B
LRP3	0.000223992794086647	0.639370678943574	1	0.239	1	parietal	LRP3
CFAP46	0.00026334401547134	0.467588873299747	0.5	0.043	1	parietal	CFAP46
CTXN1	0.000288402126479473	0.769311642439149	1	0.337	1	parietal	CTXN1
CACNA1A1	0.000303589117394239	0.701394621458626	0.75	0.13	1	parietal	CACNA1A
ADAM19	0.000311886928177303	0.388627919163612	0.5	0.043	1	parietal	ADAM19
PCSK1N	0.000322294426822089	1.60591218083564	1	0.478	1	parietal	PCSK1N
FAM81A	0.000359227885070123	0.81423408625903	0.75	0.152	1	parietal	FAM81A
PRR7	0.000372091390949734	0.66354291708363	0.75	0.141	1	parietal	PRR7
RP11-356J5.12	0.000415925605897658	0.821192712448255	1	0.304	1	parietal	RP11-356J5.12
CREG2	0.000434309893043424	0.885151230015253	0.5	0.054	1	parietal	CREG2
CHST1	0.000434309893043424	0.634356421817517	0.5	0.054	1	parietal	CHST1
CARM1	0.000449445791726388	0.564604786720038	1	0.272	1	parietal	CARM1
FXYD7	0.000460686038459966	0.775638816439064	0.75	0.141	1	parietal	FXYD7
MAST2	0.000472000541515536	0.569001572276305	0.75	0.13	1	parietal	MAST2
DENND6B	0.000499921559672403	0.568439590535937	1	0.228	1	parietal	DENND6B
AKR1C11	0.000512026490436295	0.707249421934281	0.75	0.141	1	parietal	AKR1C1
FAM26F	0.000512026490436295	0.574839084726323	0.75	0.141	1	parietal	FAM26F
CAMK2N1	0.00054392526067148	0.830006132680939	0.75	0.152	1	parietal	CAMK2N1
NPDC1	0.00056117935830418	0.968859207283259	1	0.533	1	parietal	NPDC1
KLRG1	0.000585735056032731	0.532506357835805	0.75	0.13	1	parietal	KLRG1
GPRIN2	0.000588285322396406	0.520256657524307	0.5	0.054	1	parietal	GPRIN2
RAPGEF6	0.000588285322396406	0.467167977259915	0.5	0.054	1	parietal	RAPGEF6
BAK1	0.000588285322396406	0.387821966600411	0.5	0.054	1	parietal	BAK1
LRFN5	0.000592858343543146	0.440864115929638	0.75	0.12	1	parietal	LRFN5
ULK3	0.000596466635006847	0.748660819398505	1	0.293	1	parietal	ULK3
MACROD1	0.000683072907999699	0.548601259094427	0.5	0.054	1	parietal	MACROD1
MDGA1	0.000683072907999699	0.512006518609769	0.5	0.054	1	parietal	MDGA1
NDRG1	0.000683072907999699	0.471881470595872	0.5	0.054	1	parietal	NDRG1
RAB23	0.000683072907999699	0.452860430846232	0.5	0.054	1	parietal	RAB23
CCSAP	0.000707883389661912	0.774341480301589	0.75	0.174	1	parietal	CCSAP
RP5-1085F17.3	0.000775494099910767	0.488497352473172	0.75	0.141	1	parietal	RP5-1085F17.3
USP18	0.00079189997910989	0.649831280705253	0.5	0.054	1	parietal	USP18
COBL	0.00079189997910989	0.586920348370509	0.5	0.054	1	parietal	COBL
HIST1H2BN	0.00079189997910989	0.463060424155314	0.5	0.054	1	parietal	HIST1H2BN
BEAN1	0.00079189997910989	0.376672047351571	0.5	0.054	1	parietal	BEAN1
NR2F6	0.000804517669530105	0.562980498171034	1	0.272	1	parietal	NR2F6
FECH	0.000804930168533846	0.529258511975275	0.75	0.13	1	parietal	FECH
HS3ST5	0.000814213242770438	0.728579227570392	0.75	0.152	1	parietal	HS3ST5
UBXN11	0.000814213242770438	0.574101411263719	0.75	0.152	1	parietal	UBXN11
CPEB1	0.000814213242770438	0.531974032516333	0.75	0.152	1	parietal	CPEB1
ACAA1	0.000830128005356588	0.619841614490315	1	0.348	1	parietal	ACAA1
DOHH	0.000858687928370179	0.550226181874365	0.75	0.141	1	parietal	DOHH
ATP5D	0.000879280344512652	0.950928043502625	1	0.413	1	parietal	ATP5D
SYT13	0.00089900677784245	0.623826201193865	0.75	0.152	1	parietal	SYT13
WDR86	0.000916639488572777	0.386041602466373	0.5	0.054	1	parietal	WDR86
HEBP1	0.000991923690548471	0.562632378630232	0.75	0.152	1	parietal	HEBP1
SYT5	0.00100773092465928	0.849648605974075	1	0.522	1	parietal	SYT5
BCL7A	0.00101593385629017	0.719003566563638	1	0.402	1	parietal	BCL7A
PGLS	0.00103335278192626	0.801297822911871	1	0.511	1	parietal	PGLS
SHARPIN	0.00103991390111686	0.721551019760404	1	0.315	1	parietal	SHARPIN
HEXDC	0.00105044478934619	0.5544264514003	0.75	0.141	1	parietal	HEXDC
CCDC148	0.0010737353087477	0.611715174185013	0.5	0.065	1	parietal	CCDC148
SMOX1	0.0010737353087477	0.492951169243041	0.5	0.065	1	parietal	SMOX
LY6H	0.00120902777180846	0.49486293536377	1	0.924	1	parietal	LY6H
DDX56	0.00121130023187318	0.67323572802378	1	0.315	1	parietal	DDX56
AC004158.31	0.00122838075286312	0.799576696009947	0.5	0.065	1	parietal	AC004158.3
INHBA-AS1	0.00122838075286312	0.715989166080981	0.5	0.065	1	parietal	INHBA-AS1
USP20	0.00122838075286312	0.533639234924266	0.5	0.065	1	parietal	USP20
HIST1H2BG	0.00122838075286312	0.388170203001445	0.5	0.065	1	parietal	HIST1H2BG
FRMD4A	0.00129983201922592	0.701623692636631	1	0.348	1	parietal	FRMD4A
RP3-402G11.25	0.00140337533546413	0.529886675222855	0.5	0.065	1	parietal	RP3-402G11.25
LTBP4	0.00140337533546413	0.506168232918385	0.5	0.065	1	parietal	LTBP4
TBC1D8	0.00140337533546413	0.469276789283729	0.5	0.065	1	parietal	TBC1D8
TRANK1	0.00140337533546413	0.316869014390537	0.5	0.065	1	parietal	TRANK1
C1QTNF41	0.00140844747504111	0.353592121629384	0.5	0.054	1	parietal	C1QTNF4
FOXG11	0.00143384189466613	0.930098493143422	0.75	0.207	1	parietal	FOXG1
VSNL1	0.00151059686431624	1.11499239586299	1	0.522	1	parietal	VSNL1
RHOV	0.00152073237410818	0.629942126894543	1	0.272	1	parietal	RHOV
BAG1	0.00155620410035768	0.821124077872346	1	0.402	1	parietal	BAG1
SNCB	0.00156992410883709	0.910393497908477	1	0.533	1	parietal	SNCB
RNF32	0.00160110722819407	0.470853640614883	0.5	0.065	1	parietal	RNF32
LINC00339	0.00160110722819407	0.387985753484913	0.5	0.065	1	parietal	LINC00339
HOMER1	0.00162572057992579	0.66319227433084	0.75	0.185	1	parietal	HOMER1
PPP1R37	0.00163650769324161	0.601148438914229	0.75	0.174	1	parietal	PPP1R37
ANKS1B	0.00166628398858111	0.833920128602657	1	0.598	1	parietal	ANKS1B
CACNA1C	0.00177550001865089	0.716189008023356	0.75	0.185	1	parietal	CACNA1C
SHISA6	0.00182420410375567	0.852583054246614	0.5	0.065	1	parietal	SHISA6
GATM	0.00182420410375567	0.436343476176546	0.5	0.065	1	parietal	GATM
PIFO	0.00182420410375567	0.311037660843669	0.5	0.065	1	parietal	PIFO
NEURL1	0.0019574594941305	0.551221622455828	0.75	0.174	1	parietal	NEURL1
POLL	0.0019574594941305	0.548597840088616	0.75	0.174	1	parietal	POLL
SCYL3	0.0020755517935719	0.451646825421486	0.5	0.065	1	parietal	SCYL3
CBFB	0.0020755517935719	0.449253637049817	0.5	0.065	1	parietal	CBFB
SESN3	0.0020755517935719	0.430553617187103	0.5	0.065	1	parietal	SESN3
KIAA0586	0.00208367761328862	0.61105667174982	1	0.326	1	parietal	KIAA0586
VCAN	0.00211377726181173	1.176304748758	0.75	0.185	1	parietal	VCAN
KLHDC8A	0.00213874087081608	0.628797272607077	0.75	0.174	1	parietal	KLHDC8A
TRIM67	0.00213874087081608	0.538079586852038	0.75	0.174	1	parietal	TRIM67
NDST1	0.00214308260338749	0.420165207438449	0.75	0.163	1	parietal	NDST1
SRGAP3	0.00217495016461486	0.689448491991844	1	0.359	1	parietal	SRGAP3
SHISA4	0.00217495016461486	0.615669810981015	1	0.359	1	parietal	SHISA4
PJA1	0.0022499764279696	0.581162805904822	1	0.543	1	parietal	PJA1
MGAT3	0.00225459232022887	0.698425635595702	0.75	0.196	1	parietal	MGAT3
ZNF304	0.00235831373376576	0.355224960852408	0.5	0.065	1	parietal	ZNF304
TMEM132B	0.00246602106180379	1.06621981454194	0.5	0.076	1	parietal	TMEM132B
TMEM91	0.00246602106180379	0.525784023325676	0.5	0.076	1	parietal	TMEM91
SLITRK4	0.00246602106180379	0.524640876048942	0.5	0.076	1	parietal	SLITRK4
CARS2	0.00251025531144961	0.550909613053857	0.75	0.185	1	parietal	CARS2
MARK2	0.00251025531144961	0.546580779486359	0.75	0.185	1	parietal	MARK2
NUDT4	0.00256303488043653	0.495593473958622	0.75	0.163	1	parietal	NUDT4
SERPINI1	0.00257690048369492	0.973060893085201	0.75	0.228	1	parietal	SERPINI1
C14orf119	0.00259647777657629	0.609848264800393	1	0.598	1	parietal	C14orf119
FAM161A	0.00265120585522837	0.515839062211025	1	0.424	1	parietal	FAM161A
NLGN4X	0.00269778319381285	0.669776363636557	1	0.391	1	parietal	NLGN4X
FGF12	0.00275751855968975	0.701035478886304	1	0.663	1	parietal	FGF12
GRIA3	0.00277862804414239	0.659553830143845	0.5	0.076	1	parietal	GRIA3
NBPF9	0.00277862804414239	0.475369999538259	0.5	0.076	1	parietal	NBPF9
RP11-61K9.3	0.00277862804414239	0.471838409459717	0.5	0.076	1	parietal	RP11-61K9.3
TGFBR1	0.00277862804414239	0.463356744344277	0.5	0.076	1	parietal	TGFBR1
ALKBH8	0.00277862804414239	0.376213543596081	0.5	0.076	1	parietal	ALKBH8
