p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
VIM1	2.05909290938062e-17	0.413285069992492	0.414	0.263	5.77719697584922e-13	PFC	VIM
FDFT1	2.29111559772797e-17	0.287155344416268	0.464	0.306	6.42818303254537e-13	PFC	FDFT1
TIMM13	3.69826918146539e-17	0.251404823246164	0.496	0.341	1.03762338424374e-12	PFC	TIMM13
ANAPC11	4.23827275132674e-17	0.256071039458056	0.633	0.469	1.18913218583974e-12	PFC	ANAPC11
NKAIN3	1.03821354742446e-16	0.275272143521764	0.314	0.176	2.9129157500088e-12	PFC	NKAIN3
NDUFS8	2.45077334084924e-16	0.275808179193397	0.477	0.31	6.8761347624207e-12	PFC	NDUFS8
ISCA1	2.86962031005423e-16	0.254262645541063	0.339	0.196	8.05129370391916e-12	PFC	ISCA1
SFRP1	4.30953963477925e-16	0.254518984973707	0.251	0.136	1.20912753533002e-11	PFC	SFRP1
OSTC	1.12860028775976e-15	0.259659874795118	0.31	0.182	3.16651382736756e-11	PFC	OSTC
GTF2B	1.44789987726927e-15	0.264441097170524	0.362	0.226	4.06237268565439e-11	PFC	GTF2B
ECH1	1.97256568499385e-15	0.265062298718459	0.371	0.244	5.53442754238723e-11	PFC	ECH1
PNKD	4.30125400934232e-15	0.262866443917294	0.302	0.168	1.20680283740117e-10	PFC	PNKD
TATDN1	4.44234377283958e-15	0.267629667925872	0.309	0.173	1.2463883923456e-10	PFC	TATDN1
EMC4	5.18864403206944e-15	0.262742538526403	0.48	0.329	1.45577785607772e-10	PFC	EMC4
C8orf59	9.61445964196679e-15	0.252549025064073	0.473	0.316	2.69752894174662e-10	PFC	C8orf59
GADD45GIP1	1.33101028214236e-14	0.268723922213057	0.545	0.4	3.73441554860683e-10	PFC	GADD45GIP1
ZC3H15	4.28516565125617e-14	0.253895612788085	0.496	0.344	1.20228892677294e-09	PFC	ZC3H15
ODC1	1.01159583065959e-13	0.251620842720906	0.465	0.322	2.83823442208162e-09	PFC	ODC1
GPX1	4.41739926363452e-13	0.253553058695133	0.596	0.456	1.23938971139794e-08	PFC	GPX1
SRGAP1	3.82800223070219e-12	0.253947594552644	0.407	0.29	1.07402258586811e-07	PFC	SRGAP1
TBPL1	6.25627394143234e-12	0.250763548249097	0.34	0.223	1.75532277974767e-07	PFC	TBPL1
YBX11	3.92499543535339e-47	0.386372339120435	0.995	0.979	1.1012359692971e-42	Somatosensory	YBX1
RP11-437B10.1	2.63669601148143e-16	0.458710198859751	0.408	0.222	7.39777799941344e-12	Somatosensory	RP11-437B10.1
ACKR3	2.06692257408776e-15	0.548526668202549	0.288	0.139	5.79916466611803e-11	Somatosensory	ACKR3
FOS1	8.18221624465667e-15	0.443181086933866	0.872	0.764	2.29568441176332e-10	Somatosensory	FOS
DNAJA1	5.42418716446513e-11	0.269055725444193	0.81	0.734	1.52186419273398e-06	Somatosensory	DNAJA1
C11orf962	6.81322895734463e-11	0.452729225223882	0.772	0.675	1.91158764856218e-06	Somatosensory	C11orf96
SEPT7	5.92864912115876e-09	0.270334419739977	0.837	0.732	0.000166340108392351	Somatosensory	SEPT7
PODXL22	9.61152796869998e-09	0.294889099271773	0.459	0.304	0.000269670640217815	Somatosensory	PODXL2
AKAP7	9.86988961557294e-09	0.342260476235747	0.364	0.223	0.00027691949294413	Somatosensory	AKAP7
FJX11	6.1153859522614e-08	0.333839679464433	0.438	0.317	0.00171579383662598	Somatosensory	FJX1
JUNB3	1.01000938567375e-07	0.382160259490831	0.465	0.33	0.00283378333338485	Somatosensory	JUNB
EGR13	2.46929505294417e-07	0.35148850967669	0.56	0.409	0.00692810113004547	Somatosensory	EGR1
SLC32A1	3.21319397250435e-07	0.277484203470676	0.318	0.203	0.00901525832865545	Somatosensory	SLC32A1
ARL4C1	5.14287137498772e-07	0.258878256746196	0.736	0.636	0.014429354216803	Somatosensory	ARL4C
SST2	3.21709115659933e-06	0.431434829785612	0.391	0.27	0.0902619265807074	Somatosensory	SST
ARRDC31	8.77387421989828e-06	0.270575198095992	0.408	0.308	0.246168588987686	Somatosensory	ARRDC3
MAFB1	1.12017218936488e-05	0.307496794959722	0.421	0.326	0.314286711170105	Somatosensory	MAFB
IER21	1.12283202708606e-05	0.304286226034806	0.739	0.654	0.315032981839535	Somatosensory	IER2
CDO1	2.50177266910782e-05	0.292489888076759	0.405	0.308	0.70192235777158	Somatosensory	CDO1
DUSP1	0.000734341830359698	0.334385449006584	0.541	0.473	1	Somatosensory	DUSP1
RPL37A3	1.75761303379978e-86	0.31165504602639	0.996	0.991	4.93133488893204e-82	Temporal	RPL37A
RPL26	4.56680896480932e-71	0.310246553546027	0.976	0.968	1.28130959125655e-66	Temporal	RPL26
RPS212	6.36930007759435e-55	0.395038428233591	0.878	0.846	1.78703452277065e-50	Temporal	RPS21
RPL383	9.6424048647353e-52	0.312052365490215	0.949	0.933	2.70536953289878e-47	Temporal	RPL38
RPS292	2.52045740034484e-44	0.27067409498922	0.973	0.96	7.07164732814753e-40	Temporal	RPS29
RPL23	1.17587231676678e-30	0.284194635720262	0.909	0.892	3.29914495915255e-26	Temporal	RPL23
MEF2C1	1.26082632214594e-26	0.445612685097473	0.45	0.329	3.53750041204485e-22	Temporal	MEF2C
RPL13A2	8.24518760685627e-24	0.253388125497513	0.846	0.812	2.31335228685566e-19	Temporal	RPL13A
LUC7L31	6.18223892212101e-18	0.376637275487187	0.553	0.502	1.73455077437949e-13	Temporal	LUC7L3
CHL11	1.88405432093092e-14	0.42108500894975	0.388	0.303	5.28609120823588e-10	Temporal	CHL1
RPS10	5.70018235121181e-14	0.27192137743506	0.706	0.717	1.5993001622795e-09	Temporal	RPS10
SST3	3.28567901206912e-09	0.53870261196695	0.334	0.255	9.21862960416232e-05	Temporal	SST
MAF	2.09134011731147e-07	0.25898244855791	0.261	0.205	0.00586767296714078	Temporal	MAF
CCK	2.98869576362898e-59	2.86556273834986	0.416	0.032	8.38538370401384e-55	V1	CCK
CXCL14	1.25417892047967e-42	1.66097378436018	0.312	0.025	3.5188497971898e-38	V1	CXCL14
IGF1	1.8251633426716e-33	0.848451729168733	0.325	0.032	5.12086079053369e-29	V1	IGF1
SYNPR	2.63209284764205e-31	0.799663854620699	0.403	0.065	7.38486290262931e-27	V1	SYNPR
PRNP	7.72692477444486e-27	0.760704397111558	0.403	0.07	2.167943283966e-22	V1	PRNP
PNOC	2.48518406344372e-25	0.891038976962589	0.636	0.168	6.97268092680405e-21	V1	PNOC
VSTM2B	9.44616356651453e-25	0.605052907442824	0.299	0.04	2.65031011185698e-20	V1	VSTM2B
SPINT2	1.00475811105575e-23	0.616767315351092	0.494	0.096	2.81904983218913e-19	V1	SPINT2
FRRS1L	1.12826329911152e-23	0.457550061970023	0.286	0.039	3.1655683383172e-19	V1	FRRS1L
PNCK	5.03610809786108e-23	0.378511438431551	0.299	0.045	1.41298084901688e-18	V1	PNCK
WLS	3.194624825367e-22	0.720172242890569	0.597	0.142	8.9631588725322e-18	V1	WLS
SORCS3	4.38841800515326e-22	0.452531082071219	0.273	0.037	1.23125843970585e-17	V1	SORCS3
NRP2	6.22314269093529e-22	0.673085600991591	0.351	0.06	1.74602714479571e-17	V1	NRP2
VSTM2A	8.53129647093448e-22	0.797277666139815	0.636	0.198	2.39362585085009e-17	V1	VSTM2A
LUZP2	1.01792212862971e-20	0.607488091494173	0.299	0.045	2.85598411629638e-16	V1	LUZP2
CNR1	1.07683330145947e-20	1.34957721690399	0.519	0.151	3.02127119390482e-16	V1	CNR1
ZNF385D	1.18468413836941e-19	0.455005608393907	0.273	0.042	3.32386828702306e-15	V1	ZNF385D
BEX21	1.94611281808368e-19	0.787856384074972	0.883	0.463	5.46020873369739e-15	V1	BEX2
TSSC1	3.02998004464198e-18	1.04985325048255	0.403	0.11	8.50121501125199e-14	V1	TSSC1
RIC3	4.89049413993213e-18	0.448894443202942	0.312	0.056	1.37212594084076e-13	V1	RIC3
PPP1R1A	6.50716633222083e-18	0.460399962043924	0.299	0.051	1.8257156578312e-13	V1	PPP1R1A
NTM1	2.82472519174876e-17	0.690210734504711	0.532	0.14	7.9253314704895e-13	V1	NTM
TTYH1	4.56171639984119e-17	0.637307751292274	0.403	0.096	1.27988077030344e-12	V1	TTYH1
ANK3	8.49045879853921e-17	0.594970002868343	0.481	0.128	2.38216802510615e-12	V1	ANK3
GPR27	8.50198567313712e-17	0.391573070990454	0.325	0.07	2.38540212031208e-12	V1	GPR27
GRIN2B	1.17807616095962e-16	0.49513969557328	0.338	0.071	3.3053282848044e-12	V1	GRIN2B
CHD5	1.89652318893956e-16	0.399504027146721	0.273	0.048	5.32107511120772e-12	V1	CHD5
SPOCK1	1.95028930699852e-16	0.531238511430328	0.299	0.055	5.47192670864575e-12	V1	SPOCK1
FGF12	2.16906724702591e-16	0.63259452963427	0.416	0.105	6.08575197498058e-12	V1	FGF12
RP11-395G23.3	4.23872360549695e-16	0.430635339316757	0.286	0.052	1.18925868199428e-11	V1	RP11-395G23.3
TUBB2A	2.1432296580397e-15	0.519272382701767	0.987	0.937	6.01325945156197e-11	V1	TUBB2A
EEF1A2	2.83174788860341e-14	0.489307124192471	0.455	0.128	7.94503505105458e-10	V1	EEF1A2
GABRA2	1.04599120716567e-13	0.587571988899504	0.377	0.095	2.93473752994471e-09	V1	GABRA2
UCHL1	1.66657264204284e-13	0.579400594266775	0.961	0.825	4.67590286177961e-09	V1	UCHL1
CBWD1	2.53510222231907e-13	0.354160285164613	0.299	0.068	7.11273630516063e-09	V1	CBWD1
DPP6	4.36551671598361e-13	0.419654110284593	0.286	0.068	1.22483302500352e-08	V1	DPP6
RTN1	5.17636681567787e-13	0.43596785514669	0.987	0.952	1.45233323747474e-08	V1	RTN1
SARAF	6.4442616640357e-13	0.538785939201451	0.987	0.662	1.8080664950785e-08	V1	SARAF
RGS12	9.43901584129936e-13	0.615428738354391	0.506	0.177	2.64830467459336e-08	V1	RGS12
CAMK2D	1.00494634572288e-12	0.436139893739842	0.325	0.082	2.81957796219469e-08	V1	CAMK2D
NDFIP1	3.11851214009589e-12	0.532581610772212	0.844	0.42	8.74960951146703e-08	V1	NDFIP1
TSPAN7	6.29640766970126e-12	0.608457821657407	0.442	0.139	1.76658309988808e-07	V1	TSPAN7
SLC29A4	1.74588587841778e-11	0.289782949429076	0.312	0.082	4.89843200907678e-07	V1	SLC29A4
NPAS3	2.00488121683292e-11	0.478632975140615	0.519	0.189	5.62509523006812e-07	V1	NPAS3
SV2A	2.69539257872987e-11	0.322434069427306	0.442	0.14	7.5624629581424e-07	V1	SV2A
PTPRR	2.94980856914769e-11	0.422943457046857	0.299	0.084	8.27627790245767e-07	V1	PTPRR
AP3M2	4.31557889741438e-11	0.312845726584758	0.273	0.066	1.21082197124755e-06	V1	AP3M2
NETO2	8.91045842978042e-11	0.560693909370146	0.584	0.244	2.50000732164349e-06	V1	NETO2
DGCR6L	9.11816208463137e-11	0.359949098948205	0.442	0.154	2.55828273608502e-06	V1	DGCR6L
SLC1A2	9.30987136981602e-11	0.363375415721607	0.273	0.077	2.61207061022928e-06	V1	SLC1A2
ATP6V1G2	1.33003256898567e-10	0.392982519179979	0.364	0.119	3.73167237880309e-06	V1	ATP6V1G2
CAMK1D	1.60556722969004e-10	0.337134761283226	0.325	0.09	4.50473997634134e-06	V1	CAMK1D
ATP1A3	2.25181694436713e-10	0.431409932700234	0.403	0.139	6.31792280081086e-06	V1	ATP1A3
SCG51	2.8488782780983e-10	0.632759542634136	0.805	0.487	7.99309778486041e-06	V1	SCG5
SCCPDH	4.84406829407315e-10	0.427930463674824	0.468	0.168	1.3591002412681e-05	V1	SCCPDH
NNAT1	4.85902669257799e-10	0.431100938116073	1	0.959	1.36329711913661e-05	V1	NNAT
THRA1	5.27289206033775e-10	0.408902266419526	0.636	0.264	1.47941532536896e-05	V1	THRA
BEX5	7.01484461811607e-10	0.445346515055231	0.532	0.198	1.96815495450483e-05	V1	BEX5
APP1	9.84214956934558e-10	0.482004928367179	0.558	0.236	2.76141190467129e-05	V1	APP
DKK3	1.08878448597288e-09	0.380261275577828	0.273	0.072	3.05480263229411e-05	V1	DKK3
TMED9	1.62314667495916e-09	0.391144057326903	0.455	0.17	4.55406262593291e-05	V1	TMED9
ENHO	1.97136599120584e-09	0.448714790565397	0.662	0.328	5.53106156152623e-05	V1	ENHO
FASN	2.62333620344373e-09	0.32361377120084	0.286	0.075	7.36029438600208e-05	V1	FASN
SCAMP5	2.92879287058997e-09	0.420567575257257	0.312	0.091	8.21731415701428e-05	V1	SCAMP5
CNTNAP2	3.11038753277989e-09	0.283236310241015	0.286	0.084	8.72681430072055e-05	V1	CNTNAP2
DNER1	3.2102041645119e-09	0.65345613259643	0.545	0.248	9.00686982437103e-05	V1	DNER
AIG1	3.59503166488988e-09	0.336008236112159	0.273	0.072	0.000100865803421815	V1	AIG1
HSD17B4	4.18600253885333e-09	0.308520726304203	0.299	0.085	0.000117446673232608	V1	HSD17B4
ATP6V0B1	4.28065663721244e-09	0.500199542714402	0.844	0.508	0.000120102383270269	V1	ATP6V0B
COTL1	5.26574463022314e-09	0.387831433903516	0.455	0.171	0.000147740997090171	V1	COTL1
FBXL15	5.38244409212649e-09	0.32334109201661	0.39	0.132	0.000151015233892793	V1	FBXL15
LY6H	5.41272593695225e-09	0.564929104518273	0.753	0.416	0.000151864851613069	V1	LY6H
CALB21	5.68144982147022e-09	0.678706673811097	0.597	0.318	0.00015940443764099	V1	CALB2
PLPPR5	5.77489981750736e-09	0.337415063766066	0.26	0.064	0.000162026364179804	V1	PLPPR5
DLG2	5.87866616577269e-09	0.331771148500596	0.299	0.082	0.000164937736613084	V1	DLG2
TMOD2	6.25627614253416e-09	0.283064315668238	0.338	0.12	0.000175532339731081	V1	TMOD2
SNRPN	7.50455088199101e-09	0.46189467152959	0.818	0.449	0.000210555184096022	V1	SNRPN
FAM173A	7.92759382241398e-09	0.276818252023551	0.377	0.126	0.000222424499875469	V1	FAM173A
PCSK1N1	9.94587403616899e-09	0.534667217068073	0.922	0.739	0.000279051387832793	V1	PCSK1N
PRR7	1.10572220450963e-08	0.343563115213405	0.26	0.074	0.000310232478919266	V1	PRR7
SLC25A4	1.10659559067839e-08	0.383314794110469	0.662	0.302	0.000310477524876636	V1	SLC25A4
ARL6IP51	1.11672425206236e-08	0.417862924071185	0.662	0.327	0.000313319323401136	V1	ARL6IP5
TMEM9	1.17830676447116e-08	0.298778380304614	0.403	0.15	0.000330597528907675	V1	TMEM9
GABRB3	1.64923837718431e-08	0.283596865924861	0.325	0.105	0.000462726811486603	V1	GABRB3
HPCAL1	2.02839369121513e-08	0.277671186299388	0.312	0.101	0.000569106417944229	V1	HPCAL1
TM2D3	2.28085804490824e-08	0.397780488962404	0.571	0.239	0.000639940341659906	V1	TM2D3
WNT7A	2.5420958518406e-08	0.276459633073421	0.325	0.101	0.000713235833150916	V1	WNT7A
BLOC1S1	2.65089688353451e-08	0.453888254973448	0.584	0.255	0.000743762138613279	V1	BLOC1S1
HSD17B12	2.72653156735923e-08	0.383211527307894	0.338	0.111	0.00076498296185398	V1	HSD17B12
EMC10	2.91879668169766e-08	0.274282360808814	0.364	0.12	0.000818926784983911	V1	EMC10
RABGGTB	3.03431074230267e-08	0.273446005362544	0.299	0.094	0.000851336564967861	V1	RABGGTB
LAMP1	3.28359669098892e-08	0.29044566244933	0.299	0.09	0.00092127872359076	V1	LAMP1
NRXN11	3.84391837855202e-08	0.561632014950376	0.935	0.804	0.00107848817947034	V1	NRXN1
CNPY2	4.15339084113849e-08	0.416659848910421	0.455	0.191	0.00116531686829822	V1	CNPY2
CMAS	4.32090557011366e-08	0.323933724985538	0.416	0.144	0.00121231647580679	V1	CMAS
VDAC3	5.0839475471123e-08	0.373286241863732	0.883	0.596	0.0014264031632933	V1	VDAC3
ITM2C	5.4385480909061e-08	0.288516817885901	0.325	0.106	0.00152589343786553	V1	ITM2C
SEZ6L2	6.26682535925011e-08	0.318255125197936	0.468	0.19	0.0017582831910448	V1	SEZ6L2
CNIH2	6.52073956690349e-08	0.37301756145032	0.584	0.271	0.00182952390028611	V1	CNIH2
GRIA1	6.75419967795226e-08	0.394941622292132	0.429	0.162	0.00189502580364307	V1	GRIA1
ETFB1	6.75442421965654e-08	0.477475259828498	0.818	0.474	0.00189508880330904	V1	ETFB
CCNH	6.95662606508787e-08	0.329969555937234	0.481	0.201	0.0019518205750817	V1	CCNH
NDN	6.97533801267969e-08	0.442477855533296	0.727	0.421	0.00195707058621754	V1	NDN
SLC6A1	7.32460155812197e-08	0.29659391445177	0.286	0.091	0.00205506345916228	V1	SLC6A1
DNAJB11	7.6171356975963e-08	0.34247971174471	0.338	0.116	0.00213713976267459	V1	DNAJB11
REEP1	7.72498456220262e-08	0.303965964494677	0.286	0.096	0.00216739891861719	V1	REEP1
CSAD	7.86522023464063e-08	0.423656868933967	0.364	0.138	0.00220674484123312	V1	CSAD
DEAF1	9.22780028365848e-08	0.335779237885327	0.377	0.139	0.00258904392558606	V1	DEAF1
MAPT1	9.24536519125586e-08	0.451228803535088	0.753	0.447	0.00259397211171066	V1	MAPT
CHCHD10	9.78626966288655e-08	0.316216564388588	0.312	0.101	0.00274573367931608	V1	CHCHD10
SLC32A11	9.91170285914033e-08	0.331900883349438	0.506	0.207	0.002780926471189	V1	SLC32A1
CAMK2N11	1.17807426732956e-07	0.437221678696821	0.961	0.801	0.00330532297184655	V1	CAMK2N1
IDS	1.27271916400773e-07	0.286184271276547	0.39	0.139	0.00357086815845649	V1	IDS
OLFM1	1.29518590541058e-07	0.407279394872746	0.468	0.191	0.00363390309481047	V1	OLFM1
CELF51	1.63956395486261e-07	0.270401529046007	0.545	0.234	0.00460012458815804	V1	CELF5
UROS	1.71216946865474e-07	0.263620011019037	0.338	0.113	0.00480383387820459	V1	UROS
BEX11	2.13829376513977e-07	0.430941561389772	0.948	0.759	0.00599941081685266	V1	BEX1
DEGS1	2.74058591025706e-07	0.267400085631523	0.338	0.122	0.00768926188840824	V1	DEGS1
TCEAL5	3.22857335743944e-07	0.299622418136735	0.39	0.167	0.00905840826896784	V1	TCEAL5
SERINC1	3.24518839900047e-07	0.36212352197121	0.481	0.223	0.00910502509107562	V1	SERINC1
MED21	3.43595507805079e-07	0.294825336328726	0.325	0.119	0.0096402591624871	V1	MED21
TMEM25	3.47137174849905e-07	0.31611362194475	0.286	0.094	0.00973962771476379	V1	TMEM25
KCNMB4	4.21936106943801e-07	0.284709824264481	0.338	0.13	0.0118382613525222	V1	KCNMB4
RSRP1	4.22809292164138e-07	0.342888836401371	0.312	0.109	0.0118627603102492	V1	RSRP1
FGF13	4.28549604363771e-07	0.443674266499731	0.299	0.107	0.0120238162496343	V1	FGF13
SEC11C	4.39603965358246e-07	0.414801645711132	0.688	0.383	0.0123339684560563	V1	SEC11C
MVD	4.49588392085702e-07	0.260146522894474	0.273	0.095	0.0126141015167485	V1	MVD
RFK	4.50569750489657e-07	0.290918129832096	0.299	0.1	0.0126416354894883	V1	RFK
ENOPH1	4.95274303471198e-07	0.261226831772054	0.455	0.188	0.0138959111324914	V1	ENOPH1
SLC39A10	5.11916238955198e-07	0.376120603096357	0.416	0.175	0.014362833916366	V1	SLC39A10
SNAP25	5.37932471988867e-07	0.399015948417831	0.571	0.262	0.0150927713665916	V1	SNAP25
CDC42	6.74117602659588e-07	0.399396938672675	0.883	0.644	0.0189137175778201	V1	CDC42
REEP5	7.41330969945258e-07	0.296872599668901	0.416	0.166	0.0207995230237541	V1	REEP5
SLC35B1	8.10801381589597e-07	0.271684500947131	0.377	0.15	0.0227486543632593	V1	SLC35B1
HOOK2	8.52759078256174e-07	0.274804800151401	0.26	0.08	0.0239258614586335	V1	HOOK2
LDHA	9.48622263577297e-07	0.330520029159753	0.455	0.189	0.0266154948491882	V1	LDHA
YPEL3	9.84821193371858e-07	0.399123373686603	0.675	0.353	0.0276311282224342	V1	YPEL3
TMEM59L	1.12751215385275e-06	0.38140304309	0.377	0.138	0.0316346085006466	V1	TMEM59L
MEG32	1.1690355268991e-06	0.588917162315684	0.727	0.521	0.032799629778208	V1	MEG3
VAMP2	1.2172676964761e-06	0.430884780282024	0.857	0.638	0.0341528797600299	V1	VAMP2
RPP25	1.27284593594521e-06	0.285159566690973	0.338	0.134	0.0357122384248148	V1	RPP25
PHYHIPL	1.46721555036941e-06	0.377203891379621	0.351	0.128	0.0411656666967144	V1	PHYHIPL
NR2F22	2.0519486930231e-06	0.294888921373917	0.74	0.404	0.0575715244801492	V1	NR2F2
CD81	2.43192179352614e-06	0.35975414725178	0.714	0.422	0.0682324297609629	V1	CD81
ATP6AP2	2.5167033015653e-06	0.369568235747217	0.545	0.272	0.0706111445320175	V1	ATP6AP2
CACNG4	2.5628074548891e-06	0.266367447537023	0.429	0.185	0.0719046887618235	V1	CACNG4
STAU2	2.64408840872278e-06	0.262573287233086	0.26	0.088	0.0741851884835349	V1	STAU2
STUB1	2.65891840439842e-06	0.332019114528048	0.597	0.297	0.0746012736722064	V1	STUB1
R3HCC1	2.66422784377267e-06	0.262075272592337	0.403	0.169	0.0747502406127298	V1	R3HCC1
ARF3	2.7713923342086e-06	0.263902377033864	0.39	0.177	0.0777569547208908	V1	ARF3
UBA5	2.92468881227866e-06	0.276079232490277	0.26	0.093	0.0820579940061023	V1	UBA5
POLD2	3.36520229033819e-06	0.279648885088923	0.416	0.178	0.0944174806600186	V1	POLD2
TSC22D31	3.51848820139757e-06	0.332503701358965	0.532	0.234	0.0987182234666117	V1	TSC22D3
PGAM1	3.60919097314278e-06	0.345294748426072	0.636	0.325	0.101263071133467	V1	PGAM1
C20orf24	3.91387245520952e-06	0.253959659456046	0.312	0.115	0.109811519475814	V1	C20orf24
ATP6V0A1	4.04328705052338e-06	0.266481269332401	0.312	0.116	0.113442504776534	V1	ATP6V0A1
AKAP71	4.22444892875726e-06	0.329926197813857	0.468	0.229	0.118525363594143	V1	AKAP7
SAMD1	4.42414500403368e-06	0.269013838134733	0.442	0.189	0.124128236378173	V1	SAMD1
AGPAT1	4.46075625980861e-06	0.287405424445688	0.26	0.09	0.12515543838145	V1	AGPAT1
ATP6V1F	4.94232139922381e-06	0.31639847663789	0.818	0.543	0.138666711498023	V1	ATP6V1F
CDKN2D	5.8973303951916e-06	0.363948229697139	0.545	0.286	0.165461398897891	V1	CDKN2D
SUMO3	6.0002729453087e-06	0.278630165865303	0.312	0.124	0.168349658026526	V1	SUMO3
C21orf59	6.13513920945455e-06	0.285008422677672	0.338	0.135	0.172133600799666	V1	C21orf59
TCEAL2	6.20619019860256e-06	0.369769427964232	0.74	0.446	0.174127078402192	V1	TCEAL2
NDUFC22	6.81642156324909e-06	0.36354829790744	0.844	0.553	0.19124833980008	V1	NDUFC2
ATP6V0E2	7.28448173825885e-06	0.293138085850223	0.532	0.249	0.204380704130329	V1	ATP6V0E2
CALM1	8.41703655280168e-06	0.307108566321614	0.974	0.869	0.236156794561957	V1	CALM1
MAP9	8.96491497074011e-06	0.27007724283501	0.286	0.104	0.251528619334055	V1	MAP9
NPAS12	9.13077429341141e-06	0.262661723958168	0.532	0.257	0.256182134350244	V1	NPAS1
CALR1	1.08243390686167e-05	0.352540908898348	0.545	0.274	0.303698481248179	V1	CALR
NOP56	1.09906547394655e-05	0.257732557717195	0.481	0.224	0.308364800025184	V1	NOP56
SNN	1.12304300059826e-05	0.259146723585063	0.377	0.158	0.315092174677854	V1	SNN
KLC1	1.15034942586205e-05	0.307415347581546	0.519	0.256	0.322753538414115	V1	KLC1
HDDC2	1.37804550892872e-05	0.283873509629814	0.403	0.157	0.386638228440131	V1	HDDC2
TMCO1	2.06596990880336e-05	0.320883753608466	0.571	0.29	0.579649177312959	V1	TMCO1
NR2F11	2.11365708692179e-05	0.276340491410027	0.688	0.389	0.593028768877648	V1	NR2F1
GSTM3	2.13784170125946e-05	0.258221265763199	0.532	0.252	0.599814246122368	V1	GSTM3
NAP1L3	2.24220559816892e-05	0.29735969532344	0.377	0.168	0.629095624678255	V1	NAP1L3
NDUFB8	2.41423602365267e-05	0.285431329767493	0.779	0.493	0.677362201156229	V1	NDUFB8
CHL12	2.51931539917856e-05	0.376307256460308	0.584	0.324	0.706844321547529	V1	CHL1
FARSA	2.60380074408195e-05	0.268968731372054	0.312	0.125	0.730548374767072	V1	FARSA
SRPK2	2.74484763940866e-05	0.294201915720515	0.662	0.364	0.770121902188887	V1	SRPK2
MAP1LC3A	2.83898423422256e-05	0.282760849440885	0.558	0.267	0.796533806595825	V1	MAP1LC3A
PITHD1	3.07463363171163e-05	0.300496342527092	0.532	0.262	0.862649958049333	V1	PITHD1
TMX4	3.12669978169569e-05	0.327667826687754	0.299	0.119	0.877258157750359	V1	TMX4
AP1S2	3.63602307782384e-05	0.461327965461127	0.662	0.463	1	V1	AP1S2
CFAP36	3.68512180554612e-05	0.28868771054349	0.39	0.168	1	V1	CFAP36
PNN1	4.0023581836104e-05	0.250068044138534	0.558	0.282	1	V1	PNN
UBAC1	4.01119448696856e-05	0.295156251100227	0.338	0.136	1	V1	UBAC1
ATP1B1	4.01742899794359e-05	0.460577475880469	0.74	0.517	1	V1	ATP1B1
MIAT2	4.14832726813964e-05	0.316991279912004	0.623	0.303	1	V1	MIAT
MDH1	4.33305779195675e-05	0.291764698206872	0.779	0.444	1	V1	MDH1
FXYD61	4.43868740161294e-05	0.323550521248638	0.844	0.585	1	V1	FXYD6
SAR1A	5.14844267894668e-05	0.330766742437139	0.39	0.17	1	V1	SAR1A
LAMTOR4	5.58375931135383e-05	0.260719002218163	0.519	0.27	1	V1	LAMTOR4
PGRMC1	5.59776982906306e-05	0.307147689256294	0.753	0.472	1	V1	PGRMC1
DUT2	5.93421129332782e-05	0.35002951028989	0.506	0.26	1	V1	DUT
MIR124-2HG	6.0561441848281e-05	0.293913313167565	0.455	0.205	1	V1	MIR124-2HG
SSBP2	6.06586530765144e-05	0.267566068472976	0.701	0.381	1	V1	SSBP2
C1QBP	6.3350118855859e-05	0.332976937812994	0.688	0.453	1	V1	C1QBP
PPM1K	7.24714563651807e-05	0.250276297668182	0.325	0.143	1	V1	PPM1K
ITM2B	7.26741361814539e-05	0.268803691009835	0.857	0.554	1	V1	ITM2B
UQCRC2	7.69342624604044e-05	0.25201336462474	0.494	0.264	1	V1	UQCRC2
TTC9B1	7.91915995464389e-05	0.315750762215597	0.623	0.365	1	V1	TTC9B
CALM31	7.92903985252861e-05	0.264494548225816	0.805	0.559	1	V1	CALM3
BAX	7.93223817840197e-05	0.289760502104792	0.364	0.16	1	V1	BAX
TSR3	8.13430575562666e-05	0.257523343330262	0.364	0.16	1	V1	TSR3
LCMT1	8.28064579229326e-05	0.250033703777524	0.494	0.245	1	V1	LCMT1
DAAM1	9.16534329034206e-05	0.285962026898268	0.649	0.382	1	V1	DAAM1
SERBP1	9.35033416544383e-05	0.251021663304926	0.74	0.456	1	V1	SERBP1
ACBD6	9.39364080562127e-05	0.295267330569981	0.506	0.269	1	V1	ACBD6
ATPIF1	9.6248581055683e-05	0.288907306647884	0.662	0.387	1	V1	ATPIF1
ENDOG	9.71331106250827e-05	0.258006027560463	0.312	0.143	1	V1	ENDOG
CPE3	0.000107931820693489	0.293528025344831	0.662	0.408	1	V1	CPE
CCT3	0.000114836185505589	0.261120372737951	0.753	0.473	1	V1	CCT3
ERP29	0.000119404615549549	0.27630662446922	0.636	0.369	1	V1	ERP29
ERBB42	0.000129260148248015	0.285025592756024	0.818	0.664	1	V1	ERBB4
TTYH3	0.000133890989256089	0.255035259790062	0.299	0.139	1	V1	TTYH3
RAB181	0.000138396695838212	0.261237148332013	0.494	0.242	1	V1	RAB18
BEX4	0.000145615175699332	0.285511646293083	0.883	0.614	1	V1	BEX4
