	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
BHLHE221	1.54004882892603e-20	0.451081709140343	0.503	0.068	3.21500593526598e-16	V1	BHLHE22
SLC22A232	1.63657410160676e-20	0.501440866654047	0.397	0.024	3.41651209451427e-16	V1	SLC22A23
LPL2	2.17030964261487e-20	0.534973537195873	0.35	0.005	4.53073840992281e-16	V1	LPL
RPL151	2.28849270924814e-20	0.318805628162331	1	0.976	4.77745737982642e-16	V1	RPL15
RPL382	2.39561268911781e-20	0.372080370466922	1	0.947	5.00108104980234e-16	V1	RPL38
DPYSL32	2.51257654178494e-20	0.63335911468488	0.68	0.169	5.24525478863023e-16	V1	DPYSL3
CDC42SE12	2.66495750681769e-20	0.487199870188782	0.547	0.092	5.56336529123261e-16	V1	CDC42SE1
EML12	2.70239481109535e-20	0.562924999511816	0.383	0.019	5.64151940764264e-16	V1	EML1
MT-CO12	2.71210472223612e-20	0.554668597422934	1	0.957	5.66178981814012e-16	V1	MT-CO1
USP222	2.85679522507573e-20	0.580926113220016	0.52	0.082	5.96384571186809e-16	V1	USP22
RPS112	2.98458029052933e-20	0.470079814719295	0.993	0.831	6.23060981450902e-16	V1	RPS11
GDAP1L12	3.02884073699786e-20	0.428069119394892	0.487	0.063	6.32300792255674e-16	V1	GDAP1L1
MN12	3.06229933655261e-20	0.540603516093257	0.52	0.077	6.39285609498723e-16	V1	MN1
EIF5A1	3.32191781387297e-20	0.488968961611101	0.543	0.092	6.93483562824121e-16	V1	EIF5A
PRRC2B1	3.75256045197674e-20	0.497019197885862	0.473	0.058	7.83384519954663e-16	V1	PRRC2B
RPS32	4.32481798008544e-20	0.405481280541902	1	0.918	9.02849001522637e-16	V1	RPS3
DCLK12	4.77223041058096e-20	0.459291963724368	0.493	0.068	9.96250820512881e-16	V1	DCLK1
WTAP2	5.03904047096211e-20	0.598578089018817	0.647	0.15	1.05195008871805e-15	V1	WTAP
AFF32	5.89565440844188e-20	0.448383815831393	0.47	0.058	1.23077681430633e-15	V1	AFF3
KLC11	6.10047004111812e-20	0.422416050704024	0.423	0.039	1.27353412578382e-15	V1	KLC1
RBFOX22	9.07545562097352e-20	0.56393241234903	0.67	0.164	1.89459211543443e-15	V1	RBFOX2
MAP62	9.21783240802438e-20	0.463907274216208	0.433	0.043	1.92431469349917e-15	V1	MAP6
DACT12	1.45119715757717e-19	0.389650785703971	0.35	0.01	3.0295191861581e-15	V1	DACT1
POU2F22	1.67080990505955e-19	0.489672039344685	0.38	0.024	3.48798275780232e-15	V1	POU2F2
CTXN11	2.13812856064475e-19	0.366435808537336	0.463	0.058	4.46355718320199e-15	V1	CTXN1
AMFR1	2.40082283070516e-19	0.396941496274887	0.48	0.068	5.01195774138008e-15	V1	AMFR
CSNK1E2	2.8877789419841e-19	0.563977126728147	0.577	0.116	6.028527319286e-15	V1	CSNK1E
PRKACB2	3.14392549100678e-19	0.464509946667536	0.5	0.077	6.56325885502575e-15	V1	PRKACB
RPS162	3.19177014234763e-19	0.424206638159368	0.987	0.855	6.66313934916491e-15	V1	RPS16
GNG21	3.48369607407925e-19	0.42051038884687	0.493	0.072	7.27256392424783e-15	V1	GNG2
TIAM21	3.67699402595117e-19	0.421582377464911	0.437	0.048	7.67609272857567e-15	V1	TIAM2
KMT2A2	3.68763709247944e-19	0.540061145841843	0.62	0.14	7.69831119426009e-15	V1	KMT2A
CTNNB11	4.00788182456711e-19	0.603321335516234	0.773	0.29	8.3668540969663e-15	V1	CTNNB1
FEZF21	4.05576599394264e-19	0.47398262058557	0.39	0.029	8.46681708895465e-15	V1	FEZF2
CD242	4.32910707162824e-19	0.587132718935984	0.867	0.329	9.03744392273111e-15	V1	CD24
RNF1822	4.42587211508072e-19	0.473439286806602	0.377	0.024	9.23945062744251e-15	V1	RNF182
EPHB12	4.57498775686758e-19	0.432009973906502	0.397	0.034	9.55074444123677e-15	V1	EPHB1
PAK72	5.45383695287804e-19	0.431019362429546	0.453	0.058	1.13854300228282e-14	V1	PAK7
SHTN11	5.47469393682724e-19	0.447110416221172	0.503	0.082	1.14289710625205e-14	V1	SHTN1
ANK31	6.00947409893845e-19	0.442546081566698	0.457	0.058	1.25453781289439e-14	V1	ANK3
CELF52	6.92092696248805e-19	0.447480672142783	0.543	0.097	1.444812712689e-14	V1	CELF5
CELF22	7.28064741096432e-19	0.670167533432053	0.75	0.246	1.51990795351291e-14	V1	CELF2
PAK31	7.59657742027884e-19	0.40975298235036	0.387	0.029	1.58586150225741e-14	V1	PAK3
TSPAN142	8.77088611966832e-19	0.430951716012759	0.397	0.034	1.83101018634196e-14	V1	TSPAN14
RPL36A2	9.18126401518014e-19	0.534601934828403	0.98	0.729	1.91668067580901e-14	V1	RPL36A
RALGDS2	9.99853879126189e-19	0.407639371933813	0.397	0.034	2.08729495806383e-14	V1	RALGDS
SDC32	1.07100204922698e-18	0.410678212997248	0.43	0.048	2.23582387796624e-14	V1	SDC3
ZMIZ12	1.12291838916862e-18	0.401776881517451	0.407	0.039	2.34420442922841e-14	V1	ZMIZ1
CMIP2	1.14646445233939e-18	0.433071936346409	0.403	0.039	2.39335919070371e-14	V1	CMIP
SPTBN11	1.48694459028977e-18	0.360509854977643	0.47	0.068	3.10414552668893e-14	V1	SPTBN1
FAM57B2	1.50311919284502e-18	0.39235686329526	0.347	0.014	3.13791162698326e-14	V1	FAM57B
HIVEP22	1.53821114100966e-18	0.444191487170616	0.347	0.014	3.21116957797176e-14	V1	HIVEP2
ACLY2	1.80572018085884e-18	0.442753738498043	0.463	0.068	3.76962144956092e-14	V1	ACLY
INSR2	2.25801967263569e-18	0.431156165896673	0.397	0.039	4.71384186859427e-14	V1	INSR
FOXO32	2.32071342135315e-18	0.382380754066451	0.433	0.053	4.84472133841683e-14	V1	FOXO3
DLG41	2.59710288680587e-18	0.371794713366388	0.343	0.014	5.42171198649593e-14	V1	DLG4
MARCKSL12	2.66610155190077e-18	0.653159310575688	0.71	0.251	5.56575359974805e-14	V1	MARCKSL1
CRMP12	2.66733000809277e-18	0.606070774293358	0.66	0.164	5.56831812489446e-14	V1	CRMP1
BRD32	2.67765891302539e-18	0.427983112771	0.577	0.116	5.58988074683181e-14	V1	BRD3
CTNND22	2.85733027846803e-18	0.443473550538517	0.443	0.058	5.96496268932986e-14	V1	CTNND2
NRXN22	2.9908486843713e-18	0.43047540787672	0.4	0.039	6.24369571349352e-14	V1	NRXN2
NFASC	3.06448921063169e-18	0.49151424288492	0.33	0.01	6.39742767611472e-14	V1	NFASC
NEFL	3.48356987894168e-18	0.467878092968777	0.317	0.005	7.27230047927865e-14	V1	NEFL
HNRNPA13	3.8140304970383e-18	0.42553296900884	0.99	0.831	7.96217006561716e-14	V1	HNRNPA1
MAPK81	4.08337343942916e-18	0.413973350596662	0.487	0.077	8.52445039215231e-14	V1	MAPK8
TRIM332	4.19183518798589e-18	0.408470427072236	0.47	0.072	8.75087513843934e-14	V1	TRIM33
TNRC6C2	4.34694460751669e-18	0.410712300524838	0.463	0.068	9.07468156265185e-14	V1	TNRC6C
CCND22	4.8457302968542e-18	0.59944478524273	0.743	0.256	1.01159465677128e-13	V1	CCND2
MLLT32	5.10910089942721e-18	0.459059958844306	0.583	0.126	1.06657590376442e-13	V1	MLLT3
GABBR12	5.45538019997148e-18	0.383243078464872	0.373	0.029	1.13886517054605e-13	V1	GABBR1
PCBP21	6.39621861965397e-18	0.573308775803782	0.853	0.338	1.33527459903896e-13	V1	PCBP2
CELF42	7.02060144501093e-18	0.481433159276702	0.447	0.063	1.46562075766048e-13	V1	CELF4
PBX12	7.13752244741142e-18	0.641216705212899	0.813	0.343	1.49002918612161e-13	V1	PBX1
PPP2R5E2	7.64645806178183e-18	0.452107191700829	0.473	0.077	1.59627458497758e-13	V1	PPP2R5E
NBEA2	8.13970468971889e-18	0.383258518659303	0.437	0.058	1.69924475102572e-13	V1	NBEA
LINC006851	8.37429527078113e-18	0.405826097931789	0.513	0.092	1.74821788072827e-13	V1	LINC00685
CSRNP32	8.4414830825725e-18	0.365553259589308	0.473	0.072	1.76224400831784e-13	V1	CSRNP3
KIF5C2	9.31248855452908e-18	0.458888349574729	0.597	0.135	1.94407511064349e-13	V1	KIF5C
ST8SIA22	1.15814447701067e-17	0.408548252820574	0.377	0.034	2.41774241020747e-13	V1	ST8SIA2
CELF12	1.30664437737851e-17	0.589634161136376	0.67	0.193	2.72775080221537e-13	V1	CELF1
SOX43	1.45490698850593e-17	0.373905136824232	0.99	0.884	3.03726382920499e-13	V1	SOX4
BRD42	1.56616814852655e-17	0.407652226460639	0.48	0.082	3.26953262686403e-13	V1	BRD4
MLLT41	1.62729181902836e-17	0.411700190159383	0.41	0.048	3.3971344014036e-13	V1	MLLT4
STRBP1	1.73732502953147e-17	0.413100735040206	0.353	0.024	3.62683973164989e-13	V1	STRBP
SLC8A11	1.88753807142384e-17	0.375974669569868	0.33	0.014	3.94042447790442e-13	V1	SLC8A1
DYNC1I12	1.91144427352266e-17	0.476623403922062	0.353	0.024	3.99033106540591e-13	V1	DYNC1I1
SMARCD32	1.98290398540221e-17	0.382507916001591	0.353	0.024	4.13951035992565e-13	V1	SMARCD3
KDM5B1	2.04121719331191e-17	0.362165536766961	0.517	0.097	4.26124501275795e-13	V1	KDM5B
RNF1652	2.05964230464943e-17	0.381787266615777	0.44	0.063	4.29970927518614e-13	V1	RNF165
EOMES1	2.10861540777839e-17	0.430079572294338	0.433	0.063	4.40194552527818e-13	V1	EOMES
GABRB3	2.14479168686339e-17	0.413160135949071	0.317	0.01	4.47746712549601e-13	V1	GABRB3
PTPN21	2.27978749356872e-17	0.371252249151532	0.42	0.053	4.75928437157407e-13	V1	PTPN2
MT-CYB2	2.30066116594205e-17	0.617689493643512	0.94	0.754	4.80286025002062e-13	V1	MT-CYB
FTH12	2.64282117327607e-17	0.337381935411831	1	0.932	5.51715348133112e-13	V1	FTH1
UQCRFS12	2.70193684739449e-17	0.326501965934211	0.57	0.121	5.64056336262074e-13	V1	UQCRFS1
RPS282	2.77375645357627e-17	0.29564433400324	1	0.99	5.79049397248581e-13	V1	RPS28
THUMPD12	2.89453706455513e-17	0.388654232811282	0.417	0.053	6.04263557596528e-13	V1	THUMPD1
SLA2	3.61265856275362e-17	0.350989072455329	0.57	0.126	7.54178601560445e-13	V1	SLA
HSPA42	3.66068889701406e-17	0.382584857377592	0.443	0.068	7.64205414140656e-13	V1	HSPA4
KIDINS2202	3.74868756452793e-17	0.477995163306464	0.607	0.145	7.8257601597085e-13	V1	KIDINS220
RPS14	3.7665849222895e-17	0.258296651434491	1	1	7.86312268377156e-13	V1	RPS14
TTC282	3.96569085215144e-17	0.382368270863757	0.467	0.077	8.27877622295134e-13	V1	TTC28
SEZ62	3.99215610709754e-17	0.402761988758483	0.36	0.029	8.33402508917682e-13	V1	SEZ6
NDRG1	4.20706711766566e-17	0.410507775834384	0.3	0.005	8.78267331483883e-13	V1	NDRG1
HECTD41	4.21125960030061e-17	0.353823872766911	0.337	0.019	8.79142554158755e-13	V1	HECTD4
ELAVL11	4.21400199763696e-17	0.378000718447122	0.423	0.058	8.79715057026692e-13	V1	ELAVL1
SOX52	4.23845721237065e-17	0.484396188952503	0.46	0.077	8.84820327654497e-13	V1	SOX5
SATB11	4.80836848967146e-17	0.380013369357421	0.433	0.063	1.00379500590381e-12	V1	SATB1
HIST3H2A2	5.38471207160801e-17	0.392153983244569	0.38	0.039	1.12411249206889e-12	V1	HIST3H2A
AMER21	5.63623551037023e-17	0.343458424174398	0.403	0.048	1.17662052514489e-12	V1	AMER2
MAP4K42	5.65992811305639e-17	0.502133239421207	0.593	0.145	1.18156659288165e-12	V1	MAP4K4
POGZ2	5.75918043570713e-17	0.419862636209591	0.55	0.121	1.20228650775822e-12	V1	POGZ
KIF3B	6.75070345838827e-17	0.343228268136713	0.333	0.019	1.40927685397313e-12	V1	KIF3B
KHDRBS12	7.23400918645197e-17	0.332118876118119	0.537	0.111	1.51017175776371e-12	V1	KHDRBS1
ABLIM1	7.51151245996192e-17	0.409704738381291	0.283	0	1.56810334114165e-12	V1	ABLIM1
MED13L1	7.55951755794757e-17	0.396103062589962	0.41	0.053	1.57812488539714e-12	V1	MED13L
SLC35E2B2	7.57068421010654e-17	0.377288043310482	0.417	0.058	1.58045603570184e-12	V1	SLC35E2B
MAZ2	7.61754608678548e-17	0.397557329579345	0.397	0.048	1.59023892107734e-12	V1	MAZ
SPPL32	7.68342756078682e-17	0.355465135263808	0.367	0.034	1.60399233758986e-12	V1	SPPL3
CEP1701	7.74502520196836e-17	0.449905366627837	0.627	0.164	1.61685146116292e-12	V1	CEP170
SYT6	8.0062055350823e-17	0.38975734947403	0.32	0.014	1.67137546750378e-12	V1	SYT6
SPTAN12	8.31512044520065e-17	0.512599382768414	0.63	0.164	1.73586454414009e-12	V1	SPTAN1
ATCAY1	8.58425044347111e-17	0.359568034008577	0.453	0.072	1.79204812257903e-12	V1	ATCAY
SEZ6L3	8.81043934342482e-17	0.378096341631788	0.4	0.048	1.83926731733337e-12	V1	SEZ6L
MT-ND22	8.94256482298329e-17	0.592612435753622	0.913	0.556	1.86684983244599e-12	V1	MT-ND2
PWAR61	8.97352213150283e-17	0.374256019523704	0.367	0.034	1.87331248017253e-12	V1	PWAR6
LDOC1L1	9.48056146334748e-17	0.351755901796017	0.353	0.029	1.97916201108842e-12	V1	LDOC1L
FBXW71	1.02343473490823e-16	0.3855990956926	0.427	0.063	2.13652235259443e-12	V1	FBXW7
YY11	1.09673956465314e-16	0.384049298776123	0.473	0.082	2.28955351516989e-12	V1	YY1
CERS62	1.10198980945772e-16	0.408961399547656	0.513	0.101	2.30051392622393e-12	V1	CERS6
GSE12	1.18777626160792e-16	0.374158912259683	0.423	0.063	2.47960172373269e-12	V1	GSE1
THBS11	1.189009605542e-16	0.377309868072614	0.363	0.034	2.48217645252948e-12	V1	THBS1
SV2A1	1.23537441855724e-16	0.337101431012504	0.387	0.043	2.5789676361801e-12	V1	SV2A
RPL142	1.29106656929649e-16	0.398471040086257	0.98	0.807	2.69523057006335e-12	V1	RPL14
PUM12	1.29693858949218e-16	0.365290793564976	0.43	0.063	2.70748899942387e-12	V1	PUM1
ABL21	1.29987381059892e-16	0.377416244021729	0.35	0.029	2.7136165670063e-12	V1	ABL2
PLXNA4	1.58558252940721e-16	0.386949818097503	0.303	0.01	3.31006208839048e-12	V1	PLXNA4
MLLT112	1.61871654496297e-16	0.439094169577531	0.92	0.473	3.3792326592647e-12	V1	MLLT11
PTOV11	1.64386500032209e-16	0.393654540698426	0.447	0.072	3.43173257467239e-12	V1	PTOV1
HNRNPAB2	1.79638699155963e-16	0.389459157930647	0.457	0.077	3.75013748357989e-12	V1	HNRNPAB
SLIT1	1.81683421251613e-16	0.364959515529296	0.29	0.005	3.79282310204868e-12	V1	SLIT1
HBA22	1.87646583930117e-16	0.797449965074046	0.337	0.024	3.91731008612513e-12	V1	HBA2
SBNO11	1.95583852179195e-16	0.27197965719648	0.407	0.053	4.08300849809288e-12	V1	SBNO1
TUBB4A2	2.10735827539197e-16	0.342258570239654	0.383	0.043	4.39932113570828e-12	V1	TUBB4A
KCNQ3	2.10994672633835e-16	0.364725346116502	0.313	0.014	4.40472478590394e-12	V1	KCNQ3
C11orf951	2.25250804697212e-16	0.34597440521617	0.347	0.029	4.70233579885899e-12	V1	C11orf95
KDM6B2	2.28481972312761e-16	0.375886688365564	0.347	0.029	4.76978965400119e-12	V1	KDM6B
GNAQ2	2.36889998050737e-16	0.501294148772986	0.663	0.188	4.94531559930718e-12	V1	GNAQ
SNRNP2001	2.42688308191934e-16	0.355343574366736	0.413	0.058	5.06636112181481e-12	V1	SNRNP200
PRDM8	2.44466954648116e-16	0.397127529271598	0.287	0.005	5.10349214523408e-12	V1	PRDM8
GAS7	2.47612698857232e-16	0.410900994125445	0.3	0.01	5.16916270134357e-12	V1	GAS7
NKAIN31	2.58949173865787e-16	0.331130049145701	0.4	0.053	5.40582295362216e-12	V1	NKAIN3
ASAH11	2.68698914286068e-16	0.38373445732051	0.433	0.068	5.60935853463596e-12	V1	ASAH1
PKD11	2.98590932900497e-16	0.366529258403677	0.333	0.024	6.23338431523077e-12	V1	PKD1
C9orf162	3.08809295818611e-16	0.361476245538659	0.643	0.169	6.44670285950933e-12	V1	C9orf16
IGSF31	3.091169487084e-16	0.340172605773269	0.39	0.048	6.45312542123656e-12	V1	IGSF3
LRRC71	3.2617935074519e-16	0.376005411289554	0.39	0.048	6.80932012615659e-12	V1	LRRC7
LRRC75A	3.41565331080944e-16	0.343414209636352	0.31	0.014	7.13051785164579e-12	V1	LRRC75A
SEC31A	3.49302581034314e-16	0.336739667057392	0.31	0.014	7.29204068167234e-12	V1	SEC31A
SOX121	3.51545118332347e-16	0.369840940334384	0.4	0.053	7.33885589030608e-12	V1	SOX12
MYCBP21	3.57921136560897e-16	0.330527921479029	0.367	0.039	7.47196164684528e-12	V1	MYCBP2
YBX12	3.77342142730345e-16	0.569171873210494	0.807	0.338	7.87739457163868e-12	V1	YBX1
FRMD4B2	3.88262939230871e-16	0.394723003840875	0.54	0.121	8.10537711938366e-12	V1	FRMD4B
TNPO22	4.14567439987598e-16	0.340176326308384	0.363	0.039	8.6545098771811e-12	V1	TNPO2
ZNF5321	4.58462084366875e-16	0.364547304077994	0.367	0.039	9.57085447324288e-12	V1	ZNF532
LINGO1	4.77414146561602e-16	0.353749170365539	0.283	0.005	9.96649772362e-12	V1	LINGO1
ATP9A1	5.07290405052888e-16	0.330426843641489	0.42	0.063	1.05901944958841e-11	V1	ATP9A
ADGRB21	5.22834900147028e-16	0.343048620913458	0.353	0.034	1.09147013754694e-11	V1	ADGRB2
PTP4A21	5.25484657834639e-16	0.31081295022995	0.49	0.097	1.09700177169559e-11	V1	PTP4A2
TNRC6A1	5.29533288890312e-16	0.343517376094585	0.457	0.082	1.10545369388742e-11	V1	TNRC6A
BCL7A2	5.73907010941172e-16	0.387673746972044	0.687	0.188	1.19808827604079e-11	V1	BCL7A
ARF31	5.78040291794967e-16	0.362803939334263	0.437	0.072	1.20671691315117e-11	V1	ARF3
DLG21	5.80042575313274e-16	0.373653507382829	0.33	0.024	1.21089688022399e-11	V1	DLG2
APLP11	6.76056176067168e-16	0.353824022986254	0.373	0.043	1.41133487315782e-11	V1	APLP1
ARPP211	6.90170286506172e-16	0.346420473325788	0.49	0.097	1.44079949011028e-11	V1	ARPP21
SFPQ2	7.52798402352096e-16	0.460469743046352	0.723	0.227	1.57154194475023e-11	V1	SFPQ
INHBA	8.4315405349243e-16	0.374663058471545	0.267	0	1.7601684020708e-11	V1	INHBA
IRF2BPL1	8.64260006335911e-16	0.410907921775639	0.62	0.164	1.80422918922685e-11	V1	IRF2BPL
JMJD1C1	8.85894813481811e-16	0.260972226410965	0.46	0.082	1.84939401262463e-11	V1	JMJD1C
ENO21	9.12153852996034e-16	0.356009363379173	0.47	0.092	1.90421238351452e-11	V1	ENO2
NKAIN22	1.07301666483021e-15	0.388652469379822	0.37	0.043	2.24002958949956e-11	V1	NKAIN2
CTTNBP21	1.13962096964679e-15	0.310598794915249	0.413	0.063	2.37907273623464e-11	V1	CTTNBP2
TANC21	1.23172795304203e-15	0.32965229471381	0.347	0.034	2.57135527477054e-11	V1	TANC2
PAFAH1B21	1.25135868158174e-15	0.335767312427378	0.433	0.072	2.61233638367004e-11	V1	PAFAH1B2
FOXG12	1.27204470433998e-15	0.526332234556935	0.84	0.396	2.65552052478015e-11	V1	FOXG1
TLE31	1.27813547945917e-15	0.323355380379895	0.37	0.043	2.66823562691897e-11	V1	TLE3
NUDT41	1.31240014743229e-15	0.368681772086952	0.427	0.072	2.73976654777966e-11	V1	NUDT4
DCAKD1	1.35796804443886e-15	0.338009200252483	0.39	0.053	2.83489408957056e-11	V1	DCAKD
SRSF61	1.44702605364436e-15	0.326765158808355	0.563	0.135	3.02081158958797e-11	V1	SRSF6
PANK31	1.5098619653813e-15	0.327622381127177	0.43	0.072	3.15198783893e-11	V1	PANK3
IGBP11	1.58744418243425e-15	0.364948387242462	0.45	0.082	3.31394847524973e-11	V1	IGBP1
BZW21	1.6228324073355e-15	0.330455638080791	0.43	0.072	3.38782493355358e-11	V1	BZW2
ARHGAP352	1.64657535240229e-15	0.372526685506845	0.407	0.063	3.43739070567503e-11	V1	ARHGAP35
SLC12A5	1.91396167799765e-15	0.442813108869206	0.297	0.014	3.99558639898789e-11	V1	SLC12A5
MPRIP1	2.0009337883182e-15	0.296290905542	0.363	0.043	4.17714937649308e-11	V1	MPRIP
RPL27A1	2.27540261969402e-15	0.291854565085616	0.997	0.961	4.75013050887323e-11	V1	RPL27A
SERINC12	2.35768861889626e-15	0.371256628371924	0.513	0.116	4.92191076080783e-11	V1	SERINC1
SYP1	2.36375338167969e-15	0.26350062348662	0.373	0.048	4.93457155959452e-11	V1	SYP
GLTSCR21	2.48364630880859e-15	0.315345742097811	0.353	0.039	5.18486003426881e-11	V1	GLTSCR2
TRIM281	2.50685734636519e-15	0.314599254530155	0.383	0.053	5.23331539627198e-11	V1	TRIM28
RPL241	2.54704820594232e-15	0.348595471908927	0.993	0.836	5.31721783472519e-11	V1	RPL24
TP53I11	2.57146042255885e-15	0.269645645059341	0.32	0.024	5.36818077813386e-11	V1	TP53I11
TOP2B1	3.09797864061424e-15	0.346124520119981	0.55	0.135	6.4673402101463e-11	V1	TOP2B
AFF41	3.21189382676083e-15	0.286186352887223	0.403	0.063	6.70514955274592e-11	V1	AFF4
BCYRN11	3.21955495559867e-15	0.41501392477193	0.573	0.145	6.72114292530779e-11	V1	BCYRN1
DOK6	3.38075008504372e-15	0.344566975432807	0.293	0.014	7.05765387753728e-11	V1	DOK6
THRA1	3.48996535684777e-15	0.361233625066503	0.38	0.053	7.28565167895541e-11	V1	THRA
HMGA1	3.77395731462989e-15	0.308077747713491	0.317	0.024	7.87851329002137e-11	V1	HMGA1
PPP3CB	3.82784025887295e-15	0.313884937893103	0.317	0.024	7.99099932442316e-11	V1	PPP3CB
APC22	3.90672115296615e-15	0.321853538373814	0.423	0.072	8.15567107893214e-11	V1	APC2
FLRT2	3.92596380595986e-15	0.295453433484149	0.34	0.034	8.1958420413218e-11	V1	FLRT2
PRKAR2B	4.13357638315126e-15	0.31016152203918	0.35	0.039	8.62925405746657e-11	V1	PRKAR2B
STMN11	4.20935917242856e-15	0.279508618458198	1	0.966	8.78745820836185e-11	V1	STMN1
NPEPPS2	4.23587083129474e-15	0.393447522947562	0.52	0.121	8.8428039474109e-11	V1	NPEPPS
GUCY1A21	4.61451067978667e-15	0.342019155749195	0.337	0.034	9.63325249512265e-11	V1	GUCY1A2
MTSS12	4.9703968758285e-15	0.348796968761968	0.39	0.058	1.03762005179796e-10	V1	MTSS1
RASGEF1B1	5.09349080358761e-15	0.317872654047332	0.4	0.063	1.06331714015695e-10	V1	RASGEF1B
AKR1A1	5.15194178940753e-15	0.263510019236243	0.5	0.106	1.07551936795672e-10	V1	AKR1A1
BAIAP2	5.3969100381484e-15	0.335420451990518	0.3	0.019	1.12665893956386e-10	V1	BAIAP2
ITSN12	5.74940617954299e-15	0.320787452831668	0.413	0.068	1.2002460340414e-10	V1	ITSN1
ST6GAL21	5.92971686464025e-15	0.339422142974193	0.36	0.043	1.2378876926623e-10	V1	ST6GAL2
SECISBP2	6.06325508491385e-15	0.349663425406469	0.313	0.024	1.26576513152661e-10	V1	SECISBP2
C20orf194	6.32571263632997e-15	0.281114214908992	0.313	0.024	1.32055576996025e-10	V1	C20orf194
EPHA3	6.46134309157574e-15	0.381272445192837	0.277	0.01	1.34886998379735e-10	V1	EPHA3
DPYSL51	7.19747411839766e-15	0.312196325890543	0.453	0.087	1.5025446969567e-10	V1	DPYSL5
PCLO	7.3051874932589e-15	0.334456615530772	0.3	0.019	1.52503094109273e-10	V1	PCLO
MLXIP	7.73761504809741e-15	0.302903692511616	0.3	0.019	1.61530451744082e-10	V1	MLXIP
EIF4EBP21	7.83190668404302e-15	0.314431924011512	0.443	0.087	1.63498883936082e-10	V1	EIF4EBP2
REEP1	7.90617971403311e-15	0.30586697120492	0.3	0.019	1.65049407710155e-10	V1	REEP1
PAPD5	8.23284278027469e-15	0.352509795446146	0.263	0.005	1.71868825881014e-10	V1	PAPD5
AHDC11	8.25362394405164e-15	0.329877563945531	0.377	0.053	1.72302653456022e-10	V1	AHDC1
GATAD2B	9.1090367425216e-15	0.299840329403079	0.333	0.034	1.90160251036881e-10	V1	GATAD2B
MYEF22	9.34854428278662e-15	0.363956423454799	0.393	0.063	1.95160210447454e-10	V1	MYEF2
DPF11	9.61592471913767e-15	0.329465170742091	0.343	0.039	2.00742044436718e-10	V1	DPF1
C4orf48	9.65966979748825e-15	0.356348627173836	0.287	0.014	2.01655266692365e-10	V1	C4orf48
TMEM159	9.65970061994459e-15	0.308945997570765	0.287	0.014	2.01655910141963e-10	V1	TMEM159
RNF241	9.68222459585226e-15	0.331645228126879	0.373	0.053	2.02126120663012e-10	V1	RNF24
RAB121	1.04976883194392e-14	0.360667161280315	0.34	0.039	2.19149741356614e-10	V1	RAB12
SMARCA41	1.05590532522922e-14	0.370132781983844	0.583	0.15	2.20430795694851e-10	V1	SMARCA4
SRP721	1.06300233824318e-14	0.297261755390108	0.437	0.082	2.21912368131646e-10	V1	SRP72
RAC11	1.12716015034844e-14	0.341690724792666	0.56	0.14	2.35305952986741e-10	V1	RAC1
SH3BP5	1.1315896853996e-14	0.366316205348201	0.297	0.019	2.36230662724021e-10	V1	SH3BP5
NAV1	1.17419320533617e-14	0.267703981463938	0.473	0.097	2.45124573545979e-10	V1	NAV1
ARHGEF121	1.19345506803021e-14	0.270600321912226	0.353	0.043	2.49145680001986e-10	V1	ARHGEF12
NOVA22	1.24751939127231e-14	0.370591803175177	0.35	0.043	2.60432148122008e-10	V1	NOVA2
LINC004612	1.25258556220425e-14	0.543548470012659	0.783	0.304	2.61489761965759e-10	V1	LINC00461
DCAF72	1.26611591138412e-14	0.350949013372786	0.457	0.092	2.64314357660549e-10	V1	DCAF7
ISLR2	1.26906170161293e-14	0.325143444819949	0.297	0.019	2.64929320828716e-10	V1	ISLR2
LINC006571	1.31318137645966e-14	0.302050275764131	0.533	0.126	2.74139744149719e-10	V1	LINC00657
GPR161	1.32240349321923e-14	0.272682084099978	0.317	0.029	2.76064953244447e-10	V1	GPR161
MTPN1	1.37415445634406e-14	0.335757759767483	0.6	0.164	2.86868484306386e-10	V1	MTPN
PCSK72	1.41006693463349e-14	0.275941837942221	0.34	0.039	2.94365573274088e-10	V1	PCSK7
PTMS1	1.43584321841186e-14	0.301624056554184	0.537	0.13	2.9974663027566e-10	V1	PTMS
HES6	1.44515663808388e-14	0.264116894352635	0.397	0.063	3.01690899766391e-10	V1	HES6
ARL4C1	1.45109469716513e-14	0.35337290545069	0.447	0.087	3.02930528980193e-10	V1	ARL4C
EBLN31	1.46780517079804e-14	0.357446335136259	0.34	0.039	3.06419007455798e-10	V1	EBLN3
ASXL3	1.47480327409884e-14	0.322446584294927	0.283	0.014	3.07879931500873e-10	V1	ASXL3
ZBTB441	1.55095618745833e-14	0.296692753281493	0.39	0.063	3.23777613693801e-10	V1	ZBTB44
YWHAZ2	1.5666984680058e-14	0.446288300293145	0.887	0.565	3.2706397218089e-10	V1	YWHAZ
KIAA15491	1.57492174662542e-14	0.334795414197706	0.393	0.063	3.28780663825522e-10	V1	KIAA1549
CLASP1	1.57800566910901e-14	0.307645895390627	0.307	0.024	3.29424463483197e-10	V1	CLASP1
BIRC61	1.57975039798202e-14	0.351312987517211	0.34	0.039	3.29788693082726e-10	V1	BIRC6
GIGYF1	1.70758910255086e-14	0.317172219855517	0.317	0.029	3.56476301048518e-10	V1	GIGYF1
