	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
CALM12	2.61198080066926e-17	0.469779034122599	0.956	0.75	7.27462772794396e-13	PFC	CALM1
H2AFV1	2.70653817800514e-17	0.476266696873501	0.883	0.717	7.5379794795621e-13	PFC	H2AFV
RHEB1	2.83212277406641e-17	0.529938039949458	0.789	0.518	7.88774513805236e-13	PFC	RHEB
AURKAIP12	3.27713017473383e-17	0.483005054543116	0.667	0.348	9.1271352496512e-13	PFC	AURKAIP1
CHCHD22	7.835019992945e-17	0.41078565945095	0.972	0.795	2.18213141823511e-12	PFC	CHCHD2
DTYMK2	3.0464566476991e-16	0.50110732824446	0.683	0.415	8.48468640950677e-12	PFC	DTYMK
RPS211	4.34004385055377e-16	0.366266226796004	0.972	0.938	1.20874561281773e-11	PFC	RPS21
CENPA	4.52717536194113e-16	0.572293996290226	0.389	0.151	1.26086361005422e-11	PFC	CENPA
SLBP	6.56860021613453e-16	0.463132849350152	0.344	0.121	1.82942084619563e-11	PFC	SLBP
TMPO1	7.16882455534117e-16	0.528849601591098	0.833	0.645	1.99658932690807e-11	PFC	TMPO
GUK11	8.70971474974465e-16	0.484798211455708	0.622	0.338	2.42574265495138e-11	PFC	GUK1
HP1BP31	1.32039798302559e-15	0.504768149547322	0.839	0.65	3.67744042252458e-11	PFC	HP1BP3
IER21	2.02017041008487e-15	0.74569364775411	0.65	0.375	5.62637660912738e-11	PFC	IER2
MTCH11	2.07887868260932e-15	0.57600604883403	0.483	0.234	5.78988501893522e-11	PFC	MTCH1
MTDH1	2.41728807289391e-15	0.536938705141585	0.711	0.499	6.73238901181682e-11	PFC	MTDH
PNRC11	2.74045368438006e-15	0.550341437303087	0.456	0.212	7.63243755636692e-11	PFC	PNRC1
LSM42	3.83415112972833e-15	0.461989489499316	0.739	0.422	1.06784943114064e-10	PFC	LSM4
DBN11	9.57084098532342e-15	0.480409118710709	0.6	0.335	2.66557492282243e-10	PFC	DBN1
STUB1	1.09530901397571e-14	0.365700854620045	0.306	0.104	3.05054513482374e-10	PFC	STUB1
SRSF22	1.30305332491044e-14	0.415918901702937	0.839	0.587	3.62913381520807e-10	PFC	SRSF2
NEUROG1	1.99414780843588e-14	0.381827923845065	0.261	0.076	5.55390106127477e-10	PFC	NEUROG1
YWHAQ2	2.98975309562711e-14	0.347079027955878	0.956	0.726	8.32676134663107e-10	PFC	YWHAQ
ALKBH72	3.1289021479885e-14	0.494568117282396	0.45	0.21	8.71430537236277e-10	PFC	ALKBH7
COX5B1	4.04448886961411e-14	0.432061088349175	0.8	0.658	1.12643059507623e-09	PFC	COX5B
RNF145	4.16294811165436e-14	0.326714330566291	0.3	0.101	1.15942267857686e-09	PFC	RNF145
GADD45GIP12	4.2771352872375e-14	0.549107532422869	0.606	0.364	1.19122494884852e-09	PFC	GADD45GIP1
C16orf131	5.07239029210578e-14	0.412886052696075	0.528	0.262	1.41271142025438e-09	PFC	C16orf13
SCAND11	7.73604017822962e-14	0.451383697618769	0.6	0.315	2.15456455003873e-09	PFC	SCAND1
SLC4A7	1.01405133844665e-13	0.45562039689833	0.406	0.184	2.82423438270778e-09	PFC	SLC4A7
ACTB2	1.02356387515832e-13	0.254717548117781	1	0.988	2.85072774870344e-09	PFC	ACTB
PIF1	1.0473555453447e-13	0.465199560541746	0.322	0.119	2.91698992933952e-09	PFC	PIF1
STMN21	1.20461940223835e-13	0.385981567100024	0.928	0.811	3.35498549717404e-09	PFC	STMN2
PSMD82	1.57656175769162e-13	0.428444608954738	0.672	0.4	4.39088215134693e-09	PFC	PSMD8
JTB1	2.01879050690391e-13	0.451328766276123	0.6	0.341	5.62253344077807e-09	PFC	JTB
UBE2I2	3.91317856236027e-13	0.416457235452913	0.772	0.539	1.08985936140296e-08	PFC	UBE2I
NDUFB102	4.06603072921667e-13	0.485960728471184	0.678	0.413	1.13243021839414e-08	PFC	NDUFB10
ASRGL11	7.44279869048375e-13	0.458314622975223	0.656	0.406	2.07289386328663e-08	PFC	ASRGL1
PPM1G2	8.41053598091321e-13	0.495103987492657	0.622	0.415	2.34241837604414e-08	PFC	PPM1G
TOMM40	8.81673518278332e-13	0.334010308434915	0.256	0.08	2.45554891575698e-08	PFC	TOMM40
FSCN11	9.20406231685543e-13	0.391575226555936	0.45	0.212	2.56342339586741e-08	PFC	FSCN1
CDKN2D	1.0449556448014e-12	0.40886052561291	0.317	0.121	2.91030596633637e-08	PFC	CDKN2D
RHOBTB3	1.32916137361911e-12	0.478710990549238	0.611	0.383	3.70184734166657e-08	PFC	RHOBTB3
NDUFS62	1.54090119232316e-12	0.51528977779395	0.717	0.531	4.29156391073924e-08	PFC	NDUFS6
RAB4A1	4.95213833367853e-12	0.397661295116838	0.417	0.202	1.37922004731281e-07	PFC	RAB4A
ATP1B31	5.02226110162713e-12	0.475560985233806	0.594	0.374	1.39874993941417e-07	PFC	ATP1B3
NDUFAF32	5.11126066650131e-12	0.424483374906164	0.578	0.351	1.42353720822728e-07	PFC	NDUFAF3
PAK22	5.83751450555788e-12	0.398869659827844	0.689	0.463	1.62580616494292e-07	PFC	PAK2
SMS2	6.78299572836035e-12	0.441167571451014	0.683	0.499	1.88913214030564e-07	PFC	SMS
ADRM11	7.05522931431871e-12	0.443073996720692	0.478	0.251	1.9649519163309e-07	PFC	ADRM1
GPX42	9.34635507050323e-12	0.359647310119247	0.85	0.642	2.60305335068586e-07	PFC	GPX4
GPX11	1.02180483978435e-11	0.413748422186636	0.556	0.322	2.8458286592834e-07	PFC	GPX1
LAGE31	1.07200233022559e-11	0.466406059271858	0.383	0.183	2.98563368991129e-07	PFC	LAGE3
CCDC85B	1.10141302817298e-11	0.342411709117327	0.261	0.093	3.06754542476457e-07	PFC	CCDC85B
HNRNPU2	1.13969303289748e-11	0.378477671231046	0.9	0.817	3.17415906592278e-07	PFC	HNRNPU
PSIP11	1.17142526644382e-11	0.449906095780079	0.767	0.605	3.26253650957268e-07	PFC	PSIP1
NDUFS72	1.46801517986809e-11	0.441844600822316	0.528	0.316	4.08856907745062e-07	PFC	NDUFS7
ARL5A	1.768944284228e-11	0.401035275332872	0.45	0.237	4.92668672600341e-07	PFC	ARL5A
GTF3A2	2.26689491703852e-11	0.369925920251555	0.533	0.301	6.31352903344399e-07	PFC	GTF3A
ITM2B1	2.35408339400586e-11	0.43421789698947	0.628	0.398	6.55635766064573e-07	PFC	ITM2B
WIPI2	2.62415031549384e-11	0.313491701405966	0.356	0.155	7.30852104368189e-07	PFC	WIPI2
FAAP201	3.00087373728146e-11	0.462322853157282	0.428	0.226	8.3577334457026e-07	PFC	FAAP20
VAMP21	3.2004679243194e-11	0.44708916266325	0.7	0.494	8.91362321602196e-07	PFC	VAMP2
UQCRFS12	4.72300047867914e-11	0.402772394487617	0.628	0.396	1.31540286331693e-06	PFC	UQCRFS1
ASCL1	4.82719007795145e-11	0.482899994358475	0.583	0.376	1.34442070861026e-06	PFC	ASCL1
UBXN11	5.21475743621102e-11	0.425011811205981	0.739	0.622	1.45236209355913e-06	PFC	UBXN1
RNASEH2B1	6.71656666920161e-11	0.480838001151926	0.617	0.392	1.87063098303934e-06	PFC	RNASEH2B
ARL6IP41	1.04832063177892e-10	0.371806158315379	0.544	0.317	2.91967779156748e-06	PFC	ARL6IP4
FEZ11	1.16794328028012e-10	0.400217379419218	0.656	0.432	3.25283882990817e-06	PFC	FEZ1
RERE	1.19377469765751e-10	0.44711723795135	0.572	0.355	3.32478191044592e-06	PFC	RERE
NNAT1	1.25020770091308e-10	0.321825974996265	0.961	0.881	3.48195346781302e-06	PFC	NNAT
CCDC1121	2.20575957350027e-10	0.408336893143866	0.544	0.337	6.14326098815561e-06	PFC	CCDC112
RTN11	2.22658410034835e-10	0.447581041812924	0.694	0.494	6.2012593778802e-06	PFC	RTN1
IDH22	2.25704601632734e-10	0.339490056530505	0.722	0.454	6.28609886007329e-06	PFC	IDH2
MAD2L21	2.8220079874223e-10	0.394483958439224	0.439	0.232	7.85957444576984e-06	PFC	MAD2L2
ZNF821	2.92068354537004e-10	0.342489530138453	0.278	0.113	8.13439574221011e-06	PFC	ZNF821
RABAC12	3.21090279006278e-10	0.387112732379217	0.606	0.379	8.94268536060384e-06	PFC	RABAC1
TUFM1	3.99325622975273e-10	0.410035860983443	0.639	0.408	1.11216179254843e-05	PFC	TUFM
HTATSF1	5.30487884233961e-10	0.422943302574259	0.572	0.379	1.47746180638e-05	PFC	HTATSF1
SMCHD1	6.41347486202213e-10	0.465823458206761	0.483	0.289	1.78621688382178e-05	PFC	SMCHD1
UBE2C1	6.74825095407745e-10	0.592432032722224	0.711	0.559	1.87945537322011e-05	PFC	UBE2C
RBMX1	8.01910216737897e-10	0.294976302104306	0.967	0.925	2.23340014463672e-05	PFC	RBMX
EIF4EBP12	8.06513265544739e-10	0.398087586702289	0.394	0.199	2.24622009586865e-05	PFC	EIF4EBP1
BTG32	1.0469925770651e-09	0.37701768282288	0.733	0.534	2.915979026384e-05	PFC	BTG3
DDT2	1.28225861535023e-09	0.393426223009071	0.511	0.296	3.57121846961194e-05	PFC	DDT
EIF4A31	1.36544094377536e-09	0.399847029870191	0.394	0.211	3.80288957250877e-05	PFC	EIF4A3
RTN4	1.38255273643351e-09	0.345080023191261	0.889	0.822	3.85054762624098e-05	PFC	RTN4
UQCRC11	1.68849512359373e-09	0.37595938162994	0.594	0.39	4.70262776872088e-05	PFC	UQCRC1
MZT2A1	1.89643578465834e-09	0.421769041774597	0.528	0.337	5.28176330385195e-05	PFC	MZT2A
RNASEH2C2	2.00130252196194e-09	0.394635272469333	0.494	0.291	5.57382765391619e-05	PFC	RNASEH2C
GABPB1	2.51202498043827e-09	0.35661227253127	0.411	0.224	6.99624077301862e-05	PFC	GABPB1
SHTN1	2.64914585795683e-09	0.442786791844831	0.428	0.245	7.37813612899557e-05	PFC	SHTN1
MKI67	3.85187316251796e-09	0.367917073249022	0.889	0.741	0.000107278519449288	PFC	MKI67
SMARCB11	4.23368886572287e-09	0.296511795657634	0.606	0.385	0.000117912468599248	PFC	SMARCB1
TMED22	4.77005714023317e-09	0.37309741536325	0.561	0.376	0.000132850861412634	PFC	TMED2
NT5C3B1	6.27031819962505e-09	0.39332935289296	0.394	0.219	0.000174634632177757	PFC	NT5C3B
CBX3	8.02159383106544e-09	0.340818403760703	0.861	0.782	0.000223409409789004	PFC	CBX3
RAB2A1	1.01443647620013e-08	0.318187260230859	0.6	0.398	0.000282530702986497	PFC	RAB2A
NDUFAB12	1.04664070020581e-08	0.337963761422419	0.572	0.358	0.000291499901414319	PFC	NDUFAB1
SLA	1.40789188984632e-08	0.345225952021506	0.333	0.166	0.000392111970241098	PFC	SLA
ZEB2	1.49789169503507e-08	0.382911624737629	0.539	0.357	0.000417177815984218	PFC	ZEB2
WHSC1L11	1.74435130149354e-08	0.398697814960501	0.706	0.577	0.000485819280978966	PFC	WHSC1L1
KIF5B1	1.9460202058615e-08	0.292970143047357	0.833	0.684	0.000541986087534486	PFC	KIF5B
MYEF2	2.28666981966732e-08	0.3886301782401	0.556	0.383	0.000636860411475546	PFC	MYEF2
ZNF711	2.52396956753176e-08	0.352618781401375	0.367	0.205	0.00070295076425327	PFC	ZNF711
MAP1LC3A	2.569325283054e-08	0.305965921793561	0.3	0.144	0.00071558278458337	PFC	MAP1LC3A
PNMA1	2.95120804218021e-08	0.25583694039694	0.294	0.137	0.00082194095182761	PFC	PNMA1
PEBP12	3.21325309327855e-08	0.260882167188811	0.906	0.75	0.000894923119009008	PFC	PEBP1
KDELR21	3.23859788199556e-08	0.386701832767135	0.367	0.198	0.000901981896114583	PFC	KDELR2
HMGA1	3.44381934179746e-08	0.319514878627316	0.328	0.164	0.00095913812488401	PFC	HMGA1
TBCC	3.63711996106329e-08	0.409892601584683	0.311	0.157	0.00101297428035574	PFC	TBCC
BRD9	3.74012289690095e-08	0.274684435591262	0.278	0.128	0.00104166162801588	PFC	BRD9
EZH21	4.08924154334073e-08	0.322072395629716	0.756	0.594	0.00113889466223583	PFC	EZH2
DEK2	4.97719681599462e-08	0.269815900485846	0.939	0.786	0.00138619908522266	PFC	DEK
RDX1	5.1799566419483e-08	0.306129585339173	0.811	0.666	0.00144266972434902	PFC	RDX
CCDC50	5.56850378185065e-08	0.350206928288976	0.417	0.244	0.00155088398828323	PFC	CCDC50
CRMP1	6.14430061830049e-08	0.305298968577749	0.6	0.408	0.00171124916520287	PFC	CRMP1
SPSB3	6.69005436604656e-08	0.31266260790844	0.328	0.171	0.00186324704148763	PFC	SPSB3
PHF20L1	6.98149903575518e-08	0.361600240956594	0.428	0.25	0.00194441729644818	PFC	PHF20L1
EIF3F1	7.07558798604058e-08	0.289808806916825	0.767	0.604	0.00197062200999216	PFC	EIF3F
PITHD1	8.19747891015046e-08	0.332976629344795	0.328	0.178	0.00228307985126601	PFC	PITHD1
C19orf601	8.41496614616179e-08	0.319703218016619	0.389	0.217	0.00234365222136752	PFC	C19orf60
INSM11	8.48553291855798e-08	0.421559096919398	0.517	0.331	0.00236330577314758	PFC	INSM1
SMARCD1	8.70116815868214e-08	0.356400102964005	0.444	0.286	0.00242336234387456	PFC	SMARCD1
MPST1	8.87773151620755e-08	0.326542369093823	0.383	0.215	0.00247253700457896	PFC	MPST
VPS4A	9.09277894108663e-08	0.287527581765237	0.3	0.149	0.00253242986288204	PFC	VPS4A
CCDC1072	9.4996113277878e-08	0.337923385062868	0.344	0.188	0.00264573675090218	PFC	CCDC107
HIST2H2AC1	1.03663792102764e-07	0.395678078007449	0.383	0.216	0.00288714027385409	PFC	HIST2H2AC
MAPT1	1.225256175129e-07	0.271110031140216	0.383	0.212	0.00341246097335178	PFC	MAPT
SMDT12	1.45160704227673e-07	0.29866577596037	0.661	0.483	0.00404287077344492	PFC	SMDT1
HSPB12	1.74392683341602e-07	0.475936792277559	0.6	0.425	0.00485701062374694	PFC	HSPB1
RBM172	1.79110703093592e-07	0.368689050284078	0.539	0.367	0.00498841219185963	PFC	RBM17
H2AFY1	1.81976637811167e-07	0.313067887973365	0.828	0.711	0.00506823133967881	PFC	H2AFY
TPX21	2.16651296885829e-07	0.381235186819077	0.756	0.601	0.00603395526956722	PFC	TPX2
AKIRIN1	2.24851180552175e-07	0.36605190540922	0.322	0.176	0.00626233022955863	PFC	AKIRIN1
KLC1	2.59662285376181e-07	0.306666129791272	0.378	0.215	0.00723185431001201	PFC	KLC1
CSRP2	2.79767906695415e-07	0.286172360066391	0.95	0.846	0.00779181596937402	PFC	CSRP2
CYTH21	3.46024334737374e-07	0.32871328904304	0.483	0.307	0.00963712374677061	PFC	CYTH2
PPP2R2B	3.72619547119138e-07	0.357326268962717	0.544	0.378	0.0103778270068151	PFC	PPP2R2B
ATP6V0B1	3.92552986402839e-07	0.334941052511664	0.539	0.37	0.0109329932243055	PFC	ATP6V0B
YTHDC12	4.1925989171268e-07	0.352295812373717	0.533	0.372	0.0116768072440898	PFC	YTHDC1
TNIK	4.19603964166453e-07	0.307064393195586	0.294	0.144	0.0116863900059999	PFC	TNIK
CDC201	4.26484292697377e-07	0.460493913853542	0.428	0.275	0.0118780140359146	PFC	CDC20
SNF81	4.38666712714362e-07	0.317652517263065	0.4	0.236	0.0122173066158077	PFC	SNF8
KLF3	4.46427823563573e-07	0.272521297290077	0.294	0.155	0.0124334613140691	PFC	KLF3
GNG51	4.70831659890524e-07	0.334983290820123	0.728	0.598	0.013113132559611	PFC	GNG5
NDFIP11	4.82731068499977e-07	0.322109817542335	0.572	0.388	0.0134445429887928	PFC	NDFIP1
PAIP1	4.92233126568867e-07	0.284442717395785	0.417	0.25	0.0137091848080695	PFC	PAIP1
GBAS1	4.94140902179264e-07	0.28702596484737	0.417	0.248	0.0137623182665947	PFC	GBAS
SMAP11	6.01552907735823e-07	0.324634181979707	0.411	0.256	0.0167538500333504	PFC	SMAP1
MPLKIP2	6.13264507335189e-07	0.276324449112291	0.417	0.253	0.0170800297937924	PFC	MPLKIP
PHF141	6.86204361662747e-07	0.312482975307771	0.644	0.457	0.0191114776766692	PFC	PHF14
USP48	6.92264569976165e-07	0.31135657851534	0.422	0.261	0.0192802605384062	PFC	USP48
NSMCE4A1	7.05570308299239e-07	0.315230500158519	0.417	0.257	0.0196508386564421	PFC	NSMCE4A
DCTN21	7.61986298241556e-07	0.304639002804986	0.639	0.504	0.0212220803923256	PFC	DCTN2
NOSIP1	8.63652623946036e-07	0.330717564195261	0.417	0.254	0.024053589229521	PFC	NOSIP
GPM6A	9.67484394824524e-07	0.308235822211603	0.889	0.815	0.0269454078802578	PFC	GPM6A
DCXR1	9.78762620238955e-07	0.317937472647573	0.494	0.312	0.0272595177362751	PFC	DCXR
FKBP1A2	9.91883073771857e-07	0.323022536529598	0.506	0.339	0.02762493548762	PFC	FKBP1A
AP3S11	1.03791424935934e-06	0.337059529490982	0.483	0.325	0.028906949758907	PFC	AP3S1
GADD45G	1.26759966410265e-06	0.299989013173907	0.256	0.124	0.035303918244923	PFC	GADD45G
SPG21	1.36669576488771e-06	0.314623955487023	0.261	0.131	0.0380638437478875	PFC	SPG21
RABEP1	1.52792951667547e-06	0.29067035247238	0.389	0.232	0.0425543649689286	PFC	RABEP1
MRPS342	1.7749977974486e-06	0.300595108280329	0.456	0.289	0.049435463656741	PFC	MRPS34
VDAC21	1.97681576846692e-06	0.254235146359562	0.772	0.646	0.0550562959675721	PFC	VDAC2
LY6H	2.11876820516313e-06	0.292353611814533	0.283	0.147	0.0590098132819982	PFC	LY6H
PPP1CC2	2.51087355162517e-06	0.275402518474515	0.561	0.392	0.0699303392863126	PFC	PPP1CC
PSMA2	2.78547060900918e-06	0.304651321384094	0.6	0.467	0.0775781419315147	PFC	PSMA2
C21orf581	3.11391792244047e-06	0.34709817944472	0.439	0.315	0.0867257280578895	PFC	C21orf58
MAGEF11	3.1648464852325e-06	0.287580147217175	0.467	0.314	0.0881441394602103	PFC	MAGEF1
RP11-436D23.1	3.52043672730814e-06	0.312000347680271	0.394	0.25	0.0980476832922589	PFC	RP11-436D23.1
RNH12	4.19332253640269e-06	0.270449953417083	0.361	0.219	0.116788225961351	PFC	RNH1
PGLS2	4.83919704381288e-06	0.259105162412072	0.467	0.289	0.134776476867232	PFC	PGLS
WTAP	5.4661725798026e-06	0.366359846815776	0.394	0.256	0.152238372520082	PFC	WTAP
CPE	6.13461774871876e-06	0.289418995140618	0.428	0.279	0.170855238919566	PFC	CPE
UBE2S1	7.44427051270137e-06	0.3477351567393	0.339	0.21	0.207330378049246	PFC	UBE2S
SNRNP701	7.65879973049924e-06	0.26587884409931	0.472	0.322	0.213305231294134	PFC	SNRNP70
MIS18A1	8.26965217067437e-06	0.295278261297905	0.383	0.246	0.230318082605452	PFC	MIS18A
FAM127A	8.27159032060749e-06	0.270966243901705	0.483	0.336	0.230372062019239	PFC	FAM127A
UBE2D21	8.33603092754631e-06	0.250282116225779	0.628	0.45	0.232166797363092	PFC	UBE2D2
DCUN1D51	8.37652918626335e-06	0.269999474053498	0.35	0.212	0.233294714366621	PFC	DCUN1D5
LSM14A1	8.52956913341388e-06	0.266261440687725	0.522	0.376	0.23755702993471	PFC	LSM14A
EPB41L4A-AS12	8.76152735541039e-06	0.251202568161023	0.367	0.226	0.244017298375535	PFC	EPB41L4A-AS1
ARPC5L1	9.51698609054685e-06	0.338586561511331	0.333	0.202	0.26505757960782	PFC	ARPC5L
ELAVL21	9.65485830784937e-06	0.296253434353952	0.494	0.337	0.268897458731913	PFC	ELAVL2
C2orf69	1.07115769572811e-05	0.267964929233896	0.389	0.252	0.298328129837236	PFC	C2orf69
DESI2	1.10913943772161e-05	0.321135541397366	0.278	0.161	0.308906424799845	PFC	DESI2
MLEC	1.2279283335958e-05	0.268192445776389	0.261	0.145	0.341990320189767	PFC	MLEC
DCX	1.29970047094774e-05	0.283395652649769	0.794	0.663	0.361979578163656	PFC	DCX
PCM1	1.69684782251524e-05	0.25865053352693	0.828	0.732	0.472589087048721	PFC	PCM1
GPSM21	1.73843505364729e-05	0.299578588899454	0.483	0.335	0.484171546791307	PFC	GPSM2
CENPT	2.2123015666873e-05	0.280035167438463	0.256	0.138	0.616148109338079	PFC	CENPT
SIVA12	2.32594721662892e-05	0.352990927862084	0.594	0.46	0.64779955930332	PFC	SIVA1
CD471	2.51506624999321e-05	0.265628789368408	0.344	0.223	0.700471101285608	PFC	CD47
CCNA21	2.62415118542216e-05	0.321110155075872	0.472	0.341	0.730852346651925	PFC	CCNA2
EI241	2.93292825947896e-05	0.301430599452238	0.472	0.341	0.816849849547486	PFC	EI24
APP1	3.03080059443377e-05	0.307425176547079	0.572	0.428	0.844108273555749	PFC	APP
POU3F31	3.37373091275107e-05	0.286592877078572	0.572	0.463	0.9396177965103	PFC	POU3F3
CDKN1B1	3.75658853859428e-05	0.261033179648741	0.528	0.389	1	PFC	CDKN1B
CDCA41	3.9109192458837e-05	0.304403477742071	0.433	0.301	1	PFC	CDCA4
NEUROD2	4.06527719860299e-05	0.259056690965521	0.261	0.145	1	PFC	NEUROD2
JUN2	4.59867183514658e-05	0.697516056594664	0.594	0.459	1	PFC	JUN
EMC62	5.8321883700706e-05	0.28310801062514	0.383	0.249	1	PFC	EMC6
C1orf122	5.9440091439652e-05	0.286001625662377	0.289	0.175	1	PFC	C1orf122
MAP1LC3B1	6.25358440583884e-05	0.251929557512861	0.356	0.229	1	PFC	MAP1LC3B
UBE2E3	6.36748825519221e-05	0.30038407912047	0.717	0.607	1	PFC	UBE2E3
NOL71	8.13137272843993e-05	0.251592832517512	0.411	0.267	1	PFC	NOL7
GNB21	8.40238619367636e-05	0.268274297089779	0.306	0.192	1	PFC	GNB2
SMARCA41	0.000106457122594038	0.259402544260454	0.639	0.517	1	PFC	SMARCA4
IMP31	0.000124359876029696	0.260331614869252	0.306	0.195	1	PFC	IMP3
NAA101	0.000126510447160442	0.297598738451176	0.383	0.262	1	PFC	NAA10
FLOT11	0.000158997712079126	0.329728652967159	0.378	0.271	1	PFC	FLOT1
H2AFY21	0.000176515812357026	0.264081134333711	0.411	0.293	1	PFC	H2AFY2
COMMD71	0.000218703287997579	0.250487353897753	0.333	0.22	1	PFC	COMMD7
ARL6IP1	0.000250313166601796	0.312488085392714	0.739	0.646	1	PFC	ARL6IP1
CCDC1241	0.000265529880016424	0.258556319871127	0.356	0.247	1	PFC	CCDC124
RAD23B	0.0002708958287412	0.260837144724655	0.361	0.253	1	PFC	RAD23B
ATP6V0E21	0.000293190287294055	0.287816872467884	0.456	0.361	1	PFC	ATP6V0E2
EXOC51	0.000310375387368801	0.262969979025089	0.411	0.308	1	PFC	EXOC5
KTN1	0.000375387282596089	0.273114111496824	0.594	0.498	1	PFC	KTN1
MZT11	0.000452975420576214	0.274716818459715	0.456	0.37	1	PFC	MZT1
MIS18BP11	0.000491579332539228	0.26948958179292	0.706	0.634	1	PFC	MIS18BP1
KIF20B	0.000522172783045096	0.252720229747585	0.661	0.572	1	PFC	KIF20B
SUCO	0.00060428841496968	0.273389491237562	0.389	0.28	1	PFC	SUCO
SMIM20	0.000882407208860358	0.257340835370484	0.367	0.272	1	PFC	SMIM20
P4HB1	0.00103413141687126	0.276963657318881	0.367	0.265	1	PFC	P4HB
FKBP4	0.00142206015488337	0.300295077970345	0.311	0.223	1	PFC	FKBP4
ASPM	0.00165136566125519	0.302147068074799	0.706	0.62	1	PFC	ASPM
AURKA	0.00189468321794986	0.297281052537324	0.439	0.329	1	PFC	AURKA
NUBP21	0.00211179636003772	0.261596673202015	0.35	0.263	1	PFC	NUBP2
CDKN31	0.00227439250570605	0.254810250775414	0.556	0.466	1	PFC	CDKN3
C7orf55	0.0028559255361223	0.30694529232649	0.394	0.323	1	PFC	C7orf55
GRID2	0.00305478029486122	0.272120103308485	0.322	0.242	1	PFC	GRID2
CDK6	0.00431138779473924	0.255688342841964	0.344	0.258	1	PFC	CDK6
FUZ1	0.00446642962543076	0.250916917579369	0.3	0.222	1	PFC	FUZ
FBXO51	0.00659880959597473	0.290408699133111	0.5	0.435	1	PFC	FBXO5
MT-ND31	2.59427953708141e-45	0.487641352962409	1	0.989	7.22532793872544e-41	temporal	MT-ND3
RPS291	1.61114380151918e-42	0.42762276153314	1	0.989	4.48719660161107e-38	temporal	RPS29
RPL37A2	9.17799806003786e-35	0.355547415275852	1	0.999	2.55616423970114e-30	temporal	RPL37A
RPL34	3.20575370880352e-29	0.318426713195602	0.996	0.999	8.92834465438867e-25	temporal	RPL34
RPS271	1.28935647855417e-26	0.313912960737104	1	1	3.59098672842122e-22	temporal	RPS27
RPL391	2.29547480806539e-24	0.286929770490794	1	0.999	6.39312688794291e-20	temporal	RPL39
AC090498.12	1.07595117289759e-23	0.475175289798253	0.753	0.464	2.99663161163709e-19	temporal	AC090498.1
RPS281	7.49848412338179e-22	0.284575058953798	1	0.994	2.08840281320306e-17	temporal	RPS28
RPL372	1.01203787065377e-20	0.267798298907726	1	0.995	2.81862667355781e-16	temporal	RPL37
NR2F2	6.15575367488529e-18	0.315280870189782	0.255	0.067	1.7144389559923e-13	temporal	NR2F2
RPL361	7.94507428360255e-17	0.264541540999994	0.996	0.995	2.21278263872615e-12	temporal	RPL36
RPL381	8.58725329368029e-17	0.268297823626568	1	0.98	2.3916359148229e-12	temporal	RPL38
NPY1	1.1581114405142e-14	0.636338529981275	0.559	0.318	3.2254561729761e-10	temporal	NPY
TMSB4X1	1.56946085879191e-14	0.27479852684154	1	1	4.37110543782134e-10	temporal	TMSB4X
FTL1	2.19359754834598e-12	0.280351651089823	1	0.978	6.10938853189838e-08	temporal	FTL
NR2F12	3.83450120976062e-12	0.326830923172725	0.862	0.71	1.06794693193043e-07	temporal	NR2F1
MT-ND4L1	3.17124193511774e-11	0.289530278136947	0.773	0.603	8.83222591349642e-07	temporal	MT-ND4L
UQCRB	5.47986684818439e-11	0.266004071486328	0.931	0.887	1.52619771588783e-06	temporal	UQCRB
SUMO1	2.64897415558675e-10	0.269901548387958	0.907	0.852	7.37765792072467e-06	temporal	SUMO1
TMEM258	5.88703032872972e-09	0.258745072091477	0.826	0.74	0.000163959681685451	temporal	TMEM258
C12orf571	1.90030545666545e-08	0.253075444513084	0.911	0.851	0.000529254072735895	temporal	C12orf57
COMMD61	1.99023870410726e-08	0.268420361146768	0.899	0.836	0.000554301381480912	temporal	COMMD6
SEC61G	2.78187367934523e-08	0.279989577489785	0.769	0.656	0.00077477963843444	temporal	SEC61G
WBP51	9.04964242344041e-08	0.277300083200332	0.818	0.696	0.00252041591135239	temporal	WBP5
ATP5I	1.39461612873072e-07	0.252636109694969	0.854	0.783	0.00388414538012791	temporal	ATP5I
SUB1	9.05118329783506e-07	0.253516645246066	0.883	0.831	0.0252084506028004	temporal	SUB1
SNRPF	1.25246714635864e-06	0.250052878151696	0.846	0.803	0.0348824624932344	temporal	SNRPF
ZFAS1	1.35411462876556e-06	0.250062668100312	0.874	0.844	0.0377134465257497	temporal	ZFAS1
POLR2L	1.62198962562734e-06	0.257658975763325	0.676	0.591	0.045174033063347	temporal	POLR2L
FOS2	7.28127041684294e-06	0.457524703760747	0.806	0.698	0.202790662379493	temporal	FOS
CDO12	2.26678359872646e-05	0.351725856039343	0.559	0.439	0.631321900081307	temporal	CDO1
RPAIN	2.91359619345368e-05	0.262358790455307	0.769	0.673	0.811465675838783	temporal	RPAIN
ROMO1	3.12583834481542e-05	0.259909856982421	0.551	0.443	0.870577237414544	temporal	ROMO1
HMGN51	6.5988323450426e-05	0.264919224950604	0.534	0.42	1	temporal	HMGN5
TCEAL7	0.000127710888071517	0.26316578150792	0.538	0.45	1	temporal	TCEAL7
SFRP11	0.000242870590958525	0.273041629596068	0.607	0.518	1	temporal	SFRP1
