	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
OST4	7.31912315487042e-24	0.376316519228033	0.581	0.542	1.99592488433316e-19	PFC	OST4
YWHAZ1	8.52153299687121e-24	0.400506172469606	0.558	0.5	2.32382204824678e-19	PFC	YWHAZ
SLIRP	2.03327570322901e-23	0.436966405154279	0.464	0.398	5.5447428427055e-19	PFC	SLIRP
NDUFB21	2.9629217421075e-23	0.383224825129185	0.585	0.538	8.07988759072715e-19	PFC	NDUFB2
ZFAS1	1.3257615732712e-22	0.285696410059272	0.698	0.696	3.61535181031056e-18	PFC	ZFAS1
EIF5B	5.1437748934039e-22	0.450446462517283	0.383	0.302	1.40270741343124e-17	PFC	EIF5B
MAP1LC3A1	1.89478959409386e-21	0.446717955107914	0.359	0.274	5.16709122309395e-17	PFC	MAP1LC3A
SEC61G	1.89951080932933e-21	0.340985960087631	0.604	0.582	5.17996597704107e-17	PFC	SEC61G
CDC421	5.22421610206524e-21	0.338315654591374	0.603	0.573	1.42464373103319e-16	PFC	CDC42
YWHAH1	6.46595788998564e-21	0.304273041929371	0.591	0.572	1.76326671659908e-16	PFC	YWHAH
ATOX11	7.43809291231862e-21	0.411368874957557	0.436	0.371	2.02836793718929e-16	PFC	ATOX1
TMEM2581	1.5294380585595e-20	0.377309383727896	0.501	0.452	4.17077758569177e-16	PFC	TMEM258
C9orf161	6.5610068263538e-20	0.395662851509019	0.486	0.422	1.78918656154668e-15	PFC	C9orf16
NDUFAF21	1.20818985478915e-19	0.46633404806194	0.33	0.238	3.29473373401002e-15	PFC	NDUFAF2
TBCA	4.75601683851511e-19	0.303803567130431	0.661	0.66	1.29696579186307e-14	PFC	TBCA
SYT41	3.27537863916115e-18	0.456973354033544	0.284	0.18	8.93195754899246e-14	PFC	SYT4
PET100	1.38118675040302e-17	0.373123756845221	0.357	0.297	3.76649626834903e-13	PFC	PET100
COX7B	1.55315411935966e-17	0.305768209082241	0.598	0.591	4.23545128349378e-13	PFC	COX7B
PEG10	1.72142660270572e-17	0.459436727832844	0.34	0.265	4.69433034557849e-13	PFC	PEG10
PHPT11	9.62596248608367e-17	0.342121380449315	0.595	0.562	2.62499996995502e-12	PFC	PHPT1
NDUFA1	1.68672403028642e-16	0.40417265301195	0.496	0.441	4.59969643059105e-12	PFC	NDUFA1
UQCR10	1.15502285749473e-15	0.297371481572038	0.637	0.635	3.14974733238812e-11	PFC	UQCR10
BEX5	1.3805768292079e-15	0.5296163035845	0.295	0.19	3.76483301324995e-11	PFC	BEX5
TCEAL41	1.11223182909488e-14	0.307529118878814	0.569	0.552	3.03305619794174e-10	PFC	TCEAL4
HMGCS11	1.27972466109609e-14	0.402325152528529	0.361	0.282	3.48980915080905e-10	PFC	HMGCS1
MSMO11	4.70906305050162e-14	0.344877196317283	0.414	0.36	1.28416149387179e-09	PFC	MSMO1
DBI	1.11472616271096e-13	0.572418129249693	0.529	0.503	3.0398582457128e-09	PFC	DBI
CAPZA2	1.5404108870024e-13	0.322123739243154	0.484	0.48	4.20070048885554e-09	PFC	CAPZA2
MYEOV2	4.04226976718057e-13	0.335258797020861	0.486	0.464	1.10232696551014e-08	PFC	MYEOV2
KTN1	4.45495949219975e-12	0.369016108969039	0.356	0.308	1.21486745352287e-07	PFC	KTN1
NDUFC1	1.07321008316389e-11	0.379096198748049	0.382	0.34	2.92664389678792e-07	PFC	NDUFC1
CST31	1.93166412607679e-11	0.783561213788274	0.341	0.307	5.26764807181141e-07	PFC	CST3
EIF3J	2.34252708122763e-11	0.351604474404635	0.3	0.25	6.38807135050774e-07	PFC	EIF3J
RAC31	2.60193041712897e-11	0.397954628485853	0.357	0.297	7.09546424751071e-07	PFC	RAC3
SERBP1	6.88829788643148e-11	0.261179978311495	0.519	0.524	1.87843883362986e-06	PFC	SERBP1
VCAN1	1.74257881881399e-10	0.311956570144397	0.33	0.276	4.75201243890576e-06	PFC	VCAN
ATP5G11	2.54659035114391e-10	0.318163623915791	0.452	0.425	6.94455188756944e-06	PFC	ATP5G1
ACAT21	2.97178047933334e-09	0.300369560716048	0.37	0.332	8.10404536714201e-05	PFC	ACAT2
ROMO1	8.32396466232336e-09	0.329598602143703	0.306	0.269	0.000226994516341558	PFC	ROMO1
SEC621	1.04204534338673e-08	0.313331849570501	0.509	0.489	0.000284165765141562	PFC	SEC62
GNG31	2.04108103974996e-08	0.331443333902054	0.353	0.288	0.000556602799539814	PFC	GNG3
NOVA1	2.26000968147844e-08	0.35624818911838	0.27	0.224	0.00061630464013917	PFC	NOVA1
SSBP2	2.32750054602821e-08	0.392858999284516	0.344	0.304	0.000634709398901893	PFC	SSBP2
NSA2	2.49420051542781e-08	0.334841323258398	0.316	0.284	0.000680168480557163	PFC	NSA2
BCL11A	2.74742367589116e-08	0.341385651451567	0.315	0.261	0.000749222436415519	PFC	BCL11A
TCTEX1D2	3.10134808172039e-08	0.305064674590443	0.262	0.243	0.00084573762188515	PFC	TCTEX1D2
NAA38	4.85325709432871e-08	0.375963869203026	0.278	0.236	0.00132348320962344	PFC	NAA38
MRPS211	5.20389393230385e-08	0.254380581081927	0.528	0.545	0.00141910187533926	PFC	MRPS21
GTF2H51	5.23247908593013e-08	0.296863896968208	0.321	0.302	0.00142689704673315	PFC	GTF2H5
CHL11	5.94304572130204e-08	0.323318606055134	0.305	0.24	0.00162066856819907	PFC	CHL1
LY6H1	1.10308136369394e-07	0.318485860387769	0.401	0.356	0.00300810287879336	PFC	LY6H
BCL7A	1.2630099103691e-07	0.3233802281333	0.323	0.29	0.00344422802557653	PFC	BCL7A
KIFAP31	1.76050485116001e-07	0.320695889595173	0.261	0.222	0.00480089672911334	PFC	KIFAP3
TCEAL51	1.97395129686235e-07	0.36271331659828	0.276	0.227	0.00538296518654362	PFC	TCEAL5
ATP2B11	2.30089907872843e-07	0.373605921234979	0.287	0.241	0.00627455178769243	PFC	ATP2B1
YWHAG1	4.12581038847775e-07	0.288350983848002	0.35	0.338	0.0112510849293788	PFC	YWHAG
CELF21	4.51241264124271e-07	0.296346892577941	0.379	0.365	0.0123053492726689	PFC	CELF2
C19orf701	1.56761126133785e-06	0.297106208278512	0.277	0.25	0.0427487590966831	PFC	C19orf70
SNHG81	3.36639822796029e-06	0.299681245083062	0.283	0.246	0.0918016796764772	PFC	SNHG8
TCEAL21	3.68335537865175e-06	0.338406312085101	0.37	0.34	0.100445101175833	PFC	TCEAL2
SPTAN11	4.72301272980978e-06	0.303248749367388	0.268	0.237	0.128796557141913	PFC	SPTAN1
ANK21	4.77056635205184e-06	0.305795083078491	0.284	0.262	0.130093344420454	PFC	ANK2
MINOS1	6.22830329380934e-06	0.274349995720375	0.296	0.288	0.169845830822181	PFC	MINOS1
EIF2S2	7.01655460027241e-06	0.310021792009476	0.342	0.317	0.191341443949429	PFC	EIF2S2
METAP2	1.06840544049325e-05	0.268851302783618	0.386	0.378	0.29135416362251	PFC	METAP2
RNMT	3.27980853235799e-05	0.250286442736813	0.413	0.414	0.894403786774023	PFC	RNMT
IDI1	4.84439285750847e-05	0.250159750623997	0.365	0.364	1	PFC	IDI1
COX20	4.97107379102289e-05	0.260856912940943	0.364	0.361	1	PFC	COX20
VIM1	6.09797913013181e-05	0.263228793527103	0.268	0.247	1	PFC	VIM
MRPL33	0.000157803383983564	0.255179840526356	0.276	0.26	1	PFC	MRPL33
PPP1CB	0.000265186428918437	0.27890924767747	0.278	0.266	1	PFC	PPP1CB
POLR2I	0.00029520917095373	0.273372366132504	0.395	0.393	1	PFC	POLR2I
MRPL201	0.00070332143131929	0.271949543300901	0.288	0.283	1	PFC	MRPL20
ARF5	0.00075708577883735	0.266920405060348	0.301	0.286	1	PFC	ARF5
SAT11	0.00258817152008808	0.347356752891447	0.269	0.247	1	PFC	SAT1
NFIA1	0.00441339726006774	0.250042544408737	0.301	0.294	1	PFC	NFIA
NFIX1	0.00599101903577347	0.253452712005697	0.304	0.288	1	PFC	NFIX
NARS	0.00613883493775849	0.26733893284587	0.271	0.262	1	PFC	NARS
MEIS22	9.89193956430151e-145	0.914943687794754	0.737	0.384	2.69753191918502e-140	somatosensory	MEIS2
RPRM	4.03012186530218e-98	0.878406132618964	0.366	0.086	1.0990142326679e-93	somatosensory	RPRM
BASP11	8.16667867956641e-91	0.420969847600062	0.949	0.746	2.22705327591776e-86	somatosensory	BASP1
CCNI1	1.00934560347832e-84	0.358513010575565	0.982	0.901	2.75248546068538e-80	somatosensory	CCNI
MT-ND21	1.27335102135334e-72	0.389164103505899	0.965	0.834	3.47242823523055e-68	somatosensory	MT-ND2
CD241	3.73954007461623e-70	0.394635880692021	0.907	0.773	1.01977257834785e-65	somatosensory	CD24
RTN11	4.30679890128821e-64	0.385577332120868	0.934	0.722	1.1744640603813e-59	somatosensory	RTN1
RUNX1T1	2.73764110666668e-59	0.466942292597315	0.403	0.165	7.46554729788004e-55	somatosensory	RUNX1T1
HSP90AA1	1.5633145773806e-55	0.322737488555887	0.972	0.908	4.2631588525169e-51	somatosensory	HSP90AA1
BTG11	1.62026213408625e-52	0.486305802528973	0.843	0.667	4.41845483965321e-48	somatosensory	BTG1
SNAP251	2.02228268714101e-51	0.523413816106144	0.424	0.201	5.51476488783354e-47	somatosensory	SNAP25
TOX3	6.51708434423928e-50	0.412276768137909	0.343	0.156	1.77720890067405e-45	somatosensory	TOX3
LINC004611	5.21440869056196e-49	0.383677817231021	0.638	0.39	1.42196924991625e-44	somatosensory	LINC00461
LMO3	1.93927167043862e-48	0.465313072737138	0.359	0.147	5.28839384528613e-44	somatosensory	LMO3
DRAXIN	1.28477633809856e-47	0.323897651070327	0.342	0.15	3.50358507399477e-43	somatosensory	DRAXIN
MAPT1	6.47830206253477e-46	0.458608780472804	0.585	0.324	1.76663297245323e-41	somatosensory	MAPT
EFNB2	1.07061503321567e-45	0.37451276530431	0.298	0.104	2.91956719557914e-41	somatosensory	EFNB2
MT-ND11	2.80136887502185e-45	0.315442783986382	0.949	0.81	7.63933292218458e-41	somatosensory	MT-ND1
LIMCH11	2.57355889597331e-43	0.586463333795631	0.327	0.132	7.01809510931923e-39	somatosensory	LIMCH1
ATAT11	1.93653013214362e-42	0.3438846093965	0.546	0.309	5.28091767035566e-38	somatosensory	ATAT1
MAP1B	1.19489331089818e-41	0.299884087872321	0.969	0.926	3.25847405881934e-37	somatosensory	MAP1B
PCDH9	6.54293512124873e-41	0.46296895400419	0.334	0.145	1.78425840756453e-36	somatosensory	PCDH9
AC004158.3	7.70193680167719e-41	0.319056891892104	0.388	0.184	2.10031816581737e-36	somatosensory	AC004158.3
RTN4	8.24113140661391e-38	0.291629786713987	0.865	0.713	2.24735653458361e-33	somatosensory	RTN4
NFIA2	5.82760244178257e-37	0.328138812769146	0.458	0.246	1.58918718587411e-32	somatosensory	NFIA
NETO21	8.47225153501734e-37	0.391854759459001	0.47	0.249	2.31038299359923e-32	somatosensory	NETO2
NRXN11	1.20324685058164e-36	0.344767578669515	0.624	0.385	3.28125416153613e-32	somatosensory	NRXN1
RBFOX21	2.70793520532657e-35	0.327293220443388	0.576	0.343	7.38453930492554e-31	somatosensory	RBFOX2
LMO41	7.36203945492635e-35	0.50846530982417	0.554	0.354	2.00762815935842e-30	somatosensory	LMO4
SYT11	2.92675047361189e-34	0.383557710863918	0.661	0.444	7.98124854153962e-30	somatosensory	SYT1
PNISR	2.87503188060151e-33	0.252671669518975	0.694	0.487	7.84021193840031e-29	somatosensory	PNISR
CLMP	1.12920761265305e-32	0.363104651566701	0.261	0.094	3.07934915970488e-28	somatosensory	CLMP
ZNF91	1.58273311275604e-32	0.272148257360673	0.425	0.229	4.31611319848572e-28	somatosensory	ZNF91
PBX1	7.26039695919412e-32	0.317402671651174	0.635	0.418	1.97991025077224e-27	somatosensory	PBX1
HMP191	6.66706640857297e-31	0.349801097345157	0.54	0.346	1.81810900961785e-26	somatosensory	HMP19
ANKRD111	8.61329072017068e-31	0.310433768759431	0.434	0.215	2.34884437939054e-26	somatosensory	ANKRD11
MLLT31	1.11986874989891e-30	0.338922562843754	0.384	0.197	3.05388208097432e-26	somatosensory	MLLT3
SH3BP51	4.85548480550571e-30	0.323979940335655	0.359	0.163	1.32409070646141e-25	somatosensory	SH3BP5
KAT6B	3.55049672704143e-29	0.258792775348326	0.413	0.232	9.68220457464197e-25	somatosensory	KAT6B
HSPA1A1	8.85189750703629e-29	0.412239253359975	0.591	0.397	2.4139124501688e-24	somatosensory	HSPA1A
AKAP7	9.91630468732216e-29	0.266378990995359	0.285	0.132	2.70417628823275e-24	somatosensory	AKAP7
MTSS11	3.99570333593693e-28	0.297906544994226	0.54	0.336	1.08962829971e-23	somatosensory	MTSS1
MPPED2	5.69787637699331e-28	0.276738609001855	0.35	0.193	1.55381088800608e-23	somatosensory	MPPED2
DLX6-AS12	7.71937858251012e-28	0.448676165951712	0.627	0.509	2.10507453945051e-23	somatosensory	DLX6-AS1
STMN22	1.22079506370975e-27	0.281169365945675	0.963	0.9	3.32910813873649e-23	somatosensory	STMN2
MYT1L1	1.66889243494716e-27	0.279066422392939	0.439	0.267	4.5510696701009e-23	somatosensory	MYT1L
ENC11	2.0607317144957e-27	0.536373288143243	0.545	0.375	5.61961538542978e-23	somatosensory	ENC1
SRM1	7.54979142483749e-27	0.473522783076981	0.508	0.339	2.05882812155318e-22	somatosensory	SRM
MEG32	5.61681088211376e-24	0.288015137973916	0.567	0.394	1.53170432755242e-19	somatosensory	MEG3
NSG11	1.06510139574282e-23	0.255270038876668	0.602	0.431	2.90453150619067e-19	somatosensory	NSG1
TMEM35	1.0771380937858e-23	0.253371380878244	0.319	0.154	2.93735558175388e-19	somatosensory	TMEM35
INA	2.02009870815371e-23	0.256971113402047	0.383	0.22	5.50880917713517e-19	somatosensory	INA
RBP12	2.03129781569334e-22	0.276734252794219	0.645	0.484	5.53934914339575e-18	somatosensory	RBP1
COTL11	6.22586034103073e-22	0.254417289763994	0.325	0.17	1.69779211499908e-17	somatosensory	COTL1
SHTN1	9.99082911496702e-22	0.304033081961957	0.629	0.45	2.72449909965151e-17	somatosensory	SHTN1
APP1	1.76542276624498e-19	0.267642377621498	0.563	0.375	4.81430788355007e-15	somatosensory	APP
ATP1B11	5.66261815675566e-19	0.250615533506854	0.396	0.212	1.54419597134727e-14	somatosensory	ATP1B1
ID4	1.06256184937361e-13	0.369927271954025	0.295	0.204	2.89760616324184e-09	somatosensory	ID4
CSRP22	8.05841916399367e-13	0.454432158632795	0.569	0.438	2.19753090602108e-08	somatosensory	CSRP2
SLA1	2.66659792200028e-11	0.279434649048195	0.368	0.237	7.27181253329477e-07	somatosensory	SLA
NELL2	1.08724843545394e-08	0.252600757037982	0.294	0.189	0.000296492648348291	somatosensory	NELL2
VIM2	4.62517331969551e-07	0.47911166573044	0.306	0.232	0.0126128476428097	somatosensory	VIM
ARPP212	8.83529295742222e-07	0.265453661881927	0.34	0.231	0.0240938438948904	somatosensory	ARPP21
RPS181	2.21863068054508e-198	0.366577122085435	1	0.999	6.05020586584643e-194	V1	RPS18
RPL123	9.75684696307699e-159	0.401947094804339	0.996	0.969	2.66069216683109e-154	V1	RPL12
RPS22	5.08955087450706e-134	0.318011523803911	1	0.998	1.38792052347808e-129	V1	RPS2
RPL321	5.99792558951654e-110	0.256807720147234	1	1	1.63563430826116e-105	V1	RPL32
RPS241	3.03377577813271e-105	0.272875021611716	1	0.998	8.2731065469679e-101	V1	RPS24
RPL37A2	4.15333794798393e-101	0.254875443789478	1	0.998	1.13261525841522e-96	V1	RPL37A
FABP72	8.68676845244883e-97	0.461154703527389	0.896	0.537	2.3688817569828e-92	V1	FABP7
RPL313	1.81174136392414e-82	0.313033585821179	0.995	0.983	4.94061869942113e-78	V1	RPL31
NEUROD62	4.18633490229388e-81	0.614858952600786	0.49	0.212	1.14161352785554e-76	V1	NEUROD6
BASP12	7.29692596582868e-79	0.394519044787363	0.916	0.73	1.98987171088148e-74	V1	BASP1
NEUROD22	5.94027006092838e-61	0.520922847138015	0.477	0.227	1.61991164561517e-56	V1	NEUROD2
ZBTB183	1.41009543155611e-56	0.503686967376009	0.468	0.242	3.8453302418535e-52	V1	ZBTB18
EEF1B22	4.43129676910949e-56	0.382995308537642	0.857	0.705	1.20841462893616e-51	V1	EEF1B2
DOK52	1.04649037491872e-55	0.647356905320029	0.448	0.224	2.85377925240335e-51	V1	DOK5
MT-ND42	1.28408227120113e-52	0.272324704033319	0.996	0.979	3.50169235356548e-48	V1	MT-ND4
SLA2	7.11659611806796e-47	0.492920119510509	0.411	0.193	1.94069576139713e-42	V1	SLA
MEF2C2	2.0558617534271e-45	0.329428603298096	0.61	0.351	5.6063350015957e-41	V1	MEF2C
PTN2	5.74892491988467e-44	0.314006007367748	0.43	0.23	1.56773182565255e-39	V1	PTN
PFDN51	1.3583254374498e-40	0.254872732923956	0.92	0.868	3.70415346792559e-36	V1	PFDN5
GNG32	3.98614133838847e-35	0.401751285005452	0.409	0.237	1.08702074297854e-30	V1	GNG3
RTN12	2.92530993433385e-34	0.295106770223389	0.883	0.714	7.9773201909284e-30	V1	RTN1
PPP2R2B1	4.77470538052226e-34	0.441038971340112	0.383	0.2	1.30206215726842e-29	V1	PPP2R2B
BHLHE222	2.99005292178242e-28	0.297439467969053	0.278	0.142	8.15387431770065e-24	V1	BHLHE22
PCSK1N2	6.66492624030029e-27	0.277605711869285	0.711	0.541	1.81752538572989e-22	V1	PCSK1N
TTC9B2	2.69274084908384e-26	0.343184978852577	0.444	0.291	7.34310429545164e-22	V1	TTC9B
STMN42	9.06698370742312e-26	0.365509114981587	0.581	0.415	2.47256645701428e-21	V1	STMN4
NDUFS51	5.46058395807331e-24	0.252758997256524	0.853	0.784	1.48910124536659e-19	V1	NDUFS5
FABP52	3.13871516782946e-22	0.349533758056103	0.752	0.639	8.55927626267095e-18	V1	FABP5
EVL1	3.88745837162319e-22	0.32680734097543	0.348	0.214	1.06010989794164e-17	V1	EVL
CPE1	4.36350893799227e-22	0.274945208967923	0.609	0.458	1.18992888739049e-17	V1	CPE
COTL12	1.42836843013542e-20	0.309972064526043	0.29	0.163	3.8951607089793e-16	V1	COTL1
VCAN2	2.49918070289428e-20	0.335738611273312	0.369	0.238	6.8152657767927e-16	V1	VCAN
SATB22	4.79853042719355e-19	0.307476756229284	0.297	0.161	1.30855924749568e-14	V1	SATB2
ETFB1	1.29050435019282e-18	0.288536557537114	0.387	0.278	3.51920536297583e-14	V1	ETFB
SMARCD31	2.64544572490492e-18	0.322473343195333	0.31	0.197	7.21413049181571e-14	V1	SMARCD3
EIF1B1	4.66696864198354e-18	0.316311794226832	0.747	0.701	1.27268234866891e-13	V1	EIF1B
IGFBP21	6.38072774242299e-18	0.280366777302445	0.497	0.388	1.74002445535875e-13	V1	IGFBP2
SYT42	4.92873911671686e-17	0.349195203225332	0.27	0.153	1.34406715712869e-12	V1	SYT4
SCG51	5.83122224563088e-17	0.27961334308968	0.41	0.286	1.59017430638354e-12	V1	SCG5
SNHG82	1.65550792739274e-16	0.27860250333924	0.325	0.213	4.51457011800001e-12	V1	SNHG8
SAT12	3.95137730395308e-16	0.342366313992741	0.321	0.213	1.077540590788e-11	V1	SAT1
PRDX11	3.99974641652386e-16	0.343654379032963	0.674	0.568	1.09073084778606e-11	V1	PRDX1
GRIA21	9.58201491671058e-16	0.322257938314602	0.263	0.154	2.61301546778698e-11	V1	GRIA2
NTM2	2.64035987995272e-13	0.26403696329475	0.365	0.246	7.20026139263107e-09	V1	NTM
SDCBP1	5.16411591787709e-13	0.309715984435993	0.51	0.425	1.40825441080508e-08	V1	SDCBP
HSPA1A2	1.66343338011382e-12	0.303215849376675	0.51	0.408	4.5361828275704e-08	V1	HSPA1A
HES61	4.74645803945614e-09	0.272691065962658	0.587	0.506	0.000129435910735969	V1	HES6
GPX11	3.1034791545129e-08	0.262322580457604	0.452	0.372	0.000846318765435667	V1	GPX1
