	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
CBL	0.00782094269422029	0.742536499206475	0.5	0.143	1	motor	CBL
ITSN1	0.00793363844712074	0.652314734628409	0.667	0.236	1	motor	ITSN1
CES2	0.00796585721587343	0.406836256381032	0.5	0.127	1	motor	CES2
CD99	0.00800478454927494	0.989367354556044	0.833	0.468	1	motor	CD99
RGN	0.00802448962423361	0.605352264869898	0.333	0.069	1	motor	RGN
IGF2BP2	0.00807113389004877	0.589418884609911	0.833	0.421	1	motor	IGF2BP2
URM1	0.00812660604162019	0.772957525374675	0.667	0.25	1	motor	URM1
SLC4A7	0.00813213849003277	0.31122225234787	0.5	0.12	1	motor	SLC4A7
LINC00403	0.00820046643617954	0.381446656088597	0.333	0.064	1	motor	LINC00403
PIP4K2B	0.00833042576576204	0.32786651703991	0.5	0.123	1	motor	PIP4K2B
COL5A2	0.00841274946596399	0.360555636270643	0.333	0.064	1	motor	COL5A2
FAM104A	0.00845153442027596	0.542747591749837	0.5	0.134	1	motor	FAM104A
NRIP1	0.00850186465494515	0.479691125668117	0.5	0.132	1	motor	NRIP1
NLGN4Y	0.00855698869311034	0.345737393678776	0.333	0.064	1	motor	NLGN4Y
UBQLN4	0.00857396121722128	0.493020174762541	0.333	0.066	1	motor	UBQLN4
UACA	0.00862027975869289	0.862878750555609	0.333	0.071	1	motor	UACA
ANKRD13D	0.00868540054083961	0.623667584484575	0.333	0.067	1	motor	ANKRD13D
F2R	0.0087483542214518	0.640325102010294	0.667	0.223	1	motor	F2R
SMIM12	0.00881456759408289	0.552973084218588	0.5	0.136	1	motor	SMIM12
RAP1GDS1	0.00881771044788759	0.51211048989294	0.5	0.135	1	motor	RAP1GDS1
CHST11	0.00882355864066947	0.366772302098584	0.333	0.065	1	motor	CHST11
C2orf40	0.00901525443138561	0.745147613268259	0.333	0.066	1	motor	C2orf40
UBE2O	0.00901525443138561	0.564349593702448	0.333	0.066	1	motor	UBE2O
TMSB4X	0.00919234798602271	0.413141580236688	1	1	1	motor	TMSB4X
JOSD2	0.00919535428200895	0.542556048642406	0.5	0.136	1	motor	JOSD2
XBP1	0.00920769034857706	0.403206196379463	0.5	0.131	1	motor	XBP1
AC073283.4	0.00932060817851963	0.546161134881312	0.333	0.066	1	motor	AC073283.4
ARPC5	0.0094307664843333	0.616232352124828	0.833	0.475	1	motor	ARPC5
NOSIP	0.00949025702906181	0.585103498609393	0.667	0.237	1	motor	NOSIP
BSG	0.0097906799352743	0.786625857852771	0.833	0.531	1	motor	BSG
ATP6V0B	0.00982226120573413	0.951133010532304	0.667	0.327	1	motor	ATP6V0B
SMG6	0.00982927258496827	0.341588690600614	0.5	0.125	1	motor	SMG6
SRF	0.00983701070076838	0.305409536093637	0.333	0.065	1	motor	SRF
ETNK1	0.00984736561796146	0.622396059693688	0.5	0.14	1	motor	ETNK1
TMSB4X1	8.21839412500105e-17	0.291917252969546	1	1	2.28890494775404e-12	parietal	TMSB4X
MALAT1	9.29892250689073e-13	0.269256617849337	1	1	2.58984290739414e-08	parietal	MALAT1
HSP90AA1	4.5574462727998e-12	0.399677054449895	0.991	0.987	1.26929436143747e-07	parietal	HSP90AA1
SON	2.05906079762822e-10	0.334121121695412	0.924	0.905	5.73469022747435e-06	parietal	SON
RPS281	2.35817788879191e-10	0.269169263673922	0.991	0.99	6.56776123807436e-06	parietal	RPS28
YWHAE	3.09172606358552e-09	0.288776099941138	0.964	0.959	8.61076625969204e-05	parietal	YWHAE
PPIA	3.32097459257223e-09	0.256742208758865	0.955	0.964	9.24924633777292e-05	parietal	PPIA
UBL5	1.34387803883258e-06	0.270644653723926	0.857	0.845	0.0374283472595261	parietal	UBL5
LINC01551	1.67066248229136e-06	0.33097571130141	0.652	0.548	0.0465296207942966	parietal	LINC01551
PPIG	6.86043096140642e-06	0.306815666105924	0.705	0.668	0.19106986270613	parietal	PPIG
RBX1	8.21799189083122e-06	0.291654792741142	0.737	0.726	0.22887929215154	parietal	RBX1
H2AFZ	1.49787680572258e-05	0.374766889434579	0.879	0.9	0.417173669161794	parietal	H2AFZ
NUCKS1	2.72468033770818e-05	0.311989380666767	0.768	0.78	0.758850720855105	parietal	NUCKS1
NASP	3.14396509440323e-05	0.36181677994376	0.705	0.691	0.875625718442243	parietal	NASP
HMGB1	3.94376925723105e-05	0.291342580344749	1	0.99	1	parietal	HMGB1
TPI1	6.39882811337295e-05	0.253123904509968	0.826	0.852	1	parietal	TPI1
SRRM1	6.81856125213417e-05	0.256594702358023	0.768	0.74	1	parietal	SRRM1
IFITM3	0.000115358670211299	0.328581092649018	0.522	0.43	1	parietal	IFITM3
EIF1B	0.000125945641789331	0.258102456721422	0.732	0.714	1	parietal	EIF1B
TRIM24	0.000126216481337558	0.294823928565483	0.326	0.227	1	parietal	TRIM24
SLIRP	0.000159000621366692	0.276560184583827	0.625	0.604	1	parietal	SLIRP
TUBA1B	0.000173537857770896	0.33546260615273	0.897	0.915	1	parietal	TUBA1B
CBX5	0.000177811648331127	0.287736201496935	0.647	0.636	1	parietal	CBX5
SUPT16H	0.000358697979069397	0.323549492486511	0.527	0.498	1	parietal	SUPT16H
VCAN	0.000377944945817906	0.29187808901959	0.759	0.795	1	parietal	VCAN
PNN	0.000605685867349851	0.281615974346807	0.75	0.692	1	parietal	PNN
NDUFA6	0.000688815420657324	0.255066661853558	0.701	0.661	1	parietal	NDUFA6
POLE3	0.000733486269212982	0.26396440466638	0.281	0.193	1	parietal	POLE3
PWP1	0.000799099334077596	0.276392777743607	0.496	0.423	1	parietal	PWP1
HIST1H4C	0.000917366924230176	1.02340344398349	0.384	0.326	1	parietal	HIST1H4C
USP16	0.00173361889318182	0.30409729910817	0.504	0.453	1	parietal	USP16
TIMM17B	0.00260614777124839	0.284789249180051	0.304	0.228	1	parietal	TIMM17B
CKS1B	0.00275687393400389	0.29865305628674	0.451	0.385	1	parietal	CKS1B
UPF2	0.00438022348390377	0.273825498239812	0.406	0.336	1	parietal	UPF2
RPS27L	0.0047651591817193	0.251235647295244	0.719	0.733	1	parietal	RPS27L
TPM3	0.0061848575667775	0.288364785157588	0.469	0.434	1	parietal	TPM3
CPNE3	0.00741772925699228	0.290879114710939	0.58	0.576	1	parietal	CPNE3
C4orf48	1.33529369316354e-168	1.45575858764091	0.753	0.01	3.71892646482978e-164	PFC	C4orf48
ATP5D	7.52543448582318e-167	1.62841862517896	0.843	0.04	2.09590875864661e-162	PFC	ATP5D
PCSK1N	1.32721699435236e-149	1.23361481518307	0.687	0.011	3.69643205097075e-145	PFC	PCSK1N
YBX11	2.67949508964972e-109	2.03832492776912	0.995	0.596	7.46266177418343e-105	PFC	YBX1
MARCKSL11	6.17983007226675e-101	1.69901379469403	0.985	0.554	1.72114447342701e-96	PFC	MARCKSL1
CENPV	8.05159081186365e-94	1.09909997898394	0.697	0.087	2.24244855701214e-89	PFC	CENPV
HBA2	6.78166615600267e-82	0.633824677528419	0.409	0.008	1.8887618411083e-77	PFC	HBA2
C1QBP	1.75146923146453e-75	0.825341089440335	0.49	0.037	4.87801695655187e-71	PFC	C1QBP
RCN21	6.21157146262314e-71	1.09134836289452	0.707	0.15	1.72998476805517e-66	PFC	RCN2
PODXL2	1.49130884712988e-70	0.753271169852599	0.48	0.042	4.15344427014144e-66	PFC	PODXL2
JUN1	1.62220979245307e-69	1.71818757953775	0.97	0.662	4.51801649296105e-65	PFC	JUN
C17orf89	7.27030551016693e-62	0.775439208931009	0.439	0.042	2.02485278763659e-57	PFC	C17orf89
RPS151	6.85850206919373e-60	0.688794835517851	1	0.976	1.91016141129115e-55	PFC	RPS15
AKR7A2	1.10401233019512e-59	0.785511409527157	0.429	0.041	3.07478474082642e-55	PFC	AKR7A2
FTH11	1.32657481846955e-59	1.00160211676785	1	0.574	3.69464352691953e-55	PFC	FTH1
TMEM160	1.27209236834727e-57	0.752225725165083	0.449	0.053	3.54290445508398e-53	PFC	TMEM160
PRELID11	7.66428206739584e-52	0.900900805557128	0.667	0.189	2.13457919859041e-47	PFC	PRELID1
KRT10	4.16221721489812e-47	0.821382593032977	0.49	0.093	1.15921911652128e-42	PFC	KRT10
BTG11	2.47614891407247e-46	0.953826186428234	0.798	0.327	6.89632234058324e-42	PFC	BTG1
EBPL	2.87268929992357e-46	0.482569255993065	0.278	0.014	8.00072696921714e-42	PFC	EBPL
FAM173A	3.45917632870571e-45	0.486823907198836	0.253	0.01	9.63415199307826e-41	PFC	FAM173A
BAG1	5.26483384652475e-44	0.790088449407402	0.424	0.069	1.46630887459561e-39	PFC	BAG1
HES6	7.50258703550466e-44	1.20614069449694	0.444	0.078	2.0895455152584e-39	PFC	HES6
RPL411	3.10165819440749e-43	0.490648953110137	1	0.996	8.6384282372443e-39	PFC	RPL41
FGFBP31	4.80424363881219e-42	0.967525074664386	0.662	0.228	1.33802989584558e-37	PFC	FGFBP3
RPS22	1.39197442603717e-40	0.800477016173682	1	0.612	3.87678797395613e-36	PFC	RPS2
RPL131	5.8173452900662e-40	0.810389062207949	1	0.598	1.62018883673634e-35	PFC	RPL13
CKB1	8.85356207385092e-40	0.748602549794382	1	0.595	2.46580557318822e-35	PFC	CKB
S100A131	2.81541917858895e-39	0.895395057069292	0.505	0.123	7.84122395428809e-35	PFC	S100A13
MAF1	7.56557285870464e-39	0.649719010211551	0.414	0.077	2.10708769687783e-34	PFC	MAF1
NPDC1	1.01074663246646e-38	0.536545861754622	0.323	0.039	2.81503044608234e-34	PFC	NPDC1
GLTSCR21	2.01462120685166e-38	0.870350429267668	0.712	0.294	5.61092152320257e-34	PFC	GLTSCR2
SRSF9	3.43536835337454e-38	0.646034549341956	0.46	0.1	9.56784440098344e-34	PFC	SRSF9
HSPB11	6.19823122402446e-37	0.840095394580253	0.869	0.501	1.72626937820305e-32	PFC	HSPB1
IER21	3.22208212706721e-36	1.16158949402619	0.813	0.413	8.9738209320949e-32	PFC	IER2
TSPAN5	2.25004670237394e-35	0.768370389009075	0.652	0.248	6.26660507078165e-31	PFC	TSPAN5
ZNF4282	2.72792445015718e-35	0.719871386166962	0.854	0.383	7.59754238613277e-31	PFC	ZNF428
METTL91	3.24500936122293e-35	0.750899734677709	0.677	0.276	9.03767557194199e-31	PFC	METTL9
STK17A	3.04748734135773e-34	0.648827796692014	0.414	0.087	8.48755699441541e-30	PFC	STK17A
TOMM40	3.69771109358494e-33	0.47065457711309	0.313	0.045	1.02984951667434e-28	PFC	TOMM40
RPL36A	1.1180727786896e-32	0.62521494900358	0.914	0.652	3.11394449592839e-28	PFC	RPL36A
CLTB	1.67184246584769e-32	0.517720574514191	0.283	0.036	4.65624845163239e-28	PFC	CLTB
MZT2A1	2.01733236434824e-32	0.718691768046428	0.687	0.286	5.61847236794627e-28	PFC	MZT2A
C20orf24	2.41026698510558e-32	0.543068658035443	0.318	0.051	6.71283458021755e-28	PFC	C20orf24
RHEB1	8.18151027846885e-32	0.645988867334293	0.854	0.444	2.27863242765636e-27	PFC	RHEB
RAC3	1.8710997251241e-31	0.598878494886737	0.47	0.126	5.21119984444312e-27	PFC	RAC3
LSM71	6.17835369492749e-31	0.68745564309815	0.742	0.36	1.72073328757426e-26	PFC	LSM7
TUBB2A2	7.74491801249834e-31	0.791947375165358	0.884	0.474	2.15703711566091e-26	PFC	TUBB2A
S100A161	8.24441706293332e-31	0.578568376109103	0.343	0.063	2.29615259619756e-26	PFC	S100A16
COX5A1	1.16536840109457e-30	0.612611244143411	0.742	0.314	3.24566753388849e-26	PFC	COX5A
PNRC1	1.55115928018057e-30	0.730893809674753	0.601	0.227	4.32013371123092e-26	PFC	PNRC1
C19orf431	4.23383918826979e-30	0.676611964506885	0.763	0.36	1.17916655232502e-25	PFC	C19orf43
TUBB2B1	9.31311325573341e-30	0.606215425063288	0.995	0.837	2.59379517285431e-25	PFC	TUBB2B
DUT1	1.33136569804142e-29	0.726414405699764	0.606	0.24	3.70798660561516e-25	PFC	DUT
PPDPF1	8.90399039575357e-29	0.646045415528724	0.793	0.368	2.47985036512133e-24	PFC	PPDPF
LAMP5	1.24634072854346e-28	0.544874727746554	0.313	0.055	3.4711835630664e-24	PFC	LAMP5
RPRM	3.96302958704608e-28	0.396346595966402	0.278	0.042	1.1037433702882e-23	PFC	RPRM
CYC11	4.21465110127957e-28	0.735013920347742	0.576	0.23	1.17382247821737e-23	PFC	CYC1
STUB1	1.25664721240999e-27	0.505926668374443	0.348	0.076	3.49988815128307e-23	PFC	STUB1
FDX1	1.9244802067869e-27	0.425995602086037	0.283	0.045	5.35986982392219e-23	PFC	FDX1
PXMP2	2.23007950687173e-27	0.567031408194805	0.354	0.08	6.21099443458844e-23	PFC	PXMP2
LY6H1	4.24698370039135e-27	0.647475485826147	0.652	0.267	1.18282743039599e-22	PFC	LY6H
CALM12	5.7831732140818e-27	0.611594479236257	0.96	0.66	1.61067157185392e-22	PFC	CALM1
ALKBH72	8.18104005739699e-27	0.672278504555351	0.596	0.249	2.27850146638564e-22	PFC	ALKBH7
C9orf162	8.88139772039174e-27	0.563960588176673	0.551	0.193	2.4735580791063e-22	PFC	C9orf16
HMGN11	9.67697510287807e-27	0.557927314312398	0.934	0.589	2.69513433590257e-22	PFC	HMGN1
ITM2B1	1.19140139357109e-26	0.628835860876628	0.803	0.441	3.31817202123484e-22	PFC	ITM2B
HBG2	6.23604662479932e-26	0.468095281753567	0.444	0.124	1.73680134547286e-21	PFC	HBG2
NRG1	1.61695181548914e-24	0.840050629785221	0.636	0.331	4.50337250131881e-20	PFC	NRG1
HNRNPA01	3.13669656966684e-24	0.57260022813426	0.823	0.486	8.73601361617913e-20	PFC	HNRNPA0
MDK1	4.1956468856425e-24	0.566762319672122	0.894	0.529	1.16852961412029e-19	PFC	MDK
MZT2B1	4.8394219353911e-24	0.587744258870145	0.611	0.264	1.34782740322578e-19	PFC	MZT2B
CRELD2	5.5873021355621e-24	0.497191752097595	0.263	0.048	1.5561195177754e-19	PFC	CRELD2
TBCB1	5.67143390603565e-24	0.568016099935057	0.753	0.368	1.57955105716999e-19	PFC	TBCB
EMC62	1.41668041753666e-23	0.646751073337295	0.545	0.217	3.94559663088136e-19	PFC	EMC6
ARC1	1.41886760676777e-23	0.86533518806105	0.409	0.127	3.95168817160891e-19	PFC	ARC
TMEM165	1.79214436067964e-23	0.498154648838003	0.293	0.061	4.99130125892885e-19	PFC	TMEM165
AKAP12	2.36045370384341e-23	0.703968793193255	0.828	0.578	6.57409961057429e-19	PFC	AKAP12
NDN	3.37217510565211e-23	0.525775697000509	0.338	0.086	9.3918448867517e-19	PFC	NDN
AP1S2	3.63540155161095e-23	0.602750071612183	0.465	0.167	1.01249568613916e-18	PFC	AP1S2
TSPO2	6.45702334366215e-23	0.561567214197807	0.586	0.244	1.79834557144335e-18	PFC	TSPO
JUND1	7.69840453437816e-23	0.624097908398153	0.707	0.399	2.14408264686966e-18	PFC	JUND
RTN4	8.18264122316698e-23	0.561160321948935	0.924	0.789	2.27894740706423e-18	PFC	RTN4
RNF145	8.88509866560076e-23	0.358177839852179	0.308	0.068	2.47458882935647e-18	PFC	RNF145
RPS10	1.11600073948787e-22	0.43874390932022	0.955	0.878	3.10817365954768e-18	PFC	RPS10
SLBP	1.76793139530943e-22	0.457816088010876	0.288	0.062	4.92386572907628e-18	PFC	SLBP
NDFIP11	2.39984351698238e-22	0.590717307713819	0.768	0.433	6.68380417914762e-18	PFC	NDFIP1
RBP1	4.2036235824123e-22	0.406414905078704	0.293	0.061	1.17075120393765e-17	PFC	RBP1
TERF2IP	5.49337762651692e-22	0.618153638286172	0.576	0.264	1.52996060276123e-17	PFC	TERF2IP
YWHAQ1	7.71715293515002e-22	0.50666100658137	0.899	0.587	2.14930426396863e-17	PFC	YWHAQ
GCSH1	8.03100957722668e-22	0.517757370577687	0.727	0.362	2.2367164773534e-17	PFC	GCSH
MLEC	1.64643261929966e-21	0.581805516927928	0.374	0.115	4.58547948801149e-17	PFC	MLEC
NNAT1	1.89412353868073e-21	0.618525918374025	0.965	0.838	5.27532346757971e-17	PFC	NNAT
CHCHD21	3.32711677987945e-21	0.453100909769198	0.955	0.745	9.26635294364224e-17	PFC	CHCHD2
CLTA1	3.7869989154394e-21	0.581162317158767	0.667	0.34	1.05471706793903e-16	PFC	CLTA
FAM84A	7.59272966502766e-21	0.574939500213424	0.323	0.085	2.11465113900685e-16	PFC	FAM84A
GADD45GIP11	8.52988248663937e-21	0.530002212055681	0.707	0.357	2.37565757135393e-16	PFC	GADD45GIP1
RANBP11	9.51169461306457e-21	0.596844988264075	0.732	0.396	2.64910206668461e-16	PFC	RANBP1
NME4	1.22949850254991e-20	0.512064597957314	0.48	0.189	3.42427627945175e-16	PFC	NME4
GPX41	1.26994521897764e-20	0.497737366128205	0.813	0.48	3.53692442937462e-16	PFC	GPX4
HNRNPAB	1.28087027933474e-20	0.549556759153698	0.48	0.182	3.56735181497518e-16	PFC	HNRNPAB
MTCH11	1.41487337729431e-20	0.548051877914726	0.525	0.225	3.94056384310238e-16	PFC	MTCH1
GUK12	2.81721423615352e-20	0.53752663424074	0.621	0.299	7.84622336911117e-16	PFC	GUK1
RTN11	3.06513255703526e-20	0.623899833514654	0.798	0.49	8.53670068459891e-16	PFC	RTN1
KTN1	4.44996799693043e-20	0.523028614924314	0.742	0.446	1.23936058682509e-15	PFC	KTN1
FEZ11	6.92172300923256e-20	0.561422317731151	0.763	0.456	1.92776907530136e-15	PFC	FEZ1
SCAND11	9.2431621201527e-20	0.536919729872219	0.586	0.264	2.57431308208373e-15	PFC	SCAND1
PPM1G1	1.11165567264553e-19	0.560265120749505	0.556	0.255	3.09607221388508e-15	PFC	PPM1G
NDUFB101	1.61416369445034e-19	0.527276607380764	0.672	0.351	4.49560730541364e-15	PFC	NDUFB10
YWHAH	2.65288031236692e-19	0.46231748771343	0.394	0.133	7.3885369579731e-15	PFC	YWHAH
SLC25A31	3.92180552675067e-19	0.421951792203865	0.874	0.494	1.09226205725533e-14	PFC	SLC25A3
NEUROD2	8.4803929417359e-19	0.356061965762762	0.293	0.076	2.36187423820287e-14	PFC	NEUROD2
LAGE3	1.01669795271473e-18	0.511042793317036	0.399	0.142	2.83160546810581e-14	PFC	LAGE3
CYR611	1.36837847395364e-18	0.768262130360736	0.677	0.393	3.81107088780828e-14	PFC	CYR61
NDUFS71	1.706233055395e-18	0.486539940282413	0.495	0.209	4.7520296825806e-14	PFC	NDUFS7
VAMP21	5.66482686961563e-18	0.524477731261655	0.727	0.447	1.57771093145665e-13	PFC	VAMP2
CRYM	7.28454552549628e-18	0.439421496095564	0.278	0.073	2.02881877430597e-13	PFC	CRYM
KLHDC2	8.07509786161626e-18	0.502255701772992	0.404	0.152	2.24899550543875e-13	PFC	KLHDC2
SQLE1	9.08449262730172e-18	0.443324623055738	0.838	0.513	2.5301220416298e-13	PFC	SQLE
RCN11	1.58355388787172e-17	0.5704359701031	0.626	0.346	4.41035593311153e-13	PFC	RCN1
EIF4A3	2.12913715420939e-17	0.47127001863179	0.394	0.144	5.92985988818858e-13	PFC	EIF4A3
TMEM1471	3.20668101724331e-17	0.566334193435115	0.571	0.282	8.93092730112434e-13	PFC	TMEM147
BNIP31	6.19458959090505e-17	0.545637764310049	0.551	0.278	1.72525514696297e-12	PFC	BNIP3
RPL81	7.78856496206192e-17	0.297837560020047	1	0.97	2.16919322758386e-12	PFC	RPL8
SOX21	9.25211722012667e-17	0.481711795394548	0.944	0.788	2.57680716697748e-12	PFC	SOX2
NDUFA13	1.05958543999092e-16	0.482980817649182	0.737	0.53	2.95105140891872e-12	PFC	NDUFA13
PITHD1	1.11837071089443e-16	0.420247921262636	0.348	0.118	3.11477426691207e-12	PFC	PITHD1
MTDH1	1.18092956703671e-16	0.610327343575503	0.611	0.368	3.28900693715393e-12	PFC	MTDH
MYDGF1	1.60321678801926e-16	0.443942101039338	0.48	0.203	4.46511907631243e-12	PFC	MYDGF
COX5B1	1.70464370036406e-16	0.489244800906555	0.798	0.623	4.74760316988394e-12	PFC	COX5B
STMN2	1.98807656431818e-16	0.46016216347463	0.934	0.737	5.53699203928257e-12	PFC	STMN2
NDUFS61	2.12035617390865e-16	0.496811176762389	0.697	0.429	5.90540397995297e-12	PFC	NDUFS6
TMED21	2.27719128741284e-16	0.469183823654556	0.535	0.261	6.34220545457351e-12	PFC	TMED2
JTB1	2.68764849537227e-16	0.452040233225897	0.54	0.259	7.4853698244613e-12	PFC	JTB
SNHG7	3.3616880752585e-16	0.442973974216398	0.369	0.137	9.36263745840246e-12	PFC	SNHG7
CYBA	3.54613527705682e-16	0.466740147302083	0.298	0.091	9.87634136013094e-12	PFC	CYBA
BOD1	3.5767887746144e-16	0.339745652914919	0.273	0.076	9.96171441617856e-12	PFC	BOD1
TTYH11	7.32499859411199e-16	0.441239770920758	0.854	0.562	2.04008535844613e-11	PFC	TTYH1
KLC1	7.48954163386797e-16	0.394748692999665	0.369	0.137	2.08591224044857e-11	PFC	KLC1
PSMD81	8.68423682881829e-16	0.412031123276191	0.657	0.347	2.41864679919418e-11	PFC	PSMD8
PPP1R15A1	9.07781930436887e-16	0.585288745922274	0.561	0.285	2.52826345445977e-11	PFC	PPP1R15A
SNX31	1.52297656885507e-15	0.457555149956123	0.763	0.471	4.24164204191824e-11	PFC	SNX3
GABARAPL21	1.70471937581241e-15	0.44053334893668	0.854	0.572	4.74781393357514e-11	PFC	GABARAPL2
PGLS1	1.98729418778981e-15	0.448950148212216	0.556	0.266	5.53481304241339e-11	PFC	PGLS
CNN31	1.99294131209501e-15	0.411650452641056	0.919	0.661	5.55054084831582e-11	PFC	CNN3
RHOB1	3.56741493003882e-15	0.614149566843084	0.465	0.216	9.93560732165111e-11	PFC	RHOB
CD992	3.68185964453551e-15	0.597101267744413	0.657	0.431	1.02543472959959e-10	PFC	CD99
DPP7	3.94762073435424e-15	0.47736724768741	0.343	0.127	1.099451850725e-10	PFC	DPP7
EIF3F1	4.41715955215437e-15	0.416355940776878	0.788	0.468	1.23022310687051e-10	PFC	EIF3F
RABAC11	4.76128920816462e-15	0.42522030277168	0.667	0.378	1.32606665736593e-10	PFC	RABAC1
DDT1	5.76849863956597e-15	0.514725202497865	0.455	0.208	1.60658455610552e-10	PFC	DDT
TMSB101	6.26649463140743e-15	0.315263645892824	1	0.988	1.74528141979328e-10	PFC	TMSB10
NDUFAB11	7.0848214668639e-15	0.4080546041817	0.591	0.282	1.97319362673627e-10	PFC	NDUFAB1
C19orf601	8.03864875672427e-15	0.447623613460613	0.485	0.219	2.23884406523528e-10	PFC	C19orf60
BAD1	8.19063085418607e-15	0.444337820934385	0.414	0.175	2.28117259919936e-10	PFC	BAD
PYURF1	9.18954073599918e-15	0.447430229007177	0.606	0.322	2.55937899038313e-10	PFC	PYURF
VIM1	2.4486684254558e-14	0.303742757592674	0.99	0.939	6.81978643173696e-10	PFC	VIM
NT5C	2.63077618792558e-14	0.441622388245669	0.374	0.153	7.32697476099152e-10	PFC	NT5C
MRPL411	3.26805122631169e-14	0.469804261218189	0.439	0.205	9.10184947040069e-10	PFC	MRPL41
TUFM1	4.52360814073489e-14	0.44510649613377	0.631	0.351	1.25987010327608e-09	PFC	TUFM
ARPC22	5.19327607225618e-14	0.399875015742178	0.712	0.419	1.44637931888407e-09	PFC	ARPC2
HERPUD1	6.09898443747765e-14	0.379402144695687	0.384	0.153	1.6986281556819e-09	PFC	HERPUD1
GTF3A1	6.30586703352206e-14	0.406359883943054	0.434	0.191	1.75624702750623e-09	PFC	GTF3A
PNMA1	1.48143456753428e-13	0.346069124141207	0.303	0.105	4.12594341403971e-09	PFC	PNMA1
PIN11	1.48463615098729e-13	0.415755118168682	0.455	0.208	4.13486014411471e-09	PFC	PIN1
TBCC	1.77543616637758e-13	0.360012958325385	0.328	0.122	4.9447672669782e-09	PFC	TBCC
AURKAIP11	1.92756789940827e-13	0.441782469549293	0.51	0.259	5.36846935664198e-09	PFC	AURKAIP1
MRPS341	1.98297217823677e-13	0.414192627207962	0.505	0.251	5.52277581360722e-09	PFC	MRPS34
C1orf1221	2.00769109447088e-13	0.438561703360728	0.394	0.168	5.59162046721084e-09	PFC	C1orf122
RDX1	2.0129912065926e-13	0.431749564856862	0.788	0.538	5.60638180948105e-09	PFC	RDX
ARL5A1	2.21169783060988e-13	0.421525758111688	0.46	0.223	6.15979962803158e-09	PFC	ARL5A
ACTB2	2.72501259447208e-13	0.283088547786171	0.995	0.949	7.58943257686419e-09	PFC	ACTB
C16orf131	2.96020546521726e-13	0.381803611807167	0.444	0.204	8.24446824117659e-09	PFC	C16orf13
MAP1LC3A	3.73677217920064e-13	0.37972763906079	0.394	0.162	1.04072841962917e-08	PFC	MAP1LC3A
PEBP11	4.20400440313071e-13	0.337418550813263	0.904	0.699	1.17085726631593e-08	PFC	PEBP1
IDH21	6.04239784602773e-13	0.411732599871339	0.586	0.314	1.68286822409718e-08	PFC	IDH2
C7orf502	7.35476649430218e-13	0.432894660105716	0.52	0.279	2.0483760163281e-08	PFC	C7orf50
PDLIM7	7.36669822361997e-13	0.420477005994545	0.338	0.134	2.0516991222604e-08	PFC	PDLIM7
SARAF2	7.38356592132026e-13	0.364409214489626	0.828	0.539	2.05639694474691e-08	PFC	SARAF
S100A6	9.11011411094235e-13	0.498406494050947	0.328	0.132	2.53725788103855e-08	PFC	S100A6
PSIP1	1.60150621309823e-12	0.384403351170392	0.631	0.386	4.46035495409988e-08	PFC	PSIP1
ARGLU11	1.65553867375179e-12	0.455750783745595	0.702	0.474	4.61084076026612e-08	PFC	ARGLU1
PTPRA	1.85449340025042e-12	0.412942322789333	0.389	0.175	5.16494956903745e-08	PFC	PTPRA
ATP1B1	2.32508037978731e-12	0.36732511029881	0.343	0.138	6.47558136574564e-08	PFC	ATP1B1
NAA10	3.46397709220546e-12	0.40030547102387	0.379	0.164	9.64752259950141e-08	PFC	NAA10
AKIRIN1	4.74484784042075e-12	0.356955224225541	0.354	0.151	1.32148757203558e-07	PFC	AKIRIN1
THRA	4.76128297433564e-12	0.425978338491716	0.338	0.145	1.32606492118222e-07	PFC	THRA
NDUFS31	5.43854500247757e-12	0.385270532556083	0.475	0.236	1.51468916864003e-07	PFC	NDUFS3
KRAS	6.44852660184538e-12	0.323857280541902	0.359	0.153	1.79597914387996e-07	PFC	KRAS
PDIA31	9.25055887734405e-12	0.381672384818865	0.641	0.383	2.57637315292909e-07	PFC	PDIA3
ARPP21	9.83638587406959e-12	0.255306502500892	0.253	0.084	2.73953182978712e-07	PFC	ARPP21
UROS	1.34199672522113e-11	0.374022111676388	0.343	0.15	3.73759507941338e-07	PFC	UROS
RPS21	1.54239089335933e-11	0.309664392450492	0.919	0.87	4.29571287709507e-07	PFC	RPS21
SMDT11	3.17851719896581e-11	0.380995492832122	0.702	0.457	8.85248825083966e-07	PFC	SMDT1
GPM6B1	3.33112355328192e-11	0.28358374934779	0.975	0.862	9.27751220824547e-07	PFC	GPM6B
DBN11	3.88067542230762e-11	0.420024154668223	0.485	0.259	1.0808069118669e-06	PFC	DBN1
MAP1LC3B1	4.01827295359635e-11	0.422508055197474	0.49	0.27	1.11912920030612e-06	PFC	MAP1LC3B
MRPS261	4.21783866527069e-11	0.343197330057398	0.444	0.216	1.17471024666454e-06	PFC	MRPS26
APP1	4.29323477520737e-11	0.44003006892266	0.591	0.389	1.19570881724301e-06	PFC	APP
F3	6.85603468511173e-11	0.380413021289612	0.364	0.167	1.90947422015047e-06	PFC	F3
POLE41	7.69865042919191e-11	0.380143010841075	0.419	0.207	2.14415113103424e-06	PFC	POLE4
DCXR1	7.74513520117449e-11	0.331570148597044	0.414	0.2	2.15709760487911e-06	PFC	DCXR
