	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
LAMP1	0.000214248525218991	0.34330109342261	0.367	0.115	1	PFC	LAMP1
RPL311	0.00021503452552953	0.320262544024242	1	1	1	PFC	RPL31
S100A111	0.000221274905500734	0.489596734653478	0.833	0.562	1	PFC	S100A11
EPN2	0.000232719797044152	0.506035348416421	0.333	0.109	1	PFC	EPN2
AIF1	0.000236140226714131	0.406569020843073	1	0.744	1	PFC	AIF1
SNRNP70	0.000241121266935263	0.434873601879245	0.433	0.163	1	PFC	SNRNP70
SERF21	0.000242735831242174	0.438369893538109	0.967	0.796	1	PFC	SERF2
QKI	0.000251378125157674	0.521506743438578	0.4	0.153	1	PFC	QKI
ARPC1B1	0.000272772777137482	0.569034841633365	0.733	0.419	1	PFC	ARPC1B
UQCR11	0.000277862179598023	0.459813221744621	0.833	0.61	1	PFC	UQCR11
RGS19	0.000305843423736062	0.54108518055706	0.4	0.157	1	PFC	RGS19
VSIG4	0.000341878477856538	0.500574145112583	0.733	0.351	1	PFC	VSIG4
RPS282	0.000441901409261024	0.346488203531027	1	0.994	1	PFC	RPS28
GPX12	0.000466471994999595	0.434123572842525	0.933	0.681	1	PFC	GPX1
RAB4A	0.000493756590833777	0.494388425866834	0.3	0.099	1	PFC	RAB4A
SGCB	0.000541242201910988	0.266604922091516	0.333	0.105	1	PFC	SGCB
SRSF21	0.000545192475287217	0.489290605171401	0.567	0.291	1	PFC	SRSF2
SLC25A11	0.000556653265519257	0.48187238904071	0.367	0.131	1	PFC	SLC25A11
RPL35A2	0.000566410229822755	0.27162892964025	1	0.997	1	PFC	RPL35A
SH3KBP1	0.000569534985432223	0.370217446927271	0.367	0.131	1	PFC	SH3KBP1
NFKBIA1	0.000583463942019209	0.644349830890683	0.533	0.259	1	PFC	NFKBIA
C1QTNF4	0.000608739058537503	0.293852345675951	0.267	0.073	1	PFC	C1QTNF4
C19orf601	0.000618042737968988	0.505925629846238	0.433	0.188	1	PFC	C19orf60
NBL1	0.000654311257617014	0.50635586221943	0.3	0.099	1	PFC	NBL1
SERP11	0.000668046403459102	0.538365755180503	0.633	0.351	1	PFC	SERP1
FHL1	0.000693756078458036	0.440775039121496	0.3	0.096	1	PFC	FHL1
MZT2A	0.000700248673248273	0.504902330736151	0.4	0.169	1	PFC	MZT2A
TCEA1	0.000730447400600872	0.599157603934572	0.667	0.345	1	PFC	TCEA1
JUN	0.000751104086587839	1.11929949915534	0.6	0.313	1	PFC	JUN
RPS25	0.000754008420581165	0.327968551202853	1	0.994	1	PFC	RPS25
TMEM2581	0.000781547595778981	0.403345520650694	0.733	0.521	1	PFC	TMEM258
ATP8A2	0.000783468736750985	0.446571709481148	0.267	0.08	1	PFC	ATP8A2
RERE	0.000792857938431312	0.747201420883647	0.433	0.211	1	PFC	RERE
TMEM183A	0.000823676700550548	0.62233697024934	0.367	0.147	1	PFC	TMEM183A
LY6H	0.000846246954409096	0.489764191058064	0.367	0.141	1	PFC	LY6H
ATP5J2	0.000870754299173586	0.469566144256391	0.833	0.626	1	PFC	ATP5J2
GMFG	0.000915763591034307	0.424301207234359	0.533	0.256	1	PFC	GMFG
COX6B11	0.000918939820768265	0.55125289508521	0.8	0.78	1	PFC	COX6B1
NDUFA13	0.000942796507359483	0.487168816309414	0.567	0.335	1	PFC	NDUFA13
OGFR	0.000983485937824775	0.437059951967364	0.267	0.083	1	PFC	OGFR
KRAS	0.00108570211979312	0.487690607070014	0.333	0.125	1	PFC	KRAS
RP11-597D13.8	0.00111355059361298	0.427589939642308	0.3	0.102	1	PFC	RP11-597D13.8
DUT	0.00113041237443058	0.640783972279914	0.333	0.137	1	PFC	DUT
CLIC1	0.00129891002459693	0.419842463824205	0.633	0.323	1	PFC	CLIC1
MZT2B	0.00132859227044864	0.509598489840438	0.367	0.153	1	PFC	MZT2B
BRI3	0.00136798792785628	0.372232877772149	0.267	0.086	1	PFC	BRI3
KHSRP	0.00137141847210908	0.313393646237211	0.3	0.105	1	PFC	KHSRP
UROS	0.00140286585374261	0.382584755700034	0.367	0.144	1	PFC	UROS
CAPRIN1	0.0014476271781574	0.300184365935962	0.433	0.185	1	PFC	CAPRIN1
ANXA5	0.00146578972345089	0.326291368226636	0.633	0.319	1	PFC	ANXA5
CD37	0.00148981352036137	0.377948162594926	0.433	0.182	1	PFC	CD37
TCEB21	0.00150578479177341	0.543625568035042	0.833	0.696	1	PFC	TCEB2
NUDT14	0.00151109420105125	0.302627798973575	0.267	0.083	1	PFC	NUDT14
ARPC22	0.00155249975437327	0.376361117421377	0.933	0.642	1	PFC	ARPC2
MRPL571	0.00156467162809041	0.47422208618068	0.5	0.246	1	PFC	MRPL57
LSM72	0.00156778999829953	0.470769771617643	0.633	0.367	1	PFC	LSM7
KDELR2	0.00159816394874305	0.412397130012725	0.3	0.109	1	PFC	KDELR2
MAFF	0.00171300885544789	0.61369305273111	0.267	0.089	1	PFC	MAFF
ABHD12	0.00173429271745615	0.452279255627079	0.267	0.089	1	PFC	ABHD12
RABAC12	0.00173676177577866	0.299301270247515	0.733	0.399	1	PFC	RABAC1
CMTM6	0.00178356142334316	0.339090940749971	0.4	0.16	1	PFC	CMTM6
GPX42	0.00191155246778771	0.463244728256982	0.933	0.7	1	PFC	GPX4
PDIA3	0.0020608778845406	0.587921476376079	0.5	0.265	1	PFC	PDIA3
FTL	0.00207648330075751	0.364088709942812	1	1	1	PFC	FTL
BRWD1	0.00211137542960881	0.396896476241775	0.333	0.125	1	PFC	BRWD1
APOC11	0.00238828918951433	0.58556003760928	0.6	0.342	1	PFC	APOC1
MTUS1	0.00243423269056005	0.301885347606927	0.467	0.204	1	PFC	MTUS1
DYNC1I1	0.00246210349321256	0.292802173275044	0.3	0.105	1	PFC	DYNC1I1
TMEM134	0.00246791832067598	0.403883559993666	0.267	0.089	1	PFC	TMEM134
USP53	0.00255814448198653	0.283526217967341	0.267	0.089	1	PFC	USP53
CCNI1	0.00266815662734988	0.254941642766543	0.9	0.764	1	PFC	CCNI
MTDH	0.00271328783253246	0.572977668353825	0.533	0.307	1	PFC	MTDH
RAD23B	0.00283535068114784	0.316053152956347	0.333	0.128	1	PFC	RAD23B
PYCARD1	0.00284361575639861	0.506257284565975	0.5	0.249	1	PFC	PYCARD
P2RY12	0.00314193945211463	0.547388629838976	0.567	0.335	1	PFC	P2RY12
NSMCE1	0.00325386999973857	0.41496504885979	0.267	0.099	1	PFC	NSMCE1
FAM49B	0.00337736388687913	0.498653818590557	0.6	0.374	1	PFC	FAM49B
PPM1G	0.00338571780480395	0.353223144873998	0.4	0.182	1	PFC	PPM1G
DNPH11	0.00344647804946735	0.480473621629218	0.4	0.185	1	PFC	DNPH1
HPGDS	0.00350534911241685	0.411989583340579	0.567	0.31	1	PFC	HPGDS
EPN1	0.0037757461810076	0.390039249912879	0.3	0.118	1	PFC	EPN1
RPL132	0.00379693776157537	0.357568462385624	1	0.821	1	PFC	RPL13
ITSN2	0.00387442399623712	0.279528309062239	0.267	0.096	1	PFC	ITSN2
ARL5A1	0.00404263670395827	0.607991495502815	0.4	0.195	1	PFC	ARL5A
GCSH	0.00404557298089826	0.335125606314449	0.3	0.115	1	PFC	GCSH
TMEM256	0.00406496358194598	0.364494113298554	0.433	0.198	1	PFC	TMEM256
RAC3	0.00406805346050008	0.39821019553158	0.333	0.137	1	PFC	RAC3
NOSIP	0.00412323964614552	0.442631980509717	0.367	0.16	1	PFC	NOSIP
PSMA71	0.00431258084780388	0.470210877895125	0.767	0.626	1	PFC	PSMA7
RAB8B	0.00435499635852117	0.263981609066889	0.3	0.112	1	PFC	RAB8B
ISCU	0.00436884362575834	0.343339907944375	0.433	0.208	1	PFC	ISCU
LPAR6	0.0044782731683655	0.379169929446012	0.433	0.208	1	PFC	LPAR6
CTSD	0.00448361271774257	0.315567492209647	0.533	0.262	1	PFC	CTSD
ALDH2	0.00448655430963233	0.367159926120456	0.433	0.204	1	PFC	ALDH2
AP1B1	0.00451464955794209	0.38786766652879	0.5	0.256	1	PFC	AP1B1
LY86	0.00491066923811356	0.36414985390357	0.6	0.361	1	PFC	LY86
HSPB1	0.00497752956872341	0.357262722762215	0.333	0.137	1	PFC	HSPB1
RAB2A1	0.0050213392969932	0.463436707858633	0.6	0.441	1	PFC	RAB2A
COMMD1	0.00516436152745619	0.35329476288002	0.367	0.163	1	PFC	COMMD1
ZFP36	0.00560828076493717	0.376428627632531	0.4	0.188	1	PFC	ZFP36
CKLF	0.00570907149948193	0.271387832510048	0.4	0.176	1	PFC	CKLF
DDT2	0.00577086281459015	0.464509986362229	0.567	0.307	1	PFC	DDT
MAP1LC3A	0.00613032509977658	0.379959102445425	0.3	0.121	1	PFC	MAP1LC3A
ARL6IP41	0.00625723646377049	0.539260046578126	0.567	0.332	1	PFC	ARL6IP4
RTCB	0.00630017800366395	0.329440220038571	0.4	0.188	1	PFC	RTCB
CACNA2D1	0.00657247296155433	0.364586132512832	0.3	0.125	1	PFC	CACNA2D1
JUNB1	0.00708705312858616	0.608349808389956	0.467	0.275	1	PFC	JUNB
CNN3	0.00736820417012551	0.42807279873069	0.367	0.176	1	PFC	CNN3
TBXAS1	0.00770957399710321	0.290338934214988	0.267	0.102	1	PFC	TBXAS1
HIRIP3	0.00824325189417292	0.273936340745954	0.267	0.099	1	PFC	HIRIP3
IGSF6	0.00840978364994795	0.424284246370036	0.567	0.313	1	PFC	IGSF6
TMA7	0.00875224226175015	0.323634007404996	0.933	0.815	1	PFC	TMA7
IER3	0.00888170973718287	0.551906123512404	0.633	0.412	1	PFC	IER3
CNPY3	0.00913970163076938	0.438072624535814	0.533	0.313	1	PFC	CNPY3
SOCS6	0.0091771138135557	0.299476342661553	0.467	0.236	1	PFC	SOCS6
TNRC6A	0.00983964629612505	0.419636819134142	0.333	0.153	1	PFC	TNRC6A
RPS272	1.22459286345938e-16	0.454341260232008	1	1	3.41061358402071e-12	temporal	RPS27
RPL37A2	4.26140755391905e-15	0.563413004932021	1	1	1.18684461784199e-10	temporal	RPL37A
RPS292	1.7182847282172e-14	0.44487788127568	1	0.982	4.78559479655772e-10	temporal	RPS29
MT-ND31	7.4268813679401e-13	0.571037795596291	0.984	0.982	2.068460729785e-08	temporal	MT-ND3
RPL393	1.44638677812106e-11	0.440187217531999	1	1	4.02833181574495e-07	temporal	RPL39
RPL342	1.60225158656692e-11	0.429277622117839	1	1	4.46243089374754e-07	temporal	RPL34
RPL372	9.29648716602158e-11	0.437805444938936	1	0.982	2.58916464060867e-06	temporal	RPL37
RPL362	1.08997620751949e-10	0.430110984472442	1	0.982	3.03569273556253e-06	temporal	RPL36
RPS283	1.38236917202613e-10	0.441103066682719	1	0.993	3.85003638100998e-06	temporal	RPS28
RPLP21	6.43208583491329e-09	0.299704950468246	1	1	0.00017914002258817	temporal	RPLP2
RPL382	3.90193568415906e-08	0.392016150762228	1	0.986	0.00108672810739514	temporal	RPL38
MALAT12	7.48190997548795e-08	0.268939070281003	1	1	0.00208378674727315	temporal	MALAT1
HMGB31	3.89964498182432e-07	0.598212679915386	0.516	0.231	0.0108609012388789	temporal	HMGB3
NDUFA31	5.94273174822016e-07	0.521056344765351	0.613	0.302	0.016551102191968	temporal	NDUFA3
TMSB102	7.40424267508994e-07	0.434789931607606	1	0.986	0.020621556274393	temporal	TMSB10
RPL35A3	3.33472287603659e-06	0.29315752294986	1	0.996	0.0928753668204952	temporal	RPL35A
NPY	3.57081340133269e-06	0.705213081818081	0.29	0.082	0.0994507240405168	temporal	NPY
FAU	3.75894342721876e-06	0.252175623680797	1	0.996	0.10469033339147	temporal	FAU
RPL312	5.45563280386424e-06	0.258339386836215	1	1	0.151944829220423	temporal	RPL31
SEC61G1	6.42430934217696e-06	0.53054039345097	0.677	0.395	0.17892343948897	temporal	SEC61G
RPL353	1.18573758493402e-05	0.260763209642966	1	0.996	0.330239774779975	temporal	RPL35
PRPF6	1.21922014632101e-05	0.445186665949194	0.516	0.242	0.339565002951863	temporal	PRPF6
RPL22	1.29834821812515e-05	0.279752266035525	0.984	0.996	0.361602962230035	temporal	RPL22
EIF2S2	2.7747747844217e-05	0.42193884622797	0.629	0.356	0.772802525209287	temporal	EIF2S2
KIAA1107	3.33502739939357e-05	0.471473646357606	0.355	0.139	0.928838481005103	temporal	KIAA1107
MCPH1	3.64573305556729e-05	0.371224237828844	0.274	0.085	1	temporal	MCPH1
KRTCAP2	4.05626737444712e-05	0.366384072399887	0.435	0.189	1	temporal	KRTCAP2
RPS262	4.1400897739857e-05	0.289977908200902	1	0.943	1	temporal	RPS26
COMMD61	4.39653412159534e-05	0.388891844103201	0.919	0.783	1	temporal	COMMD6
SON	7.83360089757096e-05	0.386567606958983	0.855	0.726	1	temporal	SON
ATP5E2	8.65146369644165e-05	0.319850696564621	0.952	0.943	1	temporal	ATP5E
TMEM2582	9.76767503646802e-05	0.381229589354735	0.694	0.505	1	temporal	TMEM258
AC090498.13	9.78605400857768e-05	0.39241412479198	0.532	0.281	1	temporal	AC090498.1
COX6C2	0.000103739313835328	0.411015103377891	0.823	0.694	1	temporal	COX6C
CHD5	0.000138982609591578	0.358044628942175	0.29	0.103	1	temporal	CHD5
NR2F13	0.000168522060649054	0.468021430209315	0.468	0.238	1	temporal	NR2F1
TAX1BP3	0.000238499581707767	0.363810226178627	0.258	0.093	1	temporal	TAX1BP3
PSMB10	0.00027575020355453	0.291990779127241	0.274	0.1	1	temporal	PSMB10
MT-ND4L2	0.000286098710868861	0.31195440271831	0.758	0.548	1	temporal	MT-ND4L
MPHOSPH6	0.000327781196261836	0.326555346443326	0.258	0.093	1	temporal	MPHOSPH6
RPAIN	0.000368014735023765	0.367539364282637	0.726	0.484	1	temporal	RPAIN
CKAP51	0.000377752233113182	0.392538126819297	0.355	0.157	1	temporal	CKAP5
COX7C2	0.000403151299219076	0.303778372037284	0.952	0.886	1	temporal	COX7C
ATP5I1	0.000404421124943692	0.35650421012737	0.806	0.598	1	temporal	ATP5I
C12orf571	0.00043036372638711	0.308597024573395	0.887	0.751	1	temporal	C12orf57
TMEM18	0.000497918549830735	0.358277647773775	0.258	0.096	1	temporal	TMEM18
SKP1	0.000635464768658034	0.274815815086265	0.952	0.843	1	temporal	SKP1
NPM3	0.000793274148644754	0.305235670699213	0.29	0.121	1	temporal	NPM3
SELPLG	0.000940123848391349	0.354702265503077	0.258	0.103	1	temporal	SELPLG
PAIP2	0.000940334447046771	0.373377629952593	0.548	0.367	1	temporal	PAIP2
NDUFB3	0.0012190519248354	0.327185382585603	0.435	0.231	1	temporal	NDUFB3
PARK7	0.00129491844087524	0.258761669423876	0.871	0.701	1	temporal	PARK7
CSNK2A1	0.00131177618715722	0.338270326555768	0.387	0.206	1	temporal	CSNK2A1
COX7B	0.00136185168197846	0.336563291458192	0.726	0.562	1	temporal	COX7B
DDX21	0.00170201651666054	0.35566844252507	0.5	0.295	1	temporal	DDX21
KIAA1143	0.0017282877423834	0.281786497515478	0.258	0.107	1	temporal	KIAA1143
SEPT71	0.00204732579117573	0.320522095331698	0.839	0.772	1	temporal	SEPT7
ELAVL4	0.00209908083970405	0.318330927300098	0.419	0.217	1	temporal	ELAVL4
RBM252	0.00212178671438628	0.307200855060166	0.661	0.441	1	temporal	RBM25
APEX1	0.00214444595102012	0.389259115896342	0.629	0.438	1	temporal	APEX1
CDK5RAP2	0.00272264874752259	0.250892856697379	0.274	0.121	1	temporal	CDK5RAP2
TSG101	0.0028347665362808	0.311046057616605	0.452	0.267	1	temporal	TSG101
NARS	0.00307834403262537	0.379130320320197	0.435	0.27	1	temporal	NARS
SRSF7	0.00315289537613002	0.390426000857274	0.71	0.527	1	temporal	SRSF7
SRSF10	0.00325429497193913	0.308239625710537	0.581	0.384	1	temporal	SRSF10
DHX9	0.00370302732042254	0.28132344309124	0.484	0.288	1	temporal	DHX9
HIST1H4C2	0.00370651095120735	0.437840407815346	0.532	0.388	1	temporal	HIST1H4C
OLA1	0.00375729087685889	0.296475305035897	0.452	0.267	1	temporal	OLA1
ZNF608	0.00394429309586843	0.309586247454609	0.387	0.21	1	temporal	ZNF608
ARMCX1	0.00395035569406066	0.254013003158496	0.306	0.146	1	temporal	ARMCX1
RPL17	0.00401553409686622	0.322199277182145	0.613	0.445	1	temporal	RPL17
ST13	0.00473151190550938	0.319049258264639	0.694	0.555	1	temporal	ST13
TERF1	0.00517521709339273	0.317085080184764	0.323	0.167	1	temporal	TERF1
CELF5	0.00534090631343995	0.281377892977128	0.484	0.302	1	temporal	CELF5
PHIP	0.00538768851243663	0.381676049830246	0.516	0.338	1	temporal	PHIP
PAK1IP1	0.00560669947460307	0.287955121294938	0.258	0.125	1	temporal	PAK1IP1
TCEAL4	0.00639011416919768	0.28526271343179	0.71	0.548	1	temporal	TCEAL4
SORL11	0.00693008916517084	0.334529624744328	0.387	0.235	1	temporal	SORL1
PSMD5-AS1	0.00722815494352287	0.302133608412726	0.258	0.128	1	temporal	PSMD5-AS1
RBX1	0.00729926514424417	0.311266719867085	0.742	0.637	1	temporal	RBX1
DYNC1I21	0.00769792048178714	0.289468816910176	0.806	0.637	1	temporal	DYNC1I2
NSL1	0.00825321057772023	0.355305889887165	0.29	0.157	1	temporal	NSL1
CCT5	0.0084947208846494	0.392447893077058	0.435	0.281	1	temporal	CCT5
RBM39	0.00877283781032967	0.328059438686629	0.71	0.612	1	temporal	RBM39
MRPL521	0.00903989463330378	0.277768849488143	0.452	0.274	1	temporal	MRPL52
PRPF4B	0.00921031647374774	0.270973620158147	0.5	0.327	1	temporal	PRPF4B
RPS210	1.90473046227262e-34	1.49711676125038	1	0.751	5.30486481047548e-30	V1	RPS2
FTH13	2.6286629858596e-29	1.25169162386543	1	0.824	7.32108928191757e-25	V1	FTH1
C19orf602	3.03857000013494e-24	0.850408820769734	0.61	0.084	8.46272130737581e-20	V1	C19orf60
CKB2	1.65330077199797e-19	1.07607357259336	0.878	0.425	4.60460798009153e-15	V1	CKB
PGLS2	2.70291774366477e-17	0.73111246555529	0.561	0.111	7.52789620788076e-13	V1	PGLS
CYBA4	1.04803471843572e-15	1.03971209702048	0.585	0.165	2.91888149431532e-11	V1	CYBA
GADD45GIP12	1.6385413206234e-15	0.722004674019801	0.512	0.107	4.56350143206824e-11	V1	GADD45GIP1
GLTSCR23	5.48801808234216e-15	0.595889589671607	0.561	0.123	1.52846791611311e-10	V1	GLTSCR2
CCNI3	2.89294287804361e-14	0.877367510506183	0.963	0.716	8.05713520963927e-10	V1	CCNI
NFIX1	2.1345971618683e-13	0.89253737182625	0.634	0.238	5.94506655551941e-09	V1	NFIX
CLTA3	2.29475616196166e-12	0.638096209494235	0.805	0.36	6.39112538667942e-08	V1	CLTA
COX5A3	7.83528557127372e-12	0.774535433202933	0.695	0.307	2.18220538445544e-07	V1	COX5A
ITM2B3	8.85729044524157e-12	1.08964274733596	0.793	0.429	2.46684396190423e-07	V1	ITM2B
UQCRFS12	1.25138882632697e-11	0.595319231404414	0.537	0.157	3.48524302020326e-07	V1	UQCRFS1
HMGN13	3.2966099322394e-11	0.6296155725032	0.78	0.406	9.18138832227996e-07	V1	HMGN1
SRSF23	3.35061387049917e-11	0.645447494395085	0.598	0.226	9.33179469072724e-07	V1	SRSF2
MAP1LC3B2	6.33520012901156e-11	0.73698996196791	0.512	0.169	1.76441658793101e-06	V1	MAP1LC3B
C19orf432	1.41837276698555e-10	0.588219068433841	0.805	0.418	3.95030999333144e-06	V1	C19orf43
AKIRIN2	2.31354209550836e-10	0.463204032183319	0.354	0.069	6.44344609020034e-06	V1	AKIRIN2
GTF3A3	2.80258502599356e-10	0.44784956059293	0.476	0.13	7.80547955589468e-06	V1	GTF3A
PFN14	5.06067540828392e-10	0.802522869979838	0.671	0.341	1.40944870796115e-05	V1	PFN1
MRPL412	5.08854070804642e-10	0.539773442772109	0.439	0.13	1.41720947259801e-05	V1	MRPL41
CST33	5.53115571804837e-10	0.525172554549806	0.561	0.207	1.54048217903365e-05	V1	CST3
EEF1A11	5.77701950915697e-10	0.275530575723054	1	1	1.60895770349531e-05	V1	EEF1A1
TENM2	6.64251225567008e-10	0.559656752539534	0.305	0.057	1.85000608832667e-05	V1	TENM2
MZT2A1	1.16719612059823e-09	0.473507164718257	0.427	0.115	3.25075791547812e-05	V1	MZT2A
FSCN12	1.59842448226506e-09	0.454143118883658	0.537	0.18	4.45177202555642e-05	V1	FSCN1
SNHG7	3.85328634301608e-09	0.285608741293261	0.268	0.042	0.000107317877939341	V1	SNHG7
SCAND12	4.93391916182332e-09	0.550403167091549	0.537	0.195	0.000137414582575941	V1	SCAND1
MRPS341	5.28338414708323e-09	0.516772079824927	0.341	0.08	0.000147147531880415	V1	MRPS34
NCOR11	8.076777289972e-09	0.590777350694859	0.598	0.257	0.00022494632430301	V1	NCOR1
LAGE3	1.03377082889442e-08	0.383960034452452	0.366	0.096	0.000287915513555385	V1	LAGE3
LY6H1	1.07091579434807e-08	0.559227485085543	0.366	0.096	0.000298260757883881	V1	LY6H
GUK13	1.46672516468671e-08	0.466638534707007	0.695	0.31	0.000408497625616896	V1	GUK1
PRELID11	1.7010793971804e-08	0.310035207848021	0.305	0.061	0.000473767622908714	V1	PRELID1
RNASET24	2.09306449560407e-08	0.960854618037652	0.5	0.218	0.000582939392670689	V1	RNASET2
MZT2B1	2.19738394310025e-08	0.4800687831008	0.378	0.107	0.00061199340199285	V1	MZT2B
UBE2D22	3.75784275954404e-08	0.50292586685947	0.573	0.249	0.00104659678696061	V1	UBE2D2
HNRNPA02	4.21792944331274e-08	0.50881188158634	0.78	0.437	0.00117473552925703	V1	HNRNPA0
ATG3	4.71970918320764e-08	0.470636082804316	0.329	0.088	0.00131448620461516	V1	ATG3
TOP11	7.87132974981317e-08	0.541467280339223	0.451	0.172	0.00219224404862046	V1	TOP1
PAK21	9.87814599001409e-08	0.521003280970681	0.561	0.257	0.00275116243967882	V1	PAK2
SLC25A39	1.23761996796919e-07	0.357309788472924	0.305	0.077	0.003446895372791	V1	SLC25A39
RANBP13	1.26715090190342e-07	0.353266063154396	0.463	0.157	0.00352914197689121	V1	RANBP1
RRAGA	1.28044462535528e-07	0.45460826202777	0.341	0.1	0.00356616632607698	V1	RRAGA
RABEP1	2.59382152387446e-07	0.453692587751501	0.427	0.157	0.00722405232614276	V1	RABEP1
SUDS3	2.78935064640541e-07	0.396719712984903	0.256	0.057	0.00776862048530372	V1	SUDS3
MAP1LC3A1	3.243145369293e-07	0.480281440316095	0.305	0.084	0.00903248416801793	V1	MAP1LC3A
MRPS15	3.90584171978561e-07	0.431794527682197	0.39	0.138	0.0108781597737749	V1	MRPS15
H2AFY1	4.95320855199579e-07	0.419967991248295	0.549	0.238	0.0137951811381635	V1	H2AFY
ANP32B1	5.19700511388205e-07	0.586720960414875	0.39	0.142	0.0144741789426729	V1	ANP32B
ATP1B3	5.61779826594565e-07	0.482889382687715	0.439	0.176	0.0156461299504852	V1	ATP1B3
IDH21	6.13737909582209e-07	0.422854010645922	0.451	0.172	0.0170932145197741	V1	IDH2
TUSC2	6.63431269933962e-07	0.372522225525663	0.256	0.061	0.0184772242989308	V1	TUSC2
GABRA2	7.86930500333483e-07	0.380717651829273	0.256	0.061	0.0219168013647878	V1	GABRA2
ATP1A1	8.46551670492903e-07	0.421125689693387	0.305	0.088	0.0235773105748978	V1	ATP1A1
ID22	1.04770687304441e-06	0.716002696299953	0.829	0.567	0.0291796841211598	V1	ID2
NDFIP11	1.05807630624542e-06	0.547085872195535	0.451	0.192	0.0294684832052412	V1	NDFIP1
FAAP201	1.26407498256241e-06	0.354436054983456	0.341	0.107	0.0352057523393457	V1	FAAP20
RAB321	1.35192781469665e-06	0.419559389523339	0.293	0.08	0.0376525415671163	V1	RAB32
SNX32	1.41388402658908e-06	0.335390472716694	0.598	0.264	0.0393780840245326	V1	SNX3
SMAP1	1.42169111097406e-06	0.341063752305319	0.366	0.126	0.0395955191317384	V1	SMAP1
C7orf501	1.49079634591027e-06	0.321822973907022	0.415	0.146	0.0415201690299468	V1	C7orf50
SERP12	1.75114315948627e-06	0.462292122550435	0.598	0.307	0.0487710881348521	V1	SERP1
RAB4A1	1.99243938893865e-06	0.260201191328403	0.268	0.069	0.0554914294213304	V1	RAB4A
RPL134	2.36617133602658e-06	0.405653373236707	1	0.785	0.0659002378796763	V1	RPL13
SMARCB1	2.6630420697768e-06	0.375369119809926	0.354	0.126	0.0741683846853536	V1	SMARCB1
ATP1B11	2.67939957554042e-06	0.389582169416345	0.512	0.222	0.0746239575783762	V1	ATP1B1
VAPA2	2.68871676153996e-06	0.309216884118998	0.683	0.33	0.0748834505256496	V1	VAPA
PPM1G1	2.84692876791283e-06	0.394965174389176	0.39	0.142	0.0792898131151404	V1	PPM1G
PGRMC1	3.07637640803754e-06	0.377532008017776	0.366	0.13	0.0856801593402536	V1	PGRMC1
UBA2	3.14003991625822e-06	0.319706643954554	0.415	0.157	0.0874532517077077	V1	UBA2
PTTG1IP	3.2013698459815e-06	0.320068211277447	0.366	0.126	0.0891613515804308	V1	PTTG1IP
BICD1	3.34807670692865e-06	0.434144838145507	0.341	0.123	0.0932472843646699	V1	BICD1
SERP2	3.74616437052396e-06	0.361747185286749	0.293	0.088	0.104334423883463	V1	SERP2
CSNK1A11	3.86618197491344e-06	0.456073329652782	0.646	0.375	0.107677034183314	V1	CSNK1A1
SSX2IP	4.16431255547234e-06	0.432504049798395	0.256	0.073	0.11598026898246	V1	SSX2IP
PLD4	4.74250597403105e-06	0.363897578112114	0.293	0.088	0.132083533882739	V1	PLD4
PYURF1	5.77393921471171e-06	0.511952283108289	0.415	0.184	0.160809981068936	V1	PYURF
PPP1CC	6.04643579122264e-06	0.390627847634941	0.439	0.184	0.168399283221342	V1	PPP1CC
LMO41	7.13595412234649e-06	1.11550204021633	0.622	0.364	0.198743458261472	V1	LMO4
EI24	7.27721041053951e-06	0.302676158200716	0.366	0.126	0.202677587143936	V1	EI24
FRMD4B2	7.4674322622565e-06	0.488941953043375	0.622	0.352	0.207975455936106	V1	FRMD4B
EIF5A	8.92391986839583e-06	0.348849480927642	0.293	0.092	0.248540092254692	V1	EIF5A
OSBPL8	9.01593824684403e-06	0.485680583280081	0.476	0.234	0.251102896112853	V1	OSBPL8
C8orf33	1.00390668353453e-05	0.370184117428743	0.256	0.077	0.279598050431201	V1	C8orf33
RBCK1	1.0528975287339e-05	0.269420788176103	0.256	0.073	0.293242490727677	V1	RBCK1
DOK51	1.0689600833694e-05	0.723295709113194	0.561	0.337	0.297716072819211	V1	DOK5
COMMD71	1.10324199919476e-05	0.355675862479315	0.415	0.169	0.307263929195732	V1	COMMD7
SKI	1.12331411795597e-05	0.295777806156325	0.28	0.088	0.312854214991917	V1	SKI
SLC25A33	1.18739159005594e-05	0.293131142051011	0.768	0.49	0.33070043174648	V1	SLC25A3
CYTH2	1.19941608840254e-05	0.351188940087812	0.463	0.207	0.334049374780993	V1	CYTH2
HNRNPUL1	1.24236429113674e-05	0.331086691819507	0.317	0.111	0.346010878724493	V1	HNRNPUL1
PABPC11	1.31798660453859e-05	0.31513158296448	0.963	0.736	0.367072449230042	V1	PABPC1
PSMD82	1.64697492188801e-05	0.357502999429386	0.61	0.318	0.458698985495031	V1	PSMD8
JUN2	1.670815805541e-05	0.399250446029099	0.537	0.276	0.465338910001225	V1	JUN
DEK1	2.24033331412351e-05	0.396408391313978	0.476	0.222	0.62395523131654	V1	DEK
VIM	2.40331445238725e-05	0.287113156091328	0.293	0.103	0.669347108134373	V1	VIM
FNIP1	2.73978918898576e-05	0.370118557196297	0.305	0.111	0.763058687024424	V1	FNIP1
TMOD3	2.88402395001568e-05	0.319059762135528	0.293	0.103	0.803229510318866	V1	TMOD3
