	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
HDAC2	1.41639010639447e-20	0.304748907094123	0.67	0.55	3.93388188150001e-16	somatosensory	HDAC2
EID1	1.74452235971561e-20	0.264204754289331	0.736	0.647	4.84523640187413e-16	somatosensory	EID1
TSPO	2.55090222565028e-20	0.336064376263998	0.285	0.166	7.0848758415211e-16	somatosensory	TSPO
RBM3	2.07580095302354e-19	0.28000263820875	0.569	0.442	5.76532956692759e-15	somatosensory	RBM3
TPGS22	5.71923034804927e-19	0.336636697567388	0.378	0.253	1.5884590368672e-14	somatosensory	TPGS2
EIF3H	1.8400718787294e-18	0.281596634149368	0.619	0.519	5.11061563598303e-14	somatosensory	EIF3H
RNASEH2C1	2.49219305107905e-18	0.346645450089806	0.335	0.222	6.92181698006695e-14	somatosensory	RNASEH2C
PIN11	2.87483271044627e-18	0.325675914782426	0.493	0.389	7.98456036999348e-14	somatosensory	PIN1
CENPH	4.39064785485e-18	0.322014900476408	0.278	0.165	1.21945853520604e-13	somatosensory	CENPH
PABPC11	1.53784616509786e-16	0.28271088180055	0.572	0.464	4.2712139389428e-12	somatosensory	PABPC1
ARGLU13	2.56614609235998e-16	0.279035497563293	0.435	0.318	7.1272141569206e-12	somatosensory	ARGLU1
C9orf161	3.16234369172727e-16	0.289959900470072	0.412	0.294	8.78309336940333e-12	somatosensory	C9orf16
MPLKIP	3.44767751300732e-16	0.326958933061148	0.251	0.154	9.57557952462652e-12	somatosensory	MPLKIP
CORO1C	4.95168096203777e-16	0.305931310971118	0.314	0.204	1.37527987039637e-11	somatosensory	CORO1C
PPA11	7.82927383756419e-16	0.271985744514681	0.53	0.423	2.17450251564508e-11	somatosensory	PPA1
MLLT11	1.07979400842152e-15	0.271999591335141	0.689	0.599	2.99901987898994e-11	somatosensory	MLLT11
MAD2L2	1.32509834824063e-14	0.282268738822651	0.293	0.19	3.68032815240353e-10	somatosensory	MAD2L2
PRIM1	1.38258709595278e-14	0.307263615687153	0.337	0.232	3.83999740029924e-10	somatosensory	PRIM1
YTHDF2	5.09522831314547e-14	0.300878481959706	0.277	0.179	1.41514871169302e-09	somatosensory	YTHDF2
MFF	6.0009425459117e-14	0.296015983058143	0.309	0.213	1.66670178270152e-09	somatosensory	MFF
USP12	9.35088755738183e-14	0.278948461107804	0.491	0.385	2.59711551018723e-09	somatosensory	USP1
CENPU	1.37491931965852e-12	0.270191660833416	0.413	0.313	3.81870091841957e-08	somatosensory	CENPU
RAB11B1	2.99469197629165e-12	0.281612898555394	0.285	0.199	8.31745749495242e-08	somatosensory	RAB11B
MANF	3.85896011999143e-12	0.296487962820537	0.264	0.183	1.07178758372642e-07	somatosensory	MANF
HNRNPF	4.12005376845028e-12	0.253911208744642	0.522	0.433	1.14430373364938e-07	somatosensory	HNRNPF
LINC015511	1.62415867492423e-11	0.283763536572759	0.476	0.384	4.51093830373457e-07	somatosensory	LINC01551
ATXN10	1.1480557731175e-10	0.253719163031589	0.263	0.184	3.18861010425654e-06	somatosensory	ATXN10
ILF31	1.88534323868351e-10	0.257451491551229	0.415	0.334	5.23635231111959e-06	somatosensory	ILF3
DNMT11	1.45495067346141e-09	0.251316983346415	0.332	0.253	4.04098000047172e-05	somatosensory	DNMT1
SOX42	2.08895660036055e-09	0.268300298054673	0.919	0.899	5.80186806184138e-05	somatosensory	SOX4
CD241	5.75152225817147e-09	0.256466765773786	0.488	0.413	0.000159742779198454	somatosensory	CD24
MEG31	6.73387544487432e-09	0.285506779912792	0.27	0.195	0.000187026656605939	somatosensory	MEG3
GAP431	2.78956155568651e-07	0.265751088084307	0.374	0.316	0.00774772826476371	somatosensory	GAP43
RPS262	8.71586912930176e-78	0.737625012940221	0.984	0.837	2.42074549197227e-73	V1	RPS26
RPL37A1	1.14391403528256e-69	0.406393655884944	1	1	3.17710684159378e-65	V1	RPL37A
MEF2C2	2.61923536861409e-69	1.00817609635299	0.668	0.218	7.27466431278876e-65	V1	MEF2C
MT-ND33	1.85351639384721e-58	0.539129056752188	1	0.975	5.14795643227125e-54	V1	MT-ND3
RPL412	2.58113268995722e-57	0.476527576869105	1	0.994	7.16883793308719e-53	V1	RPL41
RPLP21	1.66032763550982e-54	0.40224399199923	1	0.998	4.61139397486498e-50	V1	RPLP2
RPS282	1.41910877408079e-46	0.379663779904256	1	0.994	3.94143270913199e-42	V1	RPS28
RPL382	6.16205955050198e-44	0.388631031311887	0.997	0.986	1.71145041955642e-39	V1	RPL38
NR2F12	7.2874574515473e-43	0.757005959955683	0.482	0.166	2.02401843259275e-38	V1	NR2F1
RPL362	1.66795136367073e-42	0.364620177596268	1	0.995	4.63256811745908e-38	V1	RPL36
AC090498.12	4.52118982714998e-42	0.592299764276948	0.898	0.745	1.25571526259264e-37	V1	AC090498.1
RPL341	1.60022081996445e-37	0.30675695134442	1	1	4.44445330536927e-33	V1	RPL34
RPS213	1.50526854965265e-31	0.479216920597094	0.879	0.716	4.18073286980527e-27	V1	RPS21
RPL37	8.04066865579007e-30	0.30112228900277	1	0.994	2.23321531245913e-25	V1	RPL37
EOMES1	1.22512556105264e-29	0.676408172926854	0.358	0.125	3.40266373326761e-25	V1	EOMES
RPL39	1.38746541357734e-29	0.250733096909955	1	1	3.85354643966971e-25	V1	RPL39
ZBTB18	1.02352881013722e-26	0.59182954801851	0.534	0.249	2.84274891727511e-22	V1	ZBTB18
COX7A22	2.36042728320849e-25	0.420831117576486	0.907	0.795	6.55585073638327e-21	V1	COX7A2
HIST1H4C3	2.67118495020824e-24	0.883914978586169	0.866	0.773	7.41894908070838e-20	V1	HIST1H4C
TMSB10	2.70803782529059e-23	0.348107403581816	1	0.996	7.52130425596208e-19	V1	TMSB10
RPS10	1.32044779661949e-22	0.431477717519018	0.901	0.825	3.66741171033097e-18	V1	RPS10
PPP1R17	1.43173708999268e-22	0.692558594018585	0.339	0.128	3.97650659374566e-18	V1	PPP1R17
UBL52	1.78502278078578e-22	0.418934757920629	0.879	0.774	4.95772227135442e-18	V1	UBL5
RPL27	4.23074260351744e-22	0.295542691346256	0.971	0.957	1.17504645070093e-17	V1	RPL27
PTN4	2.14776191708595e-21	0.568350671111514	0.907	0.588	5.96519394851451e-17	V1	PTN
TMEM2582	2.57875104158204e-21	0.406193084305785	0.796	0.607	7.16222314288996e-17	V1	TMEM258
RPL28	1.56967624983255e-19	0.250630068637987	1	0.996	4.35961881628492e-15	V1	RPL28
TCF4	2.84286779471297e-17	0.381075826726332	0.84	0.668	7.8957810130358e-13	V1	TCF4
SON1	3.19298876435752e-17	0.351275765033263	0.859	0.768	8.86820699412656e-13	V1	SON
TCEB22	4.36746168534508e-17	0.313141732656625	0.885	0.769	1.21301880848774e-12	V1	TCEB2
SLIRP2	2.49426315998432e-15	0.346663911268692	0.687	0.512	6.92756650054044e-11	V1	SLIRP
COX7C	2.51810970515432e-15	0.279536454100443	0.933	0.86	6.9937978950956e-11	V1	COX7C
PAX63	2.70008893754831e-15	0.311368916035309	0.565	0.31	7.49922701514668e-11	V1	PAX6
TOMM71	2.928246725803e-15	0.325802129269875	0.898	0.795	8.13291245624524e-11	V1	TOMM7
NDUFB21	3.55935115743115e-14	0.341200284255437	0.767	0.585	9.88574190464928e-10	V1	NDUFB2
UQCR102	4.89365584518782e-14	0.2967819391526	0.821	0.686	1.35916397444246e-09	V1	UQCR10
TSTD1	8.3254704047264e-14	0.384860137844084	0.38	0.195	2.31231615020871e-09	V1	TSTD1
SCRG12	1.04121656542479e-13	0.371145514908715	0.476	0.27	2.89187488881082e-09	V1	SCRG1
CSRP24	1.7734181357183e-13	0.356752270006612	0.76	0.545	4.92549153014401e-09	V1	CSRP2
NDUFA132	1.81338056950749e-13	0.365471010176769	0.639	0.489	5.03648319375011e-09	V1	NDUFA13
POLR2L2	2.43270405103019e-13	0.351074465853622	0.668	0.505	6.75659223133126e-09	V1	POLR2L
MT2A4	2.52500828553451e-13	0.434630482908628	0.588	0.398	7.01295801224356e-09	V1	MT2A
SNRPG1	3.13418409590935e-13	0.289983305150235	0.856	0.739	8.70488290797863e-09	V1	SNRPG
NFIX	5.85348735007602e-13	0.333863754774433	0.342	0.171	1.62574757661011e-08	V1	NFIX
SLC1A34	1.24621720130424e-12	0.367436418587929	0.502	0.291	3.46124365490239e-08	V1	SLC1A3
COX6B11	1.88326991727652e-12	0.253822899725787	0.882	0.75	5.23059386824382e-08	V1	COX6B1
ATP5J22	1.9679198685339e-12	0.266750658248009	0.824	0.711	5.46570064286606e-08	V1	ATP5J2
NFIB1	2.91021119171934e-12	0.277268913705024	0.863	0.693	8.08282056388128e-08	V1	NFIB
HIST1H1A1	3.70184108103298e-12	0.424710549231288	0.428	0.25	1.0281493418461e-07	V1	HIST1H1A
NFIA2	6.35797660094012e-12	0.305840393721216	0.808	0.596	1.76586442114511e-07	V1	NFIA
FABP74	1.83596554214024e-11	0.281883354901874	0.99	0.805	5.0992106967403e-07	V1	FABP7
NDUFB41	2.70183422720124e-11	0.275272529915126	0.7	0.556	7.50407438262873e-07	V1	NDUFB4
ELAVL2	3.0386838888052e-11	0.309238754492575	0.262	0.124	8.43964063276757e-07	V1	ELAVL2
LUC7L3	3.39074371850725e-11	0.302394667333734	0.712	0.51	9.41745160378203e-07	V1	LUC7L3
FRMD4A	4.24508805269917e-11	0.289637428521604	0.268	0.121	1.17903075575667e-06	V1	FRMD4A
NDUFB12	4.38430302732993e-11	0.257333136700878	0.719	0.581	1.21769632281061e-06	V1	NDUFB1
MYEOV22	4.54699182725569e-11	0.305582231062868	0.681	0.544	1.262881510102e-06	V1	MYEOV2
SEC621	4.99172213124806e-11	0.31616404196411	0.671	0.502	1.38640090473284e-06	V1	SEC62
MT33	5.14168254590623e-11	0.577188303220305	0.3	0.157	1.4280509103e-06	V1	MT3
UQCRQ2	5.54754393311487e-11	0.251119794108341	0.869	0.752	1.54077485198332e-06	V1	UQCRQ
PPP2R2B1	5.78611143401486e-11	0.363039208834329	0.297	0.141	1.60703458968329e-06	V1	PPP2R2B
PRDX11	9.40962653749684e-11	0.302252307312973	0.853	0.684	2.61342967452437e-06	V1	PRDX1
MEIS22	9.65911922182607e-11	0.304516635230315	0.77	0.563	2.68272377266997e-06	V1	MEIS2
TCF251	9.66289476025619e-11	0.32913551936028	0.562	0.382	2.68377239071355e-06	V1	TCF25
ATPIF11	1.98453309315062e-10	0.272156688521806	0.633	0.457	5.51184221291654e-06	V1	ATPIF1
PTPRZ14	2.53355255324894e-10	0.397628141611173	0.84	0.658	7.03668886139359e-06	V1	PTPRZ1
COX5B1	5.70942308366707e-10	0.266082679133576	0.802	0.674	1.58573516725769e-05	V1	COX5B
NDUFA11	1.10480777926589e-09	0.263344129685108	0.626	0.472	3.06849312613307e-05	V1	NDUFA1
COX172	1.57082912952185e-09	0.264923461761142	0.53	0.36	4.36282082433399e-05	V1	COX17
UG0898H092	1.75001091703071e-09	0.321911826621524	0.374	0.198	4.8604803209611e-05	V1	UG0898H09
NPY	2.04729944238562e-09	0.333305148823719	0.265	0.131	5.68616947128182e-05	V1	NPY
RPL36A2	3.28567979305428e-09	0.29518727991951	0.617	0.495	9.12564705722895e-05	V1	RPL36A
ZRANB2	3.47656208047466e-09	0.29369601728064	0.476	0.302	9.65580352231033e-05	V1	ZRANB2
TDG	3.95496584791243e-09	0.270704971898791	0.313	0.175	0.00010984522145992	V1	TDG
MARCKSL1	5.12462121375607e-09	0.255627871016552	0.428	0.259	0.000142331229590861	V1	MARCKSL1
C7orf55	5.19276264063017e-09	0.314761446787119	0.291	0.158	0.000144223789580862	V1	C7orf55
ID21	8.75601053277805e-09	0.291312672590487	0.601	0.418	0.000243189436537378	V1	ID2
C1orf614	1.12740859960629e-08	0.316030250670619	0.917	0.801	0.000313126464454652	V1	C1orf61
LINC004611	1.23600875187449e-08	0.256159918016672	0.623	0.41	0.000343289070745621	V1	LINC00461
DAAM11	2.23763496292727e-08	0.326248472332945	0.527	0.363	0.000621480734603421	V1	DAAM1
NFIC1	2.99768597189703e-08	0.277645057837132	0.419	0.259	0.00083257730183468	V1	NFIC
EIF5B2	3.25215703476714e-08	0.260479263410263	0.578	0.438	0.000903254094836225	V1	EIF5B
MLLT3	4.44429560861311e-08	0.334797107077732	0.31	0.175	0.0012343586623362	V1	MLLT3
LINC00493	7.42803871511904e-08	0.251698039874518	0.463	0.317	0.00206306347273716	V1	LINC00493
NDUFA32	1.01878595656614e-07	0.250193985102852	0.629	0.5	0.00282957611576679	V1	NDUFA3
SQLE1	1.06221166396499e-07	0.292474977964327	0.466	0.322	0.00295018667549635	V1	SQLE
NDUFB31	1.99425370228819e-07	0.279409499132422	0.419	0.287	0.00553884023273523	V1	NDUFB3
HIST1H1D2	2.87287756215662e-07	0.303548791583191	0.537	0.388	0.00797913014113381	V1	HIST1H1D
SYT12	1.34054553488799e-06	0.285935388865511	0.3	0.178	0.0372323116859789	V1	SYT1
MRPL521	1.50456616426348e-06	0.265309129652779	0.428	0.316	0.041787820646254	V1	MRPL52
IVNS1ABP	1.61795067135623e-06	0.264309929438624	0.304	0.179	0.0449369619462479	V1	IVNS1ABP
C21orf58	1.68772248395515e-06	0.262070609760805	0.355	0.238	0.0468748042693705	V1	C21orf58
TLE43	2.42685713283211e-06	0.293495038524757	0.358	0.23	0.067403530007279	V1	TLE4
ROMO12	3.48872649903148e-06	0.270365363293071	0.518	0.408	0.0968958897841003	V1	ROMO1
HIST1H1C1	5.02633588331099e-06	0.268253695871696	0.569	0.459	0.139601452823079	V1	HIST1H1C
FOSB1	4.5806279439614e-05	0.253489538787662	0.284	0.186	1	V1	FOSB
MIR99AHG2	7.82516961801132e-05	0.258823986164746	0.428	0.33	1	V1	MIR99AHG
MZT2B1	0.000114227386969548	0.277344588740415	0.326	0.239	1	V1	MZT2B
