	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RALY1	6.90361301408659e-30	0.375647821279996	0.677	0.382	1.86811768161183e-25	parietal	RALY
UBE2J2	7.91877374496039e-30	0.380930313090013	0.323	0.115	2.14282017538628e-25	parietal	UBE2J2
PGLS1	9.04116144619663e-30	0.384237653377084	0.511	0.235	2.44653828734081e-25	parietal	PGLS
SOX2	3.5125791044011e-29	0.261699845281484	0.884	0.724	9.50503905650937e-25	parietal	SOX2
RAB4A1	3.67783077077616e-29	0.39099145296989	0.462	0.224	9.9522100657203e-25	parietal	RAB4A
TSEN341	4.92372928738961e-29	0.416682446659527	0.58	0.298	1.33236114516763e-24	parietal	TSEN34
RHEB	1.26757911551544e-28	0.26278382529769	0.884	0.695	3.43006908658477e-24	parietal	RHEB
RCN11	1.33156579963276e-28	0.406036507699754	0.515	0.256	3.60321705380625e-24	parietal	RCN1
NKAIN31	1.73925136137053e-28	0.333252632103924	0.833	0.574	4.70641418386866e-24	parietal	NKAIN3
STXBP6	3.339551844001e-28	0.444910447688193	0.304	0.124	9.03682728986672e-24	parietal	STXBP6
ARL5A1	4.48412054258272e-28	0.394854479212471	0.523	0.254	1.21340301882288e-23	parietal	ARL5A
TMEM165	1.49705775096065e-27	0.338604165489777	0.331	0.124	4.05103827409952e-23	parietal	TMEM165
ARF5	1.50557413398283e-27	0.39426885112628	0.627	0.358	4.07408360655754e-23	parietal	ARF5
GBAS1	3.12406372791367e-27	0.360863685771786	0.529	0.283	8.45371644773439e-23	parietal	GBAS
PPIF	4.90269150287814e-27	0.390854258984111	0.291	0.101	1.32666832067882e-22	parietal	PPIF
PDIA31	5.02401039347462e-27	0.369874766196052	0.703	0.431	1.35949721247423e-22	parietal	PDIA3
BTG31	5.93286469130435e-27	0.356823481837922	0.791	0.518	1.60543318546696e-22	parietal	BTG3
STK17A	6.97317530982367e-27	0.397111261155763	0.409	0.183	1.88694123883829e-22	parietal	STK17A
PPP2CA1	1.21416270917272e-26	0.361639271164356	0.633	0.365	3.28552429102137e-22	parietal	PPP2CA
ANP32B1	1.59164071196439e-26	0.292325459023557	0.865	0.628	4.30697976657564e-22	parietal	ANP32B
HNRNPA01	2.27469830243707e-26	0.258000023487381	0.975	0.776	6.15533360639472e-22	parietal	HNRNPA0
PTPMT1	3.06510977130529e-26	0.362634115112737	0.3	0.114	8.29418704115212e-22	parietal	PTPMT1
TERF2IP1	2.00003290503522e-25	0.330505332446297	0.726	0.445	5.41208904102532e-21	parietal	TERF2IP
MRPS341	2.36004946868861e-25	0.354341974397073	0.544	0.267	6.38629386227138e-21	parietal	MRPS34
YWHAH1	6.54833911587584e-25	0.334411749696174	0.629	0.344	1.771980564756e-20	parietal	YWHAH
ISCU1	1.15228025592523e-24	0.325958931298787	0.492	0.259	3.11807037253366e-20	parietal	ISCU
HMG20B	1.19339607650146e-24	0.369356359249953	0.365	0.154	3.22932978301294e-20	parietal	HMG20B
NR2F11	1.24320555616552e-24	0.338892975665189	0.705	0.422	3.36411423498388e-20	parietal	NR2F1
GABPB1	1.42571602791881e-24	0.372874209264668	0.538	0.286	3.85798757154829e-20	parietal	GABPB1
HLA-A	1.56655671113264e-24	0.337251479777667	0.662	0.416	4.23910246032491e-20	parietal	HLA-A
LMNB1	1.95888162407879e-24	0.34417807942083	0.605	0.34	5.3007336747572e-20	parietal	LMNB1
HYI	4.23407977022612e-24	0.335729577982236	0.327	0.132	1.14574198582319e-19	parietal	HYI
NDN	5.90307888213238e-24	0.308611048576751	0.35	0.143	1.59737314550502e-19	parietal	NDN
TUSC31	7.13130105958636e-24	0.375267992408887	0.435	0.211	1.92973006672407e-19	parietal	TUSC3
SDC2	1.26062813616258e-23	0.381861934840634	0.424	0.205	3.41125973645593e-19	parietal	SDC2
PXMP2	1.29516453598088e-23	0.326111481081643	0.278	0.102	3.50471523436427e-19	parietal	PXMP2
PGRMC11	1.82832352638072e-23	0.347099986193312	0.572	0.32	4.94744346238623e-19	parietal	PGRMC1
IMP31	1.24726531234017e-22	0.350478972073646	0.492	0.26	3.3750999351925e-18	parietal	IMP3
BTG11	1.27562758910917e-22	0.3047778736504	0.842	0.548	3.45184825612941e-18	parietal	BTG1
ATP1B31	1.3772433603622e-22	0.337619994222171	0.705	0.442	3.7268205331401e-18	parietal	ATP1B3
APLP11	1.86712052353925e-22	0.368942778042663	0.43	0.208	5.05242813669722e-18	parietal	APLP1
NCOR11	2.75514835551634e-22	0.314910549643864	0.741	0.476	7.45543145002721e-18	parietal	NCOR1
LSM4	3.06520099496809e-22	0.284991981251552	0.857	0.623	8.29443389238364e-18	parietal	LSM4
ECHDC2	3.07673640382303e-22	0.322124885006939	0.317	0.142	8.32564870874512e-18	parietal	ECHDC2
NT5C	4.37173768815481e-22	0.326702804903584	0.342	0.149	1.18299221841469e-17	parietal	NT5C
NDFIP11	6.02817995172947e-22	0.317754603101575	0.538	0.309	1.63122549493799e-17	parietal	NDFIP1
GLT8D1	7.35530490405126e-22	0.346438262171182	0.329	0.142	1.99034550703627e-17	parietal	GLT8D1
FKBP41	1.25022022796153e-21	0.321963653025591	0.403	0.195	3.3830959368639e-17	parietal	FKBP4
FEZ11	1.57997488218025e-21	0.283607761527974	0.753	0.515	4.27541203117976e-17	parietal	FEZ1
RDX1	2.29503559325243e-21	0.260782267258272	0.833	0.615	6.21036631534107e-17	parietal	RDX
ASCL11	2.57319998732361e-21	0.312097481136009	0.644	0.425	6.96307916569769e-17	parietal	ASCL1
GTF3A1	3.19840886224957e-21	0.328956827411425	0.58	0.348	8.65489438124733e-17	parietal	GTF3A
STUB11	5.55816898870342e-21	0.27614203407329	0.413	0.198	1.50404052834314e-16	parietal	STUB1
TMX4	5.80725405826685e-21	0.340073758116831	0.356	0.175	1.57144294816701e-16	parietal	TMX4
CD47	7.15183758822937e-21	0.342504523669138	0.399	0.194	1.93528725137487e-16	parietal	CD47
ACTR3B	7.56190567501833e-21	0.346062624064237	0.279	0.117	2.04625167565996e-16	parietal	ACTR3B
PWWP2A	8.58488998069192e-21	0.339714169066944	0.35	0.158	2.32307122877523e-16	parietal	PWWP2A
MAD2L11	9.48933176907038e-21	0.278073032629198	0.8	0.552	2.56781317671045e-16	parietal	MAD2L1
RNASEH2B	1.22006986086609e-20	0.315846095666625	0.625	0.387	3.30150904350365e-16	parietal	RNASEH2B
ACAA1	1.76131252619586e-20	0.287727347612669	0.272	0.108	4.76611169588599e-16	parietal	ACAA1
RHOBTB31	2.38974708777609e-20	0.281238030292623	0.686	0.439	6.4666556195221e-16	parietal	RHOBTB3
MYDGF1	2.47591242569717e-20	0.333181394953525	0.432	0.225	6.69981902393653e-16	parietal	MYDGF
JTB1	5.12145221977913e-20	0.31761462823004	0.662	0.415	1.38586497067223e-15	parietal	JTB
SFRP21	5.48272257383997e-20	0.359923546031992	0.407	0.207	1.4836247284811e-15	parietal	SFRP2
FGFBP31	5.8861617158258e-20	0.328107536400119	0.407	0.219	1.59279536030246e-15	parietal	FGFBP3
TSPAN31	6.14876800952323e-20	0.289692848647031	0.7	0.473	1.66385662337699e-15	parietal	TSPAN3
POLDIP2	6.28403733727443e-20	0.314879350862394	0.354	0.161	1.70046050346646e-15	parietal	POLDIP2
GGH1	1.30502057005699e-19	0.302948763533183	0.671	0.425	3.53138566257421e-15	parietal	GGH
SLC39A3	1.80585931134973e-19	0.26866198416473	0.253	0.104	4.88665529651237e-15	parietal	SLC39A3
PEX10	1.88867577685534e-19	0.300482654876294	0.259	0.106	5.11075665217054e-15	parietal	PEX10
B2M	3.84393709275926e-19	0.260830730770875	0.84	0.65	1.04016937730066e-14	parietal	B2M
ZWINT1	5.21798872498243e-19	0.286512782844326	0.702	0.452	1.41198774898025e-14	parietal	ZWINT
PCNA1	7.30781613998567e-19	0.286219810948118	0.76	0.525	1.97749504748012e-14	parietal	PCNA
NEUROG1	8.28435594503534e-19	0.437788849787234	0.272	0.113	2.24174671872656e-14	parietal	NEUROG1
OXSR1	9.15734886575735e-19	0.30174989947375	0.376	0.184	2.47797860307394e-14	parietal	OXSR1
SNRNP701	1.19625645304382e-18	0.288391633103072	0.681	0.447	3.23706996193659e-14	parietal	SNRNP70
CADM4	1.2532692999774e-18	0.278322710362383	0.262	0.112	3.39134672573883e-14	parietal	CADM4
VAPA1	1.63008872765045e-18	0.286355506801599	0.698	0.456	4.41102009702212e-14	parietal	VAPA
ACTR1B	2.33877918215552e-18	0.298846405423458	0.255	0.108	6.32873646691283e-14	parietal	ACTR1B
CCDC74A	2.67343258179374e-18	0.314023438065003	0.266	0.113	7.23430856633385e-14	parietal	CCDC74A
ACADVL	3.09849262345191e-18	0.308711704040664	0.338	0.167	8.38452103906087e-14	parietal	ACADVL
PRADC1	4.7807100944085e-18	0.257440798509495	0.27	0.125	1.29366015154694e-13	parietal	PRADC1
PAIP11	5.32432585368574e-18	0.294421834483968	0.5	0.292	1.44076257600736e-13	parietal	PAIP1
KCNG1	6.65328232552173e-18	0.345154512332377	0.308	0.133	1.80037819728618e-13	parietal	KCNG1
GAMT	9.46858337936147e-18	0.292644195411932	0.312	0.147	2.56219866245521e-13	parietal	GAMT
TMEM55B	1.03153260020506e-17	0.259806477480057	0.274	0.119	2.7913272161549e-13	parietal	TMEM55B
UBE2D21	1.06676842168347e-17	0.268625347576807	0.751	0.493	2.88667534907547e-13	parietal	UBE2D2
KIF5B1	1.20590425588089e-17	0.251539007127999	0.857	0.653	3.26317691641368e-13	parietal	KIF5B
CLTB	1.33887099146057e-17	0.284468435434233	0.306	0.137	3.62298490289229e-13	parietal	CLTB
ATG31	1.35472044871385e-17	0.264688870617641	0.411	0.228	3.66587353421969e-13	parietal	ATG3
EZH21	1.40487558720976e-17	0.280838268986493	0.751	0.514	3.8015933389896e-13	parietal	EZH2
CLTA1	1.55472610031284e-17	0.253676449468947	0.764	0.501	4.20708882744654e-13	parietal	CLTA
HAGH1	2.05862728710753e-17	0.288165267249304	0.432	0.233	5.57064543891297e-13	parietal	HAGH
NT5C3B	2.40675869163991e-17	0.273799880651215	0.439	0.245	6.51268901957759e-13	parietal	NT5C3B
CRELD2	4.29172184806755e-17	0.266197248927023	0.276	0.113	1.16133993208708e-12	parietal	CRELD2
GADD45G1	6.50419447370397e-17	0.339336138696979	0.529	0.324	1.76003502458429e-12	parietal	GADD45G
FBXO5	7.49788623255353e-17	0.279201846571491	0.639	0.399	2.02892801452898e-12	parietal	FBXO5
TLE1	7.75205522203865e-17	0.273766211344822	0.308	0.146	2.09770614308366e-12	parietal	TLE1
WDR34	8.78889496811224e-17	0.257288681881877	0.599	0.394	2.37827497837117e-12	parietal	WDR34
UBE2T1	1.14896527909879e-16	0.265853382482576	0.819	0.57	3.10910004524132e-12	parietal	UBE2T
HLA-C	1.21356553836243e-16	0.355605932442195	0.376	0.207	3.28390834680874e-12	parietal	HLA-C
ARL2BP1	1.30115057107339e-16	0.300256539956556	0.46	0.245	3.52091344532459e-12	parietal	ARL2BP
SLF1	1.90775511806116e-16	0.26279598000572	0.58	0.379	5.16238534947351e-12	parietal	SLF1
DESI2	1.97320541952702e-16	0.271844494887833	0.297	0.138	5.33949386524012e-12	parietal	DESI2
RRP1B	2.00098775369576e-16	0.292261578192252	0.31	0.153	5.41467286150073e-12	parietal	RRP1B
SLC25A11	2.41782102199458e-16	0.27247140051412	0.468	0.28	6.54262368551732e-12	parietal	SLC25A11
WIPI2	3.64033827333174e-16	0.265026271049147	0.314	0.158	9.85075536763568e-12	parietal	WIPI2
PYURF1	5.58234901857564e-16	0.280018352019473	0.57	0.359	1.51058364442657e-11	parietal	PYURF
C3orf58	2.00447239818893e-15	0.284383093127859	0.276	0.136	5.42410230949923e-11	parietal	C3orf58
NCBP2-AS2	2.11430048751516e-15	0.269593379236464	0.259	0.11	5.72129711921602e-11	parietal	NCBP2-AS2
UBE2D11	2.34288361815658e-15	0.305958728823891	0.39	0.207	6.33984307073172e-11	parietal	UBE2D1
RBM421	2.63776158726172e-15	0.283304692243295	0.432	0.239	7.13778285513021e-11	parietal	RBM42
CA121	4.15463574367283e-15	0.301880460008829	0.413	0.237	1.12424443223787e-10	parietal	CA12
PPP4C	4.36164836423694e-15	0.259753596459281	0.707	0.477	1.18026204736252e-10	parietal	PPP4C
RNF1301	6.00296896180779e-15	0.260657138677684	0.451	0.251	1.62440340106519e-10	parietal	RNF130
TCEA21	6.39992364936706e-15	0.253896246685293	0.452	0.267	1.73181933951873e-10	parietal	TCEA2
DNAAF2	8.00658164757835e-15	0.293610465178044	0.314	0.159	2.1665809938347e-10	parietal	DNAAF2
SNRNP401	8.90409376466787e-15	0.268472632598922	0.506	0.313	2.40944777271913e-10	parietal	SNRNP40
DHRSX	9.98575008371012e-15	0.26637135561482	0.259	0.12	2.70214397265196e-10	parietal	DHRSX
TMEM14C	1.56416608319166e-14	0.258224269267083	0.555	0.363	4.23263342111662e-10	parietal	TMEM14C
HMGA1	2.96750564665505e-14	0.282931422833878	0.331	0.176	8.03007027984855e-10	parietal	HMGA1
SMCHD1	4.32353495357441e-14	0.253827612100079	0.483	0.293	1.16994855843724e-09	parietal	SMCHD1
TMEM106C1	5.77698746488563e-14	0.257041614873159	0.549	0.342	1.56325280799805e-09	parietal	TMEM106C
CYR611	6.00572158060235e-14	0.337283751757326	0.536	0.381	1.625148259711e-09	parietal	CYR61
PRPSAP11	6.13769281183236e-14	0.278422098849817	0.435	0.247	1.66085967488184e-09	parietal	PRPSAP1
MAD2L2	1.12365668310549e-13	0.260952056408514	0.546	0.348	3.04061498448346e-09	parietal	MAD2L2
MRPL4	1.62176394657379e-13	0.250982375702741	0.411	0.246	4.38849323942867e-09	parietal	MRPL4
MAP1LC3B1	1.65138012964306e-13	0.252291879672635	0.456	0.275	4.46863463081412e-09	parietal	MAP1LC3B
COMMD7	2.20628700958142e-13	0.265750583817283	0.483	0.296	5.97021264792733e-09	parietal	COMMD7
NXT11	2.42882075566872e-13	0.254163724934059	0.361	0.198	6.57238896483955e-09	parietal	NXT1
DPM11	2.80732343788634e-13	0.252567621103692	0.536	0.338	7.59661722292044e-09	parietal	DPM1
ZNF821	5.95486595683103e-13	0.282622485185904	0.302	0.151	1.61138672791848e-08	parietal	ZNF821
VCP1	6.81203788875175e-13	0.250205212616349	0.551	0.355	1.84333745269622e-08	parietal	VCP
TIMP3	2.19984043561429e-12	0.283778599408587	0.272	0.136	5.95276821877226e-08	parietal	TIMP3
FAM83D	2.35368752318892e-12	0.251799508638677	0.308	0.16	6.36907843774923e-08	parietal	FAM83D
MDFI	6.26086298342667e-12	0.260554729264121	0.304	0.162	1.69418952331526e-07	parietal	MDFI
MICU2	6.83234143158916e-12	0.267471884388954	0.297	0.156	1.84883159138803e-07	parietal	MICU2
PENK	1.89077127394624e-11	0.272482723107902	0.521	0.383	5.11642706729853e-07	parietal	PENK
POC1A	4.12896590048557e-11	0.250520968900406	0.359	0.208	1.1172981726714e-06	parietal	POC1A
CHAF1A	9.68467732814472e-11	0.26680631592864	0.329	0.188	2.62067368499596e-06	parietal	CHAF1A
NPY	1.40755917683209e-10	0.294334443396322	0.323	0.192	3.80885513250762e-06	parietal	NPY
PKMYT1	5.58523314149611e-10	0.25670567450908	0.251	0.132	1.51136408808885e-05	parietal	PKMYT1
JUNB1	4.96437070387063e-08	0.303109683265315	0.308	0.195	0.00134335871246739	parietal	JUNB
MT-ATP81	5.50551604300099e-30	0.607426061989786	0.789	0.324	1.48979264123607e-25	PFC	MT-ATP8
EIF4A32	7.50571987731121e-26	0.570315830836156	0.626	0.231	2.03104779880041e-21	PFC	EIF4A3
STK17A1	2.96417351616069e-24	0.573981333381583	0.571	0.2	8.02105353473083e-20	PFC	STK17A
CYC12	1.78583922303911e-17	0.437131610547154	0.714	0.331	4.83248093754383e-13	PFC	CYC1
GABARAP1	1.96846717473138e-16	0.470154863684882	0.592	0.254	5.32667217482313e-12	PFC	GABARAP
PSPC12	3.58653859834153e-15	0.400813734404209	0.531	0.237	9.70517344711219e-11	PFC	PSPC1
DUT2	2.22890829099834e-14	0.44383914432544	0.816	0.53	6.03142583544152e-10	PFC	DUT
METTL92	3.16056682425386e-14	0.383878215988993	0.769	0.409	8.55249382643094e-10	PFC	METTL9
SRSF22	2.99860359814317e-13	0.361579144805193	0.925	0.615	8.11422133657542e-09	PFC	SRSF2
RPL17	4.87985008218909e-13	0.358363574885243	0.884	0.602	1.32048743224037e-08	PFC	RPL17
RANBP12	6.21432548066871e-13	0.34059261763919	0.959	0.673	1.68159647506895e-08	PFC	RANBP1
TYMS2	1.22975699475973e-12	0.405749819049596	0.68	0.354	3.32772242781983e-08	PFC	TYMS
CDK6	3.3697619058347e-12	0.431308961770408	0.463	0.211	9.1185757171887e-08	PFC	CDK6
AKIRIN22	4.912692371959e-12	0.360336005456927	0.694	0.379	1.3293745558521e-07	PFC	AKIRIN2
BOD12	7.09197528344057e-12	0.323093274617353	0.476	0.212	1.91908851169902e-07	PFC	BOD1
GCSH1	1.2010052333644e-11	0.370742131260384	0.599	0.304	3.24992016148406e-07	PFC	GCSH
PPM1G1	2.44712491424538e-11	0.351792852093877	0.667	0.368	6.621920017948e-07	PFC	PPM1G
NME2	2.90941784949503e-11	0.39571394516912	0.51	0.255	7.87288470073354e-07	PFC	NME2
ETV5	3.33366839302119e-11	0.374580510363704	0.374	0.157	9.02090667151533e-07	PFC	ETV5
NSMCE4A2	4.16275078891656e-11	0.337048194560612	0.503	0.24	1.12644036348082e-06	PFC	NSMCE4A
PITHD11	5.47516294014036e-11	0.317819587352215	0.429	0.181	1.48157909160198e-06	PFC	PITHD1
PPP2CA2	7.09503265420115e-11	0.339877542549758	0.701	0.391	1.91991583622683e-06	PFC	PPP2CA
SDC21	1.15407495320979e-10	0.328839229331213	0.476	0.226	3.12292682338569e-06	PFC	SDC2
COX16	1.16284982879447e-10	0.3463384235875	0.347	0.14	3.14667163671783e-06	PFC	COX16
TMSB15B	1.72574207929389e-10	0.346910856029939	0.456	0.209	4.66985806656926e-06	PFC	TMSB15B
KLHDC22	2.62475382150506e-10	0.316605426412939	0.51	0.238	7.1025838409927e-06	PFC	KLHDC2
NDUFA13	2.91157265701771e-10	0.293259375491125	0.871	0.581	7.87871560988992e-06	PFC	NDUFA13
UQCRHL	3.86291754312846e-10	0.337822658758099	0.34	0.141	1.04530548717056e-05	PFC	UQCRHL
BAG11	4.29317423359961e-10	0.312676519602957	0.415	0.196	1.16173294761205e-05	PFC	BAG1
C1QBP2	4.50332490925713e-10	0.30002257749802	0.531	0.257	1.21859972044498e-05	PFC	C1QBP
RNASEK	4.91459268451098e-10	0.32528759879382	0.422	0.185	1.32988878042867e-05	PFC	RNASEK
THOC3	5.14434290383704e-10	0.344415437484427	0.449	0.214	1.3920591897783e-05	PFC	THOC3
SH3GLB1	7.23774876368986e-10	0.341582410903226	0.381	0.177	1.95853481545448e-05	PFC	SH3GLB1
MRPS24	8.50216047710542e-10	0.308536970276685	0.354	0.161	2.30068462510473e-05	PFC	MRPS24
PXMP21	9.62950935031758e-10	0.292529680410816	0.299	0.119	2.60574523019594e-05	PFC	PXMP2
PDIA32	1.03658875470515e-09	0.335756953163819	0.728	0.459	2.80500917023214e-05	PFC	PDIA3
NDFIP12	1.12057728933138e-09	0.308461371261922	0.626	0.33	3.03228214493071e-05	PFC	NDFIP1
CADM41	1.13821005243418e-09	0.34269350176862	0.299	0.126	3.07999640188689e-05	PFC	CADM4
RAD51AP11	1.27036545228869e-09	0.325704930361555	0.687	0.371	3.4376089138932e-05	PFC	RAD51AP1
PAM16	1.54448067378661e-09	0.299947089814659	0.32	0.139	4.17936470326658e-05	PFC	PAM16
ARL2BP2	1.91446095193282e-09	0.319216136389	0.51	0.266	5.18053133593022e-05	PFC	ARL2BP
CHAF1A1	2.37656866965693e-09	0.292715813497318	0.415	0.199	6.43099482009165e-05	PFC	CHAF1A
ATP1B32	4.05353572207099e-09	0.332610311798006	0.755	0.468	0.000109688676639241	PFC	ATP1B3
AKR7A22	5.89662460167691e-09	0.320774816620496	0.449	0.214	0.000159562661721377	PFC	AKR7A2
ITM2B2	7.48051208353502e-09	0.309775394855053	0.701	0.43	0.000202422656980458	PFC	ITM2B
KCTD6	8.35389246495275e-09	0.318402473328894	0.361	0.165	0.000226056330101621	PFC	KCTD6
MMS22L	1.02434617443936e-08	0.289681447760976	0.524	0.27	0.000277188074803292	PFC	MMS22L
CD471	1.16507917415942e-08	0.32042509008574	0.442	0.214	0.000315270424527539	PFC	CD47
TOMM5	1.85459433573842e-08	0.311690375711351	0.694	0.41	0.000501853227250815	PFC	TOMM5
CDCA7L	1.87605593743891e-08	0.331031274562447	0.456	0.236	0.00050766073667097	PFC	CDCA7L
HMG20B1	1.88107054307259e-08	0.292351210682409	0.367	0.177	0.000509017688955444	PFC	HMG20B
MAF12	2.7402112060859e-08	0.308477777413598	0.456	0.239	0.000741501152366845	PFC	MAF1
LSM6	2.77110325754854e-08	0.261836340824324	0.517	0.277	0.000749860541492634	PFC	LSM6
IDH22	2.9055400903848e-08	0.279759968529769	0.85	0.59	0.000786239148458126	PFC	IDH2
RCN12	3.14931115056934e-08	0.323452520021683	0.517	0.284	0.000852203597344065	PFC	RCN1
NEUROG11	3.816031683164e-08	0.420535273464559	0.279	0.13	0.00103261817346418	PFC	NEUROG1
GRID2	4.14866596438872e-08	0.272420157213857	0.395	0.194	0.00112262900996359	PFC	GRID2
NME42	4.96715487532233e-08	0.267680792189452	0.612	0.34	0.00134411210926222	PFC	NME4
RARRES2	5.78013127254594e-08	0.321382732049659	0.503	0.275	0.00156410352235093	PFC	RARRES2
KDELR2	5.94158909966117e-08	0.276303918850163	0.34	0.164	0.00160779401036831	PFC	KDELR2
BTG32	6.58774651036756e-08	0.27184312793393	0.83	0.545	0.00178264420570546	PFC	BTG3
CYP51A1	8.21110521229582e-08	0.292792235462908	0.327	0.16	0.00222192507044725	PFC	CYP51A1
UQCRFS12	9.99484442486404e-08	0.277838367639867	0.714	0.42	0.00270460490136821	PFC	UQCRFS1
S100A161	1.03221894243396e-07	0.270303375234687	0.299	0.13	0.0027931844582263	PFC	S100A16
EMC61	1.04206791322e-07	0.274060140311386	0.503	0.278	0.00281983577317331	PFC	EMC6
MARCKSL12	1.31420956519879e-07	0.258793492563012	0.993	0.792	0.00355625108342793	PFC	MARCKSL1
VAPA2	1.38659312529638e-07	0.272796057802374	0.762	0.479	0.00375212099705201	PFC	VAPA
GADD45GIP11	1.62359749405245e-07	0.266634973705452	0.571	0.316	0.00439345481890592	PFC	GADD45GIP1
H2AFY22	1.73615682480719e-07	0.267230352535857	0.571	0.321	0.00469804036792826	PFC	H2AFY2
NUTF21	1.91848967336087e-07	0.292945141881687	0.578	0.338	0.0051914330561145	PFC	NUTF2
PRIM1	2.10928411575057e-07	0.292739216894872	0.619	0.361	0.00570772281722103	PFC	PRIM1
AK4	2.52509483701182e-07	0.27183198373258	0.279	0.122	0.006832906628954	PFC	AK4
ZGRF1	2.90725995900017e-07	0.263850178376734	0.401	0.196	0.00786704544905445	PFC	ZGRF1
UBE2D22	3.04917656646233e-07	0.261767172990581	0.789	0.519	0.00825107178884707	PFC	UBE2D2
BRCA21	3.82682917815248e-07	0.28095257518028	0.653	0.396	0.0103553997560806	PFC	BRCA2
NDUFB31	4.14133715682753e-07	0.251354914666466	0.605	0.357	0.0112064583463753	PFC	NDUFB3
MUS81	4.18126075434827e-07	0.269113074345612	0.306	0.147	0.0113144916012664	PFC	MUS81
MCM10	4.22815702433323e-07	0.285696036477084	0.442	0.237	0.0114413929078457	PFC	MCM10
RHOJ	4.37668191992267e-07	0.262608553688444	0.272	0.126	0.0118433012753108	PFC	RHOJ
ID12	4.50681323375158e-07	0.283972566359525	0.415	0.214	0.0121954366105318	PFC	ID1
PCNA2	4.52384813587664e-07	0.291989403369351	0.789	0.549	0.0122415330556822	PFC	PCNA
PTPN13	4.7338243125174e-07	0.263683801889188	0.252	0.113	0.0128097285896721	PFC	PTPN13
TSEN342	4.96298046684625e-07	0.250089086715967	0.578	0.328	0.013429825143286	PFC	TSEN34
PGRMC12	5.09364957737995e-07	0.253270998394097	0.571	0.347	0.0137834157563901	PFC	PGRMC1
GTF3A2	5.15641201630674e-07	0.250990598823765	0.633	0.371	0.013953250916126	PFC	GTF3A
CCDC18	5.3602685530482e-07	0.260088867544595	0.49	0.283	0.0145048867045484	PFC	CCDC18
HMGA11	5.68053761158865e-07	0.267739196496578	0.361	0.191	0.0153715347769589	PFC	HMGA1
MID1IP1	5.93667094442155e-07	0.264570398019833	0.401	0.214	0.0160646315756047	PFC	MID1IP1
MYDGF2	5.97745563120279e-07	0.253876864445783	0.435	0.247	0.0161749949380348	PFC	MYDGF
ZNF724P	9.0512417324723e-07	0.283956764322601	0.293	0.137	0.02449266012807	PFC	ZNF724P
GADD45A	9.79125202572661e-07	0.292238938724656	0.347	0.18	0.0264951279816162	PFC	GADD45A
FAM49B	1.04076020201338e-06	0.282999798411895	0.469	0.254	0.028162971066482	PFC	FAM49B
FBXO7	1.14273395701815e-06	0.266393350480783	0.32	0.164	0.0309223808769112	PFC	FBXO7
NHLRC2	1.18777441223725e-06	0.263390025287863	0.306	0.15	0.03214117559514	PFC	NHLRC2
KIF1BP	1.34694205695856e-06	0.261178611703675	0.503	0.292	0.0364482520612985	PFC	KIF1BP
ALG8	1.38764378361699e-06	0.271935796917943	0.395	0.202	0.0375496407846756	PFC	ALG8
RP11-436D23.11	1.97913663164156e-06	0.300173531257665	0.639	0.404	0.0535554372522206	PFC	RP11-436D23.1
TMX11	2.16115632681437e-06	0.266847992243543	0.544	0.316	0.0584808902035969	PFC	TMX1
RNF115	2.32301094007849e-06	0.282126604702245	0.367	0.186	0.0628606760385238	PFC	RNF115
CDK2AP11	2.6782141173787e-06	0.273824474474644	0.483	0.274	0.0724724740162676	PFC	CDK2AP1
DPM12	2.77709069683067e-06	0.261276201911574	0.578	0.357	0.075148074256238	PFC	DPM1
STXBP61	2.99887010150367e-06	0.268890148322753	0.306	0.143	0.0811494249466893	PFC	STXBP6
NCAPD3	3.94068319653211e-06	0.282022610027391	0.395	0.212	0.106634887298159	PFC	NCAPD3
RGS16	4.8673669534571e-06	0.281149681720341	0.279	0.143	0.131710949760549	PFC	RGS16
SLC16A1-AS1	5.3627396235602e-06	0.259077308061426	0.286	0.141	0.145115734213539	PFC	SLC16A1-AS1
ALDH7A1	5.48798183232815e-06	0.251241730070416	0.592	0.37	0.1485047883828	PFC	ALDH7A1
TMEM108	6.16873380040576e-06	0.269757090576498	0.286	0.146	0.16692593663898	PFC	TMEM108
JUNB2	6.37514419196137e-06	0.348229778563556	0.347	0.205	0.172511401834475	PFC	JUNB
NRCAM	7.73400783425576e-06	0.278656747887001	0.299	0.15	0.209282251994961	PFC	NRCAM
SERPINE2	1.22725644089271e-05	0.281998796237538	0.259	0.13	0.332095592905567	PFC	SERPINE2
SRGAP2B	1.2870815413641e-05	0.255009648758337	0.374	0.207	0.348284265093125	PFC	SRGAP2B
DESI21	1.80081587970971e-05	0.286000782798389	0.306	0.155	0.487300777049449	PFC	DESI2
ARF51	1.87815068697169e-05	0.251887624665342	0.585	0.389	0.50822757589454	PFC	ARF5
ZNF92	3.35041989435026e-05	0.27014337111935	0.381	0.209	0.906623623411181	PFC	ZNF92
MCM4	3.77343787091476e-05	0.259117543969813	0.415	0.246	1	PFC	MCM4
RBP1	3.90553569174235e-05	0.270774500958007	0.442	0.274	1	PFC	RBP1
NUP54	6.4899099820228e-05	0.253902150589487	0.259	0.129	1	PFC	NUP54
XRCC4	0.000113256090823637	0.256309865521163	0.252	0.132	1	PFC	XRCC4
RAC13	0	1.22784517625893	0.888	0.373	0	somatosensory	RAC1
