	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
UBAC1	2.63170965589099e-09	1.14726703090315	0.375	0.023	7.12140632884102e-05	somatosensory	UBAC1
TOP2A	1.04882632782445e-08	1.45718326943261	0.375	0.03	0.000283812404309295	somatosensory	TOP2A
ORC6	1.5863572502521e-08	1.12072337820033	0.375	0.03	0.000429268271918217	somatosensory	ORC6
HIST1H4C2	8.8003771210576e-08	1.42931856724199	1	0.407	0.00238138204895819	somatosensory	HIST1H4C
PTMS	9.21439614454067e-08	1.31136212986779	0.875	0.207	0.00249341559671271	somatosensory	PTMS
RAC1	1.62791153736486e-07	1.28084892107446	0.75	0.146	0.00440512862010931	somatosensory	RAC1
CLTB	2.48095039341996e-07	1.1165960170018	0.375	0.039	0.00671345176459441	somatosensory	CLTB
CENPU	3.6583283779549e-07	1.12346066987214	0.375	0.036	0.00989943659074596	somatosensory	CENPU
PALLD	6.63561030575272e-07	1.17956054117499	0.5	0.068	0.0179559614873669	somatosensory	PALLD
SFRP1	8.48803372388488e-07	1.19297709263248	0.625	0.118	0.0229686192568325	somatosensory	SFRP1
SMC4	1.11780702703722e-06	1.20879584138311	0.75	0.153	0.0302478581516272	somatosensory	SMC4
RNF187	1.3491577485047e-06	1.02853787446184	0.375	0.037	0.0365082086745372	somatosensory	RNF187
FAM50A	1.63075764921496e-06	1.02426424976833	0.375	0.032	0.0441283019877567	somatosensory	FAM50A
UBE2S1	2.10467937180049e-06	1.11273312224928	0.5	0.08	0.0569526238009214	somatosensory	UBE2S
SRM	2.22683367421512e-06	1.19827661068821	0.375	0.037	0.0602581192242611	somatosensory	SRM
RPL37A	3.31918245989598e-06	0.352470404448538	1	0.991	0.0898170773647852	somatosensory	RPL37A
BCKDK	4.10008956108774e-06	1.12129626089277	0.5	0.08	0.110948423523034	somatosensory	BCKDK
RPS29	4.68764473877447e-06	0.655986919082277	1	0.758	0.126847666631237	somatosensory	RPS29
RPS27	5.80665164206464e-06	0.343205660457998	1	0.99	0.157127993434269	somatosensory	RPS27
SMAD1	6.48983541407405e-06	1.0236284921907	0.375	0.052	0.175614946304844	somatosensory	SMAD1
PTTG1	8.17302241662739e-06	1.21402197892094	0.375	0.041	0.221161986593937	somatosensory	PTTG1
FAAP20	8.41479124816772e-06	1.08111112787401	0.5	0.081	0.227704251175419	somatosensory	FAAP20
RPS15	1.20040821424456e-05	0.320061466261752	1	0.983	0.324830462774578	somatosensory	RPS15
RPL37	1.48997978060399e-05	0.365291752232852	1	0.956	0.40318852863144	somatosensory	RPL37
RPL39	1.50871834806986e-05	0.345753096630245	1	0.984	0.408259184987703	somatosensory	RPL39
C1QTNF4	1.54813222791812e-05	1.06342764585353	0.375	0.046	0.418924580874643	somatosensory	C1QTNF4
ODC1	1.6445563724229e-05	1.0411260148616	0.5	0.09	0.445016954377637	somatosensory	ODC1
YBX13	2.43443567125318e-05	0.907945246493461	1	0.498	0.65875829264111	somatosensory	YBX1
RPS23	2.45009700787981e-05	0.619482008709098	1	0.719	0.662996250332276	somatosensory	RPS2
PIAS2	2.50777334109575e-05	1.06423851027484	0.375	0.054	0.678603466100509	somatosensory	PIAS2
FAU1	2.82276067260643e-05	0.672970450742254	1	0.624	0.763839038007301	somatosensory	FAU
CDK12	3.22140547230115e-05	1.00244954914188	0.75	0.196	0.87171232080469	somatosensory	CDK12
DAZAP1	3.42072173368524e-05	1.11829999082478	0.375	0.044	0.925647301135226	somatosensory	DAZAP1
SUZ12	3.77373223904656e-05	1.09067043332771	0.5	0.095	1	somatosensory	SUZ12
KMT2D	4.57968295848557e-05	1.00693831903529	0.375	0.043	1	somatosensory	KMT2D
RPL36	5.08651794451982e-05	0.531663515821486	1	0.823	1	somatosensory	RPL36
KDELR2	5.38387368940687e-05	0.939007436133441	0.375	0.055	1	somatosensory	KDELR2
RPS11	5.83061538386433e-05	0.332829273418874	1	0.963	1	somatosensory	RPS11
RPL28	6.80358907279955e-05	0.345392405098567	1	0.945	1	somatosensory	RPL28
TYW1	6.90636653318892e-05	1.04420191061874	0.375	0.057	1	somatosensory	TYW1
RPLP2	7.72300539764574e-05	0.339131477781545	1	0.919	1	somatosensory	RPLP2
NAA38	7.8837551601476e-05	1.00632857242671	0.625	0.131	1	somatosensory	NAA38
RPL31	8.91823869930064e-05	0.307647182565121	1	0.954	1	somatosensory	RPL31
STUB1	9.08465691191748e-05	0.991821385968604	0.375	0.062	1	somatosensory	STUB1
CCDC130	9.90351674004948e-05	1.07887054198221	0.5	0.096	1	somatosensory	CCDC130
PIGP	0.00010104191959231	0.967048965287925	0.375	0.052	1	somatosensory	PIGP
UQCR10	0.000103960939079	0.825964313325573	1	0.384	1	somatosensory	UQCR10
AAMDC	0.000106236612493747	0.965297510239968	0.375	0.049	1	somatosensory	AAMDC
SUGP2	0.000115871176926506	0.986938153568247	0.625	0.143	1	somatosensory	SUGP2
ZNF181	0.000129720302028385	0.950913646547229	0.375	0.063	1	somatosensory	ZNF181
BRWD1	0.000142947967330085	0.925913992822038	0.625	0.167	1	somatosensory	BRWD1
ETFB	0.000146659315310404	0.992061329734732	0.75	0.219	1	somatosensory	ETFB
MRPL41	0.000154829139611945	0.998493721104458	0.5	0.11	1	somatosensory	MRPL41
GOLGA3	0.000168678268190022	0.972989533379077	0.375	0.05	1	somatosensory	GOLGA3
MRPL37	0.000179556970563707	0.988296994719621	0.5	0.1	1	somatosensory	MRPL37
RPS28	0.000187132934767365	0.398146578063297	1	0.893	1	somatosensory	RPS28
VPS4A	0.000197053146673964	1.02181203810614	0.375	0.063	1	somatosensory	VPS4A
ATP5I	0.000204753131508767	0.95689080073155	0.75	0.221	1	somatosensory	ATP5I
RPL38	0.000207244278271136	0.414406949209122	1	0.865	1	somatosensory	RPL38
UBA52	0.000208471127748102	0.461671053023532	1	0.828	1	somatosensory	UBA52
NT5DC2	0.000225372754578807	1.06941309059029	0.375	0.062	1	somatosensory	NT5DC2
ARIH2	0.000243897326188746	0.917367601228555	0.625	0.154	1	somatosensory	ARIH2
CHGA	0.000253327206024516	1.03682383910188	0.375	0.074	1	somatosensory	CHGA
PFN2	0.000285482485617114	0.943670497482969	0.75	0.242	1	somatosensory	PFN2
RPL132	0.00033289193004613	0.302431312153675	1	0.914	1	somatosensory	RPL13
RPS16	0.000367738450092063	0.310447504128045	1	0.915	1	somatosensory	RPS16
COX17	0.000370916911024939	0.920114735489282	0.5	0.118	1	somatosensory	COX17
HES63	0.000372547799004754	1.02142804819644	0.75	0.285	1	somatosensory	HES6
POLR2L	0.000382645970150767	0.98657989123848	0.625	0.16	1	somatosensory	POLR2L
INO80D	0.000389919736591268	0.90690956191225	0.5	0.104	1	somatosensory	INO80D
LARP4	0.00041933324159288	1.00494363827995	0.375	0.065	1	somatosensory	LARP4
ATP5E	0.00044093359534664	0.652544083321214	1	0.623	1	somatosensory	ATP5E
C17orf51	0.000467049616274614	0.842868500761713	0.375	0.074	1	somatosensory	C17orf51
H2AFV1	0.000467509387652259	0.938805870708773	0.625	0.167	1	somatosensory	H2AFV
ZSCAN16-AS1	0.000467658012434007	0.891618134706382	0.375	0.052	1	somatosensory	ZSCAN16-AS1
TMPO1	0.000496786259493564	0.8839010311907	0.75	0.24	1	somatosensory	TMPO
C5orf24	0.000542069313702229	0.967387960699191	0.5	0.108	1	somatosensory	C5orf24
RPS12	0.000720557469352253	0.266768286474707	1	0.967	1	somatosensory	RPS12
CENPV1	0.000733659837078505	1.08632655815041	0.5	0.15	1	somatosensory	CENPV
RPS25	0.000816816233016361	0.290703966996361	1	0.92	1	somatosensory	RPS25
POU3F2	0.000982285281290027	0.556632801603911	1	0.652	1	somatosensory	POU3F2
SGIP1	0.00102351751842207	0.932149169541803	0.375	0.073	1	somatosensory	SGIP1
RHOBTB31	0.00103875957438618	0.919515959586924	0.625	0.201	1	somatosensory	RHOBTB3
RYBP	0.00114667372550832	0.893653432702618	0.375	0.07	1	somatosensory	RYBP
RPL35	0.00115538912543387	0.393637408166108	1	0.871	1	somatosensory	RPL35
SOX2	0.00123784959064586	1.00185854607015	0.375	0.073	1	somatosensory	SOX2
PITHD1	0.00129664210087551	0.809724381254843	0.375	0.072	1	somatosensory	PITHD1
CCDC91	0.00139482980973288	0.896767563040664	0.5	0.123	1	somatosensory	CCDC91
NUCKS1	0.00142059457033859	0.714436280627458	1	0.489	1	somatosensory	NUCKS1
RPLP1	0.00153558626551719	0.263019415172554	1	0.956	1	somatosensory	RPLP1
MIF1	0.00165665901428145	0.657354946612785	1	0.498	1	somatosensory	MIF
MZT2A	0.0016697705807847	0.987740295801155	0.375	0.08	1	somatosensory	MZT2A
GADD45GIP12	0.0016959268491336	0.877391458077623	0.5	0.137	1	somatosensory	GADD45GIP1
TOMM71	0.00184320382991854	0.652591860788833	0.875	0.518	1	somatosensory	TOMM7
CENPF	0.00185968074755413	1.10471951766098	0.5	0.146	1	somatosensory	CENPF
EVL	0.00194468808580616	0.876888813920879	0.625	0.197	1	somatosensory	EVL
ATM	0.00222231808447696	0.874060582673741	0.5	0.137	1	somatosensory	ATM
PEA15	0.00224811841513042	0.829875408879086	0.625	0.193	1	somatosensory	PEA15
PPM1G1	0.0023046729904383	0.895720016442033	0.5	0.146	1	somatosensory	PPM1G
RPL412	0.00232102888543327	0.443171331188547	1	0.729	1	somatosensory	RPL41
CFDP1	0.00238587753378305	0.792027366818532	0.75	0.315	1	somatosensory	CFDP1
PA2G4	0.0025403064299854	0.785374877182133	0.75	0.306	1	somatosensory	PA2G4
MPST	0.00275230475108522	0.844984719097083	0.375	0.082	1	somatosensory	MPST
COX7C	0.00277766762339201	0.442754909516517	1	0.778	1	somatosensory	COX7C
RCN22	0.00317778594506055	0.89846860015924	0.5	0.178	1	somatosensory	RCN2
GOLIM4	0.00319849147197873	0.85346188973071	0.5	0.157	1	somatosensory	GOLIM4
ANP32E	0.00328866028148413	0.847773934035754	0.375	0.087	1	somatosensory	ANP32E
FAM168B	0.00334031989629707	0.776448549750388	0.375	0.076	1	somatosensory	FAM168B
BASP12	0.00344470365011799	0.641958821285175	0.875	0.534	1	somatosensory	BASP1
RERE	0.00345269116354538	0.928411609817466	0.5	0.153	1	somatosensory	RERE
RABEPK	0.00351831014499756	0.837421541596399	0.375	0.084	1	somatosensory	RABEPK
FTH13	0.00356431007918032	0.381252658003135	1	0.781	1	somatosensory	FTH1
PTPRS	0.00363577854321631	0.950798295496083	0.5	0.143	1	somatosensory	PTPRS
C12orf57	0.00372634998893136	0.654206313716815	0.875	0.518	1	somatosensory	C12orf57
RPL271	0.00372703584973068	0.607905698958753	0.875	0.56	1	somatosensory	RPL27
PTPRA	0.00373154871256106	0.854452362365676	0.375	0.087	1	somatosensory	PTPRA
DYNC1LI1	0.00378406567148831	0.757571404906413	0.625	0.195	1	somatosensory	DYNC1LI1
BROX	0.00392075886641325	0.819190427127726	0.375	0.096	1	somatosensory	BROX
HTATSF1	0.00413277305561127	0.815201161773172	0.625	0.236	1	somatosensory	HTATSF1
SNRPB	0.00425216014310062	0.769961623990335	0.75	0.276	1	somatosensory	SNRPB
CAMK2N1	0.00426598364451114	0.775943295091252	0.625	0.238	1	somatosensory	CAMK2N1
SNF8	0.00443082174154071	0.852855465664232	0.5	0.147	1	somatosensory	SNF8
TMEM177	0.00450834775326848	0.825439460525391	0.375	0.083	1	somatosensory	TMEM177
C19orf60	0.00455662560254694	0.768701358326681	0.375	0.093	1	somatosensory	C19orf60
MPZL1	0.00473144678943303	0.866993708069162	0.375	0.093	1	somatosensory	MPZL1
ZFP90	0.00493043915066639	0.770902882285505	0.5	0.153	1	somatosensory	ZFP90
PSMA3-AS1	0.00494292443331264	0.85223804111043	0.5	0.155	1	somatosensory	PSMA3-AS1
CELF5	0.00494774043990444	0.772504605396727	0.625	0.193	1	somatosensory	CELF5
EXOC6	0.00504623469204847	0.834898424132596	0.375	0.109	1	somatosensory	EXOC6
CEBPZOS	0.00507216240562011	0.848808034144255	0.375	0.092	1	somatosensory	CEBPZOS
ZBTB43	0.00520005541156518	0.785274178976393	0.375	0.092	1	somatosensory	ZBTB43
COMMD4	0.00522240738966008	0.886330755305209	0.375	0.082	1	somatosensory	COMMD4
SLC22A17	0.00527951361817595	0.805743524387255	0.5	0.16	1	somatosensory	SLC22A17
CHD3	0.00532695734168677	0.763708123012953	0.625	0.227	1	somatosensory	CHD3
IRF2BPL	0.00533627150990476	0.730764586097363	0.375	0.09	1	somatosensory	IRF2BPL
AKAP12	0.00544285715376459	0.907306161819149	0.375	0.085	1	somatosensory	AKAP12
CCSAP	0.00573206474227288	0.873201863464972	0.375	0.085	1	somatosensory	CCSAP
FBXO25	0.00588411939013428	0.79413348208725	0.375	0.102	1	somatosensory	FBXO25
SRRM1	0.00590322736598057	0.577154718917035	0.875	0.512	1	somatosensory	SRRM1
APOO	0.00604768838030962	0.818103762553522	0.375	0.101	1	somatosensory	APOO
NAA10	0.00627821282985508	0.914819378364937	0.375	0.105	1	somatosensory	NAA10
CBX5	0.00630955877532063	0.71621183212945	0.75	0.305	1	somatosensory	CBX5
IPO5	0.00632054639172137	0.833266259017176	0.375	0.096	1	somatosensory	IPO5
RPL12	0.00692807374853618	0.345118132535799	1	0.848	1	somatosensory	RPL12
RBCK1	0.00717007566223092	0.753648472090595	0.375	0.094	1	somatosensory	RBCK1
DPY19L1	0.00720340390692575	0.723260055182885	0.375	0.099	1	somatosensory	DPY19L1
RPS211	0.00735043506212626	0.895973179762208	0.5	0.166	1	somatosensory	RPS21
MFGE8	0.00749084456406707	0.750150847752929	0.375	0.102	1	somatosensory	MFGE8
LIMD2	0.00764299814414934	0.755728413256282	0.5	0.161	1	somatosensory	LIMD2
TGOLN2	0.00772567880960815	0.804773289741916	0.5	0.167	1	somatosensory	TGOLN2
FRMD4B1	0.00791565749518252	0.676880951158182	0.875	0.378	1	somatosensory	FRMD4B
BTG13	0.00842081755269126	0.650594482815396	0.875	0.404	1	somatosensory	BTG1
SCD	0.00845781485418132	0.670655983120559	0.375	0.101	1	somatosensory	SCD
MRPS10	0.00868129791292703	0.780340488550672	0.5	0.147	1	somatosensory	MRPS10
CBX3	0.00871609518732962	0.782952799541662	0.625	0.244	1	somatosensory	CBX3
ZNF766	0.00877969997422875	0.749402873203306	0.5	0.158	1	somatosensory	ZNF766
CIAO1	0.00887294443600584	0.765970663844784	0.5	0.157	1	somatosensory	CIAO1
GNAS	0.00888715449855639	0.634600810555429	0.75	0.43	1	somatosensory	GNAS
TIMM9	0.00891416207337889	0.793992400318215	0.5	0.175	1	somatosensory	TIMM9
CHURC1	0.00896714939071824	0.802459022811244	0.5	0.169	1	somatosensory	CHURC1
DCXR	0.009141538348621	0.88701009180622	0.375	0.099	1	somatosensory	DCXR
SMAD2	0.00917162579376869	0.781434872135158	0.375	0.087	1	somatosensory	SMAD2
GOLGA2	0.00999232190246462	0.814521539808751	0.375	0.107	1	somatosensory	GOLGA2
TUBB2A2	5.18561258814088e-172	0.85320429446943	0.78	0.346	1.40322676635092e-167	temporal	TUBB2A
CCNI1	2.77470047209942e-158	0.344070253317507	0.985	0.829	7.50833947750103e-154	temporal	CCNI
HNRNPA01	2.7675060966502e-120	0.413448403147575	0.929	0.683	7.48887149753544e-116	temporal	HNRNPA0
CADM13	1.52579386924949e-90	0.714245554988163	0.588	0.271	4.12879821018912e-86	temporal	CADM1
NR2F13	5.30464673645297e-87	0.685693469227271	0.571	0.256	1.43543740688417e-82	temporal	NR2F1
RP11-386G11.10	7.02360998056515e-76	0.78231542241015	0.378	0.105	1.90058886074093e-71	temporal	RP11-386G11.10
SMARCB12	2.89141770281667e-41	0.463056195319322	0.496	0.288	7.82417630382191e-37	temporal	SMARCB1
DDX171	2.83928117633997e-39	0.314372746869794	0.711	0.532	7.68309486317595e-35	temporal	DDX17
RASD11	3.51686944179831e-39	0.580180859755193	0.302	0.123	9.51664870950622e-35	temporal	RASD1
CKB2	2.40603497481768e-32	0.253378519886605	0.788	0.634	6.51073064185664e-28	temporal	CKB
FAM57B2	5.44754119247957e-31	0.462922914509499	0.388	0.215	1.47410464668497e-26	temporal	FAM57B
SARAF	8.54378408370128e-29	0.283945406862899	0.686	0.528	2.31194797304957e-24	temporal	SARAF
SNRNP702	9.14502359773492e-29	0.404584478853158	0.393	0.235	2.47464338554707e-24	temporal	SNRNP70
FTH14	1.85993953336817e-27	0.259448784505501	0.988	0.73	5.03299637729427e-23	temporal	FTH1
EIF3F2	4.65710690315118e-27	0.260404853489076	0.686	0.543	1.26021312799271e-22	temporal	EIF3F
CXADR1	4.14404158709911e-26	0.402189367017658	0.407	0.244	1.12137765346902e-21	temporal	CXADR
SYT4	1.64671233461444e-25	0.410971051092837	0.347	0.195	4.45600357746666e-21	temporal	SYT4
HMGN12	2.4660199492438e-25	0.265126005403789	0.705	0.545	6.67304998265373e-21	temporal	HMGN1
GADD45G3	2.87701107884302e-25	0.370241068569492	0.413	0.259	7.78519197934922e-21	temporal	GADD45G
MEG3	1.62380346085269e-23	0.482621494765701	0.319	0.166	4.39401216506738e-19	temporal	MEG3
HNRNPA1L2	2.87694000002574e-23	0.396935186906069	0.34	0.199	7.78499964006965e-19	temporal	HNRNPA1L2
NCOR12	1.01254676883484e-22	0.305867058729898	0.505	0.363	2.73995155646709e-18	temporal	NCOR1
DYNC1H11	7.35080866148851e-22	0.289834607760604	0.574	0.424	1.98912882379879e-17	temporal	DYNC1H1
EIF4A1	1.74184716379964e-21	0.292365799413376	0.577	0.429	4.71343842524183e-17	temporal	EIF4A1
UBE2D22	3.55702566357746e-21	0.303107274080298	0.421	0.292	9.62531144564062e-17	temporal	UBE2D2
RALY1	2.35216709449379e-20	0.391848106209253	0.276	0.156	6.36496415770018e-16	temporal	RALY
AKIRIN23	7.42546396746932e-20	0.340446962048534	0.39	0.256	2.0093305495972e-15	temporal	AKIRIN2
CLTA2	1.38171784693801e-19	0.297707370713568	0.452	0.324	3.73892849381425e-15	temporal	CLTA
TSPAN133	1.48286114116857e-19	0.319616241887177	0.385	0.257	4.01262224800216e-15	temporal	TSPAN13
TTC28	3.1164178259271e-19	0.296882977398865	0.511	0.378	8.43302663695874e-15	temporal	TTC28
APP2	1.27439563913933e-18	0.251159319165629	0.527	0.405	3.44851459951103e-14	temporal	APP
GDI1	3.97032431781184e-18	0.254077993142883	0.575	0.439	1.07436976039988e-13	temporal	GDI1
FSCN12	4.45702076791546e-18	0.331405621525964	0.423	0.289	1.20606981979792e-13	temporal	FSCN1
MKRN11	4.2858150777839e-17	0.311403037125718	0.315	0.209	1.15974156004832e-12	temporal	MKRN1
RBFOX11	4.67407712911116e-17	0.342164405412471	0.416	0.275	1.26480527113748e-12	temporal	RBFOX1
ELMO1	5.00958235951328e-17	0.384888674913523	0.258	0.149	1.35559298648429e-12	temporal	ELMO1
GSK3B	6.05323114753993e-16	0.35119281257086	0.286	0.176	1.6380043485243e-11	temporal	GSK3B
PGRMC11	8.4334538233855e-16	0.341866321907658	0.273	0.168	2.28209260460812e-11	temporal	PGRMC1
MIAT	9.68066513958141e-16	0.253520343061607	0.499	0.378	2.61958798677073e-11	temporal	MIAT
PEG10	1.59090968859361e-15	0.292615818609189	0.394	0.276	4.30500161733431e-11	temporal	PEG10
EPHA51	5.88900677275664e-15	0.287246663400643	0.386	0.271	1.59356523270795e-10	temporal	EPHA5
PDIA32	1.74853003342189e-14	0.270829534632805	0.281	0.192	4.73152227043964e-10	temporal	PDIA3
DLGAP1	3.19911748664347e-14	0.319925036065022	0.263	0.166	8.65681191885724e-10	temporal	DLGAP1
PLXNA4	4.45598516950251e-14	0.314220448742162	0.271	0.173	1.20578958686738e-09	temporal	PLXNA4
FLOT1	5.90605437807179e-14	0.269040894378074	0.434	0.32	1.59817831470623e-09	temporal	FLOT1
KIF5B2	2.42533301482069e-13	0.253369851176838	0.548	0.425	6.56295113810478e-09	temporal	KIF5B
SLF1	2.94410785870934e-13	0.32110226661195	0.261	0.164	7.96675586566747e-09	temporal	SLF1
PPP1CC	3.4472165028355e-13	0.30272496863905	0.276	0.179	9.32816785667286e-09	temporal	PPP1CC
CALR	9.01566271097814e-13	0.253106016020964	0.284	0.193	2.43963832959068e-08	temporal	CALR
CADM21	2.60341565587367e-12	0.301077371295572	0.254	0.166	7.04484276479416e-08	temporal	CADM2
UBA2	4.86178930550267e-12	0.294551076806653	0.259	0.175	1.31560018606902e-07	temporal	UBA2
IVNS1ABP	6.54276659583136e-12	0.267217490719043	0.341	0.243	1.77047264083197e-07	temporal	IVNS1ABP
VAPA1	1.26463803651409e-11	0.266093232861116	0.401	0.297	3.42211052680713e-07	temporal	VAPA
FNBP1	1.35046873605024e-11	0.283649280880652	0.271	0.187	3.65436839975196e-07	temporal	FNBP1
ETFB1	2.88789263509953e-11	0.302128485277061	0.298	0.2	7.81463747057934e-07	temporal	ETFB
PYURF2	1.40489354552562e-10	0.262582676987799	0.271	0.194	3.80164193419234e-06	temporal	PYURF
LMBR1L	1.77644037746308e-10	0.261333117929752	0.297	0.204	4.80704766141511e-06	temporal	LMBR1L
EXOC7	2.93603889387656e-10	0.28334242705314	0.308	0.209	7.94492124682998e-06	temporal	EXOC7
PENK2	1.73813034578967e-09	0.253084915175192	0.35	0.253	4.70338071570684e-05	temporal	PENK
GNAI1	2.44689332652398e-09	0.260782199582391	0.292	0.208	6.62129334157389e-05	temporal	GNAI1
ATP1B32	2.72192930721106e-09	0.254443202147725	0.357	0.262	7.36554070531313e-05	temporal	ATP1B3
WDR47	2.76186860841746e-09	0.252490041107261	0.271	0.192	7.47361645437765e-05	temporal	WDR47
CDC42EP3	2.41736592587134e-08	0.256938617687783	0.286	0.197	0.000654139219540785	temporal	CDC42EP3
PDE4DIP	4.47326040224018e-08	0.266503631164268	0.252	0.166	0.00121046426484619	temporal	PDE4DIP
UBE2D13	1.7712987988646e-07	0.253617478709404	0.261	0.181	0.0047931345497276	temporal	UBE2D1
RPL133	2.9837618808373e-132	0.26773865580251	1	0.892	8.07405964954572e-128	V1	RPL13
RPL414	1.43286894107344e-107	0.379247809315484	0.918	0.681	3.87734335454474e-103	V1	RPL41
RPS10	2.77209686725964e-100	0.28705285734596	0.962	0.809	7.50129412280458e-96	V1	RPS10
RPL362	8.95693794075539e-88	0.278745941478569	0.958	0.789	2.42374740676841e-83	V1	RPL36
ARGLU12	1.63914024869445e-70	0.456306280812264	0.773	0.476	4.43551351296719e-66	V1	ARGLU1
SCAND12	8.5969280852754e-66	0.661389615512132	0.426	0.149	2.32632873987552e-61	V1	SCAND1
RPL171	4.5544994695108e-63	0.423814921605756	0.784	0.51	1.23244755644962e-58	V1	RPL17
COX7C2	3.1815745129044e-62	0.271613082532526	0.924	0.74	8.6093406319193e-58	V1	COX7C
MIF2	4.70158800702933e-56	0.453335148664263	0.726	0.44	1.27224971470214e-51	V1	MIF
MSRA	2.0208466902274e-50	0.647273362189601	0.262	0.07	5.46841114375534e-46	V1	MSRA
COX7A21	1.9990192043207e-49	0.294130173224375	0.848	0.642	5.40934596689182e-45	V1	COX7A2
RPL273	2.61675662662726e-48	0.36973948590821	0.758	0.509	7.08094343165337e-44	V1	RPL27
MT-ATP82	4.8972967308082e-46	0.473011652492532	0.587	0.322	1.3252084953567e-41	V1	MT-ATP8
NME2	2.09840548316881e-44	0.478632711944346	0.362	0.165	5.67828523745479e-40	V1	NME2
NDUFA131	3.31014151765461e-43	0.406203633048624	0.567	0.337	8.95724294677338e-39	V1	NDUFA13
ZFAS11	5.88852028894429e-43	0.33047274142988	0.795	0.563	1.59343359018833e-38	V1	ZFAS1
TOMM73	1.36665729227389e-39	0.364667443778425	0.708	0.469	3.69817463289314e-35	V1	TOMM7
FAU3	1.76328800159563e-36	0.31114445449013	0.797	0.58	4.77145733231777e-32	V1	FAU
COX6C1	6.90225262965491e-36	0.34044710324943	0.699	0.475	1.86774956158462e-31	V1	COX6C
MYEOV21	4.23516332823849e-35	0.42390512164703	0.483	0.262	1.14603519662134e-30	V1	MYEOV2
ATP5L1	8.96868881926194e-35	0.281443586974303	0.828	0.628	2.42692719449228e-30	V1	ATP5L
COMMD61	2.23471330801128e-34	0.267728707483137	0.851	0.653	6.04713421147853e-30	V1	COMMD6
COX6B12	4.14075980336064e-34	0.340851394729176	0.727	0.49	1.12048960278939e-29	V1	COX6B1
C12orf572	5.5545789571376e-34	0.358515798713157	0.705	0.47	1.50306906580143e-29	V1	C12orf57
UQCR111	1.39367903928989e-33	0.357235331084454	0.527	0.325	3.77129548031844e-29	V1	UQCR11
NR2F14	6.28283556812805e-33	0.405629748142213	0.498	0.273	1.70013530473545e-28	V1	NR2F1
COX5B2	1.77306646325394e-32	0.378822365195463	0.609	0.375	4.79791784956517e-28	V1	COX5B
ATP5G21	1.84935626635123e-32	0.298422949116026	0.706	0.505	5.00435805674644e-28	V1	ATP5G2
NDUFB71	3.08050641567461e-32	0.419167324130236	0.408	0.212	8.3358503608155e-28	V1	NDUFB7
AC090498.13	6.42780493098702e-32	0.404069296208596	0.383	0.201	1.73936401432509e-27	V1	AC090498.1
SNRPD21	6.71333786607642e-32	0.3479349130511	0.669	0.443	1.81662922656028e-27	V1	SNRPD2
SNRPF	9.47961386504509e-31	0.371748912173527	0.604	0.377	2.5651835118812e-26	V1	SNRPF
GABARAP2	5.81519398652029e-30	0.380745017783464	0.412	0.221	1.57359149275239e-25	V1	GABARAP
SEC61G2	3.16379375849716e-29	0.326044794957514	0.607	0.401	8.56122591049331e-25	V1	SEC61G
ZNF4282	6.11403265907472e-29	0.30472815648443	0.789	0.55	1.65445723754562e-24	V1	ZNF428
MRPS24	1.06960267471605e-28	0.433248541559412	0.283	0.121	2.89434483778164e-24	V1	MRPS24
SNRPE1	2.14265320565642e-28	0.288894760912954	0.695	0.491	5.79801957450626e-24	V1	SNRPE
COX6A11	2.15733720238714e-28	0.317316828317252	0.706	0.487	5.83775446965959e-24	V1	COX6A1
UQCRB	9.2668992020922e-28	0.263251486099184	0.78	0.584	2.50762292408615e-23	V1	UQCRB
UBL51	9.79659067737963e-28	0.335995587994002	0.633	0.415	2.65095743729893e-23	V1	UBL5
TMEM2581	1.43259305402857e-27	0.362333946609119	0.533	0.335	3.8765968042013e-23	V1	TMEM258
BCL11A2	1.81937967530791e-27	0.39603574017176	0.47	0.274	4.9232414013832e-23	V1	BCL11A
YTHDC12	1.94758510665749e-27	0.376218480106461	0.421	0.237	5.27016529861517e-23	V1	YTHDC1
NDUFB111	2.52151659994638e-27	0.273013153888888	0.752	0.549	6.82322391945491e-23	V1	NDUFB11
ATP5E2	3.58633702573009e-27	0.256762416463667	0.774	0.585	9.70462799162563e-23	V1	ATP5E
NFIX1	6.45932802480391e-27	0.291412090282154	0.768	0.554	1.74789416351194e-22	V1	NFIX
SQLE	5.35689732675998e-26	0.402530360424119	0.42	0.237	1.44957641662125e-21	V1	SQLE
SERF21	1.06352782764435e-25	0.29948131196389	0.714	0.503	2.87790630160562e-21	V1	SERF2
SLIRP2	1.11864117532497e-25	0.387048740439901	0.406	0.215	3.02704302042936e-21	V1	SLIRP
OST43	1.19874900901001e-25	0.345627060625644	0.474	0.296	3.24381481838109e-21	V1	OST4
NDUFA11	3.53906834437005e-25	0.315703936269836	0.471	0.294	9.57671893986535e-21	V1	NDUFA1
UQCR102	4.73569545846263e-25	0.328491195002731	0.542	0.345	1.28147919105999e-20	V1	UQCR10
UXT1	5.43382917508021e-25	0.365524324127706	0.5	0.3	1.47039417477671e-20	V1	UXT
PPP2R2B2	6.24793356991314e-25	0.26097596151008	0.76	0.578	1.6906908240185e-20	V1	PPP2R2B
LINC004931	1.11732671657057e-23	0.379293702471464	0.373	0.203	3.02348609503997e-19	V1	LINC00493
